i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
95,1471,-0.301171161556111,0.301171161556111,other,immune_core,-0.36938685196985077,0.06821569041373976
96,2056,1.1353217637644748,1.1353217637644748,interface,interface,1.0721500687913066,0.06317169497316821
96,3237,2.406343621832809,2.406343621832809,interface,interface,1.5566212223446394,0.8497223994881695
96,1032,-0.2237054389529321,0.2237054389529321,interface,interface,0.05353609930708869,-0.2772415382600208
96,329,0.076599696531123,0.076599696531123,interface,interface,-0.012091130283205631,0.08869082681432863
96,1769,-0.3070544066463738,0.3070544066463738,interface,interface,0.4243653949090501,-0.7314198015554239
96,2275,1.650439481127604,1.650439481127604,interface,interface,1.6433625174757742,0.0070769636518297485
97,3229,-0.1332979235186335,0.1332979235186335,other,other,-0.11876143226293659,-0.01453649125569692
97,1792,-0.3548143581500453,0.3548143581500453,other,immune_core,-0.34524332348942616,-0.009571034660619149
97,3125,-0.0128635205239631,0.0128635205239631,other,other,0.00022067927805957677,-0.013084199802022677
97,3345,-0.4581172730252323,0.4581172730252323,other,immune_core,-0.4751340889728938,0.017016815947661468
97,630,-0.2030955458498428,0.2030955458498428,other,other,-0.19887584788827545,-0.004219697961567348
97,1486,-0.5354051230770395,0.5354051230770395,other,immune_core,-0.5597994271104576,0.024394304033418135
98,3037,-0.7604425031352275,0.7604425031352275,interface,interface,-0.7175171240268092,-0.042925379108418316
98,3127,0.2747786729322734,0.2747786729322734,interface,interface,0.3607248714887645,-0.08594619855649105
98,3341,-0.1963985246316744,0.1963985246316744,interface,interface,-0.5029066980241725,0.30650817339249814
98,2582,-1.471050343678734,1.471050343678734,interface,interface,-1.3475788443347088,-0.12347149934402535
98,210,-0.6689778455758543,0.6689778455758543,interface,interface,-0.3392526812831482,-0.32972516429270604
98,2194,0.4043034903851045,0.4043034903851045,interface,interface,0.1287439219383512,0.2755595684467533
99,3258,0.320904607150093,0.320904607150093,interface,interface,0.20569852559280954,0.11520608155728346
99,1840,-0.0745255074278007,0.0745255074278007,interface,interface,-0.0707128024990894,-0.0038127049287113024
99,2401,0.2746952919966279,0.2746952919966279,interface,tumor_core,0.2941563635928218,-0.019461071596193924
99,3064,0.6326319669217499,0.6326319669217499,interface,interface,0.5297393862906596,0.1028925806310903
99,204,0.1402827885028987,0.1402827885028987,interface,interface,0.18345372540567406,-0.043170936902775375
99,528,-0.627869392852742,0.627869392852742,interface,interface,-0.47621636625524577,-0.15165302659749624
100,3497,0.229333521043483,0.229333521043483,interface,interface,0.07382825248502756,0.15550526855845545
100,2460,-0.4715315443223036,0.4715315443223036,interface,interface,-0.1542314990372814,-0.3173000452850222
100,2332,-0.4424630562705068,0.4424630562705068,interface,interface,-0.44546353949067774,0.0030004832201709353
100,1480,0.0624786211948011,0.0624786211948011,interface,other,-0.14100976952181477,0.20348839071661587
100,1969,-0.4166696566259656,0.4166696566259656,interface,interface,-0.3501812148016151,-0.06648844182435049
100,650,-0.3816386699358703,0.3816386699358703,interface,interface,-0.4034336342031174,0.021794964267247086
101,2166,-0.0724888536845561,0.0724888536845561,other,immune_core,-0.20707218114618078,0.13458332746162469
101,2277,0.0010881603238853,0.0010881603238853,other,other,-0.08127530597622147,0.08236346630010677
101,3136,-0.079431583464479,0.079431583464479,other,other,0.027214092439546478,-0.10664567590402547
101,568,-0.1189025529309326,0.1189025529309326,other,immune_core,-0.0649872575975501,-0.053915295333382504
101,1050,-0.0827548961710399,0.0827548961710399,other,other,-0.027719656246365354,-0.055035239924674545
101,308,-0.1747164893747802,0.1747164893747802,other,other,-0.17336575885177866,-0.0013507305230015532
102,957,0.2523206734613865,0.2523206734613865,other,other,0.20806140027132014,0.04425927319006634
102,1023,0.2385064002265927,0.2385064002265927,other,other,0.21558719529016007,0.022919204936432624
102,919,0.1927160763277387,0.1927160763277387,other,other,0.3091350028415868,-0.11641892651384808
102,1063,0.235506081523337,0.235506081523337,other,other,0.22571697278840122,0.00978910873493577
102,1148,-0.0177817262559396,0.0177817262559396,other,immune_core,-0.04759255310321329,0.029810826847273687
103,3057,3.163955042803251,3.163955042803251,interface,interface,0.5708114625124376,2.593143580290813
103,3326,1.859774352435926,1.859774352435926,interface,interface,2.2440415797552733,-0.38426722731934726
103,3355,1.716236908314068,1.716236908314068,interface,interface,1.770940311703825,-0.05470340338975688
103,590,0.6559925578605145,0.6559925578605145,interface,interface,1.3024164916364496,-0.6464239337759351
103,665,0.6661815707587327,0.6661815707587327,interface,immune_core,2.013544113904192,-1.3473625431454592
103,1920,1.821480384441167,1.821480384441167,interface,interface,1.9818648917724413,-0.16038450733127418
104,2719,-0.1661002526794863,0.1661002526794863,other,other,-0.15224960364613166,-0.013850649033354645
104,3149,0.0,0.0,other,other,0.008601902449354326,-0.008601902449354326
104,3372,-0.1070696695682128,0.1070696695682128,other,other,-0.11077424000026415,0.0037045704320513434
104,2579,0.1238737597434304,0.1238737597434304,other,other,0.08975461890586289,0.03411914083756751
104,1005,0.0376506909860122,0.0376506909860122,other,other,0.03911415439681831,-0.0014634634108061095
104,1266,0.0,0.0,other,other,0.013908202496092481,-0.013908202496092481
105,2384,0.0458280355654805,0.0458280355654805,other,other,-0.03774879604152631,0.08357683160700681
105,454,0.0861461191676341,0.0861461191676341,other,other,0.07929894742444205,0.006847171743192049
105,492,-0.0717519496379637,0.0717519496379637,other,other,-0.004971068564647796,-0.06678088107331591
105,2161,-0.1739480200386824,0.1739480200386824,other,other,0.07325901153518508,-0.24720703157386748
105,1382,0.0921654571300781,0.0921654571300781,other,interface,-0.152826974038904,0.2449924311689821
106,3287,0.0223231938219266,0.0223231938219266,other,other,-0.08091513191810043,0.10323832574002703
106,2713,0.0699112002054824,0.0699112002054824,other,other,0.07996539771697148,-0.010054197511489074
106,3242,-0.110380784630805,0.110380784630805,other,other,-0.0392032282568201,-0.0711775563739849
106,727,0.1336311079394815,0.1336311079394815,other,tumor_core,0.11767702301828775,0.01595408492119374
106,1111,-0.0310263731206398,0.0310263731206398,other,interface,0.0634307059308537,-0.0944570790514935
106,3173,-0.0230686181122606,0.0230686181122606,other,other,-0.07956524381945604,0.056496625707195436
107,3620,-0.2620841902635508,0.2620841902635508,interface,interface,-0.3349757682663634,0.0728915780028126
107,439,0.5634098520100645,0.5634098520100645,interface,interface,0.4002566257357765,0.16315322627428808
107,2479,-0.3231055813267773,0.3231055813267773,interface,interface,-0.14109693020953135,-0.18200865111724596
107,2108,-0.1346315042901908,0.1346315042901908,interface,interface,-0.2002886781061723,0.06565717381598149
107,3049,-0.4069016061176385,0.4069016061176385,interface,interface,-0.20998931533153092,-0.19691229078610756
107,2419,0.2483511990156944,0.2483511990156944,interface,interface,0.1711318460311506,0.07721935298454383
108,617,0.4837688049772365,0.4837688049772365,interface,interface,0.5299116168609089,-0.04614281188367242
108,2527,0.7862323397980084,0.7862323397980084,interface,interface,0.32888648807691034,0.4573458517210981
108,2314,0.7483023649226427,0.7483023649226427,interface,interface,0.3656062028121253,0.3826961621105174
108,244,0.5460896220409776,0.5460896220409776,interface,interface,0.6521277651893772,-0.10603814314839966
108,2386,-0.0340829467825023,0.0340829467825023,interface,interface,0.36598368658117686,-0.40006663336367915
108,1475,0.0324260163638725,0.0324260163638725,interface,interface,0.32021966233676125,-0.28779364597288876
109,3514,0.407175948501729,0.407175948501729,interface,interface,0.3092954213482775,0.09788052715345152
109,1250,-1.5883758874603475,1.5883758874603475,interface,interface,-1.1297006863924912,-0.4586752010678563
109,217,1.000739656087555,1.000739656087555,interface,interface,0.3659192073458577,0.6348204487416973
109,2376,1.31914482499863,1.31914482499863,interface,interface,1.0785618272992308,0.24058299769939917
109,3077,-0.1926526885090584,0.1926526885090584,interface,interface,0.024740353289768605,-0.217393041798827
110,1385,0.1688265542279508,0.1688265542279508,tumor_core,interface,0.31745391571204706,-0.14862736148409628
110,1497,-0.1839887501071963,0.1839887501071963,tumor_core,interface,-0.37231601437922124,0.18832726427202492
110,3438,-0.0481452257935103,0.0481452257935103,tumor_core,tumor_core,0.27782785178669434,-0.32597307758020466
110,189,0.3151227641549253,0.3151227641549253,tumor_core,interface,-0.1429031773572711,0.4580259415121964
110,1652,-0.2198305961791214,0.2198305961791214,tumor_core,interface,-0.24855189716766346,0.02872130098854206
110,649,-0.3934211853135424,0.3934211853135424,tumor_core,interface,-0.19294846567688517,-0.20047271963665725
111,1919,0.0382668619891945,0.0382668619891945,immune_core,other,0.05828635299991064,-0.020019491010716137
111,225,0.1620808300535751,0.1620808300535751,immune_core,other,0.220425221368951,-0.058344391315375915
111,2861,0.0457556685014112,0.0457556685014112,immune_core,interface,-0.04701570302449204,0.09277137152590323
111,1699,0.1021608298707905,0.1021608298707905,immune_core,other,0.112270540835255,-0.010109710964464502
111,3537,0.0775914682759248,0.0775914682759248,immune_core,interface,0.025645909222841323,0.05194555905308347
111,2522,0.1837639339011402,0.1837639339011402,immune_core,other,0.24000682961847583,-0.05624289571733562
112,526,-0.1061575540793512,0.1061575540793512,interface,interface,-0.04500514287418311,-0.06115241120516808
112,2419,0.2818704449638528,0.2818704449638528,interface,interface,0.36472730716627355,-0.08285686220242078
112,2296,-0.1458425973160834,0.1458425973160834,interface,interface,-0.27770726056618145,0.13186466325009805
112,2479,0.0947989941861335,0.0947989941861335,interface,interface,0.05249853092559165,0.04230046326054185
112,1196,-0.0688211567049378,0.0688211567049378,interface,tumor_core,-0.04241019663618206,-0.026410960068755734
113,3296,-0.3897283937382362,0.3897283937382362,other,other,-0.34467241748068767,-0.045055976257548536
113,979,-0.0807908233312629,0.0807908233312629,other,interface,-0.098967173458953,0.018176350127690102
113,1300,-0.1266188588967434,0.1266188588967434,other,other,-0.1052480403910282,-0.021370818505715206
113,1529,-0.1786619008823844,0.1786619008823844,other,other,-0.16644345178594655,-0.01221844909643785
113,149,-0.2797405338752301,0.2797405338752301,other,other,-0.28248127559499064,0.00274074171976052
113,381,0.0505142115099755,0.0505142115099755,other,other,-0.007213321330066247,0.05772753284004175
114,1530,-0.126223591687279,0.126223591687279,other,other,-0.13166668294836736,0.005443091261088356
114,1964,-0.3682059061039938,0.3682059061039938,other,immune_core,-0.45112011995504425,0.08291421385105047
114,149,-0.2576245448770574,0.2576245448770574,other,other,-0.2629759878345265,0.0053514429574691436
114,453,-0.109402640623976,0.109402640623976,other,other,-0.06856160968288105,-0.04084103094109495
114,128,-0.109402640623976,0.109402640623976,other,other,-0.09006402838692706,-0.01933861223704894
114,381,-0.0212377381279882,0.0212377381279882,other,other,0.012291966430397872,-0.03352970455838607
115,3130,0.0989621849823599,0.0989621849823599,other,other,-0.24450158610580297,0.34346377108816284
115,1760,0.1291949896361316,0.1291949896361316,other,other,0.15107681649310567,-0.021881826856974068
115,922,-0.0589317515381907,0.0589317515381907,other,interface,0.030248648682017043,-0.08918040022020773
115,1773,0.1125744867133587,0.1125744867133587,other,interface,-0.050614554931941114,0.16318904164529982
115,2460,0.128973102642133,0.128973102642133,other,interface,-0.05149528772399525,0.18046839036612825
115,2374,-0.0138114816800815,0.0138114816800815,other,interface,0.5622467719529991,-0.5760582536330806
116,368,-0.2084244025101135,0.2084244025101135,other,other,-0.2387568209912544,0.030332418481140905
116,1800,-0.0245902974374922,0.0245902974374922,other,other,-0.017498606113365234,-0.0070916913241269655
116,1054,-0.1504139319846994,0.1504139319846994,other,other,-0.13309030534568844,-0.017323626639010964
116,904,-0.1479607372438596,0.1479607372438596,other,other,-0.18148436147828054,0.03352362423442093
116,2874,-0.0834787265514927,0.0834787265514927,other,other,-0.07002720436554569,-0.013451522185947015
116,2975,-0.0834787265514927,0.0834787265514927,other,other,-0.0574893150260406,-0.025989411525452102
117,1434,1.3651896011158535,1.3651896011158535,interface,tumor_core,1.1056425872573274,0.2595470138585261
117,1722,0.0644740429132472,0.0644740429132472,interface,interface,0.16691081813681563,-0.10243677522356844
117,1042,-0.1701519030947045,0.1701519030947045,interface,interface,-0.25082128858451247,0.08066938548980798
117,2641,0.5189255970010858,0.5189255970010858,interface,interface,0.34622097901852533,0.17270461798256043
117,2020,0.0540647173142071,0.0540647173142071,interface,interface,0.43996372655322014,-0.38589900923901305
117,2982,0.4870220006842398,0.4870220006842398,interface,interface,0.5116061426911688,-0.02458414200692899
118,395,-2.848238000055444,2.848238000055444,interface,interface,-2.3804851673150735,-0.4677528327403704
118,800,0.070053029023174,0.070053029023174,interface,interface,0.5273978336412091,-0.45734480461803506
118,1617,0.8479038489069182,0.8479038489069182,interface,interface,-0.770292914941229,1.6181967638481471
118,2832,0.1122319110530504,0.1122319110530504,interface,interface,0.702971706567693,-0.5907397955146426
118,1625,-1.7716459683187815,1.7716459683187815,interface,interface,-0.9872145305850215,-0.78443143773376
118,2515,-1.66325037177057,1.66325037177057,interface,interface,-2.345319510120166,0.682069138349596
119,2695,-0.2985338721508493,0.2985338721508493,interface,interface,0.09148937884767344,-0.39002325099852275
119,847,-0.28044581350885,0.28044581350885,interface,interface,-0.2366859285010977,-0.0437598850077523
119,1406,-0.2401553500174323,0.2401553500174323,interface,interface,0.03021798008331017,-0.2703733301007425
119,2376,1.4488439364748973,1.4488439364748973,interface,interface,1.57701178203257,-0.1281678455576727
119,1049,0.3364747694847346,0.3364747694847346,interface,interface,0.13641285142454251,0.20006191806019208
119,1250,0.0010121878160896,0.0010121878160896,interface,interface,-0.6312507316591519,0.6322629194752415
120,3467,-0.2645475295157427,0.2645475295157427,interface,interface,0.01959662971920334,-0.284144159234946
120,389,0.2020994038279671,0.2020994038279671,interface,other,0.13990788536460974,0.062191518463357354
120,3543,-0.2536180726920005,0.2536180726920005,interface,interface,-0.13440972015547442,-0.11920835253652606
120,1248,0.1617038914401498,0.1617038914401498,interface,interface,0.07504810772183967,0.08665578371831012
120,3431,-0.4412510359116249,0.4412510359116249,interface,interface,-0.44406052158164877,0.00280948567002387
121,1633,-0.0160347781798077,0.0160347781798077,interface,interface,-0.2220218471864903,0.2059870690066826
121,389,0.2777361726663882,0.2777361726663882,interface,other,0.2909302205086408,-0.013194047842252588
121,986,-0.254010172151379,0.254010172151379,interface,immune_core,-0.08568724104958161,-0.16832293110179739
121,663,-0.0655212961868809,0.0655212961868809,interface,other,-0.2963200842743221,0.2307987880874412
121,2423,-0.3241422661579164,0.3241422661579164,interface,interface,0.03712240896737545,-0.36126467512529187
122,989,-0.2034959606414035,0.2034959606414035,other,other,-0.20942858707906303,0.005932626437659544
122,2779,0.0,0.0,other,other,0.0025083629245366557,-0.0025083629245366557
122,764,0.0,0.0,other,other,-0.01290240545043897,0.01290240545043897
122,2240,0.0403950331919376,0.0403950331919376,other,other,0.032343545374446725,0.008051487817490877
122,1878,-0.1070696695682128,0.1070696695682128,other,other,-0.08528581853918049,-0.02178385102903231
122,243,0.0588884291140005,0.0588884291140005,other,other,0.06148312850914894,-0.0025946993951484407
123,375,0.0,0.0,other,other,0.0006865910271216247,-0.0006865910271216247
123,3444,0.0,0.0,other,other,-0.002764108603849874,0.002764108603849874
123,1590,0.0588884291140005,0.0588884291140005,other,other,0.05826211134544135,0.000626317768559155
123,1198,0.0,0.0,other,other,0.0006401046486075868,-0.0006401046486075868
123,3619,0.0,0.0,other,other,0.0012646427167471164,-0.0012646427167471164
123,1599,0.0,0.0,other,other,0.00079923192581971,-0.00079923192581971
124,142,0.8890238611934831,0.8890238611934831,interface,interface,0.9472238023223375,-0.058199941128854404
124,450,3.2849059235000793,3.2849059235000793,interface,interface,2.6454189576067657,0.6394869658933136
124,2369,1.690121305380882,1.690121305380882,interface,interface,2.4064865577276033,-0.7163652523467214
124,1039,2.493180642770653,2.493180642770653,interface,interface,2.174215745719805,0.3189648970508481
124,1952,-0.959104005014762,0.959104005014762,interface,interface,-0.8303564908400226,-0.1287475141747394
124,1170,4.900729330598485,4.900729330598485,interface,interface,4.955867495765917,-0.055138165167432085
125,3083,0.1697014112302226,0.1697014112302226,other,other,0.1355507551128228,0.034150656117399786
125,1913,0.1697014112302226,0.1697014112302226,other,other,0.1652543090873193,0.004447102142903281
125,474,0.1697014112302226,0.1697014112302226,other,other,0.15314752444034713,0.01655388678987546
125,1051,0.2028210549002681,0.2028210549002681,other,other,0.24410656272175507,-0.04128550782148696
125,3608,0.1786619008823844,0.1786619008823844,other,other,0.19188595995015462,-0.013224059067770216
125,656,0.1697014112302226,0.1697014112302226,other,other,0.1703435211341748,-0.0006421099039522205
126,2397,-0.0101934757706129,0.0101934757706129,other,other,-0.05393575743284695,0.043742281662234046
126,1619,0.0434112612753817,0.0434112612753817,other,other,0.0660394594428256,-0.0226281981674439
126,1694,0.0248037532761728,0.0248037532761728,other,other,0.021288246588984733,0.0035155066871880684
126,1889,0.0734350664997229,0.0734350664997229,other,other,0.1263124556698653,-0.0528773891701424
126,3498,-0.0436130661003389,0.0436130661003389,other,other,-0.08186894754851236,0.038255881448173455
127,172,0.0213923726490539,0.0213923726490539,other,other,0.12981544668933848,-0.10842307404028458
127,1205,-0.0288581711687371,0.0288581711687371,other,immune_core,-0.17583012569507075,0.14697195452633366
127,3080,0.0075770127707463,0.0075770127707463,other,other,0.06629364460797077,-0.05871663183722447
127,458,-7.734927544617194e-05,7.734927544617194e-05,other,other,0.004080835114456116,-0.004158184389902288
127,1224,-0.0327603513319618,0.0327603513319618,other,immune_core,-0.17029538728759067,0.13753503595562888
127,829,0.0223378817352193,0.0223378817352193,other,other,0.13554736294402064,-0.11320948120880134
128,1161,0.0,0.0,other,other,-0.00286834783726575,0.00286834783726575
128,453,0.0,0.0,other,other,0.02150241870404601,-0.02150241870404601
128,1530,-0.0694189785822006,0.0694189785822006,other,other,-0.0416026545614403,-0.0278163240207603
128,1830,-0.128449561693474,0.128449561693474,other,other,-0.14741020035387076,0.018960638660396767
128,2983,0.0,0.0,other,other,-0.00815063438720176,0.00815063438720176
129,2315,-0.0897432544885358,0.0897432544885358,other,other,-0.08497029298481001,-0.004772961503725789
129,2628,-0.0897432544885358,0.0897432544885358,other,other,-0.0820601775812749,-0.007683076907260902
129,2094,-0.0897432544885358,0.0897432544885358,other,other,-0.07771381015294737,-0.012029444335588432
129,3277,-0.0897432544885358,0.0897432544885358,other,other,-0.08852155010647444,-0.0012217043820613588
129,812,-0.1031524215404393,0.1031524215404393,other,other,-0.12964780967862694,0.026495388138187637
129,1888,-0.0376506909860123,0.0376506909860123,other,other,-0.03686220354484951,-0.0007884874411627912
130,2224,0.4917185635002286,0.4917185635002286,immune_core,other,0.45240071321717257,0.03931785028305601
130,460,0.571175782941808,0.571175782941808,immune_core,other,0.4370677959487228,0.13410798699308524
130,1034,0.4690742903304701,0.4690742903304701,immune_core,other,0.47071151295937946,-0.0016372226289093628
130,2951,0.4121702028427323,0.4121702028427323,immune_core,other,0.39320526313282533,0.01896493970990698
130,365,0.4121702028427323,0.4121702028427323,immune_core,other,0.3767503991442722,0.035419803698460095
130,3387,0.2813897866125774,0.2813897866125774,immune_core,other,0.5075631101171942,-0.22617332350461683
131,2868,-1.3096530452134174,1.3096530452134174,interface,interface,-1.5874890011949234,0.277835955981506
131,2329,0.1254806784289058,0.1254806784289058,interface,interface,0.318717994482105,-0.19323731605319922
131,1602,-0.1702873674577976,0.1702873674577976,interface,interface,-0.2487667530403438,0.07847938558254619
131,1740,0.3528483996416361,0.3528483996416361,interface,interface,0.6038356054205061,-0.25098720577886996
131,507,-1.0098166401888982,1.0098166401888982,interface,interface,-1.4639487586619757,0.45413211847307755
131,366,-1.132380867672041,1.132380867672041,interface,interface,-0.766158790953125,-0.36622207671891605
132,2478,0.0012882047418681,0.0012882047418681,other,other,0.014808827962488391,-0.013520623220620292
132,1779,-0.0131449766759079,0.0131449766759079,other,other,-0.021378254199952103,0.008233277524044203
132,2747,-0.0245335385021708,0.0245335385021708,other,other,-0.045431339892582565,0.020897801390411766
132,1207,-0.0063834040773264,0.0063834040773264,other,other,-0.01676657786946297,0.01038317379213657
132,3524,-0.0476570350718649,0.0476570350718649,other,immune_core,-0.14352554730656975,0.09586851223470484
132,2248,0.0445913383065036,0.0445913383065036,other,other,0.16645352025476762,-0.12186218194826401
133,794,-3.14102416189046,3.14102416189046,interface,interface,-3.5724039728062027,0.43137981091574273
133,3508,1.1190556249491126,1.1190556249491126,interface,interface,0.835694373725804,0.2833612512233086
133,3467,0.9713162599309546,0.9713162599309546,interface,interface,1.1020359831617585,-0.13071972323080394
133,2901,1.8176030404007353,1.8176030404007353,interface,interface,1.3104804560076504,0.5071225843930849
133,2399,-0.1808062437941129,0.1808062437941129,interface,interface,-0.3740407615531597,0.1932345177590468
134,345,-0.2110772850918432,0.2110772850918432,other,other,-0.2045359086470515,-0.006541376444791691
134,2137,-0.1661002526794863,0.1661002526794863,other,other,-0.1047334128561821,-0.06136683982330421
134,2521,-0.3021914126055913,0.3021914126055913,other,immune_core,-0.27270792188257015,-0.029483490723021144
134,958,-0.1076003129071613,0.1076003129071613,other,other,-0.16908513051002755,0.061484817602866254
134,1931,-0.0197896263731414,0.0197896263731414,other,other,-0.08931323418437097,0.06952360781122957
134,1100,-0.1697014112302226,0.1697014112302226,other,other,-0.13608449660588956,-0.03361691462433303
135,407,-0.0131679834923757,0.0131679834923757,interface,interface,-0.0933518915142657,0.08018390802189
135,281,-0.0906437876284648,0.0906437876284648,interface,interface,-0.10171188601300174,0.011068098384536942
135,1225,0.6524233017875938,0.6524233017875938,interface,tumor_core,0.7543790528377248,-0.101955751050131
135,1894,-0.2630173465364468,0.2630173465364468,interface,tumor_core,-0.2735245668340369,0.010507220297590103
135,420,-0.2207347386725029,0.2207347386725029,interface,interface,-0.14286079155273113,-0.07787394711977177
135,3373,0.0260991922179729,0.0260991922179729,interface,interface,-0.05197248035134572,0.07807167256931861
136,448,-0.0144774452960896,0.0144774452960896,interface,interface,-0.03727844102572974,0.02280099572964014
136,3218,-0.063451504989232,0.063451504989232,interface,interface,-0.12011648318689724,0.05666497819766525
136,421,-0.1371547598679258,0.1371547598679258,interface,interface,-0.25759456011510484,0.12043980024717904
136,3557,-0.1882107733948103,0.1882107733948103,interface,interface,-0.31672826887401884,0.12851749547920854
136,1301,-0.0196084222905596,0.0196084222905596,interface,interface,0.2847194457023585,-0.3043278679929181
136,1991,-0.0327189146089288,0.0327189146089288,interface,interface,-0.008623430414220534,-0.024095484194708264
137,524,0.1166238162172402,0.1166238162172402,other,other,0.016032110742003836,0.10059170547523637
137,3485,-0.0694189785822006,0.0694189785822006,other,other,-0.028384370873384968,-0.04103460770881563
137,371,-0.0481812404542123,0.0481812404542123,other,other,-0.03053741794541598,-0.01764382250879632
137,3533,0.0,0.0,other,other,-0.020532331631216705,0.020532331631216705
137,3164,-0.3588661428526151,0.3588661428526151,other,immune_core,-0.3283335546724399,-0.03053258818017518
137,710,0.0588884291140005,0.0588884291140005,other,other,0.09080204194865427,-0.031913612834653764
138,1390,-0.484395421847052,0.484395421847052,interface,interface,-0.22489715148907408,-0.2594982703579779
138,1952,-0.2301571057543621,0.2301571057543621,interface,interface,-0.5681889009117884,0.3380317951574263
138,926,1.5356007065091863,1.5356007065091863,interface,interface,1.3595069887095903,0.17609371779959604
138,2683,-0.1689659470384286,0.1689659470384286,interface,interface,-0.7621015631295096,0.593135616091081
138,544,-0.0633435479457876,0.0633435479457876,interface,interface,0.6875106040444644,-0.750854151990252
138,450,2.810679093129131,2.810679093129131,interface,interface,2.907586547535,-0.09690745440586879
139,783,0.1376460287228706,0.1376460287228706,other,other,0.15262195210910096,-0.014975923386230355
139,1378,0.1504139319846994,0.1504139319846994,other,other,0.14384583254336142,0.006568099441337988
139,2656,0.1070696695682128,0.1070696695682128,other,other,0.1252947978337668,-0.01822512826555399
139,2455,0.1266188588967434,0.1266188588967434,other,other,0.11204941947635744,0.014569439420385966
139,1392,0.1070696695682128,0.1070696695682128,other,other,0.07230752028860726,0.03476214927960554
139,3504,0.1676236993546407,0.1676236993546407,other,other,0.19032283564011504,-0.022699136285474347
140,3380,-0.310450526957122,0.310450526957122,other,other,-0.150408750885217,-0.160041776071905
140,851,-0.284800859473192,0.284800859473192,other,interface,-0.07798265794581932,-0.20681820152737268
140,611,0.1194885032202773,0.1194885032202773,other,interface,-0.05831022115815193,0.17779872437842925
140,736,-0.3109624723372845,0.3109624723372845,other,interface,-0.13964395777442706,-0.17131851456285746
140,3595,-0.1326530331352548,0.1326530331352548,other,other,-0.27215972729548116,0.13950669416022635
141,3407,-0.3808627324186427,0.3808627324186427,interface,interface,-0.33089453533528457,-0.049968197083358146
141,2991,-0.1460468045815058,0.1460468045815058,interface,interface,-0.15136618298017965,0.005319378398673857
141,1750,-0.6761423494914388,0.6761423494914388,interface,interface,-0.5358802268127099,-0.14026212267872895
141,1880,0.3590484090020579,0.3590484090020579,interface,interface,0.22541303670764537,0.13363537229441255
141,3557,-0.333469878679798,0.333469878679798,interface,interface,-0.25110794769645234,-0.08236193098334565
141,3044,0.0965016072133064,0.0965016072133064,interface,interface,-0.03713587592542783,0.13363748313873425
142,1170,3.835974933778541,3.835974933778541,interface,interface,4.008643693443579,-0.17266875966503825
142,695,-1.207267627347544,1.207267627347544,interface,interface,-1.3498544121075926,0.1425867847600486
142,2720,-0.0102172476916311,0.0102172476916311,interface,interface,0.1401314759366462,-0.1503487236282773
142,1039,1.5905147466177003,1.5905147466177003,interface,interface,1.2269919433974672,0.3635228032202331
143,592,0.1853593214432745,0.1853593214432745,other,interface,0.09075359949032236,0.09460572195295214
143,1044,0.1843425041098162,0.1843425041098162,other,interface,-0.039664972794194564,0.22400747690401077
143,1507,-0.2019172992962135,0.2019172992962135,other,other,-0.015080715738970518,-0.18683658355724297
143,1419,-0.0561330005833826,0.0561330005833826,other,other,0.08567401164957628,-0.14180701223295888
143,2260,-0.0086698400725312,0.0086698400725312,other,interface,0.07847155599699634,-0.08714139606952755
143,3390,0.1412397387480671,0.1412397387480671,other,other,0.0440674172431153,0.09717232150495181
144,806,-0.0153519804734477,0.0153519804734477,interface,interface,-0.43075194960522456,0.41539996913177685
144,230,-0.4324004830536124,0.4324004830536124,interface,interface,-0.17659107159734677,-0.2558094114562656
144,3163,-0.0126878501468813,0.0126878501468813,interface,interface,-0.2021628704202289,0.18947502027334762
144,3357,-0.1802854574185043,0.1802854574185043,interface,interface,-0.23262734018219983,0.05234188276369553
144,790,-0.5967982851201141,0.5967982851201141,interface,interface,0.025415756838147563,-0.6222140419582617
145,541,-0.5542992535969333,0.5542992535969333,tumor_core,other,-0.49439427675108716,-0.05990497684584617
145,2006,-0.5625729938795346,0.5625729938795346,tumor_core,other,-0.4860105209513724,-0.0765624729281622
145,3208,-0.5815204677163107,0.5815204677163107,tumor_core,interface,-0.5167678070923736,-0.06475266062393714
145,1833,-0.6604935929475387,0.6604935929475387,tumor_core,other,-0.5830992849219611,-0.07739430802557767
145,1211,-0.3491763950394851,0.3491763950394851,tumor_core,tumor_core,-0.3289372231859492,-0.02023917185353591
146,835,-0.0915145360337589,0.0915145360337589,immune_core,interface,-0.003554412907663562,-0.08796012312609534
146,1065,0.1205917292102951,0.1205917292102951,immune_core,other,0.15039139472052404,-0.029799665510228945
146,2149,0.2473000763239234,0.2473000763239234,immune_core,interface,0.014024023330254431,0.23327605299366896
146,3468,-0.0163048377830488,0.0163048377830488,immune_core,interface,0.0046959780134501194,-0.021000815796498918
146,1142,-0.2532003148454288,0.2532003148454288,immune_core,interface,-0.02910667272049894,-0.22409364212492988
146,903,0.1982106900076938,0.1982106900076938,immune_core,other,0.06863195366061137,0.12957873634708245
147,974,-0.0299084993963155,0.0299084993963155,interface,immune_core,-0.09606702849153512,0.06615852909521962
147,3013,0.0204362170247567,0.0204362170247567,interface,interface,0.01699888187091142,0.00343733515384528
147,1318,0.0033848653379462,0.0033848653379462,interface,interface,0.07775779724842674,-0.07437293191048054
