i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
149,771,-0.1696378695200018,0.1696378695200018,interface,other,-0.2317896481396896,0.06215177861968782
150,731,3.1164238788164127,3.1164238788164127,interface,interface,3.1476555000191766,-0.031231621202763904
150,909,-0.1539049622314509,0.1539049622314509,interface,interface,0.6995322932354343,-0.8534372554668852
150,303,-0.746407764888592,0.746407764888592,interface,interface,-1.432968179018987,0.686560414130395
150,359,0.7633821213434887,0.7633821213434887,interface,interface,0.5664267276060431,0.19695539373744564
150,910,-0.6881710042358442,0.6881710042358442,interface,interface,-0.9809565963674396,0.2927855921315954
150,852,0.0979653723045499,0.0979653723045499,interface,interface,0.38959698567214396,-0.2916316133675941
151,844,0.4426670383079942,0.4426670383079942,interface,interface,0.3513860791308993,0.09128095917709489
151,341,0.9947390257294376,0.9947390257294376,interface,interface,0.556272974347378,0.43846605138205963
151,1081,-0.742378724588777,0.742378724588777,interface,interface,-0.4171493501541398,-0.3252293744346372
151,1124,-1.4954456723767535,1.4954456723767535,interface,interface,-0.9449584301122398,-0.5504872422645137
152,1018,-0.0931231972069046,0.0931231972069046,other,interface,-0.13062795964919127,0.03750476244228668
152,223,0.1355741966134654,0.1355741966134654,other,other,0.02209990997543476,0.11347428663803064
152,633,-0.5866611914048188,0.5866611914048188,other,interface,-0.2434537203233451,-0.34320747108147365
152,721,0.2214078776794576,0.2214078776794576,other,other,0.06070391283411003,0.16070396484534757
152,679,-0.2594684668287271,0.2594684668287271,other,other,-0.13404177757587565,-0.12542668925285144
152,932,0.313770540118558,0.313770540118558,other,other,0.15681862074708663,0.15695191937147135
153,880,0.5409437550791114,0.5409437550791114,other,interface,0.2685876747449495,0.2723560803341619
153,739,-0.2440546045287454,0.2440546045287454,other,other,-0.1774126442053019,-0.0666419603234435
153,188,-0.1568225418486203,0.1568225418486203,other,interface,-0.028943896595767682,-0.1278786452528526
153,1193,-0.1115308314702316,0.1115308314702316,other,other,-0.022352196219598497,-0.0891786352506331
153,192,0.1571966328670258,0.1571966328670258,other,interface,0.033372026444209335,0.12382460642281645
154,1154,0.1019591487178405,0.1019591487178405,other,other,0.1643788552222063,-0.062419706504365804
154,816,0.0810128719222431,0.0810128719222431,other,other,0.16246095099422608,-0.08144807907198298
154,1033,-0.0976448090574868,0.0976448090574868,other,interface,-0.06270751454128348,-0.034937294516203324
154,999,0.1710971757063774,0.1710971757063774,other,other,0.07634285979497407,0.09475431591140332
154,379,0.1996994161727202,0.1996994161727202,other,interface,0.05761889787765734,0.14208051829506285
154,320,-0.0760852596807875,0.0760852596807875,other,interface,-0.0180559751306667,-0.0580292845501208
155,453,-0.1417353622267713,0.1417353622267713,other,other,-0.26030928525282515,0.11857392302605385
155,653,-0.1407348987005941,0.1407348987005941,other,other,-0.18548547527075931,0.04475057657016521
155,1107,-0.0332385872450506,0.0332385872450506,other,other,-0.04204923600904825,0.008810648763997654
155,1135,-0.1599099702418148,0.1599099702418148,other,other,-0.19065713101769688,0.030747160775882076
155,971,-0.1900611290936709,0.1900611290936709,other,other,-0.1005980132342213,-0.0894631158594496
156,807,-0.7953347545769145,0.7953347545769145,interface,interface,-0.6226350148018953,-0.17269973977501918
156,1052,-0.4753644007414156,0.4753644007414156,interface,interface,-0.42787996311951704,-0.04748443762189858
156,526,0.2453694980585601,0.2453694980585601,interface,interface,0.4528853796880913,-0.2075158816295312
156,280,-0.549035530439583,0.549035530439583,interface,interface,-0.881239466827283,0.33220393638770007
156,895,-1.053500382501726,1.053500382501726,interface,interface,-0.6291855279842163,-0.4243148545175096
156,179,0.030377773072688,0.030377773072688,interface,interface,-0.48943336244427793,0.5198111355169659
157,800,0.1502770615113322,0.1502770615113322,other,other,0.2082656961428052,-0.057988634631473024
157,327,0.1243555606309592,0.1243555606309592,other,other,0.10509678846736448,0.01925877216359473
157,875,0.1243555606309592,0.1243555606309592,other,other,0.08003745363095716,0.04431810700000205
157,831,0.1518325584516032,0.1518325584516032,other,other,0.19486941638919653,-0.04303685793759332
157,990,0.1376161264963726,0.1376161264963726,other,other,0.13642107968253792,0.0011950468138346715
157,1277,0.1548032082764881,0.1548032082764881,other,other,0.11855051775933478,0.036252690517153324
158,524,-0.4610171493229396,0.4610171493229396,other,interface,-0.3022407754695524,-0.15877637385338716
158,1288,0.2204134092489302,0.2204134092489302,other,interface,-0.28414070764417804,0.5045541168931083
158,1116,-0.2136439727751144,0.2136439727751144,other,interface,-0.1755068383114744,-0.038137134463640004
158,734,-0.465965704931775,0.465965704931775,other,interface,-0.4567838047068743,-0.00918190022490073
158,297,-1.5151719243713402,1.5151719243713402,other,interface,-0.7338046187364179,-0.7813673056349223
159,294,-0.0318394172277276,0.0318394172277276,other,other,-0.016781959022843962,-0.01505745820488364
159,841,-0.068712690828897,0.068712690828897,other,immune_core,-0.04597429182167401,-0.022738399007222992
159,1042,0.0194677801879422,0.0194677801879422,other,other,0.020414587375453985,-0.0009468071875117848
159,1111,0.0676956121958096,0.0676956121958096,other,other,0.0424974806944991,0.025198131501310506
159,660,0.0811197082998016,0.0811197082998016,other,other,0.11667966872578361,-0.035559960425982015
160,196,-0.0235124094375723,0.0235124094375723,tumor_core,interface,-0.18017023576078053,0.15665782632320824
160,859,-0.9615204720933112,0.9615204720933112,tumor_core,interface,-0.4858250115860262,-0.47569546050728495
160,715,0.1970918243747783,0.1970918243747783,tumor_core,interface,-0.18312183482764235,0.3802136592024207
160,1125,0.2713112643041869,0.2713112643041869,tumor_core,interface,-0.24659403188708132,0.5179052961912682
161,1084,0.1676155027591052,0.1676155027591052,other,other,0.15487805042614933,0.012737452332955868
161,842,0.2450009283535222,0.2450009283535222,other,other,0.24964645870097169,-0.004645530347449495
161,769,0.1153866165563668,0.1153866165563668,other,other,0.06520440225795021,0.050182214298416586
161,736,-0.0157372344485,0.0157372344485,other,other,0.03864052013230834,-0.054377754580808346
161,317,0.0358331772570238,0.0358331772570238,other,other,0.028277447297461733,0.007555729959562066
162,789,0.0596345630868523,0.0596345630868523,other,other,0.024004746931792942,0.035629816155059356
162,1275,-0.1836502577547321,0.1836502577547321,other,other,-0.23322834211329685,0.049578084358564756
162,681,0.025137584606609,0.025137584606609,other,other,0.01694521494051271,0.00819236966609629
162,512,-0.1128294667289995,0.1128294667289995,other,other,0.012186336665385933,-0.12501580339438545
163,1148,0.1907264859919436,0.1907264859919436,other,other,0.1413821976697145,0.04934428832222912
163,1088,-0.3365849724153388,0.3365849724153388,other,immune_core,-0.23451244142126593,-0.10207253099407287
163,847,0.1889905004975486,0.1889905004975486,other,other,0.036146068880072324,0.15284443161747627
163,740,-0.2881485789243434,0.2881485789243434,other,other,-0.1868427516738379,-0.10130582725050552
164,183,0.1484600801801784,0.1484600801801784,interface,interface,0.1926357678426749,-0.04417568766249649
164,490,0.064179383959952,0.064179383959952,interface,interface,-0.0817579749608374,0.1459373589207894
164,282,-0.258967743046817,0.258967743046817,interface,interface,-0.10881911477525281,-0.15014862827156422
164,1239,-0.3466604223525217,0.3466604223525217,interface,immune_core,-0.3920050020318035,0.04534457967928179
164,318,-0.4856020852326603,0.4856020852326603,interface,interface,-0.31364776538478156,-0.17195431984787873
164,522,0.0153049522255443,0.0153049522255443,interface,other,-0.1596918407283096,0.1749967929538539
165,511,-0.6183300988137564,0.6183300988137564,interface,interface,-0.6487797436218046,0.030449644808048126
165,815,-0.0790192848312036,0.0790192848312036,interface,interface,-0.0012570539081905238,-0.07776223092301307
165,1124,-0.8946320507968035,0.8946320507968035,interface,interface,-1.3585824313684443,0.46395038057164073
165,707,-0.1689839550622559,0.1689839550622559,interface,interface,-0.3269599017979764,0.15797594673572052
165,1200,-0.5052545738792399,0.5052545738792399,interface,interface,0.24592508200310442,-0.7511796558823443
165,1303,0.0618612358951426,0.0618612358951426,interface,interface,-0.11470471578137223,0.17656595167651484
166,893,-0.2642183951056931,0.2642183951056931,other,immune_core,-0.26639756221365407,0.0021791671079609554
166,316,-0.0152329017741667,0.0152329017741667,other,other,-0.02338537173144084,0.008152469957274141
166,641,-0.0600340814708679,0.0600340814708679,other,other,-0.060074353559490645,4.027208862274201e-05
166,1032,0.0766070010334796,0.0766070010334796,other,other,0.07035206671016458,0.006254934323315017
166,946,-0.0293629669092001,0.0293629669092001,other,other,0.003181286425689822,-0.032544253334889924
166,689,0.0286066750488798,0.0286066750488798,other,other,0.012688674818595924,0.015918000230283877
167,835,0.0321526202787583,0.0321526202787583,interface,interface,0.14425109344847392,-0.11209847316971562
167,1296,-0.0258800427043749,0.0258800427043749,interface,interface,-0.30255621070612626,0.2766761680017514
167,559,-0.1327714543633708,0.1327714543633708,interface,interface,-0.03447447235959447,-0.09829698200377632
167,464,-0.1161312006486704,0.1161312006486704,interface,interface,-0.20897875368847635,0.09284755303980595
167,1256,-0.1084009625499621,0.1084009625499621,interface,interface,0.07579739409393185,-0.18419835664389395
167,461,-0.3436661853330796,0.3436661853330796,interface,interface,-0.3687364184952466,0.025070233162167
168,1009,-0.1300813824730632,0.1300813824730632,other,interface,-0.04695094330827798,-0.08313043916478521
168,1069,0.0687119994719156,0.0687119994719156,other,other,-0.03585900062751579,0.10457100009943139
168,437,0.0,0.0,other,other,-0.10039052322232472,0.10039052322232472
168,354,-0.1409671589137316,0.1409671589137316,other,other,-0.1691307238132146,0.02816356489948299
168,771,-0.3381544331393628,0.3381544331393628,other,other,-0.2466569073664444,-0.09149752577291836
168,963,-0.0689365122230258,0.0689365122230258,other,other,-0.010439783413037251,-0.058496728809988546
169,1310,-0.0483597095544141,0.0483597095544141,other,other,0.04194846702415034,-0.09030817657856444
169,1064,0.085689938297845,0.085689938297845,other,other,-0.04270943699678659,0.12839937529463158
169,1243,-0.0349520846516136,0.0349520846516136,other,other,-0.021377957325119823,-0.013574127326493775
169,958,0.0277579791660081,0.0277579791660081,other,other,-0.018658590668803154,0.04641656983481125
169,1128,0.0268553536459036,0.0268553536459036,other,interface,-0.1133819296772749,0.1402372833231785
170,767,0.1630266560088898,0.1630266560088898,immune_core,other,0.08595152874374334,0.07707512726514645
170,661,0.1209564154417508,0.1209564154417508,immune_core,immune_core,0.08712629880772216,0.03383011663402864
170,340,-0.0203727295279523,0.0203727295279523,immune_core,other,-0.0018234314572382893,-0.01854929807071401
170,1181,-0.0229647065000319,0.0229647065000319,immune_core,other,0.12075463271691533,-0.14371933921694724
171,1312,-0.4648060399094919,0.4648060399094919,tumor_core,interface,-0.055372563823971044,-0.40943347608552083
171,809,0.1733526044563888,0.1733526044563888,tumor_core,interface,-0.0444486295864287,0.2178012340428175
171,1008,-0.0462537035466263,0.0462537035466263,tumor_core,interface,0.06887661560525216,-0.11513031915187846
172,672,-0.0682213741478067,0.0682213741478067,other,other,-0.06142316740488041,-0.006798206742926291
172,1032,0.0129001132921762,0.0129001132921762,other,other,0.04074452705531795,-0.02784441376314175
172,652,-0.2196511558974945,0.2196511558974945,other,interface,-0.22386174300462813,0.004210587107133623
172,457,-0.1080315908538058,0.1080315908538058,other,other,-0.1289878510804664,0.020956260226660597
172,316,-0.0398506210542743,0.0398506210542743,other,other,-0.05299291138628748,0.013142290332013175
172,698,-0.1443083934597512,0.1443083934597512,other,other,-0.14064243706503765,-0.0036659563947135376
173,212,-0.3553834383784175,0.3553834383784175,other,immune_core,-0.37345148524499283,0.018068046866575316
173,515,0.0029477983305308,0.0029477983305308,other,other,-0.1205015432268477,0.1234493415573785
173,507,-0.2014936306832887,0.2014936306832887,other,immune_core,-0.22354195551867528,0.022048324835386574
173,1216,-0.4105446268648704,0.4105446268648704,other,immune_core,-0.31115488421031623,-0.09938974265455419
173,455,-0.2499489826270624,0.2499489826270624,other,immune_core,-0.34599119747487805,0.09604221484781567
173,599,-0.3443649526279886,0.3443649526279886,other,interface,-0.184145636038634,-0.16021931658935462
174,639,-0.2332720233574069,0.2332720233574069,interface,other,0.028245892236867798,-0.26151791559427473
174,310,0.3342417483103364,0.3342417483103364,interface,interface,-0.0853322741127891,0.41957402242312547
174,250,-0.2297286925586874,0.2297286925586874,interface,interface,-0.031645150208668094,-0.1980835423500193
174,527,0.3655909893763596,0.3655909893763596,interface,tumor_core,0.34004012918918236,0.025550860187177227
174,1219,-0.1192759260532106,0.1192759260532106,interface,interface,0.18019011638673837,-0.299466042439949
175,406,0.4491960835105143,0.4491960835105143,immune_core,interface,0.6112348576357853,-0.162038774125271
175,1130,1.102695914336983,1.102695914336983,immune_core,other,0.7410380619210772,0.36165785241590576
175,803,0.5401621776833929,0.5401621776833929,immune_core,other,0.57953335317715,-0.03937117549375713
175,339,0.7309793245672069,0.7309793245672069,immune_core,interface,0.56868243824774,0.16229688631946693
175,1272,0.2110718859411891,0.2110718859411891,immune_core,other,0.6630887068006384,-0.4520168208594493
176,696,-0.0412194277433827,0.0412194277433827,other,other,-0.022901734192451784,-0.018317693550930915
176,499,-0.1326083350813611,0.1326083350813611,other,immune_core,-0.24369355139682602,0.11108521631546492
176,1028,-0.1091747405332196,0.1091747405332196,other,other,-0.20539680223952195,0.09622206170630235
176,1004,0.0088822851020014,0.0088822851020014,other,other,0.04171115219948607,-0.03282886709748467
176,610,0.0269999778275606,0.0269999778275606,other,other,0.116761585019724,-0.0897616071921634
177,996,-0.2904754272591434,0.2904754272591434,other,interface,-0.05480213161541314,-0.23567329564373024
177,827,-0.2561739890128447,0.2561739890128447,other,interface,-0.055902636054128194,-0.2002713529587165
177,360,-0.1527454935734998,0.1527454935734998,other,interface,-0.05621765172576135,-0.09652784184773847
177,410,-0.2222811686699279,0.2222811686699279,other,interface,-0.07983579838610247,-0.14244537028382542
177,1158,0.483108499088385,0.483108499088385,other,other,-0.04750154204086403,0.530610041129249
178,1149,-0.2167890054629237,0.2167890054629237,interface,interface,0.018587751195095814,-0.23537675665801952
178,581,-0.1494463732563967,0.1494463732563967,interface,interface,-0.019941082529609022,-0.12950529072678768
178,993,-0.3637254801491202,0.3637254801491202,interface,interface,-0.0033124516123452796,-0.3604130285367749
178,438,0.3073606402392927,0.3073606402392927,interface,interface,-0.07734353085734325,0.38470417109663596
179,1105,-0.0813459568705839,0.0813459568705839,interface,interface,-0.0026680911998883117,-0.07867786567069558
179,280,0.2505742478148239,0.2505742478148239,interface,interface,-0.3918061043830051,0.6423803521978291
179,855,-0.0695491633994598,0.0695491633994598,interface,other,0.0025617263544748248,-0.07211088975393462
179,1052,0.2154743779186227,0.2154743779186227,interface,interface,0.061553399324760893,0.1539209785938618
180,849,-0.0672035681940963,0.0672035681940963,other,other,-0.10856456112782586,0.041360992933729565
180,468,0.0321446186356834,0.0321446186356834,other,tumor_core,-0.041961509438142364,0.07410612807382577
180,809,0.059380074655212,0.059380074655212,other,interface,0.09866249437381358,-0.03928241971860158
180,667,0.0474599898446979,0.0474599898446979,other,other,0.11478450523184913,-0.06732451538715123
181,1289,0.3644696952256668,0.3644696952256668,other,interface,0.18504969383703673,0.17942000138863007
181,234,-0.1512197938133906,0.1512197938133906,other,other,-0.07731381804805953,-0.07390597576533106
181,398,-0.3323030194773094,0.3323030194773094,other,other,-0.04666586391308525,-0.28563715556422414
181,995,0.0,0.0,other,other,0.0865623675197264,-0.0865623675197264
182,716,-0.1387448543263961,0.1387448543263961,interface,interface,0.21684143846675663,-0.35558629279315274
182,252,-0.0804631360323917,0.0804631360323917,interface,interface,0.23415147925537083,-0.3146146152877625
182,349,0.1917821853262264,0.1917821853262264,interface,interface,0.10788014013277747,0.08390204519344893
182,1092,0.0547784267610177,0.0547784267610177,interface,interface,0.2695127969392953,-0.21473437017827762
182,1070,0.1591584989187192,0.1591584989187192,interface,interface,0.08000196920707825,0.07915652971164094
182,676,0.3146300707997151,0.3146300707997151,interface,interface,-0.4072459671873423,0.7218760379870575
183,318,-0.4476688550308771,0.4476688550308771,interface,interface,-0.5062835332274565,0.05861467819657934
183,1265,-0.4322802334875609,0.4322802334875609,interface,interface,-0.19145753332216547,-0.24082270016539542
183,1257,0.0168594302367018,0.0168594302367018,interface,other,-0.023815044126275373,0.04067447436297717
183,1239,-0.608489394837938,0.608489394837938,interface,immune_core,-0.5846407698744784,-0.02384862496345952
183,312,-0.0020617832721875,0.0020617832721875,interface,other,-0.12326817131520672,0.12120638804301921
184,284,0.0282271693773687,0.0282271693773687,other,other,-0.013372995507909768,0.04160016488527847
184,742,-0.2891352699765573,0.2891352699765573,other,interface,-0.12762494520945333,-0.16151032476710397
184,1203,0.1109331129961522,0.1109331129961522,other,other,-0.003277595197813732,0.11421070819396593
184,492,-0.1434058538030776,0.1434058538030776,other,immune_core,-0.09455222812726782,-0.04885362567580978
184,436,0.0282271693773687,0.0282271693773687,other,other,0.11091652106471506,-0.08268935168734635
185,514,0.1995778102051082,0.1995778102051082,tumor_core,interface,0.09377733715505157,0.10580047305005663
185,773,0.2213221910453605,0.2213221910453605,tumor_core,interface,0.09723686404749898,0.12408532699786151
185,908,0.2537279890040247,0.2537279890040247,tumor_core,interface,0.11263830136105074,0.14108968764297397
185,878,0.0090694784318205,0.0090694784318205,tumor_core,interface,0.07333399588360344,-0.06426451745178294
185,655,-0.1975743129376778,0.1975743129376778,tumor_core,interface,0.10913654153938884,-0.30671085447706664
186,1101,-0.2851463897013753,0.2851463897013753,interface,interface,0.19343305692698742,-0.4785794466283627
186,353,0.2396961441286099,0.2396961441286099,interface,interface,-0.08324674758802697,0.32294289171663687
186,780,0.743912413295082,0.743912413295082,interface,interface,0.584045695887059,0.15986671740802294
186,729,0.7456808099012138,0.7456808099012138,interface,interface,0.5470898196405731,0.19859099026064064
186,264,-0.2373409916495243,0.2373409916495243,interface,tumor_core,0.04649542341990598,-0.28383641506943025
186,1122,0.0344596565196724,0.0344596565196724,interface,interface,-0.04655640167555952,0.08101605819523192
187,884,0.0276197039295311,0.0276197039295311,other,other,0.04687309913583315,-0.01925339520630205
187,700,-0.1851807603717979,0.1851807603717979,other,immune_core,-0.23561131285482806,0.05043055248303016
187,413,0.0457373966550904,0.0457373966550904,other,other,0.031284851401261804,0.014452545253828594
187,1152,0.0119182386139617,0.0119182386139617,other,other,-0.008080265819146781,0.01999850443310848
188,739,-0.2468138244574063,0.2468138244574063,interface,other,-0.1484687476095342,-0.09834507684787208
188,219,0.0260499588089531,0.0260499588089531,interface,other,0.0954277923742265,-0.0693778335652734
188,236,-0.3468173672516453,0.3468173672516453,interface,immune_core,-0.2780947498790667,-0.06872261737257862
188,276,-0.0657844494405547,0.0657844494405547,interface,other,0.008466110921045988,-0.07425056036160069
188,880,0.4803482054749057,0.4803482054749057,interface,interface,0.29753157134071717,0.18281663413418853
189,355,0.0111565169849054,0.0111565169849054,other,interface,0.0007769076749254422,0.010379609309979958
189,269,0.0846999107950313,0.0846999107950313,other,other,0.15994367691719413,-0.07524376612216284
189,419,0.1737235732059679,0.1737235732059679,other,interface,0.10470842499630784,0.06901514820966007
189,1010,-0.0549914885300697,0.0549914885300697,other,other,-0.07948948016713997,0.02449799163707027
189,1166,0.0946101189176453,0.0946101189176453,other,other,0.036611297257494235,0.057998821660151065
189,300,0.0034758474607923,0.0034758474607923,other,other,0.09012295166158446,-0.08664710420079216
190,226,0.0302279665057084,0.0302279665057084,other,other,0.04154006563631274,-0.011312099130604339
190,517,-0.1551043853898956,0.1551043853898956,other,other,-0.12809943019990522,-0.02700495518999038
190,460,0.1053069007793429,0.1053069007793429,other,other,0.0645041780353588,0.04080272274398411
190,1065,0.1342484305004595,0.1342484305004595,other,other,0.10409909687884489,0.03014933362161462
190,471,0.0562779253146615,0.0562779253146615,other,other,0.04572035886964709,0.010557566445014405
191,1092,0.0320735550106476,0.0320735550106476,other,interface,0.4242599906102794,-0.39218643559963184
191,613,0.0875782602376336,0.0875782602376336,other,interface,-0.20193367800543882,0.2895119382430724
191,716,0.0882771253631395,0.0882771253631395,other,interface,0.37158863213774074,-0.28331150677460126
191,924,-0.0672261621690717,0.0672261621690717,other,other,-0.11899407959157748,0.05176791742250579
191,1041,-0.0051492993796467,0.0051492993796467,other,interface,-0.21628762602994966,0.21113832665030297
192,779,0.6774328055518886,0.6774328055518886,interface,interface,0.2606274941498694,0.41680531140201915
192,1193,-0.2687274643372575,0.2687274643372575,interface,other,-0.05572422266380783,-0.2130032416734497
192,691,-0.0184262236628855,0.0184262236628855,interface,interface,0.13471879977213486,-0.15314502343502034
192,943,-0.2421266548282286,0.2421266548282286,interface,interface,0.0511748596473498,-0.2933015144755784
192,880,0.6016838518293783,0.6016838518293783,interface,interface,0.23521564830074015,0.3664682035286382
193,670,-0.0796043915820139,0.0796043915820139,other,immune_core,-0.07322948607346304,-0.006374905508550868
193,411,0.0123278620137214,0.0123278620137214,other,other,-0.042954492349522116,0.05528235436324352
193,840,0.0038344371382776,0.0038344371382776,other,interface,0.02020932267215292,-0.016374885533875318
193,979,-0.0364272279244874,0.0364272279244874,other,other,0.035666496357588895,-0.0720937242820763
193,1046,-0.0152621214396909,0.0152621214396909,other,other,-0.04543147507710174,0.030169353637410842
194,762,-0.1933335649293202,0.1933335649293202,interface,interface,0.11519757783614282,-0.308531142765463
194,811,0.4759920980262792,0.4759920980262792,interface,interface,-0.4242584450746002,0.9002505431008794
194,595,0.9924865267849918,0.9924865267849918,interface,interface,1.1766522377889512,-0.1841657110039594
194,659,1.2478781854821557,1.2478781854821557,interface,interface,0.9841077626290649,0.2637704228530908
194,544,0.1488866100352091,0.1488866100352091,interface,interface,0.4164264654028693,-0.26753985536766023
194,1235,-0.0642474618330944,0.0642474618330944,interface,interface,0.33953621022551517,-0.40378367205860954
195,508,0.0713310457012936,0.0713310457012936,other,other,-0.020725375005973934,0.09205642070726754
195,936,0.0418203896649034,0.0418203896649034,other,other,0.0522909743140858,-0.0104705846491824
195,988,0.1274955302738513,0.1274955302738513,other,other,0.09676153205523319,0.030733998218618108
195,1144,-0.0026257649809136,0.0026257649809136,other,other,0.04515464995918217,-0.04778041494009577
195,1194,0.0669021847179235,0.0669021847179235,other,other,0.09910484372895145,-0.03220265901102795
196,579,-0.0165343157792937,0.0165343157792937,interface,interface,-0.0949528398028906,0.07841852402359689
196,424,0.2924603152655821,0.2924603152655821,interface,tumor_core,-0.03186936423156703,0.3243296794971491
196,1125,-0.0688683184117132,0.0688683184117132,interface,interface,-0.06642379612630078,-0.0024445222854124204
196,518,-0.1513059252811087,0.1513059252811087,interface,interface,-0.13700561326802585,-0.01430031201308285
197,1264,-0.0057190710803692,0.0057190710803692,other,other,-0.0022037398018250887,-0.0035153312785441114
197,528,-0.2269033259724966,0.2269033259724966,other,other,-0.2282601782851872,0.0013568523126905874
197,1004,0.0644405795542522,0.0644405795542522,other,other,0.08802075054947123,-0.02358017099521903
197,1028,-0.1932004092459067,0.1932004092459067,other,other,-0.1590872038895368,-0.03411320535636991
197,540,-0.1446257991265317,0.1446257991265317,other,other,-0.18123352812512727,0.03660772899859557
197,501,-0.0685805148275949,0.0685805148275949,other,other,-0.09182378139337177,0.02324326656577687
198,1191,0.1203848932347698,0.1203848932347698,interface,interface,-0.12457066940421124,0.24495556263898105
198,892,-1.3231760714196088,1.3231760714196088,interface,interface,-1.636602493336761,0.3134264219171523
198,763,0.0336242639074312,0.0336242639074312,interface,interface,0.03048396588833624,0.0031402980190949614
198,717,-0.961983504724354,0.961983504724354,interface,interface,0.6417944119744119,-1.6037779166987658
198,1295,0.1374226911554855,0.1374226911554855,interface,immune_core,-0.3558940253852667,0.4933167165407522
198,782,-0.1781869395442566,0.1781869395442566,interface,interface,-0.7271247163881698,0.5489377768439132
199,934,-0.0403725347451162,0.0403725347451162,other,other,0.08026781997037485,-0.12064035471549106
199,1113,-0.0847228393969083,0.0847228393969083,other,immune_core,-0.1362357687505834,0.0515129293536751
199,343,-0.1641626956582413,0.1641626956582413,other,interface,-0.09449990038649037,-0.06966279527175093
199,571,0.0338214862202563,0.0338214862202563,other,interface,-0.05460355198321615,0.08842503820347244
200,247,-0.3096552522707338,0.3096552522707338,other,other,-0.35546099797584063,0.045805745705106815
200,210,-0.1804645460333653,0.1804645460333653,other,other,-0.17560623173427614,-0.004858314299089145
200,469,0.2739127840778319,0.2739127840778319,other,tumor_core,0.16165025657177248,0.11226252750605939
200,772,-0.1672312530554816,0.1672312530554816,other,other,-0.22079080188146494,0.05355954882598335
200,437,-0.3461439514307667,0.3461439514307667,other,other,-0.1831246644827475,-0.1630192869480192
200,768,-0.219877736002221,0.219877736002221,other,other,-0.1761278269515852,-0.043749909050635805
201,667,0.3623801977514634,0.3623801977514634,interface,other,0.14089114668176195,0.22148905106970146
201,784,0.2540060791508005,0.2540060791508005,interface,interface,0.11383710974565953,0.14016896940514095
201,695,-0.2644534650101017,0.2644534650101017,interface,interface,0.08479484609047316,-0.34924831110057486
201,1184,-0.1822871425479288,0.1822871425479288,interface,interface,0.00917284976859345,-0.19145999231652225
201,874,0.3174756548069498,0.3174756548069498,interface,other,0.17407969149430513,0.14339596331264465
202,1099,0.0260499588089531,0.0260499588089531,other,other,0.010322346778218028,0.015727612030735073
202,225,-0.1274752056022556,0.1274752056022556,other,interface,-0.10503069026224793,-0.02244451534000766
202,1176,0.0030585799714968,0.0030585799714968,other,other,-0.03339604468751978,0.036454624659016575
202,1100,-0.077063186110779,0.077063186110779,other,other,-0.05365418980941877,-0.02340899630136023
202,863,-0.062355910613042,0.062355910613042,other,other,-0.056032429321536625,-0.006323481291505374
202,548,0.1169346719817243,0.1169346719817243,other,other,0.11693964275960722,-4.970777882917776e-06
203,955,0.2381534222622184,0.2381534222622184,other,other,0.1602510762485745,0.0779023460136439
203,704,-0.1569388648937599,0.1569388648937599,other,other,-0.11744422163967727,-0.03949464325408264
203,427,-0.0588809139643972,0.0588809139643972,other,other,-0.0035735598746685637,-0.05530735408972864
203,638,0.2026515121227203,0.2026515121227203,other,other,0.12718194283712347,0.07546956928559684
203,521,-0.0677988794376835,0.0677988794376835,other,other,-0.009228001194302893,-0.058570878243380614
204,1161,0.4532196577034165,0.4532196577034165,interface,interface,-0.1490756986019547,0.6022953563053712
204,412,-0.0490289754646813,0.0490289754646813,interface,other,0.11268048282946297,-0.16170945829414426
204,1031,-0.1329268169107481,0.1329268169107481,interface,interface,-0.03520278126699583,-0.09772403564375226
204,1058,-0.0796314886817126,0.0796314886817126,interface,other,-0.012255354092074122,-0.06737613458963848
204,1044,0.1077935663839388,0.1077935663839388,interface,other,0.16737501015917244,-0.05958144377523364
204,447,-0.2931851454517131,0.2931851454517131,interface,interface,-0.0772816152494179,-0.2159035302022952
205,1145,0.0819437193002728,0.0819437193002728,interface,interface,0.03613982704382801,0.045803892256444795
205,1270,0.271360289673956,0.271360289673956,interface,tumor_core,0.028685527469217265,0.24267476220473871
205,887,0.3810252832111728,0.3810252832111728,interface,interface,-0.20878688574439952,0.5898121689555723
205,1233,0.2826177073292213,0.2826177073292213,interface,interface,0.3993946531097836,-0.1167769457805623
205,828,-0.479376023286767,0.479376023286767,interface,tumor_core,-0.22992900208150102,-0.24944702120526596
206,375,0.2040304823913949,0.2040304823913949,other,interface,0.12901984183231863,0.07501064055907627
206,638,0.2159651916151857,0.2159651916151857,other,other,0.19832798585605016,0.01763720575913555
206,824,0.0731847268886687,0.0731847268886687,other,other,0.09295199717761649,-0.019767270288947786
206,725,0.1886341668746401,0.1886341668746401,other,other,0.11128049730331047,0.07735366957132964
206,711,-0.1111595978457945,0.1111595978457945,other,interface,0.036762641265387086,-0.14792223911118157
206,955,0.2290842236361829,0.2290842236361829,other,other,0.23139711926750117,-0.0023128956313182847
207,752,0.2291442079395177,0.2291442079395177,interface,interface,0.3911848797623312,-0.16204067182281348
207,900,0.4668426903865653,0.4668426903865653,interface,interface,0.18313355823213706,0.2837091321544282
207,1110,0.1937140181211974,0.1937140181211974,interface,interface,0.21322682491628642,-0.019512806795089016
