i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
550,616,0.4259301004911753,0.4259301004911753,immune_core,other,0.22411164117517285,0.20181845931600245
550,1620,0.2107089617652973,0.2107089617652973,immune_core,immune_core,0.1501206307257586,0.0605883310395387
550,1977,0.1698025766130284,0.1698025766130284,immune_core,immune_core,0.32945007811065147,-0.15964750149762308
550,1889,0.6063078464042103,0.6063078464042103,immune_core,other,0.6584315678452122,-0.05212372144100186
551,669,0.0582006023610951,0.0582006023610951,interface,interface,0.09579802873445564,-0.03759742637336054
551,1182,0.0624699403769224,0.0624699403769224,interface,other,0.036858224206071905,0.025611716170850493
551,589,0.0496049829650969,0.0496049829650969,interface,interface,0.26837409043923033,-0.21876910747413342
551,1602,-0.1137470230021341,0.1137470230021341,interface,interface,-0.09158420843379889,-0.022162814568335215
551,1172,0.1241067258669193,0.1241067258669193,interface,interface,0.14983831365948502,-0.02573158779256572
551,626,0.2181686574831962,0.2181686574831962,interface,interface,-0.06048052154033709,0.27864917902353326
552,1286,0.0249572007438574,0.0249572007438574,other,interface,0.1488133334792484,-0.123856132735391
552,1657,-0.1256130292914164,0.1256130292914164,other,interface,0.057482941361697515,-0.18309597065311392
552,1809,-0.125280701931377,0.125280701931377,other,interface,-0.04987898093979992,-0.07540172099157708
552,1339,-0.0809667783167376,0.0809667783167376,other,other,-0.23868162634706702,0.15771484803032942
552,877,0.2299013906786638,0.2299013906786638,other,other,-0.20222338036527765,0.4321247710439414
553,1558,-0.0570356607861983,0.0570356607861983,other,other,0.1469294987731894,-0.2039651595593877
553,1987,-0.0280193462114899,0.0280193462114899,other,immune_core,-0.01931667227536457,-0.008702673936125328
553,967,-0.0969792373925587,0.0969792373925587,other,other,0.0563275475577036,-0.1533067849502623
553,1122,-0.0753740838281589,0.0753740838281589,other,other,0.06424031131499744,-0.13961439514315632
554,1634,-0.1821130201970439,0.1821130201970439,other,other,-0.1622294020569972,-0.019883618140046688
554,1989,0.2057848157721804,0.2057848157721804,other,other,0.14619814223007993,0.05958667354210048
554,1225,-0.4106161431862411,0.4106161431862411,other,other,-0.4853186649564539,0.0747025217702128
554,1847,-0.3369141835039871,0.3369141835039871,other,other,-0.13878738617983516,-0.19812679732415195
555,752,0.0198071585319258,0.0198071585319258,other,other,-0.07236384726866563,0.09217100580059143
555,1377,0.1841420815375214,0.1841420815375214,other,other,0.19397093530770212,-0.009828853770180723
555,1672,0.1933653433705515,0.1933653433705515,other,other,0.19163645636228305,0.0017288870082684538
555,1771,-0.1352749802121263,0.1352749802121263,other,other,-0.1780713153437431,0.04279633513161679
556,1777,0.3674084253161587,0.3674084253161587,other,other,0.3601845419328989,0.007223883383259799
556,1528,0.3536951043234152,0.3536951043234152,other,other,0.4282250928438752,-0.07452998852046
556,1347,0.2809075986085856,0.2809075986085856,other,other,0.41102760574455877,-0.13012000713597316
556,1143,0.6596457695795288,0.6596457695795288,other,other,0.6227963140309244,0.036849455548604415
556,1355,0.3116245909723747,0.3116245909723747,other,other,0.3763455525232387,-0.06472096155086399
556,1364,-0.1224244162586431,0.1224244162586431,other,other,-0.08026390112677151,-0.04216051513187159
557,1253,0.3846594640236566,0.3846594640236566,interface,interface,0.8316453266711719,-0.4469858626475153
557,847,1.8411539743654748,1.8411539743654748,interface,interface,1.5947638875918784,0.24639008677359642
557,1053,0.7967987278967172,0.7967987278967172,interface,interface,0.5734742799287936,0.2233244479679236
557,939,0.1009206802007719,0.1009206802007719,interface,interface,0.17875951739068918,-0.07783883718991728
557,1590,0.363932464092161,0.363932464092161,interface,tumor_core,0.3175873441460511,0.0463451199461099
558,906,-0.1174169631704956,0.1174169631704956,interface,interface,-0.13027741630679174,0.012860453136296135
558,1523,-0.2998090758850095,0.2998090758850095,interface,interface,-0.30441686410781904,0.00460778822280955
558,1306,-0.1040360621894388,0.1040360621894388,interface,interface,0.12352058781095901,-0.22755665000039782
558,1686,-0.0356346010343259,0.0356346010343259,interface,interface,-0.2707093780197573,0.23507477698543142
559,1105,-1.3812893908565775,1.3812893908565775,interface,interface,-1.0839424494189809,-0.29734694143759666
559,819,-0.8462937351327182,0.8462937351327182,interface,interface,-0.6563140871031734,-0.1899796480295448
559,1979,-0.9802468596873368,0.9802468596873368,interface,interface,-0.8486263148956226,-0.13162054479171426
560,809,0.60881878710987,0.60881878710987,interface,interface,0.9609501658073911,-0.3521313786975211
560,1894,0.0876137299119667,0.0876137299119667,interface,interface,-0.02802161934208175,0.11563534925404845
560,1871,-0.4140477786326705,0.4140477786326705,interface,interface,-0.39979575793936706,-0.014252020693303447
560,1741,-0.3579654182074313,0.3579654182074313,interface,interface,-0.1934802113689203,-0.16448520683851098
560,1250,-0.0544571033588764,0.0544571033588764,interface,interface,-0.2867868385943655,0.23232973523548908
560,1173,-0.6083613417715225,0.6083613417715225,interface,interface,-0.7912646799037988,0.18290333813227633
561,1107,0.0826980540816485,0.0826980540816485,other,other,0.10120472057914304,-0.018506666497494537
561,1994,0.0469581921046125,0.0469581921046125,other,other,0.07529244073394975,-0.02833424862933725
562,2006,-0.1374739160974541,0.1374739160974541,interface,interface,-0.238660467713887,0.10118655161643289
562,1688,0.1231695659587887,0.1231695659587887,interface,interface,-0.4358428929334227,0.5590124588922114
562,975,-0.2604333722565682,0.2604333722565682,interface,interface,-0.2996195700077072,0.03918619775113902
562,1694,-0.197226650306766,0.197226650306766,interface,interface,0.2379273710044339,-0.4351540213111999
563,1456,0.3227178907546358,0.3227178907546358,immune_core,immune_core,0.4257862342425964,-0.10306834348796057
563,1050,0.0588187193988926,0.0588187193988926,immune_core,immune_core,0.1705028901106836,-0.11168417071179099
563,1920,0.6926477040294364,0.6926477040294364,immune_core,other,0.7000066717160209,-0.0073589676865845055
564,2025,-0.4489882732623601,0.4489882732623601,interface,interface,-0.5603151108962672,0.11132683763390705
564,1312,-0.4820968676305912,0.4820968676305912,interface,interface,-0.6538927855120604,0.17179591788146925
564,1017,0.1367976351493205,0.1367976351493205,interface,immune_core,0.24837252245508395,-0.11157488730576345
564,1627,-0.8889059393685071,0.8889059393685071,interface,interface,-0.8806247021750713,-0.008281237193435875
565,1508,-0.4544422385173986,0.4544422385173986,interface,interface,-0.2937686698097861,-0.1606735687076125
565,1082,-0.697200358289443,0.697200358289443,interface,interface,-0.582846781767644,-0.114353576521799
565,646,-0.062919539222999,0.062919539222999,interface,interface,-0.12704626822398796,0.06412672900098895
565,1704,-0.1282368964716895,0.1282368964716895,interface,interface,-0.14832018176326384,0.020083285291574327
565,1183,-0.0857814187287375,0.0857814187287375,interface,interface,-0.13909884271658443,0.05331742398784693
566,873,-0.0255313606468203,0.0255313606468203,interface,other,0.020637501061615604,-0.046168861708435906
566,592,-0.0183272802022671,0.0183272802022671,interface,interface,-0.028030728853523312,0.009703448651256212
566,1708,0.005730520238341,0.005730520238341,interface,other,-0.023285297354253776,0.029015817592594775
566,1568,-0.0150145843791579,0.0150145843791579,interface,other,0.09511965869138694,-0.11013424307054484
567,699,-0.9066227366514196,0.9066227366514196,interface,interface,-0.5419873290190373,-0.3646354076323822
567,1535,1.2032489803355573,1.2032489803355573,interface,interface,1.1770735749797703,0.026175405355786996
567,1727,2.4172496352788384,2.4172496352788384,interface,immune_core,2.3132566242473445,0.10399301103149394
567,1690,1.098774490259387,1.098774490259387,interface,interface,1.3680413521129862,-0.26926686185359916
568,1869,-0.1502168926455081,0.1502168926455081,other,interface,-0.04967820940315387,-0.10053868324235424
568,766,0.032248755078495,0.032248755078495,other,interface,-0.37262247174270324,0.40487122682119825
568,879,-0.2268288776090952,0.2268288776090952,other,interface,-0.12695078770505885,-0.09987808990403635
568,1655,-0.1659478329811057,0.1659478329811057,other,other,0.07229879957228527,-0.23824663255339096
568,738,0.0144616277002092,0.0144616277002092,other,other,-0.2042541684389365,0.2187157961391457
569,1210,0.1018533586883533,0.1018533586883533,interface,interface,0.09986822643071741,0.0019851322576358854
569,983,-0.0260838731931135,0.0260838731931135,interface,interface,-0.2929270944387897,0.2668432212456762
569,1148,0.1648012701878504,0.1648012701878504,interface,interface,0.12192418625394325,0.042877083933907156
569,1433,0.2012887209037734,0.2012887209037734,interface,interface,0.0982082831486844,0.10308043775508899
570,685,-0.2925384235369126,0.2925384235369126,other,other,-0.2013829402686207,-0.09115548326829193
570,1886,-0.564489394033304,0.564489394033304,other,other,-0.4181773286266738,-0.14631206540663022
570,1661,0.029704363041809,0.029704363041809,other,other,-0.07582934961123933,0.10553371265304833
571,1226,0.1150466722047647,0.1150466722047647,immune_core,other,0.3168013540679118,-0.20175468186314713
571,1402,0.3274301166378428,0.3274301166378428,immune_core,immune_core,0.33462194184075966,-0.007191825202916835
571,887,-0.2708390028135181,0.2708390028135181,immune_core,interface,0.09423381105549034,-0.3650728138690084
571,1670,-0.0971867380643701,0.0971867380643701,immune_core,immune_core,-0.1635163140677589,0.0663295760033888
571,1578,1.1072480907388482,1.1072480907388482,immune_core,interface,0.7099433825339347,0.3973047082049135
572,1568,0.0736865697152655,0.0736865697152655,other,other,-0.12852961099147453,0.20221618070674002
572,873,-0.0601214107945182,0.0601214107945182,other,other,-0.20301176862124587,0.14289035782672765
572,756,0.1057567820928613,0.1057567820928613,other,other,0.22443194660154842,-0.11867516450868712
573,1334,-0.2656259694730551,0.2656259694730551,interface,interface,-0.32334635855606497,0.05772038908300986
573,1529,-0.0608676351438697,0.0608676351438697,interface,interface,-0.18219507591463233,0.12132744077076263
573,2015,0.1560039474626884,0.1560039474626884,interface,interface,0.09710255080185293,0.058901396660835464
574,1615,-1.2227162984804203,1.2227162984804203,interface,immune_core,-0.44599045430203577,-0.7767258441783845
574,848,0.1305988294450975,0.1305988294450975,interface,interface,0.03262120915028416,0.09797762029481333
574,604,-0.7355374766558801,0.7355374766558801,interface,interface,-0.3488847898778083,-0.3866526867780718
574,907,0.5453914226128381,0.5453914226128381,interface,interface,-0.2268355873934623,0.7722270100063005
575,872,0.0031243270170452,0.0031243270170452,other,other,0.020411018122300707,-0.017286691105255506
575,1227,0.1066896657336781,0.1066896657336781,other,other,0.20863976317324606,-0.10195009743956797
575,1765,0.041307900748138,0.041307900748138,other,other,0.050611091284892155,-0.009303190536754158
575,674,0.1342951312231957,0.1342951312231957,other,other,0.2597753474217813,-0.12548021619858563
576,716,0.1414433997206617,0.1414433997206617,tumor_core,tumor_core,0.09656927242817503,0.04487412729248666
576,1026,-0.5542572278924414,0.5542572278924414,tumor_core,other,-0.40122040911358836,-0.153036818778853
576,1199,-0.0795577215327711,0.0795577215327711,tumor_core,tumor_core,-0.021722359715726558,-0.057835361817044545
576,1268,0.1109682092025969,0.1109682092025969,tumor_core,other,0.007885638143742962,0.10308257105885393
577,617,-0.7813120584937538,0.7813120584937538,interface,interface,-0.29531414399118194,-0.4859979145025719
577,881,-0.3388716955255234,0.3388716955255234,interface,interface,0.11753834273034555,-0.4564100382558689
577,1270,2.32773797541609,2.32773797541609,interface,interface,1.404311620915436,0.923426354500654
577,1915,0.072751636383199,0.072751636383199,interface,interface,-0.31939147753865993,0.3921431139218589
578,1857,-0.1073476104568862,0.1073476104568862,other,other,-0.1684835087194519,0.061135898262565685
578,593,0.1539516406488756,0.1539516406488756,other,other,0.16074201834310253,-0.00679037769422694
578,902,0.2008264299288957,0.2008264299288957,other,other,0.1383793284390974,0.06244710148979832
578,1420,-0.0360800588429294,0.0360800588429294,other,other,-0.05525263834752281,0.01917257950459341
578,909,0.0196519067879361,0.0196519067879361,other,other,0.0060008872733693375,0.013651019514566761
579,950,3.7158164982203594,3.7158164982203594,interface,interface,3.1116018014511457,0.6042146967692137
579,1418,0.7512789505594237,0.7512789505594237,interface,interface,0.7472782422947662,0.004000708264657482
579,1824,0.6438654200294616,0.6438654200294616,interface,interface,0.751634045667802,-0.10776862563834044
579,1008,1.77277057032374,1.77277057032374,interface,interface,1.8878011467146,-0.11503057639086012
580,788,-1.793855505783316,1.793855505783316,interface,interface,-1.0108646370021475,-0.7829908687811686
581,1211,0.1572444049830791,0.1572444049830791,interface,interface,0.1581378057480136,-0.0008934007649344933
581,1587,0.0737419547493126,0.0737419547493126,interface,other,0.036364410516241286,0.03737754423307131
581,776,-0.0835910991577943,0.0835910991577943,interface,interface,-0.03418511944400922,-0.049405979713785075
581,1811,0.1004198832808925,0.1004198832808925,interface,immune_core,0.03681483692981329,0.06360504635107922
582,1874,0.071698024076703,0.071698024076703,other,other,-0.09547947753388886,0.16717750161059186
582,1109,-0.284565633950024,0.284565633950024,other,immune_core,-0.2973495704520184,0.012783936501994386
582,1833,-0.0319079286893005,0.0319079286893005,other,other,-0.029668774092404038,-0.002239154596896463
582,751,0.2314679072806462,0.2314679072806462,other,other,0.12357749144566932,0.10789041583497688
582,2040,0.0632302578736198,0.0632302578736198,other,other,0.06877740871690685,-0.005547150843287052
582,1760,-0.6270080358303131,0.6270080358303131,other,interface,-0.34694199227022027,-0.2800660435600928
583,1478,0.9030900382429436,0.9030900382429436,interface,interface,0.9984613092486678,-0.09537127100572418
583,709,1.537088671970921,1.537088671970921,interface,interface,1.0675260275881562,0.46956264438276474
583,1883,-0.0739051280107211,0.0739051280107211,interface,interface,0.25315839169192417,-0.32706351970264524
583,1712,-0.0642672956089308,0.0642672956089308,interface,interface,0.08227973223149715,-0.14654702784042795
584,1310,0.0849966434404263,0.0849966434404263,other,other,0.07839556159978903,0.006601081840637277
584,1547,-0.3611795273385492,0.3611795273385492,other,other,-0.3561576448569731,-0.00502188248157609
584,1073,-0.0902919905834225,0.0902919905834225,other,other,-0.08211768227244506,-0.00817430831097743
584,850,0.0497555809468741,0.0497555809468741,other,other,0.04534469786444889,0.00441088308242521
585,1870,-0.1016612186615227,0.1016612186615227,tumor_core,tumor_core,-0.07039697318715452,-0.03126424547436818
585,1224,-0.1469888780299743,0.1469888780299743,tumor_core,interface,-0.11727970002846513,-0.029709178001509157
585,1659,-0.011250719365321,0.011250719365321,tumor_core,tumor_core,-0.07928515063512839,0.06803443126980739
585,944,-0.2013577993935748,0.2013577993935748,tumor_core,tumor_core,-0.12909466124159902,-0.07226313815197577
585,1240,0.136190096445004,0.136190096445004,tumor_core,tumor_core,0.2391277591902718,-0.1029376627452678
586,1499,0.048670600057298,0.048670600057298,other,interface,-0.10585918657907378,0.1545297866363718
586,625,-0.0741331377834696,0.0741331377834696,other,interface,-0.1034882964918285,0.029355158708358906
586,877,0.131137430993339,0.131137430993339,other,other,0.14230803922134022,-0.011170608228001228
586,1021,0.0184012609196743,0.0184012609196743,other,interface,0.030655728192318654,-0.012254467272644353
586,1339,0.0020235966836721,0.0020235966836721,other,other,0.10584979323955085,-0.10382619655587876
586,1194,-0.0514099664624667,0.0514099664624667,other,interface,0.005224122035769663,-0.05663408849823636
587,722,0.2719937949139197,0.2719937949139197,other,other,0.4698816516418214,-0.1978878567279017
587,1248,0.2588779464738217,0.2588779464738217,other,other,0.1561599870929457,0.10271795938087597
587,710,0.0921647513283805,0.0921647513283805,other,other,-0.09194199655254787,0.18410674788092837
587,1046,0.296965479824707,0.296965479824707,other,other,0.36315189179703944,-0.06618641197233244
587,747,0.1571798939139135,0.1571798939139135,other,other,0.07661622827947567,0.08056366563443781
588,1126,-0.3918272711963866,0.3918272711963866,immune_core,immune_core,-0.01902056200387986,-0.37280670919250675
588,1958,0.7238173022807366,0.7238173022807366,immune_core,immune_core,0.9970870054654326,-0.273269703184696
588,671,-0.4229979854309698,0.4229979854309698,immune_core,immune_core,-0.2001765707669929,-0.22282141466397687
588,1368,1.7317732614371328,1.7317732614371328,immune_core,immune_core,1.4970548908779568,0.234718370559176
588,1361,2.4850572242578215,2.4850572242578215,immune_core,other,1.613238960100879,0.8718182641569425
589,626,-0.6970622656256311,0.6970622656256311,interface,interface,-0.32885461197956745,-0.36820765364606367
589,1602,0.2686470451430487,0.2686470451430487,interface,interface,-0.3599582988730292,0.6286053440160779
589,1962,-0.6867116967293297,0.6867116967293297,interface,interface,-0.6482327185199339,-0.03847897820939583
589,1182,-0.2712760132340087,0.2712760132340087,interface,other,-0.23151586623315842,-0.03976014700085026
589,816,-0.5698172680592819,0.5698172680592819,interface,interface,-0.1688892860372789,-0.40092798202200297
590,1365,0.0422882041470231,0.0422882041470231,tumor_core,interface,0.15033255478936178,-0.10804435064233868
590,2036,0.0972893273084739,0.0972893273084739,tumor_core,tumor_core,0.17971857023677373,-0.08242924292829984
590,1458,0.0562574496671811,0.0562574496671811,tumor_core,interface,0.04986368947916081,0.006393760188020292
590,958,0.6035599724684668,0.6035599724684668,tumor_core,interface,-0.08302045995862428,0.6865804324270911
590,2005,-0.3379649398180921,0.3379649398180921,tumor_core,interface,0.049894566108585406,-0.3878595059266775
590,1753,0.0493347131179415,0.0493347131179415,tumor_core,other,0.16397567507062003,-0.11464096195267853
591,1009,-0.030024411644794,0.030024411644794,interface,interface,0.002278354570005525,-0.03230276621479952
591,2017,0.0741178530476206,0.0741178530476206,interface,interface,0.07564198440999129,-0.001524131362370687
591,1644,0.0723256066327879,0.0723256066327879,interface,interface,-0.029622856666157688,0.1019484632989456
591,1298,-0.0740208417930005,0.0740208417930005,interface,interface,-0.014215681945445688,-0.059805159847554815
591,1938,0.0711793548528572,0.0711793548528572,interface,interface,0.04935281180180398,0.02182654305105322
592,952,-0.106970611498677,0.106970611498677,interface,interface,-0.0031575573415464353,-0.10381305415713056
592,634,0.1332745053223443,0.1332745053223443,interface,interface,-0.03756983867928643,0.17084434400163073
592,1708,0.0615606928290703,0.0615606928290703,interface,other,0.004745431499269537,0.05681526132980076
593,909,-0.2269042139517419,0.2269042139517419,other,other,-0.1547411310697332,-0.0721630828820087
593,1526,-0.1544991770307114,0.1544991770307114,other,other,-0.13217663202602065,-0.022322545004690747
594,909,0.0942571482561823,0.0942571482561823,other,other,0.12070206393562771,-0.026444915679445416
594,610,-0.1219876232624925,0.1219876232624925,other,other,-0.1453931306828392,0.023405507420346708
594,1420,0.0240656042145678,0.0240656042145678,other,other,0.059448538314735566,-0.03538293410016777
594,1123,-0.1110952975793297,0.1110952975793297,other,other,-0.16792226564009527,0.056826968060765565
594,1526,0.1031450512960119,0.1031450512960119,other,other,0.14326656297934026,-0.040121511683328365
595,1644,0.3952088269595448,0.3952088269595448,interface,interface,0.3458749563621365,0.04933387059740829
595,2017,0.5710683871695351,0.5710683871695351,interface,interface,0.4511397974382855,0.11992858973124965
595,1619,-0.0427046837402602,0.0427046837402602,interface,other,0.03952135652645647,-0.08222604026671668
595,1180,-0.1553770053023837,0.1553770053023837,interface,other,-0.046227945594417064,-0.10914905970796662
596,1256,0.0477658587880181,0.0477658587880181,interface,other,0.20877486120540928,-0.1610090024173912
596,1146,-0.092688130703209,0.092688130703209,interface,immune_core,-0.20777633088549685,0.11508820018228785
596,1371,0.0974804452340445,0.0974804452340445,interface,other,0.3917146799768074,-0.2942342347427629
596,806,0.03853424100217,0.03853424100217,interface,interface,0.1942128814730475,-0.15567864047087748
597,696,0.3892829098638309,0.3892829098638309,other,other,0.24627484303109393,0.14300806683273698
597,1707,-0.2302844118830346,0.2302844118830346,other,other,-0.21355244403549492,-0.01673196784753969
597,694,-0.4550824502952602,0.4550824502952602,other,interface,-0.22199802941229888,-0.2330844208829613
597,1914,-0.9728662349141356,0.9728662349141356,other,immune_core,-0.8454809817275705,-0.12738525318656513
597,1363,0.0614874438956853,0.0614874438956853,other,other,-0.045133941547394585,0.10662138544307989
598,974,-0.3824056549296726,0.3824056549296726,interface,interface,-0.17098398845741672,-0.21142166647225588
598,1065,-0.1325720566342989,0.1325720566342989,interface,interface,-0.19568327441522865,0.06311121778092973
598,1968,-0.0655274517788248,0.0655274517788248,interface,interface,-0.3172346939103143,0.2517072421314895
598,1088,-0.0977744457193718,0.0977744457193718,interface,interface,-0.23778934683473593,0.14001490111536413
598,1422,-0.4899080020916719,0.4899080020916719,interface,interface,-0.0792698152028451,-0.4106381868888268
599,691,-0.7551056443990646,0.7551056443990646,other,immune_core,-0.8793314780178558,0.12422583361879125
599,1612,-0.0249374191963539,0.0249374191963539,other,other,-0.1522111656060981,0.1272737464097442
599,1453,-0.4145009123231969,0.4145009123231969,other,immune_core,-0.11985475960326161,-0.29464615271993533
599,652,0.2300268518693885,0.2300268518693885,other,other,0.1703589174232124,0.0596679344461761
600,1629,-0.0235920967851048,0.0235920967851048,other,other,-0.028364816998673742,0.0047727202135689414
600,1787,-0.0903111522855782,0.0903111522855782,other,other,-0.016394554063855177,-0.07391659822172303
600,1370,-0.0070408844118511,0.0070408844118511,other,other,-0.03176833136106193,0.024727446949210828
601,1854,0.0577591481816003,0.0577591481816003,interface,interface,0.07178878768131616,-0.014029639499715862
601,852,0.3026842803227545,0.3026842803227545,interface,interface,0.059114222234363634,0.24357005808839088
601,2024,-0.1278000327402411,0.1278000327402411,interface,other,0.027762013226083848,-0.15556204596632495
601,1030,0.3445992038854224,0.3445992038854224,interface,tumor_core,0.09654220383020298,0.24805700005521944
602,1375,-0.0320569985258061,0.0320569985258061,interface,other,0.08656142842519876,-0.11861842695100486
602,2009,0.1102895879338375,0.1102895879338375,interface,other,0.11970614917581912,-0.00941656124198162
603,1838,0.0613450965344831,0.0613450965344831,interface,immune_core,0.08306375541036881,-0.021718658875885713
603,1830,0.1903363287007957,0.1903363287007957,interface,interface,0.12178937735217987,0.06854695134861583
603,1747,-0.1991626786993227,0.1991626786993227,interface,interface,-0.3228864692684697,0.12372379056914701
603,1810,-0.0729844796335599,0.0729844796335599,interface,interface,0.20606724678402005,-0.27905172641757997
604,1928,-0.308341224101573,0.308341224101573,interface,interface,-0.13517916654090734,-0.17316205756066566
604,907,0.0148070130268353,0.0148070130268353,interface,interface,0.122049202484346,-0.1072421894575107
604,726,-0.1275426335430945,0.1275426335430945,interface,other,-0.21157637077302577,0.08403373722993127
605,1187,0.3169008023673036,0.3169008023673036,other,other,0.26570819819820835,0.05119260416909527
605,1051,0.3461518475850998,0.3461518475850998,other,other,0.35638295605445,-0.010231108469350159
606,1484,-0.182944569415824,0.182944569415824,other,other,-0.189772131379583,0.006827561963758999
606,1016,-0.0255715622841318,0.0255715622841318,other,other,-0.17560155116259352,0.15002998887846172
606,1308,-0.2250043354667113,0.2250043354667113,other,other,-0.13036886467655007,-0.09463547079016124
606,1290,-0.1331292264581463,0.1331292264581463,other,other,-0.07662587788540688,-0.056503348572739406
606,785,0.1485287219288255,0.1485287219288255,other,interface,0.011436086220919892,0.13709263570790559
606,1664,-0.3500331861121267,0.3500331861121267,other,other,-0.20722190666347062,-0.14281127944865607
607,1841,0.1044467779455837,0.1044467779455837,interface,interface,-0.032283101265094774,0.13672987921067847
607,1867,-0.0825274095672917,0.0825274095672917,interface,interface,0.029300719544398515,-0.11182812911169021
607,1233,-0.5937445849654507,0.5937445849654507,interface,interface,0.4515048480460075,-1.0452494330114581
607,1557,-0.0482906483169075,0.0482906483169075,interface,interface,-0.3336924016282106,0.28540175331130313
608,1386,-0.1682983699292957,0.1682983699292957,other,other,-0.19274517443956016,0.024446804510264458
608,1842,-0.1418464287954397,0.1418464287954397,other,other,-0.1358655301249148,-0.005980898670524898
608,884,0.1501958425435345,0.1501958425435345,other,tumor_core,0.17831116072814548,-0.028115318184610993
608,874,-0.1022114451453074,0.1022114451453074,other,other,-0.05163181737380715,-0.050579627771500255
609,906,-0.0268033989417902,0.0268033989417902,interface,interface,-0.06642623645729137,0.03962283751550117
609,1752,-0.231057118066925,0.231057118066925,interface,tumor_core,-0.3123318063582626,0.08127468829133758
609,1950,0.6598530096170869,0.6598530096170869,interface,interface,0.6825825732819308,-0.02272956366484391
609,1125,0.1620358549981455,0.1620358549981455,interface,tumor_core,0.1736397364150531,-0.011603881416907602
610,1417,0.1822342517003685,0.1822342517003685,other,other,0.1657515217545169,0.016482729945851593
610,1074,0.1652194424930343,0.1652194424930343,other,other,0.16786873787815115,-0.002649295385116851
610,1420,0.1895342548142412,0.1895342548142412,other,other,0.20484166899757478,-0.01530741418333359
610,909,0.2909753432041347,0.2909753432041347,other,other,0.2660951946184669,0.024880148585667783
611,1474,0.034164548227892,0.034164548227892,other,other,0.11538772296395425,-0.08122317473606225
611,993,0.2451340055498714,0.2451340055498714,other,other,0.18073930035145588,0.0643947051984155
611,1761,0.4078649981235422,0.4078649981235422,other,other,0.3097124501239624,0.09815254799957979
611,1976,0.1054934994958921,0.1054934994958921,other,other,0.14867000539142616,-0.04317650589553407
612,850,-0.0430624066206519,0.0430624066206519,other,other,-0.045603627143293385,0.0025412205226414825
612,977,-0.0902919905834227,0.0902919905834227,other,other,-0.0898948011357979,-0.00039718944762480446
612,985,-0.1831099781509486,0.1831099781509486,other,other,-0.1777774762538622,-0.005332501897086395
613,1624,-0.1948827040301044,0.1948827040301044,interface,interface,-0.5885227152268628,0.3936400111967584
613,645,0.3910276130535663,0.3910276130535663,interface,interface,0.9059888276236,-0.5149612145700337
613,811,-0.080966600389627,0.080966600389627,interface,interface,0.03127772070544055,-0.11224432109506755
613,741,-0.2470780211381278,0.2470780211381278,interface,interface,-0.18351499771345614,-0.06356302342467166
613,1643,-0.360692721457119,0.360692721457119,interface,interface,-0.4931870983149735,0.13249437685785448
613,1695,-0.0153088233591871,0.0153088233591871,interface,interface,-0.179942520646736,0.1646336972875489
614,870,-0.1435360758776856,0.1435360758776856,tumor_core,other,-0.2731993916183407,0.12966331574065512
614,2034,-0.3979882941489279,0.3979882941489279,tumor_core,other,-0.20245697913199814,-0.19553131501692975
614,1843,-0.0795115485598894,0.0795115485598894,tumor_core,other,-0.05977625177207091,-0.01973529678781849
614,946,-0.2409695858608141,0.2409695858608141,tumor_core,other,-0.12740804257087404,-0.11356154328994006
615,1669,0.3339643749161417,0.3339643749161417,other,other,0.33775841745956503,-0.003794042543423304
615,632,0.3767416211100354,0.3767416211100354,other,other,0.38709336590948407,-0.01035174479944867
615,978,0.703539977290615,0.703539977290615,other,other,0.6479560299865752,0.055583947304039816
616,1889,0.2620189726534847,0.2620189726534847,other,other,0.43431992667003927,-0.17230095401655454
616,1570,-0.6752877500986912,0.6752877500986912,other,immune_core,-0.6119883082886968,-0.06329944180999447
616,1432,0.1051963723891314,0.1051963723891314,other,other,-0.030939399159852776,0.13613577154898418
617,881,0.1844229737087301,0.1844229737087301,interface,interface,0.41285248672152747,-0.22842951301279737
617,1730,0.1686435620216107,0.1686435620216107,interface,tumor_core,0.24175786160532103,-0.07311429958371032
617,648,0.2308764984926013,0.2308764984926013,interface,interface,0.37951343490864653,-0.14863693641604522
618,1010,-0.1050799395875907,0.1050799395875907,interface,interface,-0.26758684144151934,0.16250690185392863
618,1617,0.1586900694881831,0.1586900694881831,interface,interface,-0.25489234828242624,0.41358241777060933
618,1217,-0.9004328860290145,0.9004328860290145,interface,interface,-0.4714941543823833,-0.4289387316466312
618,1975,-0.2263575270440634,0.2263575270440634,interface,interface,-0.5281506559835574,0.30179312893949395
619,923,-0.1623074947138374,0.1623074947138374,other,other,-0.2823153254128828,0.12000783069904539
619,717,-0.0580244341142096,0.0580244341142096,other,other,-0.19136918373381356,0.13334474961960396
619,1764,-0.1288040808162334,0.1288040808162334,other,other,-0.09507630024309238,-0.03372778057314102
619,1797,-0.01312245037702,0.01312245037702,other,other,0.14122283511901715,-0.15434528549603715
619,1048,0.0254644379254205,0.0254644379254205,other,other,0.03377801757919088,-0.008313579653770383
620,679,-1.142795891704834,1.142795891704834,interface,immune_core,-1.1699668746729044,0.027170982968070412
620,1675,0.0791830809030681,0.0791830809030681,interface,other,-0.05814282791240888,0.13732590881547696
620,1426,-0.6359000453637915,0.6359000453637915,interface,immune_core,-0.7326095275696405,0.09670948220584896
621,1984,-1.7373499777121415,1.7373499777121415,other,immune_core,-1.5536923492959274,-0.18365762841621414
