i,j,flux_coexact
317,1280,-7.860613798880055e-06
317,1506,2.383531071136339e-05
318,942,1.2291689417014216e-05
318,944,2.153719874249825e-05
319,711,-3.563019822359627e-06
319,949,2.9527533074556885e-06
319,1153,7.188718958955404e-06
319,1228,5.86898545775439e-06
319,1456,-1.3181237426927492e-05
320,362,8.478585560727374e-06
320,536,7.983001855152267e-06
320,921,-1.3964565640853506e-05
320,1098,-3.5341422333857515e-06
321,361,1.0340386926578737e-06
321,515,-1.5173765398909358e-05
321,756,3.9356903849875635e-06
321,1396,1.1547508937318908e-05
321,1515,2.723690133148187e-06
322,347,1.1435781476188524e-06
322,829,1.99262359221278e-06
322,1536,1.8697781102379096e-06
322,1577,-9.133547261226738e-06
323,487,2.2804525063282237e-07
323,532,-1.691355624706338e-05
323,803,4.614893307327617e-06
323,1357,5.709337421212706e-06
324,1350,-2.7402278365324724e-05
324,1444,9.015729074214857e-06
324,1542,1.0815191637862084e-05
325,684,1.1511579301554569e-05
325,1142,-8.013360288274197e-06
325,1179,-7.808035349442256e-06
325,1253,-3.5381645382761033e-06
325,1282,1.05905009350317e-05
326,385,-1.1198810486326609e-05
326,790,-7.84007237898765e-06
326,1135,-1.1686219738080872e-05
326,1349,1.5178413309157496e-05
327,332,6.255333824410877e-05
327,423,-3.205824766299528e-05
327,782,-1.6475045456191173e-05
327,806,4.722037945819257e-06
327,1530,-7.655794385456999e-06
328,467,9.65609918967722e-06
328,602,4.406339247760809e-06
328,928,-4.2299712229220895e-05
328,1291,9.618782154893352e-06
328,1541,6.591202381736876e-06
329,524,-5.345429114164466e-06
329,1050,5.6437069431006616e-06
329,1362,-4.739133442485138e-06
329,1454,-8.81262139734701e-06
330,1057,1.2972899857537778e-07
330,1175,-7.100525998326048e-05
330,1297,-1.6444163101204818e-05
330,1472,7.65069665745325e-05
331,390,-6.401132673905589e-06
331,759,4.002191082826089e-06
331,795,8.891928339131638e-07
331,1045,3.373305242471313e-05
331,1114,1.4543216420301532e-05
331,1145,-2.8352950120646417e-05
332,423,0.0001052454619101
332,580,-2.5697568157576136e-05
332,806,0.0001180820594776
332,848,2.010139162886851e-06
333,461,-1.3028499583079188e-05
333,863,1.5069951242016933e-05
333,1504,2.5508649411240732e-05
333,1590,-1.7069236869482384e-06
334,781,4.014049840233887e-06
334,1012,-5.687709441410782e-06
334,1226,-5.772498655991193e-06
334,1464,4.837366520049267e-06
335,518,4.089122907097681e-06
335,816,-8.42270934608137e-06
335,1294,-1.2972763711962544e-06
335,1346,7.167134580147151e-06
335,1579,-7.92765379543752e-06
335,1591,6.3913820254703115e-06
336,626,-8.711427467895647e-06
336,977,3.3413685803241765e-05
336,1397,1.7968683890242168e-06
337,678,3.725219743184643e-05
337,913,1.0340992411154515e-06
337,1035,2.440216297727469e-05
337,1535,3.2903801293247934e-05
338,882,-2.252241982585626e-06
338,986,6.029617055880855e-06
338,1358,1.5380042558366884e-06
338,1378,2.4339758740368547e-06
338,1554,-1.9000574689005511e-06
338,1573,-9.346350901885169e-06
339,417,-5.191343346236515e-05
339,658,1.052263703890858e-05
339,860,1.7437452471287915e-05
339,1498,1.4838810579288204e-05
340,687,-4.306995721052488e-06
340,738,-3.084911226886061e-06
340,808,-3.4565976662570905e-06
340,1585,-2.908253592625184e-06
341,493,6.504383355257207e-07
341,793,5.137362690834107e-06
341,1583,-4.2076306877638045e-06
342,481,9.684091706537042e-06
342,1059,2.4302899886334163e-06
342,1084,-5.688120764623318e-06
342,1242,-3.576867342752776e-06
343,358,1.2649727213270656e-05
343,530,-2.683697877552264e-05
343,587,2.995740942950347e-06
343,977,1.8579343173822909e-06
343,1104,1.3716442280245289e-05
343,1363,-4.38286597832594e-06
344,400,-8.217366377949713e-06
344,662,1.1204000707428172e-05
344,845,-4.595522424121222e-07
344,1083,1.1965928965949991e-06
344,1310,-4.388030999705806e-06
345,379,7.829145535589938e-06
345,1377,-5.35998421839344e-06
346,1326,-1.565288179500995e-06
346,1473,-3.988837819777781e-06
346,1497,7.61881753186737e-06
346,1524,6.985401515015695e-07
347,1042,1.0678331312612609e-07
347,1389,3.03006206809124e-06
347,1536,-8.630500343989077e-07
348,619,5.693873161799235e-06
348,732,-6.884079996183032e-06
348,942,8.415711552605933e-06
348,1459,3.5331980405779365e-06
348,1582,-1.9993668924124184e-05
349,395,-7.276226015474145e-06
349,1062,-1.4100144196488136e-06
349,1293,3.727681465412936e-06
349,1510,-8.240909126494357e-07
350,646,6.4038263974542675e-06
350,997,1.4857638140134156e-05
350,1054,-6.241824720857591e-06
350,1243,-4.183568876682283e-06
350,1406,-1.1526033293555732e-05
350,1471,-5.049579253019708e-06
351,432,-6.364050456905136e-06
351,452,6.286769528891822e-06
351,566,-2.5421987380097835e-06
351,1262,6.2631874854844646e-06
351,1445,-8.487779793447664e-06
351,1564,4.844071973986297e-06
352,631,-6.740933092326285e-07
352,751,3.488584817640845e-06
352,1361,2.337664269775045e-06
352,1384,-2.0768463915787907e-05
353,427,3.6762216793432454e-05
353,586,0.0001132697542479
353,735,-1.7237608769679887e-05
353,1557,-3.291663355209124e-05
354,377,3.100483677135977e-05
354,415,-1.9095113089564927e-05
354,447,3.0593302161243546e-06
354,607,-1.3098265409354016e-05
354,1095,-1.870788488565185e-06
355,666,1.642946528744225e-05
355,693,-1.1929516068181352e-05
355,1215,4.395344047275198e-06
355,1499,-1.48072539039473e-06
355,1521,-1.85044656863764e-06
356,375,1.4333027316755044e-05
356,697,4.75505309573521e-06
356,919,-1.1312845038228658e-05
356,1451,5.522399980703322e-06
356,1512,-2.7828943695932656e-06
357,479,3.5251292204252404e-05
357,671,1.4988930803259493e-05
357,1172,-3.8244424924356926e-05
357,1503,-1.821092328346268e-05
357,1535,1.7400454851081007e-05
358,530,-2.6818153249713744e-05
358,587,-1.349093778575623e-05
358,1095,-2.440883365582691e-05
358,1483,7.736765190456755e-05
359,838,-2.7024420941677813e-06
359,856,7.638658604966154e-06
359,939,-4.723959432656009e-06
359,1259,6.5335218472251e-06
359,1350,-2.5455956931117306e-06
360,746,1.5064852254363426e-05
360,791,-1.8012032280035026e-05
360,1235,1.501051573520768e-06
360,1365,4.131899911409678e-07
361,515,7.36358752856927e-06
361,866,-3.4837871387173117e-06
361,1325,-3.971493002846771e-06
361,1515,2.6212974377690904e-06
362,996,1.0187375596168056e-05
362,1533,-1.049671393465143e-05
363,545,-1.2142298076551795e-05
363,834,-7.024258611166694e-07
363,990,1.1048290141403128e-05
363,1097,-8.877033417767932e-06
363,1288,-3.7963930365194873e-06
364,887,-5.4080630602205515e-06
364,965,-1.5490457038535438e-05
364,1351,-5.014573097107328e-05
364,1576,6.806692204882716e-05
365,798,-1.0543026145405906e-05
365,1026,5.291592911514476e-06
365,1287,-2.1494303563414336e-06
365,1312,-4.077900306957405e-06
365,1551,1.822230400667445e-05
366,843,2.5269175978286825e-06
366,1173,4.890749620764963e-06
366,1192,-9.224068561964117e-06
366,1237,1.616279451166786e-06
366,1385,-2.0113956937178683e-06
367,472,1.345581487957558e-05
367,564,-4.408725867450316e-06
367,815,1.354160831482316e-05
367,867,-4.42454041033734e-07
367,892,-9.36784545637433e-06
367,1474,-1.277839782954036e-05
368,599,-2.45048403825451e-05
368,663,9.478313500176888e-06
368,922,8.37929438925831e-06
368,986,-1.8921813855685965e-06
368,1388,4.158687732190854e-06
369,552,1.861421175078619e-05
369,896,-1.500202958019544e-06
369,1399,-1.3094795685712938e-07
370,373,7.848555405991158e-05
370,468,1.6157775551452616e-05
370,510,-0.0001586661736666
370,1132,2.7060567822787726e-05
370,1303,2.0176851392399416e-05
371,538,-4.847735419629541e-07
371,588,2.730403178285763e-06
371,1056,2.4149467111965016e-06
371,1123,-1.8189771095417e-06
371,1128,2.1026122888737447e-06
371,1240,-4.944211526851355e-06
372,401,2.6522759398001176e-06
372,402,3.0499540320561656e-06
372,554,-3.71537881087669e-06
372,703,4.565705061316217e-06
372,1422,2.330629483862117e-07
372,1453,-6.785619170682021e-06
373,510,-4.222245422480129e-05
373,1132,-2.3885389612170955e-05
373,1296,8.037523931471446e-05
373,1407,7.157039198082374e-06
373,1441,5.706111938408697e-05
374,744,-9.435252556638206e-06
374,759,1.529700328083292e-05
374,1201,-7.659089502918685e-06
374,1494,-4.618345205289381e-06
375,746,5.641853510411946e-06
375,1365,-1.1282509782544807e-05
375,1451,-1.1083894407648629e-05
375,1512,-3.220776958681295e-05
375,1525,6.326534758334948e-05
376,739,8.453384437058483e-06
376,1095,3.970454174391622e-06
376,1252,4.758290924536161e-06
376,1360,-1.9448140257655412e-05
377,447,8.299342018412123e-07
377,919,5.03571307218971e-06
377,1095,4.825666284990817e-05
378,395,1.0133322152851991e-06
378,460,1.1596856822316932e-06
378,1062,-2.003226082148722e-08
378,1099,8.559293702964812e-07
378,1335,-2.803194785782942e-06
378,1420,-2.0572022120894437e-07
379,724,-1.116479564682448e-05
379,835,8.824558736097171e-07
379,1524,-1.6853921649809386e-06
380,468,-1.0993413993049572e-05
380,495,-1.4964861538005283e-05
380,510,2.395288012464863e-05
380,603,-4.673883272243389e-06
380,757,2.0686546244683737e-05
380,1094,-1.4007267566034124e-05
381,496,7.911147002388228e-06
381,708,3.431005030129994e-06
381,1034,-2.508558697685111e-06
381,1141,-3.0482750186066263e-05
382,584,-7.385155904740342e-06
382,610,-4.912401224687785e-06
382,1069,-1.9477492913866377e-06
382,1306,5.72402646315961e-06
383,446,-5.428205458088747e-06
383,896,-3.119133077002968e-06
383,939,5.571469709970603e-07
383,1399,4.207091856743829e-06
383,1403,1.222456252168346e-06
384,743,-1.0310008886891024e-05
384,758,-6.2279483337999904e-06
384,900,1.3095065137408822e-05
384,953,-3.076908148970923e-06
385,1001,6.304172802999316e-06
385,1052,1.757662620733304e-06
386,528,-1.2296896884626234e-05
386,932,1.1164701938465286e-05
386,1191,-2.3808416683340013e-06
386,1352,8.399763899745257e-06
386,1364,-5.887310460385918e-06
387,476,-5.364014545050333e-06
387,480,1.3596584183020371e-05
387,572,-2.136891211025501e-06
387,1168,-1.7160909328049482e-05
387,1469,-2.388807194284346e-06
388,550,4.472506013515493e-06
388,680,-1.6085090654371277e-05
388,1341,8.626110019478928e-06
389,396,-5.079887023118351e-07
389,481,-4.155758576867195e-06
389,551,2.1361461910267537e-06
389,876,4.227293092489679e-06
389,1059,-5.159588528432032e-06
389,1292,3.459896524094629e-06
390,1015,-4.26303103325566e-07
390,1045,-4.93105368207186e-06
390,1145,1.0376466401951311e-05
390,1186,-4.119749066148145e-06
390,1205,-7.300493224311329e-06
391,497,4.249723495547652e-06
391,1053,6.045660590372412e-06
391,1155,-4.8991683422685325e-06
391,1220,-1.918146771170184e-05
391,1538,1.6691924242897324e-05
392,903,7.2675082020710595e-06
392,1007,3.0611679477903015e-06
392,1162,-8.278495812981455e-06
392,1268,-1.1704439458557064e-05
392,1308,-5.67933577610348e-06
392,1409,1.5333594897780638e-05
393,470,2.0242208864896475e-06
393,690,1.108563730058962e-05
393,1074,2.842108054860852e-05
393,1337,6.929773447890262e-06
393,1565,-5.2789634191231627e-05
394,679,4.858369156673437e-06
394,773,-2.356837455926984e-05
394,937,-1.5757125895289492e-05
394,1285,3.8258055600257226e-05
394,1531,-1.7720015372936674e-05
395,412,2.565117863718741e-06
395,1062,3.9221047120052874e-06
395,1293,2.855380164163878e-07
395,1335,-1.3035654392329365e-05
396,444,-3.148521690068021e-06
396,481,4.009946510801551e-06
396,933,8.749166311921653e-07
396,1292,-4.543689294252139e-06
396,1434,2.2993591400146087e-06
397,626,1.2887785327619789e-05
397,649,-2.7848589007858222e-05
397,842,-3.925280439788644e-06
397,1095,1.977264347228867e-05
397,1339,-5.5690245904498905e-06
398,459,-1.216001669356503e-05
398,522,-6.0991874979710714e-06
398,1397,1.2576722292737024e-06
398,1419,3.772471111524897e-06
399,458,8.32889359818589e-06
399,528,3.5069657404154784e-06
399,1257,-3.4982670899592813e-06
400,585,-2.3278159856853276e-05
400,845,-1.4753708569905887e-05
400,944,-3.9074135417483595e-05
400,1017,4.909008948804746e-05
400,1310,1.9798547978245587e-05
401,503,1.3266742964835712e-05
401,554,-4.698032746787017e-06
401,1422,-5.490249505341873e-06
401,1466,-2.680890125080247e-05
402,488,5.640782554483508e-06
402,703,1.9988457488889964e-06
402,1095,-1.4787946754722714e-05
402,1414,8.587696874260328e-06
402,1453,1.6105756091460471e-06
403,439,-2.8840516221633775e-06
403,466,2.1428335684647412e-05
403,485,1.1946554719211548e-06
403,728,-5.768391543245905e-06
403,1233,-1.44269441949188e-05
403,1477,4.563962037595153e-07
404,431,7.491495743975496e-06
404,985,-6.911689368120414e-07
405,540,-1.183383792385751e-05
405,544,-7.013219122797918e-06
405,1052,2.6550626554769007e-06
405,1177,1.2393096698162147e-05
405,1411,-1.4717525605683798e-05
406,494,1.9059199278268293e-05
406,734,8.001090769468615e-06
406,1296,-3.380995980477676e-05
406,1407,1.0460543691054924e-05
406,1482,-1.1806186921231548e-05
407,595,-9.310122141950389e-06
407,940,-4.268167063203834e-06
407,1378,6.9285155275195166e-06
408,682,1.7823359519219193e-05
408,749,-2.3526438720297487e-06
408,907,3.2059827579765526e-05
408,1060,-8.160696638752911e-06
408,1509,-7.576096496719965e-06
409,451,-1.4414124461789136e-06
409,462,-8.760123211586754e-07
409,730,2.533518676433688e-05
409,861,-7.609910755013939e-06
409,1331,-9.310755462622571e-06
409,1584,-6.097095779362776e-06
410,491,-2.384431132871263e-05
410,650,-6.220323993463824e-06
410,849,1.5132494765116216e-05
410,1129,1.003235031154792e-05
410,1156,-7.21999909565483e-06
411,634,-5.650319471500996e-06
411,1189,-1.6252987844257362e-05
411,1206,-2.301236212506678e-06
411,1460,7.598778801459812e-06
412,434,4.766763882621044e-06
412,1293,1.377717768771789e-06
412,1335,6.292098171701557e-08
413,442,1.6402686022341955e-06
413,641,9.51007603144688e-06
413,822,1.6309585347592658e-06
413,964,-1.007678704607972e-05
413,1013,3.940466141808427e-06
414,606,1.4807191685224043e-05
414,1085,1.2143100367287668e-05
414,1387,1.8560012642033388e-06
414,1406,-2.918882345025837e-05
414,1471,-4.574358705390932e-07
415,447,2.2800833307294057e-05
415,505,-6.064028238370885e-06
415,607,1.0777255330890529e-05
415,897,-3.559567844820734e-05
415,1249,-1.1013495041171288e-05
416,650,7.141427559104599e-05
416,984,-1.4056441603811951e-05
416,1029,-8.450820657400463e-06
416,1290,-9.432064025255e-06
416,1390,-5.5472176864382616e-05
417,727,-1.1085216382694936e-05
417,860,4.0680218877021925e-05
417,1210,-7.220452051175698e-05
417,1539,-4.316170028322101e-05
418,932,-2.6432820045921783e-05
418,1276,4.309862405246561e-05
418,1352,-8.098037517425835e-06
418,1543,3.5141636715809822e-06
419,469,-7.10170864933558e-06
419,920,1.626959716825874e-06
419,1416,-3.9746216940978596e-06
419,1523,4.919285388448507e-06
420,628,4.246794348040703e-06
420,706,-4.07375190475554e-06
420,803,-4.455778974032221e-06
420,958,5.10756343284066e-06
420,1237,-2.3521481385772384e-06
421,511,7.795884870420102e-06
421,777,-5.876319652974485e-06
421,1117,-1.0019857672687444e-05
421,1232,7.871130268867074e-06
421,1449,-1.2568513119517335e-06
421,1588,1.4860134983264866e-06
422,674,-6.71464941668669e-06
422,1001,8.754375087257272e-06
422,1177,-7.196695214831609e-06
422,1313,-3.2868498914221606e-06
423,605,-0.0001302812549599
423,848,0.0001153834496696
423,1530,2.2552442117529e-05
424,596,-5.245257482330595e-06
424,891,-7.890291372529906e-06
424,956,7.788500488797349e-06
424,1349,-5.28168790868682e-06
424,1447,7.638883629020876e-06
424,1463,2.989852645729098e-06
425,558,9.442306666022144e-06
425,604,5.412006512276397e-06
425,882,1.9269978879672498e-06
425,1573,-9.178449010036813e-06
426,685,4.034441404114671e-06
426,1219,9.166831315797112e-06
426,1485,-4.979351309425541e-06
426,1502,-1.45896001794625e-05
427,735,8.504006558504525e-06
427,1315,3.220109290645229e-05
427,1317,-2.155781466224581e-05
427,1557,-1.8387093223044605e-05
428,931,3.924727500934232e-07
428,1092,-4.868205243054638e-06
428,1523,-2.619430859686619e-06
429,774,9.676926300657414e-07
429,1007,1.2093024289683106e-07
429,1268,-1.9889234353277943e-05
429,1572,4.089330366174566e-05
430,484,-6.337938223345657e-06
430,828,1.0153451901542753e-05
430,898,-1.028825498562282e-05
430,1168,1.150485542358552e-05
430,1324,-5.22441149685384e-06
431,1236,1.0075250926372407e-05
431,1338,-7.418046882541303e-06
431,1344,5.745063056504688e-06
432,545,-2.135272705575146e-05
432,566,1.3774756533167472e-05
432,652,-2.350854698571713e-07
432,1288,-6.550565832141416e-06
432,1445,7.99957136767744e-06
433,742,-3.5043445836230445e-06
433,877,6.534350375050241e-06
433,924,5.860762929424063e-06
433,1101,-3.74444027845073e-06
434,512,1.4083850757501794e-05
434,1293,-5.371888926773117e-06
434,1458,-5.6585144719077455e-06
435,658,-7.284525960937069e-06
435,936,-2.431439996310834e-06
435,1078,-6.499499378691e-06
435,1225,3.230033536392028e-06
435,1298,1.188053642934806e-05
436,1024,-7.410674252341634e-06
436,1185,6.5261110304595404e-06
436,1562,-7.038258921447504e-06
437,456,-1.0225346190420218e-05
437,629,1.440863890278664e-05
437,675,-4.115996875302724e-06
437,1256,3.874911039951091e-06
438,523,-3.193078693014346e-06
438,783,5.184766920018048e-06
438,910,3.145702117704374e-07
438,966,1.5981490254774922e-06
439,466,2.8926252622967206e-05
439,653,1.3945964184984243e-06
439,967,-1.7628590925645816e-05
439,1477,1.924446111484971e-06
440,450,1.5637960117956445e-05
440,667,-1.9046468963537268e-05
440,677,2.128100041951516e-05
440,1091,-3.317424973623049e-05
440,1429,3.05248320462392e-05
441,712,-3.0272137220819584e-05
441,763,-9.364001579990567e-06
441,1090,1.8354013298534915e-05
441,1405,1.1430540435529713e-05
442,630,-5.101609832771748e-06
442,822,7.310855662624152e-06
442,1013,2.932228327751527e-07
442,1048,4.062490959986888e-06
442,1403,-4.924691020380249e-06
443,573,-1.747063170351405e-06
443,925,-3.8961237059691113e-07
443,1234,-2.62203116492247e-05
443,1391,-2.610012123877836e-05
444,710,-1.8467852087189431e-06
444,933,-1.253482177864215e-06
444,946,6.768677792797609e-07
444,1292,1.330351675561369e-07
444,1446,-8.581572503207606e-07
445,473,8.724528264593486e-06
445,650,-4.965607619720516e-05
445,780,2.5877742713230303e-05
445,905,1.420960413695652e-05
445,1029,1.2132378692396612e-05
445,1156,-1.128817760997176e-05
446,630,-3.461734566913074e-06
446,1403,-4.200173446350741e-06
446,1516,-1.6525209197218042e-06
447,475,2.9320198577545057e-05
447,1249,-6.456100890939192e-06
448,499,-8.320848319986816e-06
448,640,5.937089892291866e-06
448,676,-1.929072323994467e-06
448,720,-7.81669441292111e-07
448,1049,1.6559852706631449e-06
448,1555,4.377946806027659e-06
449,765,7.478796225407234e-06
449,988,2.043386360528969e-06
449,1284,-4.38933602796188e-07
449,1494,1.03644003146383e-06
449,1564,-3.486372155640079e-06
450,677,-5.272374655971238e-06
450,1182,7.28441900687911e-05
451,462,-1.7434350378008206e-05
451,677,3.840897239071494e-05
451,861,7.453709090865692e-07
451,1091,1.3654562583869308e-05
452,895,3.091156426255651e-06
452,1262,6.667766645676124e-06
452,1284,4.446555347660017e-06
452,1564,-5.382356368467715e-06
453,490,-7.54084030116334e-06
453,1126,4.120920902525292e-06
453,1255,1.1088402986063737e-05
454,592,-6.528104155282686e-06
454,612,1.9020128911184452e-05
454,687,1.5689788922369522e-06
454,738,-7.579910913391445e-07
454,819,-4.1838878512757185e-06
455,631,1.8508685428325148e-06
455,1422,-5.905489360685599e-07
455,1426,1.793147186423423e-05
455,1438,-1.3462705827392457e-05
456,533,3.108782993318172e-06
456,675,-1.85577354736371e-06
456,1487,-3.896291152301273e-06
457,555,-1.6347914818529087e-06
457,589,-1.064916301603544e-05
457,825,2.9594822796424613e-05
457,1131,1.0503159025855289e-05
457,1208,-3.132895292945108e-05
457,1440,3.514925605059534e-06
458,528,1.48551572442818e-05
458,912,-7.575192896448409e-06
458,1191,7.921099960383613e-06
458,1368,4.89424855449539e-06
459,941,7.679380502643142e-06
459,1209,-8.111160313128431e-07
459,1419,5.1766077913930094e-06
459,1443,-4.853704000121676e-06
460,645,-4.308594358998806e-06
460,656,1.251207031832528e-05
460,1062,3.395251318860032e-06
460,1420,-8.205001821704422e-06
461,674,1.7396204582569751e-06
461,863,-1.091239723223935e-05
461,1354,2.4580967427590496e-06
461,1504,-1.733791038214946e-05
462,730,-1.6703716171979335e-05
462,820,-2.0839483944682717e-05
462,1089,1.7924779879893717e-05
462,1091,1.3080575376014534e-06
463,753,-5.158864230872579e-07
463,1140,-1.7217964587075546e-05
463,1362,2.2815796959277263e-05
463,1526,-4.454379618034695e-06
464,488,-4.325398346263585e-06
464,770,4.003453412788986e-07
464,1183,4.026912727046935e-06
464,1414,-3.154301036316545e-06
465,483,2.5297790822688458e-05
465,546,-0.0001202499208984
465,597,2.486796498687356e-05
465,1265,1.0634746286656814e-06
465,1283,5.0664991574665165e-05
465,1318,1.835569888554574e-05
466,485,4.425671422892621e-05
466,653,3.0649157932652115e-05
466,1343,1.5412108797189788e-05
467,766,8.371851976824607e-06
467,928,-1.1775797310286422e-05
467,1261,2.546511218735815e-05
467,1525,-1.923816666446365e-05
468,510,3.5896420471163065e-05
468,1094,2.3214290421331472e-06
468,1303,-2.7518541400776752e-05
469,1117,1.4909502981053083e-06
469,1449,-2.8404155944982e-06
470,770,-6.2465855235744575e-06
470,1183,6.2421337486498224e-06
470,1337,-7.39271809167358e-07
471,700,-2.2903741789005445e-06
471,913,-3.6646167783665168e-06
471,1025,-4.8808817005113625e-06
471,1035,1.419923746338582e-05
471,1087,3.461715655428601e-06
472,648,-6.861125917574267e-06
472,815,-1.0757526796618032e-05
472,867,-3.0341136965415937e-06
472,998,3.3953662993561606e-05
472,1476,1.54918296747866e-07
473,574,-6.289536056449579e-06
473,598,-4.61638385067328e-06
473,905,1.3892004158600854e-07
473,1009,3.017191328606172e-06
473,1156,1.6474336801524165e-05
474,649,6.711430675400857e-06
474,842,1.15451271189107e-06
474,879,-1.3206078964720423e-06
474,921,-4.557110509160565e-06
474,1098,-1.8233881072926067e-05
474,1271,1.6245656091266745e-05
475,602,-5.9204445775798576e-05
475,928,1.0566677465736564e-05
475,1249,6.670791695218494e-05
475,1512,-1.2848457777192695e-05
476,480,2.1598444918879356e-05
476,823,-3.260243806824135e-05
476,1402,-7.510897524180828e-06
476,1469,-2.1664907679836445e-06
477,574,3.196657570039423e-06
477,598,-2.739281322759957e-06
477,725,-5.905541800827732e-06
477,779,8.302365394762874e-06
478,618,1.2835432839688118e-06
478,821,-7.331393216308765e-07
478,1501,-4.0150325948247627e-07
479,513,1.6072615828052708e-05
479,907,7.132258951506995e-06
479,1503,1.3880666868859227e-05
479,1535,-2.5276846036107392e-05
480,572,1.713929483664094e-05
480,823,6.601468214541433e-06
480,1184,1.7476572889663124e-05
481,1059,3.253939018302281e-06
481,1084,4.714181976986159e-06
481,1434,1.5701586451829587e-06
482,647,1.1725091893425001e-07
482,831,1.9047078823387585e-05
482,1067,-9.209507477376811e-06
482,1435,-6.4762026028142086e-06
483,597,1.2151461003944076e-05
483,1064,5.977895279247093e-06
483,1090,4.256932492444272e-06
483,1265,-1.1157870525934057e-06
483,1404,4.027289099646417e-06
484,828,-1.2935705603057844e-05
485,1107,1.230011321252899e-05
485,1233,3.672849534413704e-05
485,1343,-2.188966969721131e-05
486,1014,-1.6271463770140998e-05
486,1190,2.967462865370653e-05
486,1195,1.50535482038918e-05
486,1241,-2.575592399435892e-05
486,1398,1.011790874341439e-05
486,1489,-1.2818697836512805e-05
487,706,2.707241471723235e-06
487,803,4.106229913395172e-06
487,1058,-2.3729854297160194e-06
487,1108,-6.739957110715552e-06
488,770,7.0251405152305086e-06
488,1095,-9.643665151839954e-06
488,1337,-3.724450863155845e-06
488,1414,7.996001032403664e-06
488,1586,-3.376413244184507e-07
489,1251,-2.437308718850049e-05
489,1322,3.8002121539463647e-05
489,1475,4.0513829625146857e-07
490,583,6.530123744987361e-06
490,1273,-1.1945678581898722e-05
490,1553,-8.00148704890716e-06
491,849,-8.882531164113358e-06
491,1129,1.2264534416781068e-05
491,1359,-3.937075449998845e-05
491,1581,-3.19476595762394e-06
492,602,-7.734986002923208e-08
492,897,-1.2321513314048091e-05
492,1249,-1.509916158414694e-05
492,1433,2.1295967605903857e-05
492,1541,-2.424885730033699e-06
492,1589,8.626942882354111e-06
493,1106,-9.566598286673256e-06
493,1527,1.0701346779626558e-05
493,1583,-6.016354024705965e-06
493,1592,6.78776637382225e-06
494,757,1.4563051881215637e-05
494,998,-6.779092461216334e-06
494,1407,4.890304046382e-06
494,1476,6.251502867018376e-06
495,603,-7.56411941078227e-06
495,648,-5.951182645239959e-06
495,672,-9.257636546291446e-06
495,757,9.998435076604008e-06
495,998,-2.1903580122956153e-06
496,708,-1.4328475291465225e-05
496,1141,1.3876346165966884e-05
496,1325,7.36616396324873e-06
496,1515,-1.052667608210208e-05
497,955,1.8416882219959515e-05
497,1461,-8.55872968916598e-06
497,1538,1.427397310969953e-05
498,627,-8.24773364407643e-06
498,869,2.1645988380059756e-08
498,1019,1.2447300006840006e-05
498,1122,6.950494235226727e-06
498,1194,-4.011117647702848e-06
499,1540,-7.908059806817423e-07
500,520,6.160060136903497e-07
500,637,-2.9092406861417277e-06
500,1211,7.439643254452493e-07
500,1246,8.860185973676542e-08
500,1408,-3.4741756420319417e-06
500,1437,4.934844129301305e-06
501,705,2.778838799345597e-05
501,960,-4.213166528385027e-05
501,1109,-1.76499691533558e-06
501,1110,1.401209355972638e-05
502,623,-1.7399289483150766e-06
502,696,-3.8356619883845565e-06
502,785,2.810114749714766e-06
502,954,-3.0153280324034268e-06
502,1128,-5.311823084148188e-06
502,1163,1.1092627303536484e-05
503,554,-2.314655930728677e-05
503,594,1.1957168293229085e-05
503,1417,4.5393242581516544e-05
503,1466,1.3596983116378528e-05
503,1519,-3.4534091719001675e-05
504,699,6.0346713943072055e-06
504,747,-1.6241723674317448e-05
504,1356,1.1813252588653829e-05
504,1544,1.8436548027272229e-06
505,607,-9.3169204971008e-06
505,890,-2.036600728241099e-05
505,897,1.8264791454373488e-06
505,1360,4.727148096448012e-06
506,716,1.1459173475971037e-05
506,762,-9.25226196613572e-06
506,794,-5.753518112907934e-06
506,936,8.974788996895049e-06
506,1534,-7.284921520257532e-06
506,1550,1.8567391264351024e-06
507,1030,5.301248657129652e-06
507,1444,1.1127203836797942e-05
507,1470,3.735978515514595e-06
508,591,-4.109459741601628e-06
508,637,-3.539669145416604e-06
508,1159,2.634571359081274e-05
508,1211,-1.1506686554891271e-05
509,766,1.614170042893708e-06
509,805,-7.819275987446222e-06
509,1261,-2.257513460264184e-05
509,1486,5.300915478170878e-06
510,757,-0.0001125538708245
510,1407,-2.848545647108091e-05
511,593,4.1547087130529205e-05
511,714,1.15196695903829e-05
511,1232,-8.236904902677836e-06
511,1275,6.425505707000839e-06
511,1449,-4.345947265481501e-05
512,1068,7.007809004763424e-06
512,1293,-1.0876693623294308e-05
512,1544,-2.179427696229735e-05
513,907,-1.0964489309264304e-05
513,1511,2.3711191480040527e-05
513,1535,-2.380939128666264e-05
514,581,7.047618231664967e-06
514,1028,2.6082954432705184e-06
514,1044,-4.666902896497154e-06
514,1174,9.155086381849629e-06
514,1199,-5.467544175451821e-06
514,1236,-5.812825755643647e-06
515,866,-2.335337159690545e-06
515,1130,7.453108389163196e-06
515,1396,-9.799990300429409e-06
516,545,5.503169831861741e-05
516,617,-3.412856356037181e-05
516,652,2.369031708421537e-06
516,755,-6.143050777940407e-05
516,1097,1.2393383574154056e-05
