node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
178,15234.0,14198.0,tumor_enriched,0.6826305389404297,-0.1093341980661664,0.3036399541582381,3.9810960024401926e-11,-0.0546670990330832,TUMOR
179,13376.0,18355.0,interface_like,0.340088495526995,0.0983041654314313,0.6807987104143416,1.1623237967219488e-10,0.04915208271571565,STROMA
180,13907.0,17123.0,other,0.461391269138881,-0.0999690675735473,0.200510447365897,2.669162037319218e-12,-0.04998453378677365,MIXED
181,17340.0,4354.0,stroma_enriched,0.3119017900739397,0.0355621319157736,1.2492247118268691,2.3965124278775165e-11,0.0177810659578868,STROMA
182,17887.0,8041.0,other,0.5484160940987723,-0.1707259850842612,0.4539804077148437,1.6118919238612255e-09,-0.0853629925421306,MIXED
183,14941.0,6668.0,other,0.4667877905709403,-0.0118217589173998,0.0340706879752022,1.8214393715373815e-11,-0.0059108794586999,MIXED
184,12577.0,19433.0,other,0.501103640965053,-0.1403769358566829,0.2779798671177454,3.6750187430056784e-11,-0.07018846792834145,MIXED
185,19769.0,10955.0,stroma_enriched,0.3151149286542619,-0.0632415849821907,1.4588761029924666,2.2824757907887895e-10,-0.03162079249109535,STROMA
186,16318.0,18498.0,tumor_enriched,0.5715813664027624,-0.113473778622491,0.2272581154959542,4.0489683644586e-12,-0.0567368893112455,MIXED
187,10705.0,19286.0,interface_like,0.4024708393641881,0.0626824440274919,0.8115971211024694,4.12407472668257e-10,0.03134122201374595,STROMA
188,18687.0,7270.0,other,0.5544428961617607,-0.1240323552063533,0.3543700681413922,5.458824919142705e-10,-0.06201617760317665,MIXED
189,14934.0,4823.0,stroma_enriched,-0.0247871126447405,0.0955833108084542,1.4319589451381138,1.0908187428537452e-10,0.0477916554042271,STROMA
190,16804.0,4048.0,stroma_enriched,0.1903880964006696,-0.0423713225977761,1.138546425955636,4.408878998229667e-11,-0.02118566129888805,STROMA
191,9096.0,18062.0,stroma_enriched,0.1872004808698381,0.0280160430499485,2.296601279122489,1.2279803543148442e-11,0.01400802152497425,STROMA
192,11234.0,17747.0,other,0.3649217278616768,0.0272377072061811,0.6331275776454381,1.5759574380344147e-10,0.01361885360309055,STROMA
193,18426.0,9269.0,stroma_enriched,0.1557454572405133,-0.0416370352676936,1.53072390965053,3.99839082012642e-10,-0.0208185176338468,STROMA
194,8296.0,18833.0,stroma_enriched,0.3070654787336077,0.0299589594772883,1.7649887520926342,2.473727469105361e-11,0.01497947973864415,STROMA
195,16583.0,17729.0,other,0.5185975919451034,-0.1423238166740962,0.2689920343671526,1.9082123974503666e-12,-0.0711619083370481,MIXED
196,10410.0,11448.0,other,0.2754670715332031,-0.1483749604225158,-0.0106914738246373,8.342026101936794e-12,-0.0741874802112579,MIXED
197,13090.0,12976.0,tumor_enriched,0.6784565244402205,-0.1850201157161167,0.3376032093593053,1.1873757007308828e-11,-0.09251005785805835,TUMOR
198,14688.0,11126.0,tumor_enriched,0.6205352728707451,-0.1424220597743988,0.2567125647408622,5.4751114966147905e-12,-0.0712110298871994,TUMOR
199,10678.0,11601.0,other,0.40059508732387,-0.1098667854922158,0.2131397083827427,3.2697441693086995e-10,-0.0549333927461079,MIXED
200,9094.0,17447.0,stroma_enriched,0.0288283048357281,-0.0411281197411673,1.9531245204380585,1.3435937868892474e-11,-0.02056405987058365,STROMA
201,17906.0,13574.0,other,0.5171395656040736,-0.0278816209520612,0.2379821913582938,1.2318473715842359e-11,-0.0139408104760306,MIXED
202,16838.0,14193.0,other,0.4646256147112165,-0.0758601367473602,0.4022756358555384,1.7648916070458248e-10,-0.0379300683736801,MIXED
203,15491.0,11277.0,other,0.5092702756609236,-0.0663558597224099,0.4519734627859932,1.8065786354299605e-11,-0.03317792986120495,MIXED
204,15756.0,10507.0,other,0.4287786974225724,-0.0037175154685973,0.7527657481602259,3.802431504507389e-11,-0.00185875773429865,STROMA
205,14698.0,13893.0,other,0.3949016843523298,0.0324607525553022,0.2926712608337403,8.602652593388493e-12,0.0162303762776511,MIXED
206,14136.0,5902.0,other,0.4676111384800501,-0.0586233844075884,0.0067576326642717,1.2841152601705542e-11,-0.0293116922037942,MIXED
207,8033.0,20217.0,other,0.5037098148890905,-0.0653829572881971,0.2953798076084681,1.9401185090613415e-10,-0.03269147864409855,MIXED
208,10414.0,12370.0,stroma_enriched,0.4576706150599889,-0.0486386447293417,1.1402796772548132,5.585269032943202e-12,-0.02431932236467085,STROMA
209,20312.0,13105.0,stroma_enriched,0.1138464518955776,0.129263333422797,2.8827385057721817,1.198516699584478e-11,0.0646316667113985,STROMA
210,12569.0,16974.0,tumor_enriched,0.7247808020455497,-0.0573038019452776,0.2188696289062499,2.0705898098345325e-11,-0.0286519009726388,TUMOR
211,12554.0,12670.0,tumor_enriched,0.8027795246669225,-0.1335752150842121,0.1174314553397042,2.2440248915591515e-11,-0.06678760754210605,TUMOR
212,10438.0,19441.0,other,0.4021742030552454,-0.0722861398117882,0.4791613115583146,2.2488807609822207e-10,-0.0361430699058941,MIXED
213,17622.0,8810.0,stroma_enriched,0.4054020527430944,0.0842931963716234,1.2881766945975168,6.652375042914553e-10,0.0421465981858117,STROMA
214,18986.0,16645.0,tumor_enriched,0.702452392578125,0.0236750180380684,0.2829266956874302,6.853030070518512e-12,0.0118375090190342,TUMOR
215,20567.0,9569.0,stroma_enriched,0.4888136291503906,0.265268474306379,1.2396630859375,5.871348356389649e-11,0.1326342371531895,STROMA
216,18410.0,4658.0,other,0.2948586382184709,-0.1897154721191951,0.2353630229404995,4.582298244699528e-11,-0.09485773605959755,MIXED
217,17629.0,10655.0,stroma_enriched,0.2204587691170829,0.068413484437125,1.6222290475027905,1.4148297136617591e-09,0.0342067422185625,STROMA
218,14980.0,18042.0,other,0.4203115190778459,0.0209274131911141,0.2748130062648229,3.6506523657967326e-11,0.01046370659555705,MIXED
219,11772.0,18668.0,other,0.4231109510149275,-0.1080382886954716,0.4732677786690848,1.1603502412231856e-11,-0.0540191443477358,MIXED
220,15787.0,19422.0,other,0.4627401406424386,-0.0255577547209603,0.2296589088439941,5.822144576376096e-12,-0.01277887736048015,MIXED
221,18681.0,5425.0,other,0.2843123899187361,-0.024541984455926,0.129696660723005,2.0497153460878508e-11,-0.012270992227963,MIXED
222,17353.0,8350.0,stroma_enriched,0.4287577274867468,-0.0903012088366917,1.0902203805106023,5.6611964985904677e-11,-0.04515060441834585,STROMA
