i,j,flux_coexact
346,371,-4.3469535037329166e-05
346,651,1.164067403987348e-05
346,1021,1.7258859126038814e-05
346,1065,1.0353465813880822e-05
347,391,9.436610000050278e-06
347,409,-8.317084623261782e-06
347,921,-5.5151781282385766e-08
347,1051,1.5641142587835877e-06
348,419,-2.3935457189826803e-06
348,597,-2.5726724374444736e-06
348,834,1.472606806828745e-07
349,751,-2.5435353496046592e-05
349,770,-1.459712482540645e-05
349,1017,9.029607762569392e-05
350,470,3.5526639493809686e-06
350,599,-1.187599271796874e-06
350,758,3.1154297138126904e-06
350,1018,1.284029985847623e-07
351,437,1.5255320648717192e-05
351,756,-1.1021740906350542e-05
351,772,3.711961426229376e-05
351,884,4.225216277964445e-06
351,990,-5.081929404150742e-05
352,598,-1.944419764308999e-06
353,781,-4.50183430515471e-07
353,869,8.889215520726525e-06
353,951,-2.646717862563631e-06
354,715,-3.849440819112951e-06
354,839,-7.807564762363288e-06
354,844,-9.973112704796377e-06
354,872,-7.82386260057685e-06
354,986,3.243659574093406e-05
354,1055,-2.9826148540845973e-06
355,558,-4.533135468687116e-06
355,929,3.3703294665400044e-06
355,948,-9.549525257405809e-06
355,1093,7.117236564853223e-06
355,1119,-2.218142604113771e-06
356,877,-1.9131226413189348e-05
356,935,-4.012461773169745e-05
356,1046,6.761243626876548e-06
357,612,-9.092664365828844e-06
357,794,-3.2831089969308883e-06
357,963,1.1971366554731873e-05
357,1116,1.8879982928393375e-05
358,547,7.950205860907561e-07
358,703,-4.479189134664611e-06
358,992,6.771143385464221e-06
358,1047,-8.027747066609268e-06
359,440,2.8888552087627715e-06
359,471,-6.721502287897233e-06
359,487,-3.7132866843066633e-06
359,547,3.4564674275861616e-06
359,703,-1.859289569135194e-06
360,510,-6.515382415689916e-06
360,804,-4.1081622083356123e-07
360,938,6.017282975589833e-06
360,1075,1.636560250058547e-06
361,680,6.252655145983871e-06
361,1037,5.201827758484159e-06
361,1089,-4.234077801141506e-06
362,379,-7.567225435367243e-06
362,875,3.0157300283033846e-06
362,942,-5.142304980365307e-06
362,994,-3.951378423515514e-06
362,1019,1.364517881094468e-05
363,456,1.3233657947828754e-05
363,502,2.0610978431697432e-05
363,571,2.248776620472742e-05
363,579,-8.117238577632792e-06
363,793,-8.980358471854556e-05
363,823,4.158842071192474e-05
364,406,-3.0732333829520576e-05
364,435,-3.9979145283901735e-06
364,1003,-7.991213426942987e-06
364,1041,4.5706389989559315e-05
364,1077,2.1827291557004904e-05
365,503,-1.526196205550108e-05
365,539,-3.697688443635789e-05
365,962,0.000146183259801
365,1091,-3.154691184908685e-05
366,380,-5.5928056012592755e-06
366,636,7.775571373889675e-06
366,738,-4.628143440264278e-06
366,837,5.545243045787068e-06
367,555,1.7881008507192995e-06
367,586,1.7898268798263825e-06
367,881,-7.570112516097646e-07
367,1054,-5.746645445847698e-06
368,547,-6.008066252083176e-06
368,992,-3.312988974224452e-07
369,434,1.660650957956646e-05
369,516,5.515866754126253e-06
369,868,2.6004248121375436e-05
369,890,5.6500585260310875e-05
369,1029,-0.000198547121991
370,759,-4.7365588866952106e-05
370,909,-9.389340093236942e-05
370,1091,0.0001522938782493
371,651,-9.842002672422984e-06
371,1072,-2.4991348403118382e-05
372,625,4.344612540282766e-06
372,795,-1.969760083552526e-06
372,985,-3.7559205605467775e-06
373,534,1.7135484859556365e-05
373,656,-3.4158849160858228e-06
373,750,-1.649022565159266e-05
373,1079,-5.714072494741587e-06
374,399,0.0005357897348501
374,451,-0.0003266302677833
374,474,-2.3768323651544045e-05
374,545,0.0003956540040658
374,776,-0.0003842065536588
374,1080,-0.0001968385938222
375,382,3.066108065411949e-05
375,627,4.229298467466432e-05
375,766,5.4689865145950394e-06
375,832,3.1358764123417786e-05
375,843,3.332411556227909e-05
375,1114,5.3492220997659086e-05
376,844,1.1026317080919485e-05
376,986,2.0454934449246867e-05
377,381,3.774836023524451e-07
377,687,3.9718649626162e-07
377,713,2.1590444130000966e-06
377,953,8.699595135469259e-07
377,1123,-3.85741675556654e-08
378,386,1.2618628839254723e-06
378,397,3.566959813460508e-06
378,717,-2.34863419296229e-06
378,857,7.094647542088022e-06
378,999,-3.7514142518149646e-06
379,806,-6.322144679546074e-06
379,942,-4.980348203003467e-06
379,994,3.965262661015115e-06
380,443,-8.17166531591354e-06
380,601,2.8048651672984957e-05
380,960,-1.6912978755047972e-06
380,1028,-3.1993769917370415e-05
381,687,3.882425831154221e-06
381,713,-5.823792083387082e-06
381,952,-2.2396082251115824e-06
381,1058,-4.834174869823931e-06
381,1097,9.39263294952082e-06
382,458,-1.5967505106086167e-05
382,738,1.082077445410723e-05
382,766,-2.2185716978103615e-05
383,525,0.0001275172915044
383,665,0.0001559983805258
383,685,6.117820129355713e-05
384,515,-2.2676399350573353e-05
384,812,-1.09418293427238e-05
384,965,1.7551953802049252e-05
385,400,-3.2588298440156696e-06
385,437,5.031079962351193e-06
385,611,-2.3817233270179925e-05
385,991,1.3405365862947636e-05
386,517,3.17593239112846e-06
386,680,-3.675542891557774e-06
386,857,5.742797369944459e-06
387,840,0.0001340583008864
387,879,-2.4007372154163012e-05
387,967,-6.659373785040352e-05
388,966,-6.867935571054778e-07
388,1003,2.143926425608011e-06
388,1051,1.1533637686105309e-06
388,1077,-3.5171851226897e-06
389,404,1.0635224644673234e-05
389,416,3.3185581760524684e-06
389,613,-3.0996073279663736e-05
389,695,1.036139775557452e-05
389,1052,1.1370049053862095e-06
389,1111,5.5438877979773025e-06
390,410,-3.1639573771529013e-06
390,702,3.663723891446261e-06
390,810,9.756582008181887e-07
390,926,-4.4432848391347765e-06
390,1038,-1.2106804017604715e-06
391,406,4.180055168010633e-05
391,1031,-4.802909344057626e-06
391,1051,-7.264731948255529e-06
391,1077,-1.2142215171393974e-05
392,715,1.770096344626829e-05
392,986,7.601506074645298e-06
392,1016,7.585736841067422e-06
392,1120,2.5701464600882716e-06
393,544,-7.938312724010916e-06
393,579,3.647279391186958e-06
393,793,1.1079590595006716e-05
393,871,-5.972819356909147e-06
394,398,-1.844708891468724e-06
394,927,1.0543624215466463e-05
394,997,9.951192651145443e-06
394,1107,9.214576108142523e-06
395,410,5.5307289742979935e-06
395,440,2.5071162819779535e-06
395,487,-3.004218769201453e-06
395,631,-4.49850806212696e-06
395,851,-5.520894519034656e-06
395,926,4.985776094087122e-06
396,445,4.425208753365589e-06
396,493,-8.873669051557396e-07
396,637,-2.2285956883158055e-05
396,662,1.2788556450899668e-05
396,825,1.1709660141245911e-05
397,519,7.761485210835671e-06
397,717,-7.165975949971164e-06
397,752,-4.976796146206701e-06
397,857,3.594450228770844e-07
397,1073,7.588801675925618e-06
398,572,-3.753946207853582e-07
398,1012,1.3715596986845727e-06
398,1107,8.543242637172848e-06
399,474,4.2679067861694104e-05
399,776,0.0002901305609271
399,904,0.0002301816156095
400,437,1.6148539037701977e-06
400,820,-3.0124202064205603e-06
400,897,-4.591492326393456e-06
401,426,5.295290058464351e-06
401,912,-6.367354919845353e-06
401,944,1.4205065664454848e-06
401,1022,-1.153152181642939e-06
401,1050,-5.030005175872803e-06
402,485,4.002368603298063e-06
402,557,-2.5516108309441173e-06
402,878,2.4790059002973756e-06
402,896,8.201043168080492e-08
402,954,-4.127953071454525e-06
403,412,5.404650285829309e-06
403,592,-1.7397283326694784e-05
403,630,1.5464938325914865e-06
403,642,8.193821073053432e-06
403,726,-1.2789778785199774e-06
404,492,1.5461844808716072e-07
404,613,-8.210599129145388e-06
404,1052,1.481101329831524e-06
405,531,-6.863082493509912e-05
405,629,-7.86986772387338e-05
405,650,-6.8448336892876e-05
405,751,0.0003648613651301
406,1031,-5.5783449282144424e-05
406,1077,4.26858819139678e-06
407,431,5.944677916440977e-06
407,443,-1.0409617435259556e-05
407,722,3.830106159044792e-06
407,830,-1.4134278491816303e-06
408,682,4.711622816071432e-05
408,721,-3.1982259181787746e-05
408,841,1.8797767885894095e-05
408,1113,-7.191645732997759e-06
409,415,6.078402172858525e-07
409,661,-7.864385574326764e-06
409,921,8.818146804941409e-06
409,1053,-1.0184391560793158e-06
409,1093,-2.2059119021164777e-06
410,440,-2.756985314869084e-06
410,774,2.1820406061538307e-06
410,810,4.2557830600100085e-06
410,926,-1.3140667541496624e-06
411,464,2.275177781905804e-06
411,491,2.4898162231096657e-06
411,615,-4.91942164444311e-06
411,670,-4.9434797998174675e-06
412,626,6.069157637154924e-06
412,642,2.5047260018711595e-06
412,1045,-5.611346138835465e-06
413,474,-0.0001621595223468
413,882,-7.99379304203735e-06
414,416,-4.914486369652331e-06
414,577,-1.7055972096108776e-07
414,594,-1.1893902668496308e-06
414,911,-2.7647182902099067e-06
414,950,1.4075672887553989e-05
415,552,-2.242759515593325e-06
415,661,-3.0390145222490675e-06
415,1053,8.050945183647047e-06
416,577,2.172072669964236e-06
416,695,-2.26127437953336e-06
416,911,-1.244481011843424e-06
416,1111,-2.6224547218731413e-07
417,540,-6.8090997569581824e-06
417,651,-2.6977352948580596e-06
417,741,6.880809336038199e-06
417,767,6.730606021291009e-06
418,491,2.7280908314337085e-06
418,740,7.027730393821215e-07
418,899,-5.31447808404054e-06
418,914,-1.836677278765254e-06
419,475,-1.8693555642819072e-06
419,834,-6.609641528886157e-06
420,535,6.935362717172955e-06
420,564,2.7243507113427215e-06
420,765,4.679576166142608e-06
421,565,8.750671690783161e-05
421,835,7.971773590886248e-05
422,438,1.1806826605347228e-05
422,523,5.303476697165099e-05
422,712,1.9500771296086867e-05
423,795,6.050480951974991e-07
423,818,2.666132197937353e-06
423,1006,-3.430558111681081e-06
423,1016,2.191941524214094e-06
423,1120,-3.970548873402675e-06
424,556,-2.2770207094944892e-05
424,932,1.5845278965114269e-06
425,745,1.6856118877298428e-07
425,837,-4.073104776008089e-06
425,1011,-1.7271283869330255e-05
425,1030,1.5619482465973125e-05
426,587,9.023600917782328e-07
426,944,-2.854059238559638e-06
427,604,-2.4084371191185246e-06
427,789,2.5942136947973405e-06
427,871,5.691640091428805e-06
427,955,5.4186910922092245e-06
427,1073,-6.971412064225147e-06
428,446,-2.4039689013482125e-05
428,652,1.8479627752756455e-05
428,667,-2.628618880399887e-05
428,674,0.0001013150746867
429,590,-8.122191109723317e-06
429,673,5.799392621391036e-06
429,718,-1.5891610445337615e-06
429,756,-3.078416417837292e-06
430,1048,-1.909620722362825e-05
430,1098,6.8842185052466354e-06
431,443,-5.571006813805789e-06
431,550,6.88095259531722e-06
431,880,-2.9859594549842857e-06
432,519,-8.40212044271253e-06
432,607,-2.7557959764635097e-05
432,749,1.6878678214785124e-05
432,789,1.058386371139623e-05
432,1070,-1.0366260577782823e-05
433,469,-4.773040896676423e-06
433,478,1.091299617725674e-05
433,483,-2.001921946167152e-05
433,619,-2.5841213946925333e-05
434,516,-3.592628768179383e-05
434,861,2.019717781198471e-05
434,936,-5.986998776261911e-06
434,1029,4.6847873719121555e-05
435,511,-1.7638805255962736e-05
435,930,-2.239917255259043e-05
435,1003,-1.030955980585314e-05
435,1041,-1.5226973246794204e-05
436,639,3.251207785151918e-06
436,1001,6.642719530864329e-06
436,1039,2.464507643071902e-06
436,1115,-1.483367717347479e-05
437,772,2.176400205671151e-05
437,991,4.298594197636798e-06
438,565,2.011969296978508e-05
438,649,5.514213223016841e-06
438,996,9.333616389693498e-06
439,629,1.2452651977266372e-05
439,632,-4.151859821594709e-05
439,908,2.770427531346726e-06
439,1026,2.9389194711436915e-05
439,1036,-0.0001521591161354
440,487,-6.651813280184917e-06
440,774,4.954181633160392e-06
441,815,3.418645988813711e-06
441,820,-1.2391110485853048e-06
441,893,1.7653271868920282e-06
441,1086,-4.07458166504835e-07
442,455,-3.4200039128064034e-08
442,559,1.8099249615162029e-06
442,692,-1.0855231264419118e-06
442,736,4.632343088231645e-06
442,989,-5.272833879062846e-06
443,601,-2.7307566160715973e-05
443,830,1.489799776224662e-05
444,993,-6.577077235983818e-06
444,1009,-1.1315259083226263e-05
444,1078,3.870114852438497e-05
444,1094,-4.887240708563438e-05
445,506,5.0410189990721554e-05
445,662,-1.7619796225792423e-05
445,825,-9.482719147492871e-06
445,854,1.195477142307552e-06
446,667,-8.183341467636759e-07
446,760,2.517929301486035e-05
446,865,-3.911531125341006e-05
446,1017,9.74107682359741e-06
447,562,3.3732419353810635e-06
447,702,-6.433871031211922e-07
447,837,3.741166194167101e-06
447,916,1.1138368017649023e-06
448,488,1.201160151974861e-05
448,684,-2.304436824180191e-05
448,824,-1.2133091251390185e-05
448,1060,8.968252169166797e-06
448,1084,1.7489561605728485e-06
449,477,-5.275199587377617e-06
449,634,4.706285713945509e-06
449,704,-2.9370516913223405e-06
449,970,3.5674277729882235e-06
449,1056,1.281305877982038e-06
450,480,-3.443643255824102e-05
450,531,1.3954978605910496e-05
450,561,3.342663980521923e-05
450,887,-2.1927673873731537e-05
451,545,-0.0002983575950552
451,764,1.6969432259251613e-05
451,849,-3.324616834788935e-05
451,1080,2.433639362263245e-05
452,672,9.21533436798794e-06
452,894,-4.9546912035532766e-06
452,1068,-1.7862357513772126e-05
452,1117,8.654473878678175e-06
453,460,-4.1604303289635665e-05
453,886,-8.938495491089005e-05
453,919,-6.414629558065574e-05
453,1109,-7.66258198339927e-05
454,463,5.253539683873114e-05
454,693,2.1221153833371465e-05
454,698,1.9644993528348896e-05
454,730,-9.18375282837562e-05
454,898,8.106193339827404e-07
455,559,-1.6783042720976908e-06
455,736,-1.046616455533582e-06
455,816,2.567223509575964e-06
455,863,-2.8967166673966047e-06
456,571,9.279631396076816e-06
456,579,-8.836834416707416e-06
456,646,5.840887712785067e-06
457,639,2.937897945539907e-06
457,686,5.5156087539985215e-06
457,798,-1.3968103227471871e-06
457,1115,5.5005120030906526e-06
458,638,-2.6480269836737353e-05
458,738,2.460345436923434e-05
458,766,-4.642554499853044e-06
458,787,-1.9041023691246227e-05
459,541,2.185170368219783e-06
459,572,3.727460236944665e-06
459,1012,6.192145462762899e-06
460,734,1.772742109478296e-06
460,847,-1.0816400528630952e-05
460,876,8.000974973084198e-06
461,508,-0.0001249356571741
461,660,0.0002410724516118
461,721,4.16896668907718e-06
461,783,4.633281621844291e-05
461,1110,-0.0001186606432039
462,468,6.620660527151503e-06
462,645,-9.759520223413227e-06
462,932,-4.000222953012337e-06
463,730,-2.054395942784736e-05
463,838,5.03733036301688e-05
463,853,4.893169941099708e-06
464,550,-4.109005716009269e-06
464,615,-5.070600609138932e-06
465,610,-2.8540246087801227e-05
465,675,7.113878534814445e-05
465,773,-6.750206641756629e-05
465,802,3.872736935523873e-05
465,821,-2.4714727150629973e-05
465,941,1.0890884952614309e-05
466,520,1.1088140691528868e-05
466,619,2.13738258087846e-05
466,1014,-1.9291823278473337e-06
467,796,-6.809129699933951e-06
467,1011,1.5138004809158503e-05
467,1022,-4.85573441904493e-06
468,799,8.634882103865821e-06
469,478,1.5045609921399718e-05
469,619,-6.1703529717735105e-06
469,1005,-7.95838019721615e-06
470,740,3.3476340501047974e-05
470,758,-1.3152906999993034e-06
471,487,2.968809504702763e-06
471,626,-3.707739579156584e-06
471,703,3.771331672984231e-06
471,850,-6.513232268381361e-06
472,727,-6.007887025520064e-06
472,817,-1.1550930233651064e-05
473,476,7.64506362146467e-06
473,617,-8.333041435711748e-06
473,631,-2.0247325149122658e-06
473,851,4.3100246214422525e-06
473,1105,6.836383307443173e-06
474,545,-6.370948835104153e-05
475,686,-5.563999340790906e-06
475,834,7.301804289206175e-06
476,585,1.1045905993285363e-05
476,806,5.041406406161919e-06
476,994,9.211263380910432e-06
476,1105,-8.407906690071299e-07
477,481,3.0825898435561547e-06
477,634,-2.249406641128298e-05
477,704,-1.8586740615542013e-06
477,905,1.599495104190341e-05
478,616,5.324036799245466e-06
479,633,-2.059073052104379e-06
479,704,-5.4613731448118784e-09
479,761,1.0264051091331696e-07
479,859,2.1340167791527508e-06
479,905,-3.50346758112256e-06
480,885,-9.929364974013352e-07
480,887,2.7016105703167854e-05
480,923,-0.0001150798734533
480,1116,5.4097784044028534e-05
481,634,9.43511070770546e-06
481,644,-1.466157932291054e-06
481,905,-5.064706459801246e-06
482,769,-8.029663009103998e-05
482,1066,-2.544406580398584e-05
483,619,-1.7414185209852385e-06
483,675,4.788355272113956e-06
483,802,-3.294937861246393e-05
483,1014,-2.77403976257697e-05
484,573,4.455109413306388e-06
484,873,-8.796081078472944e-06
484,891,-1.095990539553898e-05
485,556,1.6119813854755126e-05
485,954,7.680890365131096e-06
486,770,-2.5056894357084023e-05
486,827,-1.215806123212621e-05
486,865,6.405467600684278e-05
487,631,-6.968986385603421e-07
487,850,-9.703610590429929e-06
488,546,9.603224415656672e-06
488,1084,-9.516967830599546e-06
489,622,-3.018539212678648e-06
489,925,-8.227304025737448e-06
489,961,1.3990427237884847e-05
490,573,-2.463356339233328e-05
490,654,1.2057298770867906e-05
490,873,-3.5193782663367425e-06
491,670,1.2084107675371374e-06
491,899,-7.827252138398239e-07
492,895,-1.6157288871906445e-05
492,1010,5.8606855526787815e-06
492,1052,1.0292126682329991e-05
493,637,1.4999106720274068e-05
493,1060,-2.680554143121376e-05
494,717,5.361065901151254e-06
494,752,6.760432618254801e-06
494,980,-1.0186179487119774e-05
495,570,-2.4098342508017376e-06
495,758,6.033757864496068e-07
495,831,1.0082303041724912e-06
495,1018,5.697857778447396e-07
496,530,6.0872999342717176e-05
496,653,7.493507836141901e-05
497,748,-2.466626432825683e-06
497,964,6.793585234166671e-06
497,1068,-2.3654343627047485e-06
498,763,-1.68575035648986e-05
498,892,1.347790267221132e-05
498,948,8.110561666020126e-06
498,1108,-1.054437409915573e-05
498,1119,1.424281256833256e-05
499,609,4.24808700907882e-06
499,718,-1.4107472411958746e-05
499,768,1.260270584321062e-05
499,822,3.029805240916319e-06
499,866,-1.5654521891334872e-05
499,995,9.88139621008786e-06
500,541,-2.4128166025744636e-06
500,572,-1.7700021954384704e-06
500,622,3.864087641945664e-06
501,707,1.185435901885154e-06
501,775,-2.598790621699922e-07
501,779,3.509924624497718e-06
501,920,-1.1883237728248484e-05
501,1042,2.437320306816473e-06
502,749,-3.1478373204725735e-05
502,793,1.449084013760272e-05
502,823,1.986666010802906e-05
502,972,7.02382015625653e-05
502,1092,-5.250635017177392e-05
503,807,-6.653377714686748e-05
503,962,-3.60637902886405e-05
503,1091,7.204813412008093e-05
504,701,-1.0646240456799728e-05
504,724,-4.701056461047949e-06
504,978,-1.8348809028964408e-06
505,647,-1.5633961203126835e-06
505,678,-8.485044188782717e-06
505,710,6.542488630381253e-07
505,711,2.1129404547640555e-07
506,518,2.0248708423402145e-05
506,591,1.780914383345192e-05
506,825,-2.751132266431018e-07
506,854,-4.027742957119458e-07
507,552,2.471200603326265e-06
507,1000,2.1881418053245222e-06
507,1007,9.4893003086697e-06
507,1020,5.310627632373165e-06
508,574,-3.3395908995164175e-05
508,648,1.571340128595877e-06
508,848,-4.474048257191415e-05
508,1110,9.408210022441531e-06
509,677,2.108328602549264e-05
509,1023,3.3595661628910506e-05
509,1034,-2.4091626583314053e-05
510,731,-6.8277040380287774e-06
510,1075,7.361452245984212e-06
511,529,-9.762656520619069e-06
511,930,-1.5166574648358636e-05
511,966,4.702638318795875e-06
511,1003,7.058249430468846e-06
511,1095,-4.470461836249754e-06
512,641,5.629740487806767e-05
512,674,-0.0002795266647243
512,836,6.70360250567459e-05
512,1026,5.18691271570122e-05
512,1069,5.693149554546627e-05
513,800,-1.574678237231035e-06
513,864,-1.533359180394737e-06
513,1033,-1.0142272795190583e-05
514,553,8.260091437423006e-05
514,772,-0.0001674782656213
514,860,-0.0002382347211874
514,990,0.0003172868179128
515,812,2.1523898947046305e-05
515,965,3.3291250810344915e-05
515,1067,-6.7802266815127595e-06
515,1083,-7.071132242645181e-05
516,648,1.8129046183724273e-05
516,809,-3.093679840649872e-05
516,861,3.939030201034769e-05
516,890,-5.699297071524082e-05
517,564,-3.360235333734591e-06
517,857,-2.1268381780773188e-06
518,584,-2.842577773667192e-06
518,591,3.120818139546357e-06
519,752,-6.217547178559527e-06
519,789,6.783494051603806e-06
519,1070,-3.297143895628641e-06
519,1073,2.0905617907075025e-06
520,571,-1.4306418901163508e-05
520,823,6.345518552804877e-06
520,928,-1.2680983498626588e-05
521,544,4.9387920957620474e-06
521,579,2.517395121043043e-05
521,697,-1.4235061924632063e-05
521,714,-6.639611499058145e-06
521,862,-4.066083591211045e-06
522,744,8.700219091168616e-06
522,1032,3.0942531598976688e-06
522,1062,-1.175828211293256e-06
522,1081,-5.51376202481174e-06
523,582,-1.8610860581706835e-05
523,874,-2.907954432603254e-06
524,671,7.287335146202423e-06
524,869,2.9100191912883333e-06
524,1048,-1.0740778636285977e-05
525,623,0.0003323361296023
525,665,-0.0001115191362457
526,606,-4.213035819636934e-05
526,699,5.023127306057026e-05
526,809,5.847658709984604e-05
526,890,-2.614748152386274e-05
526,987,1.075618610525016e-05
527,753,5.612964444096683e-05
527,870,-7.416442716747354e-06
527,1035,-1.659190664887523e-05
527,1117,-1.7264032187301804e-05
528,581,1.6821028703128287e-06
528,700,-3.840338749039267e-06
528,1050,5.685828500667117e-06
529,930,-1.2660162222922137e-05
529,1095,4.260832644303613e-06
530,588,7.137869359161275e-06
530,799,-8.156160183417835e-07
531,629,7.15205206570601e-06
531,632,-4.6652949284438735e-05
531,887,-3.23265220565586e-05
532,601,-1.3182583984752798e-05
532,659,2.4027683331034815e-06
532,722,4.899313395803859e-06
532,737,8.637210582532036e-06
532,830,8.040004199232327e-06
532,901,-1.0796712525918904e-05
533,565,3.9354502389193583e-05
533,996,2.8626605899866067e-05
534,900,1.76576071380894e-05
534,1079,-2.9291231155184283e-05
535,548,6.574477645872441e-06
535,765,-1.6016643329438878e-06
535,782,5.147338172889062e-06
536,728,3.370844934855386e-05
536,786,-1.2949052974662408e-05
536,848,9.336005043765732e-06
536,1059,-6.704206528507934e-06
537,615,6.873398131769207e-06
537,670,4.398410619868005e-06
537,1055,-2.8790005107570563e-06
537,1087,5.4056369851842815e-06
538,555,-3.448545748003475e-06
538,968,1.6416914903627185e-06
538,1082,-3.0146843276054284e-06
539,684,1.3145010079121804e-05
539,824,9.076579451247432e-06
539,935,2.172692495613593e-05
540,607,3.3887958169945265e-06
540,741,-1.0427725721058416e-05
540,1070,3.6543883150169303e-06
541,572,5.363169675583001e-06
542,596,-9.321164942924785e-06
542,677,1.0117450770734512e-05
542,1004,-2.304341927217243e-05
542,1033,1.5753996804252187e-05
542,1034,5.904504239595574e-05
543,628,0.000110417595897
543,803,-3.916262783713145e-05
543,971,-6.87997769440469e-06
543,1083,-0.0001333723403009
544,579,2.0179922688115363e-05
544,871,-6.617221824283125e-06
544,955,-7.040543934787342e-06
545,849,-0.0001807149723363
546,679,7.052406782175091e-06
546,985,9.801060882203248e-06
547,703,-6.997575870676168e-06
547,992,5.115290155963842e-06
548,782,-4.350259369604886e-06
548,984,5.562506465832115e-06
548,998,4.50405800324405e-06
549,783,-4.673593845695323e-05
550,880,-7.808210558564081e-06
551,676,-9.820888942501e-07
551,709,3.007606570355264e-06
551,737,2.0783129091519782e-06
552,1000,-6.231605919151023e-06
552,1053,3.9133790457903484e-06
553,725,1.2265592919757934e-05
553,847,-5.983374005496522e-06
554,698,3.752812138273575e-05
554,716,-3.896769307597447e-05
554,808,1.8986885687151723e-05
554,1059,-3.403943380846361e-05
555,881,-3.010955314833167e-06
555,1082,8.707240645552377e-07
556,938,-4.998274369188253e-06
557,775,-1.355738375837013e-06
557,779,2.3649120724887674e-06
557,878,-1.1636928211076355e-06
558,833,1.6491594419033216e-06
558,929,4.59861224570359e-06
558,948,-5.9904893443443985e-06
559,761,1.169328506043496e-07
559,816,4.271013050100565e-06
560,707,3.585030981323261e-07
560,872,2.91926671439547e-06
560,920,-3.706256868895679e-06
560,1087,-4.842769048486201e-07
562,745,4.85971858174277e-06
562,837,9.394720336102936e-07
562,916,-2.220480858755518e-06
563,591,-7.516427809390251e-06
563,785,-1.59473060308875e-05
563,825,-2.895051295027324e-05
563,1121,0.0001330007292427
564,765,1.734078068898711e-06
565,996,-1.2610608884004785e-05
566,640,1.2523769867979258e-05
566,649,-5.548080955717372e-06
566,690,-1.822608600296786e-05
566,727,3.074758117050214e-06
566,1045,6.627107827086665e-06
567,714,2.0861875628033557e-06
567,984,1.8827348892983881e-07
567,1040,-1.126012820594171e-06
568,587,1.5136038446586462e-06
568,1011,-9.516380486279245e-06
568,1086,3.411253710363182e-06
569,652,3.7097578323244424e-06
569,1069,1.4246712600391766e-06
570,758,9.588500384709406e-08
570,831,1.6404032554076118e-06
571,646,-3.639341368759727e-06
571,823,2.109547628981667e-05
571,928,4.843778583789218e-09
572,1012,1.3992340999901978e-06
573,654,1.4602038956808462e-05
573,724,-7.303867567522767e-06
573,873,-3.415617566259827e-05
574,648,3.235558321266217e-05
574,728,1.808168238748198e-05
574,809,6.865086300005164e-05
574,848,-3.8601642590361894e-05
574,987,-0.0001138823950049
575,798,-1.7730313040987698e-06
575,1098,-6.087341936466281e-06
576,688,3.2205573736662435e-06
576,792,-1.0742756553810103e-05
576,968,1.6122872262938531e-06
576,1049,-3.2749590553103226e-06
577,594,2.6083711599946517e-06
577,695,1.91414370942825e-06
577,910,1.264341821238766e-05
578,605,1.16852235935091e-06
578,655,-1.2372905558956817e-05
578,790,1.0923908859183776e-05
579,697,-2.0274830509332627e-05
579,793,9.391006820511304e-06
580,867,-2.088486868420144e-05
580,900,2.0787832888443543e-05
581,700,1.0758553755289517e-06
581,903,-1.0377008045277973e-05
581,924,8.72717034445214e-06
582,693,-4.576194417363222e-06
582,730,-1.238084103529833e-05
582,852,-3.068396686016497e-05
582,874,1.942895378758398e-05
583,596,8.369390649201085e-06
583,731,1.0028116036026292e-05
583,845,-7.359553959507282e-06
583,1004,-5.958310896024582e-06
583,1084,-1.0146401620241667e-05
584,732,7.693184594063797e-06
584,1002,3.0025443929858665e-06
585,658,-6.305928368991232e-05
585,708,8.097500307236132e-05
585,994,8.691920686027161e-09
585,1019,1.7861620088237157e-05
586,720,-3.02164046076237e-06
586,870,8.02147317557197e-06
586,1035,1.4240054727862649e-08
586,1054,-7.456388702326468e-06
587,1011,3.088529186176414e-07
588,799,-8.315980077665405e-06
588,1118,-2.0596997451873634e-05
589,657,-4.61448603908916e-05
589,797,6.638360350837213e-05
589,902,5.991085035522158e-05
589,934,3.1818761292398546e-05
590,718,9.14222921378382e-06
590,756,-1.8175125501294044e-05
590,860,4.5412663472145745e-05
590,866,7.951850065031528e-06
590,990,-5.2453808359390365e-05
591,785,-1.39243833426216e-06
591,825,1.3545563056487196e-05
592,630,1.8719807673470407e-05
592,658,-3.052340377112318e-06
592,663,-2.8818829589779746e-06
592,726,1.545885751310641e-05
593,640,-8.08003086991622e-06
593,696,-5.356273485106368e-06
593,1047,7.679877710168711e-06
594,910,3.6286608344948727e-06
594,1112,-3.847016013171521e-07
595,657,-5.839094926464366e-06
595,777,-1.2120016474933613e-07
595,797,-2.079664851530198e-05
595,1005,1.9972291467787773e-05
596,731,1.6726901482847737e-06
596,1004,-1.2884113261094763e-05
596,1033,6.812899665202432e-06
597,888,4.871217120636562e-07
597,989,5.650385583432752e-06
597,1001,-4.668202697240438e-06
598,826,1.6509244007637937e-06
599,920,5.811911921447839e-06
599,1018,-9.552018544752057e-08
600,638,5.212184656008658e-05
600,719,-0.0002836095653768
600,750,8.456552852979896e-05
600,993,7.623785595036078e-05
601,830,-2.5836690072335132e-05
601,901,2.952855046363609e-07
601,1028,1.309990609521496e-05
602,699,0.0001831427830157
602,728,-5.514601943687179e-05
602,786,-7.248978836720577e-06
602,904,-8.73666297945974e-05
602,987,3.246950543673476e-05
603,697,-6.719196425537065e-06
603,862,2.8492690095255853e-06
