i,j,flux_coexact
348,608,-8.675528380930163e-06
348,703,7.456981794628305e-05
348,774,-0.0001313152537007
348,828,-2.7746413939748447e-05
349,373,1.4395223473842196e-05
349,451,2.4026120298575057e-05
349,842,-3.866188654179233e-06
349,863,-3.652130677027187e-05
349,981,1.4095147342784512e-05
349,1003,-1.2128995690750662e-05
350,441,-5.958626132611863e-07
350,482,-5.040583168309933e-06
350,548,8.725172974690048e-06
350,666,-1.0203101119462816e-06
350,778,-1.2665853079447796e-05
350,808,1.059743599827515e-05
351,484,1.809716066139475e-05
351,519,1.0942839632305812e-05
351,953,-2.67701503666865e-05
351,1076,7.86638868914601e-06
352,428,1.1761409548950144e-05
352,621,-5.329377791854294e-07
352,626,-2.3242874580238297e-05
352,955,7.532380839979827e-07
353,416,-8.420383277906511e-06
353,603,1.6956420663363096e-06
353,1031,6.487770399779552e-06
353,1054,-2.607053466071253e-06
353,1092,-1.094771643952371e-06
354,537,3.539068404169584e-05
354,565,-7.254039098329395e-05
354,873,-1.6502281863777353e-05
354,1035,5.88989480992876e-05
355,578,2.028545818031087e-05
355,616,-8.566947301734443e-05
355,725,3.408165180459832e-05
355,963,3.0038746730244912e-05
356,527,-2.411754410797108e-05
356,979,4.439777728834545e-05
357,533,3.5647580574084833e-06
357,769,-3.5704668592801724e-06
357,844,2.553184806591951e-05
357,918,1.4950686783846194e-06
357,1047,-2.702120794243244e-05
358,419,1.976801911647387e-05
358,498,-4.849834276322668e-05
358,855,4.404141432258888e-05
358,884,7.522369014109613e-06
358,1013,-5.790179993949388e-05
359,746,-3.887556757109228e-05
359,900,8.456834762587533e-06
359,1076,-5.794519298181732e-06
360,648,5.004788943763904e-06
360,861,-8.856882896487853e-06
360,906,-4.900225110659861e-05
360,1096,1.7486096776740482e-05
361,635,7.177066061424024e-06
361,1057,2.8075364512669063e-05
362,530,-2.15087758762501e-05
362,710,2.974023891921759e-05
363,606,-1.6238977318452494e-05
363,780,-8.519309249501521e-06
363,974,3.345375977162476e-05
364,370,1.2651366030658724e-05
364,486,-2.5299516189892252e-05
364,575,7.681170031262253e-06
364,743,-1.6986511720925395e-05
364,846,1.046910288153805e-05
364,872,1.148438896735862e-05
365,465,-1.1586613112639536e-06
365,769,2.190066653733427e-06
365,823,-4.063426088372523e-06
366,495,4.902921460148115e-06
366,857,5.723009452067116e-07
366,874,2.917030258051156e-05
366,876,1.905821707240339e-05
367,388,-2.6405324758778994e-06
367,437,3.1501225620535325e-06
367,458,-2.296137397066559e-05
367,525,2.781742559420405e-06
367,763,2.3259341192463187e-05
367,1064,-3.589299867393634e-06
368,410,2.854969319807777e-05
368,532,-2.075045668247822e-05
368,627,-3.558528978291128e-05
368,754,-2.516089831561095e-05
368,815,4.845236234070727e-05
369,699,1.3864265853303608e-05
370,575,-7.97242789078069e-06
370,872,-6.6008703987265715e-06
371,596,5.313699750491343e-06
371,629,9.114128773693944e-06
371,795,-6.158410987845649e-06
371,797,1.0806477299274114e-05
372,374,1.2802262835433502e-06
372,673,1.0177057077117712e-08
372,697,-4.815458193848789e-07
372,944,-5.8450283473495014e-06
372,1110,1.6256103693632946e-05
373,451,6.211320179763792e-06
373,789,-2.8653939489443987e-06
373,931,7.83286292334325e-06
373,981,-4.9011402603840146e-06
374,673,1.4214454523321714e-06
374,697,-4.756110302757745e-06
374,1041,2.9549704816088926e-06
374,1083,1.6599206523600313e-06
375,402,3.927143236506969e-05
375,486,5.260158648426892e-05
375,535,5.57979762791358e-05
375,743,7.293517106383786e-05
376,507,-9.447403030294528e-06
376,650,-8.868852971897118e-06
376,672,1.14034477114877e-06
377,389,1.0048209126548892e-05
377,421,5.945154005811566e-06
377,588,-1.3998611690056128e-05
377,978,-1.1749051133612922e-05
378,505,-1.8696246622569045e-05
378,713,0.0001013891461692
378,918,-1.072750192640006e-05
378,1065,-4.711748129798871e-05
379,392,3.1372719075286725e-06
379,403,1.56300589257393e-06
379,590,1.1924965137951915e-06
379,679,2.4520865144295005e-06
379,1034,-1.476373769695286e-06
379,1100,-6.868487058632008e-06
380,652,4.884699080266348e-06
380,723,-2.653028061162494e-05
380,744,9.46954581132741e-06
380,869,-1.3682524953471175e-06
380,982,-9.813182124440538e-06
380,1078,2.3357470339818837e-05
381,397,3.592709273709015e-05
381,681,4.2069866073530566e-05
381,794,-0.000257492483043
381,916,4.549039881484322e-05
381,922,5.7212068752758946e-05
382,699,-4.161609786496467e-06
382,1000,1.750130255397568e-05
382,1106,1.1201508509656058e-05
383,666,6.359372656949025e-06
383,778,1.0020288734128853e-07
383,845,-5.322625785841821e-06
383,1026,2.8363156044175573e-06
383,1059,-6.46121245467199e-06
383,1066,-1.0268542801349336e-06
384,397,5.870583272140364e-06
384,426,-4.483948817024353e-06
384,470,1.831954318981635e-05
384,614,1.1836261928076649e-06
384,837,1.570104926937177e-05
384,916,-3.659085310711179e-05
385,432,2.8351553687469463e-05
385,475,6.450972829561029e-05
385,619,-0.0001109316524144
385,646,4.670343178554076e-05
385,810,-1.2101860940930745e-05
386,501,-1.4101763699943216e-06
386,701,3.804940786390244e-06
386,737,-2.682549433063566e-06
386,845,-3.813653994928443e-07
386,1059,6.691504161604873e-07
387,420,1.776851946078104e-05
387,549,-2.781943024640997e-05
387,920,1.1493285264172793e-05
387,985,1.2597504680259904e-05
387,997,3.0993113809288253e-06
388,458,-6.789659368336439e-06
388,763,-2.5015715765512212e-06
388,896,-6.863958917137364e-06
389,421,-6.271074090787608e-06
389,805,-7.725302660173648e-06
389,890,4.5586760076083416e-06
390,411,-1.7880043134838866e-06
390,903,8.850720365249736e-05
390,933,-6.598888504382374e-05
390,1007,7.132727348470121e-06
390,1033,-2.5035781387424972e-05
391,398,-0.0001432529889104
391,570,-2.58258945032378e-07
391,613,-1.353647799468092e-06
391,624,0.0001188096352976
391,709,3.114856023062412e-05
392,474,-2.6050897120507964e-06
392,590,-6.548564318723348e-06
392,1034,3.90316394798135e-06
393,514,-1.7529212812470704e-06
393,612,-1.5373334271041894e-05
393,634,3.1346383124235077e-06
393,736,-1.312261818200316e-06
394,415,1.229598203758061e-05
394,430,2.188234961529324e-05
394,706,-1.6994944017699745e-05
394,843,-8.049148913556687e-06
395,774,4.072341975057643e-05
395,784,2.7548530737003565e-06
395,842,1.8037357371432313e-05
395,863,-5.1908878993731e-05
395,1090,-1.9228479079042997e-05
396,669,-4.640813384892835e-05
396,705,-0.0001097520019754
396,826,-0.0001304580913062
396,1102,0.0002129980493255
397,426,7.1108939415026005e-06
397,762,3.89277676843228e-06
397,794,2.837999416154819e-05
397,916,2.41401113774745e-06
398,607,-1.530686799681115e-05
398,624,-0.0004115376984707
398,1027,6.291936043313914e-05
399,458,1.454566972701998e-05
399,875,2.0400163728310445e-05
400,403,-3.0759385028323197e-06
400,554,1.0837666927125374e-05
400,572,9.389489381540655e-06
400,902,-1.185457977764424e-05
400,941,-1.875827959732091e-05
401,648,3.199719469385007e-07
401,849,6.1340295365259495e-06
401,906,-3.1854328524265385e-06
401,1015,-9.076888081670436e-06
401,1038,1.663351148612102e-06
402,643,1.3590837050710026e-05
402,714,1.0207637565860904e-05
402,743,-1.4084007185340026e-05
402,764,-6.545475163327378e-06
403,554,1.8612089300722393e-05
403,679,4.878485396225739e-06
403,902,-2.7755443109539147e-05
403,1100,2.7519358023326255e-06
404,520,1.8652371366921735e-05
404,635,-1.2011829760635592e-05
404,724,8.311539195912302e-06
404,753,-9.50727094868466e-06
405,608,1.2388828284874442e-05
405,665,-2.0940122626976044e-05
405,722,6.763271535708099e-06
405,828,5.086066624624957e-06
405,918,-1.6843828451783833e-06
405,937,-1.613660973053071e-06
406,543,-2.685988384897455e-05
406,822,2.027887507991219e-05
407,422,-1.3175277274930584e-05
407,504,-6.373210611665994e-06
407,696,-1.3480471008275385e-05
408,780,3.37604015997468e-05
408,802,3.7243781072515784e-05
408,991,-2.6638002034821867e-05
408,1000,-0.0001028982047432
408,1106,3.0240393347514735e-05
409,729,4.680977710586668e-05
409,735,0.00013111356383
409,1012,-4.3440801649393945e-05
409,1052,-5.004461604228565e-05
410,510,3.945156445583509e-05
410,754,2.6371407914465385e-05
410,815,1.929303905583545e-05
410,1073,-2.651802139792284e-05
410,1081,-3.004829683013531e-05
411,566,-2.6464548329366974e-05
411,933,-3.930443446839983e-06
412,814,6.767166973022156e-06
412,964,-1.1975462736278494e-06
413,433,3.9066110775327145e-05
413,636,-1.3425739701600711e-05
413,651,-6.669800842708644e-05
413,658,2.5215917772650515e-05
414,568,4.097671436682926e-05
414,657,0.0001117080182502
414,702,-2.497306250597436e-05
414,741,-3.418014982290632e-05
415,529,3.793549253160223e-06
415,832,-6.437223625567006e-06
415,871,1.650509782678537e-05
416,1031,-1.111945410581733e-05
416,1092,-1.122783486241862e-05
417,501,-7.259063359253363e-06
417,584,-3.1100643993459115e-06
417,734,-3.558223522829988e-06
417,1053,8.649374413912686e-06
417,1059,-8.599633688277602e-06
418,454,-9.943168972622476e-06
418,460,2.285539447984891e-05
418,467,-1.8705362932250596e-05
418,597,-1.4011466338126337e-05
419,498,1.4110484906204884e-05
419,848,-7.918611859488596e-05
419,925,4.1111084883386215e-05
419,1013,5.245879535086113e-05
420,493,2.3130251114462337e-05
420,920,2.3165138532200277e-05
420,988,2.0773702214720975e-05
420,997,-3.634931275072064e-05
421,760,-9.139034556866102e-06
421,978,-1.2855910828507702e-05
422,543,-3.0906040452877395e-05
422,633,2.972921922723649e-05
422,984,-1.4153778940233968e-05
423,506,1.9740209524696368e-05
423,598,-1.3808461059089098e-06
423,600,-1.1609435546245885e-05
423,676,8.505169750950354e-06
424,612,6.5135287258431335e-06
424,615,-8.244204784648736e-06
424,899,5.153735958679913e-07
424,1010,-2.1806915973737262e-06
424,1020,7.686679940803253e-06
425,649,3.175551524513248e-05
425,866,4.924302039704788e-05
425,1074,1.4370456575046889e-05
426,470,1.783112490975112e-06
426,762,1.1712665635909062e-05
427,800,1.325079087085004e-05
427,805,2.3470329927672527e-05
427,887,1.417630387162565e-06
427,1070,-8.992020868440247e-06
428,942,-9.484728793952896e-05
428,955,2.7493145005223756e-05
429,491,7.178116442994015e-05
429,535,-4.901426919943052e-05
429,797,2.7148005809328907e-05
430,843,-6.80845041701055e-06
430,918,1.592084074033117e-05
431,698,6.417325958742389e-06
431,767,3.3944610297768836e-06
431,980,-1.8078267323086124e-05
431,993,-1.4364844379297778e-05
431,1063,6.921292033853076e-05
432,488,1.2987507872609998e-05
432,646,9.509131067885003e-06
432,810,-7.881774055964726e-07
432,840,5.254709790274176e-06
433,651,0.0001447423419091
433,747,-7.002160413432725e-05
433,852,-6.115536752512408e-05
433,1002,2.8050702185629064e-05
434,541,-4.627155125002556e-05
434,687,3.654465542968992e-05
434,755,4.2645460491466155e-06
434,858,1.248050070502844e-06
434,908,-8.501803641910616e-06
435,471,-1.5046666170158968e-05
435,670,8.181554544704434e-05
435,809,-2.485270878731785e-05
435,1043,-4.447199640714451e-05
435,1068,3.6317658328572433e-06
436,464,-4.1340348151906115e-06
436,514,-5.2137682737993615e-06
436,540,7.582879027343613e-06
436,882,-1.4669753082780846e-06
437,525,-6.263230860471735e-06
437,751,7.616722520137716e-06
437,835,2.3306320503266138e-07
437,1064,-1.2224952870534182e-06
438,655,-1.5053546391830374e-06
438,888,4.213544329441118e-06
438,1050,-2.019568245789553e-05
438,1104,-1.2524928305013922e-05
439,446,9.976068707937384e-06
439,881,-4.265443546790649e-05
439,911,2.696491825239267e-05
439,1095,-8.658458880372595e-06
440,449,-6.128000256041261e-06
440,677,-1.3303840647772713e-05
440,683,1.0445704533568678e-05
440,715,-2.4611847697220943e-05
440,891,2.6237910202758677e-05
441,548,5.645048248236404e-06
441,630,1.5616598206626495e-05
441,666,-1.1945067977097592e-05
442,703,1.7565211342604223e-05
442,774,2.415750519841913e-05
442,973,1.9702227471052955e-05
442,1090,9.319189593224953e-06
443,620,-1.2842150028563896e-06
443,722,-9.368644248010692e-06
443,773,-3.379436969735206e-06
443,918,7.629656043768143e-06
443,994,6.402640176834145e-06
444,521,2.278331472301064e-06
444,744,-1.8900723410129548e-06
444,745,-2.28777179877457e-06
444,982,-1.903474896268849e-05
445,522,2.4126328436291505e-05
445,549,5.287975745749633e-05
445,997,2.754865904073425e-05
446,719,7.934324441005253e-06
446,834,1.349222687385327e-06
446,864,-5.193074469464913e-06
447,489,1.4353828745890408e-05
447,644,-2.2556686913637003e-05
447,705,-2.770147972490044e-06
447,768,-3.9101425574516535e-05
447,1097,9.953776777784074e-06
448,544,-3.798116178405539e-06
448,645,2.4867881274437083e-06
448,1079,-6.655412278891361e-06
449,715,7.264293502460363e-07
449,825,-2.0457166960001943e-05
449,839,-8.977268110328839e-06
450,587,-1.5624460100899666e-05
450,659,1.9459622875340415e-05
450,761,-5.663550812138382e-05
450,786,8.038231320727703e-06
450,806,2.8055580923729167e-05
450,929,1.67065331024862e-05
451,842,4.055720218614783e-05
451,931,3.77161037202062e-06
452,502,-3.932292024346974e-05
452,597,4.769735652580541e-06
452,999,1.4073302521568884e-05
453,782,1.1254288379107186e-05
453,996,-3.409309366157292e-05
453,1007,2.027238488223482e-05
454,460,-6.416900982805012e-05
454,597,-8.047841058203578e-06
454,990,-2.1472992086455332e-05
455,470,8.047267974794468e-05
455,607,-6.998499066161805e-05
455,688,0.0001142685034443
455,836,1.9288574228887485e-05
456,711,6.967763311227379e-06
456,801,-5.382794391397125e-05
457,459,-1.502860036905456e-05
457,593,1.4156658754360597e-05
457,614,-4.761299345236156e-06
457,837,-1.0988227780629882e-05
457,1091,1.842865526651501e-05
458,525,-1.3824904708213234e-05
459,562,-1.439468932403782e-05
459,789,1.461887336811281e-06
459,981,-1.2903094864286048e-05
459,1091,-8.385014709096917e-06
460,592,3.689535854774884e-06
461,541,-3.059998723730106e-05
461,564,-4.765305292562673e-05
461,729,0.0001727413802398
461,858,-5.309805635106096e-05
461,1052,-4.528256162383986e-05
461,1087,3.892277897989115e-06
462,752,-1.2088868525934596e-05
462,849,-2.4732761245982203e-06
462,1046,-7.403107162882362e-06
463,493,-1.6636184476860492e-05
463,503,7.460457740532344e-06
463,845,7.124384498742414e-06
463,850,7.713694616652512e-07
463,945,-6.9214166017845675e-06
463,988,-1.8324013035268837e-05
464,880,-1.4798709581717795e-05
464,882,5.275195768441313e-07
464,913,5.988928670316751e-06
464,1103,-1.5320511609359534e-05
465,495,-8.461708270236683e-06
465,823,8.606144796943585e-06
465,874,-1.9742037988632885e-06
466,757,8.183693684373302e-06
466,1049,-1.2908947050325917e-05
467,597,4.7429816967538795e-07
467,659,-4.639237011018715e-06
467,786,-4.780841167893313e-06
467,999,3.476398079901913e-06
468,550,-6.833376703204268e-06
468,860,-9.842538517771123e-07
468,885,-3.6889385906330944e-06
469,758,-2.269728674966804e-05
469,813,1.9211496101256568e-05
469,852,1.8986709509742636e-05
470,614,2.643788846167112e-05
470,836,4.074779215020389e-05
471,526,-2.398827301164635e-05
471,1068,9.860801126342494e-06
472,602,-1.5785266020985526e-05
472,915,-1.0620982400707013e-05
472,951,2.988575579865533e-05
473,550,-8.463279962925743e-06
473,637,-8.220240831695894e-06
473,860,-1.6223266761158868e-05
474,889,-5.532572268888552e-05
474,995,-1.2777289259072236e-05
474,1034,-5.267360620083981e-06
475,619,9.734267748402072e-05
475,1043,-3.302671432182908e-05
476,701,7.837006306454633e-06
476,737,-9.992649734302163e-07
476,969,-1.4682498362924215e-06
477,733,-5.7637383586149285e-05
477,956,-2.144705673049154e-05
477,1050,-1.247753031468278e-05
478,703,1.0728937909798844e-05
478,798,-3.9352460728913864e-06
478,973,7.625171672902563e-06
478,1084,3.169581903587674e-05
478,1085,6.264902001792188e-05
479,749,-2.132708797289198e-05
479,886,1.2847413098574256e-06
479,938,2.3650012792666105e-05
479,1094,5.0526583317465914e-06
479,1105,-1.1239913853195752e-05
480,586,-9.328067142485415e-06
480,702,-2.3285358181140487e-06
480,756,2.3699748047259035e-05
480,807,-1.0008986545041504e-05
480,853,-6.950235851712366e-06
480,983,4.916077310094299e-06
481,522,-8.481566652795004e-05
481,549,-2.902437760631824e-05
481,602,3.5938094105720484e-05
482,734,2.5795199865170576e-06
482,778,-3.5015220198431025e-06
482,808,-1.4219477889862354e-05
482,961,5.408359308264822e-06
482,1077,4.692537446613643e-06
483,596,1.6567296921511543e-05
483,641,5.035314802679687e-06
483,870,1.5788703595908823e-06
483,1014,-2.482372559764652e-05
484,790,1.683885545661637e-05
484,953,2.058011117571781e-06
484,1076,-5.111582779479343e-06
485,686,-1.663160339899182e-06
485,707,-1.2762186115549036e-06
485,967,7.031824911266961e-06
486,535,-1.9907471637501553e-05
486,743,1.1376762809497856e-05
486,846,1.988907797688434e-05
487,631,-1.7925780780802088e-05
487,662,7.584805928647415e-05
487,694,-3.7365531746576505e-05
487,695,-1.8819538322352106e-05
488,500,6.144317998965418e-05
488,569,-3.673448284902414e-05
488,810,-1.4307347045542867e-05
488,840,-8.426146535108778e-06
489,551,2.4118021629442813e-05
489,632,-7.853420916004024e-06
489,712,1.4395121225412169e-06
489,1097,-1.6010901857488785e-05
490,661,3.525739049409399e-05
490,1008,-1.635873691523255e-05
490,1018,2.061970479722442e-06
491,512,-3.195639273218542e-05
491,629,-6.004160658797835e-05
491,797,-4.212348389911474e-05
491,803,-5.910787224166743e-06
492,716,9.079077722556304e-06
492,1061,2.6046431739489707e-05
493,920,-1.2124496645682297e-06
493,945,8.15927931871503e-06
493,988,-2.686823889624426e-06
494,623,4.13510234345004e-06
494,658,-8.709282832448123e-06
494,824,2.6320525471591795e-05
494,1010,1.9389099627425572e-05
494,1051,5.324086249436296e-07
495,874,-2.5531497284257104e-06
496,785,1.4475988571474051e-05
496,851,-3.599790002376566e-06
496,1016,2.192169258505715e-06
497,534,-1.333486325834498e-06
497,760,1.1769226614545924e-05
497,847,1.147789143251892e-08
497,977,8.813065561185074e-06
498,632,6.0164866165590615e-05
498,792,7.809139552549739e-05
498,848,-0.0001480190590695
498,884,-2.4625060478607788e-05
499,555,4.750834414918552e-06
499,654,8.862535238629894e-06
499,745,1.27917613390594e-06
499,861,-9.552116731006872e-06
499,865,-2.3654599065403265e-08
500,561,-2.966482099879066e-06
500,569,-8.042941953019453e-05
501,737,-3.784718631500278e-06
501,1053,-8.378783145198275e-06
501,1059,3.494262047450868e-06
502,548,-7.2114146680179295e-06
502,808,2.5779564649102294e-06
502,917,-8.077776010845305e-06
503,728,2.0531166559029403e-06
503,845,-1.1373826740971013e-07
503,1045,3.039037689994425e-06
503,1066,4.640025664738357e-07
504,559,-1.0272945096430164e-05
504,862,2.5049351048338995e-06
505,642,-5.34775579794094e-05
505,713,3.601355370716578e-05
505,843,-1.2317281616602607e-05
505,918,1.108503926627718e-05
506,600,1.5182723377561154e-05
506,676,-1.8848124539824403e-05
506,750,-7.055614512767906e-06
506,841,-3.6232717395810374e-05
507,604,-3.053821281348904e-06
507,650,1.6884211146178866e-05
508,583,1.868774054361606e-05
508,684,1.7159272054501095e-05
508,792,-2.028379366128736e-06
508,884,-4.797648639006763e-05
508,975,1.5061325097620492e-05
509,738,-7.863383246174813e-05
509,856,3.9266074488645585e-05
509,1019,-3.0326027261056203e-05
509,1104,2.319892581067824e-05
510,668,-1.3001000984832854e-06
510,812,-5.343734901837758e-05
510,841,6.95765158333515e-06
510,1073,4.246248087224539e-05
510,1081,4.476888111711541e-05
511,558,0.0001051527317854
511,685,-0.0003340903997091
511,1033,-9.731698923387671e-05
512,629,-2.6806932928138395e-05
512,725,-1.810690762367307e-05
512,803,4.1746574231080136e-05
512,821,-2.9371153188853713e-05
513,689,-1.0334830984668967e-05
513,869,4.853399561889663e-05
513,1036,-1.5915794935063643e-05
514,612,6.798892878946911e-10
514,615,-9.377108819919128e-06
514,882,4.073862206032441e-06
515,543,2.689106607936279e-05
515,984,-5.746017563982504e-06
516,579,1.6177629078084266e-05
516,669,-3.535169520776094e-05
516,892,-8.03479628499222e-06
517,712,-2.2574644678848084e-05
517,772,-1.1584307851681284e-05
517,1042,2.0549795620535596e-06
518,537,4.233810556127771e-06
518,958,-6.513848605011546e-05
518,1067,1.4643665446536774e-05
519,670,9.765754527164556e-05
519,809,-4.072704030765297e-06
519,924,-4.989154119195951e-06
520,584,-7.280650089131606e-06
520,724,2.250666256758907e-05
520,1053,1.062917634692986e-05
521,555,-8.474561776179922e-06
521,598,-1.140963202827535e-06
521,745,-2.0213266275080941e-07
522,549,4.083754845462968e-05
523,574,-1.97577020655534e-05
523,661,-2.737603203470388e-05
523,989,9.81239670621926e-05
523,1016,-1.0577586219222711e-05
523,1018,-2.725485676715655e-05
524,611,3.5850634792598044e-06
524,787,-7.089089624771169e-06
524,960,7.539979619455304e-06
525,835,1.3095615994736958e-06
526,664,-3.430892782871391e-05
526,974,-2.239596173669039e-05
527,688,-3.110433767681012e-05
527,979,-1.754760624753213e-05
528,768,0.0001111434160458
529,563,1.5438618353420866e-05
529,832,1.002340350636927e-05
529,871,-1.4957788885936467e-05
529,909,-1.168595043475715e-06
530,730,2.3019732867036335e-05
530,833,1.3461009299331957e-06
530,857,-1.9046838127923845e-05
531,660,-0.0001235520422202
531,693,-7.169954249041624e-05
531,721,0.0002055685133395
532,627,-1.3817874590938306e-05
532,930,-5.118101243839398e-05
532,964,3.59434691161372e-05
533,769,-9.143278618600302e-06
533,918,-1.1707944179616024e-05
534,708,-9.610511378811446e-06
534,834,2.0059927911465905e-05
536,683,-2.64376571692603e-05
536,700,-5.535268632044161e-06
536,791,0.0001006391804825
536,1042,3.983909284052786e-05
537,873,2.8600693192845827e-05
537,1067,3.079975446425979e-05
538,820,1.1411202294111058e-05
538,919,3.0193844124827566e-05
538,938,-4.6810253829447635e-05
539,581,1.3773230488392954e-05
539,745,-1.2249662192101186e-05
541,729,-0.0001909102842718
541,858,5.003471726714146e-05
541,908,3.277297641069873e-05
542,569,2.0646478840438284e-05
542,771,7.879539058442663e-06
542,810,7.678581489609112e-06
542,1107,-2.5159073799994677e-05
543,984,-1.5103880188806153e-05
544,575,1.3910218975771666e-06
544,645,-1.3753440021709304e-05
544,988,-1.4912351770925769e-05
544,1056,-4.367338418429435e-06
545,622,-8.958042202233168e-06
545,633,2.2012176893015063e-05
545,675,-3.3912348380457468e-06
545,711,4.369609859219879e-06
545,1027,-2.6673417296410175e-05
546,566,1.223899118853411e-06
546,656,-5.779349478813196e-05
546,996,2.791468686698133e-05
547,636,-6.00622825537404e-05
547,1051,-2.243987988003733e-05
548,630,-1.896766680179944e-06
548,808,6.92983987275236e-06
548,917,2.1257333623361064e-06
549,997,9.072997571839123e-06
550,637,-1.5369768326102903e-06
550,707,5.41915812438324e-06
550,860,-2.0296704219625603e-05
551,632,3.0050017606950124e-05
551,712,1.817632741209955e-05
551,792,-1.70161812463441e-05
551,975,-7.092142143262763e-06
552,564,8.006167997592841e-06
552,576,1.4028327010573664e-07
552,710,-1.752374167954628e-05
552,814,1.5676340313851938e-05
552,1072,-1.2790717801799923e-05
553,674,-3.025143448930639e-06
553,777,1.7323919900406882e-05
553,958,6.691229471214233e-06
553,1032,4.876723238954137e-06
554,572,1.0833423697630913e-05
554,679,-4.788619135395901e-06
554,901,-7.3083452911026e-07
555,598,4.0785953044914935e-06
555,654,-7.715689861987857e-06
555,745,-1.330071094935349e-06
555,752,1.2434382911703431e-06
556,582,-0.0002258261943216
556,638,0.0001375087949447
556,775,1.7548470464756124e-05
557,854,-4.445564424309058e-05
557,892,-2.0864568155951196e-05
558,685,0.0001758905350328
558,894,2.291281238456679e-06
558,914,-4.336063910592754e-06
559,677,6.70624307434555e-06
559,715,1.8839293022552064e-05
559,838,-9.863735598950955e-06
559,862,7.101040336707836e-06
560,574,9.967271039554618e-06
560,716,6.1245080161147076e-06
560,829,1.3232070482984124e-05
560,989,-4.090363555017048e-05
560,1068,7.10222908620705e-06
561,717,-6.891980464819609e-05
561,987,-1.4268778281085637e-05
562,640,3.2366083852917924e-08
562,692,-1.8935515605929512e-06
562,981,-1.6601178430309437e-05
562,1003,-2.313484631220003e-05
563,832,7.817817433108994e-06
563,909,9.119154038145224e-06
564,576,1.3003272278319829e-05
564,858,-4.212539175937729e-06
564,1087,-3.737509466948348e-05
565,704,-2.483647081947028e-05
565,856,-1.1717193787751364e-05
565,1019,2.8108344999438783e-05
565,1035,-2.563758028576148e-05
566,996,3.086547626054138e-05
567,639,4.390304426920254e-06
567,783,8.823711788605047e-07
567,893,3.443229400150284e-06
567,923,2.0864572881307817e-05
568,702,-6.2427115282335345e-06
568,741,4.161109010776713e-06
568,847,1.7417415441058735e-06
568,853,1.5208871527795537e-05
568,977,2.610770381238467e-05
569,771,-2.8345776684008036e-05
569,810,2.1795691843686683e-05
570,613,-2.33007646029453e-05
570,640,1.3380570866107545e-05
570,647,-3.527148841750063e-05
570,709,3.766098996894288e-05
571,622,-1.1893996389463934e-05
571,680,6.572267513974596e-06
571,1029,5.551326076628533e-06
572,901,4.705398635078414e-06
572,1101,4.278848895763615e-06
573,639,7.394348526725232e-06
573,765,1.362141228362177e-05
573,783,1.0605509309004826e-05
573,990,1.4324944599656978e-06
574,716,-3.098877768288694e-06
574,989,-1.2549461550521006e-05
574,1016,-2.331028830008478e-06
575,988,-1.50186735867692e-05
575,1056,-3.311076876513099e-06
576,814,-1.2382355628935532e-05
576,930,-6.7192117213886895e-06
576,1087,2.701887148873339e-05
577,742,-1.8014288362291972e-05
577,844,-1.5074173999860505e-05
577,1037,1.4240412318957398e-05
577,1047,4.346858331363435e-05
578,581,7.047691403275861e-06
578,616,0.0001284922361428
578,963,-4.750098327235605e-05
579,620,-1.581630098956405e-05
579,669,-6.53710086418998e-05
579,980,1.3586353175568236e-05
579,1063,0.0001144918659302
580,684,-1.8918458549937087e-05
580,712,-8.028719843533399e-06
580,772,2.0547661617006873e-05
580,896,-9.118537059666938e-06
580,975,4.202861728267666e-06
581,616,5.858688132513883e-05
581,817,-3.947301439971686e-06
582,767,-2.446966280846789e-05
582,775,-6.24005462125235e-05
582,776,-3.7123818327474214e-05
582,993,-5.24890645974657e-05
583,684,9.513517522999e-06
583,720,3.4051816203115054e-05
583,1028,3.0092850376558676e-05
584,734,1.4620375828652398e-07
584,1053,3.260594400262374e-06
584,1077,-7.898109079372364e-06
585,807,-2.2136620100488915e-05
585,847,4.943749829331394e-06
585,853,-7.880716191148676e-06
585,911,-1.4336650219481982e-05
586,702,1.7500761412635448e-05
586,756,-3.647931744923554e-05
587,591,3.656391181928369e-06
587,761,3.334865554911164e-05
587,806,-3.3411161996032415e-05
587,965,1.9401019735286592e-05
587,1048,-3.861936457119385e-05
589,696,2.099703238611666e-06
589,796,-5.122270839813653e-06
589,801,1.4916570244681623e-05
590,915,-1.2420065893051438e-05
590,951,-2.1469564342301982e-06
590,1100,-1.0063111358595603e-05
591,813,3.826781979213222e-07
591,965,6.384482503286971e-06
591,1006,2.9404472579305432e-06
591,1048,-7.299618218390948e-06
592,650,-3.1325192055619295e-06
592,678,-3.647029653207444e-05
592,740,1.3345849121716076e-05
593,614,-1.5541104536094258e-05
593,624,6.224144934546476e-05
593,709,-3.327708544234085e-06
593,836,7.869128958687032e-06
594,793,8.902243345092514e-06
594,918,-2.103138047232232e-06
594,1005,3.6645472886573766e-06
595,615,-1.541682729933661e-05
595,880,-4.183128533589409e-06
595,882,1.8715790279415475e-05
595,934,7.337418371047009e-06
595,1020,-1.4885697853780558e-05
596,629,3.489379296157525e-05
596,795,-1.3847716782010714e-05
596,870,7.338321008551978e-06
597,999,-3.6182361129420286e-06
598,600,-9.792810500700946e-06
598,752,9.637060768154365e-06
598,1046,3.4788688565857694e-06
599,766,4.159142090054465e-05
599,928,3.669231360543458e-05
600,1046,-8.384209818338086e-06
