i,j,flux_coexact
383,527,-2.6885979292785953e-05
383,656,1.8497721575323877e-06
383,793,1.5983986205147053e-05
384,458,-3.944679608361166e-06
384,461,4.838185225532595e-07
384,666,1.1723414647940992e-05
385,405,-2.749158043000582e-05
385,756,8.367699288594495e-06
386,545,-1.1365071847131262e-06
386,589,9.540069106503208e-06
386,632,-9.66433790997724e-06
386,799,1.8770242029846304e-06
387,400,4.562191956281097e-05
387,818,3.617033707785936e-05
388,436,-1.125964579341097e-05
388,551,4.6803670493879906e-06
388,808,3.071437079064556e-06
389,432,6.651383810576871e-05
389,448,-1.7376265209153556e-05
389,623,-1.7588589876975467e-05
389,690,-1.475108422503662e-05
390,417,2.265250654320014e-05
390,649,5.7946186852079325e-05
390,725,-5.2443291461020675e-05
391,633,-5.3144297887998426e-06
392,526,-2.105633152848223e-06
392,581,4.521867470895039e-05
392,753,5.609722119279753e-05
393,470,-2.1737252214729782e-05
393,498,8.658219861101394e-07
393,508,-1.5267497025203913e-05
393,585,-1.1733138330686105e-05
393,725,4.2692463677176235e-05
394,586,-6.5696953580012725e-06
395,555,3.116668531169661e-05
395,630,-9.232857981657372e-05
395,647,-4.749520974686895e-05
396,469,0.0001124824611288
396,711,-4.4902394187538715e-06
396,740,-0.0001439274474282
397,821,-0.0003061342183319
397,830,4.354135861484825e-05
398,541,-1.959249731760905e-05
398,631,7.116481439105315e-07
399,521,-1.179027402949016e-05
399,535,1.2356003988693322e-05
399,605,5.29319597710155e-07
399,799,-1.0238146714690551e-05
400,657,-8.53808533028634e-05
400,818,-6.300971588832288e-05
401,787,7.723653477804981e-05
403,554,-4.308438023910028e-05
403,648,-5.4398128674524e-05
403,692,1.384470944731152e-05
404,570,-5.408766145573292e-05
405,756,-1.6929570214300365e-06
406,464,-7.767704678132295e-06
406,475,1.125415120295906e-05
406,509,9.294048083663088e-06
406,544,-6.515508814807136e-06
406,786,-5.046081088588849e-06
407,423,1.2732169349057668e-05
407,492,3.379813377400804e-05
407,762,-2.568326092505673e-06
408,478,-7.413162286774485e-06
408,806,1.1939658003694753e-06
409,517,-1.2229683753476789e-05
409,602,1.6134787802219434e-05
409,669,-4.4306401732767175e-05
409,750,8.36492902361241e-06
409,834,-7.325857312910857e-05
409,842,3.980885087369063e-06
410,472,-3.0280995616838513e-05
410,616,3.333400249600806e-05
410,701,-8.07326918087662e-06
411,479,-8.733644490461046e-06
411,540,-1.193819173363003e-06
411,650,1.3310877284953036e-06
412,474,5.716665047832997e-06
412,545,2.5121253545203413e-05
412,606,-5.86166958647582e-05
412,632,1.904298305275401e-05
412,749,2.087888002762513e-06
413,421,5.6668908685704413e-05
413,430,7.173844858237186e-05
413,543,3.564147977255081e-05
413,620,4.822682702030224e-05
413,823,-0.0001220986462623
414,428,-2.3411886953174644e-06
414,515,4.312004580452712e-06
414,684,-3.2342019556391286e-06
415,432,7.872841385919092e-05
415,490,-4.668948755132972e-05
415,571,2.8359475892343108e-05
415,623,-3.565288465090196e-05
415,821,6.829656630357266e-05
416,434,1.1756751653120524e-05
416,480,1.3077057847508126e-06
416,591,3.807613149659124e-06
417,499,3.811524581691218e-06
417,519,2.626909881411409e-05
418,523,2.1497032768026886e-06
418,677,4.312070185041991e-06
418,698,-5.9869978496323686e-05
419,513,-1.7267904273565732e-06
419,546,-5.2948565467689175e-06
419,636,4.793858155304331e-06
419,651,-2.3278578829348835e-06
420,482,-1.6423422756608043e-05
420,530,-3.5413970810326993e-06
420,754,1.6120263399371665e-05
420,767,-5.217211343012821e-06
421,430,-3.792047955233023e-05
421,648,-1.9208125114247545e-06
421,836,-1.1685914397816262e-05
422,539,5.907202943622809e-05
422,646,-6.38991619391171e-05
422,779,-3.233756386430445e-05
422,792,9.16623312999126e-06
423,762,-1.3201821319997931e-05
424,481,5.9696000931724565e-05
424,596,-1.6981566558062772e-06
424,676,-3.6946646541747096e-05
424,707,-6.35943995006796e-05
425,537,4.2731479777530606e-05
425,562,5.67235231977028e-05
425,642,-2.914142039498452e-05
425,645,5.826039715493903e-05
425,751,-5.91325123272054e-05
426,459,2.4627867100209173e-06
426,482,1.7121469838869776e-05
426,484,-2.070059017889132e-05
426,542,6.51249530714249e-06
427,464,8.484479601689833e-06
427,516,4.333710942658816e-06
427,788,-3.5758518242374625e-05
428,684,5.719333726925681e-06
428,845,-5.837504618634366e-06
429,481,-2.3142747191415632e-05
429,583,-1.31386395981933e-05
429,596,9.91537465304864e-05
429,759,-1.3209284025578218e-06
430,620,-3.1248039548067725e-05
430,711,2.82726932085875e-05
430,836,-3.095182833363463e-07
431,563,-3.008423469158376e-05
431,794,4.274814788062062e-05
431,803,9.821779298887828e-05
432,623,5.763244419176713e-05
432,821,0.0002411765079592
433,522,7.612555221943154e-05
433,545,-2.6094620413378184e-05
433,589,-1.8392461836789917e-05
433,679,-4.031233614414325e-05
433,749,2.048302293404598e-05
434,591,-6.359737624692769e-06
434,592,6.161685319294936e-06
434,760,6.703803248906483e-06
435,522,4.21108840718033e-05
435,549,-1.4476932367534715e-05
435,787,-2.379668073981692e-05
436,556,1.0497497568690803e-06
436,808,2.0063806176400133e-06
436,827,1.3005544480983454e-06
437,615,-2.5755296328301208e-05
437,642,0.0001963067226509
437,645,-4.1861495525878246e-06
437,695,1.4114633656673226e-05
438,537,2.130784335529108e-06
438,575,-7.316998431750467e-06
439,443,2.1790069177513185e-06
439,580,7.987866885407835e-06
439,614,1.0465965659346488e-05
439,741,-6.865970837702733e-06
439,804,2.2067287859182905e-06
441,533,9.739539177876332e-06
441,608,-1.5702196212198785e-06
441,611,3.418592723171868e-06
442,699,-6.215799964388363e-06
442,730,3.566794287449515e-06
442,844,-1.8776210302516688e-06
443,619,2.9667005344149737e-06
443,741,2.4458864893273335e-06
443,768,-9.835773536669983e-07
443,804,-5.0738653973321745e-06
444,488,-1.3832801028147455e-06
444,514,-6.106643960546229e-06
444,561,-1.9785164550447596e-06
445,460,1.0490237153871998e-05
445,466,-1.3443907556389391e-05
445,542,-8.845159751362886e-06
445,634,-1.2753265043194516e-05
446,461,8.907802676194217e-06
446,664,1.0843439880037856e-05
446,666,-1.571492438080244e-05
446,716,1.6354918246265686e-05
446,780,-5.816953328695608e-06
447,764,-9.436313915823724e-06
448,450,-1.2759323417393363e-05
448,623,2.3309149269633343e-05
448,801,-2.9218312070440084e-05
449,584,1.0515976446591852e-05
449,709,1.0071282645943684e-05
450,801,-2.3329551345168203e-05
451,609,1.1893181214681584e-05
451,691,-1.481117747918775e-05
451,709,-2.4937482272173296e-05
451,748,9.901585700041065e-06
453,789,0.0001183501828135
453,795,6.399020390552334e-05
454,495,2.2632104567114813e-08
454,614,-1.2126001385830195e-05
454,694,2.7093325200279553e-06
455,567,6.849441900491857e-05
455,600,2.7136452240929383e-05
455,707,-8.211527797051686e-06
455,800,-8.995007279289053e-05
456,466,8.700521690113948e-06
456,634,1.4379422979464777e-05
457,504,0.0001584406492935
457,731,-0.0001140513476328
457,819,-0.000124137309744
458,461,6.8364953442406825e-06
458,682,-1.7441120409925464e-05
459,484,3.486182503748842e-06
460,634,3.992756673990769e-07
460,635,2.0688997237023288e-05
461,666,1.7707492124797671e-06
461,780,1.0279038267982424e-05
462,501,-8.312676636004827e-05
462,655,-9.359315153124912e-05
462,728,5.3268131570452794e-05
462,735,7.94406029920735e-05
462,843,0.0001743226937221
463,468,-1.133302824926621e-06
463,527,2.5261135274561224e-08
463,655,-2.597399298501569e-05
463,765,6.533904811272786e-06
464,516,2.9515238753253487e-06
464,544,5.576404026166224e-06
464,786,1.0376390054047868e-06
465,467,-7.789843643225025e-06
465,627,2.7978406527430556e-06
465,659,7.331299964597718e-06
465,806,-1.2340375932402463e-05
466,542,2.9733711589403336e-06
466,634,8.080889946030942e-06
467,627,-9.703964070039312e-06
467,637,4.821807933674864e-07
467,659,-3.2898765293474245e-06
468,654,2.0945451025916376e-06
468,765,5.848277833148406e-06
469,573,2.12535730030467e-06
469,617,-2.940836974065754e-06
469,740,0.0002732840346751
470,508,-4.98052135210659e-06
471,597,5.437612487918713e-05
471,601,-3.284496126591737e-05
471,705,-2.773863249412947e-05
472,701,-4.497188976653427e-05
472,708,1.793649167043518e-05
472,817,2.7400794958581254e-05
473,496,-4.188207379345153e-06
473,531,4.568063148697379e-07
473,714,-2.2352121975394417e-06
473,755,4.262399070780789e-06
474,606,-5.086228256473901e-05
474,669,4.6359291544905894e-05
474,842,4.027371521845454e-06
475,509,1.0892003693675537e-05
475,756,4.800560466079439e-06
476,558,-6.449620007356991e-06
476,670,-9.90603784598459e-07
477,551,-3.272341688594965e-06
478,494,9.607606676004861e-08
478,806,7.391792782531508e-06
479,540,-1.1175442773333623e-05
479,547,-6.633219023738601e-07
480,553,2.613790848427934e-06
480,622,4.684324041495376e-06
481,583,3.817768190729538e-05
481,596,-3.462689501748435e-05
481,676,1.8276447312433715e-05
481,729,1.4726019538064196e-05
482,530,1.5157724198899597e-06
482,542,-4.2099165570807815e-06
483,586,1.2823831931609054e-05
483,688,7.647811258809096e-06
483,842,-1.3185180323270149e-05
484,584,-8.521385512499834e-06
484,691,4.731851233203221e-06
485,689,1.6724762435650772e-05
485,789,3.648011859991169e-05
485,795,-2.758574332801332e-05
486,507,-4.348657553714369e-06
486,564,-5.788376922219384e-06
486,722,1.6349911252151825e-06
486,798,4.239307000307349e-06
487,812,-0.0001376476394247
487,818,2.0630828891441434e-05
488,505,6.980997071339932e-06
488,561,1.537332348401345e-06
489,494,-2.947258864915971e-06
489,766,-8.002392460419857e-06
490,571,0.0001349599846475
491,672,-1.0173342898105296e-05
492,762,7.669567252149411e-06
492,774,3.1368318674585013e-06
493,696,-6.138390127265448e-06
494,806,6.002132441890267e-06
495,599,3.832591443831912e-07
495,614,-6.06349760259441e-06
496,532,-4.571060434961835e-06
496,673,-3.6426493493222e-07
496,714,4.0106455658483545e-06
497,525,-7.065806598482698e-05
497,574,2.5525476715764273e-05
497,663,7.089260025982855e-06
497,704,-2.341047108048826e-05
497,718,-8.178444545432439e-05
498,570,-1.431766260442732e-05
498,585,-1.1410174174195204e-05
498,746,-3.164732696107834e-06
498,802,3.0355289021933983e-05
499,519,1.0052961769581244e-05
499,593,2.6062437645368352e-05
500,773,1.025643305220579e-05
500,782,1.8879571091832045e-06
500,845,2.4492718112697503e-06
501,618,2.2377091850738494e-05
501,735,-1.6543372588305166e-05
501,829,-5.184532663890653e-05
501,843,-4.492923362198464e-05
502,736,-1.5560749471050223e-05
502,746,4.353885384877651e-06
502,796,8.058655248701656e-05
503,512,1.190567731713372e-06
503,564,-2.3684869589651286e-06
503,598,-2.0549238458957013e-06
503,641,-6.926225599979007e-07
503,739,3.925465633145359e-06
504,728,7.797243337831212e-05
504,731,1.6086662368723124e-05
504,847,-0.0001477345406986
505,561,-6.807982273814104e-08
505,633,5.2250113084369664e-08
506,693,2.357139860353389e-06
506,722,9.839864526011264e-07
506,739,-5.124212026000673e-06
506,849,2.0757077282858438e-07
507,564,2.919063331387071e-06
507,598,-5.633936967436247e-06
507,706,-1.435721538787227e-05
507,744,8.156450820852947e-06
508,519,-2.427250311812925e-05
509,756,-2.2118905656445e-06
509,786,-1.1951808345310957e-05
510,706,9.568499215715607e-06
510,757,-3.6354907943654503e-06
511,568,-3.4307068030494726e-05
511,828,-1.4786582436038774e-05
512,598,1.1716476275534454e-06
512,641,-6.782894189529818e-07
512,667,-9.690270695873152e-06
512,796,2.9662786101784952e-05
513,521,4.459686089659904e-06
513,535,-9.13683093108015e-06
513,546,1.8979351548141055e-06
513,636,-5.119740015666349e-06
514,561,9.538932799858842e-06
514,747,-8.355842380649051e-06
514,810,-6.282601230270571e-06
515,524,-4.0627341417371695e-06
515,791,9.303840516779612e-06
516,544,5.226457527648113e-06
516,745,6.959434120023267e-07
517,712,-0.000263064526805
517,727,8.787479602499133e-05
517,785,-7.557063182900038e-05
517,841,-1.8278458071613745e-05
518,700,-0.000323229562676
518,781,0.0001002427356092
518,783,3.6594614195280365e-05
519,817,6.85456358204533e-06
520,563,9.883599059246572e-06
520,777,-1.1419654358826436e-05
521,535,-3.3057370062550325e-06
521,675,8.476899713394896e-07
522,749,0.0001871320158178
523,677,3.2316207210585137e-06
523,745,4.317028440077854e-06
524,743,-1.0959015065049402e-06
524,761,9.90214170056563e-06
524,791,-9.577101564267674e-06
525,574,-0.0001110822008342
525,607,6.859323296266606e-05
525,704,-0.0001074318409682
526,788,-2.3980638619442885e-06
527,655,2.6586851229993335e-05
527,735,-0.0001122302350354
527,793,3.3114698972213776e-05
528,624,2.55954136534631e-06
528,726,-7.605841760965526e-06
529,567,-0.0001571000334285
529,770,-0.0002183724769803
529,797,3.930138204624544e-05
529,800,-3.87855395641528e-05
530,738,6.887810724954852e-06
530,767,5.1517966882846575e-06
531,665,2.3826245967670804e-06
532,673,-6.343318202948572e-06
532,742,-8.998075583367453e-06
533,608,-1.761899156123444e-06
533,611,2.554699719331775e-06
534,578,4.593088127780679e-06
534,668,-1.72818130729143e-06
534,723,4.447029447973797e-07
534,832,4.7389630148456707e-07
535,605,-5.007346039228862e-06
535,636,7.1971686865903434e-06
536,559,7.599428835688795e-06
536,640,-3.286369637588796e-06
536,744,1.220101814599588e-05
536,757,-5.847545264141913e-06
537,645,-4.692107476951946e-05
538,748,-4.49781485228684e-05
538,834,0.0001096742628685
539,703,8.821979537133431e-05
539,779,-1.967607792078226e-05
539,792,-1.1626117418932167e-05
540,743,-3.478310799412793e-06
541,631,1.3355833230185635e-05
541,653,4.164307759675203e-06
541,831,-1.4683537830525024e-05
543,620,-1.868071914168254e-06
543,823,9.284877570183e-05
545,589,2.8434296144436765e-06
545,632,-1.483529023553644e-05
545,749,9.881986568204866e-06
546,628,-1.449401689382053e-06
546,651,-3.8042493072769774e-06
547,578,-1.941431063806897e-06
547,668,1.669554268935247e-06
548,594,1.0987962596957832e-05
548,653,-7.161046365182535e-06
548,733,2.6089650541392972e-05
549,612,-3.4966869987112912e-06
549,787,-1.3717220027462429e-05
550,641,7.446125979029471e-06
550,667,1.1733385925205703e-05
550,693,-5.523697879472452e-06
550,758,-6.536528048063591e-06
550,782,-5.134408984174979e-06
552,555,-5.150261766539925e-05
552,630,-0.0004369372622677
552,678,0.0003525546035599
552,727,0.0001559048160909
552,809,4.441088670332905e-05
554,807,0.000152729394902
555,630,-9.07320421393342e-05
556,593,-1.765075697893057e-06
556,827,1.312676128818597e-05
557,687,9.322933107536134e-06
557,774,6.057091759434781e-06
557,807,-4.9321471848895274e-05
559,808,-6.286793854497987e-06
560,810,1.2855919949080384e-05
561,633,6.967518481932277e-06
562,662,1.7657781324064987e-06
562,751,-7.108311478605577e-06
563,777,3.5489516941225976e-06
564,598,-1.3115487385803348e-05
564,722,1.1918371004400544e-06
564,739,6.685849735565851e-06
565,828,1.0942477593717762e-05
566,619,-1.2688169221022224e-05
566,644,4.139283612807307e-06
566,694,5.331741302415794e-06
566,741,-9.06409854287588e-07
567,600,-6.817781346141906e-05
567,770,3.642782485159542e-05
567,800,-4.5936340565507993e-05
568,618,2.956131383568313e-05
568,638,2.008713087033996e-05
568,793,-2.3328628618156123e-05
569,604,-1.0380596725405626e-06
569,629,-6.654375864030337e-07
569,747,-4.96208776926039e-06
569,816,1.8941181277214777e-06
570,585,-4.380682404684549e-05
570,802,-6.051528951151416e-05
571,623,4.7405125088255866e-05
571,801,-0.0001035460398796
572,580,-1.385181371305447e-06
572,710,6.775463501329259e-06
573,617,4.7572377148986776e-06
573,824,7.091021222490322e-06
574,648,7.389694804168931e-05
574,663,-9.65152701724433e-05
575,714,-1.1404603811608028e-05
575,719,-7.834959825832468e-06
575,755,8.07400308256374e-06
576,661,-6.269277844320824e-07
576,696,-3.029435008555745e-06
576,805,-3.18257028149674e-05
577,644,-1.19558908329212e-06
577,766,7.537602549452654e-06
578,668,-2.8990508751222104e-06
578,723,6.787499840917023e-07
579,751,-4.494379400861127e-05
579,752,-2.7799858508485692e-05
580,710,9.90702772579029e-06
580,804,2.002221761272335e-06
581,607,-1.5279843461065973e-05
582,816,-4.728538332601383e-06
583,717,-3.945129985208839e-05
583,729,0.0001052486235522
583,759,-1.277748808579745e-05
584,691,1.9243012850196495e-05
584,709,1.6348145500066233e-05
585,725,6.299341028448102e-05
586,688,-4.889296038165417e-06
587,702,-0.0001464919796101
587,785,0.0002001135171102
587,803,-0.0004034507435168
588,599,4.5270967784291215e-06
588,710,-2.4696763223654817e-06
588,737,-8.546155454860176e-06
588,764,-1.9234669157564945e-07
589,679,1.3237774891148156e-05
589,771,-3.864019982513063e-06
590,649,-2.1291990818980342e-05
590,813,-2.697063687883409e-05
591,592,7.707170822767416e-06
591,763,2.300817915899738e-06
592,750,-1.920715085485229e-05
592,760,2.7847644888847733e-06
594,733,6.199128211501941e-06
595,769,5.047189624313599e-06
596,701,-9.188982635433287e-06
597,601,-2.877496339177333e-05
597,770,0.0002316657216753
597,778,-7.809507212879396e-05
598,706,-3.316378352636272e-05
598,796,1.3531082954780872e-05
599,710,-1.1911510666018335e-05
599,764,-4.582598671591784e-07
601,705,8.595216530133608e-06
601,778,-2.472978028741064e-05
601,826,-3.684635711397234e-05
602,724,-2.6924526680193844e-05
603,754,-1.213936756136226e-05
603,839,1.6171028392849058e-05
604,629,5.6200965926735065e-06
604,732,-1.0030272198925276e-05
604,747,-3.675925128149429e-06
605,622,4.9989217252072355e-06
606,669,-2.3888863686312504e-05
606,749,-0.0001681452769446
607,704,-5.955642721377461e-05
608,716,-1.3605498388684736e-06
608,814,1.60103542910026e-06
609,709,-3.072303055420741e-05
609,748,2.7190965826539353e-05
609,833,9.02560797735519e-06
610,613,2.5173513084249855e-05
610,657,-1.0703476463217809e-05
610,671,9.980880855037236e-05
612,629,8.699560086948641e-07
612,732,3.5644174320953275e-06
613,674,2.8554593334451935e-06
614,694,4.733789007375714e-06
614,741,-5.9410030150361674e-06
615,645,-2.1309837041171996e-05
615,695,1.5131781012746685e-06
615,755,-6.925585743789822e-06
616,737,3.1348249379633614e-05
617,775,1.3694126670605476e-05
618,638,-7.007953490309483e-06
618,735,0.0001050597527136
618,793,-2.2267661571005815e-05
619,644,-1.269709553241016e-05
619,741,1.6047464506243342e-06
621,784,-4.155262552225882e-05
621,829,-6.67361745060849e-06
623,801,7.510524402177892e-05
624,726,6.699382514053626e-06
625,636,6.510169720728943e-08
626,718,-7.686491439275779e-05
626,721,2.5697229449610023e-05
627,637,9.97770101074815e-06
627,772,-2.5979385140980363e-05
628,651,-5.633250652166576e-06
628,814,-7.99516890565931e-06
629,732,3.096839651597368e-06
629,816,-2.1138678371211066e-06
630,647,0.0002555557721205
630,660,0.0005156222728924
630,678,-0.0013911759292367
631,653,-6.510862163156396e-06
635,700,0.0003893087704333
635,781,-0.0001431742942806
635,839,-0.0001252322352844
638,824,9.553581580122678e-06
639,652,-2.8097368563221472e-05
640,813,-1.3499063366801233e-05
641,667,-4.929308437695565e-06
641,693,1.1003489068963904e-05
641,739,1.0333688102501094e-09
642,645,3.347038370192194e-05
642,751,6.507228240128548e-05
643,689,-2.2917371833846005e-05
643,775,-4.3933471590831186e-05
644,766,-2.9604823120812636e-06
646,779,2.7727097714109333e-05
647,658,3.379632619332568e-05
647,660,3.2186809075497266e-07
649,725,-4.506010818552516e-06
651,814,-8.336652126905993e-06
652,738,-7.033933550214602e-06
652,767,-6.939865699012627e-06
652,838,2.614463797286247e-06
653,831,-9.12660039160207e-06
655,728,-6.534566187480824e-05
655,735,-5.852366488819067e-05
655,765,3.088903347672741e-05
656,828,3.789915284176962e-06
660,678,0.0003788878123714
660,712,-0.0002703191321152
661,672,1.0207216077325572e-05
661,696,-3.380635139444674e-05
662,703,-8.338848059847486e-06
663,718,-3.8597556111011634e-05
663,721,-6.513315984476396e-05
663,823,-1.299997760753666e-05
664,666,-4.756162240171777e-06
664,716,1.2557559660678265e-05
664,846,9.550590533118313e-06
665,695,7.104398487780379e-06
665,840,2.7862091124550775e-06
667,758,-3.8365966261806925e-06
668,811,-4.657510548751167e-06
668,832,1.837517349926587e-06
669,842,1.7678466574838222e-05
671,681,5.070862189191782e-05
671,819,-6.064673744368788e-05
671,820,-5.648383351695422e-05
673,742,-6.2898767072199745e-06
673,761,-3.5898191777408137e-06
674,703,-5.8391095205014666e-05
674,792,5.237392633295542e-05
675,837,-6.38476121237628e-06
676,707,7.035931953046201e-05
676,729,-7.575584132767326e-05
676,797,-9.590224309875372e-05
676,800,8.262856566665158e-05
677,680,5.2075856099458975e-06
677,745,9.099796329851928e-07
677,831,8.016694907486723e-06
678,727,-0.0002934566973076
679,771,-6.561483848513434e-06
680,745,-6.23219315764027e-06
680,831,4.446211226856181e-06
681,731,7.13356014266784e-05
681,819,3.772865230432517e-05
681,825,-4.06531184060249e-05
682,772,-1.0609002715318252e-05
684,723,-2.086146264811606e-06
685,720,3.642260576215769e-06
685,844,3.511408520380251e-07
686,753,2.7709857687146188e-05
686,769,-2.0005795040611957e-05
686,790,-8.226630859901914e-06
687,711,1.024872073819699e-05
687,807,-8.725604705975242e-05
687,836,7.094936786424047e-05
688,760,7.399050442817473e-06
691,709,-5.53760880078558e-06
693,739,-7.118600257045441e-06
693,849,7.874946612928813e-06
694,741,9.66275076707482e-06
697,733,-1.667698282677326e-05
697,840,-1.5063684129334022e-06
697,846,-2.015991538469695e-05
698,835,1.94838286248048e-05
699,730,2.5006876250741687e-06
699,844,-1.4614243742919735e-06
700,781,8.502819016986248e-05
702,794,-5.537431267810618e-05
702,803,0.0001002652905158
703,792,8.569887019550352e-06
706,744,-1.251817959674764e-05
706,757,7.519315084090607e-06
706,796,-1.666213587247529e-05
707,800,-3.301843830299003e-05
708,815,2.1847583752852232e-06
708,817,-6.446878472311691e-06
711,836,2.1884087943034673e-05
712,785,5.6464737191044625e-05
713,777,1.191100081476407e-05
714,719,-4.689267658778132e-06
714,755,-2.956805336077021e-06
715,790,-2.6638347271971377e-06
715,835,5.500422051388969e-05
716,814,1.3464248130849328e-05
717,729,9.076017898196548e-06
718,721,3.222356866452943e-05
720,773,-7.274486384339068e-06
721,823,-1.0932981342198808e-05
722,739,1.630463545524654e-06
722,798,4.404337694566819e-06
726,773,1.6655214749407353e-06
727,809,-7.982614202594837e-05
727,841,-0.000110652188862
728,765,5.466140266610777e-05
728,847,-3.926995214483933e-05
729,797,5.3262601320949976e-05
731,819,-8.582483579559324e-06
731,825,-4.6575001664044134e-05
731,847,2.8528401406108997e-05
733,846,9.205382602775522e-06
735,793,-2.7969168062132546e-06
736,796,-1.5315659912468303e-05
737,827,5.41644277871814e-06
738,767,-3.4195472216881314e-06
738,838,6.558338786571104e-06
742,743,-4.6330070366513735e-06
742,761,1.1104471216261491e-06
743,761,3.5454118788546046e-06
744,757,9.095466871219389e-06
746,802,-5.505835513784647e-07
747,810,-7.467166877685107e-06
750,760,-1.0578219348471969e-06
750,834,-6.696283480747846e-05
754,767,1.0733787841496924e-05
758,782,3.23848938204864e-06
761,791,1.1328578389874771e-05
763,833,-3.9091674415985686e-05
765,847,0.0001097123537152
768,804,-1.2477936110429064e-06
768,822,9.878805731930106e-06
771,837,6.104161972216788e-06
776,815,5.088141771348764e-05
776,817,-1.1059249609235188e-05
778,826,-5.455341055232525e-07
781,839,4.202911463422736e-05
783,794,4.4043149162891394e-05
784,829,-4.370733354110578e-05
784,843,-9.670580288273152e-05
789,795,-6.178030947624392e-05
794,803,7.670808080057706e-05
797,800,0.0001250618255588
798,832,-6.94573053069165e-06
807,836,-3.418898270504309e-05
809,841,-6.648506738426714e-06
811,832,3.762761774695369e-06
812,818,-2.3186432935826835e-05
815,817,2.411418409270109e-08
819,820,-7.311652943566577e-05
825,847,-9.018971909532468e-05
829,843,-6.69098352169816e-05
830,841,5.125182435510198e-06
845,849,-2.434205854502712e-06
