i,j,flux_coexact
620,1963,-2.5149538766132967e-05
620,2056,4.758069794900339e-06
621,953,0.0001080124243903
621,1392,-4.341433008757456e-05
621,1450,-3.641681898037991e-05
621,1793,3.9752460274817915e-05
621,1943,4.0173937807273085e-05
622,1332,-3.585188918334438e-05
622,1766,-7.929892739060619e-06
622,1885,7.264725064772267e-06
622,2129,-1.3286610431038024e-05
623,817,-5.938029215535844e-07
623,1486,8.99620590522365e-06
623,1806,-2.493584216668157e-06
623,1914,4.3319229364307274e-07
624,690,5.945420051267079e-05
624,1136,6.434344230134346e-05
624,1453,6.172572127713818e-06
624,1459,8.047345881471654e-05
624,1982,1.598877801634688e-05
625,921,4.0390802471249035e-06
625,1026,-2.067384026576871e-06
625,1150,5.533033981510259e-06
625,1361,-6.332161415973152e-08
625,1723,-3.3387791829348764e-06
626,686,-5.886152736035328e-05
626,822,0.0001139609781757
626,1658,-7.975696094779623e-05
626,1714,1.1517031887325786e-05
626,1786,2.797148965922948e-05
627,748,-0.0001304487689583
627,1116,-0.0001190923650717
627,1555,-4.920734284759445e-05
627,1716,0.000258856406834
627,2027,9.056357118217356e-05
627,2190,-5.067150113843289e-05
628,984,3.173114793117721e-05
628,1414,-1.143982061077088e-05
628,1636,-1.6354386655561345e-05
628,1822,-8.327772446253454e-06
629,1268,-2.2672391223249925e-05
629,1453,2.222770593991187e-05
629,1787,-3.371084277591603e-06
629,1890,-5.544376908410198e-05
629,2026,-1.5862652831433804e-05
630,887,-1.3150957917607542e-06
630,1209,9.62621806893653e-06
630,2120,-2.1466002826716665e-06
631,1069,-3.0077929771295474e-06
631,1274,2.217738981318926e-05
631,1429,-2.151795684411256e-06
631,1449,-1.2527826574896996e-05
631,1517,-6.405907369309077e-06
631,1749,1.9159327925576163e-06
632,880,3.0524156427666923e-06
632,1273,1.440201034600305e-05
632,1360,2.5736977720572285e-06
632,1881,9.566250856147926e-06
632,2024,-2.699950785528097e-05
632,2045,-2.594866761693927e-06
633,1211,6.006766402892174e-05
633,2132,-3.846282854593367e-05
634,999,3.966278941957771e-05
634,1698,-5.7068798899205426e-05
634,2072,1.0906260910540443e-05
634,2092,-1.6136684521703991e-06
635,1063,-2.336897159437194e-05
635,1824,-4.15402364590904e-05
635,1829,2.293817790302752e-05
635,2145,3.8278283126221634e-05
636,661,0.0001127616831051
636,1331,-0.0003672598216717
636,2116,0.0001591206070565
636,2165,0.0001118139562099
637,1113,-4.197249641651017e-06
637,1423,1.7087000362757168e-05
637,1755,3.6286487158784224e-06
637,2168,-1.6851614770856257e-05
638,711,-5.263978608044924e-06
638,1182,-1.6440934229165177e-05
638,1284,-1.605461869082743e-07
638,1625,5.026333404244991e-06
638,1841,2.4183041509127108e-05
639,665,3.282904763308313e-05
639,947,-4.169011126988267e-10
639,1153,3.0392151616158704e-05
639,1847,-0.0001026373228275
640,803,7.112365925411048e-06
640,835,2.833556808320871e-05
640,956,-3.4197573773789e-05
640,1790,-2.2978589704425105e-05
640,2021,1.436952052791834e-05
641,1290,2.2303313592941528e-05
641,1863,-3.976714760442014e-05
642,1073,-2.4643274897233785e-05
642,1254,-4.2438347097136815e-06
642,1320,1.1939119588388045e-05
642,1540,6.862629038149507e-06
643,843,2.4537427358909165e-06
643,1013,9.369422599624838e-06
643,1455,1.8754766510666168e-06
643,1804,-9.995315865563416e-06
644,750,1.9832832627371532e-05
644,1795,-8.238766903659282e-05
644,2039,-9.137874715398452e-05
645,947,0.0001526701331185
645,1466,-4.180826224875196e-05
645,1695,-0.0001080970592851
646,1445,2.713037376881598e-07
646,2155,-9.343549768615054e-06
647,776,2.1636959786278056e-05
647,1122,-4.230021834105988e-05
647,1302,1.3660183238192213e-05
647,1373,-8.535357214953811e-06
648,685,3.4238679219133994e-05
648,958,2.3725895573161822e-06
648,1375,5.426940584462618e-06
648,2062,-3.314113393079652e-05
649,666,3.0480694301335276e-05
649,976,-2.7620581238651183e-05
649,987,4.556048247995548e-05
649,1532,1.2070955228687947e-05
649,2003,-1.5877253511654422e-05
650,1038,2.2143849266180887e-05
650,1099,1.3531330886559729e-05
650,1530,-0.000127006543263
650,1960,6.622222994119768e-05
651,924,2.811022696693968e-07
651,1175,5.749852040541598e-07
651,1430,7.508901913873931e-06
651,1477,6.697125310157576e-06
651,1957,-1.083749798215507e-05
652,845,1.2929992101030578e-05
652,1321,3.645265924056617e-05
652,1721,1.6003938790347735e-06
652,1945,2.922733850529447e-05
653,854,-4.776897115841702e-05
653,979,8.784478987826288e-05
653,1103,1.208571905859321e-05
653,1877,-3.192014778888296e-05
654,816,-7.24508577372237e-05
654,1213,0.0001981003152502
654,1902,2.862677718694232e-05
654,1974,-0.0001537947809718
654,2030,1.5807940104027292e-05
654,2185,-1.6289393832123847e-05
655,1080,4.55607205322053e-05
655,1217,-7.84270987384894e-05
655,1812,1.3035486949548688e-05
656,767,-1.101602716795867e-06
656,1591,4.330125936012998e-05
656,1849,-7.465041818639922e-05
656,2038,2.335733848071012e-05
657,923,4.921392769698075e-07
657,1170,-6.983911707620787e-06
657,1418,1.5803027318283782e-05
657,1668,1.39364999639333e-05
658,1033,-1.0278158376925038e-05
658,1333,2.719342606402828e-05
658,1349,2.996400441436087e-05
658,1794,-2.045485232196492e-05
658,2022,-1.2215885631242646e-05
659,694,2.686968606839444e-06
659,953,-2.1344331682847984e-05
659,1119,-1.276274464919337e-06
659,1296,1.160071767789431e-05
659,1450,1.520105274763908e-05
659,1610,-6.8681328846055115e-06
660,924,-1.831077048112615e-05
660,1957,6.819076886437494e-06
660,2105,5.414489196876685e-06
661,954,-9.896984319086844e-05
661,1956,6.343383985327235e-05
661,2116,6.857499637097733e-06
662,1511,-7.382199011148196e-06
662,1539,-5.171920413439152e-06
662,1901,-5.774396673519758e-07
663,1047,-3.400289657205301e-05
663,1478,-1.5825614828035412e-05
663,1570,-5.858616776640035e-05
663,1895,0.0001172720705172
663,2143,-2.034180227589512e-05
663,2180,1.1484410925111444e-05
664,1100,-7.225386047372319e-06
664,1403,2.559304838808947e-05
664,1777,9.799234113931725e-08
664,2082,3.3979415551657234e-05
664,2158,-3.144411711760637e-05
665,1042,3.42888107220365e-05
665,1270,2.346970670273539e-05
666,987,-0.000114421811532
666,1643,-7.887129415297324e-05
667,680,-1.502152091624222e-05
667,987,1.8640799290749185e-05
667,1228,1.2846151596069626e-06
667,1532,-1.398078029193082e-05
668,1280,5.151529624569442e-05
668,1748,-7.347441214474918e-05
668,1777,8.508397969505515e-06
668,2158,-4.7328211679169464e-05
669,717,2.7407755802780177e-05
669,754,1.7709188792982315e-05
669,1566,-8.61039361566489e-06
669,1743,-6.809946967537787e-05
670,1480,-1.2269470284667214e-05
670,1757,-4.13887829703038e-06
670,1923,2.619390783837144e-06
671,874,-9.468730578876964e-05
671,897,-0.000259426684164
671,1002,-6.66656840656657e-05
671,1068,-4.653838081875166e-05
671,1169,0.0005661097493072
672,925,-0.0001063330675625
672,1989,0.0002396193217429
672,1998,2.750639676341965e-06
672,2012,-8.339620873352478e-05
673,1483,3.3639733343708304e-05
673,2149,-8.071141359112234e-05
674,1887,-6.016296181280908e-08
674,1944,1.6835026372922906e-05
674,1971,-2.303939561163199e-05
674,1981,-3.9926246294330295e-06
675,818,-1.8441662588127067e-05
675,868,8.75412226444569e-06
675,1177,9.656605156508648e-06
675,1576,-1.1887437972501953e-05
675,1680,-2.638916739804156e-06
675,2016,1.4557289879478836e-05
676,1146,-7.407392921203373e-05
676,1288,3.723272555061438e-06
677,783,6.596531519587413e-06
677,1305,1.4754545619326292e-05
677,1657,6.781140989383351e-06
677,1912,2.374698711370848e-05
678,949,1.1396405663152373e-05
678,963,5.1494784446170814e-05
678,1495,-0.0001943036247969
678,1985,-2.249475586834619e-05
679,984,5.785821164618372e-06
679,1230,-2.0395388575211616e-05
679,1894,1.8380822027446048e-05
679,2094,6.68792134030981e-06
680,1059,4.960889933415317e-07
680,1171,-1.491143851106592e-05
680,1529,-9.582700830084867e-06
680,1532,2.073604139211208e-06
681,1085,-7.370804866855841e-06
681,1587,-5.621625712601685e-06
681,1903,2.9899848107909415e-06
681,2118,-6.7819253591753955e-06
682,1106,3.8733931805734965e-05
682,1644,-2.312333865477959e-05
682,1864,2.935294293486965e-05
682,1978,-2.340727833296708e-05
683,857,3.2094638020652107e-05
683,923,-2.9214828724600694e-05
683,1066,-5.340039297165981e-05
684,710,-3.904822346646085e-05
684,804,-1.0860541341739055e-05
684,881,-4.507540228823828e-05
684,1753,4.35088509266831e-05
684,1776,5.289128546281909e-05
684,1830,-1.415969293064001e-06
685,712,-0.0001093950569193
685,958,-2.746573966133536e-06
685,1870,1.860342039941098e-05
686,822,-9.512407949549258e-05
686,1075,6.902390372433471e-05
686,1364,-5.045223820008429e-06
686,1786,-0.0001678484091162
686,2111,0.000140132281347
687,777,2.3758670428356364e-05
687,1004,3.892758010796591e-05
687,1142,-3.4231177586147466e-06
687,1908,-3.5059830940628524e-05
687,1933,-1.4736051886505132e-05
688,850,-7.102355899631178e-07
688,941,6.037285563471276e-05
688,1159,-6.672614422637322e-05
688,1583,5.062757541105207e-05
689,744,5.105350546050955e-06
689,1535,-1.497057954609899e-05
690,1136,-3.653799365613836e-05
690,1459,-6.116360743432383e-05
690,1714,0.0002032484697286
690,1839,-5.286393213634752e-06
690,1889,-4.080627491186849e-05
691,1106,-5.5140913812467215e-06
691,1644,7.046726607815643e-06
691,1864,2.4245128023709224e-07
692,1019,-5.858967624904756e-06
692,1306,-1.411190379708716e-06
692,1446,1.2180114598102507e-06
692,1460,1.7322799639481252e-06
692,1527,3.4514748390027137e-06
693,952,2.0927628504479307e-06
693,1165,9.344842434671629e-06
693,1238,-1.9049583888900612e-05
693,1411,-1.1334709140240002e-06
693,2061,-6.961981942211715e-06
694,849,-2.2926453770777647e-05
694,882,-3.3094180890129866e-05
694,1296,2.4842119662388607e-05
694,1425,2.5768507162175952e-05
694,1610,8.096976443182397e-06
695,706,4.849480740525259e-06
695,1176,-5.510696106608937e-06
695,1954,2.5834140349635495e-06
695,2054,-3.464265491682897e-06
696,846,9.63701084826952e-06
696,849,-1.6805161730955972e-05
696,882,1.432800990245218e-05
696,1054,-1.5031783501289928e-06
696,1118,-2.015611549793492e-05
697,908,-1.3637495292457182e-05
697,1173,-1.353873860056068e-05
697,2091,5.145517880698121e-05
698,2166,8.6147806653878e-08
699,756,9.774493229396207e-06
699,1298,-2.6332551673420763e-06
699,2015,-6.482081977694878e-05
699,2093,0.0001152600372898
700,1650,1.950060533862801e-05
700,1923,-8.02424415442813e-06
700,2134,2.572862595424307e-05
701,1042,-0.0001174297517351
701,1074,-5.793859128510107e-05
701,2066,-1.3263560755135372e-06
702,1781,1.2119367690438044e-05
703,755,1.9294607919515662e-06
703,775,9.609420252577444e-05
703,1134,-3.871404887203662e-05
703,1383,1.0074588038439852e-05
703,1575,8.877046848283421e-05
703,1779,-0.0001581546709669
704,869,1.0994416372654274e-05
704,1137,-1.5191410921754024e-05
704,1888,-3.2112830875331516e-05
705,1336,5.500653541844907e-06
705,1468,-2.8959781874524877e-05
705,1921,2.182213367625809e-05
706,844,1.6343134344092687e-05
706,1176,3.7346113047712e-06
706,1648,1.8258368398366795e-06
707,1492,3.92475060793888e-06
707,1523,4.911307502363672e-05
707,2008,-5.393265406344725e-05
708,951,6.147103051648724e-06
708,1187,-7.810205104634443e-06
708,1500,-6.269699094115378e-06
708,2010,1.2859831103750362e-05
709,755,9.786394159945804e-06
709,1134,-1.9578634371830153e-05
709,1396,5.468578411157348e-05
709,1739,-2.3325686673440288e-05
710,881,4.49307154129207e-06
710,1497,-6.530187279542437e-05
710,1530,-3.626975618196512e-05
710,1753,5.975266926780292e-05
710,1959,-1.722335298166356e-06
711,1182,-2.6172052422660898e-06
712,1548,2.172152679879704e-06
712,1718,6.470409053300231e-05
712,1870,-2.0547915478240865e-05
713,1431,-1.8013691522165992e-05
713,1656,3.007172489469599e-05
713,1664,-3.708477621706101e-06
713,1726,1.9787233609618363e-05
713,1950,1.4904441312854251e-05
713,2077,-4.3041230673296514e-05
714,1026,-3.49628021832132e-06
714,1150,1.32455935148044e-06
714,1490,2.570194233313438e-06
715,859,4.17981624466874e-06
715,990,2.7681848586307893e-05
715,1462,1.5095757376367382e-05
716,1735,2.71018054226138e-05
716,1836,4.236644755465965e-06
716,2060,-9.220527298767384e-05
717,858,-5.079886742883418e-06
717,1762,2.0329565477568685e-05
717,2141,1.7042082454404697e-06
718,1146,1.436637469052646e-05
718,1329,-6.153885033542533e-06
718,1510,-3.525630207735116e-06
718,1865,-1.991589495357132e-06
719,1210,-4.050106376157765e-05
719,1568,-2.582641023863889e-05
719,1899,2.526996504406528e-05
719,2182,-1.3983788343478262e-05
720,743,9.534609302634236e-05
720,1601,0.000197806273033
721,1090,9.403105564809244e-06
721,1411,-3.2511388578148062e-06
721,1964,-1.7719496906106646e-05
721,2061,6.110264431119058e-06
722,885,-1.2967646122311544e-05
722,952,4.599618054021233e-05
722,982,4.4453189989848414e-05
722,1090,-3.861194361558614e-05
722,1411,-2.6002312398722775e-06
723,1030,-2.3188288241354808e-05
723,1588,0.0001281641181189
723,1843,-1.0870868301622676e-05
723,2104,6.816052302118623e-05
724,1359,-5.139873055687629e-06
724,2043,3.0127148845419043e-06
724,2126,1.934726016444516e-05
725,919,4.805896037950835e-05
725,1243,3.546693063205517e-05
725,1439,-0.0001495377922427
725,1562,-1.8239518386652044e-06
725,1663,3.58703337304251e-05
726,971,-1.700948402999174e-05
726,1797,1.300306145242322e-05
727,767,-7.011639507002412e-06
727,937,-1.0444244019918066e-05
727,1685,-3.980791745496373e-06
727,1732,-5.2233963266122784e-05
727,1966,-2.2812451896277513e-05
727,2011,9.648309043481716e-05
728,1132,-2.6349000171346777e-05
728,1603,-1.9598296431439194e-05
728,1806,5.4885827852576225e-05
728,1908,-3.765820014876633e-05
728,1914,1.905394758076587e-05
729,782,0.0001392975761621
729,1040,-0.0002429819007667
729,1049,-0.0002383225803601
729,1891,0.0001362694353909
730,915,3.59378683630861e-05
730,1012,7.665786200797111e-05
730,1124,-0.000192168507645
730,1358,-5.1350714353673546e-05
730,1567,1.3634001677427117e-05
730,1618,0.0001172894899502
731,1264,-1.743905670671708e-05
731,1436,-2.229154923297052e-05
731,1991,6.970315749031812e-06
731,2114,-9.90922972517962e-06
732,878,1.3516256089396007e-05
732,1978,-9.729342464292657e-08
732,1983,1.4775931824439636e-05
732,2050,3.399803244814875e-06
733,1303,1.995554005690201e-05
733,1938,-1.523590547942978e-05
734,1018,1.6152584027326992e-05
734,1081,-4.466783432073149e-06
734,1896,-6.47214149220324e-06
734,2130,1.0099439042030022e-05
735,1451,-7.750073688480521e-06
735,2019,-5.916881887718968e-06
735,2055,8.805537565198852e-07
736,1069,1.4495072364019708e-05
736,1255,-1.938044011418924e-05
736,1274,2.7939915033052385e-06
736,2096,-1.7390439177378222e-05
737,871,0.0001077834647247
737,1000,-0.0001136357539363
737,1614,1.3402194117004753e-05
737,2170,-6.996189758877126e-05
738,964,1.391223736556233e-05
738,1578,-8.396766171216076e-06
738,1859,1.661690636036757e-05
738,1884,-4.3506859906147874e-06
738,2088,4.3709937605141325e-06
739,1102,-1.628020791097489e-05
739,1151,-1.477178951547987e-05
739,1608,2.0305766981683144e-06
739,1722,-3.864066968948945e-06
739,2073,3.5413517222572146e-05
740,1172,2.4952568738401044e-05
740,1462,-0.0001137571829914
740,1596,-9.612790084037148e-05
740,2171,-8.603485958647639e-05
741,1174,6.590205650515329e-06
741,1212,3.3069681756799457e-06
741,1348,3.659218181252421e-05
741,2069,-5.870399272727615e-05
742,1172,-4.673793736082265e-06
742,1874,1.404840706830156e-05
742,2171,3.752448945048473e-05
743,986,5.892123007157792e-05
743,1188,2.0685046840170275e-05
743,1601,1.827429659551404e-05
744,1090,1.5441979226048382e-05
744,1964,-3.463083500590286e-06
745,1263,1.565000790842317e-05
745,1575,4.712690249454191e-05
745,1973,-1.8975718678920805e-05
746,918,-0.0003672629673678
746,1141,0.0001023513339327
746,1692,0.0001443045840487
746,1827,7.722866200330601e-05
746,2090,4.337838738305891e-05
747,1179,4.234730613993588e-06
747,1400,-5.5060660643206395e-06
747,2074,-3.6623148312394136e-06
748,877,1.259621944482316e-05
748,1041,2.697590969937952e-05
748,1716,-0.0001005620366727
748,1765,-3.375197856532469e-05
748,2027,-3.5706882864502994e-05
749,992,1.6224090649406607e-05
749,1016,-2.5969404202660635e-05
749,1775,6.687683578828103e-06
749,1981,-1.5232142017906267e-05
750,1502,-2.3926745976372712e-05
750,1795,1.8124947622501164e-05
750,2130,1.4998131612182296e-05
751,1486,-1.210419954886672e-06
752,773,-6.15408479633158e-07
752,969,2.7118188843398415e-05
752,1630,-1.3903548960365188e-05
752,2162,-4.163829461142016e-05
753,905,-2.9679035497240223e-05
753,1245,4.972355657474725e-05
753,1367,-4.056039496213596e-05
753,1907,2.5488273200919567e-05
754,1096,2.494956271053148e-05
754,1566,1.5714299740323913e-05
755,1134,-4.046877911296142e-05
755,1383,1.346623000040751e-05
755,1457,4.321126969517757e-05
756,1298,1.129783107567722e-05
756,2101,-2.407664188534092e-05
757,1235,-1.4270246625433926e-05
757,1571,-6.670325214095608e-05
757,1949,-0.0003165539381799
758,1049,6.06366960793084e-05
758,1269,-1.7175023084330302e-05
758,1595,-6.765814562583509e-06
758,1719,-1.4879505177326716e-05
758,1760,8.209518055880121e-06
759,1075,-0.0001751113579144
759,1310,-0.0001014161751272
759,1331,0.0006160666645156
759,1491,-8.693486268046574e-05
759,2111,-8.638532883569117e-05
760,803,7.613835086571014e-05
760,907,-1.789590590366473e-05
760,956,5.900177632397235e-05
760,1087,-7.456993750025676e-05
760,1537,-3.52333403482879e-05
760,2115,-7.440943437473106e-06
761,1467,6.309852621624477e-06
761,1521,1.995695465292672e-06
761,1697,6.3776735918276e-06
761,2028,3.765958137385633e-06
762,774,0.0002016258425801
762,1471,-8.586111338339754e-05
762,2156,2.5855480948614107e-06
763,1664,-4.708027402419752e-05
763,1950,-7.94131065344484e-06
764,831,1.4262602219526952e-05
764,1264,1.714192629643452e-05
764,2114,1.6639671073556453e-06
764,2140,-4.08698133345078e-05
765,770,1.4748470765273716e-05
765,1377,1.0946422784643464e-05
765,1426,-1.8974014216186644e-05
765,1873,-1.4340087790468066e-05
765,2192,7.648796470565555e-06
766,781,1.7983424181739735e-06
766,801,8.139106532393375e-06
766,1435,5.248622024630952e-06
766,1693,-1.5930833346264538e-05
766,1977,-3.5817261381415135e-06
767,937,7.419098546941926e-06
767,1591,-2.802469846073323e-05
767,1849,2.0269405875510825e-05
767,1966,-7.777048185517801e-06
768,786,6.72608061738888e-06
768,805,-1.1530514877316465e-05
768,1140,-1.0826316827914637e-05
768,1546,1.563075108784222e-05
769,954,3.2689424794539386e-05
769,1533,-1.5709621173609872e-06
769,1578,1.2395156417470236e-05
769,1691,1.4074406115220852e-05
769,1956,-5.6242925502531825e-05
770,1377,-6.1117880197293135e-06
770,1426,2.3963718615498637e-05
770,1871,-9.538190558198155e-06
770,2080,3.603717635584312e-06
770,2139,2.8310130921182375e-06
771,1089,3.0693250022542965e-06
771,1266,6.808277265294498e-06
771,1286,-2.9034653690082783e-06
771,1705,-1.502852322648346e-05
771,1785,7.382634403927352e-06
772,1363,1.6674841596524644e-05
772,1485,-7.20779805276051e-06
772,1632,1.004430407165766e-05
772,1961,1.6459216347472993e-05
773,798,1.1878684576467942e-05
773,969,1.1591683407138391e-06
773,1773,-2.256982972930964e-06
773,1792,-1.2989620889503029e-06
774,1036,-1.734518235232023e-05
774,1471,0.0005182065831839
774,1516,-0.0001926019675451
774,2156,-0.0001068552502233
775,809,-2.4325033655872748e-05
775,1263,-4.5954106293259406e-05
775,1575,-0.0002893941149936
775,1779,0.0007221850016789
776,1058,-3.788244768571865e-05
776,1326,3.456656277969569e-06
776,1373,-2.084788174607917e-05
777,1004,8.007221091521847e-06
777,1815,-7.55056350584994e-07
777,1908,3.146497083926362e-05
778,908,-1.7401498269338358e-06
778,1039,-4.086057372705854e-06
778,1542,-7.01203670763581e-06
778,1903,8.878408463790459e-06
779,1208,-1.217915605462314e-05
779,1468,9.356172152619918e-06
779,1501,-1.0065111988401324e-05
779,1921,1.1553400094864754e-05
779,2135,-3.947336750790093e-06
779,2146,5.282032546329883e-06
780,804,-0.0001672431826302
780,881,8.124598367370816e-05
780,1209,0.00018318280526
780,1960,-0.0001210579208853
781,1043,-3.680695229227119e-06
781,1359,8.380029753248091e-06
781,1693,-8.612894965023841e-06
782,832,8.38302546548958e-05
782,1040,5.6196153366460294e-05
782,1891,-7.45652402796475e-06
783,1657,1.7590338060419284e-05
783,1744,-2.1718753515193117e-05
783,1906,4.027283923472593e-06
784,1055,2.8000701212824293e-05
784,1691,-4.722325336225468e-06
784,1890,-2.2472119400573085e-05
784,1956,2.4504754456848782e-05
784,2026,2.6083866283533694e-05
784,2116,-5.1394877216408226e-05
785,917,1.202406996334902e-05
785,1007,-4.053035822713834e-06
785,1149,-9.06738689887828e-06
785,1810,1.0313725081597283e-05
785,1812,-1.9778415337385388e-05
786,1140,-1.0039724077119948e-05
786,1295,1.7257720936638517e-05
786,1546,-5.573981924821173e-06
787,825,-3.381811866896245e-05
787,930,5.8872431164546776e-05
787,1174,2.9413371114412785e-06
787,1212,-8.701312296030599e-06
787,2009,-1.962171247826269e-06
788,810,-2.639549426132221e-05
788,839,-2.7872187004008043e-05
788,1214,-2.738100431037769e-05
788,1391,0.0001694735441527
788,2071,-3.494836815151166e-05
788,2175,-5.287649042549568e-05
789,1109,-7.90155884768864e-05
789,1184,-2.8828740840869963e-05
789,1376,7.743314447283733e-06
789,1811,-0.0001054961166125
789,1851,0.0001595652102961
790,1035,-4.250832619044005e-06
790,1620,3.0639365668548124e-06
790,1905,-9.742604530694468e-06
790,1970,8.42385080754182e-06
790,2089,2.517946792085877e-06
791,833,2.4646500596059764e-06
791,1156,2.995245285837422e-06
791,1207,-5.981270863654442e-06
791,1837,1.0302800047086816e-05
792,824,8.548940601822113e-07
792,1394,-4.430519310660161e-06
792,1535,-7.670950490830624e-06
792,1823,1.9956424382505502e-06
792,1831,3.7104747590858416e-06
793,1785,3.29772412894207e-06
793,2089,-2.456008178952336e-06
793,2188,-7.311979361407481e-07
794,1431,5.19772372711873e-05
794,1950,6.019948747485779e-05
794,2005,-6.484293418037035e-05
794,2189,-4.945930562547481e-05
795,1086,-9.649496746890694e-06
795,1133,1.9981789871207527e-05
795,1358,-1.758139990970868e-05
795,1567,-1.2534629212952668e-05
795,1725,3.0416632048337436e-05
796,1015,-5.6924331764149165e-06
796,1627,-4.271991974402482e-06
796,1706,-6.474808783723824e-07
796,1742,2.4680945247631247e-05
796,1828,6.606917282986836e-06
797,802,9.630593956761122e-06
797,1824,2.4493092980062696e-05
797,1975,4.9098136855872145e-06
797,2167,-1.8021719699593777e-05
798,969,5.422237389412591e-06
798,1792,2.4320490791013262e-05
799,824,1.303952300235452e-05
799,885,8.468751084801863e-06
799,982,-4.5406279030103214e-05
799,1256,3.4035719229852902e-06
799,1674,-9.387642420688996e-06
799,1823,2.9882075440650535e-05
800,895,5.070651670026886e-05
800,993,-5.593726942024633e-05
800,1271,8.202573638539786e-07
800,1319,-2.037471806413268e-06
800,1621,3.2685503250227535e-06
801,1046,2.4883194986988875e-06
801,1435,5.612622746542169e-06
801,1493,-7.059104692083573e-06
801,1693,-1.0914585950122105e-05
801,2102,1.8011854929357994e-05
802,1125,7.4583425165977485e-06
802,1998,-4.604554639414283e-06
802,2167,-2.2971767629141415e-05
803,956,1.1992747072879186e-05
803,1537,5.958563738668024e-06
803,1790,2.4781637953837945e-05
804,881,-1.1757830951711522e-05
804,1615,-7.858821366771743e-05
804,1776,-6.0202875297865246e-05
805,1140,9.960875439183893e-06
805,1546,7.584231470894835e-06
805,2112,-8.760567065192665e-05
806,855,-2.0713517265920512e-05
806,1800,1.0564734285036563e-05
806,1854,-1.2789614130778713e-05
806,2017,5.5214114775950485e-06
806,2068,2.9586371828610017e-05
807,979,4.167141615201504e-05
807,1104,-5.182668896547602e-05
807,1736,-6.962422870590356e-07
807,1772,1.77989182130766e-05
807,1877,3.8290734463592986e-05
808,830,1.877756420504286e-06
808,1163,3.4214036529089325e-06
808,1254,5.595227519840194e-06
808,1279,6.0611946010534705e-06
808,1448,-1.2081429303405754e-05
809,922,2.526048774972076e-05
809,1000,0.0001435281106983
809,1779,-0.0003779631918174
810,991,-1.0089163055178496e-05
810,1214,1.8069541467198208e-07
810,2071,3.11126584487078e-07
811,1070,-3.4140701856368076e-06
811,1253,4.420346463075502e-06
811,1297,1.1362091760590714e-05
811,1492,-1.3322151559986789e-05
812,1477,-8.116657607957388e-07
812,1626,1.2825434276038822e-05
812,1951,-6.941659393789001e-06
813,904,1.5834006046147677e-05
813,1266,-1.144691823350388e-05
813,1640,-2.417876913175775e-06
813,1876,-2.2837339196006147e-06
814,1715,-9.884871642617236e-06
814,1844,-0.0001383557456187
814,2084,5.3807948115856775e-05
814,2127,2.3253296667060607e-05
815,1304,0.0001166924816385
815,1598,-0.0001410603759745
815,1747,2.9932449009660972e-05
815,1941,6.552359212661399e-05
815,2034,-4.871033070602646e-05
816,1016,-1.4041149488357548e-05
816,1654,4.379616588851298e-05
816,1775,2.843523731826177e-06
816,1974,-0.0001213488181055
816,2185,1.6299420236347566e-05
817,899,-3.838521656095314e-06
817,1486,1.6773086357310907e-05
817,1780,2.2599765948739786e-05
817,1806,-3.1278973636391746e-05
818,1576,-5.910844232660548e-06
818,1626,1.4561106263317656e-06
818,1680,-3.809563899673704e-06
818,2065,-1.1182429839988869e-07
819,865,-1.367637206498726e-05
819,893,9.440097948005844e-06
819,1444,2.925163137110691e-05
819,1637,-2.077804049425745e-05
820,1562,1.948962049344567e-05
820,1580,-2.3389946411897703e-05
820,1685,1.3526857561520172e-05
820,1732,-1.2636546745095826e-05
820,2160,-1.0904079971632314e-05
821,1211,0.0001147098286823
821,1327,-2.028460922457355e-05
821,1850,-1.6366423679364543e-05
822,1364,-1.4555732133353758e-05
822,1441,-3.0683589072654666e-05
822,1658,7.80411624338524e-06
822,2178,5.627210364287095e-05
823,1186,-7.133297232616423e-06
823,1239,2.624454429800325e-05
824,885,4.357803207247418e-06
824,1535,2.4483072803666468e-06
824,1823,7.088306574922666e-06
825,826,6.371478682441983e-05
825,1174,4.2374590667703026e-05
825,1647,-6.741086795064874e-05
826,1634,1.0926171333656576e-05
826,1647,6.888092776728428e-05
826,1745,-1.8541518310992247e-05
827,935,-1.8792195999009895e-05
827,989,-2.7044451809775133e-05
827,1217,0.0001022140682846
827,1337,-2.4245040498807865e-05
828,879,-6.093009649294136e-05
828,1044,0.0001262686417213
828,1381,-1.3069318323371265e-05
828,2046,-2.951806891078803e-05
829,1911,2.588583174832631e-05
829,1922,4.8638263726705395e-08
829,2004,-7.10292792206082e-05
830,1238,-4.071811775677678e-05
830,1279,1.2184090310078049e-05
830,2058,-1.3169461452546036e-05
831,1186,3.718626614427e-06
831,1875,-8.839197367633916e-09
831,2025,6.276446544562021e-05
831,2140,-4.891828533056987e-05
832,1040,-5.097968908946679e-05
832,1372,-5.716653895448387e-05
832,2025,0.0001300982367028
833,834,-9.505070943784287e-06
833,1548,2.392310896512559e-05
833,1682,-4.2830226246895427e-05
833,2155,9.9745129640628e-06
834,1546,-1.0801089521297876e-05
834,1599,6.083050994562037e-06
834,1781,-1.58320258425111e-06
835,956,-1.9017420445266984e-06
835,1748,6.235751005185732e-06
836,839,5.772622031187502e-06
836,1130,-1.801237881701865e-05
836,1166,-1.983521009721367e-05
836,1799,4.5836587002431674e-05
836,1869,4.903720137672589e-05
837,866,-6.246686899496736e-06
