i,j,flux_coexact
323,1516,-1.3429122709699332e-05
324,351,-5.122923552338052e-05
324,370,-6.849556874383112e-05
324,386,-1.366248070534126e-05
324,421,7.087612778163552e-05
324,582,-2.8469397367000213e-05
325,646,-7.45724390344884e-06
325,666,3.9029302251360295e-05
325,1165,-7.929592051810843e-06
325,1444,8.170602759903686e-06
326,507,-3.950349404496033e-06
326,843,1.957520091536186e-06
326,844,-4.513032079044077e-05
326,980,2.214356880880043e-05
326,1491,1.2152335536829954e-05
327,349,-3.807518454135227e-06
327,669,-9.887100982839095e-07
327,875,-1.2837309076416234e-05
327,1403,4.463540584035707e-05
327,1457,1.1822859076181946e-06
328,647,2.2049928427820777e-05
328,810,-5.042839536412696e-06
328,1117,1.2515828877864475e-06
328,1394,-1.3107284502493536e-05
328,1473,-5.619141407237962e-06
329,716,-3.156192863379084e-06
329,757,-2.3872688725539657e-05
329,1184,4.7152091309843745e-05
329,1324,-3.92056651290747e-06
330,367,-2.625168558815827e-05
330,746,-3.653714092110656e-05
330,949,0.0001705873297651
330,1254,-4.499288443310964e-05
330,1446,-4.660910810037769e-05
331,333,-0.0002418224999013
331,413,0.000132763329127
331,493,-8.353143234899148e-05
331,727,-3.325066477874684e-05
331,1005,0.0003887828380623
332,528,3.755204043020707e-06
332,792,4.533360877427583e-06
332,943,2.3607082727860134e-07
332,1052,-1.4965498087695034e-07
332,1240,-6.350711218220051e-06
333,413,0.0002753242362023
333,419,-0.0004605035885456
333,824,0.0001934134666982
333,1005,-0.0004535733610428
334,847,-3.0644429506164934e-05
334,920,1.163858317359711e-05
334,1310,1.536458017706241e-05
334,1519,-3.0370846525507236e-05
335,763,-2.8637903720161636e-05
335,975,7.556801758020326e-06
335,1238,-1.669839558828566e-05
335,1265,2.7602506416279663e-05
335,1493,8.349360880571951e-06
336,799,-9.095632987174978e-06
336,1118,-1.3958825673671962e-05
336,1142,1.2136971500487731e-05
336,1186,-1.3801861639820717e-05
336,1341,2.043645381987597e-05
337,444,1.5824720858433583e-05
337,543,-1.720060447902023e-05
337,781,3.492558307106965e-05
337,826,-2.753885211034378e-05
337,851,-5.31721934558087e-06
337,1421,-6.936279945583532e-07
338,903,2.0087947280128324e-05
338,1248,-1.965614909732767e-05
338,1294,2.349791551673728e-05
338,1327,5.770578315076295e-06
338,1508,-2.9700292014614224e-05
339,346,0.0001283199945356
339,439,1.4284633312405632e-05
339,482,-7.30314472592262e-05
339,1081,-5.747975715364432e-05
339,1259,4.117948470995629e-05
340,384,-0.0001497929078914
340,873,4.7012118165169594e-05
340,932,3.866753939650911e-05
340,1110,7.252735201017022e-05
340,1155,7.164853400907424e-06
340,1474,-1.5578955081325745e-05
341,1129,-2.28583272360278e-05
341,1225,2.1257907269601494e-05
341,1487,1.7625346802768165e-05
342,522,-7.566553745413973e-06
342,567,9.066795416485632e-06
342,1012,3.9048854606254685e-06
342,1071,6.632429639960658e-06
342,1075,-2.8543732572240724e-06
342,1188,-9.183183514433714e-06
343,375,-0.0001333426380248
343,537,6.924568207653217e-05
343,677,-1.2287520091495288e-05
343,1227,7.315644938902583e-05
343,1376,3.22802665080563e-06
344,443,-0.0001092435984175
344,461,0.0001003023244069
344,989,-0.0002430819116621
344,1060,8.186070978610179e-05
344,1080,0.0001123922487578
344,1292,9.835587819889555e-07
345,585,-1.8738581623070028e-05
345,878,2.8883653520801535e-05
345,1253,-1.03785440562379e-06
345,1377,-4.223263931480976e-06
345,1464,-1.6990881408261412e-05
345,1522,1.210692784763467e-05
346,482,2.408343343301131e-05
346,1081,7.637985359675846e-05
346,1251,-3.296365395404462e-05
346,1359,0.000152785711538
346,1395,-9.196535007814086e-05
347,894,-1.2469263763728432e-05
348,715,8.760765498729107e-06
348,726,-1.5004178661144094e-05
348,1149,3.215210719591362e-05
348,1442,-2.250056323997572e-05
349,716,1.521304978223723e-05
349,1324,-4.351674196766827e-05
349,1403,3.566191805168504e-05
349,1457,-3.180772364872738e-05
349,1468,2.064197932833816e-05
350,710,4.020984186946228e-05
350,891,5.350529490449405e-06
350,1078,-4.646121011652721e-06
350,1199,1.2122926060508705e-05
350,1320,-5.025219831453743e-05
351,421,-1.612105887038791e-05
351,875,-2.886321639188766e-07
352,366,-7.399056246533921e-06
352,430,4.302318012581696e-06
352,1019,5.842724323677279e-07
352,1055,7.100885121571885e-06
352,1373,-4.5884193199873874e-06
353,439,6.398138612445075e-06
353,468,5.1447868921201976e-05
353,482,0.0001088242471356
353,578,2.8914091375579657e-05
353,724,-0.0001579139448154
353,1050,-3.767040122946496e-05
354,561,6.580899869960139e-06
354,587,-2.514461918705485e-07
354,1026,-2.505868670793194e-06
354,1261,-6.51053213457557e-07
355,952,-6.242815166185322e-05
355,1009,1.292044547718346e-05
356,369,6.245533478867214e-06
356,494,4.206953506500229e-06
356,736,-9.024135705319004e-06
356,1405,3.060911774328944e-05
357,371,2.019628043495512e-05
357,420,-4.675476688394065e-05
357,624,-6.153994680044398e-05
357,832,-8.963842621786987e-05
357,1079,0.000188475661094
358,447,-5.859923893243505e-06
358,453,-7.117167663478919e-06
358,551,8.53727350208663e-06
358,1112,3.4789791787146626e-06
358,1417,-3.4179171630053715e-06
359,534,-1.1250748439206494e-06
359,653,2.1703382135822855e-05
359,1296,1.7619948386325962e-05
360,368,1.3980343591052106e-05
360,454,-2.630475774224624e-06
360,535,-5.0284189435723925e-06
360,834,-5.789255053064879e-06
360,1016,1.842602456106216e-06
360,1244,-2.374796276296427e-06
361,963,-5.7599334008151366e-05
361,1092,2.721123771153488e-05
361,1122,2.505115936934164e-05
361,1136,6.21775410240164e-05
361,1153,-9.827599673350598e-05
362,413,-0.0002215391358749
362,559,-2.5225958497770272e-05
362,1335,3.0776664638072455e-05
363,469,-2.167709864903175e-06
363,1010,-8.117584022479605e-07
363,1102,3.095463982336757e-06
363,1170,-4.662223348298173e-06
363,1477,-1.2197000439504269e-06
364,861,-1.79694269517777e-05
364,956,1.3207653112695542e-05
364,1108,3.5890137427727168e-06
364,1218,1.520979858063299e-06
364,1262,1.14298195241376e-06
364,1363,-1.4912017141676165e-06
365,441,-3.997024960655988e-07
365,662,1.2513526560790732e-05
365,1029,4.2009313512765035e-06
365,1295,1.7026491297552807e-05
365,1505,-1.2168507033282394e-05
366,918,-2.854776704133046e-05
366,1019,-2.034230944941828e-06
366,1055,2.6028009312463604e-06
366,1480,-1.700134451480779e-05
367,471,-0.0001292182386939
367,746,2.128800922698039e-05
368,417,4.386332971152608e-06
368,454,1.3678862303743465e-07
368,890,7.589279492516223e-06
368,1244,9.697116370839416e-06
368,1387,-7.829173866493576e-06
369,494,1.0421007091372703e-05
369,736,-2.002510595864901e-06
369,750,4.1747161778997213e-05
369,1006,-4.361815094465474e-05
369,1406,-3.019738509830678e-07
370,582,4.421745296269054e-05
370,998,3.258574870316666e-05
370,1299,-3.8845265022536385e-07
371,373,2.8109507007767243e-06
371,449,-5.695687431267215e-05
371,1079,0.0001562482085975
372,562,-5.587403161136341e-05
372,802,1.9274257502449097e-05
372,899,-2.1367565598586752e-05
372,967,5.722480430090164e-06
372,1263,2.7546946523625513e-05
373,451,-3.647176783475468e-05
373,893,-4.298810619292178e-05
373,1079,0.0001669024946796
373,1110,-5.201610665890374e-05
374,436,6.1655619407119595e-06
374,487,-3.485575686137871e-06
374,789,-3.2525734899071967e-06
374,1472,3.7642710416956385e-06
375,474,0.0001089586458303
375,537,1.6425910861000407e-06
375,1376,-0.0002761410757224
375,1415,1.592889807884839e-05
376,410,1.2877282449684842e-05
376,435,3.239295366937275e-05
376,459,-4.704249954120696e-07
376,700,-5.605466570438944e-05
376,1182,-3.0416872491360787e-05
376,1424,4.16717270721047e-05
377,524,1.2064515086078496e-05
377,527,2.749287862846299e-05
377,1009,-1.871064756148065e-06
377,1125,1.2397938796118694e-06
377,1366,-1.3321352012646967e-05
378,467,-0.0002475479615144
378,706,9.947946304913896e-05
378,1251,4.3727823990963647e-05
378,1359,4.578472931918075e-05
378,1432,-1.1547320463258214e-05
379,523,2.176778513696205e-07
379,882,-1.9466041945664206e-05
379,1089,7.857305323342865e-06
380,508,3.7677588745451735e-05
380,602,-2.0627340008864506e-05
380,631,1.4576067188181116e-05
380,687,-1.623471264521314e-05
380,1033,-1.763888109136966e-05
380,1131,2.247277811814454e-06
381,655,-4.004723547625093e-06
381,719,2.356913733027981e-06
381,999,3.571493246932271e-06
381,1017,-2.0420205400637025e-08
381,1453,-1.2405695588255837e-06
382,464,-1.456479245248636e-05
382,623,-7.583166363125673e-06
382,806,1.205470699171138e-05
382,1076,-1.4774539448868338e-07
382,1103,4.002344471143619e-06
383,613,-1.0985340659191217e-05
383,1140,1.3063881492754915e-06
383,1154,-1.2087444503359293e-05
383,1410,-5.584113581732594e-06
384,1155,5.8578119693436214e-05
384,1290,-0.0001682132753628
384,1308,0.000259960336924
384,1474,-0.0003263565079487
385,434,6.4259774116221655e-06
385,1212,-7.299701299309848e-05
385,1409,0.0001033788664103
385,1469,-4.864545105772424e-05
386,421,-5.132223078527626e-05
386,476,6.944860561417611e-05
386,582,-1.3417450622176594e-05
386,857,6.553719840552525e-06
386,1196,-2.492512475261705e-05
387,623,1.3274079466419809e-05
387,936,-3.647206253069179e-05
387,978,7.451198370068121e-06
387,1242,4.95751878113556e-06
387,1346,-1.5487162364192013e-05
388,699,9.070943058072476e-06
388,821,-4.478333093471235e-06
388,1157,4.896516240712635e-06
388,1478,1.479581527786094e-05
389,423,5.40548265664098e-06
389,484,4.114152737823077e-06
389,1028,-9.519635394464055e-06
390,440,1.8983999016681965e-05
390,762,3.897331639663882e-05
390,982,-1.638865451761729e-05
390,987,-5.942229050934461e-06
390,1370,-2.01963551767531e-05
391,604,4.5625127013861286e-05
391,680,-1.7783566281740564e-05
391,769,-4.737839948361573e-05
391,910,2.267163309446493e-05
391,1186,-7.842015500992333e-06
392,437,5.43311135613107e-05
392,540,-2.844816781254296e-05
392,1141,-4.9004990092506835e-05
392,1179,-2.080412121944499e-05
392,1236,9.27967237605037e-05
393,486,4.9700215142268165e-06
393,742,-9.161454953521514e-06
393,1067,1.3307847354768112e-06
393,1180,-3.986464178201219e-06
393,1402,1.451772806598098e-05
393,1527,-7.670615183961877e-06
394,649,-5.5498631276440785e-06
394,952,3.90495352787979e-05
394,1125,1.9911562261073563e-06
394,1266,4.336846242208265e-06
395,846,-4.222445611322813e-07
395,982,5.116486350085521e-05
395,1237,-5.835279823361201e-05
395,1313,-3.827812004140232e-05
395,1401,-9.951271577225267e-06
396,579,-2.600443861513933e-05
396,805,-6.547495683564215e-05
396,1471,-5.9528171489357155e-06
397,664,-1.9647250022995437e-06
397,679,-9.944860053835784e-06
397,877,1.8495707433220644e-05
397,1391,-6.586122377085317e-06
398,572,-2.0536540998279264e-05
398,850,-5.759405378942481e-05
398,908,-0.0001938017988224
398,1307,0.0002525920651761
398,1399,1.9665601347977414e-05
398,1413,-3.252729140550105e-07
399,708,-1.1443101293093466e-05
399,1268,-4.2510755045695235e-05
399,1271,-1.4304104537173055e-05
399,1496,1.8246398622841083e-05
400,420,4.359400179544746e-05
400,889,-9.693600732607092e-05
400,1467,1.4976966072028024e-05
400,1509,-2.832445362500725e-05
401,766,5.895308595862619e-06
401,1077,-9.335424825789718e-07
401,1430,8.298565511175088e-06
402,740,-2.0422986256281425e-05
402,956,1.615209139592104e-05
402,1218,7.903678660979203e-06
402,1514,-3.113953967188402e-06
403,457,8.492193800863269e-06
403,787,-2.781875637883592e-06
403,858,-2.7678145505887217e-05
403,1112,-1.1863950950229807e-06
403,1279,-4.184657235239884e-06
404,528,-3.51866125598856e-06
404,545,-1.0583390594988242e-05
404,626,-5.703868025238286e-06
404,1240,-4.2546938077118e-06
404,1397,1.775214804399498e-05
405,713,-2.4378925970034094e-06
405,835,-1.187111876097904e-05
405,880,-6.144241219812328e-07
405,1057,5.5526256919044365e-06
406,635,-8.60108856567863e-06
406,892,2.670499432607656e-08
406,1032,3.385550180636221e-07
406,1174,-6.249933537070117e-06
406,1255,5.729292207020515e-06
407,973,-1.234598559450121e-05
407,1133,9.880114640682247e-06
407,1501,-2.220633405476147e-05
408,428,-7.010812997409906e-06
408,605,0.000108943519453
408,650,-1.2829226498832184e-05
408,1206,-5.7146569760907194e-05
409,509,-1.729291564816344e-06
409,748,6.143826992424111e-06
409,868,2.622844742773205e-07
409,921,3.169098851446742e-06
410,435,-7.360311914603281e-06
410,628,-8.61238597474864e-06
410,922,9.230080712274556e-06
410,1424,-3.9905820618229285e-06
411,1329,-5.904418897823996e-05
411,1375,-1.6395939196466809e-06
411,1518,5.827066561322313e-06
412,688,2.078399711739751e-05
412,733,9.31071263110984e-06
412,1044,2.347895201290513e-05
412,1358,-1.5146807645051606e-05
413,559,0.0001742516428385
414,552,-2.764025051214632e-06
414,881,8.59274614430643e-06
414,1183,1.3992664852036466e-05
415,504,1.801709590433196e-05
415,1090,2.3874522486339305e-05
415,1284,-2.1830644343943787e-05
416,606,-4.139760481362472e-06
416,784,-1.7573666028363235e-05
416,926,6.192972080864032e-05
416,954,-2.9255575078283225e-05
416,1146,-1.0960719220631392e-05
417,684,-4.03219433738667e-06
417,890,-1.3186518633545734e-05
417,900,-1.3175084634181274e-05
417,1244,2.285907160771289e-05
417,1398,1.19210589685534e-05
418,445,-3.978654892154152e-06
418,623,5.153474123725391e-06
418,745,7.852807034550548e-07
418,864,-6.818652380118942e-06
418,978,1.0365613655595346e-05
418,1103,-5.507061210502697e-06
419,478,-0.0002300255976361
419,824,9.967589093902614e-07
419,1001,0.0001729047558596
419,1005,-0.0003031728544654
419,1454,-0.0001012066512129
420,624,1.413988213050312e-06
420,1354,-2.565992143161545e-06
420,1467,-3.0272850130205216e-05
421,446,-3.579761107404695e-06
421,1196,2.561193201516598e-06
422,734,-5.123646756006935e-05
422,942,5.315322918051468e-05
422,1233,1.145154130926974e-05
422,1442,8.9187251107928e-05
422,1504,-0.0001659420232379
423,462,7.24708500750795e-06
423,484,2.121255870251247e-05
423,489,-3.0677506694565298e-06
423,1028,-1.6962928776312313e-05
424,856,-3.2034931319538685e-05
424,1211,-1.0867939878377206e-05
424,1233,-5.0109142602320026e-05
424,1504,0.0001150568031007
425,569,-7.208101176144791e-05
425,833,5.0660091427753016e-05
425,913,0.0001748566767434
425,1007,9.216465989858331e-06
426,707,9.962775405238116e-06
426,779,-2.435869108121313e-06
426,793,-9.84499581895478e-06
426,1046,-1.8907790520405134e-07
426,1461,-7.815352908075571e-06
427,607,-5.50883548323052e-05
427,1376,9.241809714204958e-05
427,1383,3.49345646974021e-07
427,1390,-4.260792443779856e-05
428,519,1.858543528434237e-05
428,650,-1.2533871110311965e-05
428,1435,7.135254331889211e-06
429,896,-2.5169438152548873e-06
429,912,1.4970012204268602e-05
429,1156,-2.711162872106259e-07
429,1372,-5.152432448008115e-06
429,1396,-1.9023211569919147e-05
430,619,-1.1480537799191131e-06
430,632,6.5467688844329236e-06
430,1019,1.34753792394159e-05
430,1373,-2.1955477742966683e-05
431,649,5.7814927141656416e-05
431,823,-5.3861478647254446e-05
431,1315,4.415614499229256e-06
431,1448,0.000219739693444
432,737,-2.60447010879277e-05
432,1130,2.0753943899561223e-05
432,1227,-1.5754919302279414e-06
432,1368,6.285585207574699e-07
433,456,7.467891536077698e-06
433,531,9.36624292862553e-06
433,573,1.679898936508668e-06
433,1215,3.570286444743489e-06
433,1232,1.24691178034415e-05
433,1272,-3.4553437649396886e-05
434,1056,2.719862315997469e-05
434,1169,-0.0001487244158034
434,1409,-0.0001635269176634
435,459,-3.851389536362458e-06
435,628,9.922815969326245e-06
435,1300,4.574724239646467e-06
436,487,-6.560626404833228e-06
436,681,3.893233106862705e-05
437,540,-0.0001124278268077
437,714,0.0003724718937311
437,914,-0.0001334765373692
437,1236,2.0691932437096084e-05
437,1465,-9.292834842986092e-05
438,735,3.830046764098232e-06
438,886,2.2846976493029724e-06
438,1209,-6.652825305821286e-06
438,1468,3.810516557486691e-06
439,482,9.906243038994813e-06
439,1050,2.5347319460555936e-05
439,1259,-1.5494457854345214e-05
440,762,2.6533307089814296e-05
440,987,-3.4569872415141404e-05
440,1179,4.487326878569329e-05
440,1277,1.196306792961878e-06
440,1311,-1.9049011236646094e-05
441,737,7.210689495789192e-06
441,1130,-1.1731823757327745e-05
441,1295,4.2853040893036466e-05
442,673,-7.754920097970064e-06
442,869,-2.4009650493915372e-05
442,974,9.115573575558484e-06
442,988,-3.597077592193923e-05
442,1042,5.4101218880465614e-05
443,962,-3.17681884167738e-05
443,1060,-5.836150008996032e-06
443,1312,-3.6510423503271014e-05
443,1508,0.0001026193501809
444,622,-9.600909986582104e-05
444,781,2.985748080727811e-05
444,826,-3.727484029510266e-05
444,948,7.587886952913296e-05
444,1423,4.337231068294621e-05
445,554,-4.980178058930688e-06
445,574,1.133724095828325e-06
445,864,1.1369408654990624e-05
445,958,-4.332894281315675e-06
445,1103,-7.1687153027267385e-06
446,577,-9.276515290064386e-06
446,886,-2.1440742040343543e-05
446,1196,-8.311153573616086e-07
446,1457,2.4606307544740245e-05
447,453,-3.7461271191213216e-06
447,785,7.625447985735065e-07
447,1353,1.8188021479256127e-06
447,1417,-2.380197303557133e-06
448,553,-1.207871946325195e-05
448,554,5.72746380459385e-06
448,574,1.646055524813047e-05
448,697,-3.436311500745306e-06
448,744,7.858155490023857e-08
449,1511,-4.189847529212528e-05
450,492,-6.731228839460184e-06
450,866,4.819209091684027e-06
450,1394,1.62184853558363e-06
450,1447,-6.761493383106747e-06
451,893,-6.558914037707434e-08
451,995,-3.187165237253454e-06
451,1333,1.0711420059276316e-05
452,488,-3.611255650847919e-05
452,565,0.0001678005922475
452,883,-3.5443997015542506e-05
452,1428,1.8647021532876057e-05
452,1515,-5.3111589246535016e-05
453,551,9.39159510465254e-06
453,785,5.612796868860577e-06
453,1132,-1.312494778259956e-05
454,1016,-1.9161689331775853e-05
454,1040,1.1244801655090478e-05
454,1387,1.305208229647431e-05
455,798,-0.0001158827709634
455,1115,0.0001184122901199
455,1414,-5.8237775475338625e-05
456,573,-1.978300210682636e-05
456,1021,-4.2367150635083545e-05
456,1044,8.651350551122346e-06
456,1215,-1.2745409436527828e-05
456,1357,7.371210316339309e-05
457,787,-1.3733972563074433e-05
458,586,1.7707385703126286e-05
458,736,6.6439211460227e-06
458,1181,-1.6546675386132556e-05
458,1406,1.0461402569579945e-05
459,1061,3.687335730777688e-05
459,1182,-5.185886268995957e-06
459,1300,5.748485420500296e-06
460,680,2.360160126122027e-06
460,769,9.361239782876811e-06
460,1014,-1.4075541371239914e-05
460,1062,9.911757953629006e-07
461,656,1.0890452889279304e-05
461,989,7.29022304089688e-05
461,1000,1.075181117961034e-05
461,1060,-6.840765076787377e-06
462,484,3.72280216270685e-06
462,663,1.3005403091363683e-05
463,1198,9.917117784260962e-06
463,1275,-4.331114339832276e-06
463,1422,-1.0243339270680945e-06
464,806,-2.419068960883565e-06
464,1076,9.2092627975733e-06
464,1319,-2.7214780804967435e-06
464,1525,-1.4612023155446204e-05
465,577,2.009800023159252e-05
465,857,-2.613133701707859e-05
465,1196,6.480540211797813e-06
465,1386,-1.1546037204564002e-05
465,1479,4.548695630896118e-06
465,1528,6.550138147356141e-06
466,490,-3.172789696400122e-05
466,686,-1.4105353927767944e-05
466,732,3.0482260131014755e-05
466,1173,-7.405600727131868e-06
466,1419,9.823419982835885e-06
467,724,3.8011090126727776e-05
467,948,1.7506828574215734e-05
467,1359,-0.0002047110811433
467,1423,-3.713936336272939e-05
468,578,1.9614374801388424e-05
468,622,5.200640916847947e-05
468,648,3.8245159096273005e-05
468,724,-0.0001142326173974
468,948,5.58145432525446e-05
469,907,-1.3175228841195397e-05
469,1411,1.0275416552297806e-05
469,1477,2.602309670298383e-07
470,601,0.00019566569779
470,829,-8.312268131799446e-05
470,969,-5.0797414960419414e-05
470,1070,7.504538534664889e-06
470,1144,2.361443368452016e-05
471,640,-0.0002207502887863
471,1247,7.740386735845503e-05
472,504,-2.7075325478191634e-05
472,615,1.739032771108267e-05
472,1158,-0.0002140072865094
472,1192,3.7562481464950635e-05
472,1361,0.0001013799905835
472,1389,8.474981222803384e-05
473,598,-1.7892670367974369e-06
473,668,9.632546643385827e-06
473,751,5.302930379673076e-06
473,906,-4.9881226242844e-06
473,1075,-3.3733799020751546e-06
473,1109,-4.7847074599019115e-06
474,537,-9.752502216598922e-06
474,571,3.0509878399791125e-05
474,1371,4.161049921306958e-05
474,1415,4.118710192034057e-05
474,1462,5.403668513738201e-06
475,672,2.5264632664792375e-06
475,717,-4.1232359178869224e-05
475,1317,-2.301184592863202e-06
475,1480,5.363140351165877e-05
476,582,2.5649541328298733e-05
476,849,3.652409802314825e-05
476,857,7.12950560706823e-05
476,1320,-5.074718563267074e-06
477,691,-4.465468894521984e-06
477,731,1.0151629826468606e-05
477,759,-1.5798947086894112e-05
477,892,1.7204097660007028e-06
477,1472,-2.6317119908730405e-06
477,1492,1.1024088379819828e-05
478,565,-9.792936531325656e-05
478,824,-0.0001434370727529
478,1428,-0.000116810973475
478,1454,9.920535136006566e-05
478,1510,2.894646254507458e-05
479,491,3.3257962996245426e-05
479,928,2.8880840751986187e-05
479,1516,1.59107684854194e-06
480,636,5.1149446467057736e-05
480,1082,6.559000859217905e-05
480,1290,3.279618432819975e-05
480,1308,-0.0001692021559659
480,1446,8.173624177398411e-06
481,735,3.995454200890513e-06
481,771,5.108156172474732e-06
481,1209,-1.7004214415503057e-06
481,1434,-7.092622212242015e-06
482,724,-3.398886712845174e-05
482,1359,0.0001037713434768
483,837,2.293979788519646e-05
483,1056,1.015192793327518e-05
484,663,1.4344034944099952e-05
484,681,-5.809958195750808e-05
484,877,-2.552595221351254e-05
484,998,-2.3911581870940948e-05
484,1329,5.669776922090348e-05
485,600,-3.60495321381134e-05
485,732,6.319117128094436e-05
485,764,-4.219982607945469e-05
485,1064,1.5861355456663645e-05
486,570,1.387413151831706e-05
486,689,-5.43515910546744e-07
486,1180,-1.088178588300862e-05
486,1224,-6.288099905086819e-06
486,1402,8.809291694551939e-06
487,720,-6.160275758492357e-06
487,789,1.8946183702309488e-06
487,1256,-4.033221105563075e-06
488,883,2.8208555744819926e-06
488,1190,-5.929197198301203e-06
488,1255,-1.33731511145508e-05
488,1515,-1.146863966311133e-05
489,860,1.2873425096603148e-05
489,1364,-1.4346537406392597e-07
490,732,-4.573790624530578e-05
490,764,-3.7796255146013335e-06
490,1173,-2.802717994165578e-06
490,1270,3.774538172527925e-05
491,928,3.58023376265656e-06
491,985,1.9526678362726383e-05
492,866,-2.1346119760310197e-06
492,1456,1.852931559804682e-07
493,727,4.869414690485409e-05
493,977,-4.154187638378268e-05
494,521,1.6263388193344396e-05
494,1006,3.9819677146066954e-05
495,714,0.0002053221514763
495,872,-5.3106144981642214e-05
495,889,-5.288262652302038e-05
495,1015,-2.1712817515810067e-07
495,1465,-3.9662887720065785e-05
496,641,-1.593372298531245e-05
496,1064,-2.800910134997815e-05
496,1137,8.077026107118394e-06
497,686,2.3458946162187496e-05
497,1185,6.2848262818260455e-06
497,1210,-5.56198252356634e-06
497,1213,-3.634116548263042e-05
497,1283,-2.276306472822763e-05
497,1419,3.492244029041085e-05
498,528,3.0885368975438344e-08
498,592,-2.498175275116451e-06
498,626,3.6635815948855415e-06
498,722,-2.780610033799419e-06
498,1052,1.8906242295910493e-06
498,1466,-3.063058845361588e-07
499,508,-3.3380882007687544e-05
499,997,-1.1701685866197714e-05
499,1502,-0.0001278387248575
500,557,-9.155410319181518e-05
500,730,-4.499375107490608e-05
500,859,5.518871883708502e-05
500,1035,-2.7510068000001062e-05
500,1120,1.979338076187287e-05
501,584,1.0505996339303645e-05
501,654,2.6673464899155705e-05
501,676,-4.827015476464478e-05
501,692,-4.501943556235349e-05
501,728,-1.965809632497871e-06
501,918,4.069481444138345e-06
501,940,1.8701756004414476e-05
501,972,1.0058093598825795e-05
501,1291,-1.2414032656321773e-05
502,506,-4.778844072307255e-06
502,923,-8.253477631862996e-06
502,959,-5.557362226363326e-07
502,1303,6.94423637050532e-06
502,1530,4.172407885132928e-06
503,514,3.041175678875637e-06
503,526,-3.812378005862931e-06
503,966,3.710603784397891e-06
503,1166,-6.567813792021437e-06
503,1367,2.6289723940823436e-06
504,615,-2.286363635961542e-05
504,1090,2.1824674938582996e-05
504,1284,-3.474024299760623e-06
504,1361,-4.545243853066623e-06
505,624,-9.448920595386064e-06
505,1048,3.470032664732822e-05
505,1082,8.034148205847928e-06
505,1164,-1.5280285032231788e-05
505,1354,3.973092203082623e-06
506,923,6.025977798641382e-06
506,959,-3.934297672043622e-06
506,1302,-9.354439605121934e-07
506,1440,-2.895954355816114e-06
506,1494,-3.0391258825767065e-06
507,980,-4.463999710266529e-06
507,1297,-3.297373046017508e-05
507,1391,2.0366264028008967e-05
507,1476,1.5492231585669976e-05
507,1491,-2.371114847733369e-06
508,687,2.510943130615871e-05
508,997,-1.173111570732034e-06
508,1033,7.874825228288603e-06
508,1502,-2.751443822595109e-05
509,701,-6.464595052952944e-06
509,888,-2.4170069744800458e-06
509,921,6.631781381467001e-07
510,555,4.202749531603518e-05
510,718,3.094477340392693e-05
510,877,-7.60575613082399e-05
510,1220,9.97453652409034e-05
510,1334,-0.0001255579020309
511,995,-1.2711413463953483e-05
511,1333,-9.205352631555825e-06
511,1487,-3.7861102464636855e-06
511,1497,1.239130011490783e-06
512,603,9.940334797992093e-06
512,657,1.1012375331166474e-05
512,681,1.2576375016847826e-05
512,1024,6.567016537854961e-06
512,1362,-4.0096101683861354e-05
513,531,1.8726874818973498e-08
513,573,-2.0365422888898716e-05
513,805,-5.413970434275638e-05
513,1358,-2.694592877514713e-06
514,690,-9.107070234637176e-07
514,907,3.511775380269696e-06
514,1166,-1.1050275737146463e-05
515,698,3.3542611431835675e-05
515,1164,-8.64416318616183e-06
515,1313,-7.102599534951294e-06
515,1354,-6.927159340531787e-06
515,1401,1.1690558132746446e-05
515,1467,-2.255924750293721e-05
516,534,3.0747574922151304e-06
516,548,-3.1437200721186804e-06
516,809,-3.9295673328441515e-06
516,935,4.980355314450491e-06
516,1433,2.141028861428546e-05
516,1520,-2.239211401598825e-05
517,891,-7.780542802439671e-07
517,998,-2.108155236620072e-05
517,1024,5.694298033652651e-06
517,1199,1.903539775237487e-05
517,1362,-1.5603687218333888e-05
517,1485,1.2733598078751056e-05
519,774,-2.5949383829549665e-05
519,804,6.498516669295922e-06
519,1276,4.67525722463252e-05
519,1435,-7.888983997837172e-06
520,542,-2.76393192727552e-05
520,938,-7.629114836007231e-06
520,1096,-1.4600702826182684e-05
520,1267,-1.7025098671989488e-05
520,1273,-5.314783032432809e-05
521,766,3.0240014399120793e-05
521,1006,-1.9656158021760542e-05
521,1053,-5.823545237077867e-06
521,1077,1.6284745408404376e-05
522,906,-3.257865327625307e-06
522,1075,6.511802403797019e-06
522,1188,3.81389299964634e-06
522,1306,-1.4634383821232024e-05
523,1043,1.7446375062335568e-05
524,527,-4.6874307294996875e-05
524,1268,2.1667390193397396e-05
524,1366,3.9954884271436786e-06
524,1512,3.932533635152707e-05
525,542,-2.3628856888602244e-05
525,578,-2.9029768167019647e-05
525,648,6.972054886984612e-06
525,836,7.972632848828505e-05
525,1152,1.5825749691528886e-05
525,1267,-4.9865508011176655e-05
526,693,3.610049466441708e-06
526,966,-2.82494998808153e-07
526,1017,-5.3798798306991745e-08
526,1166,2.3614423443198458e-07
526,1458,-7.322277909621479e-06
527,752,6.0531352273426874e-05
527,1383,2.5553358044623763e-05
527,1512,6.049119262172028e-06
528,626,7.263407827553061e-07
528,1052,-9.518510766201902e-06
528,1240,9.05959813945418e-06
529,831,8.50936802680061e-06
529,941,-3.3932518898949836e-05
