i,j,flux_coexact
975,2570,-1.286133621519422e-05
976,2451,1.815351998006225e-06
976,2767,-3.41102860933279e-06
976,2820,-1.353235552302586e-05
976,2916,1.194357397699193e-07
977,1258,1.3742067968938309e-06
977,1354,3.206720775159907e-06
977,2786,1.2326156534990055e-06
977,3093,-1.04811257489335e-05
978,1255,3.4424770112193542e-06
978,1576,7.153785394923877e-06
978,2803,-1.3580718820931508e-05
978,2998,-2.7440994417022137e-07
979,1208,6.455224057551079e-06
979,1935,-8.510490618193585e-06
979,2136,-1.2258307673041245e-05
979,2297,-6.774359220364939e-06
980,2174,-1.255151718290356e-06
980,2389,-3.890390307108343e-06
980,2862,1.0923010843499896e-06
981,1232,-2.0822875321642803e-05
981,1642,-3.0220752419500076e-05
981,2081,1.990271989954621e-05
981,2338,-1.334310132367555e-06
981,2546,2.6113757265338407e-05
981,2857,6.361460708625818e-06
982,1066,1.1413075188411172e-06
982,1255,3.4822484196776415e-06
982,1340,-4.0136420852834215e-06
982,1576,1.8146649454675992e-06
982,1827,-2.4718525612578218e-06
983,1025,4.076786727271868e-06
983,1374,-4.53726810367466e-06
983,2623,-6.793156225091648e-07
984,1083,-1.8884783408981543e-06
984,1738,1.4284448354278748e-05
984,2387,1.1712053087367322e-05
984,2624,-5.515796712018409e-05
985,1074,-7.784003857570993e-07
985,1468,-1.6782020533787086e-05
986,1191,3.986535106676128e-06
986,1535,-3.388999163544132e-06
986,1920,5.059635519258199e-06
986,2508,-1.764999263074408e-06
986,2980,-1.1202145883591497e-06
987,1580,-7.66595235041841e-06
987,1867,-5.207084353385269e-06
987,2460,-9.501332703837654e-07
987,2990,1.4527775422021975e-05
988,1128,4.801988665518574e-06
988,1434,4.716586582685006e-06
988,1632,5.897020042063259e-06
988,2679,6.437721378727765e-06
988,2718,-2.067608310423644e-05
989,1064,6.734995803492027e-06
989,2165,-5.875199707639915e-06
989,2543,5.269782069707402e-06
990,1313,4.305644928584946e-06
990,1362,1.3694760912051897e-07
990,1511,-5.520590244918881e-06
990,1652,-3.4105019058728702e-06
990,1988,2.4817634416321428e-06
990,2875,2.0067361714541433e-06
991,1626,3.081761210349101e-06
991,2046,-7.840196886865921e-07
991,2409,3.422429369604079e-06
991,2581,-1.5679868538628188e-06
991,2652,-2.7942609468637e-06
992,1584,8.903476223878768e-06
992,2325,1.118956089242692e-05
992,2615,-1.4395924468764351e-05
993,1455,-2.5556747701463255e-06
993,1840,1.878317209790672e-05
993,2020,-3.551341601485997e-07
993,2047,-2.9464904112838595e-06
993,2151,-7.852611364169668e-06
994,1276,1.8395938938965826e-07
994,1473,4.172255223283358e-06
994,1578,4.377728458592823e-06
994,2277,-1.4621315849881897e-06
994,2814,5.496908556543198e-06
995,1329,-1.5796763569441572e-06
995,2053,5.124662997233986e-06
995,2572,-1.3335609933961451e-06
996,1365,3.421523472377343e-06
996,1664,-2.0321222013900256e-05
996,1750,-6.345167965571825e-07
996,1983,4.2209086329505544e-06
996,2895,1.1500132361028816e-05
997,1126,1.668623680292183e-07
997,1346,6.662924254320832e-06
997,1603,-1.6386954892408128e-05
998,1220,-7.4896850534930845e-06
998,1262,-2.2514320803037358e-07
998,1831,2.8610745390409702e-06
998,1996,-7.913437919201082e-06
998,2275,6.686817780334244e-06
999,1368,-2.2431095194749933e-06
999,1706,9.963082165134718e-06
999,1776,-3.4149009180210575e-06
999,1853,-1.8408726255136797e-06
999,2170,-1.2628521533792755e-05
999,2476,1.0164322431667769e-05
1000,1267,5.679516501378293e-07
1000,1867,-1.3068170418342787e-05
1000,2436,-2.076621690619376e-06
1000,2966,6.9640790547849755e-06
1001,1016,-5.042327443277202e-06
1001,1677,-1.626633254248768e-07
1001,2746,1.4417911051834385e-06
1001,2886,-1.629283605027341e-06
1002,1219,2.29181278456381e-06
1002,1220,-5.096468329334657e-07
1002,1262,5.606105129949949e-06
1002,1507,-2.378821597338384e-06
1002,1597,3.507644295274422e-06
1003,1302,5.2041215906106155e-06
1003,1676,-2.672966736410777e-06
1003,2949,3.746999174954819e-06
1004,1465,8.703636013218228e-06
1004,1691,-5.242596151971926e-06
1004,2133,7.954795910892232e-06
1004,2271,-1.0013944479981333e-05
1004,2547,5.1568047489883e-06
1004,2649,-6.558696041145501e-06
1005,3070,-9.297405737938858e-06
1006,1089,2.1285794561376194e-06
1006,1834,4.531376444324414e-06
1006,2819,5.9226594233512e-06
1006,2953,-5.510399270875398e-06
1007,2334,-5.688649287928944e-07
1007,2708,-4.032883275679885e-06
1007,3028,6.327039873936075e-06
1008,1153,-6.281283477248607e-06
1008,1744,6.776848629129323e-06
1008,2166,-4.431804660124373e-06
1008,2915,8.771094342894758e-07
1009,1490,-2.971645284017591e-07
1009,1534,-1.902287019981281e-05
1009,2909,-2.0525662113897893e-06
1010,2503,-6.959425373626092e-06
1011,1258,-5.457665391325977e-07
1011,1472,2.6557255319510065e-06
1011,2559,-1.241907307867485e-05
1011,2755,-5.972039495796041e-07
1012,1088,-1.7452032258722588e-05
1012,1125,1.862706834249468e-06
1012,1624,2.6475981917901683e-05
1012,1950,1.7484342328698917e-05
1012,2223,-2.755795465721412e-05
1012,2500,-8.130441649133584e-07
1013,1245,-5.375195471164807e-05
1013,1627,3.875564343234707e-05
1013,2651,-5.688783161645415e-07
1014,1884,1.7215764978242396e-06
1014,2059,-1.7029544941869606e-05
1014,2702,-4.92455706795256e-06
1015,1077,2.4490779599622093e-06
1015,1243,8.961824636613563e-06
1015,1863,-1.9528126421029217e-05
1015,2904,3.806522700624059e-06
1015,3076,1.1749685379248402e-05
1016,1216,1.7088502724254728e-06
1016,1677,2.397650873127533e-06
1016,2328,2.3685291352196752e-06
1017,1424,-6.509024245425912e-05
1017,1686,9.866465693383753e-06
1017,2695,4.613901029269078e-05
1018,2098,-7.002393157439867e-06
1018,2147,-4.097963215389493e-06
1018,2811,1.8465957657889418e-05
1019,1545,-1.6859187225140704e-06
1019,1767,3.401697218718421e-06
1019,2612,-4.07965616974869e-06
1020,1088,1.3120456280449584e-05
1020,1624,-5.930355420954345e-06
1020,1968,-4.0234444696059254e-05
1020,2444,9.965927731440642e-06
1021,1707,1.5116164715009965e-05
1021,2301,1.255355471815922e-06
1021,2879,1.305905216924771e-05
1022,1261,-1.248290473573299e-05
1022,2105,-1.3560224110620658e-06
1022,2155,1.3574587258787512e-05
1022,2469,4.8644348976076684e-06
1022,2752,2.3643012661478823e-06
1023,1687,-6.728938051851166e-06
1024,1328,-2.2718347830438345e-06
1024,2803,-3.5292918323403364e-08
1024,2928,-1.3605698904417425e-06
1024,2998,-3.383986735461497e-06
1025,2186,7.98654058258086e-06
1025,2413,4.2403931363722995e-06
1025,2623,-6.790054955397393e-06
1026,2003,-3.904254890782903e-06
1026,2345,9.09808911411689e-06
1026,2352,4.058082165610283e-07
1026,2423,-1.9406115615033303e-06
1026,2743,-4.818084173582128e-06
1026,2927,1.1590532951904436e-06
1027,1162,-1.2807545184391638e-06
1027,2912,-1.2753419164233398e-06
1027,2967,-6.200470598893921e-06
1028,1466,-1.8027406999527768e-06
1028,1640,-9.255439532402514e-06
1028,2096,3.490437723783418e-06
1028,2188,4.594013176654042e-06
1029,1584,-1.046034998417437e-05
1029,2568,-4.910078223714978e-06
1029,2615,5.279792006846707e-06
1029,3025,7.878586861863899e-06
1029,3104,8.167843108598818e-06
1030,1066,-2.4017790684845777e-06
1030,1306,2.1473167115604875e-06
1030,1438,6.424496246167688e-06
1031,1233,-1.5310489746319e-05
1031,1415,2.600316646936589e-06
1031,2050,5.976465147793738e-06
1032,1264,3.697899934439298e-07
1032,1590,-9.763518227786137e-07
1032,2114,1.2079397980337165e-05
1033,2438,5.242654411619283e-06
1033,2577,-6.607859907267318e-05
1033,2894,1.514463825658207e-05
1034,1230,1.2951190431456662e-06
1034,2479,-1.2216604529771e-05
1034,3039,2.567480648604328e-06
1035,1636,-1.4352699435799488e-05
1035,1873,1.3133852935594315e-06
1035,2124,3.4706520647947653e-06
1035,2616,1.4673516515586485e-05
1036,1717,-5.701198717209719e-06
1036,2215,-1.108502709983112e-05
1036,2666,1.0625710284617371e-05
1036,3099,4.859153099225003e-06
1037,1267,3.796795635582643e-06
1037,1811,-7.38290816750693e-07
1037,2436,2.536992115326854e-06
1037,2810,-1.1695760488403373e-07
1037,3017,-4.969028601443912e-07
1037,3110,-4.981636469130379e-06
1038,1079,-4.019881298356283e-06
1038,1480,-3.994065471198791e-06
1038,1571,3.941610384068181e-06
1038,2401,2.9340048274848603e-06
1038,2890,3.7091446544446552e-06
1039,1557,-1.259400116314907e-06
1039,1983,-6.645553390069942e-06
1039,2758,-1.8156879082321497e-07
1039,2895,-2.716553565563721e-06
1040,1268,-1.0620752420165447e-05
1040,1365,9.455840765603836e-07
1040,1408,-1.5232231570236002e-06
1040,1557,5.163239652574442e-06
1040,1983,4.155835650169318e-06
1041,1474,-5.237568491918326e-06
1041,2239,-1.773763483806834e-05
1041,2585,4.85980805967675e-06
1041,2971,-4.60567517386506e-06
1042,1910,3.1109624097533323e-06
1042,2868,1.232846890842342e-06
1042,3013,-2.3989603697347595e-09
1043,1318,-2.5254687742200336e-05
1043,1756,1.5623450659651045e-05
1043,2011,4.512508019348228e-07
1043,2206,6.959738158504587e-06
1043,2351,2.4974191746145625e-06
1044,1198,-2.2759571568796385e-06
1044,1505,-5.113061555673478e-07
1044,2850,-1.104582037027402e-06
1045,1111,7.592497388081762e-06
1045,1348,-1.348708236629264e-05
1045,2373,1.697560004820201e-05
1045,2429,2.7701671174569533e-06
1045,2760,-8.662142948930856e-06
1045,2813,-5.189039238517228e-06
1046,1450,-1.9827722971132253e-05
1046,1464,3.0289098007934207e-06
1046,1916,4.986917093452277e-06
1046,2189,-4.334839182621936e-07
1046,2190,6.766555677002631e-06
1047,1622,-7.957667868350429e-06
1047,2260,7.059322194317705e-06
1047,2541,1.5606042044413618e-05
1047,2679,-5.710340645503475e-06
1047,2688,-1.474729112653675e-06
1048,1311,4.611680139632587e-06
1048,1447,1.198767058232983e-05
1048,1610,-6.162847476478512e-06
1048,1908,1.7534111456963964e-05
1048,2214,4.116843816781717e-07
1048,2285,-2.8382299084126043e-05
1049,1134,8.147417038597161e-06
1049,2036,4.177264730058124e-06
1049,2149,-5.606083733493889e-06
1049,2562,-4.300047757981483e-06
1049,2930,-2.4185502771799123e-06
1050,1183,5.807182292193532e-06
1050,1254,-7.513669591160852e-06
1050,2781,3.0962958992241316e-06
1050,2882,6.22372714621231e-06
1050,2977,-2.735028799666248e-06
1051,1838,1.8454708159561768e-06
1051,2727,-2.4375220048672344e-06
1052,1454,1.1962400636376564e-05
1052,1544,-1.45420383964482e-05
1052,2663,3.358858011145352e-05
1052,3019,1.3062491877032138e-05
1053,1187,-2.672299108077957e-06
1053,1390,2.388337178482504e-05
1053,1735,-8.738492514493581e-06
1053,2037,-1.3368914472373027e-05
1053,2183,3.597026303987701e-07
1054,1273,5.543128562142991e-06
1054,1803,-8.094480694682085e-06
1054,1811,-8.822416457546545e-06
1054,2668,6.951880925574796e-06
1055,1493,-5.2338650847997075e-06
1055,1570,-2.647391774825409e-05
1055,1620,1.9265603946218626e-07
1055,1882,2.4337476441746604e-06
1055,3004,2.5610111993998745e-05
1055,3035,3.471267155418206e-06
1056,1243,4.8959186575180464e-06
1056,1745,-1.0229974441507756e-05
1056,2904,-1.1167476369738708e-05
1056,2962,-4.872209605483361e-07
1056,3069,7.581360011756347e-06
1057,1247,1.1311463938391184e-06
1057,1426,2.5970251544041324e-06
1057,2281,-4.631101102125959e-06
1057,3079,-2.476113981872641e-06
1058,1384,5.887772434625634e-06
1058,2226,-1.1644611223241182e-05
1058,2605,-2.06079596154373e-06
1058,2644,-6.461440601276205e-07
1058,2946,1.3937150830210984e-06
1059,1580,4.56966104049562e-06
1059,1644,-3.247155206524256e-06
1059,2460,2.3262272162466055e-06
1059,2919,-2.1371607870284093e-06
1060,1675,6.825981879965675e-05
1060,2050,-2.5589130842939116e-05
1060,2249,-0.0001065087779654
1060,3080,0.0003028084141119
1061,1166,2.7243152713969064e-06
1061,1854,-1.5310645314755592e-05
1061,2854,5.1683450045472785e-06
1061,3067,8.673252921402703e-06
1062,1692,-3.2590836989888498e-06
1062,1781,-2.6284284540098817e-06
1062,2067,-7.725744999021436e-06
1062,2704,4.648904107197125e-06
1063,1675,-1.3823542783690662e-05
1063,2629,2.599677988291868e-05
1063,3080,-5.101971878202793e-05
1064,1557,-4.054944591124203e-06
1064,2758,9.19807973413575e-06
1065,1779,-6.773042868985076e-06
1065,2174,-5.416407902466123e-06
1066,1306,-9.106536280468524e-07
1066,1576,-3.932527840932515e-07
1067,1786,3.2368350196220695e-05
1067,2223,-1.1906877536286967e-05
1067,2771,6.326947168772571e-06
1068,1317,-1.1668419121264308e-05
1068,1571,9.759021122827402e-06
1068,1631,-7.778603116604804e-06
1068,2194,8.917034901439982e-06
1068,2381,1.0034889553704671e-05
1068,2948,-9.263923340102943e-06
1069,1751,7.2681120723551665e-06
1069,1926,-6.327956792938067e-06
1069,1932,9.000219514410996e-06
1069,1971,4.742487113411756e-06
1069,2169,-1.424649936845379e-05
1069,2224,-5.305048631224021e-06
1069,2341,1.5837113132455028e-05
1069,2386,2.9258891755485407e-06
1069,2414,3.926623136897986e-06
1069,2445,-6.660306584733685e-06
1069,2836,-6.63367298941685e-06
1070,1100,5.168670319537614e-05
1070,1387,-9.327853368609678e-06
1070,1939,3.3809105376197176e-05
1071,1592,3.4959288213780326e-06
1071,2053,-3.8159511387184e-06
1071,2143,-5.813523301575902e-06
1071,2209,-8.36672245439466e-06
1071,2507,8.023440457170195e-06
1071,2572,-3.941709877657243e-06
1072,1683,4.821644278714716e-06
1072,2610,3.656387459242326e-05
1072,2920,-1.4698180042910795e-05
1073,1253,6.738329922131107e-06
1073,1489,3.001753392828003e-07
1073,2411,-5.189101892899575e-06
1073,2481,1.65517201644707e-06
1073,2832,3.1285488004161775e-06
1074,1548,2.233014277851268e-06
1074,1689,5.30315031635549e-07
1074,2535,1.4016554077395082e-06
1075,1418,7.870003675934622e-06
1075,1452,9.120269954433028e-07
1075,2496,-2.1438028682001175e-05
1075,2779,-1.1373779009528e-05
1076,2116,-8.210375929894645e-06
1076,2523,9.424362232130604e-07
1076,3019,-6.288193541220234e-06
1077,1863,-3.062217418456325e-06
1077,2425,4.552988176670767e-06
1077,2534,1.6357159281293483e-06
1077,3076,-3.357666039480894e-06
1078,1821,6.734404101139585e-06
1078,2427,2.869727144786062e-06
1078,2768,-1.1693159539434301e-07
1079,1571,-9.661279944758194e-06
1079,1631,8.924980204445329e-06
1079,2401,7.691151555059689e-06
1079,2565,6.435221542797634e-07
1080,2089,1.4653199898045018e-05
1081,1118,-8.699914070233207e-06
1081,1391,-2.6654685360362005e-05
1081,2303,9.11243874666146e-06
1081,3063,-1.567946587220006e-05
1082,2202,4.2799622060239854e-06
1082,2519,1.6621068947420217e-05
1082,2840,-2.6783435309893476e-06
1082,2982,-7.940629423505807e-06
1082,3071,-6.261877723418308e-06
1083,1152,-2.727086257399616e-06
1084,1297,3.832512731199817e-06
1084,1759,6.850464914530165e-07
1084,1927,5.2945822319691706e-06
1084,2678,-1.00776206451846e-05
1085,1119,3.591130214493261e-06
1085,1602,-2.0118027703027046e-06
1085,1728,-2.0992349192864685e-05
1085,1813,2.6416385552498035e-05
1086,1924,-3.032294787583711e-06
1086,2451,4.0978342878542195e-06
1086,2738,9.561880529844044e-07
1087,1565,4.625114009315085e-06
1087,2212,4.79210490344726e-06
1088,1624,1.0949826157445169e-05
1088,1950,5.088769286409164e-06
1088,2042,-8.035800014381642e-06
1089,1834,-4.327395601780825e-06
1089,2965,6.60203827734495e-06
1090,1563,-6.9387933150471975e-06
1090,2024,3.123315327977945e-06
1091,1748,-0.0001639966102639
1091,2219,4.5243596105639514e-05
1091,2741,5.921832391037345e-05
1092,1107,3.6997025433657776e-06
1092,2395,1.4848564743365712e-05
1092,2435,-6.2694639689329285e-06
1092,2458,7.009091039402322e-06
1092,2641,-2.1511505642284744e-05
1092,2800,2.22361128508386e-06
1093,1248,5.976021919535995e-06
1093,1601,6.127573881316735e-06
1093,2588,3.562500433356843e-06
1093,2887,-1.607716642982036e-05
1094,1320,-2.2716183059441802e-07
1094,2273,-1.8673077814097948e-06
1094,3071,7.260723278254869e-06
1095,1535,-3.2057954552788983e-06
1095,1845,1.5961451416528005e-06
1095,1876,-6.3406276515614706e-06
1095,2097,7.327612233868154e-06
1095,2980,-6.817917842920356e-07
1096,1393,5.9881639265666e-07
1096,2194,-4.895342855122947e-07
1096,2337,5.819619397391399e-06
1096,2563,-1.2449511593241192e-05
1097,1480,-3.638484253718831e-06
1097,2418,5.917478127361216e-06
1097,2461,-3.3251690270709055e-06
1097,2464,1.195254958542737e-05
1097,2592,-1.0532734500312558e-05
1097,2890,-3.736399316862918e-07
1098,1167,-4.11316701614809e-06
1098,1301,-5.592565351925075e-06
1098,1373,-1.9465693693152292e-05
1098,1553,2.0437140932832307e-06
1098,2168,2.330261062992222e-05
1098,2985,3.825101338020005e-06
1099,2145,4.220027346231773e-05
1099,2332,-1.304026473186422e-05
1099,2390,-5.98552880635861e-06
1099,2834,2.183448842338993e-05
1100,1387,-2.6700290930653648e-05
1100,1939,-1.9487466294111245e-05
1100,2247,9.652077257596298e-06
1100,2624,0.0001271750203751
1101,1123,-2.7192946277215997e-06
1101,2062,-1.6546254266750694e-05
1101,3057,1.901972831329163e-05
1102,1294,3.625723281820368e-06
1102,1649,-6.614693204856049e-06
1102,2466,3.7334331737069935e-06
1102,2561,3.430075123213415e-07
1102,2857,6.408956375981834e-07
1102,3054,-1.728366400590838e-06
1103,1226,2.6322185874755356e-05
1103,1568,-8.028136323498868e-06
1103,1814,-2.1054476730479487e-05
1103,2139,-3.222416881985241e-05
1103,2308,5.126834194135506e-05
1104,2352,2.559318068307744e-06
1104,2743,1.7552625462578718e-06
1105,1607,-6.739894103284294e-06
1105,1851,-3.693174999250192e-06
1105,1913,1.9025836764617067e-05
1105,2000,8.520674772667971e-06
1106,1773,-2.1568935673931314e-06
1106,1909,-4.090622594259354e-06
1107,1674,-1.1184563398278265e-05
1107,2435,2.3293313540709697e-05
1107,2458,-4.407815903874299e-06
1108,1732,-1.4057852297134055e-05
1108,1820,9.913336004613764e-06
1108,2257,1.314466735295196e-07
1108,2266,-1.0508310894358772e-05
1109,1114,-3.569450147180801e-06
1109,1942,-2.4370574107974225e-06
1109,1998,-1.2263368619311576e-05
1109,2628,9.285709932094989e-06
1109,3112,8.68054276766796e-07
1110,1136,6.845763554430576e-07
1110,1164,4.556855805194523e-06
1110,2006,1.824870361253896e-06
1110,2384,-8.5871202341492e-07
1110,2776,-6.555361612013569e-06
1111,1348,2.020384639375578e-05
1111,2244,2.8494069264242916e-06
1111,2595,-1.3754453751043626e-05
1111,2760,1.2974804269438435e-05
1112,1172,2.3967562624018456e-08
1112,1630,9.853727057355897e-06
1112,1810,-1.5479503901527074e-05
1112,2184,-1.067292163078083e-05
1113,1371,1.8250902107555125e-06
1113,2162,1.0192322947660666e-05
1113,2226,-3.2676851298976913e-06
1113,2379,-1.8531429206477737e-06
1113,2748,2.741115473190039e-06
1114,1942,-3.3041874367006396e-06
1114,1998,9.259614937186054e-06
1114,2626,2.8921445384530307e-06
1114,2933,-1.345954772918483e-05
1114,3038,1.0425255430655855e-06
1115,1685,6.996102798325043e-06
1115,2056,5.357085051002472e-06
1115,2286,-7.02994119267591e-06
1115,2494,1.0240021522858034e-05
1115,2955,-2.351764647155614e-06
1116,1555,2.5108018870509865e-05
1116,1791,-3.137005651569835e-05
1116,1817,-1.2483001685197592e-05
1116,2400,2.370430774822937e-06
1116,2506,1.594123916009168e-07
1117,1917,2.615453582132773e-05
1117,2087,1.17432295182394e-05
1117,2306,-3.245182030945611e-05
1117,2756,1.3220417867314491e-06
1118,1160,-2.7575361757559455e-06
1118,1391,7.656829691861438e-06
1118,2493,-1.3852162971000968e-05
1118,2515,-7.191449197672581e-08
1119,1572,1.9637176145302532e-08
1119,1602,-2.3046738991306417e-06
1119,1929,4.46303294383304e-06
1120,1874,9.306858701490184e-07
1120,2485,-9.3191064411792e-06
1120,2689,4.6442355244959345e-06
1120,2786,-7.783709983427338e-06
1120,2809,-1.5257916198965935e-06
1121,1206,1.1132277392043996e-05
1121,1338,-2.0545977244792406e-06
1121,1457,-1.4300151462478822e-05
1121,1578,-4.016178871031408e-06
1121,2108,-6.297309171083418e-06
1122,2027,-2.9433396899858376e-06
1122,2620,1.8858079932567216e-05
1122,2816,-1.7000200771513187e-05
1122,3012,1.5541057793101923e-06
1122,3033,-4.053607429245031e-06
1123,1483,1.6032485216238714e-07
1123,2062,1.1247212049769114e-05
1123,2132,-1.058458288232664e-05
1123,3057,-1.4265609318236085e-05
1124,1793,-2.203934504059385e-05
1124,1918,1.835681348732151e-05
1124,2618,7.498965167908617e-06
1124,2784,-3.3334757080684956e-06
1125,1176,5.672514600730305e-07
1125,1786,-1.1995805085277817e-05
1125,2223,-5.671398787472275e-06
1125,2500,1.0903755326440773e-05
1126,1346,1.044125610862834e-05
1126,1406,-2.1420331092427046e-07
1126,1603,-1.4294996088768957e-05
1126,1633,-3.4839786751593403e-06
1126,2217,7.718784334253444e-06
1127,1512,-2.792158127872866e-06
1127,1870,9.280232978729404e-07
1127,1936,4.357115791696899e-06
1128,1434,2.726782827162584e-07
1128,2547,-1.6883717738977234e-06
1128,2679,2.7519252499886267e-06
1129,1302,1.944441598425171e-06
1129,1488,7.791909962950062e-06
1129,2178,1.1974483147568536e-05
1129,2673,-1.397302501768264e-05
1130,1154,-6.536434938186417e-06
1130,1312,-2.7269969292525806e-05
1130,1546,3.021533932762103e-06
1130,1853,2.6666647030670513e-06
1130,2476,1.24403392179661e-05
1130,2705,1.5677866376916968e-05
1131,1327,5.553545799953995e-07
1131,1651,6.717092880147723e-06
1131,1819,2.7653027540895204e-06
1131,2161,-4.381283435943489e-06
1132,1714,2.576712065725474e-06
1132,2059,-1.6977442996393885e-06
1132,2115,9.519523623897015e-06
1132,2702,-3.1576991403242223e-06
1132,3029,-9.511044945991242e-06
1132,3043,2.2702526963323618e-06
1133,1321,-8.781264069338363e-06
1133,1428,-3.324038547001363e-06
1133,1678,1.7051333238217765e-05
1133,2111,-4.458102402552743e-06
1133,2611,1.3403313711318035e-06
1133,2761,-1.8282595904571016e-06
1134,1259,1.4068806997848291e-05
1134,1275,-2.7475539442786607e-06
1134,1370,5.306144576017029e-06
1134,2149,-8.4799805909895e-06
1135,1171,1.0661857019633208e-05
1135,1261,8.439060189805822e-06
1135,1716,-5.327985748861686e-06
1135,2754,-9.260444127598269e-06
1136,1492,-1.7382978312396131e-06
1136,1910,-6.65555404240197e-07
1136,2384,-1.5662772627241882e-06
1137,1331,5.211022003558238e-06
1137,1564,-1.242764556525776e-05
1137,2536,-1.9122971167516937e-05
1137,2722,4.95894961876418e-06
1137,3100,5.751454415932454e-06
1138,2346,4.943606078300472e-07
1138,2455,-2.218602753858403e-05
1138,2676,9.070370520782256e-06
1139,1508,-3.029566616912667e-06
1139,2379,1.2945092632541634e-05
1139,2654,5.422955346659613e-06
1139,2748,-1.931309239277115e-07
1139,2831,-1.577620010522127e-05
1139,2986,6.308496668604012e-07
1140,2674,-2.407833661568144e-06
1140,2781,5.2350310950791574e-06
1140,2915,2.1466561571751328e-06
1140,2977,2.111733923544437e-06
1141,1630,-4.164332891493609e-06
1141,1830,5.530980184610804e-06
1141,1909,3.0754348050779967e-06
1142,1177,6.806942041018323e-06
1142,1211,2.424451017047427e-06
1142,1721,-1.1993810497124903e-06
1142,1961,-4.128115851267776e-07
1142,2917,-9.62924105935628e-06
1142,3090,2.010040636129799e-06
1143,1479,1.3928478288992694e-05
1143,2289,-1.5027409687977296e-05
1143,2675,-7.223049400412424e-06
1143,2764,-1.3723189476601103e-05
1143,2947,8.973340171477967e-06
1144,1879,-3.395204273964616e-06
1144,2063,-1.3008046298729812e-05
1144,2111,-6.198453474980586e-06
1144,2439,-6.943752519218211e-06
1144,2761,3.764185331169106e-07
1144,3024,2.9169038033776315e-05
1146,1650,-5.144345208113526e-06
1146,1713,6.188445996522837e-06
1146,2579,1.84783440507263e-05
1146,2921,-1.783071936007681e-07
1147,1324,-1.1350428062593551e-06
1147,1638,-4.065710071686286e-07
1147,1701,2.0254750361256506e-06
1147,1989,-4.454159726630493e-07
1147,2333,1.0001797830044124e-06
1147,2655,-1.0386250330390298e-06
1148,1198,-2.8609116416667684e-06
1148,1761,-2.121176109656957e-06
1148,2137,1.259939107352679e-05
1148,2449,3.0237342361762985e-06
1148,2653,-1.0422755082885874e-05
1149,1194,-2.6246355650982415e-05
1149,1965,9.55951847467348e-06
1149,2255,1.4102053717944125e-05
1149,2557,8.962090583444287e-05
1149,2571,-4.773792262297301e-06
1150,2506,-9.352158887738718e-06
1150,2947,-7.831221224512555e-06
1150,3107,-3.6176635957752673e-08
1151,1192,6.8595285203516e-08
1151,1459,8.055681780839409e-07
1151,2598,6.335778271864617e-06
1151,2843,-4.453820528728746e-06
1152,1168,8.971106875787655e-07
1152,2451,-1.7685457229612994e-05
1152,2916,-3.5398698389077583e-06
1153,1183,-8.020668935124e-06
1153,2845,1.4267376161279914e-05
1153,2915,-6.896333815199354e-06
1153,2977,1.9584175187618705e-06
1154,1222,-3.765019982230487e-06
1154,1546,-7.12753450882602e-06
1154,1853,1.1201363570860765e-05
1155,2003,8.193168366942314e-06
1155,2743,4.509916491545539e-06
1155,2808,2.1903065640608133e-07
1155,3108,-7.970144585140975e-06
1156,1552,4.888941126088974e-06
1156,1623,-4.418511773488831e-06
1156,1908,-4.3535499862148395e-06
1156,2214,2.1585215966646385e-07
1156,2422,1.8265796449519988e-06
1157,2153,3.7648989230920807e-06
1158,1499,-4.279078816107796e-06
1158,2077,3.7350919436418487e-06
1158,2539,-1.8838361942003911e-06
1158,2952,2.403441229457519e-06
1159,1165,-4.425185134329077e-06
1159,2558,3.834042779402563e-07
1159,2773,-5.440033667513131e-06
1159,3073,-2.219808637397251e-06
1160,1391,1.6809726782854074e-05
1160,2515,-1.960115577617933e-07
1161,1194,4.2073748151676816e-06
1161,1268,5.827504954203319e-06
1161,1408,-4.688914849696324e-06
1161,1775,2.225842802198541e-07
1161,2363,-1.1159300825393424e-05
1161,2557,5.590751625498893e-06
1162,1744,-5.817137866714068e-06
1162,2843,1.4418741781325224e-05
1163,1282,3.4099296915888564e-06
1163,1419,-1.3910455086654608e-05
1163,1801,-1.2125801692577158e-05
1163,1858,-8.853976155849442e-06
1163,2290,-1.4591164732831842e-06
1164,1496,2.7766521065021547e-06
1164,2006,-1.27990628025714e-06
1164,2099,4.693797496195684e-07
1164,2384,-1.9268828178606625e-06
1164,2968,4.517613047190602e-06
1165,1611,-5.96096383824462e-06
1165,2799,1.2326990662282886e-06
1165,3073,2.1798334900061486e-06
1166,1574,-2.406265449350281e-06
1166,1854,4.1408719171122455e-06
1167,1373,7.721066670402552e-06
1167,2168,-1.6164221694407186e-05
1167,2513,2.2117941430254044e-06
1168,1280,-3.314773487481924e-05
1168,2254,2.3338140059773837e-05
1169,1763,7.15081979273787e-06
1169,1971,-6.2075923940950725e-06
1169,2389,7.660931513030534e-06
1170,1469,-9.07699490971191e-06
1170,1588,2.0502224628805463e-05
1170,1861,-8.26323025151282e-06
1170,2080,5.758191522575401e-06
1170,2944,8.359789343439133e-07
1171,1261,1.807664205605028e-06
1171,2282,5.993181050426552e-07
1171,2497,-2.188524475041461e-07
1172,1630,-8.653952147647632e-07
1172,1681,-4.642301629282942e-06
1172,1810,-7.1357333476035416e-06
1172,2981,7.332990739466402e-06
1173,1227,-7.258983782172991e-06
