i,j,flux_coexact
333,585,3.0560021629162713e-05
333,1141,-6.7681778826150915e-06
334,339,7.894445203973549e-05
334,417,6.60386291528234e-05
334,490,-5.437883793703448e-05
334,740,-9.82954528358534e-05
334,899,1.3800082563988424e-05
334,1096,-6.108872983659431e-06
335,374,1.0843113133702831e-05
335,506,4.386926389154673e-06
335,1175,-3.8102681575601143e-06
336,433,1.9298681191256184e-06
336,894,9.009495473110112e-06
336,971,-3.1451303891930657e-06
336,1028,1.761930041374024e-05
336,1313,-7.252605471456356e-06
337,765,2.086583941291947e-05
337,851,-1.1380228188758404e-05
337,978,-3.425188964006613e-05
337,1074,3.715324121291561e-05
337,1112,1.4729725166921792e-05
337,1205,-2.711668796393234e-05
338,404,-9.263953236945618e-06
338,594,8.062550668614933e-06
338,910,1.1964756379949934e-06
338,1139,-3.14164470962393e-05
338,1336,1.1749352887588644e-05
339,378,-0.0001468197342956
339,417,5.869100331123197e-05
339,794,2.134272487171315e-05
339,1096,7.610606828759522e-05
339,1223,6.962438986487943e-05
340,455,-0.0001143179475941
340,653,4.2401552511730096e-05
340,732,4.362441783013806e-05
340,888,-3.6032359977332526e-05
340,932,-4.122851630442476e-06
340,1241,3.1388054777529116e-05
341,414,-1.2233301448362043e-05
341,579,2.929992792072953e-05
341,1019,9.535998206110067e-05
342,443,1.2431063630676456e-05
342,530,-4.247746473571312e-06
342,745,-1.05864855365784e-05
342,1143,6.256045741283647e-07
343,511,-7.528805193834161e-06
343,710,1.6830864227349772e-05
343,802,-1.2374437159894304e-05
343,860,1.0599566492782367e-05
343,1113,-5.5984656896876275e-06
344,401,4.934949241773779e-06
344,448,-1.0093499307088603e-05
344,700,2.3627450564901408e-05
344,1309,-8.152222298930527e-06
345,519,-1.641252859027644e-05
345,605,3.4593361700110807e-05
345,649,2.689956049539395e-06
345,946,-3.271015881911848e-05
345,1216,5.851402993284355e-06
345,1255,-2.4309378609404e-06
346,400,-1.1325899688599356e-05
346,424,2.079322823986143e-05
346,1263,-1.737101727333274e-05
347,367,1.7063573049778127e-09
347,1121,7.336741350577368e-06
347,1254,1.4826053326851602e-06
347,1278,4.2235343923688775e-06
348,478,-3.736218262352794e-05
348,480,-1.11642373826748e-05
348,893,8.407809252413664e-05
348,997,3.194516904950879e-05
348,1211,-9.37103788145044e-05
349,430,3.223005389075528e-05
349,624,-6.318393852815883e-05
349,1103,6.409947766642437e-05
349,1202,4.841254940094429e-05
349,1272,-6.235074862606129e-05
350,799,2.6532948979126095e-05
350,1252,4.624231812085002e-05
351,477,-1.7075206510528735e-05
351,786,2.1652377681046e-06
351,959,1.3841901452964877e-05
352,586,3.101194314314681e-05
352,636,-3.6401622260751504e-05
352,881,-2.6246557184049827e-06
352,900,1.2826506544183432e-05
352,1294,6.826768996149236e-08
353,564,1.4973673519886044e-05
353,714,1.7109513649370394e-05
353,972,0.0001637727481878
353,1157,-0.0001504955266941
353,1351,-3.235989083330055e-05
354,557,-5.797709817538662e-06
354,1011,-1.666791541473018e-05
354,1018,-2.488403147233819e-05
354,1249,2.3470981886578246e-05
355,398,4.251200975765352e-05
355,1066,-4.223128597009325e-05
355,1248,2.270777596108908e-05
355,1306,4.986102652112284e-06
356,382,-3.0359668142822656e-06
356,436,4.944668854153539e-06
356,530,4.353077509388939e-06
356,760,-2.2820018947529935e-06
356,1051,-1.0568371450633094e-05
357,564,4.895208125642115e-05
357,833,-2.518203101128755e-06
357,868,1.130550497137764e-05
357,1094,-2.4883119652247283e-05
357,1190,-9.601501771851249e-06
358,619,-3.1021408199400036e-06
358,726,3.118715493831341e-05
358,1021,-3.7856368604923905e-06
358,1314,-8.896726399695221e-07
359,548,-1.658071833283048e-05
359,606,3.840692078084596e-05
359,679,5.92714456521898e-06
359,815,-1.2877946296080456e-05
359,1041,-2.081885374709768e-06
360,582,1.798481834617031e-06
360,848,1.0339048269827095e-06
360,997,2.3740269983759483e-06
360,1118,-4.877714483939759e-06
361,529,3.919650140979676e-05
361,713,-1.7572880556966333e-05
361,1308,-8.606288173448063e-05
362,595,-3.906597790226236e-05
362,985,6.731550846197517e-06
362,1048,-7.359157885698176e-06
362,1227,1.0317257456514103e-05
362,1239,4.8724476116331314e-05
362,1287,-5.118229651144842e-07
362,1312,-1.8836325665967915e-05
363,512,-1.1987368411044057e-07
363,627,-1.7303444911522534e-05
363,1120,2.5775316358941664e-05
363,1124,1.521313508169765e-05
363,1211,-3.391863372882508e-05
364,677,-3.706614270043768e-05
364,950,-4.814571877359563e-05
364,1270,3.6215726523368435e-05
365,658,-5.796316026701975e-05
365,851,1.6757236177975047e-05
365,1074,4.680672135031966e-05
365,1343,1.9127164406751093e-05
366,422,-1.3454488940541954e-05
366,982,8.254292478825762e-05
366,1129,-4.679465825100249e-05
367,456,-9.76445819550992e-07
367,1006,-2.144899590678719e-06
367,1121,1.2769957045116264e-06
367,1140,-1.9711834770888796e-06
368,632,-0.0004094367897731
368,741,0.0001900386580582
368,784,7.712617882713431e-05
368,936,1.5081878634626917e-05
369,570,9.642420027224736e-06
369,796,-1.641666685450767e-05
369,913,-1.1759194853847667e-05
369,1032,5.885427005400721e-07
369,1105,1.0368837961602769e-05
370,424,-6.698179713038798e-07
370,1003,3.7057540728471474e-05
371,466,-1.923796466285849e-05
371,665,3.3847145032737057e-06
371,774,-6.97348898364168e-06
372,1169,-4.02712397667989e-06
372,1215,5.44815238701639e-05
372,1346,-4.167418489550404e-05
373,613,1.1269458097553657e-05
373,650,1.3138790201380304e-05
373,926,-1.35363808803472e-06
373,1201,-5.778507218604816e-06
374,506,-1.2093957390030685e-06
375,502,-1.4877557086780406e-05
375,785,-2.073833746744314e-05
375,1038,1.980779171735145e-05
375,1192,8.700298878897076e-06
376,491,1.3605316809222332e-05
376,715,9.513903355101228e-06
376,1161,3.837094781742849e-05
376,1210,-2.0284611033008043e-05
376,1236,-1.76835308048426e-05
376,1353,-2.352202614390141e-05
377,462,-1.879713204279297e-05
377,960,-3.4418245335545548e-06
377,1134,8.933413332334929e-06
377,1243,-1.5264624572748156e-05
378,611,-0.0001295570498032
378,794,7.39784697154659e-05
378,805,0.0001914752440238
378,1096,0.0001299569190913
378,1233,-0.0004126733173231
379,408,-6.415739039872172e-06
379,564,4.01410911180604e-05
379,662,0.0001068347665774
379,769,4.67505542905071e-05
379,868,4.8997448531571576e-05
379,972,-0.0002363081214777
380,463,-0.0002418401414064
380,470,0.0003576018834414
380,489,0.0004995759080262
380,616,1.856230245255255e-05
380,675,-0.0001091085170181
380,811,-0.0002673951619156
380,939,-0.00025739627358
381,438,4.907172930876893e-07
381,729,-8.510107803651465e-06
381,884,5.679995044356896e-06
381,887,1.8651471079497764e-06
381,1295,1.172124993277708e-06
382,409,-2.8780274572150043e-05
382,1051,-5.647328812910895e-06
383,651,-6.206818748959067e-08
383,1087,1.0171855215502371e-06
383,1303,-2.903797650210448e-05
383,1335,2.808285916804383e-05
384,524,7.339682077467185e-07
384,544,-3.105682611034552e-05
384,610,-2.515677786517047e-05
384,701,1.82363228500044e-05
384,703,9.448339442598712e-06
384,968,-1.02509931551165e-05
384,973,-1.367678428822888e-06
384,1174,2.174469547730125e-05
385,758,4.293671133063834e-05
385,1065,-8.887575576539648e-06
385,1087,-8.487922000369609e-06
385,1335,-1.2348379672175858e-05
386,518,4.92821916729681e-05
386,739,2.9543845631699767e-05
386,817,1.4539696972261512e-05
386,890,-0.0001049256966686
387,626,3.749659165597934e-05
387,690,-6.742186688906329e-06
387,702,-3.4524329180926925e-05
387,928,-3.479942066342837e-05
387,1301,4.749172096535263e-05
388,427,4.545068108298837e-05
388,452,1.8655600562175487e-05
388,948,6.541322048172408e-05
388,1058,3.271144043045295e-05
389,889,-0.0001541006505188
389,1076,1.5335174755266533e-05
389,1176,7.220244054421338e-05
390,550,2.158812632164391e-05
390,1216,2.316913727363367e-06
390,1220,-3.770992053651656e-06
390,1226,-2.605197220954743e-06
391,1152,2.822296207757119e-05
391,1191,-3.2982942661617076e-05
391,1207,1.0406174385966694e-05
391,1214,-7.952279862562948e-05
392,474,1.6450765196341623e-05
392,583,-0.000108940990569
392,1275,2.3763545099287823e-05
393,481,9.06211074122195e-05
393,657,2.716984679246629e-05
393,836,6.275233379961471e-05
393,849,-7.268737739290355e-05
393,1245,-2.6015521461925927e-05
394,582,6.5417293643842e-06
394,728,-2.1973301527541e-07
394,1155,-1.3131916320661106e-05
394,1289,-4.758720245344667e-05
395,654,-8.282613996380095e-05
395,999,7.24021220827577e-05
395,1123,0.000181000922783
395,1212,-0.0001416696308375
396,421,5.336190254407097e-05
396,484,4.413129294725118e-05
396,521,3.6233031772079125e-05
396,1070,3.097650578673248e-05
396,1086,-0.0001221774162748
396,1125,-4.252531677527467e-05
397,498,3.821444045705769e-05
397,823,2.4784759562118868e-05
397,915,-4.351360613890318e-06
397,983,-4.699779142570161e-05
397,1231,-4.064636049395144e-05
398,935,6.478759309720603e-05
398,1027,-7.379101515280097e-05
398,1248,4.39554221072795e-06
399,509,8.250721644280406e-05
399,681,-2.032252786055499e-06
399,892,-6.537272780099084e-05
399,1007,-1.0549976966143249e-05
399,1068,-9.693086356990751e-05
399,1111,9.237860468029304e-05
400,424,1.0660711691958848e-05
400,566,1.4939663829731365e-06
400,1263,7.40765610089374e-07
401,448,1.919128128597734e-05
401,607,1.1017886936912957e-05
402,652,-0.0006916174440615
402,790,0.0001790188636727
402,1063,9.171298468553014e-05
402,1305,0.000366542114006
403,444,-1.1168866940302252e-05
403,931,-3.603850333423361e-05
403,1109,-4.17935603093021e-05
404,654,1.1810226681811e-05
404,999,-7.142313971268764e-06
404,1139,-1.5844408132480116e-05
405,602,-0.0001114567567077
405,775,0.0001192366220782
405,864,0.0001366223067239
405,875,-2.059278140662576e-05
405,924,-5.9256763259533365e-05
406,425,7.460193069369122e-05
406,857,-1.2184193853590966e-06
406,938,2.8507988688488094e-05
406,1153,-2.2476501549349666e-05
407,563,1.1234398004657412e-05
407,692,-1.0861986088117624e-06
407,731,1.1656095275960273e-05
407,845,-2.9124472692643356e-05
407,1262,-2.9511348847257483e-06
408,522,4.210104259001383e-05
408,769,4.983509292412578e-05
408,853,6.594555930885062e-05
408,972,-0.0001642974338628
409,527,5.413866124092271e-06
409,790,-3.959711406850482e-05
409,1051,1.5636282458067743e-05
409,1297,-3.109224718785808e-05
410,695,-0.0001357672766102
410,1257,-4.103609588491312e-05
411,522,0.0001333809273357
411,632,2.0545485547323987e-05
411,1005,1.9105828983386657e-05
411,1017,-2.206697329241048e-06
411,1046,-3.1147063954187844e-05
411,1208,-4.355191040277397e-07
412,453,1.473484280763992e-05
412,771,1.100864456785768e-05
412,1230,-5.7289802711356775e-05
412,1288,5.305113135981032e-05
413,923,-1.8875676933398277e-05
413,1176,-9.435440997238368e-06
413,1322,1.683940824889635e-05
414,459,1.3630766532840557e-05
414,1089,-2.055255202629779e-05
415,837,2.061788702171633e-06
415,861,8.904345236500612e-06
415,885,2.2345673503318288e-05
415,1166,-1.6576444457813708e-05
416,450,-1.3419930045119945e-05
416,513,1.3122473058758958e-05
416,787,-4.103648138095499e-06
416,1267,7.170378353878407e-06
416,1344,-7.37246763665961e-06
417,899,5.4901504815122154e-05
417,921,-2.546411581206656e-05
417,1223,2.5542765063074396e-05
418,608,6.674783581367812e-06
418,735,-7.933469649895672e-05
418,783,0.0002323176192127
418,885,-0.0001441360246252
418,1117,-1.8528025341462976e-06
419,465,-5.77676904151315e-06
419,829,-5.468339930825156e-06
419,838,-3.4709254057121074e-05
419,874,3.851242022382557e-05
419,1056,-2.420806502611671e-07
420,707,2.80989688857656e-06
420,987,1.3918323791624709e-06
420,1253,-5.384094989061967e-07
421,521,1.7423449615004054e-05
421,902,9.89972293328212e-06
421,926,1.600222087328017e-05
421,1070,-7.027562535269342e-06
421,1200,1.7064071657773964e-05
423,533,-5.1337118747247915e-05
423,653,2.2931941370730622e-06
423,1037,5.4164243987389095e-05
423,1241,-3.950674605001235e-05
424,946,-5.796243489681241e-06
425,588,2.692061632097427e-05
425,877,1.0206069638492818e-05
425,882,9.788532652593768e-06
425,938,-1.0110093838978253e-05
426,654,5.675256092747355e-05
426,1123,-0.0001993094449192
426,1139,8.663791593627922e-05
426,1321,1.7988979825213212e-05
426,1354,1.3964498599886032e-05
427,508,8.055382301140927e-05
427,1078,-2.349790547862484e-05
427,1329,-1.5532736495482412e-05
428,527,-1.5117354339008857e-05
428,760,6.427298286721032e-06
428,1051,-6.814400510429081e-06
428,1222,-6.993366097064643e-06
428,1315,-8.502826103426897e-06
428,1355,3.1000648763208446e-05
429,451,7.1996777102509535e-06
429,612,-5.668726597148724e-06
429,648,2.7252041941317064e-06
429,1031,1.1714245085198714e-06
429,1259,-6.247615886995318e-06
430,640,2.2348112174785557e-05
430,845,-2.433818883650054e-05
430,1202,6.0558788221007905e-06
430,1262,5.673793371647487e-06
431,528,-1.5761140920890544e-05
431,563,1.4005228667751217e-05
431,581,1.3054126177978689e-05
431,640,7.531037314013263e-06
431,845,1.9215796828168e-06
432,934,-1.7680236387610746e-05
432,942,-2.8219928573033903e-06
432,1072,-3.8317498396676366e-05
432,1316,1.1251931456492738e-05
433,812,-1.9351312543467017e-05
433,1313,4.550748549865259e-05
434,462,1.0462275275051318e-05
434,559,6.332461832789642e-06
434,1022,-3.7592606880926225e-06
434,1047,-1.69040729981939e-05
434,1203,6.182894225698043e-06
434,1225,-2.314297647252479e-06
435,441,-7.58148036095088e-06
435,1009,-8.571948376375767e-05
435,1303,0.000118913833548
436,530,5.03039358566582e-07
436,754,1.0670605211530511e-05
436,760,-1.2376372400620572e-06
436,1158,4.765656046157177e-06
437,615,2.3502667031956172e-05
437,647,4.999018287910466e-06
437,672,-2.0079266409190175e-05
437,796,9.40135946805968e-06
437,1309,-1.9589710276976088e-05
437,1326,1.7659318982399456e-06
438,513,-9.642315275402438e-06
438,729,-7.707388798903987e-07
438,1267,-1.2164775378772244e-05
438,1295,1.6778024619345402e-05
438,1340,6.290522207807367e-06
439,589,2.455324661608167e-05
439,975,-1.1911967521357378e-05
440,652,5.202327051525912e-05
440,682,-4.593036921217165e-05
440,1063,1.0791122422215444e-05
440,1274,-4.4063522485220834e-05
441,517,5.797075791586736e-05
441,533,2.6340869138058028e-05
441,543,-1.463914238815277e-05
441,732,-5.0471880592209e-05
441,792,5.807669265971068e-05
441,1033,7.79078327133392e-06
441,1185,-2.472236856741347e-05
441,1252,1.3975691320475752e-05
441,1303,4.9004549890365576e-05
442,481,2.31661616509303e-05
442,1242,-3.626795510022903e-05
442,1357,-1.9105036645769373e-05
443,701,-3.3143647520969506e-06
443,745,-1.7452706922288633e-06
443,883,1.25069486888955e-05
443,1174,-7.343507193928906e-06
444,640,-9.577575952150156e-06
444,1202,-1.9206664786969335e-06
445,935,3.4544991375690694e-05
446,749,8.743187770889556e-06
446,953,-7.049739276703337e-06
446,1209,-4.154260384976684e-07
447,546,9.637437402821397e-06
447,648,-7.226471652467127e-06
447,676,5.8787128096996885e-06
447,943,-3.7960820946730376e-06
447,1023,2.473792600445488e-06
447,1286,-6.9673890658264086e-06
448,637,5.799019657435956e-06
448,700,1.027369242950202e-05
448,1106,-3.976592470116557e-06
449,601,3.956264943238863e-05
449,1009,-4.221898760936328e-05
449,1214,0.0002354712872608
450,787,1.7468372514711893e-05
450,1045,-6.435570755967579e-06
450,1105,-3.854671812003691e-06
450,1344,-5.49386954296464e-06
451,648,-1.2725107807565486e-05
451,676,1.603204972124389e-06
451,1031,2.4391898251549928e-06
451,1122,-2.7350125993903557e-07
452,644,-6.529601433791794e-05
452,948,6.0593142902043525e-05
453,771,2.1126087045799687e-05
453,1296,1.3512317382294412e-05
454,643,2.7297989383419606e-06
454,867,1.422800432975508e-05
455,476,0.0001292212570495
455,888,3.88459329013233e-05
456,574,-2.4686503111847625e-06
456,943,7.038203376082767e-07
456,1006,4.544078579117794e-06
456,1121,-2.581744789399992e-06
457,612,1.045880995706082e-05
457,1040,-9.406464578942822e-06
457,1064,-3.1462231636489093e-06
457,1067,-5.020529927909053e-06
457,1133,-2.5859785485106965e-06
457,1259,9.700386261950664e-06
458,504,2.326795879284235e-05
458,646,1.1622143134698633e-05
458,761,5.048711963431392e-05
458,916,9.309926222091935e-06
458,991,-8.152024554817922e-05
459,742,4.392858405353911e-05
459,811,-4.3629273431944016e-05
459,876,1.9276105457409396e-05
459,1089,0.0001037540758016
460,724,-1.4912290089964008e-06
460,763,-2.678679328607242e-05
460,966,2.3468736264359436e-05
460,968,-1.8161706761279686e-05
461,469,2.4773774603952203e-05
461,586,-3.335509089981198e-05
461,900,4.36194328869838e-06
461,1024,1.4730979060839118e-05
461,1184,-2.2747528494506287e-05
462,559,-1.5546647212143908e-06
462,960,5.0036077886590074e-08
462,1134,6.199961988401169e-06
462,1203,-1.3030190112815016e-05
463,485,-5.397162465922601e-05
463,675,-5.2114090599827265e-05
463,759,-8.445975903845157e-05
463,939,-5.129466710892096e-05
464,870,-0.0001799991964077
464,1142,-9.271483681709872e-05
464,1227,0.0001321807135754
464,1312,2.683859673912192e-05
464,1325,7.492881892228739e-05
465,589,-2.260350388277814e-05
465,749,-6.453785093492266e-06
465,829,2.063268835661809e-05
465,838,1.6315081563779787e-05
465,953,9.857471785302974e-06
466,620,-1.629593464816508e-05
466,792,-3.381052709789849e-05
467,547,1.4802544660243791e-06
467,590,3.850594444174147e-06
467,696,-1.1228252929233972e-05
467,906,8.401769919518164e-06
467,1137,-1.3004951532889263e-06
467,1204,-1.203870747193792e-06
468,484,-6.111157045789211e-06
468,521,-2.5754542942195703e-05
468,713,3.276992520124293e-05
468,1201,-2.209522160835112e-05
469,614,1.1877260586910025e-05
469,812,1.4335874939702316e-05
469,1024,-1.2698001269936068e-05
470,675,0.0001247377818743
470,768,-1.868801754368861e-05
470,811,1.945460790434044e-06
471,488,1.6795875657579654e-05
471,499,-5.0093991732879544e-05
471,717,-6.703945954804227e-06
471,832,9.179925271304672e-06
471,1273,5.4294211842476645e-05
471,1348,-2.34720750836772e-05
472,795,-1.6298131123840788e-05
472,880,-2.7858752654820077e-06
472,906,-4.479283599556283e-06
472,1053,-7.346976428393076e-06
472,1204,1.237676775668664e-05
472,1320,1.853349866058551e-05
474,686,-4.786340235476826e-05
474,712,-6.908044751140919e-05
474,1127,-1.2713204735143056e-05
474,1275,7.1493221723202e-05
475,494,-7.3479193397686286e-06
475,835,1.3725882108289094e-06
475,964,6.094057467696352e-06
475,1119,-5.9770990133769945e-06
475,1126,3.790651649856112e-06
476,677,-8.287461016663989e-06
476,888,9.21897813474864e-05
476,933,3.433262389274201e-05
476,950,7.294559371808461e-05
477,925,-1.219669979337409e-05
478,480,2.4491319318983493e-05
478,1120,-2.6813728259508513e-05
478,1211,-3.252151171790577e-05
478,1341,7.436327080572304e-06
479,494,5.264786310885541e-06
479,528,-8.29326112910232e-06
479,581,2.876887590969678e-05
479,743,-1.5932536914686718e-05
479,1016,2.1471351017715635e-06
479,1119,-1.195499927856485e-05
480,667,2.0682204337353735e-05
480,1220,-6.46861321142476e-06
480,1341,-3.6595168879919703e-05
481,804,3.556566296778633e-05
481,836,-3.534326101483033e-05
481,1357,3.531197465513427e-06
482,737,0.0001187899442107
482,839,-0.0001196382023717
482,1027,-6.4585688084789e-05
483,609,8.041824458812296e-06
483,656,1.1571150698889682e-05
483,786,-2.587674002400916e-06
483,891,-1.0666411163624756e-05
483,1284,1.4727512595898504e-05
484,521,-2.0727145996110363e-05
484,976,0.0001164802532093
484,1086,-0.00011087387763
485,675,4.499120607666451e-05
485,698,-5.0452162122585014e-05
485,759,8.65529954975417e-06
485,1302,-4.190893921817061e-06
486,505,0.0005431473167742
486,1103,-0.0001422194493215
486,1136,-0.0001957801544754
486,1232,-0.0001257531981626
486,1272,0.0001164447297808
487,495,4.401980526335382e-06
487,691,-3.813706438305603e-05
487,741,1.2455665628879314e-05
487,757,-2.1900693928468334e-06
487,866,-3.792060066485455e-05
488,585,3.449706899297765e-05
488,717,-1.977271431235025e-05
488,1273,3.8760869057193927e-05
489,616,0.0002666756638621
489,742,2.33581017962854e-05
489,811,0.0001486412373537
489,1081,-0.0001569088060715
490,631,-1.4031159549793096e-05
490,740,1.9751715601315327e-05
490,770,-2.592197487405175e-05
490,899,-4.219496981538171e-05
491,601,-4.588945019387293e-05
491,1009,6.097382536613538e-05
491,1210,-1.7167459027569814e-06
491,1353,2.376875397168551e-07
492,591,0.000300012765705
492,1003,-0.0001576514684335
492,1275,7.997146112996171e-06
493,955,-1.430920551277138e-06
493,1022,6.584882909109596e-06
493,1047,-2.663221969149114e-06
493,1337,-1.1192312467979738e-05
494,528,-1.8119353836188045e-05
494,931,9.017317392424426e-06
494,964,9.401059242177169e-06
494,1119,-2.382155827296633e-06
495,731,7.046690972305469e-06
495,757,-1.7332747252965617e-05
495,1261,4.857644756255301e-06
496,1065,6.837405168888094e-06
496,1303,-1.9772468993393668e-05
497,787,-6.781259579985632e-06
497,1032,-5.485998790567178e-06
497,1105,-4.937490006747476e-06
497,1238,1.42467706482656e-06
497,1279,1.1173360300206696e-05
498,681,1.8868290039712472e-05
498,823,-3.219529140919413e-05
498,962,7.282666423809255e-05
499,671,-0.0001178559976488
499,693,-6.2330660346648e-05
499,832,5.972879504962395e-05
499,1102,-2.923390583702858e-06
499,1348,2.652667059669674e-05
500,636,-1.4670469962946916e-05
500,771,-3.4274150782638265e-06
500,881,9.610621020907833e-06
500,914,-1.0497640170233031e-05
501,566,-3.3083843010449094e-05
501,1001,-3.1442406871123884e-05
502,661,4.477835120884167e-06
502,912,-6.246373158434932e-06
502,1192,2.7544629557066424e-06
502,1285,-7.327169148882e-06
503,886,4.169697667913594e-05
503,897,-1.866556669646345e-05
503,1235,-9.06146367388754e-06
503,1293,-6.762963349976359e-05
504,622,-6.959210432819033e-06
504,916,-1.5302020073560175e-05
504,991,4.8377614230228455e-05
504,1314,-1.4625441712392482e-05
504,1323,1.1777016781385586e-05
505,683,9.962785176051702e-05
505,1136,0.000152995113249
506,990,-5.192640056040829e-06
506,1175,-3.269314851753832e-07
507,704,-1.7504883819884385e-05
507,947,4.546418776930767e-05
507,1043,8.013078622119441e-05
507,1147,-2.2805062298046993e-05
507,1298,-2.0126721081080063e-05
508,523,-1.4207776021724929e-05
508,772,2.6801572809963375e-05
508,1171,5.849983133533966e-05
508,1329,-3.756533360169864e-05
509,937,4.3515087027260635e-05
509,1068,8.40452581269026e-06
509,1111,-3.642190097797007e-05
509,1247,6.700950458082323e-05
510,534,-8.01679410035626e-05
510,774,2.1592198599214e-05
510,794,1.0305415780951391e-05
510,805,-5.950503215705578e-06
511,689,1.041884284137942e-05
511,802,-4.083273745853589e-06
511,860,1.8310370154162725e-05
511,902,-1.326953590861883e-05
512,956,-4.726000991405941e-06
512,1263,1.8367441591794255e-05
513,1267,-1.7165073086317064e-06
513,1340,5.863497028271311e-06
514,834,1.2099996210194583e-06
514,1034,1.95168068684534e-05
514,1170,4.396863505379216e-05
514,1270,1.646018484489467e-05
515,706,0.0001335823879506
515,896,8.295952607995067e-05
515,947,-0.0001366603446666
515,1043,-0.000159244917884
515,1294,7.936334852009091e-05
516,705,2.4181456421287783e-05
516,752,-3.4457739787819395e-05
516,1332,8.830489887941528e-06
517,543,-7.342978138631953e-05
517,577,8.450877006910592e-06
517,620,1.381020489419378e-05
517,792,7.83464328046617e-06
517,1221,2.5142546792583732e-05
518,739,-3.8464584216722704e-05
518,798,-6.9880526252095505e-06
518,890,8.763859266613095e-05
518,945,2.85092887597419e-05
518,1271,-2.14130529109725e-05
519,627,-1.2021136175933564e-05
519,946,-3.10273820220842e-05
519,1124,-6.756666587274867e-06
519,1255,2.566113867436077e-05
520,813,-6.597467723817044e-05
520,1148,-8.639458992733425e-06
520,1213,0.0003414647732497
520,1234,5.6373438727915024e-06
520,1350,-3.453478922174643e-05
521,926,3.491017155282292e-06
521,1201,3.683775293494821e-06
522,769,2.132400282343482e-05
522,853,6.373681361963358e-05
522,1208,-1.0827547087623342e-05
523,738,-1.2659215787269516e-05
523,772,-6.638069791483181e-05
523,1055,-4.70660205786344e-05
524,544,-2.959375160287247e-05
524,1160,1.538254555287256e-05
525,619,8.356759518493301e-06
525,725,-3.901064515788374e-06
525,726,-6.6265404117840045e-06
525,831,5.200023438577594e-06
526,740,-4.1682983562759584e-05
526,744,-2.1657415145481427e-05
526,1096,-0.0001401640679603
526,1233,0.000262770141703
526,1249,-2.4084911745318413e-05
527,790,-8.06442034700624e-05
527,1051,1.9210863835930075e-05
527,1315,3.200333163450473e-05
528,581,-2.945977295976785e-05
528,931,1.9170191994029458e-05
529,970,-2.16550813090534e-05
529,976,2.673442095083245e-05
529,1083,-2.640277640694901e-06
529,1308,9.032315040029155e-05
530,1143,-3.5089154378912163e-06
530,1158,1.59039511306186e-06
531,655,2.07718815652874e-05
531,878,-8.799644488356159e-05
531,971,3.916895745933156e-05
531,1026,2.0013745064480584e-05
531,1077,-2.3085822771234336e-05
532,804,-2.805594111783022e-05
532,859,9.963672174552632e-05
532,1097,-7.031972950694791e-07
532,1187,-3.053565274467609e-05
533,732,2.3077518266733684e-05
533,1241,-5.5766934031459904e-05
534,794,6.283938875309517e-05
534,908,5.131855827316084e-05
534,1035,4.848695093588164e-05
534,1223,-1.360459087348617e-05
535,659,-8.180645506333728e-06
535,844,-1.1916344142394014e-05
535,917,-1.333333060240941e-05
535,1042,-8.718267436073348e-06
535,1109,2.2577544097112604e-05
536,539,-1.4423098541575e-05
536,871,-1.608198226810584e-05
536,927,-1.3262138779087285e-05
536,1054,2.2947920104021127e-05
536,1128,1.8592449090386312e-05
537,816,-9.622900706852864e-06
537,846,2.1553166827203448e-05
537,1177,6.796491345411969e-06
537,1266,5.396076974339297e-06
537,1280,-1.1803801642683531e-05
538,572,-3.484306490979456e-06
538,631,9.813606005624489e-06
538,658,4.9967164157595115e-06
538,1075,-9.60522010929715e-06
539,716,6.887743894957993e-06
539,927,-3.762982758368617e-07
539,1128,1.4209401033588782e-05
540,800,3.217396830050204e-06
540,1084,-1.0623360418985884e-05
540,1291,-2.07755864338455e-06
540,1352,6.359369185702894e-06
541,551,6.229905655472603e-05
541,1074,-0.0001467192557629
541,1112,-0.0002003390799273
541,1343,-6.200707073307108e-05
542,557,1.197931582088999e-05
542,858,-1.4593525779204328e-06
542,872,-9.281819984787273e-06
542,1017,-2.981811744349192e-06
542,1087,-9.376856622317823e-06
543,599,-0.0001947731619045
543,979,9.675782429286026e-06
544,561,-3.2380282713962645e-05
544,862,2.6055589340602368e-05
544,946,-1.732250819263406e-05
544,968,1.014908988409038e-05
544,1160,-2.870534294031825e-05
544,1239,-6.945814129625272e-05
545,566,4.26398483539391e-07
545,956,3.5020647801836675e-08
545,1001,4.304995628827001e-06
545,1350,8.906995065064186e-06
546,645,4.461112726314237e-06
546,676,-5.4805155769994456e-06
546,1023,-6.3593398263141456e-06
547,590,-7.290170460278091e-06
547,906,-2.435701307961092e-06
547,1106,1.08910117155999e-07
548,617,8.748367687594745e-06
548,679,-2.0044761679358e-05
548,815,-1.6018937183201454e-05
548,1025,-1.059661413889854e-05
549,591,-0.0001027025391454
549,946,7.057547891836844e-05
549,1048,1.4597131147960977e-05
549,1061,1.1129413953289393e-05
549,1239,4.831691489927608e-05
550,638,2.5075760660070277e-05
550,667,1.7972615671382525e-05
550,1220,-9.60878742915447e-07
551,1014,5.756199148461384e-06
551,1049,5.2779321936078806e-05
552,786,-6.6310774609676495e-06
552,918,8.974242366710688e-06
552,959,-2.596763400943359e-06
552,1284,-4.493766339266631e-06
553,736,-5.2072155010352155e-06
553,797,5.06074742328407e-05
553,980,4.757857625849157e-05
553,1206,4.90614449508201e-06
554,615,-5.797411945794864e-06
