i,j,flux_coexact
462,503,-2.391335187686856e-07
463,483,6.106098935500131e-07
463,552,-6.898318684914548e-06
464,530,2.1352668183086113e-05
464,559,1.0621417647770552e-05
465,498,-5.38122122283244e-07
465,532,3.719008519003282e-06
465,571,3.414640030175263e-06
466,557,1.227545863702344e-05
467,538,8.878042951232462e-06
467,609,-1.778601390890576e-05
469,473,9.888792677730349e-06
469,526,3.821518347538483e-06
471,531,-2.7846360252723314e-06
472,497,5.687474172775983e-06
472,559,-2.9391527313619748e-05
473,498,-2.5322878798158273e-05
473,553,3.2441486771355696e-06
475,492,3.5603109206188557e-06
475,516,-6.100678937107224e-06
475,579,1.2322610121224654e-07
476,603,-5.955825160663468e-07
479,489,-5.887765294159302e-06
479,591,4.498306545166709e-06
480,504,-4.1972050720199205e-06
480,615,-5.269519483930815e-06
481,486,1.345249214995325e-06
481,501,1.6832142711812437e-05
481,599,8.919884033186702e-06
482,555,2.4086304501880134e-05
483,552,-2.953359429512131e-06
483,617,2.838747571896784e-06
484,568,3.212765891372857e-06
484,605,-2.992654971371577e-06
485,572,-5.934224686090732e-06
485,618,1.2284870624946e-06
486,575,-1.4505024139955738e-06
486,581,-6.022288718252049e-06
486,599,8.310806442095814e-07
490,633,-2.6602731369171822e-06
492,516,-5.1593270776301906e-06
492,546,1.274816621633595e-05
493,603,-1.1161842994579844e-05
497,584,-3.001387589206004e-07
499,505,1.7704873714443885e-05
499,514,-1.7063742518311724e-06
499,634,-3.06885663150423e-05
500,586,1.213116294206717e-06
500,628,3.1968592911065344e-06
501,605,-7.554608195620225e-07
501,619,1.2690908360114356e-05
504,615,-1.1639921988255814e-05
505,602,1.3210121398635431e-05
505,634,-4.7320147048790626e-05
506,517,-3.905551131104095e-06
507,554,9.024522279339611e-07
510,512,-0.0001061922837248
510,542,-6.388502204207577e-05
510,631,-4.349341961050414e-05
511,532,-1.065718376672631e-06
511,629,6.3475129517305895e-06
513,624,4.05457787658316e-05
516,527,-2.4023545008229524e-06
516,546,-8.971813969500374e-06
516,579,2.7041320095183736e-06
517,548,1.036068927751844e-07
518,627,2.977600004772092e-06
519,525,1.1685230549002096e-06
520,537,-9.28623222490732e-06
520,551,1.7325922933214267e-05
520,606,4.87528730339105e-07
520,610,-1.5176148149176524e-05
521,590,9.748943113295388e-06
522,591,-1.4149557851108936e-05
523,573,7.054586350951632e-06
527,546,-5.766146262414482e-06
528,541,1.6992704453689432e-06
528,601,-7.000682598496931e-07
528,626,-1.1555258601943487e-06
529,547,-8.002229022925318e-06
529,558,-1.1043126926452365e-05
530,559,-5.447971076307152e-07
534,553,-1.0295018431561945e-05
534,629,-6.214982662947236e-06
534,631,-1.1457544282024528e-05
537,610,-4.619487863012459e-06
539,616,-4.376755243252998e-06
541,626,4.864119322673346e-06
542,615,1.8846697888259696e-05
543,551,1.899631859827033e-05
544,588,-7.501235393639464e-06
545,582,6.202229521687835e-06
547,561,-4.291035057667085e-05
547,578,6.435409526941813e-06
549,622,-5.944296918616465e-05
550,556,1.8606636609491726e-05
550,577,-1.1602214211640554e-05
551,606,-1.4435581886115496e-05
553,631,1.7937841748656205e-05
556,577,-3.318478748617599e-05
558,607,5.203316691387104e-05
560,561,3.390189987161144e-06
560,578,-6.6916134593113535e-06
561,578,2.2179761448954913e-05
564,594,3.650915657011761e-05
564,630,-1.605581396383269e-06
565,621,-4.197703066671941e-06
566,614,-1.5405818220696938e-05
571,578,-1.0872195519820386e-05
575,581,-4.261696464975839e-06
576,595,-4.032840429380489e-06
576,601,-2.2646442650144845e-06
576,626,2.8231053147174337e-06
578,603,1.2206524116855435e-05
581,633,-1.4694928845425886e-05
586,628,3.800014687912141e-06
587,612,1.595997280099418e-06
587,620,3.511656377695354e-06
589,622,1.4916461190977476e-05
590,627,-8.159863772530946e-07
594,621,2.1680043510594574e-05
594,630,2.5321745505748104e-06
601,626,3.7455117117008e-06
604,628,-2.2943399426188508e-06
605,619,-2.8896898932081004e-05
606,610,-1.5672980872366648e-05
607,624,-1.1471624650103546e-05
611,632,-3.696644183140632e-06
621,630,-3.297459344296215e-07
