i,j,flux_coexact
174,385,-7.516936507925937e-07
174,422,2.7553937443162636e-06
174,473,2.827167855772276e-07
175,246,5.696322801860999e-06
175,462,4.967288892939456e-06
175,518,-8.90312972105762e-06
176,301,-1.383932104783881e-05
176,388,-8.996507517486609e-06
176,480,6.404833856673363e-06
176,553,1.2155685763254104e-05
177,205,8.095501602860352e-06
177,234,-9.131645744401111e-06
177,278,5.012274397044988e-06
177,285,-1.5439467302827018e-05
177,287,-2.521844741349251e-05
177,312,-2.2996521454668668e-05
177,361,-1.9994311304674556e-05
177,468,0.0001189899372596
177,490,7.702991577633416e-06
178,332,-4.505878160573537e-07
178,513,9.062573171566467e-06
178,537,-1.045944793612482e-05
179,209,4.953673344062308e-06
179,255,4.176392698289776e-06
179,482,-2.542043025513326e-06
179,515,-1.1441370094136507e-06
180,252,1.9634520900405196e-05
180,267,-1.0536187710316433e-05
180,478,-8.735945655733363e-07
180,539,-4.865821909386375e-06
181,274,-1.166494607334342e-06
181,286,5.121900657257815e-06
181,428,1.0680799492764251e-05
181,522,-6.480996742330918e-06
182,375,1.6414696895381093e-05
182,448,-6.028895175400198e-06
182,510,-2.504325202809292e-06
182,539,-2.0308884164825142e-06
183,193,4.9686835015284915e-05
183,219,8.572095567534082e-08
183,235,-3.5597675600335426e-05
183,272,-3.134549946361783e-05
183,383,1.0693111745023429e-05
183,533,6.477507347969574e-06
184,187,-3.494970610649354e-05
184,191,9.366528256385364e-06
184,353,1.2068313489356671e-05
184,414,1.8122869158074533e-07
184,497,2.8636357805909255e-06
185,262,-1.4408399727028783e-05
185,324,-2.3608234613360503e-05
185,338,-3.9660787419914635e-05
186,194,7.726743339787227e-06
186,211,5.248816087240924e-06
186,300,-7.720368653481562e-06
186,494,3.518829077187413e-07
187,258,-9.25092867114293e-06
187,332,-3.7102062217981186e-05
187,414,-5.453528463075116e-06
188,195,-5.050849031264783e-06
188,202,-3.318598632009191e-05
188,302,-8.902814004083238e-06
188,344,-1.1641236925214628e-05
188,521,1.4182727016222629e-05
188,550,4.459815926443193e-05
189,288,-2.673835141862129e-06
189,299,9.1179594614546e-06
189,463,-5.400407458535444e-06
189,523,1.2614125319379794e-06
190,192,4.6928489584313025e-06
190,457,-2.440913225562173e-06
190,496,-2.095300483531414e-05
190,548,2.512834365018393e-05
191,259,2.3937671879611393e-05
191,353,7.985759424504577e-07
191,369,1.3436848248852348e-05
191,414,-2.8806567814528837e-05
192,280,6.138085690612091e-06
192,502,1.668326218694986e-06
192,548,-2.997645132955512e-06
193,235,2.400534607640034e-05
193,383,-1.3441146380066809e-06
193,443,-4.1274504157760415e-06
194,211,-1.1039668886147378e-05
194,398,-7.818121951011754e-06
194,440,1.9762600055663783e-05
195,245,4.895080816223961e-06
195,302,-6.206249680510388e-06
195,521,7.286317479922131e-06
196,265,-1.4034122637903296e-05
196,308,-2.1151951537842333e-06
196,318,1.3323090519444128e-05
196,368,-1.9962834988249058e-07
197,248,1.227844290737504e-06
197,406,1.7546337185648432e-05
197,523,-1.6370426535467036e-06
198,246,-3.150366925412531e-06
198,294,-1.2757246666720109e-05
198,346,2.142890023600372e-05
198,361,8.409288494419494e-07
198,387,-1.2738452696338106e-05
198,465,-6.214191652957839e-06
198,517,3.4444649318992086e-05
199,311,9.693593426067777e-08
199,385,6.126894312416851e-07
199,427,4.919669763452996e-06
199,545,1.2864419254249766e-07
200,235,-2.128177280190604e-06
200,429,1.9738834148861895e-05
201,202,-3.3201627176336333e-06
201,284,-3.7445341146347006e-06
201,290,-1.650502279431464e-05
201,449,-1.2289136185801807e-05
201,472,6.092535336535526e-06
202,284,-1.3131930528833234e-06
202,344,3.0525436020628325e-06
202,449,-1.6386341276036587e-05
202,550,-2.1859158310868472e-05
203,269,-1.3233820681510292e-05
203,466,2.190228888409463e-05
203,525,-4.285879840556324e-06
204,236,3.759410638004491e-08
204,405,-2.6608584021818943e-06
205,287,2.8469231466066205e-05
205,468,-3.54882620585851e-05
206,216,-7.567711596870229e-06
206,320,1.1660785498007376e-05
206,325,-1.3334861034508685e-05
206,329,-3.5933752540162465e-06
207,289,-2.2206955502540725e-06
207,328,9.906331231736609e-07
207,354,4.51821177076232e-06
207,373,-5.573433768791783e-06
208,519,-6.714079413908545e-06
208,543,1.1877471320405232e-05
209,255,9.8117483459183e-06
209,459,-2.2754802944203964e-06
209,515,7.530760245539596e-06
210,313,9.283621320480495e-06
210,498,-1.1516392989718902e-05
210,514,-1.4016071566522805e-05
210,552,9.075031920738626e-06
211,382,-7.918229939610309e-06
211,494,-4.198100752471859e-06
212,308,-2.1030643728165357e-07
212,309,-5.250027435552584e-07
212,447,4.853919627229623e-06
212,508,-1.6215475181280903e-05
212,512,1.443356119512648e-05
213,283,9.098346444322084e-06
213,312,-8.91305568359203e-06
213,323,1.340429956407762e-05
213,475,-9.186530523819774e-05
213,538,4.591517837365698e-05
213,555,-1.978498232213823e-06
213,556,1.5520179465183722e-05
214,394,-6.830899660533949e-07
214,398,-3.500021636869768e-06
214,437,-9.956825704590631e-06
214,536,1.4959526389214742e-05
215,223,-1.0005324173842742e-06
215,275,3.309847506112735e-06
215,342,-1.2476134529970582e-05
215,363,4.857853341829683e-06
215,492,-3.460688501671511e-06
216,325,1.2936163133467897e-05
216,376,1.1630936759763537e-05
216,420,-1.4155655714006571e-05
216,504,-1.4592065190326263e-05
217,334,-5.234515647603334e-07
217,341,-2.12972292517098e-05
217,348,-6.781305836689072e-06
217,366,8.931058181995129e-06
217,520,6.348487459590187e-07
218,239,-3.013587260003345e-06
218,265,1.2455079894441716e-05
218,276,-3.433328238333287e-07
218,434,3.4153806179156408e-06
219,272,9.54026922995116e-06
219,378,1.484312801048699e-05
219,410,-1.8335038381037643e-05
219,533,7.994564219872265e-06
220,327,-1.7523703450386455e-06
220,438,9.019303656462184e-06
220,527,-5.301261209064719e-06
220,554,6.073784284193878e-06
221,229,6.923532782797314e-06
221,433,5.362496953901264e-06
221,452,-3.809016416847313e-06
221,549,-1.8573750622423023e-05
222,230,-1.9462717701430117e-05
222,345,-2.364349048529007e-05
222,359,-1.4894836223262188e-05
222,441,7.761712023575568e-05
223,275,4.650184395591538e-06
223,363,1.0542360856933422e-05
223,395,-7.61366657376145e-06
223,419,-1.104638599917414e-06
224,268,-1.69160660753601e-07
224,311,3.6761255545406857e-06
225,313,-1.5753043641883852e-05
225,339,5.789080090193824e-06
225,389,-2.062236327951648e-05
225,552,2.6571597865584473e-06
226,260,7.1748652012829895e-06
226,334,-4.721769983601185e-06
226,415,-5.837665443483962e-06
226,479,3.3845702258021576e-06
227,248,3.276431720129513e-06
227,362,-5.452323637716117e-06
228,270,8.548536706218688e-06
228,280,4.0389652775453706e-06
228,502,-2.164132917470233e-06
229,360,2.107829044823208e-06
229,409,-7.129396867444106e-06
229,426,8.773775034570348e-06
230,359,4.741434589844242e-06
230,408,-1.3098552348770757e-05
230,411,-4.3878761800182505e-07
231,298,6.3879532911937865e-06
231,330,-1.4007270015090338e-05
231,391,6.258453426970862e-06
231,399,4.243157838037873e-06
231,466,-2.8822945411121843e-06
232,291,3.167096376733451e-05
232,304,7.712125895476981e-05
232,483,-0.0002063620687887
232,503,-5.723766623832467e-05
233,304,1.1982711502302396e-05
233,324,6.540952492823782e-06
233,499,3.559302744653647e-06
234,396,4.74271730278999e-06
235,272,6.7563478935414e-06
236,339,-1.946317843975099e-06
236,405,-4.936894384765496e-06
237,240,-1.3527040720398686e-05
237,319,-4.04628646116839e-06
237,348,3.183852713927422e-06
237,415,8.360876776595498e-06
237,444,-1.91905219047051e-06
237,520,7.947649881514666e-06
238,310,-1.2582720161083963e-06
238,348,1.6048045875956357e-05
238,377,-1.8064158942391983e-06
238,417,-2.472649470515997e-05
238,444,-5.111074360051455e-06
239,432,-4.137604682953917e-06
239,434,4.726307797751791e-06
239,454,4.870339732514172e-06
239,553,-8.49165769185194e-06
240,316,-1.6537331829760975e-06
240,319,2.4046850567531995e-06
240,321,-1.0834835982200008e-05
240,444,2.587454475271802e-06
241,380,9.21643745860585e-07
241,526,-1.6546891878592444e-05
242,304,-2.471169243384171e-05
242,330,2.4081505043098175e-05
242,391,1.1998461980761623e-05
242,503,-1.4751877392885472e-07
243,281,4.939488949220191e-06
243,424,9.944062803542796e-06
243,436,4.9804643076016875e-06
244,305,8.476036747243213e-07
244,456,-9.327781658423212e-09
244,476,-4.084570622324105e-06
245,439,1.6021659707385848e-05
245,501,1.6293082275341567e-05
245,521,8.200760086518514e-07
246,295,-2.0741892181283655e-05
246,346,4.182818823571882e-05
246,465,-7.578531638333394e-07
246,518,-1.1686458613534274e-05
246,524,-9.271024469600886e-06
247,353,8.346112564376529e-06
247,369,1.386365143175662e-05
247,489,-2.2675614237592215e-06
248,362,3.181606459421831e-06
248,532,1.0313857733601552e-06
249,367,-3.0223124412160412e-06
249,481,-9.269194953495744e-06
249,527,1.0636101878913222e-05
250,297,-5.45326782977083e-06
250,354,-5.978728268842802e-06
250,379,2.6732436987024567e-06
250,400,-1.1877711246028888e-05
250,421,9.376314766284727e-06
250,495,1.1260148879655332e-05
251,270,8.275353464096293e-06
251,280,5.000620733448592e-06
251,305,3.0424306454139035e-06
252,392,4.717480962731714e-06
252,478,-4.373340291156016e-06
252,539,-2.474037917412643e-06
253,322,1.2122962632971443e-05
253,347,1.9963606896344183e-05
253,357,2.4516112056772905e-05
253,450,1.8133035588932057e-05
253,484,2.4435311478554597e-06
253,487,-7.384314897468581e-05
254,317,-3.1115591524831375e-06
254,331,-7.679047829037643e-06
254,350,1.6119552736021683e-05
254,351,-1.0179086339188191e-05
255,264,4.350460632403757e-06
255,459,6.8256556308754584e-06
255,482,-5.19573159659751e-07
255,541,3.331597940588611e-06
256,314,-7.285581521424441e-06
256,329,1.657670468333916e-06
256,407,-3.1643882444525264e-06
256,508,-8.930098822811572e-07
256,528,1.8875361392599587e-08
257,273,1.3101854304944954e-05
257,382,-1.2856589295046116e-05
257,418,8.078278593889836e-06
257,493,-4.249929596201224e-06
258,259,-3.211326882132399e-06
258,277,-6.692620511351384e-06
258,414,1.9452078269307095e-05
259,277,-6.247351206890511e-06
259,369,-1.2506759434993507e-05
259,414,1.4626789316716112e-05
259,483,-5.033363803092189e-07
259,529,4.391229045437103e-06
259,540,2.0965773657519017e-05
260,288,4.02315592657982e-06
260,319,-3.660452435064872e-06
260,415,-5.633337270290179e-06
260,463,1.1822466963496572e-05
260,479,6.230320165616471e-07
261,326,-1.9304848497337092e-06
261,422,-4.781839397593536e-06
261,519,5.903850779936529e-07
262,306,-4.316298678907948e-06
262,324,-1.5354504795499518e-06
263,370,-1.722955674588329e-06
263,423,1.07119963880954e-05
263,511,1.2040001895744715e-05
263,554,2.0137158869791787e-06
264,459,-2.3694745861673253e-07
264,541,-1.533445783167357e-06
265,308,4.581000233585523e-06
265,309,5.331646509722849e-06
265,434,-5.765347009345427e-06
266,274,4.726745506405683e-06
266,283,-7.616312230864633e-06
266,534,1.2057563418381606e-05
267,336,-1.84997203648726e-05
267,401,-3.8700700458621775e-05
267,462,3.023647913889697e-05
268,362,2.0483937906443243e-06
268,458,-3.947982192320803e-06
268,482,5.838374085038166e-06
268,532,-3.700066582642949e-06
269,529,-8.752965885658381e-06
270,280,-6.563414988800139e-06
271,336,-1.3928207948155402e-05
271,375,1.4980817926805454e-05
271,510,2.6874232767358015e-06
272,410,3.095097767085931e-06
273,358,5.55307862562347e-06
273,409,-9.663670440896815e-06
274,428,1.5998805327575406e-07
274,534,2.600632132046337e-06
275,377,1.538680263175326e-05
275,395,-2.388898693335857e-05
277,291,-2.317980004842388e-05
277,483,1.9271413082453936e-05
278,287,2.7076401073058103e-06
279,320,1.2876946417121156e-05
279,528,5.467587708195268e-06
280,502,5.562578988006959e-06
281,357,-4.745319715127426e-05
281,403,1.6254918815558103e-05
281,424,-4.7228183018276447e-05
281,525,1.9563998896760936e-05
282,389,-1.8777784649508985e-05
282,543,-5.030586248870108e-05
283,323,-2.2598204428251433e-06
283,370,-1.6608370507574756e-05
283,534,-1.2401105166180272e-05
283,555,-2.2071732731294818e-05
284,290,-1.6490270114152406e-05
284,344,4.364864562843357e-06
285,442,3.4973383825556596e-06
285,455,6.779593682923264e-06
285,490,-7.866151950166725e-07
286,355,5.382901923356721e-06
286,423,4.973570529866787e-06
286,511,-5.164088388646088e-06
286,522,-7.390973924304309e-07
288,299,4.798026843037916e-06
288,319,8.110930952039621e-06
288,321,1.4357155361293436e-05
288,463,-2.5916792371653284e-05
289,354,2.7303370320809226e-06
289,373,6.267759420112769e-06
289,418,-2.4708079863075705e-06
289,421,-9.315446924595422e-06
289,493,5.674629084552287e-07
290,551,-2.2049968861643503e-05
291,384,-1.1829679617452658e-05
291,483,4.3089112819406005e-05
291,499,-2.1160680787721573e-05
292,435,-4.629502912009632e-06
292,492,1.0294069549062046e-05
292,498,-1.107451816907825e-05
293,402,-6.613412222569026e-06
294,346,-8.903155387476807e-05
294,387,1.5372341137274375e-05
294,443,4.14031900129604e-05
295,346,-5.221925184283402e-06
295,397,-7.093039164464784e-07
295,518,1.1157778760486e-05
296,400,2.1061727626204384e-06
296,418,-5.727253327005878e-06
296,421,7.276374213452378e-06
296,452,-6.746931602485259e-06
297,354,1.3316328894581765e-06
297,379,5.627124773897586e-06
298,399,-2.1418300560961134e-06
298,466,2.960900890675699e-06
298,485,4.459272142754231e-06
298,525,1.1096103138599705e-06
299,321,1.1603226235265336e-05
299,523,3.5861799164190146e-07
301,352,-8.350239686219372e-06
301,393,1.5644342448787888e-05
301,396,-6.945044263570994e-07
302,456,-3.5152765976780056e-06
302,476,-7.998511382900554e-06
302,550,-6.591271457105301e-07
303,309,-4.08285109574173e-06
303,432,-8.025710900158926e-06
303,434,3.4911825085761884e-07
303,469,7.398930673327073e-06
303,512,1.0253640350188224e-06
304,503,8.988955912724974e-05
306,330,-5.261312919415527e-06
306,399,-3.577432904279088e-05
306,451,2.463757683275079e-06
307,337,-1.6874411082323646e-05
307,477,1.8595492429673017e-05
307,535,2.243566802171371e-05
308,309,3.055601294965532e-06
308,447,-2.499628414417953e-06
309,434,-3.425332735112895e-06
309,512,7.2047267005042875e-06
310,316,-4.9310908047236586e-06
310,377,3.440824567797617e-06
310,444,-2.1699259496299907e-06
310,464,5.6842853466416875e-06
311,427,2.7633525625147243e-06
312,337,-1.690539461995958e-05
312,361,7.441644019672019e-06
312,475,-5.091491841995347e-05
312,555,5.1810748602437194e-06
313,389,7.762005791214037e-06
313,474,-2.2363349607499637e-05
313,552,-7.884197706713144e-06
314,315,-8.042032088390881e-06
314,407,1.1474608893744118e-05
314,429,-2.371905581198381e-06
314,528,1.1215767976627624e-05
315,407,1.6131585371999651e-06
315,411,1.0557383312410829e-06
315,429,-1.8337275011806856e-05
316,444,7.38314558201995e-06
316,464,3.0385990503919676e-07
317,331,-1.0139570653025124e-05
317,350,1.718082527697098e-05
317,467,-3.3992934053412885e-06
317,495,-1.234086450068446e-05
318,368,-2.238882661003579e-06
318,436,3.859268759361379e-06
319,321,-3.798602107914803e-06
319,415,6.607479220474362e-06
320,329,2.1190637995968663e-06
320,528,-7.467918604251159e-06
322,340,4.064024948552878e-06
322,357,1.1973848081845794e-05
322,374,3.9234640627064594e-06
322,484,-1.6754430375877778e-05
322,525,1.1160946161578058e-05
323,534,-4.674469217740254e-06
324,338,-2.123657802619601e-05
324,372,-8.146635779757159e-06
325,329,3.85879911954002e-06
325,504,-1.8617026699200124e-05
326,412,-5.085208653328222e-07
326,422,1.752132000954051e-06
326,506,-2.982680743222227e-06
327,438,-1.3360640320384617e-05
328,453,-5.091899466381537e-08
329,528,-1.0764424422059374e-06
330,391,3.0393397512179896e-05
330,399,2.5845176102565064e-05
331,351,-1.629696039159505e-05
331,439,-7.263788996123199e-06
331,467,2.095579336934016e-06
332,341,-1.912907830836099e-05
332,537,-7.911487406505745e-06
333,509,-1.1357413262866072e-05
333,514,-4.9214697630793635e-08
333,551,4.727824857200952e-06
334,415,-6.035345974627025e-06
334,479,2.1182069279834736e-06
334,520,-8.652231121455193e-06
335,342,-6.122217822940503e-06
335,363,-2.7779310450933135e-05
335,374,-3.3721784898875384e-05
335,390,1.7338363427095234e-05
335,416,5.993384330612404e-05
335,484,-9.648893560470243e-06
336,375,-3.057529996031491e-05
336,401,-1.96751471033322e-06
336,465,-7.550787430581389e-06
336,524,2.99441122272217e-06
337,475,6.591706094581691e-05
337,477,-9.85411876693202e-05
337,556,-1.020040726104251e-05
338,372,8.9245455138079e-06
338,410,1.4667131322461349e-05
339,405,-2.627729286431575e-06
339,552,-1.0808539454303595e-05
340,374,7.179590107050464e-07
340,390,-1.746418940598333e-05
340,461,1.3225577494857232e-05
340,489,6.029925056338035e-06
341,366,-2.554012336057532e-05
341,537,1.6469403158559672e-05
342,363,2.777418416003076e-06
342,416,-1.627977402857025e-05
342,435,4.148555940906618e-07
342,492,-5.510852334434574e-06
343,372,-1.4201528627846912e-05
343,491,1.1660711150814618e-05
343,530,-6.32694169869056e-06
344,347,3.3535033780559892e-06
344,521,-5.981298749080905e-06
345,359,7.513638994495806e-06
345,441,1.483962268957598e-05
347,487,2.5699395302283812e-05
347,501,1.047381793097683e-06
347,521,-4.212271932065193e-06
348,444,-7.70547557139797e-07
348,520,2.607725185312816e-06
349,365,-1.309211390801635e-05
349,404,-7.624542974474105e-06
350,433,5.931321690350588e-06
351,439,-6.158912949793178e-07
351,486,-4.985694300264593e-06
352,393,-1.2663828734223895e-05
352,396,-1.1550832889132484e-05
353,369,1.352768061481027e-05
353,489,1.2614947673020454e-05
353,497,-4.9296262916470645e-06
354,421,3.7418325885753873e-06
355,460,-4.137318261537448e-06
355,511,-1.5372482139143974e-06
355,522,7.505474980098658e-06
356,385,-4.5645190010725084e-06
356,473,-1.253452015507738e-05
356,545,3.232847027654498e-05
357,487,2.3353041141917735e-05
357,525,-3.0633284009070394e-07
358,409,1.5254294558965335e-05
358,426,-7.95919334909981e-06
358,542,2.6973163491258635e-06
359,408,-9.23342315603276e-06
359,425,4.681057500681433e-06
360,388,-1.4262208674807152e-05
360,426,4.5777295436148895e-06
360,480,3.4538284282801173e-06
362,532,1.3554398672799038e-06
363,390,-8.065054409398433e-07
363,419,-8.795172395227113e-06
364,416,-1.7318651113039345e-05
364,435,4.436498104170994e-06
364,450,-8.888110977090799e-06
364,498,1.968048250516728e-05
364,514,1.2691186557584713e-05
365,404,1.691544954900495e-05
365,496,2.4531675343383338e-05
366,417,-8.564205033512803e-06
366,537,2.3739001950015257e-05
367,481,-9.209674385116084e-06
367,557,7.424009605007662e-06
369,529,1.511284261916351e-05
370,547,3.881801588952878e-07
370,554,4.198975931741768e-06
370,555,9.348763830972757e-06
371,384,-6.999397680709559e-06
371,499,1.2169611039689328e-05
371,530,5.39871937893996e-05
372,410,1.251109574289946e-06
373,431,7.448695396162599e-07
373,493,3.89069387775127e-06
374,390,-9.34635240961566e-06
374,484,-1.973400941584822e-05
375,510,-1.270540288892322e-05
375,539,1.9067179731358075e-06
376,403,2.474567683471619e-05
376,420,4.270627826930656e-06
376,451,1.3877953467646288e-06
376,485,-1.5909859740147163e-05
377,395,-1.0713878734836656e-05
377,417,3.591160764073913e-05
378,392,-3.866959561811859e-05
378,491,-2.0159628562063025e-07
378,533,-2.609469649468751e-06
379,467,1.674882887539383e-06
379,471,6.383901426187993e-06
379,495,-1.2745707982923805e-05
380,430,-2.354795498247513e-05
380,453,9.736693411643008e-07
380,526,-7.624397622302478e-07
381,403,-1.8826617397983485e-05
381,420,1.3131508032023964e-05
381,424,2.415291405937368e-06
381,504,1.2002527044001996e-05
382,493,-5.15155987973189e-06
382,494,-5.729037595195956e-06
383,533,4.487797835921249e-06
384,470,3.433150813394812e-06
384,499,-3.578388279625281e-05
385,473,3.5972225992639147e-06
385,545,-8.188365842128124e-06
386,391,-1.9859879576376503e-05
386,466,-8.52993440773598e-06
386,483,2.1559991611632715e-05
386,503,5.2980353096314216e-06
386,540,1.531787062848346e-06
387,443,-7.77397886119646e-06
387,507,2.0214264179594944e-05
388,480,4.305800222687444e-06
389,474,-5.950551641658977e-06
390,419,-1.6655170007428473e-06
390,461,-8.613166828700753e-06
391,466,2.677726253088344e-06
391,503,2.6112707090447537e-05
392,397,2.060118052752877e-05
392,478,-1.5992627072407325e-05
392,491,-7.329289983147501e-06
392,533,-1.3730131687389464e-05
393,469,-4.691069390418215e-05
393,531,5.397179880227287e-05
394,398,-2.3144372954971004e-06
394,428,5.282654940472093e-06
394,437,-1.3962459360456478e-05
395,417,-4.083930865313664e-05
397,478,9.68800926859076e-06
397,518,6.229606945643154e-06
397,533,-1.7401788257691563e-06
398,440,-1.1269216978121632e-05
399,451,-1.316127906554249e-05
399,485,5.333453907258434e-06
400,421,-9.080891590869696e-06
400,452,-8.307627654188731e-06
400,495,9.657438686635218e-06
401,462,-3.9428566197649776e-05
401,524,2.6610686799696532e-05
402,464,1.2725383049201608e-07
402,516,-3.5416230026033504e-06
403,420,5.045505219632448e-06
403,424,1.5948940244341018e-05
403,485,1.3289404906641562e-06
403,525,-1.4940770234680918e-07
405,552,-5.883155272419262e-07
407,411,-2.720889427158444e-06
407,508,1.479173062170108e-05
408,425,8.468299545474912e-06
408,531,-2.0613703286047015e-05
409,426,7.437403577612312e-06
412,413,4.404897651295913e-07
412,482,-4.201655794145722e-08
413,482,-5.195505070363899e-06
413,541,6.007342160437686e-07
415,520,-2.5379926913313067e-06
416,435,9.867483538504085e-06
416,450,-9.645646389533302e-06
416,484,2.611358101554366e-05
418,421,-1.9981830528473757e-06
418,493,1.2057150804140062e-06
419,461,-4.912187648650065e-06
419,513,-4.199355298068171e-06
420,504,8.291985364580496e-06
422,506,5.640305097759093e-06
423,511,-6.699734619923916e-06
425,531,-2.1983502142563383e-05
426,542,1.2378538019771235e-05
427,506,2.852263089682046e-06
430,438,3.004078690847031e-06
430,453,-1.6000108477100508e-05
431,460,-1.8679377269077408e-06
432,434,6.998730779332714e-07
432,469,5.039756969899357e-06
432,553,-1.8977450478421277e-05
433,452,1.0733301386600334e-05
433,549,4.3318541538096634e-08
435,492,-7.438944056903019e-07
435,498,1.0833228730446407e-05
437,446,-4.3402951853487925e-06
437,535,-2.264726445044657e-05
437,536,-9.353974800943694e-06
439,486,-8.488090158226415e-06
439,501,-3.995103247521669e-06
440,460,7.0883927657003155e-06
440,522,-2.5016201572582274e-06
441,546,1.3224270484547357e-05
442,445,6.360358036735469e-07
442,490,1.565327732519366e-05
442,542,-8.994634551891135e-06
443,507,-2.4315559700550723e-06
445,490,-5.417752566940198e-06
445,542,-1.9459809915755825e-06
446,477,4.51640663129161e-05
446,535,8.188111147106398e-06
446,538,-1.223095076035372e-05
447,508,-1.678243178910763e-05
449,472,1.2759582332045968e-05
449,550,-2.1987603709369688e-05
450,484,1.7580221188797124e-05
450,551,-2.212352692543216e-05
451,485,-1.0993554690255995e-05
454,480,-2.575821629760913e-07
454,549,2.480123619628848e-06
454,553,7.121415495929085e-06
455,544,-4.6072290647745355e-06
456,476,-7.952131635564083e-06
456,550,-2.115812224920953e-06
457,459,1.751142624489439e-06
457,496,-2.0091527381911167e-05
458,505,1.0558051874377425e-05
458,555,-5.341780990084041e-06
460,522,1.8366956963792569e-06
461,489,-5.144766604366128e-06
461,497,1.0248861370139129e-06
461,513,3.820103484858629e-06
463,479,-2.1456240178559467e-05
464,516,-4.438060581472195e-06
465,517,-8.569051840034424e-06
465,524,-6.869525918156712e-06
466,525,-8.684475042700784e-06
466,540,4.850996680110834e-06
467,471,2.378202615531903e-06
467,495,-2.8389031491231564e-06
468,544,3.4974433832522594e-05
469,531,-2.446596873947874e-05
472,509,2.5905889440391513e-05
474,509,-2.8822987404995583e-05
475,556,-7.68631627123343e-05
477,535,-4.051568528559244e-05
477,538,-3.834652569744032e-05
477,556,4.408058205630166e-05
480,553,7.084737881886945e-06
481,488,-1.102257185328498e-05
482,541,1.16383226799205e-06
483,503,-6.391511651507516e-05
483,540,-5.90297711405207e-05
485,525,-1.5781747889726342e-05
486,487,1.2808019752985478e-05
486,501,9.763819226443228e-06
487,501,-3.520472987101132e-05
489,497,-3.395890703678374e-06
491,530,-4.356248026467474e-06
497,513,-4.347088992350436e-06
498,514,-4.608881803346976e-06
500,505,1.3208030529418557e-05
501,521,-1.2095549823650517e-05
502,548,5.407770603545751e-06
507,546,4.6484817617207165e-06
515,548,-9.481402527145576e-07
527,547,-3.881330195548e-07
527,554,-3.1266307547164952e-06
529,540,1.298910777781068e-05
535,536,-3.948423780672962e-05
538,556,2.7462808451891423e-05
547,554,3.636245520286343e-06
547,555,2.731338394303245e-06
