i,j,flux_coexact
351,765,2.307994239207596e-06
351,849,-4.831019096378018e-06
351,932,-6.697267731083895e-07
352,513,3.610828735069104e-05
352,583,5.514319813465887e-05
352,739,-2.614944568198007e-05
352,766,-3.078307421640426e-05
353,436,2.827058770820174e-06
353,595,7.938717957511687e-07
353,728,2.193096496342652e-06
354,859,-3.1731707185798824e-06
354,913,2.171717225575253e-06
354,1032,-3.350460437210667e-06
355,422,-1.7238401427375417e-06
355,876,1.140319843643008e-06
355,1087,1.33061630412972e-06
356,609,-1.4448365757530736e-06
356,780,3.0526381681539556e-06
356,947,4.270070143832296e-07
356,1103,-6.20731452503285e-07
357,358,-1.8676233360394643e-05
357,1033,-6.328528679908633e-06
358,438,2.8063637846297324e-06
358,491,-5.379713358741424e-05
358,831,-2.5410668009117916e-05
358,1033,6.518469164768124e-05
359,673,-5.924687568728226e-06
359,1023,-9.487424296293696e-07
359,1075,2.971956864600676e-06
360,450,-1.5821366774292132e-06
360,505,1.7730571070018232e-06
360,569,-9.233574758509568e-07
360,672,-9.710213607156112e-07
360,779,3.5553182924595356e-06
360,801,-1.8518598854655777e-06
361,402,-1.3127062743667183e-06
361,431,9.398878372618556e-06
361,989,-4.5649121619637105e-06
361,1028,4.5194514202433475e-07
361,1065,-3.299205654235201e-06
362,439,-2.3675358127997017e-06
362,635,-5.754071230084205e-07
362,638,-8.160570604603475e-06
362,948,2.6472591444338245e-06
363,532,4.885922099623362e-06
363,712,-1.450845011141726e-06
363,778,-2.871545643739891e-07
363,879,2.677403906467191e-06
363,1015,2.7711639185877024e-06
363,1061,1.5268872025035089e-06
364,595,-2.3654845585033533e-06
364,641,5.4607897916759435e-06
364,814,-5.879147512099689e-06
365,430,-2.0324419971048515e-05
365,518,-5.667619746642394e-06
365,848,5.425848138660155e-05
365,877,-9.527099180404868e-06
365,1014,-6.096902157459974e-06
366,507,-4.149648397771685e-06
366,747,1.6872769621703923e-06
366,888,-3.09820886647365e-06
366,1078,1.0553917446375835e-06
367,378,6.391254321588961e-07
367,567,1.8169427023021087e-06
367,613,-1.2790081015840424e-06
368,464,3.543243786959752e-05
368,679,-4.989109151202993e-06
368,976,-5.449393070044474e-05
368,1019,1.0172846663680886e-05
368,1053,3.1897161783263554e-05
369,489,-4.387256535001386e-07
369,777,2.555754670829211e-06
369,861,7.514404624651292e-07
370,545,3.192233041038524e-06
370,1060,3.0982161213793816e-06
371,620,-1.2713512926929465e-05
371,716,-1.3645000377446117e-06
372,374,-5.66753074048861e-06
372,841,-2.1158155874029175e-06
372,857,5.28784647143992e-07
372,866,-3.4435759711301175e-06
372,940,9.140904581596035e-06
372,999,1.5572330702816147e-06
373,484,-1.638425453767201e-07
373,822,-2.040433703447783e-06
373,906,-2.5955358561592816e-06
374,591,-7.44094509623443e-07
374,857,-6.131065300630366e-06
374,866,3.889577353091987e-06
375,615,-1.704950107218782e-06
375,641,1.884778303541741e-06
375,791,-4.6215648108850795e-07
375,793,-1.6645660452102193e-06
376,384,3.409609220760662e-06
376,396,-4.493509465330497e-07
376,710,-3.3665318484217667e-06
376,837,4.856712063633875e-07
376,986,-4.6245940925485003e-07
377,685,3.352008801417268e-06
377,758,1.924560212103893e-07
377,934,7.357054454638519e-07
377,935,3.0655351984761987e-06
377,1046,-2.5690831353395857e-06
377,1086,-4.776622331228122e-06
378,554,-9.843331012766735e-07
378,567,-1.5865775050589349e-06
378,682,2.173450815336981e-06
379,459,-4.566842945420955e-06
379,509,-1.00676535195986e-06
379,728,2.4206266298483036e-06
380,632,1.0788643543962878e-05
380,678,-3.575242131955225e-06
380,929,7.908383259632519e-08
380,991,2.6084825970534613e-06
381,530,1.6470272671442848e-07
381,658,4.70492238776211e-06
381,683,-1.353994090468275e-06
382,445,-1.5534308242093936e-06
382,517,2.4219807734559963e-06
382,764,4.192684456032633e-06
382,951,1.5901102697895627e-06
383,392,4.210326041182583e-05
383,451,-1.26692969594769e-05
383,544,-2.1848221769583293e-05
383,652,3.335357005934814e-05
383,874,4.199079032243286e-07
383,960,-4.1359219645338106e-05
384,519,-1.8274885107545648e-06
384,673,3.859306452696337e-06
384,837,2.813189597392082e-07
385,391,-1.6991685298767467e-06
385,952,9.996720901134703e-07
385,989,-1.2324917027621971e-06
385,1065,3.9174221044279665e-07
386,400,3.697188914950366e-07
386,413,-1.5826649367183136e-06
386,610,-2.449545653792718e-06
386,694,-3.995796007260801e-07
386,1038,4.556844386572963e-06
386,1099,-4.947730868308875e-07
387,660,-3.1056527979942544e-08
387,730,-1.0862679555122531e-06
387,746,-5.908108969668526e-07
387,860,1.2592269323164164e-06
387,1081,4.489084481426321e-07
389,584,-3.581417530658457e-06
389,608,-7.418608536213016e-06
389,915,-3.590835276058756e-06
389,1040,-3.165071923154412e-06
390,405,-9.466395806931276e-07
390,921,3.803580698915289e-07
391,402,1.9764268349107538e-07
391,1017,-2.2967471049921146e-06
391,1065,2.665442220107381e-06
392,418,8.575870409198583e-06
392,544,2.0612352613751676e-05
392,652,3.329081121172404e-06
393,549,-2.555444591220335e-07
393,576,-8.878453525189114e-07
393,672,-1.8005084432747895e-06
393,779,-5.365013114957784e-07
393,852,9.322940038950184e-07
394,397,-2.224126314861663e-06
394,904,9.88569672652828e-07
394,984,-5.517869706185235e-06
394,1093,4.042523637884029e-06
395,438,-5.745677154757641e-06
395,491,1.788503834075028e-05
395,625,-6.836107808806164e-06
395,832,-6.803165189863655e-06
395,903,1.4999118126771816e-06
396,522,-1.9329376014699554e-07
396,710,1.651639326192911e-06
396,741,5.0160118484732506e-06
396,837,-2.0403486252058513e-06
396,1062,-4.8833597358463645e-06
397,570,-6.577050711650255e-06
397,998,4.536534111755886e-06
397,1093,2.466658621156773e-06
398,891,-1.2788079116338372e-06
398,922,-9.778874984110836e-06
398,1008,6.829602499449222e-06
398,1037,-9.635808570803669e-06
399,408,1.3646503503787975e-06
399,831,-2.3650795743220752e-06
400,495,-3.0629889423827217e-06
400,610,4.258386233526463e-06
400,1038,-6.284477786864322e-06
401,537,8.621875062496696e-06
401,627,1.5225674116842155e-05
401,644,-9.618911983010894e-06
401,740,-6.465556150208358e-06
402,1017,-2.258189418774505e-06
402,1065,-8.590147664604379e-07
403,498,-3.1022317723218376e-06
403,819,8.326174892552002e-06
403,1040,-1.682937060549005e-06
404,430,-1.8394803200392834e-07
404,577,3.841330404508785e-06
404,713,-9.2510629206204e-06
404,756,1.0195222542384534e-05
404,916,1.2804488119123264e-05
404,1095,-1.4383410711282794e-05
404,1101,-3.0226194021094616e-06
405,467,-4.591024266281198e-06
405,864,-3.862867844257643e-06
405,921,2.042339475803111e-06
405,976,8.598530619247549e-06
406,432,-2.19903458035342e-06
406,521,-1.698962433162936e-06
406,687,9.087406413201612e-07
406,1026,1.096796645666558e-06
407,954,-3.0723792630924272e-06
407,961,8.732552482575391e-07
407,1002,-2.3257301012339794e-07
408,831,1.0810195202634425e-06
408,1031,-4.099402452455245e-06
409,633,1.94119623759237e-06
409,765,-2.525563885577996e-06
409,867,1.505814418221844e-06
409,1089,-2.293479551756985e-06
410,413,2.364604082898183e-06
410,574,-1.4321938358749522e-06
410,588,-2.279341487762753e-06
410,890,2.0547256951738134e-06
410,930,6.720591773618596e-07
411,656,2.3555650944349266e-06
411,842,-4.188379551238637e-06
411,893,-1.4436596651094468e-05
411,1016,4.052841181665472e-06
411,1043,-8.62115873646415e-06
412,555,-6.953283175827663e-07
412,719,-1.979995916328987e-06
412,1039,-1.4887396111401076e-06
413,574,-1.072725761905649e-06
413,694,-1.3239313023702571e-06
413,890,2.3914776585270637e-06
413,1099,7.87118551928712e-07
414,475,-3.1901118823866475e-06
414,818,-1.5148225051760262e-06
415,562,2.474130852080758e-06
415,754,2.1617620308843692e-06
415,972,-3.9295001531719564e-06
415,1051,-1.7879551833332687e-06
416,563,3.0317316431579765e-06
416,821,-6.074688711264413e-06
417,435,4.198615418331021e-06
417,527,-5.666605488287028e-06
417,707,6.210589475217529e-07
418,544,1.029038366933797e-05
418,726,2.216737019158855e-06
418,1050,1.5426788173061444e-07
418,1066,1.5635033156493496e-06
419,733,-4.48417639972027e-07
419,738,-4.997826375690235e-06
419,1013,9.556467053697774e-08
419,1056,-7.5715022890032225e-06
420,533,-1.72780116646471e-05
420,810,-1.842022861765154e-05
420,1016,5.989272502413088e-05
420,1076,-3.094872787509483e-05
420,1083,8.967323658607494e-06
421,597,-5.319069519534382e-06
421,774,5.3298421110063495e-06
421,852,1.3589195564333662e-06
421,936,-6.239370641470575e-06
421,1062,9.19027000015204e-07
422,645,-3.335727780272091e-07
422,861,4.568883053735763e-07
422,958,-6.892175388937383e-07
422,1087,1.6994109402537106e-06
423,540,-1.983217097622114e-06
423,579,7.171796477727016e-07
423,790,7.672784970449525e-07
423,864,-4.446991385185267e-07
423,1019,7.32548729504039e-07
423,1035,2.1090936181894738e-07
424,441,-6.1621719370104424e-06
424,659,-1.2206000411409694e-06
424,667,7.379619024252825e-06
425,586,-2.348356307579702e-06
425,666,3.331549329801322e-06
425,711,-4.069223383101399e-06
426,1034,8.817457399057597e-06
426,1088,-2.9920470923027385e-06
427,696,2.5597778509842666e-07
427,979,5.7696408702994905e-06
428,522,2.314766350550071e-07
428,601,5.133797485006272e-08
428,737,1.4525432506381678e-06
428,774,-9.103377595133608e-07
428,1057,1.5845351973707077e-06
429,469,-1.385247262898434e-07
429,478,-1.1930634097698685e-06
429,486,1.65981857918933e-06
429,616,4.2342769243511163e-07
430,518,-1.126321119226657e-06
430,916,-2.209701606652023e-05
430,1014,-8.246284120867928e-06
430,1095,1.0961253303562372e-05
431,515,-2.6724066070650563e-06
431,910,3.3118170577075e-06
431,989,4.748771768690147e-06
431,1028,8.190557668164586e-07
432,521,-8.927838344688549e-07
432,946,-2.878280755368575e-06
433,636,-5.955368289608799e-07
433,988,-3.035892885685753e-06
433,1025,2.3556693068115147e-06
433,1102,-4.013371571290809e-07
434,468,-8.531528116813865e-07
434,767,1.5929438953588516e-06
434,820,2.148530115048253e-06
434,863,-2.2774343111367535e-06
435,563,-1.75450067298654e-06
435,643,3.2641987680796776e-06
435,983,2.3634476345517106e-06
436,728,-3.8066399080057688e-06
436,950,1.1660174513628297e-05
437,453,-3.0773055858114622e-06
437,480,4.896021225047767e-06
437,528,-1.8555229839653689e-06
437,690,5.506325076721653e-07
437,1072,-1.7928966697488702e-06
438,491,1.192293654861489e-05
438,759,-8.280445525068849e-06
438,903,4.5846565185047e-06
439,931,-1.16471435666863e-06
439,948,-2.9600500085997266e-06
440,449,-1.8119847576257755e-06
440,559,-1.0732527069581998e-06
440,691,4.526881312937218e-06
440,727,-1.25900905018216e-06
440,980,-2.910448677493672e-07
441,659,-9.817358082848955e-06
441,748,-1.0190155645924394e-06
441,846,8.85607504543506e-07
441,1004,8.50051516683879e-06
442,492,-5.146218009787111e-06
442,496,7.33451301365596e-06
442,550,5.519840420772924e-06
442,681,-1.6578412594864617e-06
442,802,-5.94101007538611e-06
442,1070,-1.0928408976920095e-07
443,677,7.249926985307065e-06
443,702,-8.193590273108679e-06
443,962,-2.96851018892531e-07
443,1036,-1.505158630416748e-05
443,1044,2.9848604772310237e-06
444,482,4.9660613153307386e-06
444,537,-2.79096026996959e-06
444,560,-3.308246797556598e-07
444,873,3.2895175587059367e-06
445,764,6.475508650206307e-07
445,855,5.942746846177982e-06
446,664,-3.1769641519081137e-06
446,880,-3.848956952244014e-06
446,1055,5.59823005402921e-06
446,1104,-1.98270305770031e-06
447,457,4.473147684210448e-06
447,872,-6.362435408481449e-06
447,898,-2.3427488555448687e-06
447,1094,-3.607481696481242e-06
448,462,1.6629787829487054e-07
448,692,-7.191707624650512e-06
448,698,1.9652183372898057e-06
448,720,1.1427282076101081e-07
448,882,-4.4671960406495203e-07
449,559,1.1093814007083849e-06
449,727,-4.110251233602793e-07
449,797,-1.249681604731716e-06
449,844,-6.522375566350178e-07
450,569,1.6410673150318107e-06
450,642,-4.5101305069845264e-06
450,672,3.1873503779533907e-06
451,544,-7.381347789668927e-06
451,633,5.349608608175475e-06
451,960,3.129639924902368e-06
452,636,5.118994200071093e-07
452,684,-6.697582293866679e-07
452,784,-5.975445294941606e-07
452,1102,-2.4428420120232545e-06
453,593,-6.921036546651686e-06
453,746,6.885449455762753e-06
453,950,-6.288041779599118e-06
453,1072,6.928281395865094e-07
454,525,2.6142426011659754e-07
454,583,-9.124273830784148e-07
454,676,-2.419290620284384e-06
454,838,-2.382076779473889e-06
454,945,5.645232368127679e-06
455,498,4.470903836775983e-06
455,503,-1.4076678799912186e-06
455,726,1.0087672566522953e-07
455,865,-2.9522272605398493e-06
456,546,-1.6947085151108153e-07
456,570,6.123616783283225e-06
456,998,-3.318088606158155e-06
457,724,-4.39330195253559e-07
457,828,2.5394837230660723e-06
457,856,2.735520345592701e-06
458,512,-4.684411753369608e-06
458,653,-4.702518114562963e-06
458,713,1.3714037803832145e-06
458,769,1.9945115211338557e-06
458,1095,6.974111668129543e-06
459,509,-1.4414497423714456e-06
459,728,-4.717722471431522e-06
459,1035,-3.499418154000939e-06
459,1108,-4.297436904565538e-06
460,655,-3.6747239062587616e-06
460,677,-1.8674660494126415e-06
460,824,1.3622689271492075e-06
460,955,6.252710461327485e-06
460,967,1.8075183607635517e-07
461,564,-2.6653918390798744e-06
462,720,-1.0208630621617603e-06
462,823,-2.501012896445612e-06
463,607,1.396012482035804e-06
463,668,-2.44752765687596e-06
463,786,-9.838771706425998e-07
463,799,1.3820985167940282e-06
463,920,6.532938286887278e-07
464,593,1.0649465197516113e-05
464,1053,5.052160467250301e-06
465,523,-1.711235550844614e-06
465,616,1.4449709749292389e-06
465,1001,3.462154044963745e-06
466,782,8.983217613752517e-06
466,997,-2.42890462591435e-06
466,1008,-7.3091874367447215e-06
467,568,4.413149349283715e-07
467,696,5.480242319442126e-07
467,887,-9.928682206339451e-06
467,976,1.2866886060828787e-05
467,1053,-4.732574503462648e-06
468,567,-1.20139920636573e-06
468,613,-3.0575292290324837e-06
468,767,1.1184619249951529e-06
469,478,1.955898391713162e-07
469,616,1.3941487605009782e-07
469,992,-2.9890557649983773e-06
470,506,8.273338657938834e-07
470,552,-1.7953851036336464e-06
470,630,1.5973016731691402e-06
470,981,-6.292504353293772e-07
471,539,6.25607463716215e-06
471,591,3.6304658358609447e-06
471,600,-7.0451250649486955e-06
471,772,3.2844652663005333e-06
471,857,-5.050759994544555e-06
471,1096,-1.075120679830378e-06
472,602,-2.924957643089298e-06
472,604,3.773289267398202e-06
472,626,-6.166842542056326e-06
472,929,5.594462636967877e-06
473,717,-1.984115737325895e-06
473,798,-3.1931934425609144e-06
474,476,1.5042258741316962e-06
474,625,-4.0887549185153805e-06
474,831,3.79050148438008e-06
474,832,-3.350862063881214e-06
474,1092,1.013033566467072e-06
475,684,-1.905876631674839e-06
475,818,5.409200238895041e-06
476,582,5.572376339419043e-06
476,1092,1.966075295070161e-06
477,483,1.4243515850314396e-05
477,646,5.806288677203854e-06
477,702,-2.4655969220207456e-05
477,838,5.726841278094028e-08
477,885,1.815375499802277e-05
477,1036,-1.36048587181145e-05
478,612,-1.0074592519415777e-06
479,630,-3.860761289125786e-06
479,981,-3.2626285353719497e-06
479,1080,-6.277087644318927e-07
480,661,-1.2346169920959189e-06
480,842,-1.690522651280821e-05
480,1072,-5.1011843247566984e-06
481,628,-8.415499769349352e-06
481,702,3.585134934330344e-05
481,749,2.626069360118743e-06
481,840,-1.687022849979706e-05
481,885,-1.705927364585706e-06
482,871,1.868000960248294e-06
482,873,-1.8245773210692124e-06
482,900,3.6326866087247422e-06
482,1103,4.093306100971623e-06
483,639,6.29324259021223e-06
483,646,-5.2225583397888294e-06
483,650,1.7460718947615834e-06
483,885,8.878877131245867e-06
484,822,2.385062389086036e-06
484,868,-1.0834732969602408e-05
485,654,4.6119246410769485e-06
485,739,2.1933062055915804e-05
485,808,-3.2219693644254114e-06
485,834,-9.297195586329677e-06
485,851,-1.193332760694549e-07
486,616,-2.637765410186287e-06
486,668,4.998192846620671e-07
486,786,-2.568862794491594e-06
486,1001,-6.737676368447571e-07
487,571,1.0969450173723224e-06
487,853,-1.0255464410129255e-05
487,878,-4.250503698764519e-06
488,503,-1.4708414388527247e-06
488,767,-5.256131230907485e-06
488,865,3.4632932906233556e-06
488,1005,1.7722364424722111e-06
488,1084,-3.327986474883999e-06
489,718,-3.3983584194663886e-06
489,834,1.3326660652367205e-05
489,861,3.3453980615883074e-06
490,757,5.883445071852163e-06
490,807,1.1067057346260384e-05
490,846,3.746619277617855e-06
491,625,2.271060777160586e-06
491,831,-2.626021947520966e-05
492,550,6.520074910736687e-06
492,1070,9.162969096020208e-07
493,619,-1.034500953635608e-06
493,902,-1.2472435070318976e-06
493,943,1.759826723201815e-06
494,571,3.253982120339519e-06
494,647,1.2667449700812111e-06
494,853,6.962768486505373e-07
495,881,4.882087187438189e-06
495,996,-1.358633025354114e-06
495,1038,-1.2109795618873862e-06
496,550,-6.917752550708781e-06
496,802,9.329264605831065e-06
496,803,-5.06237899977785e-07
497,710,-1.6753267696201235e-06
497,741,2.009147422416932e-06
497,968,2.7605109984889366e-06
498,726,-4.231855074350974e-06
498,1066,3.842144232681884e-07
499,736,1.2490913337782096e-05
499,949,6.018008956756426e-06
499,1055,-8.68929556354711e-06
500,751,1.1562123371403248e-06
500,778,-2.2195613299858817e-06
500,927,-7.076360202359447e-06
500,974,-7.379873665419839e-07
500,1105,4.65757130679702e-06
501,506,1.0280798801839568e-05
501,613,-5.847036258074644e-06
501,767,-2.0857332643309084e-06
501,1084,1.6564132580401967e-06
502,606,2.230478684378418e-06
502,711,2.5092915576199515e-06
502,800,5.802164888769708e-06
502,847,3.360399322412378e-06
503,726,5.839452788705645e-06
503,865,-1.4497887010166815e-06
503,1050,-3.342693215024189e-06
504,546,3.4477751778378828e-06
504,570,1.4907846685345236e-06
504,619,-2.303442531681755e-07
505,737,-4.258955333432457e-06
505,779,3.86576220184191e-06
505,801,-9.40948051125523e-06
505,957,1.028619996280034e-05
505,1079,1.2895307870472611e-06
506,552,9.86629312627657e-06
506,613,1.617416094248058e-06
506,630,5.016966728677452e-06
506,718,-3.125506671161691e-06
506,761,-8.374456010277109e-06
506,1084,6.107419399870173e-06
507,788,3.766182818589986e-06
507,888,1.5513549387354388e-06
507,944,-7.706029637832316e-07
507,1078,-5.391400075039987e-06
508,701,5.252321712371861e-06
508,715,1.8415680709964623e-06
508,965,-4.159573926879512e-07
509,841,7.945700030557192e-08
509,999,2.5279865437791218e-08
510,706,1.0188677173776617e-06
510,881,1.0421980627179975e-05
510,964,2.203351765608613e-06
511,555,-5.83213043246115e-06
511,987,5.272557962868174e-07
511,993,-1.3616051617783298e-05
511,1006,-7.490491895946749e-06
512,518,-3.8259711804441955e-07
512,531,-4.126354644280049e-07
512,829,-2.225346120424666e-06
512,1095,-2.56398030778234e-07
513,583,-8.639231526798713e-06
513,739,3.2972348931001005e-05
513,851,9.05411359515538e-06
514,669,4.7423098682034515e-06
514,1009,4.809921669872988e-06
514,1021,-3.0393524788083796e-05
515,535,1.2785863834142091e-05
515,910,-1.7283865269648576e-06
515,952,-3.4174957513529064e-06
515,989,2.419035320023724e-07
515,1082,-1.0554291694891756e-05
516,568,3.5906299473547805e-06
516,604,-3.057026096936764e-06
516,1071,-4.664641657863566e-07
517,764,-4.05646866908566e-07
517,951,-1.4194482066359507e-06
517,1054,-1.6177623339082646e-06
517,1069,5.864838180908778e-06
518,531,-5.5390073570258355e-06
518,877,-1.036683985195166e-05
518,1095,8.729309225064026e-06
519,562,9.68053003857759e-07
519,837,9.1030307726238e-08
520,620,-2.3359776563707535e-05
520,656,1.853250808995633e-06
520,661,2.426298153140226e-06
520,937,-8.784606734326932e-06
520,1072,4.234751340523098e-06
521,816,9.514222918719298e-07
521,946,7.709930343935152e-08
521,1002,-3.731295009156583e-06
522,741,4.230086491786654e-06
522,774,-1.7810697053951645e-06
522,1057,8.994564911486623e-07
522,1062,-3.31029040263214e-06
523,569,-1.466262357199614e-06
523,801,-3.2479211121972822e-06
523,905,-1.4950167007851514e-06
524,549,-6.877464539646689e-07
524,576,-2.9533407776681296e-06
524,697,2.9823134193739827e-06
524,708,-6.684818136288873e-07
524,843,-6.832026968078713e-07
525,584,3.219526607925682e-07
525,646,-4.935438022213635e-07
525,838,-5.875109163084056e-06
525,915,4.097404588732386e-06
525,945,2.210719975897063e-06
526,732,6.69608772455494e-07
526,1018,1.3999598653139338e-06
526,1049,4.577586209499808e-07
526,1068,3.405712147166743e-07
527,580,-5.039319278818028e-06
527,854,6.996705321260068e-07
528,690,5.163815976604357e-07
528,752,-8.173585553735709e-07
528,806,4.309648790741433e-07
529,663,-7.980455501037709e-07
529,849,-4.74278361946968e-08
529,1034,9.840075969948286e-07
530,621,2.339112406048129e-06
530,658,1.5319292934057796e-06
531,599,-1.4023853447951095e-06
531,699,-1.048932098724892e-06
531,829,-4.897759813126449e-07
531,877,-1.1234652647767105e-06
532,712,-6.527315769688601e-06
532,742,8.335539546730684e-06
532,778,7.053429811354022e-08
532,1104,1.1291996127980151e-06
533,675,-8.950418995619678e-06
533,806,-5.592205722506115e-06
533,1076,3.5368330706108146e-07
533,1083,-3.089070253582388e-06
534,578,5.396467227525367e-06
534,700,3.561655905809614e-06
534,1037,-9.070510108061144e-06
535,910,7.644953579283033e-07
535,1082,1.8333832716727297e-05
536,703,-2.501404602541209e-06
536,860,-3.893005415899695e-07
536,1041,1.9401022687972092e-06
537,627,-3.973800235472772e-05
537,873,1.052007576377306e-05
538,563,4.313526881510397e-07
538,983,-2.178820200207643e-06
539,564,3.8824886632422274e-06
539,591,2.9634794090548283e-06
539,772,-9.988553869463016e-07
539,1059,4.089619518113961e-07
540,579,3.478058876027947e-06
540,600,-1.583079048541188e-05
540,940,2.254269678221627e-06
540,1027,3.815163392891371e-06
540,1035,2.0241716097410012e-06
540,1096,2.275909830907817e-06
541,551,1.2097591098358678e-06
541,671,-6.128283827677567e-07
541,754,2.9052329652156696e-06
541,768,1.2235237466447257e-06
541,1051,-1.1728998808331168e-06
542,771,1.3479786220895358e-06
542,829,-3.1822434430863422e-06
542,1047,2.1582511820449075e-06
543,681,4.211898906727846e-07
543,802,-4.017481878670141e-06
543,913,-5.168349678653087e-06
543,944,3.3861653450816182e-06
543,1078,5.089681128540236e-07
544,1066,-1.5776532611382094e-06
545,601,1.2656785591818868e-06
545,1057,2.043465517969623e-06
546,570,3.029046187312915e-06
547,590,5.658895270963548e-07
547,669,1.09096647235474e-06
547,990,2.0367196260932822e-06
547,1020,9.524471126017428e-07
547,1021,-1.9083651280667997e-05
548,623,4.4415943758762255e-06
548,787,-4.911063343719752e-06
548,956,1.1348096863423274e-06
548,1069,4.322807006579728e-06
549,576,-8.445266639416666e-07
549,852,1.0940965963986877e-07
549,936,9.456971336172746e-07
550,803,3.1123301321901448e-06
550,937,5.636346646654078e-06
551,768,1.5277023637915972e-06
551,975,-5.059392316084197e-07
551,985,1.202882401323835e-06
552,629,-3.908924353321113e-06
552,761,8.89991967396014e-06
552,981,3.079912702003897e-06
553,769,3.224379077282817e-06
554,682,1.846501110990572e-06
554,863,5.94983397749727e-06
554,938,2.2868573142210028e-06
555,987,-2.236644357026595e-07
555,1039,-5.683073626411073e-07
556,626,5.392556854362239e-06
556,760,2.269126959948655e-06
556,805,-4.6435396499263295e-06
557,698,2.9215107898897276e-06
557,709,3.391767370705545e-06
557,789,-2.004787927936387e-07
557,1047,-2.4374086007655124e-06
558,817,-1.919671102740209e-06
558,909,1.4138437029081056e-05
558,927,-7.839122008087155e-06
559,749,4.922195365991096e-07
559,797,-1.586991843224537e-06
561,577,5.804957831743052e-06
561,803,-6.9370507275767936e-06
561,916,1.0228472262269377e-05
561,1014,4.134684989525105e-06
561,1106,-5.819364100677726e-06
562,754,-2.6076486413949757e-06
563,983,-1.011702635061395e-06
564,772,-3.7612373182501184e-06
564,1059,1.7509779357401843e-06
565,637,7.05513193780311e-06
565,643,-1.1887430291835549e-05
565,688,3.2550424897186207e-06
565,717,6.196387896648886e-07
565,1031,1.772205308760593e-05
566,687,-2.7960907812744477e-06
566,708,6.801551397670433e-07
566,975,2.1604541029706215e-06
566,1026,-1.6319976683412054e-07
567,613,-1.8026180552770432e-06
567,682,4.944828095967964e-07
568,887,2.862850280844974e-06
569,642,3.640286590436638e-07
569,801,-1.615574363381289e-06
569,905,5.029931863188653e-07
570,998,7.639153229377899e-07
571,647,2.1900372979223624e-06
571,715,7.322157082404648e-07
571,853,3.4946605643567426e-06
572,716,1.688732549132209e-07
572,733,-6.45550539365113e-06
572,809,5.877605318446919e-06
572,870,-6.494729660076289e-06
572,1056,7.928445351948022e-06
572,1074,-6.228224640063311e-06
573,784,-7.445700534943209e-07
573,1088,8.478736881533954e-07
574,588,4.791951554171746e-07
574,694,1.911136466460765e-06
574,889,-4.114870186343091e-06
575,598,4.7883409182714986e-06
575,648,-4.740685753875236e-06
575,775,5.103629320983683e-07
576,672,-1.0965509186301307e-06
576,697,-1.916151460105501e-06
577,756,2.837000956737524e-07
577,803,3.771401588280132e-06
577,916,6.687946906462127e-06
577,937,-1.0967603541641738e-06
578,700,-4.082250771415846e-06
578,884,1.4054349291766488e-06
578,901,2.498794142167703e-05
579,864,3.0366885569283554e-06
579,1096,1.1585499668722934e-06
580,692,-1.8294361352382377e-06
580,720,-2.153970177525554e-06
580,833,-4.848168674789846e-06
580,854,2.6311571289238e-06
581,590,-3.1217398019833044e-06
581,722,3.2410342302450304e-06
581,826,1.757860629651065e-07
581,990,2.5639005895551916e-07
581,1070,-5.1153971353186094e-08
582,978,4.1068437650948665e-06
583,945,1.2151128848634296e-05
584,608,-7.245011574382966e-07
584,646,-2.2005690736055672e-06
584,650,1.1619331054062166e-07
584,915,-4.505879493626468e-07
585,651,1.8994262041166216e-06
585,783,1.1253649647433805e-06
585,883,-1.0846984100873553e-06
585,912,-1.4677151526699347e-06
586,711,6.597537038464824e-06
586,847,8.91416470151468e-06
587,637,1.8381993273785316e-06
587,695,1.5927125337244823e-05
587,1033,-1.6729720792670598e-05
588,889,1.6373572655527772e-06
588,1100,-1.575238562827434e-06
589,651,-2.252503571903146e-06
589,762,-2.533574407293917e-06
589,783,6.425015001714718e-07
589,992,-1.0877802475023615e-08
590,722,-5.796381211027997e-06
590,990,6.362246620522806e-06
590,1020,-1.0107435433862788e-06
591,857,8.093856173091383e-06
591,1059,-1.4244296981142692e-06
592,875,4.083740881319883e-06
592,980,7.610370694235924e-06
592,988,5.508704484770731e-06
593,728,1.4992050440539408e-06
593,950,-2.43119014662344e-06
593,1072,5.558128358004046e-06
593,1108,1.2651538602375598e-06
594,804,-2.4928726165548634e-07
595,814,-4.550606915086281e-06
596,697,2.4258281880154273e-06
596,843,1.4079838508192149e-06
596,1030,-5.985998104663367e-08
596,1068,3.506179921786688e-06
597,768,-2.5193266547042665e-06
597,936,4.4919310301541763e-07
597,985,-2.348111599679089e-06
598,775,3.0232906087701636e-06
598,776,7.187716780419084e-07
598,995,4.747466615372007e-06
599,699,2.204763051548499e-06
599,725,-8.121700355943963e-07
599,1032,-3.0613272987629534e-06
600,857,-1.1339184872646537e-05
600,940,-1.6165114232204376e-05
600,1096,4.628383554490338e-06
601,737,-8.534276482498223e-07
601,1057,1.1844559959374205e-06
601,1079,8.503682891403417e-07
602,678,9.203566121704231e-06
602,874,-6.287267312661473e-06
602,929,1.765481136290637e-07
603,654,1.2310248875530043e-05
603,808,3.4101537106418333e-06
603,894,-2.1777732349069068e-05
603,967,-8.37227728574222e-06
603,970,1.670782963109172e-05
604,649,-1.429650033747906e-06
604,1071,1.049151387653358e-06
605,800,-5.158958420514888e-06
605,847,-1.429042316362144e-05
