i,j,flux_coexact
150,1418,5.061249256268519e-05
151,272,8.654076469503627e-07
151,490,1.4016473008501195e-05
151,523,3.1124596328814466e-06
151,643,-1.9055281524922128e-05
151,785,-2.4260496801807207e-05
151,1539,2.5321438038396327e-05
152,506,-9.50542205127192e-06
152,633,5.245242787582168e-06
152,837,-8.058339079523333e-06
152,865,3.3415581474856957e-06
152,1215,1.924173594560544e-06
152,1240,7.052786601166845e-06
153,325,3.813536221816738e-06
153,738,6.768622612419026e-06
153,848,-1.9430500901626623e-05
153,1075,-7.509809486188931e-07
153,1442,3.2738972975725027e-06
153,1443,6.325425718437253e-06
154,446,-5.2608199322639985e-06
154,959,8.504703350513504e-06
154,999,9.863452091488849e-07
154,1432,-1.9010112276226547e-05
155,198,-1.0555529088237548e-05
155,538,1.943212603141189e-06
155,703,9.464391842232296e-06
155,987,-8.331512693333338e-06
155,1375,-7.410879818589536e-06
155,1598,1.4890317154786937e-05
156,260,-8.235910021257223e-06
156,418,-5.12662125853428e-07
156,588,4.829856559007773e-06
156,797,-8.032763099350625e-06
156,921,7.752583764517433e-06
156,1355,4.198894922936069e-06
157,202,-9.679858869470805e-06
157,874,6.363822467237851e-06
157,981,6.543470347197802e-06
157,989,-3.138126791467546e-06
157,1058,7.033857541576389e-07
157,1352,-7.92692907654941e-07
158,371,-0.0001355620404514
158,384,1.1711094366432647e-05
158,937,-2.994333511281504e-05
158,1087,3.937653447907622e-05
158,1159,1.3578174005059138e-05
159,407,1.0103883694937833e-05
159,623,9.59399403397437e-06
159,1389,-2.25556430372934e-05
160,271,-9.158589269344396e-06
160,843,2.107806969782221e-06
160,925,6.50956544915711e-06
160,1001,3.3790653639814285e-06
161,226,-1.9143371904036334e-05
161,318,-3.867054829959619e-06
161,868,3.3563804541840935e-06
161,963,3.17577736547712e-06
161,967,-8.956716714442366e-07
162,536,1.3286873531242574e-05
162,607,2.9224236839974014e-06
162,770,-2.9264399871222204e-05
162,824,-2.1175650904368293e-05
162,1509,5.306877302601695e-05
162,1573,-1.883801946566643e-05
163,458,1.0339670102691242e-05
163,744,1.5227497457713946e-05
163,761,-1.505070270905702e-05
163,918,-2.1490295850748575e-05
163,1226,1.4653803824050524e-05
164,183,2.306552580687535e-05
164,736,-4.072270667489345e-05
164,804,1.4673481218965378e-05
164,1110,-2.5361996157564928e-05
164,1183,5.075747799979278e-05
164,1196,-2.241178219317513e-05
165,363,-1.1696066182037231e-05
165,591,-8.804289440664747e-06
165,716,1.9211966333232545e-05
165,911,7.1452115843232925e-06
165,1131,1.855560337712194e-06
165,1500,-7.415079793309678e-08
166,191,2.8946560083593487e-06
166,373,-1.877580154929488e-05
166,453,-7.659160484483229e-06
166,767,3.1147453955788425e-07
167,216,2.4611740120620835e-05
167,467,2.0541347661202505e-05
167,490,-3.6179725966538065e-05
167,867,-1.331158408319073e-05
167,946,9.54736788502968e-06
167,1629,-5.209145617124223e-06
168,566,1.8392196853807743e-05
168,970,-5.832280399136845e-05
168,1095,-3.065609277561819e-07
169,708,2.147338158245941e-05
169,792,-5.246079703974388e-07
169,1162,-4.642204320724172e-06
169,1210,-1.1781963581680553e-06
169,1429,-6.716743769016639e-06
169,1490,-8.4116291641531e-06
170,343,-9.95959267972632e-06
170,469,-9.137571440914168e-05
170,552,7.856440861506027e-06
170,901,9.359982082020022e-05
170,1177,-1.2095459283823634e-07
171,364,-1.2302578140221493e-05
171,382,-1.7735247273087035e-05
171,742,6.202478205135801e-06
171,746,-2.450093714230073e-06
171,1588,1.8375606760270943e-05
172,365,-1.2022008941999093e-05
172,583,1.8883942163280107e-06
172,790,-2.3140728225180335e-05
172,944,-3.508467880925614e-06
172,1613,3.420482042675115e-05
173,1013,9.559028692873138e-06
173,1093,2.3068055069470594e-05
173,1354,-2.1571870902181227e-05
173,1519,2.4294329871065347e-05
173,1637,-9.399952399708668e-06
173,1652,-2.5949590331519184e-05
174,238,-3.178717893796576e-06
174,645,-1.231426962164961e-05
174,709,1.1399730539453237e-05
174,1001,6.735954558402668e-06
174,1487,-1.240450404205748e-06
174,1506,-1.4022471782039686e-06
175,683,1.213189589022148e-05
175,699,-7.811426844830515e-05
175,1088,1.99037417510164e-05
175,1362,7.196047477524461e-06
175,1419,1.8159004485115397e-05
175,1628,2.0723578844427415e-05
176,425,-1.955659028306245e-05
176,747,-1.42091700607007e-05
176,1006,6.376616571059689e-06
176,1326,1.1333022379185452e-06
176,1390,8.215450191524786e-06
176,1398,1.8040391343260132e-05
177,593,3.453746340750712e-06
177,787,2.5546847595810503e-05
177,838,1.8418190534390876e-05
177,1012,-4.5268142712859475e-05
177,1033,-5.509446999587685e-06
178,642,1.891614953081744e-05
178,795,2.083663204142739e-05
178,1062,3.3682766587535014e-05
178,1198,-1.1486088499940706e-05
178,1287,-3.545239155892849e-05
178,1575,-2.649706810091065e-05
179,185,3.714654200323628e-05
179,347,-2.4803548954431065e-05
179,421,4.2677760220554014e-05
179,1400,-2.8737251279693795e-05
179,1408,-1.2912939830518532e-05
179,1505,-1.33705621591469e-05
180,330,-1.9198631672292135e-05
180,413,-7.762916218339585e-06
180,469,-1.6333369207931748e-07
180,753,2.6335072625965057e-05
180,774,-2.655833810594931e-06
180,988,-4.420678272918819e-05
180,1491,4.765242549652911e-05
181,659,-1.2506219059720936e-06
181,737,-1.2662427722038357e-05
181,797,1.3872200869771956e-05
181,921,-3.974713103579512e-06
181,1005,2.361101155719474e-05
182,391,6.421062383408978e-05
182,783,0.0001136923261609
182,1363,-3.18708177440117e-05
182,1464,1.5479462741497998e-05
182,1616,-7.48705515364882e-05
183,966,1.962952352818063e-05
183,1183,1.3389637999029102e-05
183,1196,1.673315106260115e-05
183,1199,-4.480942607766809e-06
183,1361,-2.2205844175168725e-05
184,314,7.6005631996426385e-06
184,368,1.8462348643733357e-05
184,735,5.960671482918165e-06
184,900,-2.2890449735626027e-06
184,1133,-1.3718637526690422e-05
184,1398,-1.6015900826041137e-05
185,421,-4.549014785554497e-05
185,1057,-1.376548911588264e-05
185,1346,0.0001105801936876
185,1400,-6.476010327339537e-05
186,270,1.4711996046114716e-06
186,648,-5.4813791462848925e-05
186,787,-1.5654654677133153e-05
186,890,4.589018483722712e-05
186,1264,4.1538102119812655e-06
186,1574,1.8953251486162217e-05
187,227,1.5987342874278823e-05
187,232,3.0669228011697455e-05
187,916,4.657973874412184e-06
187,1097,1.74202691350633e-05
187,1489,-5.241136694798492e-05
188,441,-4.764762419265169e-06
188,523,3.265174781955782e-06
188,785,-2.964153002472738e-06
188,1249,-2.2119886696762874e-07
189,392,-1.67791651759647e-05
189,456,-2.3289895451976416e-05
189,1015,-1.041488496579502e-05
189,1244,-7.2852124771876e-06
189,1283,5.76621431229414e-05
189,1440,1.070149479823364e-07
190,728,0.000124438538106
190,1014,3.50791155414234e-05
190,1216,1.7354346925835482e-05
190,1273,-0.0001320518728867
190,1508,-6.194139621098859e-05
190,1556,1.7121268524419647e-05
191,453,-1.599593812883937e-05
191,767,6.049972827092568e-06
191,1106,-3.395236588156418e-05
191,1205,-1.9468870602079385e-05
191,1294,-9.942915787420304e-06
191,1417,1.3429270287500326e-05
192,196,2.615511024347252e-06
192,258,1.0775309912139194e-05
192,558,-1.761656852728288e-05
192,834,-9.063001776296422e-06
192,1084,-3.842936986822435e-06
192,1179,9.513234540238609e-06
192,1473,-8.342599787735133e-06
193,400,-6.157478570383215e-05
193,998,-4.0712763558269034e-07
193,1036,1.171519232758444e-05
193,1092,2.19575585460062e-05
193,1229,1.1108587843500852e-05
193,1601,1.7200574622323348e-05
194,358,2.571971845903898e-05
194,646,-2.9213642359765483e-05
194,905,-2.028615772416571e-05
194,1391,5.2623597853325325e-05
194,1616,-9.202172175507546e-06
195,237,9.69035053880123e-06
195,886,-2.8270048756281014e-06
195,1074,2.0630705618047367e-05
195,1401,1.8954601886296393e-05
196,558,-1.0639951451804346e-05
196,1032,1.9100529477935512e-05
196,1084,-9.571781856598445e-06
196,1180,3.72671485481453e-06
197,533,3.848150728314669e-05
197,896,-0.0001036345679817
197,1305,8.403489720129742e-05
197,1337,-0.0001807589017376
197,1387,7.897323285615171e-05
197,1523,8.290383237873334e-05
198,498,-3.364707287850549e-05
198,703,3.250606854864225e-05
198,987,1.1303533934334248e-05
199,428,1.3701069274462763e-06
199,958,-1.531016610971145e-05
199,1216,-1.7743135310293998e-06
199,1437,-2.193166870221482e-05
199,1508,1.556919839496513e-05
200,545,-1.085206111667373e-06
200,751,-1.893597443066858e-05
200,832,7.940184243312205e-06
200,879,2.091739628661537e-06
200,1425,-1.7488323843062277e-06
200,1593,1.173808905466844e-05
201,309,-4.662185274042264e-05
201,445,1.3430629008638526e-05
201,543,6.45310001792003e-06
201,800,2.6964844266438737e-05
201,1050,1.5374820646371315e-05
201,1532,-1.5601541198945967e-05
202,917,-1.010590523740444e-05
202,1058,1.0215695310087306e-05
202,1352,9.311912156167784e-06
202,1433,-1.3205308331006522e-05
203,871,2.9260944109181676e-05
203,1335,-1.957891725792789e-05
203,1382,-4.823236376153308e-05
204,222,7.73970396325521e-06
204,344,1.97023497608006e-05
204,385,4.027344786284911e-06
204,602,-9.424471457328624e-06
204,644,-3.5167716556347444e-05
204,1557,1.3122789503335348e-05
205,631,2.9749636890690187e-05
205,877,-7.911691623542055e-05
205,1013,-1.1397421498472816e-05
205,1400,3.438471988053992e-05
205,1505,3.350517788529511e-05
205,1637,-7.125196922631851e-06
206,352,-3.725503339960826e-07
206,799,-6.049497678465546e-06
206,852,2.050674852101635e-05
206,1114,2.125617900922849e-06
206,1172,-2.0558058178218907e-05
206,1201,4.347739768741339e-06
207,435,-2.1336059826844637e-05
207,524,-3.973340949843671e-05
207,966,-2.5914718700041933e-05
207,1196,5.706705181602291e-05
207,1257,3.175901486947813e-05
207,1332,-1.8418786601777568e-06
208,540,1.351560565479118e-05
208,906,-7.559408028441585e-06
208,1198,6.134371707164712e-07
208,1310,-6.103240833513396e-06
208,1392,3.511426920385706e-05
208,1644,-3.5580663167409735e-05
209,420,5.054107818607676e-06
209,820,-1.833805283551549e-05
209,842,6.263417936723605e-05
209,959,-3.1249880515386364e-05
209,1030,6.918805768748352e-05
209,1454,-8.72884115224254e-05
210,314,-1.753210497416747e-05
210,502,1.8785995446771823e-05
210,735,-2.7418932982537067e-06
210,1414,3.213012935038257e-05
210,1563,1.3575415744722157e-05
211,562,-3.797986292329864e-05
211,826,1.042962534911655e-05
211,859,-1.3296358699271206e-05
211,1224,6.333572252630001e-05
211,1227,9.96237633979894e-05
211,1373,-0.0001221128896508
212,510,-2.3556545934159983e-06
212,677,4.1752366262757905e-06
212,1052,-2.678028584698387e-06
212,1140,1.225157820125863e-05
212,1195,2.584744916432589e-06
212,1353,-1.3977876565852623e-05
213,306,-4.545121516083828e-05
213,377,2.885559739763281e-05
213,654,3.8206499039517616e-05
213,796,-7.756796283304016e-06
213,1533,-3.7169028680858978e-06
214,334,6.3666674818029835e-06
214,660,1.0100130780310345e-05
214,811,7.1095137831131534e-06
214,1461,2.398549122109259e-06
215,363,-2.3040247186621692e-05
215,488,1.3755102721420398e-05
215,1028,1.1726499761379232e-05
215,1059,4.227968519109034e-06
215,1463,2.766203420231352e-05
216,755,-4.165044768515651e-06
216,867,7.224452706816934e-06
216,915,-8.963643327397398e-06
216,1179,3.075801009614886e-05
216,1629,-2.4203458643190916e-07
217,528,-1.903161241876419e-05
217,724,8.242039306631162e-06
217,1232,-6.565548852495291e-06
217,1435,6.962088073649118e-06
218,261,1.196860654398352e-05
218,353,7.594521238713997e-06
218,499,-2.092996064301914e-07
218,1322,-7.018322097173687e-06
218,1598,-8.29077403469195e-08
218,1647,-1.225259833874672e-05
219,285,1.4610212469764451e-05
219,474,-3.785912649696411e-05
219,1236,0.0001379674150062
219,1617,1.670487585654794e-05
220,243,-3.0418060028901584e-05
220,363,4.0263428552447875e-06
220,693,6.077819867291474e-06
220,1163,2.2367622338510178e-05
221,501,1.6328658435121896e-05
221,725,-7.897865792735383e-06
221,909,-1.3199697452722424e-05
221,1038,-1.8443456521572335e-05
221,1115,3.152990076709175e-06
221,1570,2.005937125519907e-05
222,380,2.83474704676389e-06
222,385,6.74665626882241e-06
222,1557,-6.931363207449002e-06
222,1581,6.353003352855982e-06
222,1586,-1.2633394977380696e-06
223,345,-5.864005615017045e-05
223,522,-5.382111355050893e-06
223,607,-1.6711770672449607e-05
223,919,-1.1310098034398648e-05
223,1509,0.0001046415273321
224,520,2.0760024617089903e-05
224,636,-2.2730320199540457e-05
224,970,4.810422134594705e-05
224,1130,-4.938850744398505e-06
224,1139,4.8087015669209605e-06
224,1562,-4.600377658601896e-05
225,319,-2.6792171164125913e-05
225,434,2.3606013638797845e-05
225,898,3.12588074958213e-05
225,976,1.8791038791284824e-05
225,1372,-5.874148720196799e-05
225,1397,1.1877798440189936e-05
226,494,-2.150101538611329e-05
226,868,-9.09448546604756e-06
226,1102,-3.652833238486223e-07
226,1438,1.6772218427944983e-05
227,266,6.630908870675016e-06
227,288,-1.4929925209371145e-05
227,336,1.0866080504792793e-06
227,916,1.112585463258171e-06
227,1097,2.20871656992375e-05
228,326,-1.488091394895893e-06
228,362,-1.583656791576673e-06
228,437,1.3583401918842744e-05
228,500,1.0592872542169276e-05
228,1258,-3.592047838321028e-06
228,1457,-1.7512478436218426e-05
229,276,-3.049854230312282e-05
229,563,-9.692065052229792e-06
229,582,-1.7531787788806942e-05
229,638,4.9151825660567305e-05
229,1327,-2.2333309252626123e-05
230,587,-9.865244464813005e-06
230,615,2.086408641136642e-06
230,936,3.894473406916411e-06
230,1461,6.794127625229482e-06
230,1471,-5.70395943478238e-06
231,686,1.0678906547641048e-06
231,855,4.082484347931683e-05
231,1010,-5.63827023618273e-06
231,1046,2.8396064957181145e-05
231,1529,-4.806174959100118e-05
232,854,3.9516683682964875e-05
232,975,-3.415070231540145e-05
232,1097,-6.670630711000227e-05
232,1169,6.305435205112181e-05
232,1489,2.8955201703014483e-05
233,492,7.153042346192976e-06
233,829,-5.592657572253806e-06
233,1053,1.5569699300564896e-05
233,1214,-1.3498341584152469e-05
233,1300,1.8511405575250848e-06
234,269,-6.3625188505198225e-06
234,293,-2.9618776710300243e-05
234,409,2.6813588468607748e-05
234,447,-3.2989518862932913e-06
234,1215,-5.305181874314987e-06
235,1233,-6.570232532836837e-06
235,1309,-1.398145803668622e-06
235,1428,5.8175044890641715e-06
235,1491,-1.790398856461416e-05
235,1520,2.0054862412055446e-05
236,422,5.324013742247878e-06
236,665,7.283095905096369e-06
236,762,-1.541334420365181e-05
236,983,1.075208291327112e-05
236,1144,-6.688793416280783e-06
236,1593,-1.2570549406827727e-06
237,508,1.6209195075654107e-05
237,639,4.211812162184831e-05
237,721,-1.621611108246696e-05
237,1401,3.21818924940284e-06
238,645,2.0793044958474703e-05
238,709,-4.610409078732204e-07
238,1100,1.1058535764570383e-05
238,1181,-3.1159197757035734e-05
239,348,8.990089910638322e-06
239,356,8.25144883860866e-06
239,407,-2.042649328985798e-05
239,1247,1.185072877836783e-05
240,404,8.217313642422881e-06
240,643,-3.9082913498000675e-05
240,1269,1.520834272097764e-05
240,1404,5.753124295180372e-06
240,1539,5.553086153396277e-06
240,1653,4.351046686023507e-06
241,647,3.574003846926809e-05
241,827,-1.8294062769068776e-06
241,882,-2.232207734021902e-05
241,1221,-5.111964013255493e-05
241,1386,-3.138005057342887e-06
241,1437,4.266909033775562e-05
242,887,-8.693283968384681e-07
242,947,7.943451208579677e-06
242,978,-1.1132443558595645e-05
242,1111,1.0461684305709667e-05
242,1485,-7.399704631008291e-06
242,1626,9.963410721530563e-07
243,711,-1.4909729197884049e-05
243,1163,-1.8461247585010373e-05
244,254,-1.5461130734613734e-05
244,300,1.2604362895453992e-05
244,575,-3.386732673672347e-05
244,595,1.1951118867062633e-05
244,967,1.2950958557003754e-05
244,1011,1.1822017151816828e-05
245,275,-3.111856999218817e-05
245,680,4.982911856460845e-05
245,1081,-8.3397427364618e-06
245,1368,-2.155130210919279e-05
245,1370,1.984127496902143e-05
245,1465,-8.66077869578712e-06
246,496,4.949382158638383e-06
246,1450,2.8378770122159837e-06
246,1479,3.974974764846967e-06
247,366,-2.8282522385903128e-06
247,738,1.6646603462292995e-06
247,969,6.016217870108508e-06
247,1112,6.160315767433748e-06
247,1286,-1.917535122880596e-05
247,1320,8.162409483624716e-06
248,493,-6.020317395591805e-06
248,539,-2.244875533275753e-05
248,1281,1.742691947771931e-05
248,1298,2.123259961150305e-05
248,1316,-4.627441974066291e-05
248,1451,3.608397337978989e-05
249,1033,-3.075111972216552e-05
249,1105,3.527895827457812e-05
249,1424,8.342283658765241e-06
249,1550,-1.0905614176625796e-05
249,1591,1.7717094702829624e-05
250,833,-1.4055229891922068e-05
250,934,-1.796948922061922e-05
250,1123,-1.835362261017146e-05
250,1381,-1.5183299339143029e-05
250,1526,-7.122705865226326e-06
251,325,-2.51992783832124e-05
251,769,2.368707530435249e-05
251,1061,4.626837646466139e-06
251,1320,-5.836380318769089e-07
252,553,-1.4640981236615973e-06
252,1151,1.1593324321239997e-05
252,1540,1.53664761735255e-05
252,1573,7.078011868757898e-06
252,1645,-3.2573714239861795e-05
253,303,-1.5443999487286474e-05
253,1041,6.268731014492545e-06
253,1518,1.662414422592523e-05
253,1524,-1.1543642394725596e-05
254,300,4.246477570057976e-06
254,419,-1.3029007148424712e-05
254,524,-7.009913201531796e-07
254,575,-1.3602374866458683e-05
254,1332,7.624765030364867e-06
255,304,3.0643333127760604e-05
255,658,-2.297505808477955e-05
255,893,-3.979322613098769e-06
255,1177,2.05457588604484e-05
255,1430,-1.5273189698136557e-05
255,1640,-8.961521592194126e-06
256,372,-4.049835947239933e-07
256,712,8.316282491352831e-06
256,1384,5.424678559302539e-06
257,299,3.9772467978362345e-05
257,381,-1.2885060912987886e-05
257,727,-2.212527273618619e-05
257,938,1.3879320735098386e-05
257,939,6.908870266987037e-05
257,1118,-8.773015773415701e-05
258,834,-2.5309749524361855e-05
258,952,2.29329286500708e-05
258,1084,7.0111798233618805e-06
258,1525,1.1078501935375538e-05
258,1551,-4.0073448478881914e-06
259,551,6.160761178587773e-06
259,604,-3.914641466075722e-07
259,662,1.8058923924841333e-05
259,1367,8.55984381749333e-06
259,1376,-2.728922511524588e-05
259,1488,-5.098839659068983e-06
260,418,-1.7047989061080237e-05
260,476,-4.102355899791655e-06
260,588,-8.890391859212165e-06
260,652,1.2200531502014564e-05
260,973,9.60429529681227e-06
261,353,-1.8363278285857127e-05
261,703,4.833453482414504e-05
261,840,6.380758560766342e-06
261,1571,-2.335054034089312e-05
261,1598,-1.0328682141776175e-06
262,275,6.829172009470273e-05
262,350,3.664128148938714e-05
262,935,5.8268021809365456e-05
262,1145,-0.0002977411509285
262,1192,7.953830402349899e-05
262,1222,5.5001823511631355e-05
263,654,-4.5696274938221945e-06
263,688,-3.1278031360188597e-05
263,851,1.6099321992425717e-05
263,1185,9.443541844564386e-07
263,1608,4.262212907430334e-06
264,568,6.354221408634584e-05
264,693,-4.571406880819402e-05
264,1202,2.786400330258326e-05
264,1214,-8.107418714498919e-05
264,1300,9.148132342652126e-05
264,1463,-5.609928486226715e-05
265,355,-1.2919851014030542e-05
265,827,-7.557425137029783e-06
265,958,1.201541422987326e-05
265,1348,-9.31857085508153e-06
265,1386,-1.5942689219821708e-05
265,1527,2.1176051847716863e-05
265,1603,1.2547070148373438e-05
266,336,1.0342883261289089e-06
266,641,-8.566131416500409e-06
266,1097,3.1264983500860034e-05
266,1238,-2.9995722582577015e-05
267,446,1.2690937123436375e-05
267,999,7.549041937849506e-06
267,1439,-7.2702122561189885e-06
267,1610,-5.783870326022333e-06
268,286,1.3076965437592844e-06
268,717,1.304738017573673e-05
268,932,-3.7096976724952537e-06
268,1230,2.027652815742994e-06
268,1455,-6.961706340881253e-06
269,409,-5.674234504778245e-06
269,447,2.2089691979595313e-05
269,700,1.4698653742083627e-05
269,1520,-9.083775382485372e-06
269,1649,-2.8392854684935146e-05
270,787,-3.112838490377193e-05
270,838,-1.2220391769129577e-06
270,890,7.806877542787093e-06
270,1128,6.556046306269972e-06
270,1157,1.9458699836239296e-05
271,333,2.2231250636122463e-05
271,1001,-2.0682228321047703e-05
271,1506,-9.14262959920666e-06
272,372,-3.7998936072585657e-06
272,467,-9.045509724960826e-07
272,490,1.0236331028257463e-05
272,643,1.4074638586252151e-05
272,1384,-1.8741117387804605e-05
273,612,7.847970096292679e-06
273,883,-1.7021207040347837e-05
273,1580,2.5010288826730835e-05
273,1600,8.017897492156045e-05
274,354,-3.9501633512146225e-06
274,1121,9.67504355747861e-06
274,1340,-4.5268821570361406e-06
274,1648,1.7680728049526465e-05
275,680,8.60990090550021e-05
275,1081,2.314271975269744e-05
275,1145,-6.151732619211989e-05
275,1192,-1.0551252513065092e-05
276,400,-2.2819660188909565e-05
276,638,9.489350386088684e-06
276,1229,7.243635561595142e-06
276,1327,-1.1384626496980533e-05
277,359,-1.1182703068388377e-05
277,761,-2.460296973644125e-05
277,815,5.835594657298344e-05
277,918,-1.8802748302500165e-05
277,1651,-1.1751543776441206e-05
278,357,-2.1939410061350443e-06
278,405,-1.807334749772443e-05
278,822,-1.818891909623961e-05
278,830,1.144991102688378e-05
278,1191,2.8307489499240575e-05
278,1554,-1.3011929260252732e-06
279,546,-1.346175769427276e-06
279,578,-6.078471845149107e-05
279,593,2.709433761647115e-07
279,1012,5.081784771761137e-05
279,1476,-1.262096225725204e-05
279,1517,2.3663065384394303e-05
280,346,5.733094306106477e-06
280,537,0.0001254110705358
280,597,-4.184143413983203e-06
280,1085,-6.470592147225433e-05
280,1154,-3.1103602000046374e-05
281,337,-2.4356824978401424e-05
281,339,-2.2606393860517517e-05
281,357,-1.478155842459955e-05
281,822,2.9077676692544724e-05
281,1160,3.21843222713554e-05
281,1349,4.827782996183705e-07
282,429,4.963844416348502e-05
282,546,-2.0628047080279623e-05
282,685,6.249895174352988e-05
282,1203,4.318047854881214e-05
282,1275,-6.13876088904457e-05
282,1517,-7.330221848510171e-05
283,1064,5.237100333412408e-06
283,1150,-8.807208295091918e-06
283,1170,-1.336042185503811e-06
283,1228,2.555299207575466e-06
283,1459,2.073756247150036e-06
283,1599,2.77094692457818e-07
284,793,-1.8699640827849903e-05
284,816,1.0428797264101467e-05
284,1065,1.904150452963827e-05
284,1407,5.034818396049212e-06
284,1454,-4.5238520089619994e-06
284,1475,-1.1281627352977045e-05
285,620,3.737412396135385e-05
285,750,3.820254937371485e-05
285,1236,-7.636208645585799e-05
285,1577,-6.643024365285469e-06
286,829,4.095521475100674e-06
286,932,1.7048686473393836e-05
286,1202,-1.696221615842901e-05
286,1214,-1.6325128178217433e-07
286,1455,-2.711043964524039e-06
287,632,2.9013329997705528e-05
287,656,7.06096600054468e-05
287,728,-0.0001040974879099
287,1120,1.9274761505469324e-05
287,1273,4.9042192700250026e-05
287,1469,-5.659499702471105e-05
287,1536,3.846480659023806e-05
287,1556,-4.571226586445084e-05
288,336,-1.1095997515816594e-05
288,471,4.262140429426674e-07
288,807,-2.246751166791956e-06
288,916,3.231155725420833e-06
288,1147,-5.2445462951260955e-06
289,411,1.3288201420740312e-05
289,786,-4.61770772752303e-06
289,1124,3.5475307957060955e-06
289,1175,1.578920759699513e-06
289,1323,4.388803724103747e-06
289,1633,-1.8185748972726635e-05
290,605,1.7563926510266956e-05
290,752,-1.8806749148873503e-05
290,755,-5.4361137827979564e-06
290,1629,-8.759510857673137e-06
291,452,3.2299924463747226e-07
291,711,1.1876133195085626e-05
291,781,1.1500851833796415e-05
291,845,1.324758179313797e-05
291,1587,-3.215866540298023e-05
292,340,1.1009868233976228e-05
292,476,4.733794646841022e-06
292,817,-1.620390586783103e-05
292,844,-1.4652314238072222e-05
292,1023,9.220401771844269e-06
292,1252,5.892155453241734e-06
293,351,-6.059554266327921e-06
293,409,-1.3476191559559992e-05
293,837,1.6441120476720814e-05
293,1215,1.0591083280251026e-05
294,441,-4.236896835134935e-06
294,1319,5.217616362186343e-06
294,1415,-7.377494227303547e-06
294,1642,6.667124499168747e-06
295,302,-2.773278015196715e-05
295,387,4.286113608925665e-05
295,892,-3.865173796523001e-05
295,1049,-1.30339123475981e-06
295,1089,4.743242799400035e-05
295,1142,-2.2605654731300037e-05
296,338,2.963760984661539e-06
296,1047,1.196788526355682e-05
296,1206,5.609479581410669e-06
296,1388,-6.434645907103414e-06
296,1512,-8.206292543200352e-06
297,748,2.9320803127507448e-06
297,992,1.6476775914437027e-05
297,1029,-1.639926056139462e-05
297,1447,4.14512209557384e-06
298,347,-1.5096563885734116e-05
298,421,1.0887630015029428e-05
298,851,-2.194898325971992e-05
298,1104,1.97311152044866e-05
298,1474,3.107391494085853e-05
299,597,2.407132604189002e-05
299,727,1.3835780596091216e-06
299,1118,2.2045007886212723e-05
300,524,1.4064950756538534e-05
300,963,6.910056432713659e-06
300,967,-5.258703477838275e-06
301,405,8.584019618108324e-06
301,701,-4.779288391769764e-06
301,771,1.7324555350362992e-05
301,822,-9.309259923074697e-08
301,1160,-4.175958174013997e-05
301,1251,2.0723387762669167e-05
302,1089,9.134996657485368e-06
302,1142,-3.165462167219129e-07
302,1205,-2.9381591351771108e-05
302,1245,-1.0072870174455832e-05
302,1582,2.9032309334963375e-06
303,885,-9.43087680322441e-06
303,1117,1.1361684413859993e-06
303,1524,-1.1838967279776584e-06
303,1547,-2.063198201084752e-05
304,658,-3.659886024340059e-05
304,901,1.7593358369063983e-05
304,944,5.003619277273308e-05
304,1177,-5.828609358015905e-06
304,1431,5.441251587380036e-06
305,1130,4.596146977394741e-06
305,1162,-9.626290943089586e-06
305,1385,-2.0777087790845856e-05
305,1429,1.4787069376496497e-06
305,1595,-4.390856796047959e-06
306,796,-0.0001031437911899
306,1000,3.3260962742334466e-06
306,1258,7.223011479349492e-05
306,1261,-7.162947779563838e-06
307,431,1.1721553850454958e-05
307,511,7.304226059094994e-05
307,754,-6.286289949243076e-05
307,1565,-6.651370698324035e-05
307,1621,1.7592633746558308e-05
308,311,-1.9868850836711456e-05
308,466,-1.214885593050958e-06
308,534,-5.84248039239057e-06
308,733,2.0811205595872644e-05
308,957,9.994512262075884e-06
308,977,-3.879501035795543e-06
309,876,-3.668191083248557e-05
309,1040,-8.557199214468841e-06
309,1050,2.906552326299809e-05
309,1449,-1.7817954680376334e-05
309,1532,-1.2630311276089986e-05
310,459,-7.11318834408745e-08
310,592,7.212551434215535e-06
310,611,-1.94888695195056e-05
310,671,-2.3138926796438446e-07
310,905,1.622596578496837e-05
310,1207,-3.647126548273048e-06
311,534,1.0735115764008209e-05
311,903,6.745163066034699e-06
311,977,-3.1761282533985095e-05
312,547,1.2161270357453958e-06
312,1167,7.577641871194768e-06
312,1184,2.969840809081463e-06
312,1246,-2.197982402900113e-06
312,1553,-1.949704631656114e-06
312,1607,-7.615922681465401e-06
313,475,-1.6788325531598713e-05
313,497,-1.816073968824146e-07
313,620,2.5847003022306657e-05
313,695,-1.7477958381731077e-05
313,750,4.992316570593159e-06
313,1545,3.608571717312391e-06
314,425,-3.07147583022918e-06
314,735,1.817849471805671e-05
314,1398,-2.032376892373829e-05
315,491,-1.5428685447421596e-05
315,684,-2.5864447437888954e-05
315,704,-2.271747358094889e-05
315,954,7.278227060638086e-05
315,1256,8.989224077311737e-06
315,1328,-1.7760888217433163e-05
316,564,-6.346206917500963e-05
316,667,5.54995516232281e-05
316,825,-4.4166735705176505e-05
316,927,3.112245332389355e-05
316,1268,1.0845937197068753e-05
317,740,1.5876623441558553e-05
317,825,7.984792742956345e-06
317,868,9.530406956416896e-06
317,963,7.041174780348176e-06
317,1268,-3.936606930066483e-05
318,595,-6.381625447935798e-07
318,858,-1.037664450333421e-05
