i,j,flux_coexact
163,216,1.1388693953514071e-06
163,320,-3.82280552005966e-06
163,637,1.512423160527484e-06
163,650,-9.582921256132524e-06
163,778,1.0309093282786564e-05
163,783,4.4534093752672866e-07
164,173,-6.613810165050904e-05
164,573,6.758806179533932e-05
164,779,3.75035734060053e-06
165,224,-0.0001326345667498
165,367,2.801422681918153e-05
165,448,2.0296372978363777e-05
165,614,3.663044960790294e-05
165,803,4.769351734435426e-05
166,221,5.571386560181466e-06
166,315,8.773903279710339e-07
166,640,-1.096445830536668e-05
166,658,-2.739562887288987e-06
166,662,3.464239196342752e-06
166,717,3.7910051081604137e-06
167,304,8.559521775438066e-07
167,391,-9.897895814451891e-07
167,415,-2.0136501495060836e-05
168,169,-2.4503431202686803e-06
168,174,1.7212843703466802e-06
168,425,-3.0578817010933155e-06
168,494,-7.222090661902879e-08
168,634,8.026157325197636e-08
169,425,-4.961021241092349e-07
169,452,5.806501461838259e-06
169,701,-1.4097477638344794e-05
169,767,-6.439820803513059e-06
170,298,8.745388552018585e-06
170,350,1.7083260048241864e-05
170,400,1.045801138114406e-06
170,418,-1.745209097394939e-05
171,375,1.5414711863615525e-06
171,397,1.5532604469479096e-05
171,609,3.8709426941238166e-05
171,776,7.824973469510485e-06
171,781,-1.7689182806978444e-05
172,186,1.0535136270701198e-05
172,270,-7.051958267693255e-06
172,401,-7.1585086380838016e-06
172,755,-6.081905105791902e-06
172,812,4.949489870647196e-06
173,573,-0.0001818294829649
173,700,4.9182116537622066e-05
174,404,-1.7490650603041002e-05
174,617,1.639791001962862e-05
174,634,-1.1655003328590004e-05
175,417,0.0002139838345699
175,547,-0.0001467641328587
175,659,-6.056875580026885e-05
175,787,1.8818951790103636e-05
176,272,1.848483735540318e-05
176,441,-5.244374489381318e-05
176,698,-3.075315476689188e-05
176,728,5.8539075402711686e-05
176,837,3.3598686218807844e-05
176,843,-2.742569931621765e-05
177,363,-1.0981827499899138e-06
177,493,2.5841357608722147e-05
177,561,7.014130574608052e-05
177,819,-6.278409360043013e-05
178,238,1.2905184534888766e-06
178,389,-2.82566486950918e-05
178,666,-4.710407127878301e-06
178,840,4.2916859176496327e-05
179,252,2.3030706483469143e-05
179,574,1.4438413532695767e-05
179,587,-1.585992754919814e-05
179,669,-1.6537549995737065e-05
180,450,-2.06473451022908e-05
180,743,2.147043734672746e-05
180,817,-1.4007927357202168e-05
181,719,-3.518003611204399e-05
181,789,-3.176843488363176e-05
181,817,-4.09516868781598e-05
182,207,4.555292029935272e-05
182,576,2.001463902673058e-05
182,697,-6.137804326530985e-05
182,808,4.154896051736023e-05
183,226,4.115433172024921e-05
183,236,-6.206873587226543e-05
183,298,4.1742608227898705e-06
183,678,-3.323042512663176e-05
183,777,8.611355225813505e-05
183,832,-3.614298380227694e-05
184,334,-7.351984699724976e-07
184,335,1.04355741744647e-05
184,342,-6.965921412650164e-06
184,653,-5.880618998105876e-06
184,814,2.045649437319152e-05
184,833,-1.6470002428605226e-05
185,360,1.0587306947727556e-05
185,459,3.1287691139454357e-05
185,632,2.6011991899232257e-05
185,774,7.479173198270071e-05
185,819,-0.0001255715279763
186,270,-5.5309913193200984e-06
186,468,-8.85011801721372e-06
186,718,1.0013275247103268e-05
186,812,6.91051547556808e-06
187,287,4.248381824906121e-05
187,449,2.3174423508796383e-06
187,536,-5.441256782680396e-06
187,591,7.581921286198119e-05
187,694,3.796779198650048e-05
188,428,1.2212408426386664e-05
188,553,-2.2515619004936729e-07
188,693,6.246759435271296e-07
188,709,5.661671975533093e-06
188,825,-1.2059396130263446e-05
189,246,6.719673824212373e-05
189,297,9.294480981096707e-05
189,440,-4.262341372989383e-05
189,469,-9.304936921072628e-05
189,477,-6.826743648058003e-05
189,790,4.379867136810936e-05
190,358,4.701888880671292e-06
190,498,-1.1158902929725745e-05
190,652,3.0786762958729546e-05
190,749,-1.0939985083653303e-05
191,194,-3.036610824519656e-05
191,243,-1.7761098264932613e-05
191,265,2.6543935925037723e-05
191,606,6.092485282154598e-06
191,704,8.986223293156628e-06
192,202,-4.3572984589139205e-06
192,292,5.5615068138179874e-05
192,608,1.7791601014385105e-06
192,622,3.490713478007884e-05
192,635,-3.609594191080277e-05
192,729,-5.184812264998053e-05
193,283,-1.9521133505752343e-06
193,312,-2.6667010293338306e-05
193,572,3.205519663935637e-05
193,600,1.026809725249053e-05
193,604,1.6734599084565287e-05
193,668,-3.043876933249865e-05
194,265,4.4986450206617435e-07
194,606,5.684008369696666e-06
194,699,-7.441977424087564e-05
194,758,1.2999793135258386e-05
194,775,2.4919999988657855e-05
195,394,-1.84443592967289e-05
195,404,2.131772650548667e-05
195,645,-1.7912243220448638e-06
195,799,-1.292551565784226e-05
196,207,2.883694503490839e-05
196,240,2.302797690390791e-06
196,576,2.6937888926181365e-05
196,592,-2.027242351705423e-05
196,725,-1.990892167152818e-06
196,765,-3.5814315967273504e-05
197,243,1.861480901028911e-05
197,259,1.232970523015338e-05
197,265,-5.087747410914006e-05
197,321,1.0897709557241663e-05
197,402,-9.359246143011046e-06
197,589,1.8394496454466943e-05
198,260,0.0001669780297569
198,376,-0.000129358591357
198,559,-0.0001619446209136
198,609,-0.0001920992530428
198,613,0.0002034331229518
199,311,-3.085799791344455e-07
199,325,-1.1801077217808053e-05
199,581,-7.900690024424944e-06
199,706,-3.722102953312301e-06
200,393,-3.627318174552604e-05
200,403,-2.687439720066823e-05
200,481,-2.7873552599427215e-05
200,515,-1.398973547233324e-05
201,279,2.186169980230768e-05
201,505,-6.556739572375307e-05
201,639,6.044630923166561e-05
201,732,-1.1487889089624751e-05
201,737,6.587965596373104e-05
202,275,6.8088272626482495e-06
202,292,-1.822560729333857e-05
202,300,-1.932899139692941e-05
202,429,1.1123696899438158e-05
202,447,1.526477606926765e-05
203,209,3.0363092898147773e-06
203,252,-2.649758163777901e-06
203,293,-1.6258559257417163e-06
203,472,2.2026852133927875e-06
203,574,-5.714575660862599e-06
203,696,4.751195247174652e-06
204,549,3.75353850116155e-05
204,617,1.8780809720114885e-05
204,634,-5.8667054324233194e-06
204,636,-1.6092940854088128e-05
204,649,-2.493458080479299e-05
205,261,0.0001170822783009
205,571,2.542604959240412e-05
205,624,-5.652577709639962e-05
205,656,-2.9788739154503792e-05
205,821,1.086726092597881e-05
206,483,-1.02624538642084e-05
206,543,2.0539754225450975e-05
206,628,-8.658495836575544e-06
206,681,1.4661698421691851e-05
206,707,6.729663557359771e-06
206,760,-2.3010166503718655e-05
207,217,0.0001062089856459
207,576,-2.6360209244853905e-05
207,697,-4.9640250615189936e-05
207,725,4.418133954837778e-05
208,231,4.872286588685387e-06
208,306,5.148163182252986e-06
208,340,-6.375754204312277e-07
208,345,3.65966966468526e-05
208,389,-8.843482251985544e-06
208,713,5.970721921469929e-05
209,233,-1.3649125041031448e-06
209,252,6.4760068818199535e-06
209,506,5.126181105979265e-06
209,696,3.227354103111743e-07
209,772,-7.52370160419247e-06
210,239,1.7677630740579036e-05
210,279,2.294027149751208e-05
210,677,4.995744175022076e-07
211,219,-2.4987361106487428e-05
211,316,-4.4853267876834835e-06
211,328,4.189986578756851e-05
211,380,-4.722018240843826e-05
211,504,2.8387035869971216e-05
211,743,-4.270954650813856e-05
212,258,-4.841607800740825e-06
212,388,-1.1761065382329208e-05
212,699,4.7971676927110264e-05
212,758,-6.840671126623698e-06
212,793,-6.671317496948089e-06
213,316,1.3532367838280143e-05
213,508,-3.994451889150776e-05
214,366,-3.212882372642849e-05
214,396,1.9983701007561395e-05
214,566,2.5091972903602903e-05
214,575,-5.0521892944000845e-05
214,807,1.719381930911721e-05
215,257,4.818965301365371e-06
215,348,-7.248864463772886e-07
215,458,-4.104571736396325e-06
215,605,3.4170167855250756e-06
215,625,-1.43194831899506e-05
216,341,-8.425544806221897e-06
216,638,2.1695459814554963e-05
216,650,-2.9921238625033104e-06
216,783,-5.513365380257635e-06
217,228,0.0001700939196967
217,697,6.637451569120202e-05
217,725,-6.221299076326434e-05
218,348,-4.915367203066852e-06
218,532,1.2858837708542063e-05
218,556,2.870353788351484e-07
218,695,-4.1799155105568523e-07
218,750,7.947935466957725e-06
219,328,3.0381752721339028e-05
219,471,7.189467756666356e-06
219,492,1.692876261947751e-05
219,505,-7.093089373966034e-05
219,732,3.653073758765968e-07
219,743,-1.8223139523312112e-05
220,244,6.207835013599975e-06
220,253,-1.8183698769615763e-05
220,392,-3.02922808400194e-05
220,427,9.861445616940462e-06
220,432,6.172017398991808e-06
220,560,2.060221791083139e-05
221,242,1.9219724950154764e-06
221,294,-1.3801865146300654e-06
221,640,6.266002999409312e-08
221,662,8.42010282832206e-08
221,691,4.882739521518741e-06
222,266,-6.32702285691796e-06
222,413,1.1071520739925657e-05
222,598,-9.785649056797446e-06
222,663,2.5618967255393413e-06
222,780,-7.736453799726768e-07
222,842,3.2528998282230844e-06
223,317,1.904339721185228e-05
223,518,1.1884143423471669e-05
223,608,-2.2574868915097884e-05
223,786,8.163227887182198e-06
224,448,-2.6503393249234595e-05
224,666,-2.119900506845137e-06
224,803,2.534955363752522e-05
225,411,3.3382204083462992e-06
225,543,-1.0048970176321004e-05
225,681,-6.477752665760547e-06
225,835,-1.2167642816954269e-05
226,287,-3.686179575314941e-05
226,298,-6.139708523503968e-05
226,350,-4.942903909864588e-05
226,694,-6.168915007482998e-05
226,777,0.0002505314018819
227,391,-4.895368270220234e-06
227,473,-6.820149252993949e-06
227,500,1.959479874970813e-05
227,593,-1.1632167575827238e-06
228,267,-9.127659577246988e-05
228,697,9.25944829450161e-05
228,782,3.447195094141669e-05
229,277,8.4619503967759e-08
229,418,-2.350944637566082e-06
229,491,-5.448665387741046e-06
229,522,1.0178923119741903e-05
230,303,-6.924753907426481e-06
230,501,-7.314189465735843e-06
230,664,7.463313068217705e-06
230,751,9.462972551341176e-06
231,306,-4.943845696490772e-06
231,359,2.4179115247673463e-06
231,408,-6.847354285772534e-06
231,730,5.06751412297867e-06
232,274,1.1849244869944737e-05
232,335,1.6360342143428287e-05
232,533,-2.699125382566877e-05
232,615,-5.305474254273999e-07
232,722,-1.15632901417566e-05
232,785,-1.477112178966975e-06
232,834,1.235261655844672e-05
233,377,2.6469213585388254e-06
233,506,-1.538044152707272e-06
233,510,9.50229080342096e-06
233,696,-7.188385788664791e-06
233,778,-4.787694724690868e-06
234,247,-6.151710777887925e-06
234,348,6.540120283811952e-06
234,416,-5.31848373615998e-06
234,487,-1.2905389399681634e-05
234,556,1.0161453990755674e-05
234,625,7.674009639161913e-06
235,407,3.4058449450491776e-05
235,535,8.661651036479123e-05
235,690,-2.822573532070376e-05
235,799,-5.582713663544224e-06
235,832,-1.1123836297913348e-05
236,480,4.874877874202056e-05
236,678,5.0653367037228394e-05
236,690,-0.0001602336491262
236,832,-1.435975487240108e-05
237,256,1.7441666981863984e-05
237,268,1.1160809350890962e-05
237,603,3.2562716815678243e-06
237,676,-1.8113704407641697e-05
238,389,-1.923853568443645e-06
238,444,-2.3461476593529606e-05
238,492,1.707973668498972e-06
238,666,4.676787129434119e-05
239,279,1.1321848301914366e-05
239,492,-3.831295936906452e-05
239,639,3.0296362648311008e-05
240,346,-9.760184732944572e-06
240,352,2.3479595246198045e-05
240,576,-2.743839284042313e-06
240,765,-1.449267658439281e-05
241,398,-4.3016708079995987e-05
241,471,3.240172139310274e-05
241,568,8.72504173615149e-06
241,612,-5.12134910909876e-06
242,294,2.134686272755916e-05
242,392,1.243218298223206e-05
242,691,-4.920814495308642e-06
242,814,-2.6936258719467105e-05
243,265,1.8770108602819485e-06
243,589,-6.130849523197025e-06
243,704,6.210458402975616e-06
244,427,4.45035552496907e-06
244,560,1.685994556139372e-05
244,662,-6.21608193020475e-07
244,717,-6.1905622980883336e-06
244,734,-8.290295581654005e-06
245,371,0.0001151459633344
245,493,1.1809762235943466e-05
245,552,2.865373750022053e-05
245,561,6.561730161433222e-06
245,588,-6.979842668497903e-06
246,347,1.820879008303079e-05
246,440,3.490440597401644e-06
246,469,2.7172364501921705e-05
246,540,1.0019096566572338e-05
246,792,8.30604649319725e-06
247,305,-1.6256857265682867e-05
247,318,-3.922013342362995e-06
247,487,-5.155006926470289e-06
247,545,-2.725794262852664e-06
247,625,2.190796101948089e-05
248,251,1.7360536489893565e-06
248,445,1.3226555276897466e-05
248,757,3.242371516996521e-05
249,304,1.0199853974544076e-05
249,305,2.474175275510025e-06
249,318,6.61372511307863e-06
249,385,-2.727131189648847e-05
249,415,1.830929614914117e-05
250,328,4.2147746463128066e-05
250,447,2.9309837158915385e-06
250,504,-8.85268181808166e-05
250,570,-8.057205794043137e-06
250,815,1.394512089504117e-05
251,445,3.670713634298761e-05
251,635,-4.340649738542808e-05
252,574,4.227386655917901e-06
252,587,1.487797755172388e-05
252,772,7.751590993869417e-06
253,335,-3.3803025301077566e-05
253,367,-1.7705542287424466e-05
253,392,-3.8622566291225965e-05
253,419,-1.0044574745285382e-05
253,548,1.664285180411259e-05
253,579,1.1159304166317033e-05
253,590,2.7079080360277416e-05
253,674,-1.4390826746611564e-05
253,788,3.135825371723328e-05
254,337,3.569095508689419e-05
254,519,2.1098089164378418e-06
255,673,-3.003453624123874e-05
255,716,1.986846091864428e-05
255,791,-6.362246629392247e-07
256,310,1.1454852476672383e-05
256,684,2.8008458405806553e-05
256,827,-2.4300235218390905e-05
257,458,-1.3442965721305329e-05
257,605,2.1374625471348884e-06
257,736,5.878812448472383e-06
257,839,2.3003486241948354e-06
258,402,3.802445597451829e-07
258,540,-5.898220454594172e-07
258,758,-2.5199539166970104e-06
258,792,-4.293121718452626e-06
259,321,8.328264248345121e-07
259,347,6.061353461789333e-06
259,361,-7.46537350236071e-06
259,402,1.1407310953329323e-05
259,540,1.4935878925609206e-06
260,376,0.0001621155783916
260,613,-3.862402241394853e-05
260,718,9.59156794758768e-06
260,812,8.831110664146016e-06
261,517,-0.0001994911675016
261,784,-3.696009893465333e-06
261,821,-7.182630986227068e-05
262,274,-2.0639722199607243e-05
262,342,-1.4779204723612413e-07
262,653,1.371391100475246e-05
262,671,1.0439128963096984e-05
262,759,3.998843305207903e-06
262,773,-7.364369026213978e-06
263,333,-4.896049555082917e-05
263,369,-5.418845454838769e-06
263,420,-1.418463762498616e-05
263,516,8.184076372584616e-05
263,604,-1.3815108176265204e-05
263,629,5.383230810731394e-07
264,370,-1.2358932491577274e-05
264,395,3.4867835483220425e-05
264,735,-7.026553473851423e-06
264,823,3.0448355246430773e-07
265,402,-8.55294755284395e-06
265,758,-1.3453715268910258e-05
266,315,-9.400146722228698e-07
266,378,-4.803409596020866e-06
266,663,6.622239291783415e-06
266,686,-6.47240683297657e-06
266,780,-7.334310474810691e-07
267,580,-0.0001748396950984
267,697,-1.0725738919078095e-05
267,823,-6.0748904865347834e-05
268,405,1.017144632643578e-05
268,603,1.7766203782593155e-05
269,489,8.190663215111686e-06
269,809,-1.9650501951555133e-05
270,468,-5.979729546632286e-08
270,755,-1.3641506493729569e-06
271,287,2.2214204871997786e-06
271,329,-5.41389331077298e-06
271,350,2.349178718240389e-06
271,400,-1.244802033078944e-05
271,591,1.3788649111046344e-05
271,816,-4.973346749240914e-07
272,276,3.646160730497289e-05
272,523,-3.993280632028411e-05
272,546,9.111997707271337e-05
272,728,5.796794750016796e-05
272,843,-0.0001271318882021
273,278,2.853106495603763e-05
273,286,1.6679534713517043e-05
273,550,-9.27099597977268e-06
273,654,5.305691542639306e-06
273,762,-3.211417786744378e-05
274,342,-2.2549102995827047e-05
274,615,-2.8870732584736024e-06
274,722,6.068932254846315e-06
274,759,1.0576766669791829e-05
275,429,5.834500313359671e-06
275,447,-4.237359484816588e-06
275,815,5.211686434105168e-06
276,523,0.0001315425810271
276,546,-2.572578857766625e-05
276,727,-1.0267349536127772e-05
276,798,-6.806525918000644e-05
276,826,8.977423571663725e-06
277,386,1.8041817004543102e-05
277,503,4.813422725568189e-06
277,522,3.284072123380508e-06
278,379,1.28989231675349e-05
278,517,5.474130475861645e-05
278,654,-2.1690312780322656e-05
279,639,3.952883238218684e-05
279,677,-1.2114855018917083e-05
279,737,2.8709842238464368e-05
280,291,-2.0408770796012966e-06
280,301,2.495883421112483e-06
280,531,1.016674183020471e-06
280,608,-1.4905307698656651e-05
280,794,1.3433627174124992e-05
281,295,-9.183592246005127e-05
281,533,-5.629234173123258e-05
281,619,-0.0001303610311387
281,710,-4.346173110947947e-05
281,712,0.0003219510264395
282,548,-2.871495034364549e-05
282,643,2.299712811099975e-05
282,841,-1.8783037746943767e-05
283,399,-1.9062097749018164e-05
283,426,-2.9507429396007453e-05
283,516,-9.071308147662152e-07
283,604,2.465055644015402e-05
283,668,2.2873988169062578e-05
284,295,1.9756791379697337e-05
284,321,6.974402808907924e-06
284,361,5.735323440317225e-06
284,474,1.518135775686488e-05
284,648,-2.8136191064331907e-05
284,710,-1.9511684321455456e-05
285,324,-3.821823535922991e-06
285,365,4.665344627137493e-06
285,476,8.152997124685865e-07
285,499,9.449858340097244e-06
285,631,2.6669529215847033e-06
286,382,2.1560386200382767e-05
286,550,-1.8925350504638767e-05
286,575,1.2728126207893424e-05
286,654,-1.25178112948017e-05
286,810,1.383418410468132e-05
287,350,7.2421041193086096e-06
287,591,9.713188741071973e-06
287,694,-9.111849877268998e-06
288,308,5.758534184743511e-06
288,699,-4.268240543912216e-06
288,723,-1.615701065051652e-05
288,775,1.1369873308126196e-05
288,793,-5.854436207105566e-06
289,359,3.237420313126057e-07
289,409,-1.3330086975126e-05
289,674,6.940669271626869e-06
289,689,4.462677331173793e-06
289,730,4.8836000938118586e-06
290,297,-3.1622529836642784e-05
290,439,3.7488021594839903e-06
290,473,6.380084511845008e-06
290,479,9.94694034081482e-06
290,554,1.1077867543088992e-06
291,364,-8.333030770603164e-06
291,608,-1.109507770390712e-05
291,760,-2.301232529521968e-06
291,794,1.391947697731655e-05
291,822,5.768986947114403e-06
292,429,-1.733366790407133e-05
292,484,2.178815978318388e-06
292,486,7.252471434054552e-05
292,622,-1.998040156995127e-05
293,390,-1.5923888882483563e-06
293,472,3.781926853405911e-06
293,488,-5.836225901968833e-06
293,574,-2.203819950264474e-06
294,551,-2.197345550775096e-05
294,640,9.932661325004416e-06
294,814,2.0775413168341896e-05
294,838,1.1232057227333742e-05
295,321,-4.930338280983312e-06
295,589,-1.8479561568588117e-05
295,619,-2.2903037710902232e-05
295,710,-2.576619351988028e-05
296,316,1.3612272993880734e-05
296,380,-4.48606847663543e-05
296,525,-7.502176719342406e-05
296,787,2.0137315227476243e-05
297,469,-1.6374973860202112e-05
297,479,3.5647683948104924e-05
297,790,1.615269000549361e-05
298,350,1.2172253990105787e-05
298,678,-3.395901771127871e-05
299,301,1.4292391814916849e-05
299,424,-1.0869028931750367e-06
299,441,-1.0519483076636668e-05
299,608,-2.9610768540323493e-05
300,447,1.24034683572211e-05
301,424,1.6469468995516354e-05
301,531,-3.550306197178268e-07
301,608,6.738368602308035e-07
302,396,-2.034948497241343e-05
302,454,-1.1257303319048835e-05
302,489,-1.4363128761360824e-06
302,566,-1.6164661364937028e-05
303,414,5.959916726767722e-05
303,585,5.8735041718493554e-05
303,751,-2.213781807158631e-05
303,802,6.353115632238036e-06
304,415,1.1528026348931462e-05
304,636,1.2141457086018887e-05
305,318,1.1382935268658608e-05
305,385,-2.9724231846626663e-05
305,545,6.909536697049674e-06
306,408,-8.002742021517156e-06
306,713,-1.791628373456965e-05
307,569,-7.783596734542573e-06
307,573,1.10163332503376e-05
307,779,3.365039831167927e-06
307,806,6.052770713637674e-06
308,435,9.400581449094764e-06
308,723,-1.788414225700669e-06
309,451,6.795880077457205e-06
309,600,8.385839747916083e-06
309,668,8.534864131077712e-06
309,731,-2.3089680195543998e-07
309,810,-5.9018966795076325e-06
310,319,-2.2447343656941104e-06
310,490,1.16219164009637e-06
310,740,3.406637954974696e-06
310,827,1.369360203421147e-05
311,325,-1.0409035853009468e-05
311,491,8.202713773549387e-06
311,506,-8.078295421117839e-06
311,510,-2.352069688479319e-06
312,382,-3.771048922351938e-05
312,454,4.430647471880862e-06
312,572,1.7783501185493893e-05
312,600,-1.3466448148177431e-05
312,807,2.2957784209837493e-06
313,346,-6.709041048736785e-05
313,352,-2.269280530242175e-05
313,356,2.8101022794400527e-05
313,463,6.0613521966651064e-05
314,337,2.6035679437117624e-06
314,519,-2.3196649881111195e-05
314,822,1.2350009413718134e-05
315,378,-4.146738847187137e-06
315,658,2.0935146563651273e-07
315,717,2.6733070984596784e-06
315,780,1.20145593883911e-06
316,380,-1.8305707156826513e-05
317,608,3.653674833666466e-05
317,635,1.088584222743775e-05
317,763,-2.088982599441337e-05
317,786,-1.3269397831967047e-05
318,415,5.085259979094089e-06
318,487,6.288828322421387e-06
318,761,2.7005587378587662e-06
319,470,5.145691452521355e-05
319,490,6.663155658775109e-06
319,675,-7.084409265548891e-05
320,472,-1.4809012886472773e-06
320,475,-3.249560330095879e-06
320,696,2.1292433830558925e-06
320,778,-1.244286876222715e-06
320,783,2.2699591850319127e-08
321,361,-8.178861692808079e-07
321,589,1.4592486679281595e-05
322,332,-4.801977572645078e-05
322,410,1.0107649890394489e-05
322,528,2.0244241288147196e-05
322,564,2.971102665799542e-05
322,757,-1.879395651473136e-05
323,497,7.698109406260398e-06
323,594,1.884555818862935e-05
323,767,8.403741819699493e-06
323,814,-1.72892955187559e-05
323,838,-1.2378937589653129e-05
324,373,-1.343147176298231e-05
324,499,-1.6533360231392715e-06
324,631,8.085395643361051e-07
324,651,-4.548478686232652e-06
325,506,1.471969941466825e-06
325,581,3.136607195634069e-06
325,661,-1.523712700434655e-05
325,772,-1.1581563203571865e-05
326,412,2.6469501764706943e-05
326,539,-4.481584225944816e-06
326,586,-6.176378005456394e-06
326,667,-7.94557485815746e-06
326,704,-2.2038670758301273e-06
327,355,-6.451285839469461e-06
327,390,5.196240058015562e-06
327,411,-3.986737156715666e-06
327,682,-1.4350119561428248e-07
328,504,0.0001392333264642
329,400,3.0265718261430715e-06
329,584,-3.821508544509586e-06
329,646,-5.34664204555668e-06
329,816,5.236014308901573e-06
330,336,-4.323108426252215e-06
330,681,-3.622749209651736e-06
330,707,-1.1270798061641556e-05
330,835,2.799077694319909e-06
331,341,0.0001559653568819
331,529,9.879116069148706e-05
331,535,-0.0001542980970322
331,558,4.723531076383075e-05
331,690,-0.0002532714681834
332,410,3.5559378963466805e-05
332,564,6.265961375198016e-05
332,624,2.086545224264199e-05
332,660,-0.0001515444893814
333,420,6.202188703318919e-05
333,482,2.9592173906596345e-05
333,516,-3.740528922532809e-05
334,368,-9.411226034901837e-06
334,754,-9.071450246871262e-06
334,814,3.1124516005844684e-05
334,833,-2.909712167483008e-05
335,337,-6.229119042786147e-06
335,392,-7.695923539965474e-06
335,533,-4.1663820828511014e-05
335,665,-4.360552406633095e-05
335,722,1.0511411455225292e-05
335,814,3.029210371100913e-05
336,562,-1.3324893222809136e-05
336,644,-4.524152969204238e-06
336,672,1.9529176841815133e-05
337,519,4.463585619064653e-06
338,374,-1.2720554537681616e-06
338,497,-8.27164882926602e-06
338,551,2.244228239510864e-05
338,596,6.229399223555633e-06
338,836,-1.1133058385906532e-05
339,501,2.5559450345945787e-05
339,738,1.0660393878007964e-05
339,747,-3.102154011111095e-05
339,796,-2.227646135581507e-05
340,345,-8.656789331707086e-06
340,613,2.754924585193639e-07
340,713,2.9889278489695197e-05
341,558,0.0001034384448925
341,638,3.26472519558534e-05
341,650,1.4485538371868353e-05
342,653,-1.566380931251659e-05
342,722,-1.2768319326772492e-05
343,383,1.7064600101448824e-05
343,463,-3.3950316849264747e-05
343,771,3.205492307874902e-05
344,606,-8.368818694569249e-07
344,769,-6.296739631447971e-06
344,775,-3.3285704765975994e-06
346,352,3.266808030120442e-05
346,463,-2.727537182393198e-05
346,765,-3.061857267630924e-05
347,361,1.2596687524721412e-05
347,469,-1.5465109699957683e-06
347,540,-8.93410824465214e-06
347,647,2.215407523474662e-05
348,556,5.675741323117966e-06
348,625,-1.0419932806337032e-05
349,351,8.71083781724544e-06
349,461,-6.823115054322507e-06
349,474,-2.429022673927012e-05
349,648,3.352486123803666e-05
349,834,5.407106362146945e-06
350,400,-1.0582242222749231e-05
351,433,-3.037797596398668e-06
351,615,5.972819989070259e-06
351,759,8.801087300655934e-06
351,834,-1.740413803681452e-06
352,460,1.0977205373039742e-05
353,412,-1.0725387763750464e-05
353,434,-3.7911529723585705e-05
353,569,3.786196501078379e-06
353,667,4.593702595323766e-05
353,806,7.000116113872905e-07
353,831,-1.7863165783671582e-06
354,582,2.299855515214399e-05
354,635,2.9415904469056436e-05
354,656,5.5903634509739946e-05
354,729,-9.415699696375242e-06
355,680,1.5656437718022168e-06
355,682,-1.804723062597252e-06
355,708,-4.7459222481708635e-06
355,839,1.0298438603980607e-05
356,463,0.0001140440400253
356,511,-3.332417781367657e-05
356,611,-2.5933634088103893e-05
356,771,-5.962791994751773e-08
357,421,5.528886668623477e-06
357,669,3.435763080263948e-05
357,687,-2.844890701178671e-05
358,405,-3.5757564987382376e-06
358,484,-6.49702245787134e-06
358,652,4.37887922187986e-05
359,408,2.2966690015115527e-05
359,730,2.193181578627898e-05
360,587,1.6450470380018729e-06
360,632,2.338423054446586e-05
360,661,2.605727093402627e-05
361,474,4.4375852080620615e-06
361,647,5.611166085335058e-06
362,401,6.058928732357677e-07
362,476,3.572644063411828e-06
362,514,-9.59266315562308e-06
362,800,-1.2917192004440693e-05
362,818,1.0548658008770851e-06
363,421,-7.87425010031311e-05
363,493,2.892045660926391e-05
363,669,1.809800404443268e-05
364,512,-1.3799785839335568e-05
364,688,3.1531130119568366e-06
364,760,3.837218071922365e-05
364,768,-5.80661801598348e-06
364,794,-3.0251920646464597e-05
365,476,2.3212249517862637e-06
365,800,1.529935100797688e-05
366,550,-2.9223812053962157e-05
366,575,2.9682292895257674e-06
366,748,-8.070547936291839e-05
367,419,5.084951349330357e-06
367,448,1.3322001601925602e-05
367,579,-5.078582028764232e-06
367,614,3.179208161624197e-05
367,674,-3.481176800697664e-05
368,623,-6.476636167005248e-06
368,754,-3.9440058001083335e-06
368,829,6.9656542912931e-06
369,572,3.759999509466013e-06
369,604,-6.710550099937602e-07
369,629,4.031688957716631e-06
369,739,-7.5884753200407555e-06
369,824,-4.951003591986897e-06
370,616,2.447153477963735e-06
370,735,1.4538347341305866e-05
370,823,5.392865352454033e-07
371,538,2.8606448829441336e-06
371,552,-2.597216745922293e-05
371,746,-7.1630244273718e-06
372,483,3.0931662540476033e-06
372,512,4.585743144964846e-05
372,543,4.988087556645311e-06
372,544,2.042304953796415e-05
373,381,-8.911923399144301e-06
373,438,-1.0437257537213325e-05
373,631,1.560125148211912e-05
373,651,1.8743125774667475e-06
374,422,-1.2036480971372175e-06
374,485,-1.199628269101468e-05
374,645,5.530945276253102e-06
374,836,2.994814713027868e-06
375,397,1.7224046973482297e-05
375,776,-5.161220103286454e-06
375,782,-5.104445918407719e-06
376,559,3.215225224111656e-05
376,812,-7.457132395274275e-06
377,478,2.9157034658809516e-06
377,510,4.645633748250303e-06
377,637,-5.143238773446119e-06
377,778,-1.0043546396293254e-05
377,805,1.0272369314146945e-05
378,485,2.32618111667212e-06
378,618,-1.9767499011809957e-05
378,658,4.559843977939817e-06
378,686,3.9313254739900175e-06
379,414,4.087299627501093e-05
379,654,-2.2188469070530707e-08
380,743,-7.418818863568399e-07
381,432,-7.566112398474698e-06
381,438,4.496565223055066e-06
382,575,9.45105113864173e-06
382,600,-6.8360912165256525e-06
382,807,5.4016115794508035e-06
382,810,-2.4166674524703493e-05
383,420,2.183819856663304e-05
383,629,-1.6717060073975765e-05
383,711,1.8454989119634505e-05
384,399,3.9563233500508995e-05
384,426,2.2478570931097145e-05
384,534,-1.4534450164751689e-05
