i,j,flux_coexact
155,649,-1.0262285056989292e-05
155,781,1.6036860080575276e-06
155,1010,1.374471324849411e-05
156,639,2.6683267858097385e-07
156,988,-3.4108917328872686e-06
156,995,-4.76093836037641e-07
157,631,4.681678239178756e-06
157,651,-4.344303157284784e-07
157,838,1.0855692454651304e-05
157,917,-5.559869379945069e-06
157,1007,-6.103264844553424e-06
157,1082,-3.4398061536030894e-06
158,174,1.329130977397168e-05
158,263,8.678283162029244e-06
158,287,-3.066110316996436e-05
158,436,7.828676335340397e-06
158,464,-8.937815190252926e-07
158,1138,1.7566154176483317e-06
159,457,-3.7818513599011817e-06
159,641,7.387573957983262e-07
159,738,6.584474912391078e-06
159,1009,-4.236357820159964e-06
159,1094,-7.216037879974815e-07
159,1189,1.416580659869223e-06
160,862,3.609168899841635e-06
160,955,4.798770545254343e-07
160,1014,1.816463412267406e-06
160,1142,1.2924704786005314e-05
160,1193,-8.957108572637828e-06
161,304,1.8323250614559343e-06
161,605,4.726432245097444e-06
161,619,-1.762612669420745e-07
161,697,-9.318510913715407e-06
161,751,-1.6332694802585453e-06
161,1052,4.569284354362651e-06
162,308,6.547684946283167e-06
162,1019,1.1498445665037674e-05
162,1031,-1.329769171424562e-05
162,1075,3.3037368616970446e-06
163,520,8.539267520632438e-06
163,615,-2.0897724039962868e-06
163,622,-4.007101106390585e-06
163,808,-6.734754723728744e-07
163,1044,1.9617395921790956e-06
163,1082,-3.7306581300517872e-06
164,169,7.410236861807002e-06
164,437,-1.0101847867274216e-05
164,905,-7.505297087330289e-06
164,1195,-1.0701721844953722e-05
165,214,1.358746126537324e-05
165,365,-1.0240742911503755e-06
165,451,-4.819839197858661e-06
165,720,-1.1314221552288433e-05
166,189,5.771833238157017e-05
166,458,-5.081747855968928e-05
166,772,-2.262634476685473e-05
166,876,-3.067220239487946e-07
166,1062,-1.1139959126241257e-06
166,1122,1.714620888154676e-05
167,236,-6.056370382636319e-07
167,282,9.495748893110156e-06
167,470,6.410954594961185e-07
167,582,-1.1369651232270246e-05
167,1118,4.468492987168302e-06
168,321,-1.187059518029305e-05
168,363,2.654175035287192e-05
168,749,1.053023751204849e-05
168,891,-3.311016534206015e-05
168,1048,2.500623370737116e-06
169,413,2.2978379108156464e-05
169,774,-3.56888401519476e-06
169,792,-4.31546631064541e-06
170,217,0.0001166744331948
170,352,4.584924494717146e-05
170,890,-0.0001361530629769
170,1182,-5.657690907858793e-05
171,239,-1.3980612522585372e-05
171,312,2.6862033279247903e-06
171,616,3.4294128121582293e-05
171,650,-1.2026830140367258e-05
171,959,-1.1578777235930184e-05
171,977,6.058884493757264e-07
172,375,-3.818387546074367e-06
172,525,4.295670848540708e-06
172,667,4.543589248856747e-06
172,756,1.8994647312067136e-06
172,804,-2.728924737198343e-06
172,1147,-4.191412545331458e-06
173,291,1.2205897905661882e-05
173,348,2.0415706322994572e-05
173,458,-3.555628695283452e-05
173,545,-1.8155456759853397e-07
173,772,3.9247813508453654e-08
174,283,-4.927393086945422e-06
174,287,-2.954948307282133e-06
174,1138,-9.766235488392405e-06
174,1157,3.627841012405395e-05
174,1164,-5.338523467462311e-06
175,266,2.375836774225772e-06
175,386,5.245376232697044e-06
175,440,3.3467382128763646e-08
175,673,1.3138492262717363e-06
175,1098,-7.451894324715893e-06
176,332,7.35605952444006e-06
176,681,1.5752416619282183e-06
176,725,-3.3971148857017564e-06
176,1144,-3.6556276093699153e-06
176,1170,-7.539207068649266e-07
177,385,2.3413339489598855e-06
177,461,3.376654722218677e-06
177,702,-1.4480337741037838e-06
177,818,-3.638316616625897e-06
177,824,-1.7473194599545449e-06
177,1143,1.1156811795056632e-06
178,251,7.998842201765129e-07
178,316,5.949012532631705e-06
178,661,-3.867281989124199e-06
178,707,-2.08158055626453e-06
178,983,-7.559696127144315e-06
178,1006,6.759661919724826e-06
179,254,-5.000677035673056e-06
179,273,-1.8618104568290129e-06
179,318,1.0232489946146492e-05
179,374,-1.603337157115169e-06
179,907,-1.853228546302364e-06
179,1055,8.65632497731083e-08
180,552,-2.0401461002315457e-05
180,650,1.132132862288968e-05
180,831,-7.89743995932871e-06
180,977,2.4960218193743243e-05
180,1084,3.8513046281180875e-08
181,501,4.8379078740052705e-06
181,630,2.190915830135447e-06
181,736,5.079457002790852e-06
181,760,4.182882005645299e-06
181,1115,-1.4727035239495617e-06
182,368,9.398458567864812e-07
182,610,-4.983464814308858e-06
182,766,1.8150114689988484e-05
182,879,-1.3491517649288014e-05
182,939,-1.3682139503586765e-05
183,214,2.5692345347213036e-06
183,292,-1.826585071624855e-06
183,987,-3.617458232285988e-06
183,992,-6.838909451011635e-06
183,1113,1.1608655218404362e-05
184,494,3.5529016955798383e-06
184,537,-3.360083985604706e-05
184,603,-3.225619524457681e-05
184,692,1.42417134408599e-05
184,734,4.269611406695338e-05
184,1134,5.366305897230752e-06
185,454,-3.408200817252074e-06
185,844,-6.804633646997961e-06
185,885,-2.7756477251903236e-07
185,1032,-1.5216117765808537e-05
185,1079,1.2639762826379238e-05
186,378,-6.8121436567518946e-06
186,462,8.799202498368112e-06
186,523,-5.882061676491451e-06
186,1010,-8.036584004599294e-06
187,448,-2.8807631640914815e-05
187,471,-1.1821092059729623e-06
187,490,1.938312107169667e-06
187,902,1.06912346406625e-05
187,1163,1.7360194099055608e-05
188,341,1.3056790998986585e-06
188,487,4.4646447190029465e-07
188,664,4.366037739820443e-09
188,1102,-8.415271950334593e-06
189,218,2.5521460768063137e-05
189,289,3.58362608056848e-05
189,772,1.0922625555586218e-05
189,1062,4.362589507228558e-06
190,307,-9.934112758483055e-06
190,516,9.81268219442326e-06
190,842,-1.3302391284530983e-06
190,997,-1.6449792841348737e-05
191,369,-1.088568465365674e-05
191,396,-4.489457008821564e-06
191,927,2.237520214421926e-06
191,936,-1.9348461116265483e-06
191,950,-8.501972362976546e-07
191,1050,1.592266479598058e-05
192,752,-6.530880663027969e-06
192,800,3.2332605851873215e-05
192,1034,2.75371745872739e-07
192,1130,-1.7180854616754448e-05
192,1169,5.2613618674439986e-06
193,614,1.2891689918352688e-05
193,685,2.027610500027067e-06
193,810,-3.482539893060527e-06
193,993,5.620236216018422e-07
193,1114,-4.241540551772325e-06
194,450,3.342919830879121e-06
194,607,2.4348215598823508e-06
194,833,-3.9346745908615045e-08
194,916,1.8226832494666144e-06
194,1121,3.1087762839942306e-07
194,1149,-7.871955522718894e-06
195,439,-2.3828678674383493e-05
195,481,-8.066753279957068e-06
195,981,6.983737327510866e-06
195,984,-6.867688854828194e-06
195,1111,2.0393720452283395e-05
195,1186,1.1385663029374492e-05
196,303,-1.0906970276599876e-06
196,354,-1.5841880950395545e-06
196,422,2.985018865521517e-06
196,469,5.388583010439244e-06
196,704,-1.1595591326057466e-06
197,470,1.059375831171014e-05
197,503,1.023104787543598e-06
197,628,-3.49039603732735e-06
197,855,-5.380386065882657e-06
197,1180,-1.1338470719866384e-05
198,256,1.0998169817321745e-05
198,583,-1.460080127323683e-05
198,709,3.800445555794087e-06
198,1181,-1.261710355216217e-05
198,1187,1.1448389281346996e-05
198,1192,9.709001709361765e-07
199,344,-1.7155340028319907e-05
199,870,-4.354128274889008e-06
199,879,1.1602234159526392e-05
199,939,1.2868677260271329e-05
199,1048,-2.961443116588806e-06
200,448,-7.801995516884411e-06
200,471,9.11824864600009e-06
200,774,4.933035703794171e-06
200,780,4.512996102714584e-06
200,941,-1.71407447131775e-05
201,270,1.7476920355159102e-06
201,384,-5.801714862959729e-07
201,423,1.9741303919650662e-06
201,498,-3.1731351658003916e-06
201,1100,3.5533574367311715e-06
201,1141,-3.5218732121157834e-06
202,397,1.2541801884604834e-05
202,814,2.084048635145711e-06
202,987,-1.4501263090138246e-05
202,992,-2.2984887106220187e-05
202,1005,1.677779581451983e-05
203,326,8.244989125354239e-06
203,485,1.255959966333002e-06
203,728,7.628540241336965e-07
203,1041,-3.248088796902401e-06
203,1120,-7.015714318918536e-06
204,219,3.886899752558872e-06
204,521,5.322573098866548e-06
204,682,1.4864058582404036e-05
204,888,-5.384538627251072e-06
204,1053,-8.314730381234648e-06
205,573,8.52733109298969e-06
205,618,-2.616123781356981e-07
205,656,1.7797957993487658e-08
205,817,9.017820281695242e-06
205,839,-2.223262819530063e-05
206,674,2.491340558480742e-07
206,758,-1.9130996214197825e-06
206,765,-1.2723649371691254e-06
206,1047,3.6277364931401265e-08
206,1179,-8.26206264690373e-07
207,250,6.9494799061487905e-06
207,709,-4.006039680793524e-06
207,944,2.1020341411580263e-05
207,1000,-3.284977216951515e-07
207,1192,-1.3565329067053134e-05
208,636,-1.0460849049890695e-05
208,864,1.5306306056193032e-05
208,869,1.1031596433904906e-05
208,973,-3.1833754825798157e-06
209,247,8.534506815975062e-06
209,317,-4.223946108564463e-05
209,485,-1.6825940947054664e-06
209,627,7.870756870136136e-06
209,799,8.274732722789489e-07
209,958,-1.6279082974627912e-05
209,1120,1.2667668729773956e-05
210,399,1.0196683309261164e-05
210,415,-4.874801958039358e-06
210,425,6.538954192197583e-06
210,737,-3.915562427555191e-06
210,1065,-8.749550407354385e-06
210,1107,8.042772914901856e-07
211,267,-0.0001797385598488
211,394,0.0001177392271514
211,431,1.7333598723311049e-06
211,786,5.9271986715665685e-05
211,835,1.6009319963420453e-05
212,515,6.061757118768101e-06
212,717,6.754379660144294e-06
212,944,-4.545735795989202e-06
212,1061,-6.487586869069791e-06
212,1105,-3.862530545756233e-06
212,1175,2.079716431902831e-06
213,310,8.19969691334277e-06
213,399,-6.319711507665331e-06
213,500,6.601433609697491e-06
213,871,3.931002275496469e-06
213,922,-4.233197894541965e-06
213,1107,-8.179223396329434e-06
214,365,-3.761779951643601e-06
214,887,1.020282122754786e-05
214,1113,2.0586800807710633e-05
215,289,-1.1562533706855517e-05
215,430,-1.160060150444814e-05
215,1030,1.4261180062899467e-05
215,1061,3.1203009575638855e-06
215,1062,9.399215453844337e-06
216,578,-7.554023586225288e-06
216,601,1.0370067201973313e-05
216,776,-1.0507894379760844e-05
216,1015,3.303369266968354e-06
216,1052,1.2492398620675385e-05
216,1064,-8.103917123630918e-06
217,449,3.301769258130391e-05
217,548,-5.0790383264536366e-05
217,890,6.021170523320049e-05
217,1155,2.554437936740109e-05
218,545,2.177242468100131e-07
218,772,1.7406138214953374e-05
218,846,2.3669646496106857e-06
219,610,1.679550983441529e-05
219,682,2.221403545241417e-06
219,870,-4.280731699423442e-06
219,879,7.820752036531291e-06
219,1053,-1.8670033964205684e-05
220,297,4.75909816720195e-06
220,536,-4.8003947657763135e-06
220,572,-3.8440162685504233e-07
220,811,2.992921371183814e-06
220,954,-2.323442197379277e-06
220,1135,1.5010591461416025e-06
221,330,-1.8907320374724189e-06
221,516,-9.043830606271162e-06
221,568,8.561142207345375e-06
221,623,9.72902111582712e-06
221,1165,-1.070970380248467e-06
222,261,4.6375223411779876e-06
222,354,1.4087700284089705e-06
222,602,-9.985669886518206e-06
222,621,1.3963308778564576e-05
222,746,-7.446271932136852e-06
222,903,-2.577659329496474e-06
223,232,-2.318845295248047e-05
223,542,1.2875506029738953e-05
223,680,8.849408872078379e-06
223,794,-3.2339130219441096e-05
223,959,2.383289611120259e-05
224,314,-2.231797414812785e-05
224,358,2.3032334585602523e-05
224,466,-1.4583062046381209e-06
224,638,-0.0001177008298098
224,856,6.116342114160965e-05
225,230,-1.9906581436430303e-06
225,288,3.815765821027149e-07
225,657,-2.3138766612124587e-06
225,763,3.626036855126593e-06
225,789,-7.654469158178454e-07
225,827,1.062368283444027e-06
226,544,-4.382739657088351e-06
226,718,3.819244302151986e-06
226,750,4.822125823235432e-07
226,1046,2.1679385938532076e-06
227,269,1.8667737293334457e-06
227,305,3.6263431819610353e-06
227,628,1.7185653623720392e-06
227,798,-7.336725836889053e-06
227,1063,-3.0698860338201215e-06
228,349,4.643010263904523e-06
228,407,3.622794132873041e-06
228,599,-2.020302151710808e-06
228,809,3.457072556938679e-07
228,1070,-3.9373807337332435e-06
228,1104,-2.65382876702738e-06
229,431,-6.895297253628038e-06
229,686,-1.6662913676758198e-05
229,806,1.7358880611516974e-05
229,1060,-1.992845503001988e-05
230,789,-1.2547867980959985e-06
230,827,5.496929715840804e-06
230,873,-1.2394119109892355e-06
230,898,-5.312575035770462e-06
230,1158,3.191858853718621e-07
231,275,3.65227622591396e-06
231,549,1.4229020808331257e-05
231,929,6.087565826039463e-06
231,1125,-1.676985462292805e-06
231,1184,1.5840857480396032e-06
232,239,6.262161916197984e-06
232,389,-6.5144077958358625e-06
232,520,-1.8137405046242043e-05
232,794,5.175758604603557e-08
232,959,-4.850559612646583e-06
233,398,6.812747392820317e-06
233,466,1.0562363879630773e-05
233,611,2.17310475637619e-05
233,861,-4.212949610388431e-06
233,985,-5.365954596544834e-05
233,994,1.8766336739623784e-05
234,826,-9.903012408339496e-06
234,901,-3.214590681974368e-05
234,1073,5.0279305685933405e-05
234,1112,-4.321142334787878e-06
235,818,1.820771276728234e-06
235,841,-2.2875212981590453e-06
235,996,-5.317319679647788e-06
235,1036,6.0686026202420545e-06
235,1172,3.7050819859580744e-06
236,582,1.5943870579318274e-05
236,729,-1.0596895134491498e-05
236,907,9.40336496695651e-06
236,909,-7.316518071069311e-06
237,510,-6.098571932865263e-05
237,699,2.86344672559618e-05
237,726,5.621870102244072e-05
237,857,9.98469679259112e-05
237,940,-0.0001456860375962
238,384,-1.0018222578193952e-06
238,454,-2.178109610071499e-06
238,1032,4.064994177840591e-06
238,1141,4.814772187873971e-06
239,389,-1.1280956404115217e-05
239,650,-1.3461699537696553e-06
239,959,4.908675751497484e-06
240,683,-5.167178240402069e-07
240,705,1.6817525120576158e-05
240,762,-1.2670798968143722e-05
240,820,1.973419912550822e-05
240,892,-1.975869087493395e-05
241,242,-3.856270387106915e-06
241,345,-1.4217891608850081e-07
241,390,-6.404937834238589e-06
241,529,1.803040373154968e-05
241,696,-8.028113148933624e-06
241,708,4.0109655481795203e-07
242,390,-3.654922735896588e-06
242,663,-5.45999608500242e-06
242,708,-2.5853918984633337e-06
243,433,-9.261733323566176e-06
243,477,3.620302689561579e-05
244,353,-2.7220082393932833e-05
244,372,-3.579153405569454e-06
244,449,1.4197039162054702e-05
244,506,-5.332027800647124e-06
244,548,1.0684958632218807e-05
244,1127,1.12492658058759e-05
245,322,-1.1389502109969646e-06
245,371,-3.230501025598259e-06
245,1074,9.586057662351462e-06
245,1076,6.3461839284277386e-06
245,1111,2.7432473409473967e-06
245,1186,-1.4306037695131374e-05
246,367,-5.965803207669959e-06
246,499,-5.386304204493288e-06
246,511,2.9146305537787267e-06
246,695,-2.162989944245382e-06
246,904,3.515056832731235e-06
246,957,7.085409969898667e-06
247,317,-2.6513757102179e-05
247,409,6.6085245914304506e-06
247,485,1.6559100523633812e-05
248,445,3.489007829663103e-05
248,534,-4.2882543600714234e-05
248,612,3.2870244168044496e-05
248,676,-1.4690485927478068e-05
249,302,-1.602000158422033e-05
249,569,-1.3635986808782714e-05
249,699,6.130243470880848e-05
249,857,-1.2078361611842633e-05
249,861,-9.067463868658328e-06
250,446,-1.413966913943777e-07
250,496,4.296081445019414e-06
250,944,4.066610369469947e-06
250,1105,-2.2300296828946588e-06
251,318,1.4067477238915617e-06
251,421,6.432499798832348e-06
251,983,-6.956674333559768e-06
251,1006,6.463172714365381e-06
251,1055,-6.54586168335301e-06
252,509,1.4055913799379303e-05
252,715,6.289364853126153e-06
252,927,-4.303407302894282e-06
252,936,-7.905179408282311e-06
252,972,-9.345764430643256e-06
252,1045,1.2090724893143911e-06
253,262,-9.805554860990018e-06
253,563,-3.2126950554427824e-06
253,732,1.419961216020327e-06
253,868,2.391697465355515e-06
253,1090,7.522027189503795e-06
254,273,1.2996588567703556e-06
254,753,-3.6300435336271583e-06
254,832,-4.507224468657539e-06
254,907,1.63893339217608e-06
254,909,1.9799871766520626e-07
255,281,2.029762453369195e-05
255,371,-4.133397429449918e-06
255,507,-4.606957902358206e-06
255,1086,-1.740044518793189e-05
256,709,-8.726959250215492e-06
256,717,-1.6630412630938168e-06
256,762,4.689734371146364e-06
256,1187,4.818578456671852e-06
257,391,-6.8930982395795325e-06
257,455,1.2107694894569898e-05
257,834,1.1062070466544007e-06
257,926,-2.578360996053945e-06
257,942,4.13737933135216e-06
257,1091,-7.879822036942982e-06
258,329,7.085574224299509e-06
258,486,-1.2066420645560948e-05
258,893,3.8768784746053e-06
258,904,9.774392707329371e-06
258,1093,4.1480144166868875e-07
258,1106,-9.08522620234192e-06
259,342,7.278371405761142e-06
259,651,5.000458972889786e-06
259,862,-1.1723509162569456e-05
259,884,-5.633627830313971e-06
259,917,-5.258506502603914e-08
259,1142,5.130891679258537e-06
260,335,2.2756125030306618e-05
260,480,-6.035346419779151e-06
260,571,3.940239142353955e-06
260,924,-8.52929328460116e-06
260,991,-1.213172446828026e-05
261,456,3.056077945966147e-06
261,522,5.514957974224228e-06
261,602,2.4466646899714205e-06
261,621,-7.864461276235352e-07
262,569,-2.7186425458885266e-05
262,732,8.92220619459446e-06
262,868,5.203372085982953e-06
262,923,-7.868354243217767e-06
262,1103,1.1123646560535602e-05
263,287,8.134551919389248e-05
263,436,-1.4869018998814005e-05
263,712,-2.6364726192808514e-05
263,828,-2.249133434915776e-05
264,311,9.10309413954536e-06
264,920,4.829050356094298e-07
264,1005,-1.9530285966774957e-06
264,1013,3.777395633507063e-06
265,286,6.174765691116512e-05
265,411,3.390408764716632e-05
265,603,2.175632234482334e-05
265,1054,-0.0001759317896674
265,1151,3.905498542454811e-05
266,434,-8.571955262714494e-06
266,847,4.951057647953401e-06
266,1098,-5.003585297038227e-06
267,394,8.645024256907292e-05
267,431,0.0001115917729792
267,635,-0.0006171914232186
267,1024,0.0001147384226212
268,546,1.2572669613322536e-05
268,862,4.961645778287352e-06
268,884,1.091618402774581e-05
268,935,-6.995827460699962e-06
268,955,-2.5491973583459136e-05
269,305,2.2031464623249497e-06
269,628,-5.432885907804368e-06
269,855,3.7118710371554414e-06
269,1016,7.562257139797512e-06
270,423,3.86631675514202e-09
270,797,2.429977684261173e-06
270,1028,-1.4120757934944525e-07
270,1100,-1.0666156956181527e-06
271,619,1.0124880973388873e-05
271,776,-1.7370622415013956e-06
271,921,-1.4082624941386595e-06
271,1109,-3.6755282790792624e-06
272,414,-2.724649128698862e-06
272,641,-3.255836354238654e-06
272,969,-1.4557475245084954e-06
272,1012,-4.7791116952205465e-06
272,1189,1.2726806728583272e-05
272,1197,-5.11462025916714e-07
273,504,-2.9673624527769633e-06
273,753,-3.2561226429811985e-06
273,971,1.5561722354163554e-06
273,1055,4.105161260283149e-06
274,541,-5.264760906207724e-06
274,706,2.7986631479536365e-06
274,788,1.6415987882130304e-06
274,1166,1.7959720070885116e-06
275,549,2.589207032120958e-06
275,588,4.39736359793194e-06
275,638,9.630075427022268e-06
275,1193,-2.0516549352024596e-05
276,285,-3.7192994097789967e-06
276,428,6.052448655226686e-07
276,473,-1.5356052483141338e-06
276,753,2.1620943020992755e-06
276,832,1.9270471177142326e-06
276,1029,5.605183727569537e-07
277,300,-2.7480020649411737e-05
277,1040,5.486125433429534e-06
278,995,-7.3345171756687875e-06
278,1115,2.1777392500320824e-06
278,1137,1.5374649479053945e-07
278,1159,-3.162031299839261e-06
279,313,1.3695714947195762e-06
279,804,5.1753437402727845e-06
279,968,-8.337777458646996e-06
279,1147,5.804976215837785e-06
280,347,9.480903763961862e-07
280,367,-1.633806432122495e-06
280,456,-1.2150913015631491e-05
280,943,1.3059872450421012e-05
280,1092,-5.6943022188436525e-06
280,1183,5.47105883978044e-06
281,507,-9.209360818702766e-06
281,598,-1.1634491538156122e-05
281,672,-1.313409305905724e-06
281,733,1.888124860604459e-05
281,1026,2.035670786151296e-05
282,343,4.860374478520736e-06
282,470,1.2739411196661329e-05
282,585,-3.357401898274792e-06
282,1180,-7.035545010277456e-06
283,532,-1.20194916407335e-05
283,551,-2.3827717871152192e-05
283,912,3.501175356848941e-06
283,1138,-1.148840720349759e-05
283,1157,3.8907048271588914e-05
284,388,2.3802246642320737e-06
284,492,-5.006525051820529e-07
284,541,8.015731443380416e-09
284,662,3.0775108001944305e-07
284,976,-8.58628847328652e-07
284,1083,-1.7949892753847418e-06
284,1089,3.531382055249685e-06
284,1143,-3.407630877205372e-06
284,1166,3.345279741562369e-07
285,428,2.291540043470251e-06
285,473,2.0688240672324273e-06
285,811,8.072416621182435e-07
285,825,-4.482931523503159e-06
285,1123,-4.40397365909676e-06
286,411,-1.4177324077793962e-05
286,676,3.5872242153271046e-05
286,994,1.175089559849701e-05
286,1151,1.710446816792921e-05
287,766,-4.48138401114506e-05
287,1164,0.0001229001482291
288,444,3.4870555625376914e-07
288,653,9.013909047022e-06
288,763,-8.950640789289888e-06
288,827,-1.7331009551293643e-06
288,964,1.7027037232461985e-06
289,1061,1.2084274225685618e-05
289,1062,-4.104363065357658e-07
289,1175,2.3278418600348106e-07
290,660,-4.4576878000124646e-05
290,880,-6.656339015047536e-05
290,897,5.1190825877515874e-05
290,928,-1.9753499634557372e-05
290,1045,1.6300429531335565e-05
291,348,8.129214137285584e-07
291,545,1.182588101307826e-05
291,654,3.5718090028172323e-06
291,765,-1.7508948165521298e-06
292,341,-8.22650824351057e-06
292,664,3.150620607819958e-07
292,992,6.062588395923006e-06
293,317,-6.338672171293417e-06
293,713,-7.373345546298198e-06
293,906,-2.7264215091289413e-05
293,1049,2.499867707516737e-05
294,297,-1.1089453219746233e-06
294,362,-2.0174839450448972e-06
294,393,-2.4189828958954785e-06
294,536,-3.7909179320784546e-08
294,1101,1.727542847591042e-06
294,1121,3.855778494644742e-06
295,438,-5.724716713125346e-06
295,475,8.064182581847708e-06
295,801,2.362399482429926e-07
295,848,4.387893318760419e-06
295,850,-5.02424093787854e-06
295,930,-1.939358197847234e-06
296,322,9.047937951787558e-06
296,323,-6.978963595254204e-06
296,447,2.116370318182011e-06
296,560,4.9411936661561225e-06
296,1074,-3.757948296445409e-07
296,1099,-8.750743511226947e-06
297,362,-1.4312513497903097e-06
297,536,1.0390406604378477e-06
297,954,4.042363534579789e-06
298,413,-7.251810199095724e-05
298,899,-2.8015173316258326e-05
298,941,3.136709046952761e-05
299,313,-6.678180389195646e-06
299,375,6.632933708288638e-06
299,804,9.256088453894648e-07
299,829,3.0758288988386938e-06
299,1002,6.035114010123857e-07
299,1072,-4.559702464333536e-06
300,580,-8.849102413246472e-06
300,655,-2.435449607048775e-06
300,1159,-1.5047629375307156e-07
301,459,6.797500394690744e-06
301,609,1.2851038164667508e-05
301,733,-1.7639190989306772e-05
301,1066,1.095544929761322e-05
302,398,-1.663756879627011e-05
302,564,-5.234396279257426e-06
302,787,1.1197984492601734e-06
302,861,3.942647951948556e-06
303,469,3.1193188839423148e-06
303,492,5.427253510920915e-06
303,976,-3.3162668840563112e-06
304,592,8.338262706975274e-06
304,605,4.450319869024578e-06
304,697,-7.263932523570341e-06
304,735,1.599854759691449e-06
305,768,-3.369874523177722e-06
305,798,-1.464199840235363e-06
306,319,-1.1354743325151063e-05
306,361,-1.469743770564161e-05
306,679,1.9510273379135015e-05
306,852,6.541907651657662e-06
307,346,3.709857651279492e-06
307,404,-3.424313713001885e-06
307,842,7.217032889549112e-06
307,916,-9.640341155024656e-06
307,997,-7.796348431285117e-06
308,426,2.3779843801925065e-07
308,723,5.3303889923240745e-06
308,896,2.9986982434180253e-05
308,1019,3.7217575194386295e-06
308,1031,-3.272924243767904e-05
309,383,-1.726311230001202e-05
309,387,-2.966707462590766e-06
309,462,-3.619041703017672e-05
309,878,6.109787201100065e-05
309,1114,4.627080312603588e-06
310,399,-8.93828543650683e-06
310,800,8.23537267978416e-06
310,871,-9.60068347299916e-06
310,918,1.922918112684249e-05
310,1169,-7.25887983777889e-07
311,397,1.4794025295904764e-05
311,721,1.1577425875453868e-05
311,886,3.569544852187096e-06
311,1005,-1.533395227910973e-05
311,1013,-5.503949604890636e-06
312,542,-1.4720246085027498e-05
312,616,2.2132016791405984e-05
312,727,-4.398519056739053e-06
312,959,-1.3889502289542287e-05
312,1162,1.3562453967827644e-05
313,331,-2.1898166533202605e-06
313,804,7.181216121632307e-06
313,968,-8.331739176975452e-06
313,1002,-1.9682691858126635e-06
314,466,4.932477995666261e-06
314,510,-0.0001698618471265
314,517,0.0001063315603837
314,856,7.769425360880266e-05
314,985,-4.141441900987122e-05
315,360,-8.862457669530721e-06
315,388,1.6239933020254378e-06
315,486,1.720886162070856e-05
315,589,4.940087085908245e-06
315,724,-1.1147837662623986e-05
315,1083,-3.762646676487535e-06
316,521,5.914715722785154e-06
316,659,8.951353359988218e-06
316,661,-6.456406113339389e-06
316,888,-3.685124736507029e-06
316,1006,1.22447429970475e-06
317,866,-3.835120277991703e-05
317,906,-2.6595433576018836e-05
317,958,8.747017480867275e-06
318,374,-1.557494704334698e-06
318,421,1.4620166244875246e-05
318,1055,-2.1769877949392783e-06
318,1071,7.535539244367857e-07
319,361,7.169074773448303e-07
319,722,-1.1085705021436678e-06
319,852,1.9619332688262047e-05
320,373,-0.0001729981649502
320,426,-4.3751030848225147e-05
320,940,0.0002925783516331
321,891,-1.1848279999111312e-05
321,997,4.918454881474859e-05
321,1017,-4.158035732463794e-05
321,1048,6.08913205188893e-06
321,1117,-1.371563872318132e-05
322,402,1.845522149969614e-06
322,447,-1.6295761319774806e-06
322,1074,-2.7931061847282315e-06
322,1111,1.0486147907526692e-05
323,560,1.2924318879269156e-05
323,609,-2.9618159194778948e-05
323,847,3.407052113315565e-06
323,1099,4.083896695621493e-05
323,1126,-3.453114234927491e-05
324,355,9.348922421837271e-06
324,378,1.058655285278426e-05
324,391,-1.417384374641496e-05
324,582,-2.924230840525839e-06
324,926,-3.297008354714276e-06
324,1118,4.596076670335457e-07
325,439,-1.1750706371492522e-05
325,443,-4.131856917926061e-06
325,798,-1.3600690564680883e-05
325,882,-1.6522009495389205e-05
325,1063,-1.342457948385432e-06
326,482,5.616177521109637e-06
326,728,1.8533964637055176e-06
326,1041,-7.752079156695023e-06
327,544,2.6357547519678102e-06
327,597,1.839028752207362e-06
327,795,-1.0611049918407783e-06
327,803,-3.078193512779077e-06
327,1146,-1.6056536785093002e-06
328,366,-2.799114205110708e-05
328,376,-1.758931422432762e-05
328,583,6.376612785169156e-06
328,671,1.5163234653089674e-05
328,1000,1.993739028981026e-05
328,1192,4.10321854736561e-06
329,511,1.0376400217064066e-05
329,894,9.196618395730696e-06
329,904,-6.028763924362174e-06
329,1106,-8.093564408046591e-07
330,1135,3.729044583914283e-06
330,1165,5.615760266556388e-06
331,349,-6.540563597255618e-06
331,968,-3.7610550572065695e-06
331,1002,5.110899098748974e-06
332,723,2.6613023907012157e-05
332,953,1.4639898291508987e-05
332,1019,-3.1498966626300977e-06
332,1170,-1.3556881654901406e-05
333,380,6.627457424587501e-05
333,632,-3.2950195848881236e-05
333,785,-8.753023604485048e-06
333,1068,-1.111399674727634e-05
334,505,-2.12646574134488e-05
334,562,6.0854090994632995e-05
334,635,0.00039567460228
334,739,-0.0001000737942755
334,928,-0.0001951574016553
335,379,2.9484792662821215e-05
335,571,-1.7289590888408923e-06
335,593,-9.38923535973492e-06
335,784,-5.209074056963577e-06
335,865,4.204371375150344e-06
335,924,-3.2289362507153868e-06
335,961,8.623165748589833e-06
336,406,-8.753361356758705e-06
336,617,1.3521144040358173e-05
336,843,7.336725352815391e-06
336,925,-1.1035184187578698e-06
336,1096,-1.2934691313499484e-05
336,1196,1.9337016958424968e-06
337,538,-8.678252245244834e-06
337,768,3.916677629268339e-06
337,882,3.781236060784399e-06
337,980,1.5880485158847833e-06
338,691,-7.20548239925428e-06
338,785,4.596432214794294e-06
338,962,1.7009941786565312e-06
338,1022,-5.057622839409228e-06
