i,j,flux_coexact
165,648,-0.000558435135131
165,740,0.0002688859084218
165,746,-0.0001557100619911
166,616,-3.0616928141511706e-05
166,635,1.620558799334687e-07
166,748,-1.0180059546312331e-05
166,775,1.1450378953239975e-05
166,875,4.854953462593361e-06
167,429,-6.084917106559183e-05
167,535,-5.969360540246702e-06
167,679,-5.405431589389058e-07
167,680,7.850712087566858e-06
168,374,-1.7882765427859024e-05
168,512,7.244557232065249e-05
168,534,-2.796522088493546e-05
168,644,2.2786339669359488e-05
168,705,7.264268015439733e-06
169,237,8.125556095890806e-06
169,284,7.950465046677077e-05
169,404,2.707225683667199e-05
169,854,3.7073031757868025e-05
169,885,-0.000158037472421
170,501,-2.9159917940537743e-05
170,520,2.1191719704642858e-05
170,567,2.0002999736344632e-05
170,621,-1.6829593135010438e-05
170,670,-2.132533551268539e-05
171,172,5.7337000018666245e-05
171,259,-0.0001201276320653
171,293,-6.605909492313526e-05
171,387,8.171888464033084e-05
171,510,7.111221046667975e-05
171,523,-2.3981368137173818e-05
172,293,6.725749758551122e-05
172,488,7.982569483131617e-06
172,523,-3.4894757644315014e-06
173,265,-0.0001598772106471
173,275,-0.0001059122245308
173,329,7.395537741807206e-05
173,370,-4.6067065320688425e-06
173,402,0.0001265823051684
173,839,6.985845912355727e-05
174,245,-1.5258691426225663e-05
174,274,-2.24171981721256e-05
174,804,-1.0875161182444677e-06
174,807,1.3262317457987464e-05
174,828,1.2250129767816204e-05
174,887,1.3250958490792065e-05
175,233,3.951119595526211e-05
175,388,-3.029624233797729e-05
175,755,5.324469067862288e-05
176,392,-3.920784464892107e-05
176,477,-1.8486606933166796e-06
176,497,-2.4387772688138105e-05
176,649,4.393430459320912e-05
176,760,6.964073552189124e-05
177,227,-0.0001650975632326
177,420,-6.006579546938824e-05
177,512,5.785699847469429e-05
177,644,-1.4043951320428948e-05
177,648,0.0002934576095717
178,242,-8.972324010415545e-06
178,309,1.823873346948008e-05
178,737,-4.647829621332913e-06
178,753,5.037067624480674e-06
178,791,-8.102144800867272e-06
179,327,7.461540026848753e-05
179,359,3.286603440350642e-05
179,435,1.2816485529464826e-05
179,453,-5.075802535819392e-05
179,516,-3.763148385558152e-06
180,373,-2.6727348030766658e-06
180,527,-5.700703260532328e-06
180,694,4.569716473506425e-06
180,701,5.033782481851785e-06
180,728,4.842100526970671e-06
180,784,-6.072161418719888e-06
181,192,2.8083246807892627e-05
181,416,7.678487820087957e-06
181,540,-1.2419234963426453e-05
181,653,1.692947821384431e-05
181,815,-1.1765700411761548e-05
182,390,2.570668514881525e-05
182,577,-1.277003476013484e-05
182,718,-3.483157773258652e-05
182,781,-1.0065792496860116e-05
183,203,-5.868088987881204e-06
183,559,-9.790868028609724e-06
183,629,-1.1333913817055346e-05
183,679,1.361137214645132e-05
183,680,4.858581467899238e-05
184,213,2.9556163557300163e-05
184,274,5.596850152422852e-05
184,371,5.08156502560163e-05
184,783,2.519380322978866e-05
184,812,-8.636832536909497e-05
185,474,1.370162276270528e-05
185,567,-2.3951740652313404e-05
185,622,-1.0507366811214344e-06
185,793,-4.977297139820222e-06
185,883,1.6549198409621317e-05
185,890,7.176535213843826e-06
186,294,0.0001165610217201
186,332,-1.040092785995118e-05
186,630,-6.751372589951044e-05
186,693,4.027872111172214e-05
186,706,-5.145332230527586e-05
186,816,-2.7471766767147356e-05
187,250,2.6511057763965192e-05
187,353,-0.0001411730137741
187,671,5.287399069808614e-05
187,678,5.816006755181375e-05
187,817,3.6278977602502258e-06
188,256,5.486237111905936e-05
188,477,-2.5710794616896028e-05
188,649,-4.561038601035811e-05
188,685,-3.7036147458479783e-06
188,850,2.016242425404276e-05
189,333,-9.792297682324216e-06
189,381,4.608958833368247e-05
189,444,1.2875567587227138e-05
189,456,-6.962095355720154e-05
190,362,2.9187607959878384e-05
190,404,2.892211871917226e-06
190,597,6.3265549222215435e-06
190,720,-0.0001616544752634
190,854,0.0001056053619626
191,536,-3.293175607398059e-06
191,537,-8.85189360770849e-06
192,420,2.804592550045158e-05
192,540,2.4464949896191816e-05
192,653,7.910260999337239e-06
192,690,-2.6251307107775926e-06
192,822,-2.9712758877310417e-05
193,219,-0.0001083444891782
193,320,0.0001846499812375
193,525,-6.028926533986865e-05
193,626,0.0001357659638311
194,218,-4.360989530500755e-05
194,445,8.128291000959102e-06
194,497,1.4681883046790357e-05
194,860,1.34106423410202e-05
195,230,2.183259022723608e-05
195,460,1.0521018440993486e-05
195,642,9.450866596876793e-06
195,762,-1.1422893947454554e-05
196,197,1.2503706027530492e-05
196,375,2.808639940843197e-05
196,676,2.950581879607736e-05
196,892,-5.916825086460646e-06
197,276,4.950816155234394e-05
197,676,9.591252793392444e-06
198,311,1.630695854064134e-05
198,594,5.279119043056992e-06
198,769,-2.2129719601638468e-05
198,821,2.2315063153410113e-05
199,305,-2.7405426155575268e-05
199,651,2.604754775682704e-05
199,676,-1.7576136616325335e-06
199,891,1.7354869291835496e-05
200,280,-1.7826695161893112e-05
200,494,9.129404804536788e-06
200,852,1.847405445965861e-05
200,899,-1.7385634934972326e-05
201,455,-4.426517240602431e-05
201,579,3.671157494248992e-05
201,688,-5.1029619115943966e-05
201,827,1.8753602722219825e-05
202,306,6.990233411876878e-05
202,470,-0.0001385532705447
202,725,7.917395655221332e-05
202,759,1.949139556071406e-05
202,894,-0.000128429846477
202,900,9.841543079004384e-05
203,368,1.9432447907465295e-06
203,559,1.4590232483466336e-05
203,727,-3.8065463061239725e-05
203,791,1.4420161228554109e-05
204,398,7.86883442899767e-05
204,521,0.0004431102910214
204,587,-0.000126828761693
204,870,-6.748871840705696e-05
205,403,-0.00011328492951
205,434,0.0001442379487605
205,467,8.997472078973835e-05
205,897,-1.0103349205357417e-06
206,292,0.0001264176384809
206,599,-0.0002610756439221
206,619,8.323526151476973e-05
206,699,-6.020757081108484e-05
207,217,-2.217664681250514e-05
207,315,-2.5657101042818367e-05
207,346,3.12854154342514e-05
207,559,2.1357830668435623e-05
207,629,9.010062955262296e-06
207,770,-1.3819561202625818e-05
208,244,-2.4552758887322295e-05
208,388,-5.759072235745e-05
208,486,2.647359412034846e-06
208,618,9.18577138132199e-05
208,732,-3.835091138641464e-06
209,225,-1.899803342338906e-05
209,778,-1.5811682068193468e-05
210,747,2.465884706256561e-05
210,830,5.474573187956802e-06
210,846,-5.787421045855686e-06
210,866,3.679924190940587e-06
211,362,-8.196145352252574e-06
211,431,1.7614097223382666e-05
211,536,-4.957072604508541e-05
211,824,1.9448493040378812e-05
211,896,2.6273726420733032e-05
212,250,1.3624507889678815e-05
212,260,2.227115623158594e-05
212,333,-2.3494723674118e-05
212,509,-3.131067648232065e-05
212,678,-4.276244557473987e-05
212,707,3.384561288472596e-05
212,811,1.9787924362174307e-05
213,371,4.089608243154234e-05
213,440,-3.1391254727851454e-05
213,768,-6.871814414302526e-06
213,783,1.2534576602563004e-05
214,257,-4.29607169623331e-05
214,345,4.1626811557569395e-05
214,432,-6.469702244333377e-05
214,882,-8.823935846494788e-06
215,391,-5.136570956708737e-06
215,407,-7.846869338174728e-05
215,681,2.5672113887746125e-06
215,847,1.9925889693050877e-05
215,864,2.0764843989417545e-05
216,394,4.7466775354672776e-05
216,490,6.604330955300095e-05
216,662,-2.7883564412209055e-05
216,814,-5.656444201948709e-05
216,870,1.349414740993966e-06
217,315,2.8249241923339597e-05
217,346,-2.1166183274681327e-05
217,610,-1.739385983689543e-05
217,624,-1.6759937378567135e-05
217,835,4.894091754299157e-06
218,497,-4.00082369563771e-05
218,746,0.0001482925938757
218,860,-9.4772740974367e-05
219,570,-3.0274127098020404e-05
219,869,-7.497077658081438e-05
220,483,6.067557169015013e-05
220,663,5.268946242516497e-05
220,673,7.814428980881501e-09
220,696,-0.0001121960101643
220,784,1.3232786357834986e-05
221,478,5.748438962489322e-05
221,514,-2.5730191067241143e-05
221,569,2.6654045305064817e-05
221,636,1.0951511138045928e-05
221,793,-9.894401696656336e-06
222,321,-6.183830142974893e-06
222,347,-1.0438817077001248e-05
222,598,-2.71380548816523e-05
222,638,1.2259565177389253e-05
222,640,6.101661151017824e-06
222,698,2.5399475773221363e-05
223,245,-3.64556847515411e-05
223,246,-5.599447493294556e-05
223,328,0.0002433737004658
223,414,-3.11817872310304e-05
223,804,-2.520450842495087e-05
223,820,-9.453724512536016e-05
224,238,-1.3855708988849084e-05
224,279,-4.169898443879508e-07
224,602,-1.9544074761536183e-05
224,627,-2.5008217270518744e-05
224,750,2.256953596666594e-05
224,803,3.625545489862602e-05
225,428,1.8923125058528147e-07
225,479,2.159395975678588e-07
225,866,-4.7927155660550036e-06
226,282,-9.35074643971422e-06
226,335,2.4535967246274264e-05
226,447,1.261347732778868e-05
226,526,4.284826975015747e-06
226,738,-0.0001008625029348
226,799,6.877897782543968e-05
227,297,-1.9978024424660053e-05
227,417,5.260562825601224e-05
227,586,7.811129188202613e-05
227,648,-0.0003850623358783
228,343,6.267829661975863e-05
228,355,6.853233357999101e-05
228,608,-0.0001701435653023
228,730,0.0001834830716269
229,436,-3.853441524054961e-05
229,446,1.3474639915314533e-05
229,511,-8.222220261088696e-07
229,542,-3.92024276281288e-07
230,572,-6.625572274373367e-05
230,595,5.699480521582703e-06
231,314,3.438123497491501e-05
231,531,-3.641158931478195e-05
231,672,2.172434389257957e-05
231,763,-0.0001002150975178
231,771,7.320914366659817e-05
232,287,-7.675790633863844e-05
232,291,0.0001089599012627
232,338,3.4069969356338425e-05
232,660,4.573466367196649e-05
232,829,-2.0204218274591163e-05
233,326,3.040635887163016e-05
233,399,9.23261847554077e-06
233,755,-4.451856075082e-06
234,240,-4.466427586678381e-05
234,292,-0.0001122546434266
234,327,-5.096208887859595e-05
234,499,7.853805787453002e-05
234,599,3.9909115427238534e-05
234,724,8.943383487025386e-05
235,298,-1.0516834911696666e-06
235,596,8.195608610033266e-06
235,654,-2.088143855184519e-05
235,686,2.103940298966512e-05
235,872,-8.599326049951371e-06
236,515,3.536519755464006e-05
236,576,1.6850345142076787e-05
236,657,1.80706531138967e-06
236,711,-0.0001007463887725
236,731,2.9188074769384876e-05
236,795,1.7535705995074414e-05
237,284,1.5537938292167267e-06
237,405,-6.0573408369291525e-05
237,613,-3.091012130788841e-05
237,752,6.274528091817536e-05
237,885,3.531001102567865e-05
238,251,-2.1218405668343412e-05
238,261,-1.7919319511809685e-05
238,602,-4.315940859098979e-06
238,750,4.248186945292402e-05
239,341,-4.50936962390515e-05
239,374,-1.3121117802572276e-05
239,378,-5.7956974207627016e-05
239,643,3.7845260712998446e-05
239,740,1.5258157523075405e-05
240,270,-6.7775980696649655e-06
240,292,-1.4142552217385928e-05
240,532,-3.4189465328607956e-05
240,724,2.000996409117807e-05
240,809,-9.564624342303028e-06
241,380,-1.0081540261249702e-05
241,482,2.017877657560238e-05
241,484,4.086425900973134e-07
241,665,9.22798258611366e-06
241,753,1.8467054785316913e-06
242,278,-1.3034506893726575e-05
242,309,1.6025698113594693e-05
242,791,-3.169392683255639e-06
242,802,7.225723540586995e-06
243,277,-4.83217113952122e-05
243,314,-3.409667860637298e-06
243,705,-1.880482814365283e-05
244,344,1.457929850690016e-05
244,486,-4.681443152800406e-05
244,537,-2.1125373927917643e-05
244,581,1.589938140752151e-05
244,732,1.2908366654177738e-05
245,301,6.152004078873734e-05
245,328,-0.0001654460490327
245,804,2.5973273665061563e-05
245,828,2.623835840116423e-05
246,414,-2.1022767734683217e-06
246,447,1.7418287988166248e-05
246,637,-3.389529360784397e-05
246,820,-2.9595886342653776e-05
246,838,-7.819306197145737e-06
247,267,-8.862660328710955e-05
247,283,0.0001774185764861
247,294,0.0001387987451882
247,429,-9.513751033746678e-05
247,693,-9.097045261212568e-05
247,831,-4.148275543775359e-05
248,322,2.6166758909918733e-06
248,324,3.167706205121776e-05
248,595,-3.0335816330848175e-06
248,664,-2.904737589773035e-05
248,796,-1.9991587984807726e-06
249,400,2.2529020215715004e-06
249,439,1.0292727782774208e-05
249,592,3.206498725007163e-06
249,600,-2.3915727076154753e-05
249,856,-5.541755366138786e-07
250,353,3.402075974573634e-05
250,492,-2.81894051938751e-05
250,678,2.4710809972748946e-05
250,710,3.324183388163268e-06
250,811,6.269217740870558e-06
251,261,4.030633733717854e-06
251,750,-3.2243353969626006e-05
252,531,-5.836935969362109e-05
252,717,-7.152238041826522e-05
252,763,9.183298593737826e-06
252,873,0.0001613490020231
253,369,-4.736995238335475e-05
253,415,1.0369046814360951e-05
253,465,-5.172027543820798e-06
253,546,2.238418888564305e-05
253,696,-1.5708581485463742e-06
254,396,7.613205090889346e-05
254,572,-6.56520740100234e-06
254,664,-1.649183773465518e-05
254,734,-1.4281864509751432e-06
255,351,-1.067995024242168e-05
255,507,-2.6944937201397423e-05
255,545,1.835669228838886e-05
255,762,3.250676911747892e-05
255,818,7.043601784367394e-06
255,826,-2.028217574641607e-05
256,401,1.8856829517402535e-06
256,685,-1.7835588314602663e-05
256,837,-5.618265919689964e-06
256,850,3.7623859543498737e-05
257,432,2.6682805070495972e-05
257,735,-1.2128096728799046e-07
257,739,-3.2080641154289834e-05
257,882,-1.7719681234127862e-05
258,453,5.7207336512628455e-05
258,576,-6.787642334524804e-05
258,711,-1.473652945131168e-05
258,889,-5.303286497074298e-05
259,293,-0.0002575168345193
259,476,0.0003059647569853
259,510,8.987489426353596e-05
259,660,-4.994817436395428e-06
259,745,-0.0002534556313584
260,325,-2.387594868169471e-05
260,333,4.426946666353203e-05
260,381,1.1452629301693124e-05
261,607,-6.209008051762071e-06
261,823,-3.793105270913388e-06
261,874,1.859286993895761e-06
262,263,-1.7952916439764296e-05
262,271,-4.070379122745346e-05
262,272,8.475729164182243e-06
262,528,-4.8452617301649016e-05
262,570,7.193681318150779e-05
262,869,2.6696782623176734e-05
263,528,-4.222370198247789e-05
263,631,9.529138966349058e-06
263,864,1.7116255717457832e-05
263,869,4.3332123068089205e-05
264,584,-3.530266073947454e-05
264,668,2.616298277643564e-05
264,884,-1.8799588023934145e-05
265,275,-1.4664931127045348e-05
265,370,-0.0001745924666105
265,397,-9.77580525708907e-05
265,703,8.779416148225063e-05
266,310,1.3250970319901248e-05
266,456,-2.903007880554996e-06
266,519,3.828547722702823e-06
266,552,3.224314346130959e-05
267,283,1.6796034102411914e-05
267,382,-2.2114744828980365e-05
267,553,-4.489173342496589e-05
267,831,-1.6616944233611796e-05
268,339,-1.65701479937177e-05
268,527,-1.77653071981361e-05
268,694,2.370237931810324e-05
268,787,2.1938731901541603e-05
269,341,-5.779950994202538e-05
269,392,0.0002247131873151
269,449,1.4948144585064102e-05
269,760,-0.0001511592390945
270,419,7.075062942754899e-06
270,532,-9.450866727950543e-06
270,538,-1.0391512587786672e-05
270,724,0.0001270207133754
270,817,-0.0001210309950721
271,272,1.6003841086957788e-05
271,528,3.2574908306968e-05
271,555,1.2054737720193691e-05
272,555,-3.318525292967436e-05
272,570,8.118525056909878e-05
272,704,-1.1451948993863331e-05
273,349,0.0001074461636765
273,356,0.0001720061759848
273,403,0.0002506525986896
273,434,-0.0009691004611756
273,473,0.0001549313091614
274,371,-6.692099134884067e-05
274,804,1.4666920189296612e-05
274,807,-2.0986732408311332e-05
274,812,0.0001067921069199
275,318,-3.507033282526308e-05
275,397,2.0589162148746797e-05
275,839,-0.0002097096439364
276,676,-3.991744181551666e-05
276,719,0.0002258055799101
276,832,-6.654952191717388e-06
276,891,-3.551594812177903e-05
277,314,-1.8301222325053983e-05
277,520,-3.5582922230651044e-05
277,672,2.014214277807518e-05
277,772,1.2982579762260124e-05
278,535,-3.1861713622138255e-05
278,679,1.0126545268251237e-06
278,802,1.7098482885225747e-05
278,816,-3.978949378300104e-06
279,379,-2.5662182988522e-05
279,384,-9.045350939740573e-06
279,602,-2.3477970487686408e-05
279,803,5.799532684641543e-05
280,396,-1.066769156571432e-05
280,494,4.061749906855255e-05
280,765,-2.185851755231164e-05
280,852,4.879931448695794e-06
281,442,-5.682028170097219e-05
281,647,-0.0002012172504373
281,769,0.000130831913181
281,867,-3.880504987447401e-05
282,451,3.777086993022631e-05
282,666,-3.496538870186426e-05
282,738,-0.0001031583678279
282,799,4.930698984065057e-05
283,294,-1.640001496300118e-06
283,382,0.0001550531224778
283,757,0.0001093791577335
284,451,3.4466809347430246e-05
284,666,4.219067011409338e-05
284,752,6.842340091427994e-06
285,412,-3.418184342981399e-05
285,521,-2.9640399095360865e-05
285,585,-5.0152577868104906e-05
285,587,9.148934073496084e-05
285,620,2.8760396813729515e-05
286,380,-6.852622178331493e-05
286,482,-2.5762178335927763e-05
286,500,-0.0001300533433426
286,525,9.475575354042416e-05
286,626,0.0001155614025282
286,713,1.4024587393256891e-05
287,291,-5.4430635779915835e-05
287,475,-4.1635478460857194e-05
287,792,-2.7024142656581783e-05
287,829,3.415085636727308e-05
288,316,-8.230229761208449e-06
288,331,-1.9394863428926783e-06
288,361,1.3160982059145204e-05
288,474,2.143989005178712e-05
288,778,1.999989714002626e-06
288,793,5.317483793733556e-06
288,849,-9.797105085655944e-06
289,303,-9.2836882904681e-05
289,517,-6.144178350819404e-05
289,814,-4.352010089326105e-06
289,851,-9.494479323368612e-05
290,319,5.835840648114312e-05
290,624,3.20418494381395e-05
290,835,4.812523498087526e-05
290,892,5.597621179542124e-06
291,338,-6.382088307279342e-05
291,475,4.421505338820821e-05
291,667,2.6203624528662505e-05
292,599,5.0197835940243954e-05
292,619,-4.4090347537575615e-05
292,809,-6.087045565748533e-06
293,476,-0.0001035657116609
294,630,-5.178879882643941e-05
294,693,0.0001934248122783
294,757,0.0001120837519602
295,316,1.921551421071177e-05
295,415,-8.916548693124214e-06
295,465,-1.692969010845519e-05
295,663,1.1464585489577174e-05
295,767,3.662735921122035e-05
296,451,-8.124629741925565e-05
296,738,0.0001483334261781
296,752,-0.0001156594955772
296,876,-0.0001086460456368
296,898,0.000139304065338
297,417,5.0734976453151496e-05
297,648,-8.923682288401337e-06
297,746,-2.347715309153315e-05
297,860,7.62188039888063e-05
298,544,4.2157348416653645e-06
298,825,-2.3279093424252748e-05
298,872,-5.6166624378266135e-06
299,410,-7.856553955307684e-05
299,548,-5.83208978755812e-06
299,631,5.385633455424064e-05
299,871,-7.886250169043879e-06
300,365,2.866795637763643e-06
300,409,-1.3866793826104112e-05
300,457,1.2065485620443916e-05
300,543,-8.184036903617615e-06
300,640,-4.671910693380519e-06
300,658,1.1790460164894688e-05
301,328,-7.342996575246792e-05
301,350,-6.875209717537001e-06
301,801,2.438164429434419e-05
301,828,2.62788364917067e-05
301,862,9.116473547269136e-05
302,411,-2.10478075341134e-05
302,437,1.421837910552824e-06
302,766,-4.198466483326897e-06
302,874,2.6948819777403113e-05
303,517,-4.368989312772032e-05
303,858,1.5131271801718603e-05
304,325,-6.806533114866743e-05
304,360,2.1134180243717295e-05
304,381,8.724783279220874e-05
304,444,5.423993344567902e-05
304,625,-9.17524349722298e-05
304,865,-2.8041803607078367e-06
305,461,-2.5039010601367144e-06
305,651,-1.8096766859295046e-05
306,308,0.0003717846521826
306,554,-7.827919007501713e-05
306,578,-6.672223996762443e-05
306,759,-0.0001126694692239
306,900,-4.421141879726578e-05
307,313,-5.679319627244568e-05
307,323,1.958848860364344e-05
307,580,1.145224139513765e-05
307,682,2.676459334586896e-05
307,798,-8.008080916110409e-07
308,554,0.0001440259681425
308,578,0.0001018610991663
308,758,7.585462811967556e-05
308,843,4.759760452855482e-05
308,879,2.445352225498938e-06
309,505,1.3557113737951151e-05
309,549,2.095183138364631e-05
309,753,6.556182607443384e-06
309,802,-6.8006961459660706e-06
310,430,2.204723806043516e-05
310,530,-3.8318669283121255e-05
310,552,-4.242336497955979e-05
311,361,1.7881572035757196e-05
311,421,1.3725252108448763e-05
311,628,-1.0593558099609684e-05
311,769,-2.3090930088381472e-06
312,320,-0.0001243403502081
312,366,0.0001685225495783
312,438,4.0926030582249306e-05
312,525,-6.720502643304341e-05
312,713,-8.979445227572363e-05
312,777,7.189124875623589e-05
313,423,-1.6212383889187647e-05
313,544,-1.702087029929492e-06
313,682,-2.75784685802417e-05
314,672,-1.6365448753398709e-06
314,705,-8.234166708346376e-06
314,771,2.2541056372909975e-05
315,770,-5.011877004122071e-08
315,801,-3.5605331826079684e-06
315,835,-4.649708763347355e-05
315,862,5.2699880466643975e-05
316,331,8.198025610036486e-06
316,483,-2.549721112809104e-05
316,575,2.1565062602276005e-05
316,663,4.276557170806526e-06
316,701,-2.6998434721784993e-05
316,702,3.792279872841944e-05
316,728,-9.773239267266335e-06
316,793,1.2289839765812244e-05
316,871,3.352126696005209e-05
316,880,-1.6409681033343182e-05
317,326,-1.3490621833716024e-05
317,336,-2.1198787650493e-05
317,489,3.423077787078848e-05
317,563,-2.666116157074197e-05
317,836,1.4978594097547353e-05
317,893,1.214119908661516e-05
318,466,-1.3378449205166e-05
318,488,9.176111198372894e-06
318,744,-1.4270230757249952e-05
318,839,-1.382007233265488e-06
319,328,-0.0002284231375473
319,820,8.26211179734487e-05
319,835,2.26931540158507e-05
319,862,6.212976608878807e-05
320,340,0.0001396045644924
320,438,6.922756661091661e-05
320,525,-7.014509426515947e-05
321,443,0.0001093824282963
321,463,-0.0001835674576772
321,543,4.3520514518943425e-05
321,640,4.668816610300582e-05
321,698,-2.2207481384006932e-05
322,324,-8.608810188715904e-06
322,735,3.607188781135883e-05
322,796,-3.2829748231624995e-06
322,887,2.6167199486680276e-06
323,424,1.1394332936278922e-05
323,580,-6.910537200838507e-06
323,600,6.460579538178337e-06
323,682,5.477512174500628e-06
323,859,3.166601155524059e-06
324,458,7.03276524167302e-05
324,807,-7.485088192085533e-05
324,887,-1.91228469659016e-06
325,381,-0.0002247386365624
325,625,0.0002086655408644
326,399,-3.449340323155402e-05
326,489,4.42252928744769e-05
326,836,-2.26521489140755e-05
327,435,1.9003905309460272e-06
327,499,3.97372465565555e-05
327,516,-7.00039359312527e-05
327,599,5.2019610233642776e-05
328,820,7.122747162630716e-05
328,862,-0.0002951529234929
329,402,-6.24827970480413e-06
329,668,-4.383186420797935e-05
329,839,0.0001418407904108
330,352,-1.3434635417342551e-05
330,528,1.4992468932649132e-05
330,548,1.7374036119629775e-06
330,575,-2.468309576532543e-05
331,511,4.4812429091933863e-05
331,557,-8.199293651731162e-06
331,827,-6.264494072518241e-06
331,880,-2.6009530654777045e-05
332,506,2.6982003754371807e-05
332,630,2.4646754688733586e-05
332,706,4.8416256473084705e-05
332,884,-9.921062758029165e-06
333,381,4.70201002116052e-05
333,707,-1.3024751866796444e-05
334,336,5.540603724284794e-05
334,462,-8.436414563890661e-06
334,470,-1.9304682117285307e-05
334,726,-1.522263983314435e-05
334,756,-5.179510372742037e-05
335,447,-6.570551337221187e-05
335,526,1.4261931899944986e-06
335,838,2.385836533364058e-05
336,462,3.0755295759251765e-05
336,563,-1.53801912344932e-05
336,726,1.8506974544733217e-05
336,893,3.251705228631582e-07
337,439,-3.023603876044887e-05
337,517,3.139700031381654e-05
337,592,6.399620961700873e-06
337,616,4.49198349240597e-05
338,382,2.6322398118989744e-05
338,667,5.0491228693635144e-05
339,454,-9.860466192175054e-06
339,615,-1.5184288005104703e-05
339,787,1.9132025334416476e-06
339,848,-2.860277434837483e-06
340,438,-7.018785045927247e-05
340,589,5.764314542936648e-05
340,847,3.458458693148667e-05
340,863,1.5887879148356144e-05
341,449,-4.659054391639822e-05
341,740,8.288917632720262e-05
342,480,3.415371456429912e-05
342,638,-1.2022808787719018e-05
342,698,5.061382445933621e-06
342,761,-2.663656390652352e-05
342,859,-1.95257829701362e-05
343,355,6.940143754054543e-06
343,519,9.76863837068607e-07
343,532,1.488385849094626e-05
343,538,5.636584058841626e-06
344,469,-9.942238616090386e-05
344,537,2.2255196434308618e-05
344,581,-2.9622917331010627e-05
344,604,6.063513176629838e-05
345,831,3.079194488708178e-05
345,882,1.3368547146023e-05
346,368,3.781601327978537e-06
346,422,8.39733307982763e-06
346,559,-6.058502728104414e-06
346,610,3.998800479868322e-06
347,424,2.600817779939146e-06
347,481,-2.0543819069031603e-05
347,598,2.2688951530973687e-05
347,638,7.104776676181483e-07
347,856,-1.5895244986500622e-05
348,379,-8.416508782573074e-06
348,384,-3.4441050898734965e-05
348,389,1.6326714394335713e-05
348,493,-2.2523304870667016e-05
349,356,4.225413138801501e-06
349,473,2.479484093721211e-05
349,501,1.4218020268004036e-05
349,621,3.5014257855373135e-05
349,819,2.919363147711019e-05
350,418,1.25073200012575e-05
350,739,6.3754838200341045e-06
350,801,2.367742427981708e-05
350,828,1.1446307033142157e-06
351,507,7.96298630032516e-06
351,800,2.267629609979282e-05
351,826,-1.1669805721270857e-06
351,895,-2.0915362156903993e-05
352,575,4.898533940866093e-05
352,669,4.3360497961970234e-05
352,702,-0.0001699174217288
353,492,0.0003145268522202
353,499,-0.0001939408402047
353,502,-0.0001339041635357
353,724,-0.0002703639777718
353,817,0.0001765298752637
354,364,9.520601857733678e-06
354,452,1.0791156744162204e-05
354,561,-1.438266721540342e-05
354,590,-2.4561295672193344e-05
354,792,2.1518426763848076e-06
355,532,2.8784674591336528e-06
355,608,5.304275511561913e-05
355,691,2.2637426020104495e-05
355,809,-3.086171260811729e-06
356,403,9.44727817145172e-05
356,583,4.976481518355872e-05
356,697,6.481821333701701e-05
356,819,-3.282422111142829e-05
357,395,2.829854608076915e-07
357,551,-7.488338191972483e-05
357,659,4.206611655895648e-05
357,844,3.574137425849866e-05
357,868,1.7246266540411965e-05
358,547,-3.363739592782353e-05
358,571,-1.0331562786420514e-05
358,779,-4.2964142048050315e-05
358,833,9.502116457851996e-05
358,841,-7.805888416179379e-07
359,386,2.0701950449516745e-05
359,435,5.702359432807516e-05
359,453,-8.108141559136756e-05
359,712,-2.7070665304669548e-05
360,444,-2.2313069952247216e-05
360,614,1.2612607047534236e-05
360,677,2.1305855285040057e-05
360,865,2.844212475806618e-06
361,474,8.976650778722052e-07
361,628,4.902103338010873e-05
362,536,-4.062034564174693e-05
362,720,0.0001385112370469
362,854,-0.0001127493344269
362,896,3.5849905629376465e-05
363,485,-3.426329065597949e-06
363,687,1.920751305351198e-05
363,711,-4.08031642980299e-05
363,731,-0.0001087804180702
363,733,6.144122075424402e-05
363,794,4.05805966668815e-05
363,811,6.973148242116119e-05
363,889,-3.795090146191431e-05
364,452,1.3500747615019598e-05
364,590,-1.1064818427909809e-05
364,654,-2.3830778863617163e-05
364,689,2.218981430731878e-05
365,457,1.3330436144214395e-05
365,513,-1.0519786088661326e-05
365,543,-5.697856668691581e-06
366,438,7.859997469902568e-05
366,506,6.602288553241336e-05
366,777,4.701178478850322e-05
367,507,1.7940923285628433e-05
367,553,-5.9293000639013015e-06
367,642,2.6526618102241912e-05
367,895,-1.4314787127016478e-06
368,422,-2.606967934802034e-06
368,559,9.67748684978169e-07
368,564,-4.883824488768424e-06
368,727,1.2247889857317355e-05
369,427,-2.0013918796930912e-05
369,465,2.2330826114403764e-05
369,546,6.360727972734509e-05
369,683,-8.337795800344141e-05
369,767,-2.991618142473128e-05
370,402,-0.0002186134626511
370,407,0.0002067077068043
370,589,-9.142676843306172e-05
370,703,-7.58666488627127e-05
371,440,-4.386840132769205e-05
371,458,9.655773460157524e-05
371,807,-2.78985919351652e-05
372,565,7.997192076147235e-05
372,574,-0.0004517978638945
372,634,0.0002318177311087
372,786,0.0001076582417184
373,527,6.494590144177554e-06
373,547,-6.258879448289214e-07
373,673,-1.500080985587474e-05
373,773,1.2043970403077328e-05
373,784,-5.5845975496278845e-06
374,378,-9.586204057306254e-05
374,512,9.03278160558249e-05
374,740,2.838052330730065e-05
375,876,5.242387175153086e-05
376,487,1.86959649756805e-06
376,539,-1.3942470096150486e-05
376,623,-6.321196634534335e-06
376,646,1.9634436080277668e-05
376,656,9.39445280184887e-06
