node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
77,10751.0,12067.0,immune_enriched,-0.3597755432128906,0.7476595853483398,0.4642724091666085,4.965710688419941e-09,0.3738297926741699,IMMUNE_ACTIVE
78,13166.0,9759.0,immune_enriched,-0.2043188204084124,0.8553172983852119,0.2731861795697894,6.138284432824665e-09,0.42765864919260593,IMMUNE_EXHAUSTED
79,7741.0,7326.0,tumor_enriched,1.036719115121024,-0.2425929511271192,-0.4416179656982422,1.3436822537784962e-10,-0.1212964755635596,TUMOR
80,9547.0,9754.0,other,0.5814119229997908,-0.2021323036290331,-0.1222517476763044,5.499009133708704e-11,-0.10106615181451654,MIXED
81,8545.0,7095.0,other,0.5058162307739258,-0.0616425765198608,-0.2015257358551025,5.847809241474452e-10,-0.0308212882599304,MIXED
82,9145.0,9985.0,tumor_enriched,0.6545007378714425,-0.2766615780799285,-0.4301631563050406,5.501057074396932e-10,-0.13833078903996426,TUMOR
83,10754.0,9525.0,stroma_enriched,-0.0550446987152099,-0.1678392544239261,0.8111912100655693,4.454757142046662e-09,-0.08391962721196305,STROMA
84,7539.0,8134.0,other,0.5465126037597656,-0.084741185142045,-0.2213095957892281,5.0046306052668365e-11,-0.0423705925710225,MIXED
85,10751.0,11836.0,immune_enriched,0.562650887625558,0.310096115770946,0.3318686757768903,2.3690129064726486e-09,0.155048057885473,MIXED
86,11355.0,11259.0,stroma_enriched,-0.3413661956787109,-0.088640927471046,2.186837008340018,8.395155801376781e-09,-0.044320463735523,STROMA
87,11556.0,11606.0,interface_like,0.7657462801252092,-0.0673049110233983,1.8282894679478237,3.166487707397679e-08,-0.03365245551169915,TUMOR
88,9148.0,7212.0,tumor_enriched,0.650277840750558,-0.2658182354675089,-0.1218136256081717,1.4429333674736292e-10,-0.13290911773375444,TUMOR
89,10550.0,12182.0,other,0.086715052468436,-0.0807630736692294,-0.1584791183471679,1.4977782200354618e-09,-0.0403815368346147,MIXED
90,11156.0,9756.0,stroma_enriched,0.0015474687303815,0.3333343939238966,0.7200081184932163,1.7230719717855679e-10,0.1666671969619483,STROMA
91,11960.0,10219.0,stroma_enriched,0.1938724381583078,0.2746084503904234,0.7683012880597796,7.035147687882351e-10,0.1373042251952117,STROMA
92,9344.0,11487.0,other,0.235682976586478,-0.148715245683855,0.2179090922219412,2.700398826555655e-09,-0.0743576228419275,MIXED
93,9549.0,7905.0,other,0.316978985922677,-0.2814441484751111,-0.1207914965493338,4.9499066742249786e-11,-0.14072207423755556,MIXED
94,12564.0,8949.0,immune_enriched,0.4608692278180802,1.0067717841636377,0.9847499574933732,2.4558300958969602e-09,0.5033858920818188,IMMUNE_EXHAUSTED
95,11757.0,11259.0,stroma_enriched,0.2914575508662632,0.2621911962494802,0.8910712446485246,1.3399219188512191e-09,0.1310955981247401,STROMA
96,11960.0,9988.0,immune_enriched,-0.258986701965332,0.7994046916929775,0.3075536346435547,2.208197592901505e-09,0.3997023458464887,IMMUNE_ACTIVE
97,13771.0,8950.0,tumor_enriched,0.8818658883231026,0.567624924174918,0.1414068140302385,1.417911570413555e-09,0.283812462087459,MIXED
98,14172.0,9875.0,other,0.3288439505440849,0.1963374578833181,-0.3187434428078788,1.594299333778973e-09,0.09816872894165905,MIXED
99,10554.0,8253.0,other,0.4760222571236747,-0.1974132484616244,0.1031954669952392,1.8880131219816892e-09,-0.0987066242308122,MIXED
100,8140.0,9868.0,other,0.2254211207798547,0.2705404991688935,-0.0638158089773995,1.4072762262160738e-10,0.13527024958444675,MIXED
101,10753.0,10680.0,stroma_enriched,-0.2205683898925781,0.3739891313390189,0.8015321717943463,9.200667000810439e-10,0.18699456566950945,STROMA
102,14172.0,9413.0,interface_like,0.6630646460396903,0.6853979514992755,-0.3502892858641488,1.1063621959323181e-08,0.34269897574963776,IMMUNE_ACTIVE
103,13369.0,8719.0,other,0.3320984213692801,0.0333067724935984,0.0122256142752511,1.3973247272874095e-09,0.0166533862467992,MIXED
104,9547.0,10217.0,stroma_enriched,0.4404591396876745,0.1091745555600195,0.5714806120736259,5.7113108180944e-10,0.05458727778000975,MIXED
105,11353.0,12645.0,stroma_enriched,-0.1359192848205566,0.2921100753206871,0.8002800069536482,6.133295872920084e-10,0.14605503766034356,STROMA
106,12766.0,8371.0,immune_enriched,-0.0894625636509486,0.3372195508567784,-0.0331627191816057,1.6319339411542163e-09,0.1686097754283892,MIXED
