i,j,flux_coexact
630,1784,-1.7503068516268127e-05
630,1826,7.527197289558182e-08
630,1848,5.727891179855737e-06
630,1857,2.7262316625695688e-05
631,902,1.2045832442897816e-05
631,1068,8.330416310192399e-08
631,1491,2.441137870297216e-06
632,915,-1.2741192633369803e-06
632,1039,-1.788298959491227e-06
632,1144,-2.681833847571182e-06
633,1583,-3.515775345160745e-05
633,1673,1.1329191763129626e-05
633,1943,4.943715897540118e-06
633,2067,-4.407748785190011e-06
634,821,9.977532230497495e-06
634,1061,-1.6192517529831473e-05
634,1319,-6.103917019550267e-07
634,1337,5.95369396058362e-07
634,1528,6.23000760523064e-06
635,1263,1.6738331829669955e-06
635,1593,-1.4027959413452952e-06
635,1860,2.5794462441429447e-06
635,1892,-4.302890298459612e-06
636,912,-1.5258892491626165e-05
636,923,4.9914614822664836e-06
636,1418,9.619431192979131e-06
636,1861,-2.532402918403533e-05
637,941,1.4499655627287249e-05
637,1176,-1.153379483799608e-05
637,1789,9.750101353225053e-07
637,1983,-1.2248494843467205e-07
638,1033,-1.8637994237597967e-05
638,1518,3.955420797438945e-06
638,1798,-1.1105040468081366e-06
638,2012,1.6659599535036502e-05
639,1057,2.666927285664937e-06
639,1567,-5.207763294721131e-06
639,1728,4.471986551569734e-06
639,1855,-5.437807211987469e-06
640,674,1.2434805557148197e-05
640,782,-1.4217367134208124e-05
640,844,-3.0170276827167977e-06
640,1662,1.1320007594098153e-05
640,1680,-1.296624034830571e-05
640,1730,6.445822013984287e-06
641,730,-7.019635847136392e-06
641,868,-3.780899406876467e-06
641,1846,-1.7751326960194989e-06
641,1888,1.5411763067124707e-05
642,842,-4.624370465046459e-06
642,1051,5.089976917586639e-06
642,1874,5.9436372939833635e-06
642,2017,-7.71760610320974e-06
643,1474,-5.302937369273792e-06
643,1604,2.480709865565587e-06
643,1919,1.2903716735241715e-06
644,713,-6.182276491875467e-07
644,842,7.124116872365296e-08
644,901,2.053769559906604e-06
644,1051,-7.643552835271852e-06
644,1231,1.8754395135864035e-05
645,678,1.0961971560088988e-05
645,920,7.650748842874292e-07
645,1767,4.5318527881700444e-06
646,725,-2.950193538880049e-06
646,1172,3.7826206330010814e-06
646,1602,-2.069633494011048e-06
646,1768,6.3669935632684635e-06
647,719,-1.793071273572752e-06
647,973,-5.928589807718556e-06
648,1054,-8.943742639195005e-06
648,1254,-1.5496113131800913e-05
648,1653,-2.5421939221235666e-06
648,2011,-1.6823051355522002e-05
649,683,-2.8249005436349653e-07
649,889,2.557112777014562e-06
649,895,-8.352627509255054e-06
649,1143,3.7142637000703275e-05
650,711,1.940298203512276e-05
650,1467,-1.0108897426464547e-05
650,1710,-5.7076470234773355e-06
651,1057,-2.9278198401317324e-06
651,1567,2.519337571179912e-06
651,1761,-1.524201640587356e-06
652,965,-8.858907986738326e-06
652,1238,1.0427090588351328e-06
652,1363,-8.360373083207294e-07
652,1379,-8.525954555841912e-07
652,1459,2.625719912636865e-06
653,854,2.876006876689882e-06
653,976,1.478610508340542e-06
653,1052,2.2990855588581105e-06
653,1539,3.576209264219032e-06
653,1881,-3.2611944295154376e-06
654,888,-4.831357505036539e-06
654,1384,-2.5392747194577585e-06
654,1732,-8.481824118473227e-06
655,821,-1.399749423520061e-05
655,1348,3.542140730094842e-06
655,1480,-1.2748711835551713e-06
655,1786,-7.296509890370472e-06
656,914,-2.2982214039067887e-06
656,1116,3.1443009354285023e-06
656,1182,7.007194246630976e-06
656,1332,2.87924733590875e-07
656,1940,-6.148535231526949e-06
657,752,2.3387601300916759e-07
657,904,-1.28710926963302e-06
657,1071,-6.344069127968505e-06
658,818,-3.582405697859849e-06
658,845,-5.000655015465464e-06
658,1232,-2.1187469170238723e-06
658,1342,3.829856099715797e-06
658,1538,3.9783237456558345e-06
659,849,-1.709494120014338e-06
659,1254,4.320164286202161e-06
659,1639,-4.692760520394228e-06
659,1996,2.2251517543035372e-06
660,669,1.1279057039490418e-06
660,1123,-2.9208342191243036e-06
660,1837,-1.5153695428525152e-05
660,1933,8.350179661795467e-06
661,816,6.543502609469352e-06
661,818,-7.922575559426098e-06
661,845,3.3148278231757473e-06
661,1000,-1.6999476531871313e-05
661,1067,5.134054968322559e-06
662,885,2.4708347189465865e-06
662,991,-2.1541553392360388e-05
662,1103,1.698064658160219e-05
662,1440,-2.55723995447219e-06
662,1944,-6.124768633462057e-06
663,787,-1.4907639684885328e-05
663,871,-3.0103142943155233e-06
663,1980,1.5408104809705527e-05
664,728,7.671326356088978e-07
664,1236,1.2126065058037515e-06
664,1887,-3.6392723891106807e-06
664,1982,-6.005887502389987e-07
665,768,4.796827376029718e-06
665,1177,-3.2160158890459563e-06
665,1468,-1.2822145648557825e-06
665,1956,-2.537020102129653e-06
666,987,1.324459068371026e-05
666,1019,3.87373353013695e-07
666,1952,2.4907188308090906e-06
667,727,1.207341515130311e-05
667,751,2.896391048179079e-05
667,1089,1.31626119455373e-05
667,1304,-4.4576165483768346e-05
667,1508,-3.97553861033799e-05
667,1683,3.013161400851704e-05
668,722,-2.405754518544201e-05
668,833,3.883388984224344e-07
668,1251,1.2085161233570132e-05
668,1947,-7.550787580418749e-06
668,2060,8.085389590678723e-06
669,814,1.8336700218636825e-05
669,1123,-6.056076839155028e-06
669,1568,1.9430146102861534e-05
670,1414,8.802461228889982e-07
670,1457,7.198922917309228e-06
670,1878,-1.9132790344339723e-05
671,1028,-1.4617758797372882e-05
671,1193,1.501270692068764e-05
671,1721,-1.1529662898769964e-05
671,1757,-2.23963624108141e-05
672,727,1.0604893915423433e-05
672,1089,9.475505524649536e-06
672,1320,-7.08232779235505e-05
672,1644,4.682979277672665e-06
673,1147,5.797360035124563e-06
673,1554,6.867741811814009e-06
673,1744,1.2286254869258874e-05
674,844,-1.3977342078680064e-05
674,1420,-3.992463674872713e-06
674,1461,2.5269683627492626e-05
674,1662,3.5179627553781025e-06
674,1840,1.6169649278302476e-06
675,1129,-1.141732312506229e-05
675,1223,-1.081417001357827e-06
676,732,-6.330542670898644e-07
676,859,2.919774370397717e-06
676,1056,4.530367335470485e-07
676,1620,3.562010603510387e-06
676,1912,-3.092739561104374e-06
677,708,-8.376135920812673e-07
677,887,5.585400766927008e-06
677,1365,-2.797006872201891e-06
677,1929,1.46174827510276e-06
677,1966,-2.686229994431504e-06
678,1481,3.94997915591309e-06
678,1622,1.4210340978405433e-05
678,1767,-2.2765204824950803e-06
679,773,-2.040705954326505e-07
679,1953,3.5697532917914623e-06
679,1997,-1.8402379562209411e-06
680,947,5.775088840016395e-06
680,1380,-1.930907525782354e-05
680,1394,5.722571491311875e-06
680,1480,-2.1178948055915744e-06
681,1057,8.504818382308403e-07
681,1728,-6.044424749590577e-06
681,1761,1.212648503130252e-06
681,2033,7.168580839422378e-06
681,2080,7.128518804944507e-07
682,713,-1.3135422111075752e-05
682,875,1.980802366929593e-05
682,956,-1.8195816173813712e-05
683,717,5.17513869546573e-06
683,889,6.01817518482444e-06
683,895,-1.3607271101847169e-05
683,958,1.5737253908254131e-06
683,1454,5.577417763680872e-07
684,846,4.271119731374175e-06
684,1060,-2.0324454231185587e-06
684,1428,-7.612425111846015e-06
685,1641,-1.0193755605450729e-05
685,1735,2.310271912295153e-06
685,1939,-2.48806600047908e-05
686,1499,-1.510324652926603e-07
686,1727,3.784446412012807e-06
686,1897,6.834281920247424e-06
686,1955,-1.0263012160592418e-05
687,1155,1.1289174781928134e-05
687,1502,-1.0459420095950223e-05
687,1793,-8.189341742950303e-06
687,2076,-1.3429825172768897e-05
688,849,9.531343890719816e-06
688,1222,-2.410105591034037e-06
688,1639,-1.3168366135746674e-06
688,1877,-4.6389854340567074e-06
688,2026,8.10676339434783e-06
688,2082,-9.272179646402236e-06
689,724,5.530617521755972e-06
689,981,2.3876192422186115e-06
689,1047,-5.238008414477621e-06
689,1612,-2.0894149134522264e-05
689,1935,1.3293314680392847e-05
690,1037,-1.762667609571996e-06
690,1332,9.24518088738808e-06
690,1842,2.7259591372675863e-06
690,1940,-1.0867710496276013e-05
691,850,1.609738877015213e-06
691,914,-6.046592638463385e-06
691,940,-8.283873425132473e-07
691,1037,-2.820607872649193e-07
691,1332,6.030768131100299e-06
692,1277,6.7849260804223575e-06
692,1922,-5.318338733151743e-06
692,2023,-7.614654112208102e-06
693,882,1.8522942562963867e-05
693,1187,-1.0908640879225568e-06
693,1357,-5.465620730040247e-06
693,1493,1.3341395298737437e-06
693,1581,-8.535725627848687e-06
694,800,2.004601523779378e-06
694,997,-6.756015378339987e-07
694,1909,2.848989767283917e-07
695,1317,-7.373639484979922e-06
695,1330,1.3266826122539917e-06
696,745,-2.2284117149248275e-06
696,906,7.157162503332818e-06
696,1595,3.2836775588496254e-06
696,1632,-1.2782303058453062e-05
696,1843,9.70889176025949e-06
696,1880,-5.139017049064044e-06
697,878,5.5262592368683145e-06
697,961,-7.9460024361658e-06
697,1077,2.465255584276695e-06
697,1276,1.4245472155424428e-06
697,1501,-2.2709218497632018e-06
697,1546,8.008622492415492e-07
698,1206,-1.331810679286868e-05
698,1353,1.9713305287705745e-05
698,1865,-2.187800849049429e-05
698,2008,2.8634214667498466e-05
699,791,-1.950021640149616e-06
699,841,1.7239410414121023e-06
699,1858,5.6885853002635396e-06
699,1931,-4.5489627051558055e-06
699,2006,-1.0092457534642257e-07
700,964,1.561467634556496e-05
700,1027,-2.8578807231633462e-05
700,1792,2.299694528032714e-06
700,2028,-8.843057671723066e-06
701,792,1.609506941684413e-07
701,931,2.1476368108889233e-06
701,1169,-6.927027007327184e-07
701,1375,-2.531507498815461e-07
701,1479,2.467423977115133e-06
702,853,-1.5108221907745162e-05
702,1215,2.2648219428873188e-05
702,1222,-3.1543618429480307e-06
702,1794,5.254871810924187e-06
703,990,2.0555793702946983e-05
703,1046,-2.579293181212933e-06
703,1085,2.703589439978988e-06
703,1260,-2.991581931666177e-06
703,2019,-7.676449651174068e-08
703,2038,-1.761174353353512e-05
704,806,-1.1461592609211698e-05
704,1098,9.603462780743918e-06
704,1634,1.2022677860027705e-05
705,833,-5.067014632880879e-06
705,1178,-8.063235973921835e-06
705,1947,-1.244735941584827e-06
705,1992,5.286088442136227e-06
705,2056,-1.0026367941988755e-06
706,837,3.716853320966266e-05
706,948,-2.772403745665962e-07
706,1542,-9.970811453004707e-06
706,2063,1.647623343247889e-06
707,1054,1.5829946411933432e-05
707,1105,-6.6260025735238175e-06
707,1653,4.076706134079959e-06
707,1961,-2.2465670241219952e-06
708,908,-2.6672370952264543e-06
708,1365,1.2285142945129398e-05
708,1966,-6.536025662716543e-06
708,2017,7.718132342794851e-06
709,776,-8.554962139949628e-06
709,1007,2.060630800693212e-06
709,1246,-1.585351708281996e-05
709,1913,5.437646436385834e-06
709,2084,-8.437853530166752e-06
710,1133,6.550046145043072e-06
710,1202,1.2082792880601692e-05
710,1396,-1.0090201390540444e-05
710,1812,-8.07054269092493e-06
711,1037,1.677347363558878e-05
711,1842,-7.980486942118471e-06
712,1200,-1.5309675319805978e-05
712,1474,-9.852213658375072e-06
713,875,-1.107423045806642e-05
713,1051,9.858085653664956e-06
714,1205,-2.5074693924658096e-05
714,1508,5.2724586916814376e-05
714,1850,3.366221416855664e-05
715,881,-3.766842291006843e-06
715,1047,1.0534376668870036e-06
715,1094,-8.848099525898896e-06
715,1485,4.8343941211328664e-06
715,1598,-8.824055106190033e-07
715,1979,7.609515539504873e-06
716,737,-3.695448568693316e-07
716,928,-4.209256329517506e-06
716,1294,5.541062704268474e-06
717,895,-3.229599308296846e-06
717,1126,3.0966484128558004e-05
717,1384,-1.247679938367745e-05
717,1454,-1.9216575564654e-05
717,1496,9.131628823536029e-06
718,840,3.997111087855612e-06
718,986,-2.631442826145052e-05
718,1619,2.5960541243173735e-05
718,1669,-2.3869116554570233e-05
719,1030,2.0136897004798847e-05
719,1131,-9.749056949447644e-06
719,1706,-4.371897485272788e-06
720,945,1.2737326407526131e-06
720,963,2.0646785102650675e-05
720,1679,5.79624097268814e-06
720,1857,-1.7118885124481346e-05
721,1429,5.35087856590527e-07
721,1696,4.017169648394032e-06
721,2028,-6.932385617030055e-06
722,1251,-6.370975042992037e-06
722,1628,4.58536324764124e-06
722,1705,-1.604806106699383e-05
722,2060,-1.418521140111949e-05
723,1227,1.0716773075675383e-06
723,1630,-3.1681576657441155e-06
723,1847,-2.9728609274443393e-06
724,1047,-1.3600620607548138e-06
724,1094,1.259301393440996e-06
724,1612,-6.789967608505668e-06
724,1726,1.959143651883167e-06
725,1704,8.387834083082491e-06
725,1773,-3.057556518630011e-06
726,1180,3.977464557936146e-06
726,1286,-5.6049005982972545e-06
726,1831,-1.7513490403796178e-06
727,1089,-9.418566401830294e-06
727,1304,-2.1010096429678943e-05
727,1378,4.381263450804633e-05
728,1236,1.4907785168069096e-06
728,1995,-1.2809699376404126e-06
729,1041,-7.908558048687717e-06
729,1368,1.6035510965413425e-05
730,868,-1.01468627613678e-06
730,1649,-5.88735093727986e-07
731,740,1.1636814301769387e-05
731,1608,-6.512300622794807e-06
731,1638,8.31732321066353e-07
731,1651,-8.42314454376303e-06
731,1778,-1.1751239073357753e-06
731,1871,3.642022451057872e-06
732,859,1.450740467743854e-06
732,1087,-1.3839195774300418e-05
732,1206,-7.808639523665514e-06
733,765,-7.394594452963556e-06
733,1403,3.303402288583458e-05
734,933,-8.489327005481422e-06
734,1485,-1.5440112037902686e-05
734,1573,2.347022737057519e-05
734,1724,-9.400054334137976e-07
735,981,2.443250327700534e-07
735,1624,-6.727779510630969e-06
735,1654,5.653576767822475e-07
735,1657,-2.3387864787254785e-06
735,1744,-1.1925563690214845e-05
735,1935,2.018244697001899e-05
736,777,-1.978025820524486e-05
736,870,-3.132014662145363e-05
736,919,1.1872177685790376e-05
736,1035,2.435094790586461e-05
736,1470,2.639775781633567e-06
736,2009,1.223750345340994e-05
737,928,-2.198036261414218e-06
737,1294,9.742937977900238e-07
737,1523,3.456024889713559e-06
737,1768,1.6233530796564704e-06
738,749,3.596079902961517e-06
738,1391,7.197745884522995e-06
738,2049,8.406218321659017e-06
739,822,1.92721923888605e-05
739,1044,-1.715747377617776e-05
739,1224,-8.38685990513974e-06
739,1449,1.3838409579878584e-05
739,1558,1.7478928918488051e-06
740,1122,3.02513390042719e-06
740,1638,1.3866202823011933e-08
740,1651,-1.094590092144511e-05
741,801,-1.4801210633503524e-05
741,1206,4.496403992695877e-06
741,2008,-2.6114979778876823e-05
742,1166,2.2138639504354664e-06
742,1226,7.617435411903808e-06
742,1531,-1.544725896220161e-05
742,1534,-5.009751783410905e-06
743,746,-1.8011584048063331e-06
743,1295,1.0020706158980553e-05
743,1344,-6.1247887883300606e-06
743,1772,-7.670279694452868e-06
743,2085,-3.016411520259333e-06
744,757,-7.498779805473912e-07
744,774,-1.5020090013454185e-06
744,1352,1.1935453539569331e-06
744,1599,5.490960053097754e-06
744,1854,-7.062689108486448e-06
745,906,-2.816977766163331e-06
745,1520,3.09153549505268e-06
745,1747,-6.444195548690259e-07
745,1843,5.538743665404817e-06
746,1295,7.25284855466596e-06
746,1344,-8.660498609876028e-06
746,1770,-6.608613439233609e-06
746,1970,4.4784085781636186e-06
746,2040,1.7366965114737256e-06
747,1128,1.4638661461257584e-07
747,1386,2.578324662817163e-06
747,1547,-1.968302290991032e-06
747,1678,2.4458136123796048e-06
747,1984,-4.371840105466851e-06
748,807,9.649431225569623e-06
748,898,9.105023774051145e-06
748,968,-4.182326700450826e-06
748,1052,-2.130358266205943e-05
748,1422,-1.733919061935805e-05
749,983,-2.337873548150556e-05
749,1391,8.88077933073565e-06
749,1443,1.2405779620183951e-08
749,2049,-1.1455504273416282e-06
750,1208,5.91670856336978e-06
750,1281,1.8092863206351291e-06
750,1763,-6.090391601891093e-06
750,1860,8.587658747712487e-06
751,785,-8.548039836666616e-06
751,1205,2.8426707895909743e-05
751,1508,1.945125496914206e-05
751,1683,-2.269648717194063e-05
752,904,4.333102244801187e-06
752,938,-5.161737472024434e-06
752,1071,4.626505980538943e-06
752,1095,-4.940913478625882e-07
752,1504,-3.0699033924439406e-06
753,1003,-1.994121111437196e-05
753,1256,-4.8360529474519165e-06
753,1292,6.705496197955145e-06
754,871,7.241236572053631e-06
754,985,1.5716244878439612e-05
754,1476,-2.4618444706233e-05
754,1798,6.0949130134948624e-06
755,884,1.9905809976593385e-07
755,949,-6.483126603438073e-07
755,1124,-2.073464434601181e-05
755,1425,-9.012052233712323e-07
755,1756,1.8246055656601528e-05
755,1844,3.8390484733593884e-06
756,782,8.615949073882178e-06
756,844,1.9277816134947633e-05
756,1154,1.455785044967641e-05
756,1841,-1.136198014834328e-05
757,989,3.6055755506537505e-06
757,1277,-7.148166093297258e-06
757,1599,3.4485179717311785e-06
758,891,2.0488100738340956e-06
758,1042,4.194820829726162e-06
758,1707,-1.7967036679388292e-07
758,1820,-1.2868712032964288e-05
758,2077,-1.5967453161301783e-06
759,1799,3.651576026392613e-06
759,1858,-9.89540217039032e-06
759,1956,3.3328852957271545e-06
759,2006,-6.348030962202167e-06
760,786,-1.0670723942473071e-05
760,810,1.2455982683806884e-06
760,1158,8.279768215116345e-06
760,1312,6.02807738904705e-06
760,1958,-6.9701725018216455e-06
760,2071,2.0874525717506346e-06
761,1258,2.5876134307953303e-06
761,1392,8.762917812919183e-06
761,1425,-1.7226999447375752e-05
761,1642,8.77551652033146e-06
761,1844,-1.0955356025982303e-05
761,2032,8.056307709312084e-06
762,885,-1.2782018312233183e-05
762,1100,-8.075230996028988e-06
762,1139,-2.9283366690954516e-07
762,1336,7.102990118082097e-08
762,1571,1.962002786783832e-05
762,1787,1.4590252061525753e-06
763,800,-5.194282782409391e-06
763,1190,3.3692095703667514e-06
763,1448,4.05047925701863e-06
763,1647,-1.2654530573739469e-05
763,1785,9.648974433120768e-06
764,798,4.148015426727009e-06
764,1315,1.1234570072112787e-06
764,1530,-3.924551417272017e-06
764,1720,-4.911846970497203e-07
764,1731,-4.705112436232e-06
765,1097,-3.899101243846607e-07
765,1403,-7.939591919259928e-06
765,1471,-6.503117733004283e-06
765,1503,7.115975319859686e-06
766,795,-3.5573087585794023e-06
766,970,3.77018005472404e-06
766,1748,-5.00010869279986e-06
766,1902,-1.4644401036903414e-06
767,1704,6.65353304207051e-06
767,1736,-1.3926170021930818e-05
768,791,3.105826958353287e-06
768,1903,-7.896949800769591e-07
768,1956,-1.8695092437205023e-06
768,2006,7.35188527358656e-06
769,1034,-2.63510457004642e-07
769,1088,2.500560469645605e-06
769,1276,5.1804591739890175e-06
769,1501,-8.901352949956484e-06
769,1626,7.394098136043719e-06
770,1460,3.6612877978624774e-06
771,775,2.083673327207178e-06
771,1722,-3.825185966817788e-06
771,1852,-3.54949808984393e-06
771,2057,3.134309069105097e-06
772,798,2.8628497154061108e-06
772,850,9.103760457629809e-06
772,940,-5.856942510508258e-06
772,1199,-1.5267187122271211e-06
772,1590,-1.8463185345399944e-06
772,1720,-2.736630415760544e-06
773,1177,-1.3824417388020465e-06
773,1902,-1.8529127941287076e-06
774,992,1.017192020718917e-05
774,1352,-9.043556873042858e-06
774,1415,-2.790813479942877e-07
774,1599,-6.291121593620743e-06
774,1998,3.9398306061233e-06
775,1078,-2.9020694367249397e-06
775,1870,7.018152951407605e-06
775,2057,1.2843446917730482e-06
776,1007,9.652679097562148e-06
776,1049,-2.4112178131925103e-05
776,1246,-1.0638358676431806e-05
777,919,-1.0622953641172324e-06
777,1470,1.7929432447790194e-05
777,1690,-2.0370509464375787e-05
778,787,-7.783087151005749e-06
778,1526,5.797604250115514e-06
778,1621,-3.854321520535355e-06
779,1191,-6.3274707423752245e-06
779,1321,-4.264405301977044e-06
779,1604,-5.707076399878284e-06
780,908,1.9718906378392753e-05
780,1365,1.0803531888338852e-06
780,1444,-1.0832652158242029e-06
780,1885,-2.5003201599668353e-05
781,974,1.608518103993819e-07
781,1059,-1.766553474015429e-05
781,1250,2.2626398355689828e-05
781,1405,-1.953788617292096e-05
781,1978,7.726321022742792e-06
782,844,1.0925583377334084e-05
782,1543,-1.0841550963434974e-05
782,1680,-2.3158393621945975e-06
783,823,-1.2452311869942938e-05
783,1701,-8.900944590947398e-06
783,1750,-3.008232462536751e-06
783,1889,1.2335987770259442e-05
783,1954,-5.254288689707184e-06
784,799,-1.1286941620029169e-06
784,1114,-1.1135685916518592e-05
784,1197,1.2450310607301392e-05
784,1220,-1.1683313269490931e-05
784,1367,1.26978148305993e-05
785,886,6.331374744823359e-06
785,948,3.5355067266275086e-06
785,1683,1.0222398055736374e-05
786,943,9.327414436713694e-06
786,1158,-2.100718170916983e-05
786,1958,1.0341908718477815e-05
787,815,6.083115194773658e-06
787,871,-1.0530358276318724e-05
787,1023,2.977828510584014e-06
787,1209,3.603468068181029e-07
787,1259,-8.47180926825508e-06
787,1302,-5.840010208456813e-06
787,1476,3.102924771962098e-05
787,1533,-1.080768899654888e-05
787,1566,-3.663185426294654e-06
787,1691,-3.7875169305347505e-06
787,1746,-1.449348180568983e-06
788,1017,5.361811637997837e-06
788,1196,-2.111916363309092e-05
788,1233,-1.2475559667989489e-05
788,1414,-5.3903759873315754e-08
789,797,7.648092712165848e-06
789,1314,-1.9302653349400663e-05
789,1380,-2.4670901701742586e-06
789,1507,-9.881717961080574e-06
789,1616,2.8859037715634373e-05
790,963,-4.971478727410927e-07
790,1575,1.0408537424470304e-05
790,1679,-9.276280089012876e-06
790,1851,-4.33088847778209e-07
790,2079,1.3602593183415096e-06
791,1903,1.2835259003560423e-05
791,2006,-3.75606331091818e-08
792,1169,-2.646609074864662e-07
792,1479,1.4387636949499097e-07
792,1605,1.1453183361385092e-06
793,1493,-2.1853722189592073e-06
793,1512,-1.7524593420348603e-06
793,1595,-1.4419424196037577e-05
793,1632,-3.096372742942061e-06
793,2053,1.8368661529116497e-05
794,1283,-1.0062824806094666e-05
794,1360,8.69023151204055e-06
794,1610,3.850372297566364e-06
794,2065,1.2202634487956616e-06
794,2073,1.3462385356840677e-05
795,891,-6.061480028217498e-06
795,970,-7.050756369407482e-07
795,1748,2.4962602504279072e-06
796,1132,1.169459783091429e-05
796,1184,-2.2544966329393046e-07
797,947,-6.197655113246444e-06
797,1351,-4.550607083206369e-06
797,1616,5.969600429150063e-06
798,850,1.7984150921216485e-05
798,1467,-3.1717612225679923e-06
798,1530,-3.643484808939595e-06
798,1720,-4.158039747575778e-06
799,1182,-1.244991776494186e-06
799,1220,-4.063510916311874e-06
799,1938,1.5320000934878977e-05
800,997,3.848619103924703e-06
800,1647,-1.773333604097368e-06
800,1831,-5.37137557924783e-06
801,1132,1.5614285507736712e-05
802,1208,-1.468136771618108e-05
802,1481,6.2292174992292745e-06
802,1652,1.1132877589370207e-06
802,2048,1.134646667935758e-05
803,919,0.0001119891111194
803,1655,6.628579748301766e-06
804,810,1.850708250683295e-06
804,1084,-8.436571758090063e-06
804,1117,1.070779796052321e-05
804,1700,-3.534540395982442e-06
804,1765,-2.535246956491379e-06
805,1251,2.0456148635414857e-05
805,1613,-2.702054927133902e-06
805,1705,2.03300759856589e-05
805,1900,-2.5823745590773396e-05
805,1965,-1.6183055966666195e-05
806,1141,-4.221120042465269e-06
806,1631,-1.3143947042936388e-05
806,1634,5.3001586085546536e-06
807,1245,2.471831797177832e-06
807,1376,9.61814890036559e-07
807,1422,-4.008698121532364e-06
807,1472,5.942667667984144e-06
808,1048,5.098884433574406e-06
808,1248,4.604901197421054e-06
808,1373,-2.0479772014803544e-08
808,1960,-3.7697005369823464e-06
809,1800,2.48413783485095e-06
809,1806,9.205039518015858e-07
809,1976,6.393202295403185e-07
810,1084,-3.001608199748223e-06
810,1312,-2.4538499098248625e-06
810,1700,1.160494866260548e-06
810,2071,7.391269762376521e-06
811,1029,1.3428094471230054e-08
811,1236,3.31241990744677e-07
811,1393,-2.505394265820611e-06
811,1446,-3.356593379224262e-06
812,1187,1.9189764017190275e-05
812,1399,3.675689439999951e-06
812,1581,2.040606030804278e-05
812,1759,2.6936038784614708e-05
813,1395,4.684244328017804e-06
813,1409,-4.771005860001441e-06
813,1423,-1.3654093871899003e-05
813,1482,1.239699171305249e-06
813,1757,1.6612666090783244e-05
814,920,3.018615928220887e-05
814,1568,1.432217032616706e-05
815,1023,9.98802202336459e-07
815,1066,4.07592511728866e-06
815,1441,-2.2779001956179637e-07
816,1067,-1.481010603553051e-06
816,1572,1.59362231604585e-05
817,1170,-3.239320476800466e-07
817,1721,2.768504911532275e-05
818,845,4.075311244572519e-07
818,1000,5.025404272438971e-06
818,1342,-2.5530952282310903e-06
819,1771,-6.14224908844732e-06
819,1952,7.0607533362825324e-06
820,1401,9.714988627377788e-06
820,1413,2.7442866948999974e-06
820,1896,8.551792776714482e-08
820,1989,-2.1199598121498684e-06
821,1337,-8.978399291765424e-06
821,1480,3.270702557048776e-06
821,1528,-2.3583420364089343e-06
821,1907,9.161999864325969e-06
821,1916,-4.078408455988271e-06
822,1006,4.210967521816044e-06
822,1449,3.830808541561288e-06
822,1558,5.270573750314981e-06
822,2025,1.996845107402316e-05
822,2036,-1.4008608498854974e-05
823,1106,4.8625816824683415e-06
823,1750,3.3417924323548157e-06
824,1138,-3.7642175937900184e-06
824,1494,1.563455833432475e-05
824,1626,-9.121276296443112e-06
824,1775,-3.888198162595742e-06
824,1998,1.027904342314424e-05
825,869,-2.2646732849726853e-05
825,1021,2.5215242870461693e-06
825,1093,-6.94556040400095e-07
825,1910,-3.96837366532334e-06
826,861,1.4368572984715124e-06
826,867,-2.637313557213577e-06
827,860,1.245293028061534e-05
827,1237,9.060431051216244e-06
827,1257,1.880596105558028e-06
827,1268,-2.137935475003867e-05
828,1112,-1.8846114884465656e-06
828,1266,8.814728781666207e-07
828,1355,-4.646017108525506e-06
828,1420,-4.403199680210831e-06
829,1304,-4.1749339489569055e-05
829,1350,1.243593129514962e-05
829,1378,6.184702019182231e-06
829,1774,-1.1634214676577224e-05
829,2003,1.4723804783083024e-06
830,1065,1.1508280652295583e-05
830,1330,2.857261379470984e-05
830,1437,-1.5983064719033354e-05
830,1451,4.0316561860609374e-05
830,1885,-1.694518164055129e-05
831,1941,-4.601998303973374e-06
831,2042,-1.8307435391249568e-06
832,880,-1.025946659596139e-06
832,988,-5.967608251011481e-06
832,1308,9.618093353375687e-06
832,1433,-1.025494575859587e-06
833,1947,-3.798546701178841e-06
833,2056,-1.9249795053762807e-06
834,1314,3.9799697086865624e-05
834,1616,-2.6559193183212046e-05
834,1807,3.9556146232032816e-05
834,1950,-7.302634503822526e-05
835,992,-5.4441023409894265e-06
835,1145,-1.010597503045818e-05
835,1412,9.009676595329264e-06
835,1494,1.8250303662947418e-07
835,1990,-5.7466410252723145e-06
836,912,-3.534009621980722e-05
836,923,1.2179101340869297e-06
836,936,-1.2378339013426227e-05
836,1167,1.4709805594451429e-05
837,948,-3.1069173228595785e-05
837,2063,4.3102391601387075e-05
838,1195,-4.275199264248875e-06
838,1262,-8.242480747205669e-07
838,1404,2.8258839819499777e-06
838,1488,6.3228632211089e-06
838,1951,-5.012409755067938e-06
839,926,2.2411120955149796e-05
840,986,3.256161615435146e-05
840,1610,7.106291985815513e-06
841,977,2.258724881033607e-06
841,1729,-5.437705183369766e-07
841,1858,1.3423202426568658e-06
841,1931,-3.4436205962525684e-06
842,901,3.725026482606778e-06
842,1051,-5.220440662424586e-06
842,1686,-1.6286142244309237e-06
842,1874,-1.4291008920740746e-06
843,1216,-1.3095455858531628e-05
843,1856,1.421301264250104e-05
843,1924,6.486794203843289e-06
843,2075,-9.260781041091677e-06
844,1461,1.5373140177078045e-05
844,1841,-2.1641104261931884e-06
845,1067,-4.459175798576684e-06
845,1232,4.940977332860519e-06
845,1849,-1.7600976021163e-06
846,1796,1.6427543107639003e-06
