i,j,flux_coexact
320,1377,-1.0677541170629276e-05
321,566,8.779942084331029e-06
321,695,-7.802733612579014e-06
321,758,-1.12369909776059e-05
321,1172,-1.5266393876782588e-06
321,1243,3.5795475531081545e-06
321,1514,8.206874340423988e-06
322,516,-3.788868409635327e-05
322,576,-2.671724252446036e-06
322,950,7.279012648419702e-06
322,1038,2.282853812926594e-05
322,1316,1.550740335304855e-05
323,1106,5.419378684242164e-06
323,1107,-1.082544831672224e-05
323,1369,-1.4856386809213669e-05
323,1397,2.5991895297027055e-05
323,1505,1.4704400137914e-05
324,916,-1.0509085751273734e-05
324,927,-6.229095369237942e-06
324,986,-6.496506526825841e-07
324,1523,1.3009915958091936e-05
325,403,-3.688987427728034e-05
325,821,-0.0002713560167199
325,1323,8.59005793792556e-06
326,595,-8.39239494437836e-06
326,856,-3.6154201897291406e-05
326,944,1.1236222946027124e-05
326,955,2.257060165860928e-05
326,1481,3.592104864357652e-05
327,747,-8.794328883486104e-08
327,804,1.4480692613726772e-05
327,866,6.161422750912697e-06
327,1213,3.179068387458399e-05
328,422,-2.561018667540039e-06
328,825,-1.7745911303517105e-05
328,1130,-7.2211925090975615e-06
328,1166,1.8808332177333817e-05
328,1211,8.02793780776101e-06
328,1461,6.918524950598796e-07
329,416,-8.432545927813758e-05
329,601,1.1118983592752896e-05
329,1181,-2.6125056049103928e-05
329,1215,-1.5779342586016629e-06
329,1220,0.0001552363731026
329,1300,-5.43269071095584e-05
330,578,-2.196915660556488e-05
330,743,-2.3621474579607745e-05
330,774,-2.378935700264649e-06
331,736,4.795853275349998e-06
331,1227,2.288921719801526e-06
331,1362,-4.43886224702248e-07
331,1435,-9.511618404356772e-07
331,1500,7.919814042717989e-06
332,834,-3.101246097364025e-05
332,851,-1.055008303238608e-05
332,1290,1.824274725192471e-05
332,1377,6.0737747508924325e-06
333,334,-4.2300485334649665e-05
333,346,0.0001021458964893
333,781,-5.024908879642457e-07
333,915,1.505820080779951e-05
333,1161,1.7762837383370134e-05
334,781,3.803596588232747e-05
334,833,7.862443487537357e-06
334,1278,-3.221578108831823e-05
334,1393,-2.1374919518875863e-05
335,574,3.896260624509792e-05
335,654,2.4532707710557565e-05
335,754,9.680555557357929e-07
335,776,-3.651875406236059e-05
336,716,-3.208672976101712e-07
336,946,-2.200498432075659e-05
336,1142,-7.792453626165332e-05
336,1219,-1.4404017863791358e-05
336,1424,-3.40414528367831e-05
337,353,1.1306359249948505e-06
337,534,-5.098237190235184e-06
337,565,-5.516795446556288e-06
337,634,8.690114641053852e-06
338,370,1.549497531048958e-05
338,510,1.1406157220400997e-05
338,756,-2.1752606478025346e-07
338,1365,-1.504115831273546e-06
338,1469,-1.2549142439558756e-05
339,357,8.213169907149735e-06
339,767,2.1371744747764065e-07
339,819,5.00848632953791e-06
339,1488,-1.053989217912454e-05
339,1525,-8.614742177113206e-06
340,345,1.0150991928052692e-05
340,678,-4.559420558045672e-06
340,704,-5.445423597699012e-05
340,924,3.578939406005682e-05
340,1049,3.964274183608426e-05
340,1201,-2.6569471289157977e-05
341,1327,-6.498849921433706e-06
341,1414,2.7568798045547564e-06
341,1492,-1.4575119435537756e-06
342,679,9.458460454342426e-05
342,1130,5.746972730688937e-05
342,1166,-5.8793000509272994e-05
342,1235,-0.0001592613972348
342,1261,6.514639826641434e-05
343,355,-1.3754294801300497e-05
343,617,-3.23711282830752e-06
343,659,-1.7977671692362728e-06
343,1116,2.8913776841207063e-06
344,376,8.743291465668191e-06
344,1057,3.0744968584276236e-05
344,1262,-7.592670480178337e-05
344,1273,-8.94017797512433e-05
344,1498,9.328104951703974e-06
345,757,-7.007204976055816e-05
345,924,3.6841995383652254e-05
345,990,4.342041674996906e-05
345,1201,-3.6971681693671335e-05
346,759,-0.0001238457755247
346,1132,0.0002254277825461
346,1161,-0.0001018627165081
347,532,3.275070729218408e-05
347,584,3.1394514237352046e-05
347,691,5.053157760516653e-07
347,871,-2.5532205242286964e-05
347,1089,-3.349979967591767e-05
348,684,-4.4622731118228425e-06
348,739,3.0658738456524056e-06
348,800,-2.3360296041867768e-05
348,1533,1.4171404930364088e-05
349,372,-9.264293824942377e-06
349,845,2.8835270628336233e-06
349,868,2.7693854110584593e-05
349,1153,1.9744597887288648e-05
349,1252,-1.95049709660712e-05
350,478,1.2012430116985171e-05
350,485,-1.157357161373636e-05
350,780,-1.9847581382037112e-05
350,1530,1.7775351263581598e-05
351,395,1.5312066887723623e-06
351,726,-5.62449940344303e-07
351,1163,-6.900954216351881e-07
352,897,-2.1037038023626377e-05
352,979,-6.813587618566331e-06
352,1394,2.1541293776695003e-05
352,1539,-1.5437551796518398e-06
353,634,7.073676831852969e-07
353,1164,5.9175352351885185e-08
354,682,2.129320311115631e-06
354,713,-1.1211783326764024e-05
354,857,1.152563649478251e-05
354,905,2.6499724481203583e-06
354,1159,7.521978463640726e-06
354,1226,-1.26151243908952e-05
355,522,1.888090349074136e-05
355,617,8.628237912801865e-06
355,659,7.103242552662267e-06
355,952,2.0232922132404247e-05
355,1212,-6.859960088991023e-05
356,727,9.644922046518704e-05
356,830,5.6905315307688594e-05
356,1303,-5.331608516497439e-06
356,1441,-8.448753817971263e-05
357,1037,1.3125569293077476e-05
357,1359,-1.3329310920552834e-06
357,1488,-1.4280574268654296e-05
358,896,1.7074943521308618e-07
358,988,1.1905659148920892e-05
358,1077,-1.01541590908149e-06
358,1200,-2.1756892937376736e-06
359,735,7.3250947668599886e-06
359,1109,2.2974690934769597e-05
359,1312,-1.2440866268584918e-05
359,1489,-1.429764624315744e-05
360,383,8.759866948885072e-05
360,425,-1.1219677597211526e-05
360,450,-6.9560867298867146e-06
360,948,-7.326877603849114e-06
360,1293,-5.181733341110689e-05
361,583,8.061668189228246e-05
361,1305,-6.874653868601014e-05
361,1321,-1.5618585018378262e-05
362,397,8.784376816217568e-06
362,1054,-6.67063674396104e-06
362,1275,2.239446372597086e-05
362,1467,-1.11057466177981e-05
363,651,6.379266488629233e-06
363,1052,-3.193791516588222e-06
363,1229,4.604719761177714e-06
363,1236,1.9988093589155847e-05
363,1439,-3.9375496479846575e-05
364,427,5.626211861160668e-06
364,448,2.0303459352573603e-05
364,574,-1.2520801935967192e-05
364,1246,4.506538324040276e-05
364,1415,2.614862953681421e-05
364,1511,-8.462288205498406e-05
365,494,7.751035426677719e-07
365,639,-2.0229150422989463e-05
365,1203,1.6480340270152852e-05
365,1522,5.055186068373557e-06
366,505,-1.4187907458501133e-06
366,863,3.1860428623025537e-06
366,1322,-2.07439480028411e-06
366,1353,5.037500335001873e-06
366,1357,-1.2417927643514234e-05
366,1437,8.773129306394841e-06
366,1486,-1.0855593140508108e-06
367,834,3.5760540296877086e-05
367,851,2.6707941959123593e-05
367,939,-8.309507950199577e-05
367,1245,3.7953726924084234e-05
367,1327,-7.273723044779272e-06
368,537,-3.565802745212382e-07
368,564,-1.5845358565908608e-06
368,579,-8.70830807965227e-08
368,594,2.37354074277445e-06
368,1223,-1.4624915006739147e-06
369,398,-7.488181781764026e-06
369,775,-8.238298261526804e-05
369,991,-5.2778136946487206e-05
369,1279,1.9744881792888524e-05
369,1460,5.0636548925134006e-05
370,510,3.6227921987818344e-06
370,862,-6.619047753942379e-05
370,1301,-1.3050901093683713e-05
370,1469,-2.518319550377332e-05
371,545,-1.1925791111305436e-05
371,827,1.3599616651521488e-05
371,987,1.2710194740816536e-05
371,1082,-1.583674964603233e-05
371,1272,5.4873562972378786e-06
372,845,1.668135735967992e-05
372,984,3.55891528831728e-05
372,1334,-2.44875891792779e-05
373,542,-5.9783746589375465e-06
373,931,1.2446217452498623e-06
373,1018,-2.747798115389603e-07
373,1199,1.7884506051092223e-06
374,550,1.6317489375249972e-05
374,580,-6.75927592482099e-06
374,900,7.382298108909474e-05
374,1367,-7.173207585117881e-05
375,410,0.0001826043096046
375,918,-3.9663803482710544e-05
375,973,-6.286458538271489e-05
375,1154,-7.428945771336087e-05
375,1195,3.0561162866645376e-05
375,1487,-3.634762589253728e-05
376,1168,1.6311332254827845e-05
376,1262,-5.8935915722624875e-05
376,1498,4.7002810472413176e-05
377,514,-3.3979671791102193e-06
377,609,5.254099598965713e-06
377,1077,8.399445958191604e-06
377,1306,-3.0995489660900325e-06
377,1510,-4.7821712027358015e-06
378,607,-1.7705430749238084e-05
378,923,2.7881949253179505e-05
378,1278,-1.2792131882695136e-05
378,1393,2.0376730568866995e-05
378,1474,-2.8218400673382107e-05
378,1526,1.0457283483268826e-05
379,430,-0.0001196742521777
379,577,-4.3281377146838493e-05
379,940,5.041838370256114e-05
379,1282,4.732350853865768e-05
380,747,-6.034868933754223e-05
380,1213,-3.6445294099505946e-05
380,1321,6.227633170854371e-05
380,1331,9.802226401753192e-06
380,1360,9.91730607549082e-06
381,748,-3.620616062311333e-05
381,759,3.29694618321964e-05
381,1191,-3.838377517162661e-05
381,1453,-4.825383291515377e-06
382,686,5.635767071172093e-06
382,838,-1.34242890967355e-05
382,885,6.062180737876805e-06
382,1047,-2.4780049076124454e-06
383,425,-2.6023107641020105e-05
383,780,8.462468293885761e-05
383,1293,4.2589161697114704e-05
383,1425,-4.025964286576364e-05
384,517,3.898743452919023e-05
384,1185,1.719350762977739e-05
384,1244,-2.0825426822281543e-05
385,397,1.6442551801651412e-05
385,455,3.144255196225055e-07
385,1054,9.953935600188977e-06
385,1084,1.1081706651884602e-06
385,1313,-2.9214323572956252e-05
385,1387,1.3952399863048997e-06
386,480,9.4583752509661e-06
386,709,2.2206126858966972e-05
386,1029,2.305339641861924e-05
386,1129,-2.9333653533237928e-05
387,589,1.3625762129719898e-05
387,1059,-1.2400794950163085e-05
387,1289,-1.0469280421585068e-05
388,441,-6.354973143303844e-05
388,900,-7.543247008217308e-06
388,939,0.0001936233721554
388,1367,5.3886770271942034e-05
388,1371,-0.0001189657216529
389,525,6.1341243995926295e-06
389,993,9.68173321304764e-06
389,1376,-5.709514392286886e-06
389,1412,-2.0221627928273785e-05
389,1476,1.9006091706286978e-05
390,401,0.0001536246547807
390,442,1.71473508828812e-05
390,653,-5.488813004001913e-05
390,875,-9.54065900696215e-05
390,1114,-0.0001528376804556
391,682,-8.248604454958591e-06
391,799,2.6878874257500113e-05
391,977,1.0439514614815874e-05
391,1010,-1.4675246072334292e-05
391,1290,-8.045922277343179e-06
392,530,6.776641197599401e-06
392,933,-6.430763479792238e-06
392,1180,-5.6455082912424506e-06
392,1329,2.7014383111360757e-06
392,1341,5.009900006589959e-05
393,404,-4.413500304196133e-06
393,522,-3.810328811541138e-07
393,537,-1.5586439518832187e-08
393,564,-2.8090491393337557e-06
393,788,6.680111339820248e-06
394,1012,0.0002582078784996
394,1132,-2.8871069629669464e-05
394,1161,0.0001308388164559
394,1174,-0.0001899948732435
394,1193,-0.0001065729705991
395,726,2.291350008438474e-06
395,870,3.823147335721398e-06
395,1163,-3.6545818388829174e-08
396,674,2.004734628255567e-05
396,770,1.5383263109139292e-06
396,937,8.601485778178569e-06
396,1268,-8.136163752791472e-05
396,1483,1.074863513720326e-05
397,411,4.193195763589188e-05
397,1054,-2.035000584918925e-05
397,1275,1.588104207952772e-06
397,1313,2.0568726232135786e-06
398,482,0.0002603017251765
398,775,-7.318293760338228e-05
399,586,-3.421758269427826e-05
399,636,6.239509582500863e-05
399,649,5.536648438465543e-05
399,1124,-6.4883733424274176e-06
399,1297,9.866603042758604e-05
400,498,3.043527548687634e-06
400,758,-3.506137952113036e-06
400,812,1.1201255043788031e-05
400,942,-1.3735620349587994e-05
400,957,-1.2919729968563484e-06
400,1172,4.288948706081712e-06
401,405,0.0003109962549816
401,465,0.0002250744999969
401,1114,-0.0001502987583345
402,454,4.342525461554998e-06
402,530,-1.0364874106147813e-05
402,1242,3.139181230542439e-05
403,969,0.0001292512697874
404,447,2.2550635892535845e-06
404,564,-3.331371830061301e-07
405,470,7.785234169273059e-05
405,936,0.0001180329860833
405,1114,0.000134085457266
405,1154,0.0001201657987873
406,466,-2.902006882088263e-05
406,744,-3.487184888050659e-06
406,1337,2.1550689310006327e-05
407,443,1.137160724743466e-05
407,451,7.922011901024343e-07
407,1000,1.7176699820222564e-05
407,1064,-1.119288388557061e-05
407,1173,-9.18358397425947e-06
407,1352,-8.96404039792958e-06
408,523,9.345939478195664e-06
408,625,-1.7358510176176782e-05
408,656,-1.3935759130797251e-05
408,715,5.923672478550185e-06
408,1070,6.192115077568197e-05
408,1171,-4.5896493425453785e-05
409,637,-0.0001045537464786
409,710,0.0001052041939491
409,844,-3.390101823077955e-05
409,943,7.256395546814085e-05
409,1059,2.686385982519936e-05
409,1177,0.0001367530478539
409,1194,-7.863387997512623e-05
409,1230,-0.0001242964124118
410,1195,-0.0001103035521137
410,1311,-0.0001092320775737
410,1328,0.0003359879017616
410,1487,0.0002152479741621
411,431,8.017039313318767e-05
411,1275,-0.0001212606785764
411,1313,6.251845690463523e-05
412,436,7.19444175349234e-06
412,646,-1.5050076232351863e-06
412,813,1.371935356797242e-06
412,962,-9.330178465328448e-07
412,1005,-1.0463156119918055e-06
413,603,1.6142275778703516e-05
413,1073,-7.295367863746808e-05
413,1355,1.6380428547020206e-05
413,1374,-1.0102574649411015e-05
413,1439,7.928007261378823e-05
414,933,-5.480357891882159e-06
414,1256,-8.172764366381664e-06
414,1329,3.061546188796053e-06
414,1495,-5.005800965045109e-06
415,463,-5.3089794618498774e-05
415,784,-1.7401052816959578e-05
415,1025,0.00018304731997
415,1030,-0.0002323222479195
415,1384,6.676075193523222e-05
416,460,-4.268412366835639e-05
416,559,-0.0001249681987954
416,1181,7.75685270093775e-05
416,1220,5.003241547171442e-05
416,1269,-4.427407929543434e-05
417,504,-1.3551055772577684e-05
417,773,-1.9908081629255506e-06
417,1098,4.727741960079946e-05
417,1222,-1.0991616929886968e-05
417,1419,-1.0387242404008117e-05
417,1536,-1.0356696331401144e-05
418,887,-1.444138902631643e-05
418,1025,-0.0001707141646648
418,1270,-4.530889649761726e-05
418,1333,3.8646815327566565e-05
418,1418,6.042460876966142e-05
419,447,-5.201660252184082e-06
419,733,2.320987651901658e-06
419,864,-4.780244843053142e-06
419,1274,1.4649509965405545e-06
419,1381,2.130229252594991e-06
420,741,0.0001323368936822
420,895,-1.531742851149721e-05
420,1004,8.25964626348781e-06
420,1021,-2.320789126373228e-05
420,1071,-5.7702536096229486e-05
420,1248,-4.4368684074274785e-05
421,536,1.894508749473066e-05
421,621,-4.039156496989704e-06
421,734,-7.488334672433152e-06
421,1153,-1.5511214400581552e-05
421,1529,8.780170898529493e-06
422,680,-2.9839649310591632e-06
422,1211,6.017873408247561e-08
422,1449,2.669592044453851e-06
422,1461,2.2877561695969093e-06
423,442,0.0002968218718802
423,932,0.0003674372324697
423,1479,-0.0009930149523925
423,1518,0.000339719852885
424,538,1.4574588018779196e-05
424,571,-3.263535220793621e-05
424,645,-1.762376307334177e-05
424,1110,3.5684527262498784e-05
425,792,-6.0584217639645865e-06
425,948,-3.2004359426683217e-07
425,1233,-1.148333401829834e-05
425,1425,-1.938098586170187e-05
426,446,-7.077340951308384e-05
426,648,1.818217249834793e-05
426,797,5.478023790455233e-05
426,1305,-1.3368304576200725e-06
427,545,-8.814231950227641e-06
427,574,-1.179455631774098e-05
427,654,-2.5642860575106645e-05
427,1272,1.8962880012835164e-05
427,1415,3.291498069140077e-05
428,435,3.205841215184585e-06
428,474,-9.057131710239252e-06
428,552,8.017623380757053e-07
428,785,5.9415046899653424e-06
428,842,1.5697854170775608e-06
428,1067,-2.461761950063941e-06
429,743,3.687667145535874e-05
429,926,-5.1326631813754665e-05
429,1086,-1.7275015274386925e-05
429,1427,5.0457764527584424e-05
430,577,-2.2234239285837256e-05
430,694,-2.1431556764766183e-05
430,1026,-0.0001033439187334
430,1282,1.4407682035248456e-05
431,507,2.662075575703539e-05
431,1275,3.930299448728685e-05
431,1430,-4.018283451784491e-05
432,892,-1.2954489554479476e-06
432,1051,5.515430610780879e-07
432,1315,-5.5065885498003e-06
432,1352,1.6308063843856214e-05
433,648,-2.6666616415802792e-05
433,1035,5.847120361316729e-05
433,1210,-9.920079008688692e-05
434,526,-3.10039871851037e-05
434,776,2.1909971598541656e-05
434,912,-7.239514504279817e-06
434,965,1.151171170646162e-05
435,552,-1.2468090484259621e-07
435,842,-4.860687592577336e-06
435,952,7.935512812383365e-07
435,1079,-1.0476462230730157e-05
435,1212,1.7874120662096334e-05
436,631,-1.3799260557457952e-05
436,813,-1.624791654704692e-05
436,1005,7.749080759387123e-06
436,1044,1.4424908973967326e-05
436,1371,1.5067629124642762e-05
437,586,3.9018659256764886e-05
437,666,-6.295259686226728e-05
437,763,-5.3700593596970654e-05
437,1324,-8.064687837531557e-05
438,554,1.2346211709308376e-05
438,843,3.3007246723492945e-07
438,1339,-1.5654756941398748e-05
438,1380,3.280727972593267e-06
438,1532,-3.0225520773782445e-07
439,749,2.8441200666447876e-05
439,846,3.814715024095893e-05
439,1288,-6.707589178200979e-05
440,627,-2.9633174130678605e-06
440,810,4.426124582875037e-06
440,996,2.034823905971037e-06
440,1189,5.533235324495678e-06
441,631,-3.9095871793275485e-06
441,1371,3.2197435168210105e-05
441,1470,-2.9224629391006964e-05
442,653,-3.615643467097025e-05
442,1370,2.31160923596135e-05
442,1479,0.0001870702957796
443,903,2.9942308282430016e-06
443,1000,4.540898492367362e-06
443,1315,3.7741855385385987e-07
443,1352,-5.711046824735595e-06
443,1458,9.170106197706032e-06
444,722,-9.471338030829285e-08
444,1045,-3.382278518185148e-06
444,1111,1.0426565471006186e-05
444,1337,1.0906112768003843e-05
444,1502,3.3319371377462824e-06
444,1528,-2.1187623478262872e-05
445,762,0.0001647584372831
445,985,-0.0001052453915625
445,1265,-0.000117760501704
445,1453,7.986669556127204e-05
445,1511,-4.130298488023266e-05
446,720,3.336282379339428e-05
446,889,3.9202966375750806e-05
447,726,-7.626922079697596e-06
447,864,-2.9313229724030413e-06
448,899,1.4012011313395656e-05
448,1246,-0.0001612212327379
448,1265,0.0001468257528615
448,1511,0.0001376461333504
449,598,3.766092244730793e-06
449,611,3.661088419558856e-06
449,684,1.0623864848560371e-05
449,739,-1.9242057564618155e-05
449,809,1.196021286890096e-05
450,820,-3.184669182846784e-05
450,1042,-1.8057558651819053e-05
450,1293,-2.1066969871961176e-05
451,461,-1.3692964095181984e-06
451,560,-4.308161398254238e-06
451,892,-1.46157339231702e-06
451,1064,2.529270312881422e-06
451,1352,5.4019620773104694e-06
452,1331,-2.704920553618379e-05
452,1360,4.344816713838508e-05
452,1378,-7.578646419335785e-06
452,1383,-1.0735825773083103e-05
453,555,-1.6908306952067972e-05
453,595,2.0601806660646776e-05
453,815,7.67844129655977e-06
453,1118,-2.3833591117500828e-06
453,1197,-2.073846360144766e-05
453,1411,1.174988170805917e-05
454,530,2.9893901265734325e-05
454,914,-9.636487135589884e-06
454,1180,3.4828380747744733e-06
454,1344,-5.221628592998389e-06
455,650,-1.6976356625057537e-05
455,657,-2.181280496698756e-06
455,1054,2.245461228674207e-06
455,1387,1.4077150450760256e-05
456,557,-1.9003136983039214e-05
456,1208,-1.9520531970462733e-06
456,1429,-1.5778054147696837e-06
457,731,3.0118529781822428e-06
457,766,-3.167016084594888e-05
457,811,1.9173294427039052e-05
457,1076,1.2825757545591808e-05
457,1400,-2.794678104527127e-06
457,1531,-5.460660003371005e-07
458,752,-4.156978858631085e-05
458,1128,-1.2418346307478384e-05
458,1340,2.8740781784069084e-05
458,1480,-4.674707613311317e-05
459,588,-1.5030014959681704e-06
459,627,2.750657966510238e-06
459,738,-4.968368303760239e-06
460,559,5.869796871010434e-05
460,745,-9.876241242023094e-05
460,956,6.978907596294791e-06
460,1269,-1.325247768937266e-05
460,1475,3.6538901348480874e-06
461,560,3.883662297998799e-06
461,703,-2.2435326424617603e-06
461,740,-5.696667174087657e-06
461,1064,7.196479819077288e-06
461,1169,-4.509238710044868e-06
462,581,7.273645397050564e-06
462,642,-5.594988644792437e-06
462,802,1.0782966248043958e-06
462,1125,1.9956207810127257e-06
463,784,-0.000100947401721
463,1030,0.0001864664219786
463,1220,-0.0002615696955378
463,1300,0.0001089110212022
463,1332,1.404985945952849e-05
464,578,6.763408427810507e-05
464,728,-5.4251619383942714e-05
464,774,9.640412290775844e-05
464,1427,0.0001032724078377
465,1519,0.0001819939579194
466,720,-2.8605279410537257e-05
466,744,1.707707495821547e-05
466,1446,3.0273718080320072e-05
467,546,-7.20573892275857e-06
467,690,-3.5822045985368064e-06
467,707,6.158946324198439e-06
467,823,1.5483154771160772e-06
467,1310,3.064345058404882e-07
468,605,-3.7748721690714654e-05
468,766,-9.15186754066622e-05
468,1386,-2.4941305478267143e-05
468,1432,7.835076070240177e-06
469,524,4.193445373750125e-05
469,970,-2.09444472523221e-06
469,1028,-4.032793687870517e-05
469,1117,1.857436578530072e-05
469,1267,-1.8086437918864585e-05
470,936,-2.4641374993119235e-05
470,1036,-1.853907367085027e-05
470,1348,-9.53029195137952e-06
471,652,-2.0438938248630945e-05
471,822,1.0951178215010726e-06
471,1056,-1.0038498022601131e-05
471,1407,1.995562586357699e-05
472,573,2.3939363495233746e-06
472,1047,1.1865817807790054e-06
472,1104,-6.065320578879351e-07
472,1283,-2.949994647126244e-07
472,1426,-2.9390801856669393e-06
473,1007,3.1534187287957116e-06
473,1179,1.219621085050233e-05
473,1185,-3.181466420438373e-06
473,1225,-2.3486694834942487e-07
473,1366,-8.382187203357581e-06
473,1450,-3.5511090071526632e-06
474,560,3.555158726690783e-06
474,785,-4.892421971476561e-06
474,892,-5.706904808886308e-07
474,1051,-1.746269188685848e-05
474,1067,1.031351390229364e-05
475,734,4.8956838778894265e-05
475,845,-7.558676342427035e-06
475,881,4.7672373745202335e-05
475,984,-5.721660269035548e-05
475,1019,-3.2717652535434844e-05
476,508,-4.9933515848195185e-05
476,670,3.937881765869055e-06
476,1208,-1.4810029430939174e-06
476,1437,2.5416003181401155e-05
477,1234,6.534811222119714e-06
477,1299,-5.49434167553846e-06
477,1443,5.444637763199386e-06
478,1091,1.376288703472282e-06
478,1481,2.270220457294783e-06
478,1530,9.432141892443017e-06
478,1541,1.021449775550915e-05
479,501,-5.865078524342165e-08
479,542,7.682191412749548e-06
479,1138,2.456218171596259e-06
480,709,1.4254006993049832e-05
480,1129,-4.5148217398471114e-05
480,1301,3.485973532116408e-05
480,1469,2.5127635527427025e-05
481,624,2.7206922829367064e-07
481,867,-4.159460696668936e-05
481,1015,4.2646762211145895e-05
481,1105,9.253815645947838e-06
481,1184,-6.585184665762749e-06
482,662,-0.0002731059459201
482,1277,0.0005343951582591
483,639,7.478483510096109e-07
483,1203,1.720137758942522e-05
483,1232,4.6686673043056285e-05
483,1408,6.581880100976875e-06
483,1427,-7.121777908446799e-05
484,881,-4.588693308696314e-05
484,1006,5.712473172351132e-05
484,1120,-2.8423545305421744e-05
484,1258,-1.6078893939542498e-05
484,1440,3.32848826812253e-05
485,664,-5.063006124780297e-05
485,780,1.3282706802760357e-05
485,894,6.067897329065871e-06
486,582,-2.1883100754589127e-05
486,714,-7.773500369200773e-05
486,1214,1.2168223977599806e-06
486,1434,3.980856803410704e-05
487,529,1.4762689853318787e-05
487,718,-3.523244850534371e-05
487,724,3.4925580428443693e-06
487,1334,4.401632713495464e-05
488,622,-4.788438510068994e-05
488,778,-7.88860203800402e-07
488,951,-7.781974242383662e-05
488,1108,3.405953993202513e-05
488,1149,3.3792890352197247e-06
488,1346,8.905415876108211e-05
489,883,3.262970305359094e-05
489,1342,-1.0565419054942556e-05
489,1392,8.510648234980318e-06
489,1465,-7.177630415415915e-05
489,1477,2.2337884135581343e-05
490,496,-1.7874979321900794e-05
490,894,1.502986503003312e-05
490,1050,-2.722618628053061e-05
490,1209,-1.9949632000453092e-05
490,1489,2.578153103191693e-05
491,701,-3.2833593716400332e-06
491,750,-2.858827869928784e-06
491,1338,1.728362990605206e-06
491,1496,4.371740572399929e-06
492,1022,1.96821391934704e-05
492,1414,-1.2825495788533436e-05
492,1438,-7.789972763224003e-05
493,741,-0.000172550005371
493,878,8.083962469835991e-05
493,895,6.874904854475036e-05
493,1464,-0.0001942383403679
494,597,1.815620383837193e-05
494,681,3.7759350461082737e-07
494,1147,-1.9294990524365216e-05
494,1522,1.5066712114864954e-05
495,658,6.073106892585565e-05
495,1121,4.914393036202803e-05
495,1311,6.957493148653036e-05
495,1328,-0.0001521048185146
495,1460,-3.5502051344335006e-05
496,608,-4.006012387964137e-06
496,1050,-1.7340752369634455e-05
496,1209,3.4717854356977986e-06
497,503,-2.1392987898378974e-05
497,828,-4.5608775168611606e-05
497,1006,2.318727388213581e-05
497,1440,-2.8269524117914172e-05
498,812,5.609358786715046e-06
498,841,1.4083463527032225e-05
498,942,-2.315770140949937e-05
498,1448,-2.9844975457980633e-06
499,673,-1.087963937379842e-06
499,1033,-3.26587980827515e-06
499,1169,7.406325363614248e-06
499,1423,5.804170607053187e-06
499,1468,-3.4452456783332926e-06
500,688,3.0683590849830363e-06
500,953,4.452685358201969e-06
500,1072,-1.656715874253143e-05
501,629,1.1308353113131236e-06
501,672,1.370676907373221e-07
501,823,-3.2058841918013372e-06
501,1138,1.8404198392132175e-06
502,882,8.099936898569866e-07
502,1117,-2.270977716133785e-05
502,1379,2.79425926343642e-05
503,1006,-0.0001228891186631
503,1237,-8.336795506921058e-05
503,1317,0.000189402815453
504,601,-1.1476594781287966e-05
504,719,-1.027568169408523e-06
504,1222,5.724648217290067e-06
504,1255,-1.997568870496446e-06
504,1419,-4.773972168674816e-06
505,1276,-2.6089794290013728e-06
505,1349,5.934577217177573e-06
505,1357,-1.9376833155888063e-05
505,1437,8.355446979527762e-06
506,675,2.3431509450175784e-05
506,699,-4.7311252584311514e-05
506,1264,1.661107517765665e-05
506,1383,-9.348040856618416e-05
507,1058,-2.39851811821367e-06
507,1275,3.457594115351863e-05
507,1496,7.014176487794442e-07
508,670,-2.7621677942278665e-05
508,1208,5.28199366553386e-06
508,1251,-7.312775532379303e-06
509,521,-6.245995311261968e-05
509,661,-3.5176743420919405e-05
509,1160,6.115205956815079e-05
509,1513,-1.4186792906137112e-05
510,862,-3.5300056067341705e-05
510,1112,-2.278962604519393e-05
510,1365,-1.157170748725288e-05
511,724,5.2967612731570746e-05
511,888,-3.455808582972213e-05
511,1134,-3.914837130119141e-05
511,1252,1.316976052673028e-05
512,745,2.4371996738440483e-05
512,917,5.118764745935155e-05
512,932,-0.000179333107653
512,1053,1.636910302315025e-05
512,1475,0.0001492833393725
513,545,2.556119553109407e-05
513,618,-1.935391397926885e-05
513,654,-1.6747374324535392e-06
513,754,-2.526139817911838e-05
513,1082,1.6521010484022226e-05
513,1478,4.207843575724474e-06
514,609,3.870617501435973e-06
514,872,2.1215730758243386e-05
514,1390,-7.6087797597110705e-06
514,1422,-1.4872543917281989e-05
514,1510,-6.002991761796515e-06
515,1143,-9.982084253514606e-07
515,1198,2.886760580147914e-07
515,1281,-2.74364587707901e-06
515,1426,6.553144651484753e-06
516,523,-7.48008565722982e-06
516,1038,-0.0001220517996102
516,1509,7.021657066212325e-06
517,1185,-2.0741162213418435e-05
517,1366,2.396505024598514e-05
518,569,0.0002413489431135
518,883,-0.0001727480988171
518,1477,-0.0001395216383624
518,1501,-8.380740477686744e-05
519,612,1.4886956894471705e-06
519,660,-1.6213710501211885e-06
519,740,-9.298133661595382e-06
519,842,-8.186244410357127e-07
519,1067,2.502823620729135e-06
519,1516,7.746609842575978e-06
520,653,3.897080118252027e-05
520,1080,8.256423117196333e-07
520,1121,-2.950683940114424e-05
520,1207,-1.755543782772735e-05
520,1370,6.433332851237195e-05
521,543,-0.0001317262405924
521,661,0.0001300375901343
521,1262,0.000192619485142
521,1273,-0.0003270852388473
522,537,3.5822044684846383e-06
