i,j,flux_coexact
329,1507,9.368419020607436e-06
330,613,8.96412657499726e-06
330,1423,1.118859805140907e-05
330,1461,-2.815941506142654e-06
330,1465,1.3048080820304792e-05
331,793,2.9662302257229277e-05
331,941,-3.320836932009675e-05
331,1015,8.411134335530883e-06
331,1152,2.8346857303977404e-05
331,1292,1.903605000781029e-05
332,683,2.5464253614666745e-05
332,750,-2.12209624328724e-05
332,1091,3.1566030548647205e-05
332,1109,4.785967294842575e-06
332,1368,2.3066400315352223e-05
332,1490,-1.7873626475544357e-05
333,770,8.097043738566877e-06
333,969,-9.34820044955453e-06
333,1219,2.969520289321863e-05
333,1247,-4.736888100872626e-05
333,1485,4.586782968894728e-05
334,613,-1.1170897357673837e-06
334,715,2.040547562241948e-06
334,1305,-2.1067207638634876e-05
334,1423,6.584399908299099e-06
334,1432,4.232409594067603e-06
335,807,-6.14406203690819e-07
335,1110,-1.3115915745276442e-05
335,1133,3.492005632814497e-05
335,1170,-3.064706054966174e-05
335,1321,3.040225088099969e-05
336,440,6.284791181902284e-06
336,538,-5.30067525238315e-06
336,786,4.944886208705146e-06
336,834,8.908465796522084e-06
336,857,-9.06825012958843e-06
336,1403,-5.769217805157934e-06
337,366,-1.058455977186389e-05
337,650,1.4959907830370464e-05
337,887,-4.356924332038546e-06
337,1145,2.756783954498078e-06
337,1324,-2.931190833322861e-06
338,343,4.09038192977395e-06
338,437,2.6050156638102957e-06
338,478,4.565122734791007e-06
338,1073,4.39875652155898e-05
338,1239,-3.819165656682103e-06
339,853,2.3423441062077543e-05
339,977,1.4288964524980646e-05
339,1083,-6.725388059069178e-05
339,1257,-8.53108122072159e-05
339,1289,0.0001148522872108
340,347,1.2919263753599923e-06
340,412,7.625779017327699e-06
340,457,1.9949608062823314e-05
340,622,-3.659503818259472e-05
340,1070,-2.45684919081434e-05
340,1490,3.2296216635227115e-05
341,518,-1.6988313847593754e-05
341,568,-9.579677847048985e-07
341,1004,3.316882645336507e-05
341,1063,7.242556445006997e-06
341,1068,2.1350967721382497e-05
341,1172,-4.3816068987455914e-05
342,371,-5.283357947165909e-06
342,372,1.849156743431741e-05
342,532,-9.819815256893714e-06
342,677,-2.3491959894934056e-05
342,1355,-1.3811178793688627e-05
342,1384,3.3914744458364896e-05
343,478,-2.3317281253993586e-06
343,1073,-1.2641434541904495e-05
343,1231,-2.086424642118655e-06
343,1339,-9.715037977815612e-06
343,1374,3.086500721701207e-05
344,717,-3.328236813964362e-05
344,730,7.337469998334743e-05
344,1139,-6.754470086134623e-05
344,1428,4.917350093821968e-06
345,718,4.170971450952192e-05
345,1306,9.98930393962165e-05
345,1381,-2.7802207784093048e-05
345,1448,-3.0533236177947385e-06
345,1459,-4.1153901033235576e-05
346,711,3.625622540807949e-05
346,897,-1.3896822168968296e-05
346,1071,8.517559663331622e-06
346,1182,-2.0891435961233524e-05
346,1301,1.5559773021777152e-05
347,412,3.618895597386717e-06
347,1070,-1.2695935657095638e-05
347,1208,2.1868380338330815e-05
348,413,-5.3027814903430846e-05
348,884,4.111439168720242e-05
348,1124,1.107171513022243e-05
349,364,-2.5199413087951338e-05
349,425,1.3836263622425662e-05
349,1012,-1.8249549475566536e-06
349,1046,1.7180588707984269e-07
349,1276,1.857087420793128e-06
349,1353,1.115921110520936e-05
350,437,-6.5013863103609155e-06
350,467,3.569382568841812e-05
350,478,-3.849122806940537e-06
350,581,-1.2890856139201832e-05
350,727,-2.613764877062074e-06
350,1042,-9.838695554852758e-06
351,428,3.0479424958960468e-05
351,544,2.7693364595822684e-06
351,737,-4.735883416111735e-05
351,888,-3.992594111345093e-05
351,1258,8.562622925468451e-05
351,1349,-3.1590215398658966e-05
352,563,-2.462207149097237e-06
352,587,1.0139143947902108e-05
352,1020,1.1590017191290555e-05
352,1241,9.86489668514653e-06
353,716,1.0340001726198627e-05
353,728,1.543592509829567e-05
353,865,-2.81771266776177e-06
353,909,-1.581913554822767e-05
354,951,-6.117211075534576e-06
354,1001,1.428551955462756e-05
355,546,-3.1588016886731986e-05
355,681,-1.4154174853053114e-07
355,970,-3.439662579035612e-06
355,1305,2.028135481093301e-05
355,1310,-9.641884151944873e-06
356,443,-3.727155017124997e-05
356,450,3.282060916551045e-05
356,550,2.8826261958504637e-05
356,1104,6.552439914492866e-05
356,1399,-0.0001293234694787
357,530,-2.470622495264667e-06
357,656,-1.413345137268666e-05
357,1281,-7.693153179962064e-07
358,365,-5.658022016087322e-05
358,451,-1.3079743310535655e-05
358,531,3.985712452336286e-06
358,839,2.100834007587741e-05
358,1008,3.9551539117718216e-06
358,1225,4.071075703142336e-05
359,959,-8.529824909506777e-06
359,1082,2.779998623183231e-05
359,1114,8.35305597111555e-05
359,1127,-6.675425951371884e-06
359,1143,-1.5701386995653226e-05
360,406,6.420674011154612e-05
360,558,-1.810534769615178e-06
360,1315,-1.5841311191502966e-05
361,468,-2.252506348116752e-05
361,1002,-1.756940172144045e-05
361,1094,2.1432776783980828e-05
361,1156,-1.320784910415016e-05
361,1471,-1.6899275873796725e-06
362,869,3.6578366476131195e-05
362,953,-1.1442440261174785e-05
362,1100,-1.615328541850691e-05
362,1199,8.000562557716195e-06
362,1243,-2.3537767674160096e-05
362,1343,6.554564319994399e-06
363,438,-1.1560805449010024e-05
363,663,5.1303734284177725e-06
363,1023,1.0196799987594014e-05
363,1278,-2.638219733561503e-06
363,1497,4.1269383822607243e-07
364,382,1.3472132359586874e-05
364,1012,-1.4315983198175118e-05
364,1227,-1.5424758820666316e-05
364,1276,-9.103434715964283e-06
365,409,5.1026749524062264e-05
365,451,1.4015924455621289e-05
365,896,-4.369722498478151e-05
365,1225,-7.726347412377505e-05
365,1365,-6.621950320002083e-07
366,447,-1.563479010242067e-05
366,650,-1.8449335569179189e-06
366,1145,4.75958908469617e-06
367,477,-7.903206242744883e-06
367,584,7.5614728238720735e-06
367,843,1.1598862748793908e-05
367,1284,1.1990843679284313e-05
368,424,-4.320247534252261e-05
368,502,4.857585198455959e-05
368,1331,4.1681606892081385e-05
368,1352,-6.321779150426278e-05
369,564,2.4197175060154292e-05
369,810,8.478945581564778e-05
369,904,1.8663683566100063e-05
369,961,0.0001107630105947
369,1244,-0.0001218856212723
370,434,8.397097095177687e-06
370,482,1.7740885406669e-06
370,796,-1.3939318393081768e-05
370,1467,9.648378922139542e-06
371,472,-3.1228591352848586e-05
371,532,2.293929574439534e-05
371,1355,1.2105228349431247e-05
371,1397,1.3066254106599123e-05
372,677,-1.7307330390026524e-06
372,737,-5.958504791139118e-06
372,1061,1.3762314732297797e-06
372,1384,2.8265913401322447e-05
372,1416,-3.461339610093045e-06
373,402,1.7169995827803476e-05
373,433,4.331708403746982e-07
373,456,-2.9785004180732177e-05
373,701,3.21117468320122e-05
373,1166,2.7841464502069207e-06
373,1406,-2.2714055769665117e-05
374,395,1.535536819960479e-05
374,937,2.5016164134590623e-06
374,1254,1.0955680409858304e-05
374,1420,-1.8048650067336645e-05
375,520,0.000128840824766
375,524,-4.400123732265488e-05
375,1001,-3.576502133166303e-05
375,1118,-3.101436199615958e-05
375,1346,3.322363921992076e-07
376,466,6.61250029281206e-05
376,706,-2.60434201037932e-05
376,1231,-2.201380132695801e-05
376,1339,-3.50296006851768e-05
376,1413,2.5530328975942117e-05
377,537,-9.237577613376248e-05
377,865,1.7236162002467833e-05
377,875,7.215657100238679e-05
377,997,-1.1226325687117802e-05
377,1311,7.0756871038892975e-06
378,519,1.767551062906614e-05
378,616,-3.3719336583844706e-05
378,1037,-0.00015032929346
378,1474,7.556556907102023e-05
379,657,-7.563737143660555e-05
379,721,-2.736547392896272e-05
379,992,7.642621725688356e-05
379,1009,-0.0001342880337806
379,1444,1.9716477456975336e-05
380,463,4.293292273929357e-06
380,630,-4.3360489088073154e-05
380,814,3.9186149958779525e-05
380,1069,-1.507673206850818e-05
380,1095,2.208044318042192e-05
381,621,1.42395372209862e-06
381,1131,8.305598663747322e-06
381,1144,-1.01646480389697e-05
381,1391,-3.833018576754483e-06
382,1227,4.30905900223747e-06
382,1276,1.14080621096013e-05
382,1462,-3.262684022820111e-06
383,413,0.0001071412307356
383,473,-0.0001114159408838
383,584,-7.552574379787243e-05
383,862,9.941417696950496e-05
383,1180,0.0001553944867403
384,630,-0.0001383554347691
384,936,3.668349604850933e-05
384,973,6.859008606597007e-05
384,1223,3.7285857108748965e-05
384,1325,7.170917287894297e-06
385,700,-5.679328862037934e-05
385,828,-4.900605277300088e-05
385,1147,9.134346975045648e-05
385,1472,1.5440311664579975e-05
386,609,-9.648638205612354e-06
386,680,3.780631797942354e-05
386,775,4.185172947101975e-05
386,914,-3.284030446654776e-05
386,1170,-3.165143742914255e-05
387,435,1.713549630726556e-05
387,535,6.319271560060917e-05
387,1132,0.0001177881117405
387,1164,-6.340097045343275e-05
387,1218,-2.8177660359431333e-05
388,653,5.274049211572744e-05
388,951,2.463097631722429e-06
388,1118,5.219139846477543e-06
388,1248,-3.731338465169377e-05
389,582,3.0213635617123e-05
389,813,-1.4251119743832848e-05
389,1464,-0.0001722220369707
390,573,1.0374184464295172e-05
390,856,-1.8309762036824305e-05
390,912,1.5968587995598202e-06
390,1291,-4.987686811081347e-06
390,1378,4.309595415801552e-06
390,1394,7.016810168249106e-06
391,708,-8.485379079500868e-05
391,1250,-7.586593220318309e-05
391,1259,1.298651128690893e-05
391,1489,0.0001632570195328
392,745,6.993745823253092e-05
392,953,-6.157001659134272e-07
392,1199,-5.897692974111446e-05
392,1503,-1.6328388744226002e-05
393,455,-0.000226035808418
393,795,-0.0001285831673552
393,863,0.0002895033428563
393,1104,-9.724104953148708e-05
393,1267,8.2646279308768e-05
394,417,-1.1307548352562608e-05
394,744,-5.253013649089344e-06
394,789,1.1413535939237389e-05
394,797,9.638931652471592e-06
394,800,-4.491905590057026e-06
395,490,7.409293474779441e-06
395,1128,1.781286494246954e-05
395,1254,-7.863323126830417e-06
395,1279,1.3171552012736275e-06
396,525,-5.3273839081354775e-06
396,541,-5.39165100915208e-06
396,632,-1.6850824877491714e-05
396,1221,5.295545287365157e-06
396,1376,-4.341512085233624e-06
397,713,-0.0001057837903953
397,840,3.8981731376238216e-05
397,889,-5.781169292828305e-05
397,1047,-5.056281025782707e-05
398,639,1.106520258915429e-06
398,898,1.997950420830989e-05
398,1027,-3.288538603687679e-05
398,1160,3.2503459177300184e-06
398,1234,1.1292569975483352e-05
399,967,-3.774447189637984e-05
399,1125,2.414304748126196e-05
399,1494,-2.01202815934061e-05
400,422,1.4206898889180882e-05
400,610,-3.42013059571615e-05
400,654,7.420648931347067e-06
400,1186,-7.810964209240172e-06
401,504,-5.760893138944747e-06
401,754,-4.789497748561956e-06
401,877,9.1770073139005e-05
401,921,-4.2575428239724346e-05
402,433,1.5020514139023903e-05
402,633,-2.658762509447921e-05
402,922,-6.2065795462383594e-06
402,1406,3.792484371762849e-05
403,1310,1.080937950719715e-05
403,1354,7.636856642527588e-05
403,1505,-2.7492048728603835e-05
404,461,-6.073280007231378e-06
404,577,-1.8551071222849127e-05
404,991,2.2512615621667227e-05
405,687,8.757972921800942e-06
405,738,9.013865227378178e-07
405,1039,-3.500988124155958e-05
405,1337,-1.10941296718216e-05
406,558,7.682570457207105e-07
407,551,2.096880841383762e-05
407,890,-7.709967480434176e-06
407,1167,-3.778873734849784e-06
407,1326,1.9802002401748337e-06
408,500,-1.4153021606221937e-05
408,577,-4.402003890223765e-06
408,989,2.718872920955375e-05
408,1303,-1.3626950871864172e-05
408,1439,-1.5240642069230096e-05
409,685,3.6952820961050085e-05
409,896,2.5449429116437567e-05
409,905,2.9066127098984477e-05
409,1225,-1.2772099928917213e-05
409,1377,-2.7669527723492657e-05
410,441,-3.834133745072506e-05
410,630,8.533491517408951e-05
410,751,2.593967400523221e-05
410,872,-2.525166850361913e-05
410,973,-3.3185166223142863e-05
410,1095,-1.4496417001834672e-05
411,475,-1.5809500850826057e-05
411,831,-1.2510733700853494e-05
411,994,1.977122194446715e-06
411,999,4.75703343669476e-06
411,1445,-1.8137288272190704e-06
412,457,4.5604647948813106e-05
412,522,1.2984115934541708e-05
412,830,6.5475341498361415e-06
412,1208,-5.389162341847654e-05
413,442,-4.2802592035412544e-05
413,1180,-0.0001705717435115
414,693,-3.72064750956324e-05
414,996,-5.436005325773697e-06
414,1072,7.450187425249208e-06
414,1488,-4.429675551037454e-06
414,1510,3.962196854719434e-05
415,740,3.007483177269469e-06
415,942,9.247325518504406e-06
415,1214,-1.0536681064452944e-06
415,1428,3.802516425591054e-07
415,1496,-9.46170195323768e-06
416,460,2.211806973057404e-06
416,479,-2.9511296663397924e-05
416,484,2.33448117494314e-06
416,1176,2.554907269049041e-05
417,789,3.0363406783378256e-05
417,797,1.1401910091134529e-05
417,1313,-2.1608607783453e-05
417,1368,-3.146425744362239e-05
418,861,-2.359930422798736e-05
418,1191,-5.17318164716433e-06
418,1214,2.621699146009643e-05
418,1496,-2.0103103736935024e-05
419,570,-5.052954238855922e-05
419,822,9.573010345963254e-06
419,838,-5.684480804058807e-06
419,1058,4.227052588236954e-05
420,462,2.6154206379085175e-05
420,486,7.706669436070889e-05
420,1066,-3.418985340632732e-05
420,1185,-4.686965651107002e-05
421,614,3.1649805428708145e-05
421,1355,1.3582289911546612e-06
421,1361,2.5839377463824785e-05
421,1369,-1.3739446361461842e-05
422,513,5.986506808665713e-05
422,654,-4.8206040102859244e-06
422,1418,-2.8329504850527315e-05
423,1088,6.42464070655635e-06
423,1136,1.6190252773709617e-05
423,1207,-2.5102308339499716e-05
423,1328,-4.131074141501442e-06
423,1407,-3.731408572977421e-05
424,901,-3.4050256689854186e-06
424,1146,4.2268860563708126e-05
424,1352,-0.0001308486683113
424,1375,8.984299563389466e-06
425,626,1.1176568919011367e-05
425,636,3.1984230592201506e-05
425,1012,-7.456235413826621e-06
425,1353,-5.828749261354338e-06
426,653,4.103610641665174e-06
426,829,-3.6075493585299304e-05
426,1296,1.095114561571901e-05
426,1438,2.5566268075804765e-05
427,545,-2.3335874658967045e-05
427,562,-2.4263016115958633e-05
427,981,3.3956801269328426e-05
427,1000,1.2105731206503547e-05
427,1492,1.5363582990937029e-06
428,742,-1.262702992983552e-05
428,1121,1.0821225487079607e-05
428,1258,-4.9551634566441494e-05
428,1349,6.629304327575319e-05
429,454,-2.179216262010244e-05
429,526,9.208434644502028e-06
429,574,2.8768889174801625e-05
429,1196,-1.5712537206984536e-05
429,1213,2.605198579926701e-05
429,1260,-2.6524609791483688e-05
430,739,2.5043412326193517e-06
430,946,3.4518903381170926e-05
430,1465,-6.640629758843182e-06
431,837,-0.0001144402152111
431,1072,9.792407817165716e-06
431,1192,-2.1516785840772706e-05
431,1390,2.7408127278194565e-05
431,1460,6.609237119383762e-05
432,561,-7.450543598096574e-06
432,777,-1.4752168300902368e-05
432,1000,5.482483144493974e-06
432,1129,1.4574053429768723e-05
432,1242,1.2428804685360615e-05
432,1387,-1.0282629360624374e-05
433,456,-4.22772066929713e-05
433,633,3.5827497337743384e-06
433,1285,-3.6700624379544e-05
434,482,3.666229655144355e-07
434,681,9.873256862307191e-06
435,535,5.5830898432509174e-05
435,714,-4.619355166098768e-05
435,917,4.844975611385512e-05
435,1218,-2.560432952234275e-05
435,1455,-1.5347277055768302e-05
436,741,-6.479356126636902e-05
436,894,-0.0002457029343623
436,1189,0.0001307717570455
436,1459,0.00014661287907
437,478,6.742637211606354e-06
437,1042,-7.36378608177826e-06
437,1239,1.8914520206934712e-06
438,742,-2.122806299708713e-07
438,1121,1.6018397360983928e-06
438,1278,-3.0172747058120912e-05
439,674,2.792904632544581e-05
439,878,-2.979898958298309e-05
439,968,-3.275175327690613e-05
439,984,-3.3833845860358033e-05
439,1038,-1.9719020726685686e-06
440,629,4.7652518137370354e-05
440,786,-7.532018737074048e-06
440,834,-4.28824646869037e-06
440,948,-2.094476778230844e-05
440,1405,-8.60269396739521e-06
441,553,-1.963480060273431e-05
441,575,5.210100009573254e-06
441,872,-1.7748293604996103e-05
441,955,-2.4621704366858744e-05
441,1095,1.845336111429084e-05
442,580,-4.237616806933034e-05
442,894,0.0001332198401769
442,1180,-0.0001341274027713
442,1448,7.304667691973091e-06
443,450,1.5965266008579734e-05
443,790,4.631795101806462e-05
443,1333,5.662874848030656e-05
443,1399,-0.0001017789841333
444,552,1.1679497828463396e-05
444,553,-7.2588989323823185e-06
444,575,1.123928058064605e-05
444,699,6.264473764133738e-06
444,749,-9.162189514912543e-06
445,488,4.384114865324644e-06
445,874,-1.774362015339217e-05
445,1373,-4.1649751137170225e-06
445,1437,1.9518512461999687e-05
446,830,8.425552828280903e-06
446,1043,1.0483054598166496e-05
446,1061,-3.490666693510493e-07
446,1384,-5.497621411382718e-05
446,1414,1.420622885661338e-05
447,847,-1.6269630973409517e-05
447,1217,-1.686410646266825e-05
448,487,2.802260040689744e-06
448,503,2.06397971625519e-05
448,767,-3.306168408094926e-05
448,928,6.142768088155995e-06
448,1072,2.001692582434684e-05
448,1215,-1.6540067034795223e-05
449,483,5.260064013751108e-06
449,567,-6.75662860376875e-06
449,891,1.9016023062899913e-05
449,1410,-2.979618890005687e-05
449,1504,1.706991916635703e-05
450,550,7.354995048307889e-05
450,790,-0.0001751771777523
450,1123,2.4450327434713964e-05
451,1008,5.4543665045744165e-06
451,1036,1.136714474926848e-05
451,1365,3.6918758251398583e-06
452,487,-1.411526317665493e-05
452,767,-5.4381964907734856e-06
452,939,1.550366666268124e-05
452,1184,-5.819211703215213e-06
453,806,1.1872267169555552e-05
453,1107,-1.577355310706512e-05
453,1396,8.716208121268892e-05
454,574,-8.201341244707369e-06
454,1014,-3.3636573094962804e-05
454,1039,1.548291490409166e-05
454,1196,-1.859320759742574e-06
454,1336,6.422157575218648e-06
455,795,0.000102277530513
456,1051,-1.278868775095944e-05
456,1166,-9.459967547331471e-06
456,1285,-4.705299957456104e-05
457,522,-5.643598391609782e-06
457,676,3.315742364521672e-05
457,1383,3.251491529368444e-05
457,1490,5.5255154643450415e-06
458,680,5.26177747714991e-06
458,775,-7.021426300947992e-06
458,1006,1.38907689308957e-05
458,1052,4.658689287515447e-06
459,742,7.940843378764011e-06
459,1258,-2.0186758260625797e-05
459,1278,-4.1777261164761885e-06
459,1479,1.3166045797883283e-05
459,1514,1.4565961319848385e-05
460,479,-7.397481781610326e-05
460,598,1.580318182294274e-05
460,664,4.36792115212725e-05
461,577,-4.9103463471429875e-06
461,744,2.7795952310796437e-06
462,560,-4.145296725507706e-05
462,1203,1.6624098751224807e-05
462,1487,-4.9677717732304334e-05
463,814,1.1581421897681031e-05
463,1069,4.741187610417816e-06
463,1300,1.7889469026306357e-05
463,1512,-1.7662251757105575e-05
464,580,4.185457687670886e-07
464,862,0.0001158720171894
464,1180,3.139520596836253e-05
464,1364,-6.010468978066897e-05
464,1473,-3.5103908391709705e-05
464,1515,-5.24771707541937e-05
465,485,0.000133593956766
465,686,2.308406645493792e-05
465,736,-0.0001808529203255
465,1159,4.595270198962982e-06
465,1401,6.902905242902021e-05
466,727,1.8177622441581247e-05
466,948,3.086143572517297e-05
466,1339,5.848949369259989e-05
466,1405,-2.1099976777964945e-05
467,581,-1.1372299340453648e-05
467,629,8.28944587200262e-05
467,652,1.4367699007384974e-05
467,727,-2.8565201498812415e-05
467,948,-2.163083119972699e-05
468,911,7.262275249984715e-05
468,1392,-7.916102806855168e-05
468,1471,-6.187910791078036e-05
469,606,-1.9428845199390095e-05
469,835,2.7639799239343908e-05
469,963,-3.953055283665078e-07
469,1062,-1.159462628043074e-05
469,1135,9.40763712318628e-06
470,498,-5.417953941271465e-05
470,1148,2.303090152220731e-05
470,1341,4.5860054932009446e-05
470,1367,4.783221528555575e-07
471,601,-1.5502184936884168e-06
471,670,4.104032666503409e-05
471,756,-1.7076540052430317e-05
471,910,1.190984307478541e-05
471,1068,-3.910625299952153e-05
471,1101,4.782841805820766e-06
472,532,-7.522115271032154e-06
472,572,3.505409223868295e-05
472,1351,2.5248199117766884e-06
472,1397,-6.045518171898158e-06
472,1452,-5.5239870060377915e-05
473,584,-3.943426784402669e-05
473,855,-0.0001026958876633
473,862,0.0001526913794238
473,1301,-6.853418548290802e-05
474,691,-2.810999511601718e-06
474,735,-5.795714988399908e-07
474,764,1.6288898052089206e-06
474,898,1.171918388722847e-05
474,1467,-2.337168511586522e-06
474,1484,-7.62033417040916e-06
475,567,-4.141793787219379e-06
475,831,-2.8586084068313944e-06
475,1410,-1.982051178876915e-05
475,1445,8.519209677388168e-06
475,1500,2.4922034546056977e-06
476,741,-3.583046243343699e-05
476,778,-3.330249020220306e-05
476,1189,0.000111854536597
476,1417,4.437085628509885e-05
477,797,-2.411539775735313e-06
477,843,1.7102656427945488e-05
477,993,6.5881832859477106e-06
477,1313,-2.2923115222741935e-05
478,727,-4.329731118117916e-07
478,1339,5.559882125869257e-06
479,598,9.676827489028526e-05
479,739,-3.068304484798068e-05
479,946,-1.3620375439753705e-05
479,1176,-0.000155950969082
480,605,-2.9456767118091635e-05
480,736,2.3014624904311572e-05
480,771,-7.2733774372098735e-06
480,1056,7.831399121228797e-06
480,1152,-3.3109127587771915e-06
480,1436,9.19503328853833e-06
481,571,9.912900263480068e-05
481,688,-1.804296919259829e-05
481,1165,-2.035847775831189e-05
481,1205,-3.309928490777432e-05
481,1380,-2.7628270776116183e-05
482,722,3.574938463594395e-05
482,796,-3.606867938670237e-06
482,1235,-1.628374408491338e-05
483,891,-4.276118795220742e-07
483,1174,-2.1836009916557713e-05
483,1234,1.4340592696382733e-05
483,1504,9.574767108068656e-06
484,867,-2.4554499857493574e-05
484,1176,-7.09578596773462e-05
484,1344,1.0158505773733164e-05
485,736,0.0001876311173874
485,771,2.612753396498333e-05
485,1159,-5.4249417024989304e-05
485,1256,-7.392366108447606e-05
486,732,-0.0001318344176165
486,1066,0.0001525292004541
487,767,7.345616673176565e-06
487,928,-2.0974095843316552e-05
487,982,6.328955660336203e-06
488,874,-1.0380819658844062e-05
488,1447,1.868431334033158e-05
489,731,-1.5815566461258634e-05
489,972,-3.113080037786363e-05
490,644,1.8332037167589143e-05
490,1056,-1.6590877732475056e-05
490,1128,3.9708375365176624e-05
490,1254,-1.917117351707443e-05
491,686,-7.594107523838936e-06
491,1169,-0.0001349574445237
491,1190,-6.477155342680442e-05
491,1193,-9.210737852651976e-05
491,1272,0.0003695763757716
491,1401,-7.014589177068415e-05
492,525,-9.611312239563223e-06
492,594,2.350185703243069e-06
492,632,-1.6632645773006073e-05
492,725,2.9610653270732156e-05
492,1457,-5.716880961405927e-06
493,593,1.4212424829957344e-05
493,780,-4.630819783109981e-06
493,1194,-2.0847752340527183e-05
493,1253,2.7980288106873255e-05
493,1387,-1.0498001715185746e-05
493,1492,-6.216139098007688e-06
494,556,1.344527775109883e-05
494,734,9.030168186398703e-06
494,864,3.780459890220687e-05
494,1031,-4.438774468096245e-05
494,1112,8.386662096985914e-06
495,824,0.0002447721489674
495,866,-8.988323842562156e-05
495,1088,-0.0001129347332311
495,1091,2.631554808511255e-05
496,499,1.3007581110626017e-05
496,923,1.9493271308643288e-05
496,956,-0.0001855400672055
496,1288,6.063134749696442e-05
496,1517,7.244401998420553e-05
497,508,2.3898826358797085e-05
497,523,3.676063777845118e-05
497,960,3.8766801207949325e-05
497,1153,-4.754195734074419e-05
497,1348,-2.51500823944903e-05
498,1080,-4.132196165434095e-05
498,1341,-0.0001059618691007
498,1385,1.9397988657347637e-05
499,923,-3.5335972743495914e-05
499,956,2.4190519140773142e-05
499,1287,2.4245837698741617e-05
499,1426,-1.0130354349131946e-05
499,1486,1.0037551363739117e-05
500,794,-3.0445599021331386e-05
500,989,5.083470413481082e-06
500,1102,-2.3094061394362822e-05
500,1212,5.527059113447491e-05
500,1439,-2.096742273848372e-05
501,975,3.243898500999961e-05
501,1282,-3.931683110555768e-05
501,1370,-2.723102609783528e-05
501,1470,-1.4770873099141024e-05
501,1483,3.597822856571489e-05
502,851,-6.272944427789499e-05
502,916,-9.439032900421897e-05
502,1280,-5.03283043565483e-05
502,1331,0.0001163483893644
502,1352,0.0001396755402587
503,529,1.9151194256328058e-06
503,693,8.664134071011655e-06
503,1072,-4.482946508947068e-06
503,1215,1.4543490174854509e-05
504,702,2.648835354950627e-07
504,895,-1.6676098607160127e-06
504,921,-2.5857958517541136e-06
505,517,1.9897540471719906e-05
505,602,5.191333529675085e-06
505,720,1.8736945340210848e-05
505,885,-9.092748443749948e-06
505,1201,-2.7542358425361177e-05
505,1314,-7.190712472494712e-06
506,608,2.04293744660458e-05
506,659,2.098074241080843e-05
506,791,-1.5095836797173151e-05
506,1018,1.7176152754338705e-05
506,1277,-1.1291176698610568e-05
506,1342,-3.2199256135409216e-05
507,526,-3.912913833678338e-06
507,574,2.458433059567849e-05
507,813,-5.1457530339286855e-05
507,1337,-2.637272611267011e-06
508,690,2.86628967631122e-05
508,911,3.308098644739832e-05
508,1153,-1.255962708249584e-05
509,1304,5.13989092865391e-06
509,1351,2.313988784287524e-05
509,1414,-6.723824555662311e-06
509,1452,2.1495368577555287e-05
510,530,-1.656082944057028e-05
510,547,3.8035311391148103e-06
510,816,1.6473821919294523e-05
510,935,4.687735112585676e-07
510,1415,-3.6505882598234623e-06
510,1508,-5.347088692741575e-07
511,897,2.8228735987000536e-05
511,991,-1.4111873140279582e-05
511,1018,-8.002768266639797e-06
511,1182,-1.883485080803164e-06
511,1342,-1.7647472279807637e-05
511,1478,1.3416862780529644e-05
513,781,0.0001783590193221
513,812,-1.7865088335644998e-05
513,1264,0.0001326753779301
513,1418,-3.3731235709041565e-06
514,611,-1.468107576929038e-05
514,719,3.914059649630421e-05
514,773,4.556690455964901e-05
514,794,-8.210116418684886e-05
514,952,3.872776411373528e-05
515,536,9.720024071762916e-06
515,937,-1.1432961153111888e-05
515,1086,2.9188222609779425e-06
515,1249,6.049034024024154e-07
515,1261,8.190235590811658e-07
516,676,-6.489389971246618e-06
516,978,6.385599354773278e-07
516,1383,-3.963698905365301e-05
517,554,4.96409410851711e-06
517,720,2.4021503645213848e-05
517,885,9.364191859565069e-06
518,724,-2.4323299063850535e-05
518,766,-1.4919453517500635e-05
518,910,3.123152424603691e-05
518,1068,-2.617211169209205e-05
518,1172,1.7195026179812564e-05
520,524,4.995693167903327e-06
520,1250,-2.194287999290406e-05
520,1346,-4.232244203534404e-05
520,1501,0.0001200525870387
521,536,1.066630935533724e-06
521,581,-4.02005897176476e-06
521,652,-3.188464966221541e-05
521,841,1.1649380407989556e-05
521,1142,1.2186573444488558e-05
521,1249,1.1002123845968332e-05
522,830,-9.26523793469243e-06
522,1383,8.328803373472136e-06
523,692,-2.493195805344928e-06
523,960,1.6153356210441195e-05
523,1009,4.429597576278223e-05
523,1153,-1.686389619945441e-05
523,1449,-4.331602189972912e-06
524,757,1.7066012088333795e-05
524,1361,-2.5704959832278822e-05
524,1501,-3.4719112015739245e-05
525,632,9.625745324581856e-06
525,803,-2.6234613430749413e-05
525,1221,7.983656062742335e-06
525,1457,1.7113987995818022e-06
526,574,-4.758489681899085e-06
526,1098,1.940410908904924e-05
526,1213,9.758175080960769e-06
527,557,-2.3693589073900395e-05
527,1231,-1.0244055488952057e-05
527,1274,3.902397090748057e-05
527,1374,4.6962148947873324e-06
527,1413,1.101536495707826e-05
528,538,1.6767430409353758e-05
528,785,-4.381543896184246e-06
528,840,-2.169870420176071e-05
528,860,-3.295867978920154e-05
528,971,5.257022876736159e-05
529,583,5.0396650642971626e-06
529,612,-2.1692854460665276e-05
529,658,-1.2985125889761166e-05
529,693,9.542371573898111e-06
529,1215,2.2011063137863972e-05
530,656,1.304030700687356e-05
530,816,2.7274642948188352e-06
530,1415,-2.25164542825656e-05
531,712,-2.860079210303081e-06
531,839,2.7195817642536454e-06
