i,j,flux_coexact
162,586,1.461070292405961e-06
162,591,2.8017037519522352e-06
162,804,-1.698371660530162e-06
162,909,-2.919706988055615e-07
163,480,-6.010830530453503e-06
163,669,7.738302790921825e-06
163,739,-4.346306449954025e-06
163,750,-3.526028761755297e-07
163,832,3.317511572209671e-06
164,301,-9.691806663189327e-06
164,315,1.0226791450038477e-05
164,322,1.114869627622954e-06
164,564,-9.173110193889876e-06
164,822,6.451498610206098e-06
164,851,1.0717571692116782e-06
165,207,-3.351774965314934e-06
165,296,8.218846260664383e-08
165,327,-5.392341215567966e-07
165,604,2.5142146652169443e-06
165,646,6.054083632198717e-07
166,241,5.883614481395032e-06
166,301,1.8443842501475471e-06
166,370,1.8721074208209889e-06
166,674,-1.0942912547212116e-05
166,712,-2.785981056569351e-06
166,851,4.1287874514178995e-06
167,436,2.802298032392073e-06
167,453,3.337341538525163e-06
167,598,-2.021152331439956e-06
167,779,-1.6093637802273916e-06
167,811,-2.0150669665231905e-06
167,821,-4.940564927266977e-07
168,337,9.107920173366985e-06
168,414,2.1527777936871963e-06
168,691,-3.717410747006223e-06
168,886,-2.1702753409321302e-06
169,459,2.2099387076661636e-06
169,519,2.2237837905138683e-06
169,673,-1.9506236610343093e-06
169,683,2.4149795613241493e-08
169,812,-2.477516088323804e-06
170,268,1.9991421349807564e-06
170,297,-1.1457601499443107e-05
170,454,-6.20717999501562e-06
170,571,8.345524475374965e-06
170,700,7.320114884103005e-06
171,179,8.039048756178838e-06
171,218,-7.805158948418006e-05
171,345,1.9670656141982652e-05
171,610,2.535227084800099e-05
171,747,1.2190301792718928e-05
171,808,1.2799311945298654e-05
172,244,-1.9386553677333172e-05
172,272,-6.695044074683332e-06
172,350,-2.6265066326627716e-06
172,482,-1.0297251749716371e-05
172,661,-1.226709888038419e-05
173,177,4.504289032684948e-06
173,297,-8.438502222375608e-06
173,500,8.502355125083414e-06
173,606,6.802456198135305e-06
173,639,-1.137059813352806e-05
174,410,-2.9771463569759453e-06
174,548,1.0177330796948367e-05
174,576,-1.5807373638356074e-05
174,803,-1.7841377394201902e-05
175,263,-9.578126071443556e-07
175,305,7.57334946487663e-07
175,451,1.262348426764094e-06
175,624,3.5478911027620193e-06
175,825,-2.264256270679371e-06
175,850,-2.3455055981900496e-06
176,327,6.205655061244839e-06
176,392,-1.5991608909118169e-06
176,621,-6.906144899621508e-07
177,606,2.5958841848696803e-06
177,639,-1.3189991200281772e-05
177,677,6.635533558524308e-06
177,696,9.345205310693518e-06
177,889,-8.823428211207846e-07
178,214,-1.6337047460549066e-06
178,415,-1.337195445774509e-06
178,718,1.1552787763753411e-06
178,863,9.162723417052196e-07
178,915,1.905128003980964e-06
179,186,3.2667671036363314e-06
179,292,3.1549263043234003e-06
179,387,3.067845819214401e-06
179,610,1.525279084376543e-06
179,747,-2.9757695553718375e-06
180,300,-2.5533423365097504e-06
180,350,2.4987844735176756e-06
180,460,1.1786368481720689e-06
180,666,-1.3644018626504283e-06
180,760,2.377221220658001e-06
180,766,-2.1368983431875664e-06
181,638,-1.5786278764340734e-06
181,699,6.2637703352845215e-06
181,828,1.316984098529797e-06
181,854,8.925442354362287e-07
182,631,-1.895494160298072e-05
182,651,-2.043057485723366e-05
182,768,-6.124894255238813e-06
182,793,1.6797202762961534e-05
182,901,1.0505611234958435e-05
183,439,-7.352432691549853e-07
183,557,-4.628938583387495e-07
183,703,2.492408315014828e-06
183,704,-1.4574727812029096e-06
184,380,-1.12113122669152e-06
184,531,-5.0467729691585383e-08
184,554,8.046214014827112e-08
184,662,-3.7776689842443423e-06
184,731,1.393086643495401e-06
185,289,7.947534559310547e-06
185,342,1.3335212029589646e-05
185,789,-2.2481889087341452e-05
185,875,1.1451904717922196e-05
186,292,1.0272326053241338e-06
186,495,2.97672531309322e-06
186,741,7.247106357584177e-06
186,747,-8.364779144972983e-06
187,520,-1.0163784797753067e-06
187,537,-3.0882253852809426e-07
187,589,2.9428772887606034e-06
187,633,-2.715667863726074e-06
187,692,2.6060492413786258e-06
188,189,6.964023814012614e-06
188,262,-7.0638092577252474e-06
188,293,1.624576660868072e-05
188,394,-2.0175387398891435e-05
188,529,-2.746362588171568e-06
188,539,6.775768822094918e-06
189,293,-1.2058216175194763e-05
189,506,8.267338112248364e-06
189,539,1.7226239851646805e-06
190,267,2.47518636680346e-05
190,279,-1.289604641431222e-05
190,337,-8.07019362364859e-05
190,377,3.024906498022104e-05
190,414,-5.478327048709124e-05
190,864,9.338032448963372e-05
191,307,1.494584004674518e-06
191,360,8.191801213239316e-06
191,458,1.123734755222107e-05
191,517,9.355764726720692e-06
192,334,7.520733809149467e-09
192,401,-3.510328261226915e-06
192,461,2.3845345102736643e-06
192,514,2.513594730927159e-06
193,236,-5.290291659250942e-06
193,429,-2.378656631393295e-06
193,531,9.230411623349588e-07
193,662,5.874780424012727e-06
193,666,2.26131579517887e-06
194,247,7.463902235373848e-07
194,318,1.161670519111488e-06
194,758,-1.1683665235687349e-06
194,774,9.482336158566994e-07
194,814,-7.004499313821669e-07
195,379,-4.1326655517090245e-06
195,545,2.712521810311049e-06
195,716,1.301358569987156e-05
195,728,2.725759913404736e-06
195,749,-1.6393342398153928e-06
195,802,-1.2679867632062928e-05
196,203,4.067121642189902e-06
196,424,3.909843816731159e-06
196,560,4.688031594165987e-06
196,672,-2.1262399395267005e-06
196,843,3.3339910085388317e-06
197,202,-3.277327862901848e-05
197,336,-1.9489258657123134e-06
197,427,5.2397046312880593e-05
197,755,-1.7674841818149802e-05
198,213,3.04088882163642e-07
198,579,6.608694655589176e-07
198,644,-3.195854789870043e-06
198,703,2.297630236123443e-06
198,704,-1.862652248797653e-06
199,540,-6.210747840660188e-06
199,547,-2.3782435137065264e-06
199,589,-1.7485116972634288e-06
199,917,-5.006840027013416e-06
200,294,6.313984762561208e-06
200,343,-8.246009013996542e-07
200,645,2.1906816074796976e-06
200,715,-3.62133832375856e-06
200,733,1.51306530404362e-06
200,844,-5.571792448926311e-06
201,259,4.262815600886552e-07
201,496,4.322924486601986e-06
201,667,-3.390142875891656e-06
201,687,1.7381200885933012e-06
201,709,-2.17229511557797e-06
201,876,-9.248881438143164e-07
202,225,2.777447577682287e-05
202,335,5.483131844194706e-06
202,427,-7.964264111486578e-05
202,755,3.600431801487034e-05
203,429,9.042297306504128e-07
203,560,1.4052765964966147e-06
203,672,-4.290691406752216e-06
203,713,2.586309379438184e-06
203,849,3.4619973423569066e-06
204,227,1.0955076043800272e-06
204,329,-5.1397738103379145e-06
204,542,8.844033099630952e-06
204,640,4.332738747848794e-07
205,226,1.3267320596123735e-05
205,309,-5.007707687317969e-07
205,455,3.6208533228165302e-06
205,813,-5.293931135708554e-06
205,883,-5.312532709805822e-06
206,218,3.4451572865018036e-05
206,464,-4.064362562002277e-05
206,494,5.558342408210838e-06
206,896,5.242114151650361e-05
206,918,-2.9914687120713672e-05
207,296,2.528504035972943e-06
207,327,-1.5386074005725638e-05
207,479,-1.2067773098821397e-06
207,784,-1.7386815551662123e-06
208,412,1.0202954230253915e-06
208,667,-8.969586662921728e-07
208,687,1.3121661145870282e-06
208,726,-6.568068465083966e-07
208,740,-1.551566091047593e-06
209,297,6.866441674518796e-06
209,474,1.7327671596657707e-05
209,660,7.679946098323927e-06
209,780,2.6052472332429517e-06
209,845,-1.1488927261101482e-05
210,320,4.882876318005293e-05
210,614,1.0717805977487688e-05
210,786,-2.12319837042316e-05
210,847,-4.31137327494344e-05
211,469,1.8719298947557826e-07
211,598,6.860714140540074e-06
211,711,2.654828618104272e-06
211,853,-7.967333094017624e-06
212,314,-0.0001489494196597
212,597,1.5674446624249844e-05
212,737,1.992042914983848e-05
212,895,4.804188383273787e-05
212,919,4.145259632615647e-06
212,925,-3.7859391527196506e-05
213,375,-1.1542295008638116e-06
213,579,-2.47592891017856e-07
213,748,-2.974681344313193e-07
213,814,9.957051219998613e-07
214,415,4.427497598200201e-06
214,445,2.1875161671059877e-07
214,482,-4.832751102077346e-07
214,922,-4.018318107091654e-06
215,325,-2.575693170106551e-06
215,354,4.7151017460530966e-07
215,579,1.2716838839020894e-06
215,644,2.3099559791237714e-06
215,787,-1.4774568675246191e-06
216,235,3.9432022125668274e-06
216,797,-3.6820975681246967e-05
217,767,-1.3650695550434626e-06
217,857,2.972673702751507e-06
217,872,2.5322485384918756e-06
217,890,3.4183763124220056e-06
218,610,-1.493773165824607e-05
218,808,-2.0152081622580097e-05
218,896,-1.930208180900048e-05
219,585,-1.7970803735946246e-05
219,590,-4.886297927860908e-06
219,635,3.310875923980122e-06
219,669,9.879079509005084e-06
219,832,6.2774770430091e-06
220,243,-7.307141988775992e-06
220,619,-1.8963174407877435e-06
220,746,-3.983953932300592e-06
220,880,-2.731968016436884e-06
221,260,2.3510151138622624e-05
221,353,-1.0152668640837246e-05
221,442,-2.4511265155459787e-06
221,910,-4.593110863875886e-06
222,397,-1.73922814587922e-06
222,416,-8.074962414582816e-06
222,705,-2.6898996050345306e-06
222,873,2.461543828671052e-05
222,888,-5.040728737315084e-06
223,317,3.36277253050611e-05
223,522,-4.635427413667556e-06
223,523,-4.459268755316261e-06
223,603,-1.360990197912762e-05
223,904,-8.7901724617671e-06
224,297,-7.522296125401781e-06
224,507,4.751810925267375e-06
224,684,-7.399393686520993e-08
224,842,4.938716828702129e-06
224,895,-2.094237691702513e-06
225,335,4.133119881948005e-06
225,367,4.092762956831074e-06
226,309,1.3078058606654564e-05
226,514,-9.65731887540942e-06
226,766,2.0660045868505427e-06
226,883,4.955987178908316e-07
227,592,2.1937942096822216e-06
227,894,-5.22786859248235e-07
228,503,-1.723284887681399e-06
228,685,-3.3029381952952493e-07
228,695,-2.269587779438116e-06
228,717,-2.649124572547608e-06
228,802,1.09946209937091e-05
229,497,3.103759729903302e-06
229,591,4.367556343234401e-06
229,653,-5.804687578202318e-07
229,804,1.4708010840553265e-07
230,246,5.252550593290058e-07
230,400,1.3260471328475911e-06
230,543,-8.539838749715184e-07
230,702,1.0565918628482634e-06
230,806,-8.963298806751752e-07
231,331,-6.21011347777431e-06
231,355,7.76473902206573e-06
231,616,1.4579959702807625e-05
231,654,-5.866001140148049e-06
231,656,-3.127876148568318e-06
231,719,-7.140707958382679e-06
232,312,-4.328070353546822e-06
232,362,-6.420388809400001e-06
232,635,-1.5289815070467054e-07
232,770,5.79086391487669e-06
232,914,-5.855005226430163e-07
233,313,2.2445854660679128e-05
233,697,2.676959373387211e-05
233,732,2.5556936717362973e-06
234,243,-4.902855283533336e-06
234,283,-7.047666810187594e-07
234,619,1.0797720729602591e-05
234,641,3.465105147755071e-06
234,772,5.455417030672864e-06
234,827,-1.411062094347843e-05
235,438,-6.115167583662081e-06
235,498,-3.0489700321232116e-06
235,890,-2.2436964787669976e-06
236,300,2.323482766308005e-06
236,425,-1.2555905368096333e-05
236,605,-1.7250342872529511e-06
236,666,3.991765000286284e-06
237,297,-7.501349596392274e-06
237,625,-4.528994211086479e-07
237,754,-9.089588252517484e-07
238,446,-1.9845461739744513e-05
238,456,-9.496151100526658e-06
238,530,-9.046307119615012e-06
238,562,4.04271947603979e-05
239,323,-8.808336641286713e-06
239,552,-3.2142821020779016e-06
239,694,-9.737087655297703e-06
239,781,-1.3336644687428109e-05
239,788,-1.2914845697100492e-05
240,288,-1.027192862710052e-05
240,291,-3.973566227607157e-06
240,346,-2.0508017505252592e-06
240,682,1.1148782437330038e-05
240,855,-1.6289356599083764e-06
241,301,-2.666391570878381e-05
241,615,-1.2118669645361224e-05
241,674,-1.8130556873509344e-06
241,710,-5.096809015588055e-05
241,898,9.744734567877154e-05
242,406,-2.2963977491672156e-05
242,466,5.135955700209265e-06
242,555,2.52676406759837e-06
242,741,8.440636440229528e-06
242,893,5.653096510473132e-06
243,255,3.137229786217571e-06
243,619,-7.720181794049873e-06
243,746,-4.860690386659128e-07
243,772,-7.140976225811112e-06
244,350,-5.897465968416235e-06
244,380,-5.5193181722514105e-06
244,385,-2.8929333075022597e-06
244,661,6.898203055881805e-07
244,760,-5.766656534751447e-06
245,388,-1.2601710051950556e-07
245,502,1.9401234467684867e-06
245,504,-1.290198480622579e-06
245,689,-1.4729386829721755e-06
245,774,1.513796630582095e-06
246,400,-1.7099843202303502e-06
246,517,1.4947601068999289e-06
246,670,-9.856589860665406e-07
246,702,-2.9789197212713803e-06
246,862,8.348743005340867e-06
247,282,3.082057008196228e-07
247,318,5.213024169377924e-07
247,814,-1.2909039104045673e-06
247,826,2.6495383789890963e-06
248,281,6.077895140365958e-06
248,323,9.40414828316192e-06
248,731,-4.1479384012355945e-05
249,252,-3.690851079472192e-05
249,339,3.047641609513229e-06
249,805,4.803789451363428e-06
249,820,2.8634225057435264e-05
250,269,-2.0593313869519457e-06
250,286,-1.5976633385600232e-06
250,294,-2.548020842401288e-06
250,439,1.4131201106014522e-06
250,715,3.2552833951916132e-06
250,860,1.5366120621201912e-06
251,358,-8.309214538156315e-07
251,556,5.460735477703478e-06
251,798,3.096108341040653e-07
252,411,-1.0772630261041429e-05
252,551,-2.0346658609495023e-06
252,805,-4.0900967009633445e-06
252,820,-2.0011117971767645e-05
253,410,-1.250076375483995e-05
253,450,7.481766530309568e-06
253,611,-1.4297506464039614e-05
253,618,-4.428245471600097e-06
253,879,1.8826989533832613e-05
254,275,2.8212277400015437e-06
254,284,-1.9969499301546233e-06
254,441,-1.071926181744854e-05
254,921,2.5628523761498025e-06
255,263,4.117978268078823e-06
255,746,2.7512006884914e-06
255,772,-4.036080193833999e-06
256,552,4.444603694815577e-06
256,738,-3.1082760145311608e-06
256,781,3.4673350551279914e-06
256,899,-6.478849502024043e-07
257,376,-1.081910669438821e-05
257,423,3.100051190492473e-06
257,479,-1.0687881105218829e-05
257,566,-2.8655545784384703e-06
257,717,1.1932004589205316e-05
258,359,5.4430638662499506e-06
258,527,1.0090757025453366e-05
258,565,-1.2799768723290212e-05
258,780,5.738429396322671e-06
258,845,-2.729952715746178e-06
258,852,-5.742528848989598e-06
259,413,2.0341987457928753e-06
259,709,1.101572793907593e-06
259,863,1.7010239473078849e-06
259,876,-3.2311288640363597e-06
260,442,-1.8175305385791763e-05
260,759,1.1151404017346991e-05
260,910,-2.9260592467405025e-05
261,310,-4.449019195961321e-06
261,673,-3.098700797902587e-07
261,744,-1.2857015788610994e-06
261,812,5.898482418893774e-06
261,916,1.461084357189052e-07
262,293,-7.006095560434293e-05
262,493,1.2624997572472334e-05
262,529,1.7637521732216685e-05
262,682,2.5523871814396993e-06
262,765,3.0182239860488964e-05
263,305,2.7686347820544433e-06
263,746,2.5324486559449513e-06
263,850,-3.0903967394772753e-07
264,265,-1.4771819176625631e-06
264,273,-4.99806463832512e-07
264,276,2.128458179739331e-06
264,546,-5.240731575202706e-07
264,592,1.337761224054896e-06
264,894,-9.651578647788814e-07
265,546,-2.0207481129317396e-06
265,647,-1.7303234643232277e-05
265,888,-4.181125973843602e-06
265,894,-2.9368156999932773e-06
266,602,-1.1417147501203786e-06
266,691,1.1933513984663352e-06
266,913,-2.256698939358064e-06
267,279,6.498837078496885e-06
267,377,3.411679199444973e-06
267,404,5.714179890094694e-06
267,729,4.094129885809538e-06
268,297,-1.2277195878002528e-05
268,319,6.995567843676568e-06
268,571,6.838747238296412e-06
269,286,6.745934038383751e-06
269,389,-2.8836027186889356e-06
269,572,-2.727250725476557e-06
269,860,-4.263517938338197e-06
270,274,2.746428481966957e-06
270,398,1.4099671953848473e-06
270,405,6.649231223134388e-06
270,636,-5.365913255711417e-06
270,834,-4.7652268309703515e-06
271,347,-4.954885620560012e-05
271,545,-3.5649904795085416e-05
271,716,-5.644001928682729e-05
271,809,7.588095853553613e-05
272,350,8.885017544577445e-07
272,401,3.451696118554108e-06
272,460,8.582950860661415e-07
272,778,2.0999111404495858e-06
273,276,-1.15122572728894e-07
273,546,-5.3344293317315806e-06
273,575,1.5417542652184513e-06
274,405,6.356517054893853e-07
275,284,-4.430736284511243e-06
275,405,-2.587745957528143e-07
275,636,-5.331736045932507e-07
276,575,1.1451457414002015e-06
276,592,1.741585792620173e-06
276,730,6.354648369261873e-07
277,299,-3.7918379245138913e-06
277,307,-1.2609521609223762e-05
277,655,-9.115002389314729e-06
277,728,-1.956243587344551e-06
278,357,5.924186935001619e-07
278,364,2.1889273251934685e-07
278,415,1.805664272720161e-06
278,445,-1.6653258445873586e-07
278,488,-2.165874987063888e-06
279,328,6.478816280888282e-06
279,404,-1.294175557292148e-06
279,864,-1.449591255363353e-05
280,336,5.740761899593761e-06
280,399,1.3998535539642264e-05
280,492,-1.1980215059772529e-05
280,515,-7.759082379463495e-06
281,323,5.6685088494720365e-06
281,537,-1.0411264654101662e-06
281,694,4.530868027088087e-06
281,790,8.870408016453284e-07
282,557,3.202532902126094e-07
282,703,-2.3533376423631035e-06
282,826,1.7837952565570922e-06
282,844,2.5495971059605236e-06
283,386,-2.13354769570691e-05
283,391,2.0900512326162532e-05
283,619,-4.247003460883546e-07
283,827,-7.69581061097762e-06
284,441,-7.414784840684235e-06
284,489,-5.045219554166887e-07
284,634,-2.7514491723300317e-06
284,636,4.243069753765088e-06
285,452,1.1268441431268352e-05
285,665,6.7290411336494425e-06
285,786,-1.99379145972228e-05
285,891,9.19367042538083e-06
286,294,4.6548617309165294e-06
286,389,6.34136450305049e-07
286,776,2.1135678242877097e-07
287,388,-1.7928960891922135e-06
287,502,4.859031657656994e-07
287,519,-2.766073462695144e-06
287,542,2.5376816232812253e-06
287,640,-1.190544004338868e-06
287,734,2.725928767179301e-06
288,291,2.8703646328894258e-06
288,491,-4.512310513725667e-06
288,816,-9.878512901096258e-06
288,855,8.701963629002002e-06
289,369,4.155827828817939e-06
289,490,9.877398278501608e-06
289,875,7.058015175411621e-06
290,308,7.832397197510035e-06
290,533,1.2506294385353695e-06
290,842,-1.565174200682206e-05
290,877,6.715022576959063e-06
291,346,2.606294896721146e-06
291,491,-1.395256597365518e-05
291,690,1.6312154417142263e-05
292,387,1.211893281010697e-07
292,495,1.3236611289553712e-06
292,623,3.66986299343919e-06
292,839,-9.325545408480968e-07
293,493,-3.6196040781914226e-05
294,645,9.706621078314197e-06
294,715,-1.59695948627452e-06
294,776,3.111640590367729e-07
295,599,-4.55274406903501e-06
295,693,-6.43164389405311e-06
295,697,-2.2833051313376877e-05
295,720,-5.588649869969464e-07
295,815,-2.5450651348210497e-06
295,866,3.692136939828299e-05
296,423,-9.6487719623216e-07
296,479,3.735385489148253e-06
296,617,-4.920657826621249e-07
296,646,3.32249988325619e-07
297,306,1.0289654148804536e-05
297,311,4.8682027891248765e-06
297,354,3.005368650061103e-06
297,454,1.056596759415996e-05
297,471,4.7928778482924055e-06
297,485,4.752958383358766e-06
297,500,-5.51833357508928e-06
297,528,-2.040922568601406e-05
297,625,6.400413084857722e-06
297,639,1.002565172283284e-05
297,684,6.23401752463085e-06
297,714,-1.0953436618445732e-05
297,759,-3.925265618365001e-06
297,831,2.9617398594675933e-06
297,885,3.4146736182806063e-06
297,895,-3.106049075653772e-06
298,725,-8.207012402583739e-06
298,763,4.982784545706992e-06
298,859,-1.263494779709748e-06
299,352,-5.702637327125113e-06
299,736,1.813836559653416e-07
299,907,-1.1151542921451227e-06
300,425,-6.4819804672636165e-06
300,666,4.513569640460392e-06
300,766,3.273059006480343e-06
300,883,-1.534507749878864e-06
301,564,-1.15793046172491e-06
301,851,2.4531952236981675e-06
301,898,-3.580660288379885e-05
302,339,-2.2879107958207616e-05
302,419,-1.4597123892065168e-05
302,422,8.909216588344982e-06
302,647,-1.7162505818451855e-06
303,371,-1.731067130499022e-05
303,418,9.42003209226202e-06
303,472,-9.35995893010262e-06
303,563,4.4289198038020614e-06
303,656,6.922233426838931e-06
303,679,5.899444912189829e-06
304,420,2.0630572633033087e-07
304,448,1.220937320291125e-06
304,783,-5.963104732732798e-06
304,900,3.5406601958965305e-06
305,624,1.1046536773968978e-06
305,746,1.244752080793405e-06
305,900,4.649445832502754e-07
306,471,-1.262538251609957e-06
306,831,-1.0165904598112917e-06
306,887,4.810632356732077e-06
306,916,3.686217558113328e-06
307,458,-3.4730972262190297e-06
307,655,4.640996942696202e-06
308,533,-1.6008495296797797e-05
308,881,3.0601423485128726e-05
309,514,9.255174384732027e-06
309,657,-9.796441631793871e-06
309,813,5.590554166909029e-06
310,551,-2.067708743984353e-06
310,673,2.883985408196479e-06
310,916,-1.6393143325156512e-06
311,368,4.34266685611281e-06
311,454,4.0641573073318e-06
311,639,2.4616025548448218e-06
311,889,-6.000223929164555e-06
312,362,-3.0319903146411135e-06
312,587,-7.394889501083496e-06
312,829,7.374713925236314e-06
312,914,-1.2759044630585263e-06
313,697,2.5163658973591314e-07
313,815,1.4396239229985162e-06
314,316,-0.0001916013633243
314,574,0.000206168230736
314,597,-0.0003451781339332
314,925,0.0001816618468618
315,322,-1.0246385637255183e-05
315,333,8.65638931216907e-06
315,600,1.162692694571234e-05
315,706,1.347685443742861e-06
315,822,-1.1578246143306112e-06
316,574,-7.63640096068966e-05
316,597,6.352484399658289e-05
316,777,-1.0583822803649096e-05
316,869,9.04764803171924e-05
316,906,-0.0002586548552275
317,422,2.274860385296281e-05
317,603,3.636037240215073e-05
317,897,-4.748458671033506e-05
317,904,2.2003335760282627e-05
318,524,2.4358348495661697e-06
318,568,5.131300362798126e-07
318,774,-1.1022136967742863e-06
318,826,-1.6377825302241569e-07
319,440,7.776594765776754e-06
319,549,8.38004209744708e-06
319,571,2.1614693232706285e-07
320,369,-2.7723615404996247e-06
320,430,6.3891238769118345e-06
320,642,-1.1380341322783887e-05
320,786,4.9462959806807697e-05
321,329,5.2448188750618225e-06
321,372,7.386085948146962e-07
321,449,8.167711613958879e-06
321,542,-5.728415192962907e-06
321,734,-5.317123222076153e-06
321,796,-3.105600668796337e-06
322,431,2.6413729796819947e-06
322,564,-9.70457246614518e-06
322,706,1.1747035994394209e-05
323,694,-1.0549125673500493e-06
323,731,1.1889205883743452e-05
323,788,-4.569972825046159e-06
324,374,3.0317308744495e-05
324,457,-4.7319410972215486e-05
324,508,-1.42712645707394e-06
324,752,3.0761447010688385e-05
325,354,-1.1903593633053085e-07
325,787,4.635107841001912e-06
325,824,-2.0599395978792633e-06
325,885,-5.031825476898668e-06
326,464,7.709555390192023e-05
326,494,5.235630293782057e-05
326,573,-2.762794174522309e-05
326,751,-3.797368420804195e-05
326,770,-3.986909055925758e-05
328,481,7.839780808762926e-06
328,506,4.162603270752776e-05
328,764,4.039305357835168e-06
328,864,-4.506588300146971e-05
329,348,2.1324561406346935e-05
329,449,3.025290424216425e-06
329,542,-9.372143480965555e-06
330,599,-9.536165624682316e-06
330,815,-1.1509500936495507e-05
330,836,-6.789533195878297e-06
330,923,-9.817752920072268e-06
331,453,-5.061228170531088e-06
331,475,-2.6406449016077698e-06
331,563,-1.3962892761924888e-06
331,656,6.6880117153530726e-06
331,719,-3.799962844796035e-06
332,363,1.5024069446896664e-05
332,407,-9.460807011949733e-06
332,526,-2.0298870961825076e-05
332,544,-2.684449293043779e-06
332,681,2.2915906278101955e-05
333,434,1.092972813035672e-05
333,600,-2.092269915606298e-06
333,618,5.390113461140034e-06
333,706,-6.434821910159161e-06
333,882,8.63639546437776e-07
334,401,-3.92397406355088e-06
334,461,3.302517579496958e-06
334,726,2.4805177950914547e-06
334,740,1.120640732367624e-07
334,778,-1.9636046504651455e-06
335,536,1.2544679051336929e-06
335,807,2.6972878237202135e-05
335,848,-3.2748157610158234e-05
336,427,3.0501429969689e-06
336,492,-1.0520298007614778e-05
336,587,3.7793525424261014e-05
336,721,2.4317579227134387e-06
336,755,-1.1329076476252285e-05
337,414,-3.0055211303545363e-06
337,691,-9.084230600582185e-06
337,864,-4.069465759380322e-05
338,550,8.094895571417665e-06
338,769,-4.712480204431351e-06
339,422,-1.1852900697862156e-05
339,546,-2.1304783220962415e-05
339,820,-6.793515900338416e-06
340,345,3.4738810767501725e-06
340,406,-5.890722852429358e-06
340,508,4.213335748759666e-06
340,555,-2.77740151430408e-06
341,358,4.6914893791162235e-06
341,432,5.643972216591202e-06
341,577,3.2135109969893763e-06
341,853,-1.4178731704433151e-06
342,789,2.8007417398108045e-06
342,797,4.3103409324981215e-05
342,835,-1.6527478668680884e-05
343,525,-3.218803882290469e-07
343,645,-3.3819333672525397e-06
343,733,-1.3719186968320225e-06
343,913,1.243664993502438e-06
344,450,-4.950537365575542e-05
344,533,3.47142805055393e-05
344,611,6.070836484469988e-05
344,631,1.133403164554e-05
345,406,-8.696481288367829e-06
345,582,1.1271433561865329e-06
345,741,2.1899996043815276e-05
345,747,1.205782271286066e-05
345,808,1.2993318408078116e-05
346,389,-4.692474200520127e-06
346,690,-1.0816823145644148e-05
347,468,-1.4952811194266383e-06
347,630,-1.045520908537697e-06
347,809,-1.944822682363775e-05
347,874,-1.1219621369419458e-05
348,449,-2.0627037670316672e-05
348,607,-6.472848905183758e-05
348,873,0.0001612733355062
348,886,-1.818765937797004e-05
349,657,-6.568911893635386e-06
349,675,-7.06207732723503e-06
349,828,7.791735370462718e-07
349,836,4.817491807465932e-06
349,923,6.394951683207446e-06
350,460,-3.013564352676841e-06
350,760,-2.1231220204267452e-06
351,499,-8.058645867818483e-06
351,654,1.0223884452997572e-05
351,719,4.67911472103917e-06
351,779,-7.510715007365145e-07
351,882,8.842251629867057e-07
352,360,9.934337159096854e-06
352,534,4.632193548195656e-06
352,794,7.292586751227787e-06
352,907,4.539307259235248e-06
353,860,2.915347357214083e-06
353,910,3.471162648583243e-06
354,375,7.379308095462071e-07
354,471,8.784850632790032e-07
354,579,4.59108632396671e-07
354,865,3.3711541712980005e-06
354,885,-2.088835788184e-06
355,434,-1.0454091063411354e-05
355,501,2.3233513636870476e-05
355,616,6.630341360769051e-06
355,654,-1.382587216563064e-05
355,879,2.180847253468199e-06
356,386,3.643736435542573e-05
356,391,-8.195496372534712e-05
356,396,3.596964988287033e-05
356,510,3.0430846425474583e-05
357,364,9.566797626402478e-07
357,488,-1.9518499330209487e-06
357,520,8.491672227333655e-07
357,633,-1.1522841195563698e-07
357,846,8.536500531031343e-07
358,432,9.553250289502775e-07
358,785,4.018941333875589e-06
358,798,-7.959706362639113e-08
359,527,8.381590158285844e-06
359,823,-9.461358824107793e-08
359,852,-1.1801517773911034e-05
359,920,5.463605851428987e-06
360,517,-1.423295444248859e-06
360,534,-6.5741301248487845e-06
360,727,-1.268165619391676e-05
361,370,-4.324545135007726e-06
361,463,-1.577203117658834e-05
361,581,-4.6345582787277907e-05
361,608,2.3043237945414555e-06
361,816,1.839377744328091e-05
362,585,-1.0407987707827845e-05
362,587,-1.0008869343032896e-05
363,421,-1.4310975864331648e-05
363,544,3.9248935046434745e-06
363,681,2.0670277077528283e-05
363,701,9.878997157639374e-06
364,415,-9.653558084704685e-07
364,601,1.4315039668117514e-06
364,718,9.438309921060228e-07
364,846,-2.344066552877112e-07
365,403,-1.1925147552921004e-05
365,570,2.6287693058421024e-06
365,680,-4.459429318768835e-06
365,870,-2.717669266721098e-06
365,892,1.7625162889138533e-05
366,567,3.801593233014997e-06
366,593,-3.1542042783320054e-06
366,799,5.1272121071143365e-06
366,861,5.799552331105761e-06
366,867,-1.1023168369765376e-05
367,384,1.364291970524986e-05
367,722,-3.124482026163012e-05
367,856,-2.316706466948149e-05
368,454,2.8722182408688062e-06
368,629,-2.220266378668312e-06
368,700,-1.496780971841315e-06
368,889,3.7966097091169504e-06
369,490,4.8445152654538205e-06
369,642,-7.697552172091467e-07
370,463,-6.826291906393851e-06
370,608,-2.209386627637883e-06
370,674,-6.656182948376675e-06
370,712,1.3239423768221672e-05
371,472,2.4044887263599383e-05
371,532,-1.8387619216361297e-05
371,563,-4.874475023296799e-06
372,449,6.248303606497668e-06
