i,j,flux_coexact
178,259,-0.0001774835843687
178,379,0.0001845357118775
178,533,-5.1394888579769535e-05
179,181,3.18847060282109e-06
179,330,3.928380004213477e-06
179,345,-1.8834326841059537e-06
179,474,-3.224947671782954e-07
179,553,-7.254412927634288e-06
180,186,2.165254812240483e-05
180,348,5.406065350606302e-05
180,387,4.1450536503722936e-06
180,400,-3.098981875754248e-05
180,462,-5.7162256157082666e-05
180,495,-1.71455468783818e-06
180,515,9.189975239878848e-06
181,330,-1.026835421235426e-05
181,345,-4.759839992000557e-06
181,473,-9.79926316261366e-06
181,522,1.0882389829106378e-05
181,538,1.7133538140683192e-05
182,251,-4.154849819785499e-05
182,316,1.8055030449741228e-05
182,328,1.87466964163651e-06
183,189,-2.688890748048947e-06
183,193,-1.237011550226536e-06
183,289,-1.1675432345690896e-07
183,336,4.10462983779056e-06
183,520,1.676486104814614e-06
183,546,-1.738459320872782e-06
184,346,6.833658699764093e-06
184,489,2.6790319344082976e-05
184,504,1.7172801167986097e-06
184,551,-1.7812960651287696e-05
185,234,3.4014152398360455e-05
185,300,-7.019922169310364e-05
185,324,-5.615343515984207e-05
185,425,2.9372924961595085e-05
185,552,5.420047623600286e-05
186,246,2.447201562135509e-05
186,348,-1.077190318788392e-05
186,366,1.700439220527351e-05
186,387,-9.05195651633984e-06
187,221,0.0003449174765033
187,379,-0.0002489165856384
187,449,5.4654668374217614e-05
188,228,-5.2924811169978915e-05
188,264,-4.740255052666296e-06
188,436,-5.600855335163913e-06
188,446,-2.192603886711001e-05
188,475,4.326052565680743e-06
189,233,4.396678592459287e-06
189,289,-6.052550437575586e-06
189,520,5.071574792891942e-06
190,253,6.10052626141727e-05
190,297,-4.350857498216372e-06
190,308,-2.2791808305561887e-05
190,365,3.827189276893383e-06
191,221,2.095989132880827e-05
191,437,-1.9481746395444473e-05
192,193,-5.288705172004439e-06
192,273,-1.820396625418969e-06
192,277,-1.0023442367532952e-05
192,454,7.723862573369452e-06
192,471,7.404907094209505e-06
193,273,6.400306119005317e-06
193,336,-3.123685061406883e-06
193,454,-1.0235006738451244e-05
193,546,4.3266895862183595e-07
194,222,-8.25097861446765e-06
194,413,-8.168374840924966e-06
195,267,2.7752240058667943e-05
195,414,-4.605057518259192e-05
196,204,5.473507922896356e-07
196,248,3.0073660578844807e-05
196,344,2.4529060016606937e-05
197,388,-1.70385594426383e-05
197,402,3.5314252397011e-05
197,500,2.584368733082057e-05
197,504,1.1861072489561066e-06
197,551,-1.536779071535798e-05
198,228,8.257840611001714e-06
198,263,-1.6541226477947547e-05
198,460,1.2739251757644631e-05
199,207,5.131571981428848e-05
199,310,8.601193958196205e-05
199,317,-3.037415032274656e-05
199,319,-1.7627759092610383e-05
200,250,1.5797701190003357e-05
200,539,1.0172818622981248e-05
201,246,8.910189107327068e-06
201,285,-1.649835113582635e-05
201,363,2.0063370800288465e-05
201,387,-1.2475208771789182e-05
202,219,1.4350753117862203e-05
202,223,1.5211000875319574e-05
202,226,4.618100395364665e-06
202,293,7.418425452215337e-06
203,301,-3.7794254421209186e-06
203,496,4.833162590671467e-07
203,516,-3.1862293544916303e-06
203,549,2.2142754687170605e-07
204,267,-4.5278982954982704e-05
204,307,4.142848496536325e-05
204,494,1.9904882242561017e-05
205,297,0.0001237382911048
205,298,3.3654425932949745e-05
205,451,-0.0001246282527517
205,509,0.0001043147656392
205,514,-0.0002089912292508
206,212,-5.059500529280636e-06
206,265,1.724688285911938e-06
206,333,4.524137902294141e-06
206,358,-3.0420852709005686e-06
206,492,-5.486987398221556e-06
207,317,-3.5447042780861164e-05
207,371,-2.7035181094382818e-05
207,429,0.0001024725422352
207,505,4.329965421594905e-05
208,230,8.829795093720673e-06
208,327,1.7985686850469348e-06
208,406,-2.181874323626725e-05
208,524,8.566589814364248e-05
208,534,-2.5114414857034648e-05
209,224,-6.920091338411498e-05
209,253,6.25668763795839e-05
209,266,-1.24405376399365e-05
209,440,1.43302889664028e-05
210,259,-0.0001026803907311
210,372,0.0001350943117913
210,422,0.0001140031074997
210,533,1.9357446984872168e-07
211,216,-1.7797867313884577e-05
211,334,-1.205045578411862e-05
211,337,-2.8548030420979492e-05
211,447,5.071884000471361e-05
212,265,-1.734907242420231e-05
212,358,-7.119737683809295e-06
212,400,-3.831730177853905e-06
212,428,3.0862934537741264e-05
213,301,3.717971729865534e-06
213,329,-1.1806430659552933e-05
213,390,-9.906510106611558e-06
213,549,3.3830087299767605e-06
214,241,4.2632516102146914e-06
214,314,1.9572310334447337e-05
214,349,-3.07272770939479e-05
214,384,-7.01941520706704e-06
214,545,4.0801044409860126e-05
215,304,1.389365930684092e-05
215,341,6.81195680310051e-06
215,391,3.814935741906934e-06
215,460,3.7633594181967063e-06
215,462,-7.357994184578311e-06
216,275,4.2861031310073954e-05
216,334,-3.0754187086802055e-05
216,416,-9.488650490613602e-05
216,424,-3.97840186309588e-06
216,433,-5.084765352079267e-06
217,287,9.31453661884269e-06
217,320,5.273756813747009e-06
217,377,-7.152007108529167e-06
217,393,-1.5562001241715536e-05
217,404,3.6837983121988034e-05
217,465,-2.871226820433303e-05
218,247,-0.0001693391019896
218,293,5.5607536843298925e-06
218,503,-3.112649918223449e-05
219,223,-3.576982637175009e-05
219,293,6.7418493039097e-06
219,499,4.021703598886351e-05
220,352,0.0001755803859228
220,401,-6.554528214201351e-05
221,259,0.0001688875957585
222,329,7.000899710664309e-06
222,413,1.661229540038886e-06
223,291,-4.6686850238903466e-05
224,438,-7.948932047823627e-05
224,440,7.618708904613621e-06
224,480,6.06935717199009e-06
224,550,8.210656874506887e-06
225,526,-1.8483422267831666e-05
226,293,2.7355026690484212e-05
226,320,4.9629480647400605e-06
226,393,2.245198099379918e-05
226,503,5.582741225423988e-05
227,270,8.330271677326669e-07
227,432,6.879547655278467e-06
227,444,-2.2341602065801997e-05
228,263,-1.1896905472717514e-06
228,475,3.693397573560244e-05
229,375,7.223889056694699e-06
229,408,-1.5711256461328268e-05
229,429,2.28415571142376e-05
230,260,1.5596875748799776e-05
230,534,1.5990658803208385e-05
231,410,-6.591204964262847e-06
231,458,1.3105423381846696e-05
231,478,7.485705269564917e-06
231,526,-9.90203623257859e-06
232,270,4.4866165458283793e-07
232,311,4.2952014146675156e-07
232,432,4.857835028096525e-06
233,445,5.002186728405342e-06
233,502,1.5782662331720582e-06
233,520,1.8836014870901737e-06
234,300,-8.302565340299767e-05
234,524,3.4159156558562944e-05
234,552,1.6061020979059914e-05
235,286,5.813468030887131e-06
235,374,-5.991272229805336e-06
235,420,-1.028563230152917e-05
235,493,1.318950489177972e-05
236,249,-6.0863503947598085e-05
236,378,3.5583545833963424e-05
236,382,2.991023323661685e-05
236,489,-3.674060816428173e-05
236,517,2.533771175207513e-05
237,363,2.83117128885803e-06
237,387,9.91351633867792e-06
237,405,-9.003346264790828e-05
237,481,3.195488577758561e-05
237,537,4.05244357161727e-05
238,396,1.081635123507478e-05
238,479,3.44113254088652e-06
238,536,8.115373653920636e-06
239,339,-1.5630267776767354e-05
239,351,-1.0204857725922093e-06
239,485,-3.2996650336986426e-06
240,305,-2.42803568495181e-05
240,323,-2.3927403321220568e-06
240,342,-1.3565828441084907e-05
240,343,8.970614978488995e-06
241,271,2.9210525384357056e-05
241,306,-2.9175598125142003e-05
241,421,-1.1528780870025374e-05
241,545,4.832154763772197e-05
242,322,1.598690241617051e-06
242,507,-1.6304558838819843e-05
242,513,7.22377248749635e-06
243,354,-8.705893767179803e-05
243,531,-1.0995981202857671e-05
244,302,-6.165348777067235e-05
244,319,-2.690855989718487e-05
244,415,9.646154152147596e-05
244,509,5.839818055021034e-05
244,527,2.5910329055947855e-05
245,306,1.3224161924328412e-06
245,398,-1.4633025630754675e-05
245,427,-5.169899467122498e-06
245,443,-8.054339321780066e-06
246,257,3.145497183086097e-05
246,285,3.0699956515045106e-05
246,366,-2.497041543633163e-05
246,387,-4.02167489637088e-06
247,405,-0.0001508771592266
247,459,5.318566281285216e-06
248,275,-4.716670006530084e-05
248,433,1.4937808213437208e-05
249,364,-7.939638094584203e-06
249,411,-3.1272805553342145e-05
249,469,-2.3847214660085266e-06
249,489,-1.542438151735706e-05
249,511,-2.189546644367665e-05
250,318,5.832122668170378e-07
250,431,3.1428637078590902e-06
251,295,-0.0001358109702576
251,316,2.8512348851324727e-05
252,284,1.7049670645330467e-05
252,338,-5.823019264260347e-05
252,398,3.251511137956244e-05
252,443,3.448601075893066e-05
252,490,3.738829141010448e-05
253,297,-4.3859248235220954e-05
253,298,6.5224673116517e-05
253,440,6.27053698585919e-05
254,267,5.786975662449271e-07
254,494,9.131704444429104e-06
255,353,5.835648717171601e-05
255,386,1.8941490338801895e-06
255,421,9.43803860575846e-05
255,523,-6.378882155947028e-06
256,327,-1.977991578141929e-05
256,406,-6.387635591191167e-05
256,463,-4.265297041445417e-05
257,285,4.349401063839394e-05
257,309,-1.1967906238981318e-05
257,360,-6.4891903682729355e-06
258,279,-2.633474916133815e-05
258,322,6.223925140693832e-06
258,497,7.056259087303668e-06
258,512,3.586291988997809e-05
258,513,2.938110601619103e-05
259,422,-2.359234027170883e-05
260,324,-4.8175667452561176e-06
260,488,-3.20068668104823e-05
261,384,-0.0001344331261123
262,337,1.7072594646516534e-06
262,347,2.0503736204270167e-05
262,397,-7.0960034075671086e-06
262,523,-3.499576601556843e-05
264,378,-1.6710266807798248e-05
264,382,-2.77816291290355e-05
264,436,-8.130418441569197e-06
265,400,9.989672033708862e-06
267,494,-4.496355283412812e-05
268,307,3.849245934421453e-05
268,332,1.615593980457913e-05
268,352,-4.7059466953780816e-05
269,310,7.616576442853009e-05
269,527,-0.0001017632520794
270,311,-2.403094060008555e-06
270,351,-2.943357752660465e-06
270,432,7.010722138699735e-06
271,306,7.022185729303411e-06
271,353,-5.4915768616954665e-06
271,398,-4.162080844138881e-06
271,421,3.938125806032755e-05
271,490,-7.539260699439555e-06
272,362,-1.149395984738294e-05
272,390,8.83862636933133e-06
272,539,4.82491359996857e-06
273,277,2.692602808034706e-06
273,336,-2.4444851359461502e-06
273,453,5.033099525071171e-06
274,283,2.881513289863859e-05
274,312,-4.7451500404296725e-05
274,361,8.336397936820983e-06
275,334,9.80967688615e-06
275,423,-2.6196136359734696e-05
275,433,5.346996482431333e-05
276,279,-2.9488758850846665e-05
276,354,7.504923243350752e-05
276,418,3.0136963981086663e-05
276,497,-2.9428017466465527e-05
276,534,1.0207429241595847e-05
277,453,-1.331841549012277e-05
277,547,9.244585742405302e-06
278,313,-2.4935205247900104e-05
278,380,1.3418551865121434e-05
278,389,5.021312051592635e-05
278,499,-5.777394526837599e-05
279,354,-4.782213182672589e-05
279,497,1.853849138202811e-05
279,512,-1.1516478372909305e-05
280,441,2.1890029404110276e-06
280,492,4.321908907075641e-06
280,496,-1.5660837461187758e-05
281,407,-4.119134493053649e-07
282,338,2.8429542408075745e-05
282,353,-4.806860259129116e-05
282,386,8.374935140073848e-05
282,449,-3.6772447359059783e-06
282,490,-2.919060818974867e-05
283,491,-1.4030469552238887e-05
283,501,-3.821010971198317e-05
284,338,-9.75201477092544e-07
284,357,5.2867534367360007e-05
284,519,-3.6843127446015465e-05
285,363,1.53889782999373e-05
285,537,4.206284208496462e-05
286,374,-5.8969658558191985e-06
286,420,-1.249779622287506e-05
287,290,-1.9492471310802393e-06
287,377,4.195558809266876e-05
287,404,2.329705153640381e-05
287,483,2.5879434277931488e-05
287,525,-7.986829015708113e-05
288,344,-3.666246534218237e-05
288,399,1.072790450660302e-05
288,401,1.2573713527243471e-05
289,458,-1.1205277417805266e-05
289,478,3.5635942321422044e-06
289,546,-6.05596433054609e-06
290,408,2.5537520372183596e-05
290,483,2.1831516880780224e-05
290,506,3.5340453243095626e-05
290,525,-0.000136347872398
291,316,-1.721704963004528e-05
291,335,7.327995119310501e-06
291,368,2.048886189627367e-05
292,298,-1.0189632983253547e-05
292,438,7.517026151383912e-05
292,440,-1.1042001506052194e-05
292,467,1.6438780302632913e-05
292,514,-0.0001228640281767
293,503,7.121563825270057e-06
294,361,5.572849543045688e-05
294,381,-2.680861140862683e-05
294,540,2.32854515030584e-05
295,320,-0.0001244200245431
295,404,-5.201391634304664e-05
295,457,-0.0001062380993402
297,298,4.006353844115666e-05
297,451,4.722164749883408e-05
298,440,-4.088195554053181e-05
298,514,0.0001696349600479
299,412,5.470232472859054e-05
299,469,-6.174274066918915e-05
299,491,-1.0189401413333136e-05
299,541,9.200321129787368e-06
300,324,-1.8914927287668013e-05
300,524,-3.8644915614554944e-05
301,390,-1.720104914611942e-06
301,476,-5.079570806889902e-07
301,549,-1.251272024901146e-06
302,303,0.0001146210799643
302,415,-1.907451010325527e-05
302,437,-5.5857901247872085e-05
302,527,-9.073561093410566e-05
303,415,8.906117837484774e-05
303,424,-1.1176345580643475e-05
303,437,5.123214602746581e-05
304,391,-3.059273773527618e-05
304,394,6.27701326224741e-05
304,460,-3.2424149306341094e-06
305,323,1.4259442569761207e-05
305,342,-1.2741899652539643e-06
305,466,9.194727861183836e-06
305,493,-2.729881816201328e-05
306,398,-1.0618115145626888e-05
306,427,2.1965549649357005e-05
306,545,-3.2178430707135866e-05
307,332,1.2985460897881558e-06
307,494,1.2791784607299744e-05
308,365,3.793162831802352e-06
308,444,-1.2470180414906883e-05
309,360,-7.050142476970443e-06
310,319,1.9561036146824443e-05
310,527,5.387783495172182e-05
311,351,5.540207468438508e-06
311,355,3.287273397319565e-06
312,361,-5.395204183632717e-05
312,409,-0.0001354129682366
313,380,2.1600680727427884e-05
313,389,4.847115537239612e-05
313,448,1.250724419981983e-05
313,462,-6.488088371474013e-05
313,477,8.551490687531107e-06
314,349,2.4212138326202134e-05
314,384,-3.832772082672058e-05
314,455,-6.0384221782619935e-05
314,501,4.949602754419212e-05
314,548,4.4576087073393595e-05
315,331,7.766148695265749e-07
315,369,-1.433181864080348e-05
315,473,1.0969097595817984e-05
315,522,-2.320554987969145e-06
316,328,1.282728225393985e-05
316,368,-2.055652550410723e-06
317,319,-0.0001252287629642
317,505,-5.920764481196346e-05
318,431,3.7726705548043086e-06
318,498,5.869901717712164e-06
319,527,9.721276901897556e-05
320,393,-2.320917416803679e-05
320,404,9.28373430318324e-06
321,425,6.521351477123448e-06
321,511,1.330403126378703e-06
321,552,-1.2558323531479748e-05
322,512,-5.46078332193681e-06
322,513,-6.257712621376115e-06
323,343,1.1336118633512432e-05
323,445,4.485634271202294e-06
323,466,-5.132615103524509e-06
324,402,-6.312927254620846e-05
324,488,-9.968650788605348e-06
325,510,-7.423123112765643e-06
325,516,8.336855823456197e-06
325,547,-2.697211759300014e-06
326,333,-4.91323038103777e-06
326,358,-4.052550206335616e-06
326,369,7.210735477830226e-06
326,392,-6.809825232782641e-06
326,426,-1.350841562865977e-06
326,482,9.91571190519178e-06
327,406,8.305910258594838e-05
327,418,-0.0001164815094532
327,534,1.81239764658074e-05
328,368,-8.960991289737689e-06
328,422,-3.0316961918199935e-06
329,413,1.1337288248518282e-05
329,549,9.588810884210676e-06
330,456,-1.3660971942642033e-06
330,473,-1.2860816057629033e-05
330,482,5.655285324987691e-06
330,553,2.2316537187647634e-06
331,369,-3.8860751831559585e-06
331,392,6.5934838835093156e-06
331,461,-9.944162536802112e-06
331,486,1.1769599087569231e-05
332,494,1.2332289186204908e-05
333,358,1.2942348727509706e-06
333,426,-4.031145188624354e-07
333,441,-7.423694794260595e-07
333,492,-5.378433532061047e-07
334,337,9.878918972475834e-06
334,347,1.979498029193695e-05
334,423,-6.266886524918346e-05
335,368,3.392861900728215e-07
335,487,-1.9014805420678568e-05
335,528,-1.2379560190923222e-05
336,339,1.625164524098449e-05
336,520,-1.8843309615223205e-05
337,347,3.824796042590505e-05
337,447,-3.0931628438147935e-05
338,490,4.41057602126631e-06
339,485,-8.714966982624905e-06
339,502,-9.288022493836312e-06
339,520,1.3685168446061168e-05
340,362,5.13927451896533e-06
340,410,1.1878074411614347e-05
341,391,8.783269771227762e-06
341,462,2.1217950656916262e-05
341,507,-2.0900430434849062e-05
341,521,-5.59815679806729e-06
342,439,-3.359399382011289e-05
343,445,-9.283770905221916e-06
343,484,-4.066204751801151e-07
344,399,9.381959828148294e-06
344,401,4.793399821035036e-05
345,376,-7.137956238539987e-06
345,442,-9.541040536987775e-07
345,474,1.1213288487809409e-07
345,538,1.3366547312541597e-06
346,419,6.058798394070381e-06
346,489,2.5549701777453568e-05
346,504,-1.37341649856929e-05
346,517,-1.1040676486066957e-05
347,397,-4.147012030537187e-05
347,423,7.022113502289249e-05
348,366,9.94950928632e-06
348,486,3.1288113261941156e-06
348,495,6.32828714996765e-06
349,427,-2.968165300821228e-06
349,532,1.4289185074180992e-05
349,545,-3.750860371839608e-05
349,548,1.9672445177290557e-05
350,383,1.2889325720590853e-05
350,472,1.2922871620878862e-05
350,542,-2.6030882095628894e-06
351,485,-1.1174731678582947e-06
353,386,-4.119336531157806e-05
353,421,4.8774418687162025e-05
353,490,-2.784745656854571e-06
355,376,1.9247285468919744e-06
355,442,3.679997398946559e-06
356,420,1.2909568355908684e-05
356,434,1.030539630733015e-05
356,480,-6.586730516782517e-06
356,544,7.30898469516756e-06
357,403,-4.680537418208841e-06
357,519,3.7584619563736914e-05
358,392,-3.561380031056546e-06
358,428,-9.358758257237964e-06
359,426,8.050819848548553e-07
359,441,1.5682162877581698e-07
359,456,3.899328757390261e-06
359,496,7.844909671486448e-06
359,516,-6.412699004538078e-06
361,540,-3.3668208791240465e-05
362,410,3.910935453662731e-06
362,539,-8.986071674131528e-06
363,387,2.6479013913402333e-05
363,537,1.180450647568146e-05
364,412,1.4283131998098765e-05
364,469,1.0484607760518831e-06
364,501,3.6773043893930945e-05
364,511,-1.4194123290033685e-05
364,532,-3.186316891147616e-05
364,548,-1.3986982561155956e-05
367,528,3.3211436503097954e-05
368,422,7.308391141444539e-06
369,392,-2.9215151013980703e-06
369,473,6.886302025374242e-06
369,482,-1.4971945270105384e-05
370,418,-8.834752908908297e-05
370,497,1.1347954128645144e-05
370,536,-1.8170552666139135e-05
371,408,2.668604025453005e-05
371,429,-7.952627937341094e-05
371,457,-8.256600511896526e-05
371,483,6.377523733264903e-06
372,396,1.1918909977916344e-05
372,417,9.046868119277037e-05
372,487,-0.0001177023603687
372,533,-1.6417516420724274e-05
373,377,4.0662447216896475e-06
373,465,3.4790676827514916e-06
374,466,-1.2702735720872411e-05
374,470,-9.418277736753067e-06
374,493,-1.2644251599392507e-06
375,429,5.7684044686737545e-05
375,505,3.049731470952835e-05
376,442,7.91672615699882e-07
376,474,-8.255827135522118e-07
377,465,-7.349674745459593e-06
377,525,4.19482093351633e-05
378,382,-5.785977899550219e-06
378,517,-4.136417627048885e-06
379,533,-0.0001037140027767
380,468,1.1397646644337583e-05
380,477,-6.537354989063666e-06
380,499,-6.227508685729753e-06
381,540,2.0101982187655e-05
381,541,1.1294727862957234e-05
382,436,-1.7112188892447665e-05
383,431,2.7716173955811124e-06
383,472,-1.5957190857120936e-05
383,498,3.6736225292230633e-06
383,542,-1.16123540551544e-05
384,455,-3.0258804452253435e-05
385,393,3.248799232612839e-05
385,465,1.747289627945507e-05
385,481,-9.89894093326815e-05
385,503,9.361369943840776e-05
386,449,2.8769578235966475e-05
386,508,-7.126182743351813e-05
387,462,-1.2021102673553022e-05
388,402,-1.5053070244886247e-05
388,488,-3.029445354998879e-05
388,500,5.6520642063412346e-05
389,459,-5.1498531216946795e-05
390,476,4.060938561006585e-06
391,507,4.121432643713122e-07
392,428,-7.587969609954546e-06
392,461,8.887331282266046e-07
393,465,-7.890486606574893e-07
393,503,1.695784657083273e-05
394,460,3.4544627442883335e-06
395,411,1.5226403290183034e-05
395,446,-3.8697372829939406e-06
396,417,9.5341852657067e-06
396,479,1.0821705164901464e-06
396,487,1.8317768305384985e-05
397,409,-2.2318173380331236e-05
398,443,5.386142644369992e-06
398,490,-2.2842528853279987e-06
399,467,-2.363122634006704e-05
399,530,-5.1935075326226366e-05
400,464,-7.9543422832374e-05
402,488,-2.9088667662068973e-05
403,417,4.0090200091437255e-06
403,479,-2.366646352257883e-05
404,457,1.759691206201295e-05
404,483,-1.9205944348450518e-07
405,481,-5.874340172752384e-05
406,463,2.9074880230660252e-05
406,524,-7.962794583053705e-05
407,464,7.069445633202597e-05
407,518,-1.0932060332920922e-05
408,429,1.346041701702513e-06
408,483,2.3201979191052915e-05
410,526,-2.2979557463584263e-06
410,539,-6.729986922442701e-06
412,469,-1.2976841046051847e-06
412,491,4.7284096688434104e-05
412,501,2.2999044142860385e-05
413,549,-7.761798384049008e-06
414,423,-8.188841405772399e-05
415,424,2.8861740739474265e-05
415,509,8.022623233666401e-05
416,433,-8.896720087898854e-05
416,530,0.0001382555784125
417,479,3.2818242379581964e-05
417,533,9.997256055579996e-05
418,497,-4.181898506370701e-05
418,534,-5.689252689223848e-05
419,500,1.2633222224667596e-05
419,504,-9.984785451166894e-06
419,517,-1.1809351999406168e-05
420,434,-2.493856556512064e-05
420,439,1.7731573807951712e-05
420,450,-3.0836452806468e-05
420,544,-2.238655281658892e-06
425,551,2.7242191151095936e-05
425,552,-2.1007486514962808e-05
426,441,-9.572924779496935e-06
426,456,2.613825393339113e-06
426,482,6.010225289284268e-06
427,511,2.2409167770657215e-05
427,532,2.445651692133542e-05
427,545,-1.9435557622050144e-05
428,461,4.849303102043407e-06
428,515,-2.70984786631638e-06
429,505,0.0001048179063644
430,435,1.7917726940748148e-05
430,443,-5.761582239876559e-06
430,552,-8.247901377590837e-06
431,498,-3.295499216120978e-06
433,530,-4.58034963983606e-05
434,450,-1.641221928988742e-05
435,519,7.159189849384074e-05
435,552,-6.641416490037029e-05
436,446,-6.626152597565722e-07
438,440,-3.2730410683024324e-05
438,467,9.528910229196806e-06
438,550,2.0628586178485982e-05
439,544,-2.791584710116148e-05
441,492,-7.458015146082551e-06
441,496,-5.11454543653602e-07
442,529,3.596085171751783e-06
442,538,-1.1664367184810418e-06
445,484,1.588700589450649e-06
445,502,1.0304657623802327e-05
446,475,-1.7283450812825804e-05
447,543,-4.261960703123536e-05
448,462,4.2254599794012294e-05
448,477,-2.816792450913808e-05
448,521,-1.579431085054385e-06
449,508,2.056923190458508e-05
451,509,-5.666103360157809e-05
453,474,-9.687074703549076e-07
454,471,-7.829352155213274e-06
454,546,1.457659738491921e-05
455,501,4.824941087481059e-05
456,482,2.6061311574293777e-06
456,553,1.070332371015012e-05
457,483,-7.709839463954503e-05
458,478,4.659032606972488e-06
458,546,-2.7063951524949207e-06
461,486,2.6453461992814304e-06
461,495,-7.395218170972072e-06
461,515,5.437456651585404e-07
462,521,-1.2343842851012474e-05
464,518,-4.00285260678838e-05
466,470,-1.551179971837073e-05
466,493,2.106080865625258e-06
467,530,-2.270784199535743e-05
468,477,4.54219869466429e-06
469,541,-4.66899135251252e-05
471,510,-8.307013934599605e-06
473,482,-9.215408406787732e-06
473,522,4.410728807737263e-06
476,510,1.429707117927849e-05
477,521,-1.6996485533357143e-05
480,544,1.2932447356377126e-05
480,550,-8.273579278573196e-06
481,537,-0.0001300453740235
484,485,-2.223003466725756e-06
484,502,9.605450726718303e-07
485,502,-7.028967651444596e-06
486,495,-1.5387575011947976e-06
487,528,1.559640295361148e-05
489,517,2.6701339432703435e-05
491,501,-1.1793082596834744e-05
495,515,-4.320243210037399e-06
496,516,1.2286190986819803e-06
500,504,-8.444907690099206e-06
501,548,-5.839081905594749e-05
502,520,-3.4735212156346905e-06
504,551,-2.9260470761204285e-05
506,525,2.2448244430234407e-06
506,535,3.2133396631390707e-06
508,543,5.768605645526409e-06
511,532,1.2467362823790324e-06
522,538,4.933367238494677e-07
529,538,-5.839412449131905e-06
532,548,8.12926936641929e-06
540,541,2.5973989575672948e-05
547,553,-1.0058788904662319e-07
