i,j,flux_coexact
332,531,6.293502367351137e-06
332,909,4.354204986242193e-06
332,1049,1.0684475197157538e-06
333,371,-7.513761470987721e-06
333,401,4.137577068569823e-06
333,758,-5.933026936155991e-06
333,1029,-1.7331928552423126e-06
333,1147,2.4518535284337615e-06
334,534,3.6170185431933034e-06
334,678,2.4858828751928796e-06
334,680,-6.628667919566089e-06
334,947,5.757468814798166e-07
334,1069,9.441749000459812e-06
335,762,9.207528103879864e-07
335,829,-3.899416470290963e-05
335,924,-2.3617462165502267e-05
335,984,6.482514509822908e-05
335,1106,1.6907875857771813e-05
336,399,-1.240026351869494e-05
336,545,1.9650238568876964e-06
336,969,2.2378936914474404e-06
337,385,-4.837197961044226e-07
337,434,1.7085280714718285e-05
337,1120,-8.340373356619152e-06
337,1133,5.424205039998727e-06
338,384,-4.123444936253945e-06
338,439,3.5814883121817583e-06
338,1003,-6.050572499777129e-07
339,406,-4.031955074432473e-06
339,415,-7.605043934403674e-06
339,480,5.553797562200208e-06
339,799,4.432561427947359e-06
339,835,-4.805921111553777e-06
339,1250,6.456561130242356e-06
340,366,-6.510815533998573e-05
340,389,4.811461676560508e-05
340,403,-0.0002558126372091
340,587,0.0003210932596084
340,989,1.916006952560939e-05
340,1179,-6.744715335048535e-05
341,504,-2.7986271393219847e-05
341,754,-7.689641133386738e-07
341,1182,1.251870685296565e-05
342,489,3.2876502426680494e-06
342,764,-5.101490410924052e-06
342,1102,3.250095734150857e-06
343,516,2.5711597292578256e-05
343,870,-1.085080571454854e-05
343,948,5.758060747385857e-05
344,557,1.3250970467078569e-06
344,604,-3.6690946334010994e-07
344,842,-2.796477114845284e-06
344,856,7.623984730810326e-07
344,1204,4.199888300520711e-06
345,375,6.121456721328059e-06
345,387,7.489438006916651e-06
345,589,7.226626015318365e-06
345,690,-1.0315196772402265e-06
345,1063,-7.983267484901927e-06
345,1259,-1.1822733581420925e-05
346,523,-3.966145809001166e-06
346,955,-1.254315140816974e-05
346,967,3.8607972923259165e-06
346,1167,5.654072055253901e-06
347,947,5.283897007564485e-06
347,1194,1.2318269070916958e-05
347,1224,1.1057709739781024e-05
348,362,3.052957599264882e-06
348,1031,2.578431538307768e-06
348,1066,6.908758008654863e-07
349,757,2.5429480817983617e-07
349,1016,5.648536412275252e-06
349,1080,-2.6414075297117765e-06
349,1228,-1.743351835772085e-06
350,392,-0.0001534671385833
350,642,0.00015395574172
350,828,5.687151682688628e-06
350,833,7.466721410004677e-05
350,1131,8.401224631564118e-05
351,517,-1.4400344693913438e-06
351,570,-4.946657527278152e-06
351,650,-6.553433416613427e-06
351,777,5.770267156229702e-06
351,991,7.412824140193674e-07
352,390,-0.0001436201988484
352,460,0.0002820822501145
352,958,-2.8153742311546513e-05
352,987,4.943488368984956e-05
352,1024,-5.994482013878571e-05
353,417,9.177692705966488e-06
353,626,-1.2082329993221415e-05
353,895,4.072229788203206e-06
353,988,-2.7901245076975433e-06
353,1158,1.4505944414246958e-05
353,1262,-1.2883412407497694e-05
354,712,-6.575029757712594e-07
354,828,-2.2233756453109535e-05
354,1025,-5.4299426472378194e-06
354,1083,-8.858077357263033e-06
354,1157,-2.546387617702515e-07
355,490,8.824968170262401e-06
355,716,1.3708201878133811e-05
355,776,-5.728803269842915e-06
355,1079,1.2241821190932373e-06
355,1156,-1.653121841066397e-05
355,1169,-1.4973304869825674e-06
356,683,9.438780038653428e-07
356,1231,8.183398093433949e-07
357,559,-1.6541422499932812e-05
357,977,-5.123161622869702e-06
357,1184,-8.125355757591923e-06
357,1200,1.4540420079629312e-05
358,591,-9.608361993595815e-05
358,1045,-1.3435296271215158e-05
358,1048,-2.030668330616327e-05
358,1239,0.0002059385204486
359,756,7.669827275297606e-06
359,1217,-7.15116708728147e-06
359,1248,1.1643638929594386e-05
360,402,3.763322775251789e-05
360,665,-7.870542709124227e-05
360,721,-0.0001155302021652
360,937,-5.574498606830862e-05
360,1057,0.0001241271720605
361,450,-1.5018041770655358e-05
361,466,2.1114223500217277e-05
361,535,8.088077837831193e-06
361,1027,-5.462644912364076e-05
361,1154,1.8040803270829817e-05
362,418,4.358195802868366e-06
362,1031,-5.711008182515592e-07
362,1165,2.4513735527931165e-06
363,825,-1.7782775575849976e-06
363,950,1.1768029380353524e-05
363,1244,-6.549365681428004e-06
364,382,-1.6411666956811783e-05
364,518,-1.6954952934955348e-05
364,550,2.858309425945912e-05
364,1002,-6.31319543526315e-06
365,435,3.296078485280758e-07
365,630,2.6510899218688933e-06
365,734,7.79755080123636e-06
365,784,-1.1497821879006131e-06
366,389,0.0001193694486704
366,536,-3.758051869257189e-05
366,785,-0.0001472020022016
366,1179,1.5441088664071246e-06
367,374,-8.297231535498814e-07
367,544,-6.02723845957537e-08
367,551,-2.7054297671917188e-08
367,877,-3.998558015722718e-07
367,1142,5.443134340619692e-07
368,473,7.834480687933712e-07
368,749,1.0230931476432887e-06
368,990,-2.168457836813441e-06
368,1116,-3.939766499216943e-06
369,477,-1.6383532557912173e-05
369,546,-6.922601374861349e-05
369,616,0.0001441227835024
369,1077,-0.0002085972571923
370,601,2.6608772167153257e-05
370,686,3.552443481063812e-06
370,1038,-3.1979292587016206e-05
371,573,-8.165112132738986e-06
371,758,9.398680271778584e-06
371,766,-8.946735583137335e-07
371,1029,4.942443738489775e-07
371,1155,-8.346900425562563e-06
372,432,-6.33799652613016e-06
372,441,7.0468319245903195e-06
372,454,1.3727107026947362e-05
372,643,-3.247395123426983e-06
372,774,-2.3210711984301123e-05
373,615,-1.841457905887988e-06
373,802,-8.007479262631717e-06
373,1020,-7.70828125854033e-06
373,1192,8.936440072019912e-06
373,1245,-4.665990893111636e-06
374,551,-1.7851815664397574e-07
374,946,-1.1515992470100285e-07
375,387,4.729122994793073e-06
375,551,-1.16377512414728e-06
375,690,-4.753719515558293e-06
375,877,4.379827980774434e-06
376,719,4.5550936255998525e-06
376,1006,9.111745748598928e-07
376,1020,4.191489317776308e-06
376,1245,-1.4783455572789092e-06
377,422,-5.494950006026933e-05
377,424,5.799012371411776e-05
377,844,8.417742284071396e-05
377,1060,-9.921321527758891e-05
377,1178,-8.132268810790429e-05
378,408,2.298507043455383e-06
378,420,-3.731388805411344e-06
378,902,-1.0048390700644522e-06
378,1001,3.352918318976713e-06
379,847,1.3666335290938837e-05
379,1010,2.507143362051965e-06
379,1101,-1.6999245074871124e-05
380,487,9.116002726805285e-06
380,499,5.663443430213396e-06
380,561,-1.2784216554361986e-05
380,594,-3.871731905268262e-06
380,659,6.140845553322223e-06
381,849,1.975604416224824e-06
381,1241,1.0966497047618104e-05
382,445,2.6196085983236906e-06
382,550,6.149096830846562e-06
382,1185,-2.680407334190608e-05
383,648,-1.5367900252206885e-06
383,724,7.284404033637818e-06
384,439,-7.591968717945191e-07
384,736,4.252029756286532e-06
384,957,-4.917795125150177e-06
384,1093,1.7334523563626529e-06
385,765,-1.023711096347905e-05
385,970,-3.565021457895801e-06
385,1133,5.593669385766704e-06
385,1152,5.900447612915206e-06
386,532,3.615647966601482e-06
386,538,-3.695273030124318e-06
386,857,-2.398384560836029e-06
386,1134,3.78816180937359e-06
387,589,6.029953325739416e-06
387,660,8.88309914797156e-07
387,876,7.488760180416867e-06
387,877,-2.1884624192437147e-06
388,606,6.285142526902781e-07
388,913,4.0938343014182643e-07
388,1088,8.873240383791575e-07
388,1220,1.5010105584352685e-06
389,403,5.7566892453087496e-05
389,536,6.023052553405609e-05
389,1072,3.167994856483836e-05
390,460,-9.644204167797018e-05
390,598,9.260196422320093e-06
390,780,-4.036178003884214e-05
390,1024,-6.805357374571495e-06
390,1214,-9.271216179428582e-06
391,644,-0.0001294346886691
391,1091,7.548267067135022e-05
391,1110,3.291170175825426e-05
392,642,-4.091260064515341e-05
392,833,-1.5971349090326595e-05
392,987,-9.04344036547226e-05
392,1055,1.5132813649811216e-05
392,1082,-2.128159884293384e-05
393,565,2.128324146572578e-06
393,737,8.001824817650868e-06
393,826,-7.935818922280065e-06
393,834,-5.935906481113167e-07
393,874,-4.073392293048433e-06
394,437,7.573563462111732e-06
394,475,-6.139964431391209e-06
394,534,-3.5320976681979872e-06
394,678,2.137429621063684e-06
394,1011,9.270231357936452e-06
394,1197,-9.30916234152267e-06
395,400,1.3454066903143131e-05
395,663,1.0006584188961236e-05
395,1123,-3.085977841994038e-07
395,1173,-2.0235969482119094e-05
396,509,2.321737275903042e-07
396,662,2.456475472846298e-06
396,1199,-2.184065332088465e-06
397,421,-7.695580494890439e-08
397,731,4.9411882697004165e-06
397,1150,-1.800373414868457e-06
397,1201,-5.098836539621683e-06
398,951,0.0001105930717878
398,1101,0.0001127685997342
398,1233,7.882626741596686e-05
399,1021,-2.3262556273040308e-06
400,472,1.1676549929515718e-05
400,663,-6.622149540860332e-07
400,949,5.019295905141319e-06
401,855,3.1146137912514074e-08
401,872,4.1311591052624995e-06
401,1147,-7.219438157469383e-07
402,665,3.144885626661908e-05
403,888,-3.559759911958712e-05
403,989,-7.324257255149106e-05
403,1072,-3.547144059261534e-05
404,817,-6.835390674964716e-05
404,956,7.537196607576755e-05
404,961,-3.0350113882124873e-05
404,994,7.404848916594208e-05
404,1121,-0.0001394687261836
404,1188,8.875229157367606e-05
405,570,2.4747915938710767e-06
405,650,5.549790081002166e-07
405,853,2.1284143804964866e-06
405,889,1.401978165817024e-06
406,480,1.1170179585993052e-06
406,554,2.151525094320429e-06
406,835,9.572065367437465e-07
407,998,-5.164384942748155e-07
407,1053,-8.59158697376644e-07
407,1177,-5.773011990333145e-06
408,479,-2.307387893097637e-06
408,1013,2.27493918506022e-06
408,1237,1.464683599347547e-06
409,648,-5.653073053590853e-06
409,755,5.66938264672285e-06
409,867,-2.39819197760067e-06
409,1068,-9.679662069425676e-06
410,572,-6.791059024514104e-06
410,914,1.711582211378454e-05
410,1058,-3.939849162858022e-06
410,1209,-2.0277594469906287e-06
411,775,-1.4956077793862691e-06
411,1168,-4.561397302722516e-06
411,1227,-7.453027701566709e-06
412,512,1.848099392865764e-06
412,563,9.925652456421218e-07
412,632,-7.707386655624672e-07
412,773,2.0225692574703062e-06
412,903,-2.151306218883116e-06
412,933,-1.9411890115326086e-06
413,735,1.2757989243032074e-05
413,1112,8.275355176822169e-06
414,564,-9.79616752636977e-06
414,602,2.855132924315057e-05
414,1085,-1.3327925414180077e-05
414,1229,-1.5139514240623884e-06
415,661,1.1870546210514474e-05
415,835,-3.5709838447862605e-06
415,920,-1.458979166827059e-05
415,1250,2.7813550154679367e-06
416,661,-3.0716098488952923e-06
416,1075,1.4196697053306148e-07
416,1250,-8.530199799067856e-06
417,488,2.109388548238009e-05
417,576,2.6401833571734302e-06
417,988,-1.4808643192155689e-05
417,1015,-5.200309156410657e-06
417,1158,5.4525762149793145e-06
418,862,7.840021504202173e-06
418,1031,-2.608090908691734e-06
418,1229,5.85994240684844e-06
419,506,-2.2628560390992597e-05
419,697,1.3332714246023911e-05
419,782,-2.4575550999390253e-05
419,1090,2.328680785898233e-05
420,613,-8.112955485823348e-06
420,902,6.612081310360819e-06
421,731,-4.630737362777849e-06
421,1206,2.9318198907137756e-06
422,739,6.378728834134072e-05
422,844,-0.0001300219864088
422,1178,1.1285198007263077e-05
423,693,-6.098851453652547e-06
423,905,1.7415681559238838e-05
423,1119,6.678197022679319e-06
424,486,-0.0001882227602959
424,629,-0.0001878269003129
424,1060,0.0005893458029434
424,1175,-0.0001302824814339
425,598,7.756503614408341e-06
425,743,-8.940800256302182e-07
425,756,-2.2527988779750432e-06
425,854,-4.679443163675519e-06
425,1214,-1.1508437275291694e-05
426,450,-1.5413753175490945e-05
426,508,-6.735547219018209e-07
426,535,5.565429094376139e-07
426,608,1.2677016383207324e-05
426,880,-1.321418781304429e-05
426,1216,1.6067936417792117e-05
427,443,9.48706044378668e-07
427,496,1.3214916173775916e-05
427,699,-2.4769115556952705e-05
427,845,-5.05321716944964e-08
427,1114,1.0656025510492616e-05
428,961,-4.172474511748739e-05
428,1121,-4.6113241826087825e-05
429,704,3.369934295387881e-05
429,774,3.8408611490212146e-05
430,433,2.140172018478004e-08
430,788,5.003886888423704e-06
430,814,-8.718518441787193e-06
430,1074,-4.82326819233481e-06
430,1263,9.62301590486816e-06
431,438,1.756748395775949e-06
431,449,-9.116318551047762e-07
431,819,-3.4780298877829253e-06
431,974,1.3761680425390506e-05
431,1129,-3.23274239735897e-06
432,451,-4.776607446318963e-06
432,643,9.863759841505454e-06
432,720,3.3648901980632166e-06
432,886,1.2803340524082543e-06
433,788,1.7674585039090615e-06
433,814,-1.097017934818576e-06
433,1073,1.6494728774751624e-06
433,1191,-1.2409545236196926e-06
433,1236,-1.0575572027611754e-06
434,710,1.596894127419467e-05
434,779,7.933812559491697e-06
434,1069,-2.294054373875731e-06
434,1133,8.450168077128884e-06
435,588,8.705848455910509e-06
435,752,-3.165715902821929e-06
435,784,-3.4403965887370915e-06
436,509,1.11569751825006e-06
436,575,1.1311976639916096e-06
436,882,7.5523044895879e-07
436,1088,-2.077677507275794e-07
437,475,3.3098441302179728e-06
437,513,5.1365441648666015e-06
437,603,1.2531426221633377e-05
437,1011,-1.2019239515908498e-05
437,1099,-1.3850115386977193e-06
438,577,6.403338276886357e-07
438,775,-6.424562711535176e-07
438,974,5.744837491972834e-06
439,957,1.7360311161239309e-06
439,1003,2.6067658462781404e-06
439,1089,-2.4089245677177027e-06
440,586,3.043861476209939e-05
440,1083,1.0463225048048528e-05
440,1157,1.9749296787468492e-05
440,1217,2.178808478587997e-06
441,643,2.7371494178835e-07
441,729,-9.998771431228475e-06
441,774,2.153184286578671e-05
442,453,-1.2400226619772386e-05
442,469,1.0390224403370784e-05
442,684,-8.608167403634869e-06
442,798,7.301268963833705e-06
442,1183,3.370464770278372e-07
442,1254,2.9798541791749284e-06
443,496,2.678884083765357e-05
443,621,-3.52494631059375e-05
443,666,-2.0949061056388168e-05
443,786,-2.4822753426573697e-05
443,845,-9.417063941847664e-06
443,919,6.459820673747213e-05
445,652,1.3215457983891698e-05
445,682,-7.836511201134155e-07
445,1054,1.2861123846834815e-05
445,1185,-3.1667389902911864e-05
446,817,7.785178795866751e-05
446,1121,3.594161923171766e-05
446,1144,-4.533438181271294e-05
446,1261,-5.992988236825413e-05
447,607,8.836766034109072e-07
447,640,1.956066291534158e-06
447,773,5.326567285926441e-07
447,903,1.501555295119963e-06
447,993,-3.383299021176128e-06
448,497,-3.1618460923382274e-05
448,556,3.7710994642596494e-06
448,714,-5.319980997011698e-07
448,748,-2.796175790847636e-05
448,935,4.2382514932837176e-05
449,580,-2.110513981686495e-06
449,819,1.897919165888807e-06
449,856,-1.9679521437935472e-06
449,974,1.043315004261882e-06
449,1207,2.256001002245772e-07
450,535,1.8696037436482484e-05
450,880,-5.264299573778147e-07
450,1027,-1.1689966618547656e-05
451,643,-1.6719607693945756e-06
451,664,-1.6322205864793403e-06
451,720,9.641903172116968e-07
451,1215,-1.3065588474451526e-05
452,546,8.695883588915648e-05
452,617,5.143367890111035e-05
452,999,0.0001161000079398
452,1019,-0.0002141081920308
452,1077,-8.593233173762969e-05
453,555,6.897357192073722e-06
453,684,4.922379439616301e-06
453,770,-3.5506915372086115e-05
453,1183,1.1286952120623705e-05
454,704,6.494011337951041e-06
454,774,1.4768983723193416e-05
455,595,-1.7626119002478285e-05
455,703,7.793767215872057e-06
455,730,6.470843486567812e-06
455,855,5.064861099702208e-06
456,505,-3.7302783708848295e-05
456,944,-2.180771444975767e-05
456,1076,-3.645686260602872e-05
457,483,-8.31044573822209e-06
457,824,7.905515196213253e-06
457,941,-1.3485662250470485e-05
457,971,2.646327320699344e-05
458,560,1.140334092906518e-05
458,950,2.699354636041572e-05
458,1185,-4.8310688264068734e-05
459,683,4.731098506018615e-07
459,753,-3.321393427536864e-06
459,1062,-1.3881818606721015e-06
460,780,7.319554248083192e-05
460,821,5.726387697258111e-05
460,958,2.3542616338966313e-05
460,1257,3.1638172644167325e-05
461,524,6.997215920903207e-05
461,553,-0.0001548354581455
461,686,5.806867280837318e-05
461,761,9.626867348149642e-05
462,489,5.16088336360028e-07
462,578,1.2605764483679631e-06
462,790,-2.6476561377463577e-06
462,1170,-1.4884620609436994e-07
463,1092,5.465340067859404e-07
463,1100,-6.3193868239311325e-06
463,1143,-1.84497242914505e-06
464,711,-1.4780707929285062e-05
464,888,1.7392786570986227e-05
464,1005,-1.841949891537051e-05
464,1244,1.3862039341803622e-05
465,709,-1.8656224581185956e-05
465,713,-1.8320892805221948e-06
465,728,-1.0087796067596628e-05
465,925,-1.0073413095677043e-05
465,1021,1.732223318042726e-05
466,535,-5.291938683643568e-06
466,1006,-5.099645926338374e-07
467,469,-1.3439843826133687e-05
467,637,-5.543295251369012e-06
467,656,4.503796545120527e-07
467,1033,-1.9129889371690916e-06
467,1071,1.1591490037642414e-05
468,474,-8.418802826637168e-05
468,1218,-3.5601694257940837e-05
468,1223,-8.551314618969813e-06
469,637,6.874399860532342e-06
469,798,-5.652788155817479e-06
469,1033,6.288263453934095e-06
469,1254,-1.055949458141186e-05
470,604,-6.550147261208148e-07
470,731,1.47539689719629e-06
470,842,7.743906894278929e-06
470,871,-1.2258554100682e-05
471,530,8.631732922046386e-05
471,553,9.639348380283342e-05
471,1023,0.0001968031329695
471,1035,-0.0001716718182768
471,1174,-2.8436788961393568e-05
472,536,1.3373217830416562e-05
472,949,-3.447103106379872e-05
473,627,4.231270697804999e-06
473,869,1.4909556348458678e-07
473,1116,-1.6858105609097246e-06
473,1198,-2.020177694772509e-06
474,852,4.1497007458094336e-05
474,1175,1.6647544710095787e-05
474,1243,-7.394548666547555e-05
475,603,-1.17011991427015e-05
475,837,4.654439670236526e-06
475,1197,6.273760897132327e-06
475,1212,-2.0571217258405897e-06
476,905,4.2435155010827466e-05
476,930,5.664945207014944e-06
476,1135,1.5306861769900102e-05
476,1144,-7.45345517540828e-05
476,1261,2.557938022712166e-05
477,616,-9.991675463663272e-06
477,1049,-6.033183342004848e-06
478,674,-2.232606645517459e-07
478,899,6.135713245043513e-06
478,993,2.607205819023463e-06
478,1078,3.864900648800706e-06
478,1207,-5.217114320655882e-06
479,491,-3.6526128308194296e-06
479,732,-2.4828958009720232e-06
479,1097,1.8291951319045624e-06
479,1237,4.9112693906723544e-06
480,799,4.315484668050155e-06
480,1056,-1.0931467271318868e-06
481,498,5.758639219790226e-06
481,734,-1.2079165777235535e-05
481,758,-1.4279289668026471e-06
481,766,-6.974187482894838e-06
482,1179,3.66055010113682e-05
482,1239,3.1810765559412855e-05
483,612,3.5658654756740176e-05
483,971,5.9039060130104185e-06
483,1004,-2.508673031536514e-05
484,580,-1.249748235486056e-06
484,677,-2.869196052730639e-06
484,851,-1.8703180851772848e-06
484,899,5.684371135804457e-06
484,1204,-5.042028010135983e-06
485,532,2.95639393707824e-06
485,538,1.4057828198700678e-06
485,542,1.1702662026638083e-06
485,689,2.9706056869507967e-06
486,629,-9.226955914113456e-05
486,904,-6.629988067067065e-05
486,1175,8.43668041443138e-06
486,1243,-1.241305875624495e-06
487,499,3.201277521945378e-06
487,659,8.198601231744612e-06
487,705,3.992658195974501e-06
487,875,7.649711400031976e-06
487,1159,-1.3926245622891182e-05
488,576,-1.858460089466215e-05
488,981,-9.885474042777374e-06
488,1055,5.697431458902924e-05
488,1158,-1.600716501610732e-05
489,578,2.781881657580272e-06
489,1087,3.833247302839038e-06
489,1102,2.8349324947497823e-08
490,716,9.89673628107518e-06
490,1130,-1.0128110161901664e-05
490,1169,-1.3551605162391775e-05
490,1258,1.854496901137352e-05
491,701,-5.7041007085109275e-06
491,732,3.2594747123050797e-06
491,1000,-8.534361851567939e-07
492,703,2.2025710761426243e-05
492,706,-1.0528622040903256e-05
492,1029,9.082744672112758e-06
492,1155,-3.876830227725535e-07
492,1167,-1.02922318923047e-05
493,896,-8.466260488003409e-06
493,997,-9.197954650751972e-07
493,1163,-5.923690193178276e-06
493,1238,4.272542817509309e-06
494,511,1.6128660568340337e-06
494,620,-2.889382269237534e-06
494,794,3.8140636379001976e-06
494,838,-1.2052926058947235e-06
494,1123,2.9653321484266415e-06
495,815,7.320139979988854e-06
495,885,-5.301007696096231e-06
495,1125,9.565572787693348e-06
495,1138,3.360943000708358e-07
495,1213,-3.6264806244793113e-06
496,699,-2.4738455024696283e-05
496,811,3.400104052521158e-05
496,919,3.074117151091419e-05
497,568,-5.603851288822888e-05
497,748,4.13680194436464e-05
497,935,4.606698332224849e-05
497,968,-7.270675642079863e-05
498,758,-1.799470615034111e-06
498,863,3.586494591125226e-06
498,986,6.623511871706416e-06
498,1147,-2.6801656989195746e-06
499,561,-2.347359605874721e-05
499,823,-1.024388055885562e-05
499,992,4.595731949336285e-05
499,1159,-3.375121923601248e-06
500,549,1.5456442102654835e-05
500,783,7.976656047314966e-05
500,934,-6.093184744438508e-05
500,1193,-5.4576570354584824e-05
500,1221,2.4889617610230907e-05
501,920,1.560474412474575e-05
501,923,6.318373542727623e-06
501,1084,-2.52153621575072e-05
501,1091,9.807748587878749e-06
501,1136,-1.6018780509390925e-05
501,1153,9.503276411546004e-06
502,778,-5.494557241753959e-06
502,806,1.00277097569693e-05
502,1103,-6.545667266263327e-06
502,1181,-4.305835667880577e-06
502,1189,-5.166965958821527e-07
503,595,1.3659829202485512e-05
503,624,3.6687225491752664e-06
503,1008,-1.662402793737887e-05
503,1009,-1.7376104674930586e-05
504,754,6.528220375169268e-06
504,829,-1.00964781428917e-05
504,873,-4.0189710939633794e-05
505,811,3.571776412652556e-05
505,1076,3.41313790783897e-05
505,1126,4.854412013932905e-05
505,1166,1.7035094482337087e-05
506,782,-2.3538402005152844e-06
506,984,-2.260495104798762e-05
506,1112,-1.87618563597614e-05
506,1160,-2.620697222651277e-05
507,695,2.6643042961592714e-06
507,1022,-3.180182232330573e-06
507,1241,-6.783067529843902e-06
508,608,7.875478446364743e-06
508,868,3.1937187423865506e-05
508,965,1.896147789466325e-05
508,1216,1.0241027510874376e-05
509,662,8.700187727374845e-08
509,882,7.730083526390396e-07
510,523,-8.233759367393473e-06
510,795,-7.071118824978296e-06
510,802,-3.3938777037227244e-07
510,830,6.458481009528629e-06
510,1020,1.7628695445808845e-05
511,620,-4.288876088774535e-06
511,838,8.922842185275423e-07
511,929,-2.057046097001627e-06
511,983,4.100857395165629e-06
512,632,-7.178405461818584e-07
512,725,-2.8060224006495386e-06
512,773,-6.647689574730873e-07
513,603,8.791868261780773e-06
513,711,-8.312170363208083e-06
513,1099,-1.3564098621902797e-05
514,716,-8.393550180289604e-06
514,785,1.1032449287126416e-05
514,908,1.0683299422838646e-05
514,1258,-1.4375442440150818e-05
515,792,8.689942702044388e-06
515,800,1.0357507142038134e-05
515,1036,5.713690618450995e-06
515,1048,-4.933747966854266e-05
516,715,4.517095344312629e-07
516,870,-3.2132963130677706e-05
516,898,-1.9672952836400205e-05
516,948,5.930590245214157e-05
516,1139,1.7759901273083336e-05
517,583,-3.3421365720811956e-06
517,650,-4.236618798859163e-06
517,777,1.1016403285487723e-05
517,975,5.938393613010983e-06
517,1086,-1.0816075996949693e-05
518,560,-2.228689072518908e-05
518,837,-7.032360673797052e-06
518,1002,-1.3741334766748134e-05
519,569,2.017772840646715e-06
519,746,-2.361006815295432e-06
519,821,-9.983248063306035e-06
519,893,-1.9332333921343305e-06
519,1252,1.0550346798973713e-05
520,547,2.817608481382817e-06
520,672,4.1271026971083954e-07
520,810,1.5241737573138242e-05
520,892,-1.6104861208348396e-07
521,749,-1.1478107811700676e-06
521,778,-1.411544555380786e-07
521,959,-5.056321453814495e-06
521,1094,7.3303616794448835e-06
521,1109,-5.139146370145936e-06
522,531,-3.792501921953395e-06
522,723,1.9401182404480706e-07
522,1049,3.239805438891981e-06
523,830,-1.7373032113704234e-06
523,955,-6.862250332425979e-06
523,967,-2.515174322225984e-06
524,625,0.000170642370463
524,686,-3.538727807456089e-05
524,796,-0.0001238067973503
524,971,0.0001231522331751
524,1114,8.301043173116889e-05
524,1162,-9.53617528491217e-05
524,1174,5.5313621877433735e-05
525,681,8.769878161521674e-06
525,767,-1.0227250221128176e-05
525,878,2.269216880502945e-07
525,912,-1.5766680049721537e-05
525,932,1.4947641858043248e-05
525,1061,2.0494885632344957e-06
526,581,6.723947124700957e-07
526,689,4.90662485621781e-07
526,1141,7.451501045406608e-06
527,567,-9.957984910961786e-06
527,849,2.981467172228498e-08
527,1022,1.908124167437547e-05
527,1163,-4.133720326897786e-06
527,1238,-5.797335409614532e-06
528,597,-6.147463450719418e-06
528,644,2.0414827036197316e-05
528,735,-3.606363555698166e-06
528,1124,6.359346196187621e-06
529,750,-0.0001426235498312
529,803,-0.0001572736959616
529,953,-2.2921500126766355e-05
529,1235,0.0006114387813998
530,625,-2.1430706435744317e-05
530,1035,0.000175255531687
530,1115,2.406240371394828e-05
530,1174,-9.355476196072658e-05
531,909,-8.570104925632704e-06
532,538,-5.821459430845009e-06
532,689,-4.197046663133279e-07
532,1134,7.285942244628312e-06
533,667,3.3203019433269725e-05
533,841,-1.39857535532557e-05
533,861,2.2850196425363225e-05
533,1035,-1.538250169318623e-05
533,1108,-1.806428579849933e-05
534,678,7.687431320518042e-06
534,947,-1.2264931986693528e-05
534,1197,4.6624215411708005e-06
535,608,5.675290909943591e-06
536,785,5.18703890939182e-05
536,949,2.1221582587240215e-05
537,540,-9.590844901887313e-06
537,733,-2.0754614018981288e-05
537,806,7.676480968960201e-06
537,975,-1.565912457962855e-05
537,1028,4.199082673045086e-05
537,1181,-3.662724198913911e-06
538,687,-7.2908544546550674e-06
539,708,-2.027366695957854e-06
539,806,-7.390012398857022e-06
539,864,-7.765500617245533e-06
539,978,-7.074450020956965e-06
539,1028,3.934448335057558e-05
540,721,5.988055208143688e-05
540,733,-1.20189469206724e-05
540,741,-3.74144336626792e-05
540,1028,4.75668736674107e-05
541,592,-1.324624506734357e-06
541,747,6.977751003542948e-06
541,922,5.581686563502623e-07
541,939,1.4047902044003564e-07
541,969,-3.0283831736270428e-06
542,689,1.5347099186300019e-07
542,767,-3.7576562872145975e-06
542,912,1.1102655837667502e-05
542,1141,1.1361342750720937e-06
543,633,9.959591079230782e-07
543,995,3.810333639324756e-06
543,1017,5.102085987879154e-07
544,882,-1.4251689446647569e-06
544,926,1.2347316751871316e-06
544,1142,1.0904144147474337e-06
545,613,6.853193280455626e-06
546,616,-7.997571535654958e-05
546,1077,0.0001861172521365
547,618,1.3176039577968314e-05
547,672,-1.2830566193135024e-05
547,1149,-1.6478751074292428e-06
548,872,-1.148635785841949e-06
548,938,-8.228923030726232e-06
548,986,-1.4310080321219158e-06
549,609,3.451770578401511e-06
549,1221,2.4061486821457436e-05
550,859,2.6341926143934737e-05
551,877,1.233615894753051e-06
551,946,-1.8829197908860068e-07
552,633,-3.175058454963266e-06
552,737,7.984518327029469e-06
552,995,-8.294577980923636e-06
553,761,1.1262067067577024e-05
553,1023,-0.0004141001989965
554,835,1.4498898505265493e-06
554,1136,3.3310761312019683e-06
554,1153,5.273764395067759e-06
555,770,-7.913363158556367e-06
555,1018,6.602254464440451e-06
555,1140,1.985824137202802e-06
555,1183,6.222641748986837e-06
556,714,-9.173485574002692e-06
556,1193,-6.319399020845301e-06
557,819,-1.2504751272554817e-06
557,856,-1.0786304968287902e-06
557,1111,7.214175465632959e-06
558,631,-1.6080468892604345e-05
558,861,3.06416549044785e-05
558,942,-4.37654769646426e-05
558,1148,7.258218386484661e-05
559,810,-1.0434090692548085e-05
559,866,-7.308056513772874e-06
559,890,-5.073809022655302e-06
559,977,-7.494734178175662e-06
559,1184,1.3769267907219112e-05
560,837,6.341344166352822e-06
560,1212,6.52995170815976e-07
561,594,9.88679324309139e-06
561,992,-8.725376801883981e-05
562,809,-5.125245733176802e-05
