i,j,flux_coexact
152,1118,3.0591861575790698e-06
152,1170,2.951714683113155e-06
153,217,-1.1374086029313762e-06
153,527,3.4935254738253295e-06
153,651,1.403466899025505e-07
153,741,4.835903373989753e-07
153,1056,-1.500309795588775e-06
153,1317,-1.479744102606704e-06
154,185,0.0001280810443116
154,188,0.0001882795427889
154,762,-0.0004895248321678
154,923,7.295931256120191e-05
154,1250,8.683991131257576e-05
155,297,2.592682004946288e-07
155,732,-6.844116652040355e-06
155,777,4.249009604396183e-06
155,938,6.359606298561e-06
155,1158,-4.023767451411456e-06
156,324,1.7306403843833103e-06
156,381,2.618102532181165e-06
156,848,-2.7495884909168423e-06
156,1043,1.109868333394262e-06
156,1069,1.5472159553516683e-06
156,1203,-4.256238714393563e-06
157,176,9.420000748947368e-07
157,278,3.3323938832063597e-06
157,532,1.0226475214731211e-06
157,836,-8.412046294575866e-06
157,940,2.053482250363157e-06
157,1088,1.0615225646384918e-06
158,291,1.3534998616314948e-05
158,526,-6.1931999959049416e-06
158,752,8.225490363982733e-06
158,1161,-6.697646859784697e-06
158,1352,-7.378669722869008e-06
159,193,1.2867811581538284e-05
159,737,-2.0842455537361875e-06
159,900,4.440602595855002e-07
159,1171,-8.377486882713025e-06
160,453,7.013558976228005e-06
160,622,5.817596044878891e-06
160,688,-1.9756506542334613e-06
160,731,-3.7478882492685816e-06
160,1193,5.424659837270425e-06
160,1338,-1.2532275954875278e-05
161,250,5.760308182156809e-06
161,373,-1.5939598766238266e-05
161,451,7.242114684727253e-06
161,663,-1.7143688391465564e-06
161,878,-4.842214023923848e-06
161,1286,9.493758762424607e-06
162,763,1.9456040708414312e-05
162,886,-1.574564663914621e-05
162,1123,1.97698633976087e-05
162,1197,-9.415424097701515e-06
163,725,4.404475665232782e-06
163,1149,-4.939788991438021e-06
163,1153,-3.5246474661430936e-06
164,180,1.5234584850340388e-05
164,280,-5.914432814400098e-06
164,318,1.6122072278662018e-06
164,489,-2.0039309062612907e-06
164,524,-9.520094052210104e-06
164,1306,5.916656946649048e-07
165,514,5.790827172131179e-06
165,729,-1.404511080627616e-07
165,846,8.868623800179226e-07
165,1170,-5.808910886063282e-06
165,1264,-1.18125578927031e-06
165,1367,4.5292823124725226e-07
166,317,9.268173351505898e-06
166,662,3.2215316394908485e-06
166,709,-2.8162135078146052e-05
166,936,-6.061064776209473e-06
166,988,2.5974319550339185e-06
166,1068,1.913606290832486e-05
167,461,7.003561214123299e-06
167,465,-1.1432199268603684e-05
167,570,4.5489020444580624e-05
167,871,-5.0969478537890554e-05
167,1323,1.496781899923367e-05
167,1359,-5.0587228514433476e-06
168,363,2.077487650591329e-06
168,438,-1.2854971644676075e-05
168,803,2.8758741911920325e-06
168,1007,1.5874491651184402e-05
168,1052,-1.1849001385822163e-06
168,1106,-6.78798170970947e-06
169,450,2.827169937765037e-06
169,753,7.022246142835702e-06
169,1008,3.882098167516794e-06
169,1091,-3.97089913750454e-06
169,1163,-3.875351841112525e-06
169,1370,-5.8852632695004676e-06
170,348,-1.6165414213777622e-06
170,677,1.2339998114296852e-06
170,696,-4.359486103496482e-06
170,797,2.643645531401345e-06
170,862,1.6301404846108994e-06
170,1217,4.682416974323146e-07
171,255,6.232996598084912e-06
171,416,-8.215751085871182e-06
171,604,5.178208564988033e-06
171,1182,-3.952341471886039e-06
171,1310,-5.28458483733329e-06
172,426,4.496968497209769e-06
172,553,-7.871467756033735e-06
172,880,-3.133976017547024e-06
172,959,7.2716280248584814e-06
172,1006,-6.743079543498397e-06
172,1124,5.979926795010906e-06
173,317,-1.3323723823869165e-05
173,458,4.369884437048411e-06
173,670,1.6285584783457583e-06
173,686,3.144040882619609e-06
173,720,1.4119745285465464e-06
173,1068,2.769265497308839e-06
174,247,3.222358429749379e-06
174,310,1.7413237281834498e-06
174,533,-2.248066948732063e-06
174,659,-2.801137375995754e-06
174,1287,-1.6969517171988769e-06
175,366,-8.451564003265699e-06
175,406,-9.240180774291544e-07
175,860,-7.2601289302742e-06
175,1038,3.3078626971626123e-05
175,1212,-3.103200463413836e-05
176,278,9.083013707711957e-06
176,897,-2.1058374611351353e-06
176,1088,-8.484899842929157e-06
176,1146,3.929547978364071e-06
177,230,-2.339779524273987e-06
177,397,-2.716198321517919e-06
177,1036,-7.295238249333748e-06
177,1353,1.528277817714007e-06
178,777,-3.805028929791931e-06
178,796,-1.6133553161940926e-07
178,847,1.1710364798495806e-06
178,1303,2.980375849467434e-06
179,415,-2.9798530024002377e-05
179,598,-2.0262723261197695e-05
179,756,1.4495079516361326e-05
179,868,6.33552243808216e-05
179,937,-2.2247300419958284e-05
179,1315,-5.54175019202457e-06
180,312,1.9947372653114557e-05
180,318,-6.796480128122275e-06
180,1306,-2.7396730389897214e-05
180,1324,2.4021536484515723e-05
180,1330,5.4588862307295975e-06
181,282,4.760424776439207e-06
181,437,5.37630025754147e-07
181,493,-4.165586952993677e-06
181,765,-1.0372065598026865e-06
181,1267,-6.433353903199685e-08
182,435,5.180483759106925e-06
182,519,-2.945058505155493e-06
182,807,-1.5096693348375437e-06
182,949,-1.1113504929504289e-05
182,958,2.857137048456178e-06
182,1309,7.530611961934222e-06
183,260,-1.552485822333258e-06
183,362,-3.232996102681952e-07
183,747,7.987852912303586e-06
183,813,-9.39514852407659e-06
183,1141,6.737651883917452e-06
183,1167,-3.4545708395429944e-06
184,411,1.78550746027062e-05
184,722,-1.664726701352661e-05
184,926,1.3295630348253738e-06
184,1201,-5.270901498804435e-05
185,213,7.488083732162392e-06
185,232,2.8288624039725098e-05
185,273,1.3593458705655032e-05
185,762,0.0001124965127523
185,923,-3.3785634918208926e-05
186,266,1.0708478039626394e-05
186,296,-9.41858870931823e-07
186,364,2.999954962242299e-06
186,414,6.161319176702525e-06
186,1053,-1.8471388542620163e-05
186,1220,-4.565047650192319e-07
187,564,2.3453589203155863e-06
187,712,-7.107643550181608e-07
187,843,1.2279084874046968e-06
187,875,-1.2277997699360483e-06
187,1284,-4.090203234908466e-06
188,711,1.0505928919231791e-05
188,812,6.511745927983884e-05
188,923,6.232154147711269e-06
188,984,5.4802041353906615e-05
188,1250,5.1621959088280175e-05
189,409,2.6906213337438223e-05
189,684,-4.699260252875325e-06
189,881,3.4080685515255596e-08
189,1021,-1.0540518671977117e-05
189,1082,-9.123725988043003e-06
190,216,-1.3584266100266997e-06
190,237,1.4129377802329636e-06
190,1023,-8.612481973171476e-08
191,509,-8.702322489623275e-07
191,1030,1.8470000706756817e-06
191,1252,1.1827473863425828e-05
192,351,1.254233358908292e-05
192,541,1.1461910266293044e-05
192,631,-6.468034526270576e-06
192,817,6.988037099552813e-06
192,963,-2.07301465039842e-05
192,1338,-3.794099924674002e-06
193,424,4.126637561822307e-06
193,520,8.108384107622984e-07
193,595,-1.6310933619151347e-08
193,1171,1.0519520213197293e-06
194,525,1.1003408947901218e-05
194,582,-1.3150287640398007e-05
194,925,5.542520807824539e-06
194,992,3.6277404757731704e-06
195,417,1.1817215695981684e-06
195,473,3.70703920477007e-07
195,681,5.5141042306086065e-06
195,1211,-2.0102538412464516e-08
196,350,1.483580368288675e-05
196,584,-1.705467371428445e-05
196,979,-7.457805451657763e-06
196,1157,-7.124734650635222e-06
197,206,4.3877020681124375e-06
197,243,-1.605645165564279e-05
197,468,-3.4585458975483835e-06
197,482,5.560267761410715e-06
197,804,-2.4647516955265287e-06
197,844,1.203177941919455e-05
198,220,1.5467672342159363e-06
198,557,2.4439643419178364e-06
198,908,-5.047113205155961e-06
198,1138,2.6783557572493284e-06
198,1140,1.522343817865371e-06
198,1228,-3.1443179460925115e-06
199,547,3.325683349925936e-07
199,740,-2.493498385533976e-06
199,1035,5.298605535351821e-06
199,1181,-3.137675484810438e-06
200,299,-7.364869540822044e-05
200,608,8.973877718364495e-06
200,806,1.6765234080549682e-05
200,934,1.1950294898869065e-05
200,1072,2.2030276457330343e-05
200,1099,1.3929012253106856e-05
201,410,6.243883097812203e-06
201,449,2.0673451600082196e-06
201,1067,-1.381763082531739e-06
201,1078,-8.999207639278743e-06
201,1097,5.933902150825356e-07
201,1215,1.4763522489075231e-06
202,864,-1.889007603964531e-08
202,929,1.7747138453367238e-06
202,1192,2.9261345384048364e-07
202,1300,-2.2905885101744377e-06
202,1336,2.1173511538973827e-06
203,689,-1.6281229939639095e-06
203,781,4.3260434819305665e-08
203,944,-8.63545786419262e-07
203,1152,6.696154132976637e-07
203,1283,1.15819131828188e-06
204,265,-2.040268933440266e-06
204,636,-4.557793289389423e-07
204,889,-3.5699991760511008e-06
204,1099,-1.3270213984764586e-06
205,872,-8.915285988465855e-06
205,1000,1.764735939355932e-05
205,1276,-1.5529878231701277e-05
205,1281,1.5747670518562213e-06
206,243,-4.051662548624971e-06
206,347,7.827830987367382e-06
206,438,5.329663850099935e-07
206,468,-3.191795010683388e-06
206,1106,3.2703622550434206e-06
207,242,-6.27323644346047e-06
207,313,3.029852544633843e-06
207,600,-4.768756313264568e-06
207,784,7.545446576391064e-06
207,785,-1.104042905350864e-06
207,941,1.5707365410509945e-06
208,491,8.165807261665813e-06
208,538,1.323676258767349e-06
208,1137,-1.7711460817854965e-06
208,1145,-8.485259694132373e-06
208,1282,1.9388900705572505e-07
208,1360,5.73033248428983e-07
209,346,-2.0973287913226653e-05
209,399,-8.013720928032596e-07
209,477,-7.537068530729037e-06
209,531,4.762678865522562e-05
209,810,-3.940110307375714e-06
210,220,-4.925125422767628e-07
210,286,-3.711376449324159e-07
210,782,3.959111406468791e-06
210,964,-5.598606687654046e-06
210,1003,-1.9827554790566723e-06
210,1027,4.485900947451106e-06
211,533,-1.204929269797231e-07
211,567,2.2592366002224665e-06
211,708,-4.246166639716599e-06
211,996,3.546804169939172e-07
211,1348,1.5286326999692422e-07
212,465,1.3025389038827217e-05
212,570,-1.8696378099932496e-05
212,1014,1.9749898445348697e-05
212,1021,9.609883475381435e-06
212,1082,1.8430998452202831e-06
212,1226,-2.553189270484513e-05
213,273,6.41841266392154e-06
213,522,1.6896237109794468e-05
213,923,-3.404804426338137e-05
213,1039,8.296006321759254e-06
214,374,-9.820714275212582e-07
214,832,1.3705656357814608e-06
214,1202,-4.7017808779849015e-06
214,1290,-6.830776718926807e-07
214,1349,3.0468044188704474e-06
215,231,-1.4529068640356777e-06
215,591,-3.1317804239104876e-06
215,779,3.1228685837016044e-06
215,1031,3.280825811130371e-07
215,1218,4.599406249062132e-06
216,237,-1.7406393907262205e-06
216,568,1.2908443682849957e-05
216,777,-1.6453839250721109e-06
216,847,-9.408303613483858e-07
216,950,-2.0237786601872037e-06
216,1010,1.0606375506096008e-06
216,1033,-4.2883110144226885e-06
216,1253,-1.1537505689399651e-05
217,651,2.4970355417865006e-06
217,693,1.8405341655532164e-06
217,741,1.114447227758275e-06
217,948,-4.504575573312904e-06
217,974,-2.084849964716464e-06
218,272,-1.6448703900285823e-05
218,771,-6.771454446575757e-06
218,835,9.535512662083288e-07
218,1265,-1.0073088628922571e-06
218,1365,7.826113301652607e-06
219,498,2.239080794619743e-05
219,736,-1.4875816159186335e-05
219,1322,-9.179498734393154e-07
219,1341,4.8774203890516074e-06
220,557,1.9743389821052795e-06
220,908,-7.190882540588573e-07
220,964,9.9099433007714e-07
220,1003,-1.1919903661843889e-06
221,292,-5.0905070795030365e-06
221,630,7.365517961343432e-06
221,673,5.541520024743736e-06
221,764,-2.2289609082823256e-06
221,1374,-4.56582112412802e-06
222,370,5.539414071576244e-06
222,558,1.7448353790192373e-06
222,707,8.309908169352083e-06
222,768,-1.1152425108802595e-05
222,1290,2.682582173459782e-06
223,290,-0.0001583363731254
223,336,8.487045749914807e-05
223,679,8.179144732167704e-05
223,685,5.82772002283714e-06
223,1002,-4.6820124662558944e-05
223,1302,3.266687294436223e-05
224,454,7.163880629819337e-07
224,470,-1.1342841462807431e-06
224,480,-3.350644818607987e-06
224,845,-4.2975458277417995e-07
224,1237,7.604417158496742e-07
224,1275,3.4378537688313024e-06
225,283,-2.046797957618642e-06
225,447,2.135906556066716e-05
225,484,2.269098298041923e-05
225,913,-4.743780046759088e-05
225,971,2.174006768209246e-06
226,274,1.6798220082704276e-05
226,275,-4.848588852643141e-05
226,290,8.048741975630657e-06
226,679,7.016929796709575e-05
226,977,-1.627118094247603e-05
226,1120,-3.0259190556523248e-05
227,357,-1.4732838791026498e-06
227,454,-1.0485894813903575e-06
227,563,-9.267259816824012e-07
227,1015,-9.2641530168189e-07
227,1063,1.1194602611102106e-06
227,1275,3.255554382747088e-06
228,263,9.445101603605704e-07
228,551,-4.040524051627471e-05
228,625,3.420741725313755e-07
228,969,-3.836957280086323e-06
228,986,1.2935700849748574e-05
228,1000,-1.1988152189741648e-05
228,1222,6.820237021952434e-06
228,1230,4.3185410454513355e-06
228,1256,3.864402823460539e-06
228,1321,2.7004883912597858e-05
229,655,2.738055973576326e-06
229,674,2.8998377214485528e-06
229,892,-2.103514657774822e-06
229,1176,-1.0093079938653732e-07
229,1217,-2.6548727591684483e-06
229,1236,-7.785754786950708e-07
230,505,-2.2610097087858493e-06
230,621,-1.0791775347778264e-05
230,1036,2.5694783545558007e-06
230,1320,1.2495452781232803e-06
231,684,1.8983203171083152e-06
231,779,4.3661329187270285e-06
231,1014,-1.198424588466522e-05
231,1021,-8.376919822397844e-07
231,1218,5.104577767033984e-06
232,273,-4.517445652383001e-05
232,394,-3.6207922495192255e-06
232,667,-4.934044641038026e-05
232,762,0.0001303376492489
232,966,-3.913330025479873e-06
233,340,-3.935259879097187e-06
233,650,1.0470701141372103e-05
233,945,-3.089389131223111e-06
233,991,-2.790916369749005e-06
233,1100,1.2572372708303992e-06
233,1364,-1.912373032133199e-06
234,379,1.7788817070368314e-05
234,584,2.710949810507704e-05
234,647,9.383267168957372e-06
234,701,-1.2854022805711556e-05
234,1331,-3.189321596530466e-05
235,322,-5.407875490064816e-06
235,401,8.370112944271424e-06
235,683,-7.380908501960189e-07
235,902,-4.9233924639137576e-06
235,1133,1.5296789268657582e-06
236,276,-9.68720033158661e-06
236,399,-8.78428228833271e-06
236,675,-4.644012330653305e-06
236,700,-3.1257034491810784e-06
236,856,1.0456059926939458e-05
236,1047,1.5785138472814245e-05
237,287,1.0349897862978308e-05
237,692,-2.42420304900226e-06
237,1023,-5.966460996526661e-06
237,1033,-2.12517386282997e-06
238,245,9.922088344123762e-06
238,319,-1.1246510243526872e-05
238,743,3.425550653090009e-06
238,877,-1.4977040628820308e-05
238,917,2.8556296713702296e-06
238,961,1.002028220376318e-05
239,377,-4.307439735104332e-06
239,380,3.116093398572285e-07
239,592,-1.991549303108454e-06
239,990,-1.7643848232340853e-06
239,1111,6.077519160096873e-06
240,619,1.0202679279356373e-05
240,825,-5.219204999464112e-06
240,861,-4.807991730077485e-06
240,1210,4.580558118078575e-06
241,284,9.997333754681162e-06
241,349,9.067079516918406e-06
241,708,4.451296954893938e-06
241,928,-1.9626104842500643e-05
241,1235,-9.952392089265578e-06
242,484,-4.6365549534393435e-06
242,600,-6.334659557028842e-06
242,941,8.114479687507174e-06
243,438,4.574686492691226e-06
243,800,6.3174097402107215e-06
243,804,-3.020761103848372e-05
244,336,-5.0035116379671475e-06
244,576,2.241392858172562e-06
244,638,-2.4584709514947128e-05
244,679,4.453713359268803e-05
244,977,-1.972280752349305e-05
244,1046,2.532502225546736e-06
245,917,-5.774075703611043e-06
245,961,4.1025125341528505e-06
245,1044,6.400953779745653e-06
245,1325,5.1926977338363015e-06
246,949,-8.27954153435854e-06
246,978,4.410237446566885e-06
246,1155,9.48954120976236e-06
246,1195,-2.0381002696605993e-07
246,1339,-4.718016800486435e-06
247,659,-3.3833521318285157e-06
247,833,-4.154468467431257e-06
247,1053,6.979335083945944e-06
247,1054,5.905308666002241e-07
248,359,2.073720188575543e-06
248,428,-9.582609995273833e-08
248,624,2.4463089990305964e-07
248,1311,-5.251104662291476e-06
248,1356,2.06317195631469e-06
249,252,3.0435625132495196e-06
249,390,7.928978060350846e-08
249,444,1.3035618949871878e-06
249,603,-5.893326459318115e-06
249,795,-2.240674505543296e-06
249,814,3.7075867760211942e-06
250,728,1.3491881092169614e-05
250,870,2.4621592422288167e-06
250,878,-2.3610317774553903e-05
250,1214,4.804916931900867e-06
250,1286,8.611668690411416e-06
251,383,-1.234323036214618e-06
251,479,-3.4780940617836293e-06
251,497,-3.7351348660124583e-06
251,549,5.859836167176208e-06
251,752,3.877474398009562e-06
251,1016,-1.2897586011750643e-06
252,444,-6.50552306469882e-07
252,751,-1.6790624017266374e-06
252,814,7.121367386554157e-06
253,398,1.1851020218732591e-06
253,413,3.348544021250563e-06
253,505,-2.422214384856118e-06
253,572,-6.255093041495278e-06
253,621,-7.342878770777512e-06
253,1297,1.1486540154005086e-05
254,367,1.2177055544457314e-07
254,412,-8.025942859110873e-07
254,1244,-5.861370162718528e-06
254,1249,-2.6777241085473184e-06
254,1282,1.5751516553399967e-06
254,1360,7.644766346392364e-06
255,354,2.6201558415284183e-06
255,604,-2.1729831583059655e-06
255,1168,3.895603150758096e-06
256,408,3.5982593254201687e-06
256,562,-5.885195915069631e-06
256,578,-4.382772819368063e-06
256,793,4.2460917315182415e-06
256,1051,1.3131501941353533e-06
256,1105,1.1104674833639308e-06
257,463,-1.9286610292389953e-06
257,545,5.421519034949326e-07
257,680,3.831851955153924e-06
257,773,2.1916487843848717e-06
257,1060,9.885471037422247e-07
258,610,7.291944012062424e-06
258,680,-2.559569279985152e-06
258,722,4.242986099070784e-06
258,800,-8.81457616198096e-06
258,1060,9.731506015207212e-07
259,482,4.114947542078887e-05
259,714,-4.086447291207675e-05
259,804,1.7526826844870768e-05
259,1322,-1.554963224060645e-05
260,364,1.5160688141293645e-05
260,475,-4.056674280207762e-06
260,1141,-3.369160271381732e-06
260,1167,-2.7112823765659317e-06
260,1220,-6.576057035471475e-06
261,503,-4.5390379155940366e-06
261,556,2.0417178634101263e-05
261,666,9.674049345328322e-06
261,690,9.955946294483244e-06
261,806,-1.9441035775748377e-05
262,577,3.932922774980297e-06
262,823,1.3449776833738505e-05
262,1067,2.713985570682018e-06
262,1078,-1.8275859849912538e-05
262,1122,-6.375387777429971e-06
262,1208,4.5545624479416866e-06
263,268,-1.9068367921258585e-05
263,625,2.948619958706775e-05
263,1222,-1.628318178234494e-05
263,1350,6.809860276896349e-06
264,561,-2.2929472525499806e-06
264,575,4.998891144387067e-07
264,748,-4.331362692609074e-07
264,1045,2.9232690766204183e-06
264,1128,-4.412447337893558e-07
265,608,-1.1696724849086865e-06
265,889,1.9331073441446204e-06
265,1099,3.549994163758159e-06
265,1205,-8.35361904151535e-06
266,296,3.0667285615438624e-06
266,865,1.2591256265817786e-06
266,968,-2.2914573944559445e-07
266,1053,1.2109334227226152e-05
266,1054,-5.497564636279804e-06
267,309,-3.3882914293783226e-06
267,412,5.284073479106103e-06
267,574,2.045494883718889e-06
267,1207,-2.1063046316444947e-06
267,1257,-5.353837591998067e-07
268,984,-1.8874636861757093e-05
268,986,2.6519607987006e-06
268,1222,3.397242897487119e-06
268,1250,-2.334077749902743e-05
268,1350,1.7097842743338217e-05
269,302,2.365934242078925e-06
269,885,-1.8289330858798868e-06
269,993,-9.29857501934126e-07
269,1022,6.783825032162499e-07
269,1080,-3.5126193453602925e-07
270,445,4.732096962967957e-06
270,511,1.3471199181268396e-06
270,970,5.390340233569414e-06
270,1066,1.47950996966533e-06
270,1083,-9.927801029005226e-06
270,1261,-3.021266055324314e-06
271,378,3.7927362024344033e-06
271,546,-2.7075284859339155e-06
271,1041,5.2309919281976635e-06
271,1051,-2.041757573384114e-08
271,1263,8.359595660123025e-07
271,1274,-7.131741634976613e-06
272,735,1.9679893634305995e-06
272,932,-2.058262958135196e-05
272,1265,7.410186155671276e-06
272,1354,2.3392997599002337e-06
272,1365,-7.58354959793597e-06
273,522,2.1978904676052006e-05
273,667,-3.484014764632953e-05
273,694,-1.2301342183975914e-05
274,275,-8.417532813252302e-05
274,290,0.0001323986139168
274,711,7.831644807199834e-05
274,812,-8.585121803085108e-05
274,1028,-2.389029574275642e-05
275,711,-5.684301754420273e-05
275,742,-3.7916409766562106e-05
275,1120,-5.309210184288471e-06
275,1245,-3.259257916390112e-05
276,513,-7.306119508897266e-06
276,594,-2.4410245020489624e-05
276,675,5.037119375033021e-06
276,700,1.234815215268925e-05
277,560,-1.2804491172674784e-05
277,624,1.3974384664799618e-06
277,930,6.425556538276007e-06
277,1102,-1.699384824880465e-06
277,1311,3.021448252386426e-07
278,834,1.7651254491339668e-05
278,836,2.0895817331943204e-06
279,627,4.347388942851099e-06
279,634,4.6995911252349396e-07
279,1129,-7.157015357476158e-07
279,1273,-1.933873477129161e-06
279,1308,-1.5457198547013023e-06
280,318,9.304721808336576e-06
280,489,-1.1024654426782387e-07
280,818,-5.078896221846666e-06
280,962,-1.0782251910442406e-05
281,302,-2.098267451180413e-06
281,605,5.305517697295202e-07
281,646,1.2588686880581457e-06
281,985,-2.7202521030480907e-06
281,1080,-5.033271396547948e-07
282,487,6.564567822694375e-07
282,982,4.42051900301182e-07
282,1267,-3.019141584298281e-07
283,447,-1.525395634954617e-06
283,484,-3.512639769291143e-06
283,717,-7.092598756817279e-06
283,1185,1.5206371899852309e-05
284,349,-2.179650475063235e-06
284,708,1.933651669590689e-06
284,996,7.108377882582773e-06
284,1179,1.2009333909942583e-06
285,291,-6.92577957045215e-06
285,383,-1.419417009173755e-05
285,699,9.961495505881436e-06
285,721,-1.0570057636746952e-05
285,1329,-9.445142197993918e-06
286,1003,-1.7989387515149167e-06
286,1027,3.987649056504253e-06
286,1116,3.8927008981713595e-06
286,1131,-1.6343744684142424e-06
286,1175,-4.818174379678869e-06
287,692,-6.053079694630889e-06
287,731,5.392386928681493e-06
287,874,6.187114710325008e-06
287,912,6.133165424793344e-06
288,425,-2.8977083215545332e-06
288,547,3.6936257628505826e-06
288,826,2.280941037934097e-06
288,1112,-2.2510723349103776e-06
288,1337,4.261969540685877e-07
289,740,8.684761398500755e-06
289,760,8.779429149889916e-06
289,859,-5.267798848394436e-06
289,1022,-4.122040046723964e-06
289,1361,3.1636579404141595e-06
289,1372,-5.543673559953815e-06
290,679,-0.0002659289664826
290,1002,0.0001194502760627
290,1028,0.0001285896731868
291,383,4.758132450797442e-06
291,526,-1.4011633252647477e-05
291,721,2.1491650940838647e-05
291,752,-5.628931093125815e-06
292,416,1.324814756958284e-06
292,764,-7.912185004858648e-06
292,1310,8.251537071413519e-06
292,1374,-5.540905361373165e-06
293,320,-1.8807508222598247e-05
293,366,-6.313183205947109e-05
293,375,2.6322108822822156e-06
293,840,2.206992550881732e-05
293,1180,2.5182724823159365e-05
293,1232,3.2054479067810434e-05
294,696,1.350738773684204e-05
294,892,-2.7596107426844382e-06
294,1062,-5.255972665201518e-06
294,1278,-6.7470801035453195e-06
295,469,5.22998396929007e-06
295,729,-2.6051878666385492e-06
295,1117,1.200694641769254e-05
295,1174,-7.668581021985151e-06
295,1367,-5.5542130097529346e-06
295,1375,-1.4089484886059755e-06
296,569,7.890237432749923e-06
296,865,8.057995605172538e-06
296,1121,-9.478553732595812e-06
296,1220,-4.344809614714609e-06
297,732,7.238772253437868e-07
297,777,5.142302900977197e-06
297,1142,-4.210301518548956e-06
297,1150,-1.3966104072773991e-06
298,616,-6.061070675034051e-06
298,811,2.7289569245676498e-06
298,914,4.545409222802913e-06
298,1332,-6.296872521623378e-06
299,441,-3.276782485680411e-05
299,934,4.261967384905761e-06
299,954,-3.304022894250672e-05
299,1072,-2.594197538423162e-05
300,315,3.4522822278308952e-06
300,481,4.0486237232479353e-07
300,534,5.358667176623828e-07
300,865,1.6625975810296686e-06
300,968,-3.181882425731751e-06
300,1189,-2.873726473115989e-06
301,365,2.784975480190753e-06
301,604,-2.912233125818045e-06
301,749,2.790359689281556e-06
301,953,-3.235585075832175e-06
301,1130,-2.3726407231747704e-06
302,646,-9.539545788095226e-06
302,993,5.452368696728955e-06
302,1080,3.9857904161342666e-06
302,1177,3.690534661305159e-07
303,343,5.758837907152179e-06
303,657,1.720791296083547e-05
303,1200,-4.6586554970144375e-06
304,1153,-3.6059854740064793e-06
304,1284,-7.369212271114684e-07
304,1305,-1.8623896618657115e-06
304,1326,3.284844494830664e-06
305,329,2.0455380779436804e-06
305,783,-3.3250211610561527e-06
305,788,1.183481543417834e-06
305,976,-1.7515370948540694e-06
305,1143,3.7282262919645528e-06
306,560,8.148443701145494e-06
306,662,4.686633850300245e-06
306,834,2.2840842897336223e-05
306,1271,-5.868266604369916e-05
306,1371,1.5712742709775915e-05
307,360,7.337937150628205e-06
307,937,3.479027133971899e-05
307,1184,5.702280122726509e-06
307,1315,4.9732159236142126e-05
308,393,4.703030277789972e-07
308,408,-2.782027865053433e-06
308,513,5.611407651496893e-07
308,1085,-4.6241007159884685e-06
308,1262,7.707883736340576e-06
308,1355,-1.3331989482273608e-06
309,574,1.4488084278180735e-06
309,673,-5.524974508405202e-07
309,1188,-4.049009066135349e-06
309,1207,-2.918198437282565e-07
310,387,1.0703813611343509e-06
310,533,-1.4299154071520536e-06
310,664,2.837905348740909e-07
310,1348,1.810532494830671e-07
311,350,-1.1132926202274096e-05
311,386,6.325623753444096e-06
311,554,7.01443454493135e-07
311,1156,3.274553163345031e-06
311,1333,8.313058309918342e-07
312,609,-2.848892933476198e-05
312,629,-1.3710031973394897e-05
312,1055,4.9381670434371126e-05
312,1306,7.404370786162498e-05
312,1324,-6.127904433472467e-05
313,474,8.088349326317546e-06
313,784,-1.4309033950158572e-06
313,785,-9.123678715014175e-06
313,906,4.190872424121374e-06
313,1343,1.305212904224956e-06
314,612,1.450190363742203e-05
314,755,6.8078303040446735e-06
314,1025,1.4585539742886944e-05
314,1259,-1.6158350852519137e-05
314,1332,6.85735191667917e-06
315,481,-4.8983274355633835e-06
315,534,4.597418261646187e-06
315,945,-9.513933077729856e-07
315,960,4.660100359874219e-06
315,1293,4.448434964685792e-08
316,583,-9.972721451107682e-06
316,915,7.220381751115595e-06
316,976,9.657370197364677e-06
316,1209,-6.7392380179925e-07
316,1368,-1.8829338467421173e-05
317,670,1.742470620757587e-05
317,709,-2.0718381826307575e-05
317,1068,1.2403605264577632e-05
317,1191,-1.316548011820919e-05
318,881,2.9028203308341012e-05
318,1330,-8.170551861862565e-06
319,496,2.732320243309493e-05
319,738,-5.80672819823248e-05
319,877,-1.4370868872664184e-05
319,961,1.721458199083157e-05
319,1109,1.665385618753562e-05
320,537,-3.3820933673230003e-06
320,840,-1.8932142802998428e-05
320,1150,-7.044661822387317e-07
320,1178,-5.210454297759994e-06
320,1180,9.421648427721909e-06
321,436,-5.481548887403214e-05
321,768,1.7702191655933414e-05
321,910,-2.325243825062692e-05
321,1037,-1.8185684194998193e-05
322,713,-3.429419862390566e-07
322,902,-3.07602216480741e-07
322,1108,-4.38748590922118e-06
322,1133,2.168567371551993e-06
322,1345,-2.538412749675831e-06
323,648,-3.487602897928162e-06
323,758,-6.8888817755850845e-06
323,802,7.816406408592263e-06
323,1013,-1.3113271502992248e-06
323,1303,3.753140359153821e-06
324,746,-4.255940048695542e-06
324,1026,2.1910255187435178e-06
324,1043,-2.210784093485419e-06
324,1069,2.446841329615666e-06
324,1208,3.5594976782050885e-06
325,430,6.171815872344232e-06
325,510,9.102270722559417e-06
325,728,-4.62585913658222e-06
325,767,-1.7728185956807207e-05
325,790,4.5667947346044434e-08
325,1285,7.034290551139735e-06
326,363,2.4292842300938813e-06
326,610,-3.504161221773093e-06
326,820,-4.889311319926761e-07
326,1052,-7.458497316469305e-07
326,1213,1.708194430237201e-06
327,379,-9.548286144441574e-06
327,431,-2.6910944909913713e-06
327,579,-3.265987528369964e-06
327,899,3.638782135260784e-06
327,1304,9.29704276019033e-06
328,334,1.7449540994305264e-06
