i,j,flux_coexact
152,1189,7.65732267362187e-06
152,1207,-3.723644136370563e-06
152,1403,-1.0069527339240852e-06
153,629,-1.4692742745159296e-06
153,651,8.305243649372538e-06
153,804,-1.643884786932835e-05
153,1050,-1.881293626605402e-06
153,1332,8.715606187413227e-06
153,1589,2.7685659336639163e-06
154,209,2.041401140387509e-05
154,581,8.853282275908135e-05
154,1044,-0.0001450410052735
154,1340,8.577029490583612e-05
154,1789,0.0001305663239703
155,433,3.918712629313046e-05
155,467,-6.506223389719844e-06
155,836,-1.2872300025593218e-05
155,1682,-8.183308022928032e-06
156,1035,1.838178690906244e-06
156,1422,2.899267902662637e-06
156,1468,-3.21954348943275e-08
156,1588,-1.5812456850307242e-06
156,1626,1.542385601188636e-05
157,191,-1.6264410511683056e-05
157,344,8.889604525913728e-05
157,1743,0.0001237103641069
157,1745,-7.356524602526023e-05
157,1825,-1.225939930083772e-05
158,274,2.0216287997855013e-06
158,399,6.116724187412573e-06
158,834,8.285409050880671e-06
158,1300,-9.89636322274748e-06
158,1456,-8.698261240516162e-06
158,1691,2.1708624251848973e-06
159,247,2.0901454746089805e-05
159,360,2.030505716741886e-06
159,488,-5.259718696695846e-05
159,684,-1.202792337307107e-05
159,1025,3.508443068479516e-05
159,1596,6.608719192402682e-06
160,206,-0.0001404410151077
160,631,6.0773900307194446e-05
160,990,2.330421054201458e-05
160,1073,-3.933556103089196e-06
160,1197,6.534389088365607e-06
160,1350,-1.627854344837433e-05
160,1384,2.753012202398676e-05
160,1558,2.195738148294182e-05
160,1644,-4.6690346929542704e-06
160,1839,2.5222145907700496e-05
161,216,3.3395891887552325e-05
161,552,-1.1922855749201134e-05
161,709,-3.5558727788616225e-06
161,945,-2.3850574462438512e-05
161,1153,-1.5392764407061825e-07
162,219,-6.6869816528508e-07
162,372,-1.027377660391555e-05
162,1356,5.02086965818175e-05
162,1566,-2.926025494103104e-06
162,1698,1.0070326880266145e-05
163,496,-2.31799076031204e-06
163,623,1.7888639583771269e-06
163,826,8.307022997978386e-06
163,856,-5.162770374402598e-06
163,1509,1.8159567958626064e-06
164,585,5.414241588607335e-05
164,641,3.647877306738563e-05
164,1042,2.243915482796579e-05
164,1460,5.320645832736134e-05
164,1658,-0.0001254771208178
165,398,2.398126008504683e-07
165,439,4.298317498620441e-06
165,1089,1.550551569412629e-05
165,1463,-4.765021683823749e-06
165,1586,-1.4598363493025154e-05
166,358,3.740616417061032e-05
166,583,-1.3480556925669284e-05
166,845,2.8838129859019592e-05
166,860,-5.331373938789533e-06
166,1302,-4.7432363165171095e-05
167,290,-3.271875495784105e-06
167,294,-4.4489722063815234e-07
167,1150,1.6617810762180706e-06
167,1186,1.9115970042509354e-07
167,1417,-6.3952325803735485e-09
167,1458,1.8702271723594664e-06
168,564,0.0007316930289792
168,866,-0.0004623493073559
168,978,0.0008538886226083
168,1289,-0.0001485555456178
169,253,0.0001366784148821
169,348,6.755773431974514e-05
169,432,-0.0002168144351054
169,894,-4.517051305270316e-05
169,1418,6.153874507442005e-05
169,1819,-3.789946118180003e-06
170,410,-5.022453471590553e-07
170,1280,-2.62959663775906e-05
170,1470,1.4592785640086148e-05
170,1773,2.255311922432491e-05
170,1864,-7.797576608374092e-06
171,683,4.920035823028737e-05
171,697,-0.0001611079688918
171,1055,-1.1013257382967152e-05
171,1152,3.0379325064405388e-05
171,1737,7.812037916231369e-05
172,519,1.1730909100734163e-05
172,530,-8.435135170355311e-05
172,565,-1.961490502596852e-05
172,1246,5.396753618056808e-07
172,1278,4.2676821309193137e-05
172,1429,4.901885095778865e-05
173,234,-6.245942087428097e-06
173,304,2.2840773140688313e-05
173,769,-9.31103664286786e-06
173,841,1.063403780788456e-05
173,1457,-1.0817138485931893e-05
173,1551,-2.7687446700025427e-06
174,179,-3.5854479945392835e-05
174,292,-5.926234624010801e-05
174,538,1.0723912804315504e-06
174,853,3.8819046964080894e-05
174,942,2.9087350739080724e-05
174,1190,2.613803720190768e-05
175,267,-1.2238151611932522e-05
175,396,2.563960484387983e-06
175,605,3.541615466757527e-07
175,672,-3.225413986770694e-05
175,1318,4.423216486968113e-05
175,1710,-2.657995421105405e-06
176,302,-1.3328056405420877e-05
176,671,-2.826655907380757e-05
176,968,3.341232716314568e-05
176,1750,-5.081683682725625e-05
176,1817,8.559590612595858e-06
177,222,2.1742865078254503e-05
177,727,-5.755392837944215e-06
177,809,-3.705616492824506e-05
177,887,0.0001421090396968
177,1028,3.828647501012283e-05
177,1110,-0.0001593268220189
178,889,8.17887718263077e-05
178,1012,1.3525950884993077e-06
178,1437,-3.2655005087516757e-06
178,1455,-5.650228042758916e-05
178,1481,-5.2089485422722155e-06
178,1738,-1.8164637436193955e-05
179,292,4.522899371717122e-05
179,369,-8.235275136837922e-05
179,942,1.8935947180741033e-05
179,1084,-8.553734646250332e-06
179,1484,-9.11293482867554e-06
180,210,6.507962231636514e-05
180,366,6.57173415704416e-05
180,745,2.2800325186539187e-05
180,1262,-9.029346762296522e-05
180,1450,-1.301990704578337e-05
180,1545,-5.0283914404597335e-05
181,341,3.480818538879757e-06
181,416,1.8624249448970743e-05
181,533,2.380495144562296e-05
181,1752,8.234232485635862e-07
181,1771,-3.3295173259441325e-05
181,1859,-1.3438269422595728e-05
182,215,4.580658344984905e-06
182,503,-2.4988402317876617e-05
182,796,1.6646056330376117e-05
182,992,-5.432064267915422e-05
183,876,-2.1421758900196385e-06
183,974,3.7833777156604534e-06
183,985,-1.6434029877165363e-05
183,1222,1.2424164104087608e-05
183,1312,-9.170301133039217e-06
183,1593,1.1538965080476157e-05
184,861,4.923263199412342e-05
184,1183,3.935855815222447e-05
184,1698,-1.973059286181734e-06
184,1757,-0.0002044895122344
185,506,-0.00010794760397
185,1049,-2.6458256899756564e-05
185,1246,-1.2697164945817176e-05
185,1399,-4.0504176826844824e-05
186,375,-2.2105314719211777e-06
186,818,1.3218502651688062e-05
186,958,3.4338871410100676e-05
186,1209,5.916623490505633e-06
186,1622,-2.88107737785797e-05
186,1623,-2.2452692301793496e-05
187,236,2.8711416475644705e-05
187,613,2.509522880708889e-06
187,784,-3.1558874902012252e-06
187,1104,-3.891099333243463e-06
187,1538,-1.9939361812500465e-05
187,1816,-4.23459072040844e-06
188,232,-0.0001144168298
188,366,1.1597450985137777e-05
188,953,7.49449527731329e-05
188,1262,3.860945821311793e-05
188,1531,-4.212729564828961e-05
188,1579,3.1392263476910415e-05
189,297,3.406418503781339e-05
189,478,3.358178007642963e-05
189,657,-5.591418511639654e-05
189,887,-1.335174692218635e-05
189,1041,3.192972865274564e-05
189,1526,-3.030976172840576e-05
190,239,-5.595332213532301e-06
190,986,2.687971476365796e-06
190,1098,1.2454144549239076e-05
190,1105,-1.477464225484473e-05
190,1185,8.84028366711217e-06
190,1520,-3.6124252243400112e-06
191,344,3.196507977629963e-05
191,758,8.87750149861984e-06
191,777,3.465307202966308e-05
191,1257,6.999437457950952e-06
191,1743,-9.875950127421656e-05
192,740,6.061703505061567e-06
192,815,-3.083421189026458e-05
192,1168,-5.906394527068994e-06
192,1446,-6.33592517683066e-07
192,1762,1.489446555667574e-05
192,1810,1.641802987327933e-05
193,365,-5.883245084098033e-07
193,562,-1.5064541217897511e-05
193,728,2.7491486800338685e-05
193,1546,-4.323607312220692e-05
193,1601,3.1397452048175555e-05
194,433,-0.0002232540538134
194,467,0.0002721469206128
194,694,0.0002434257236721
194,1557,-0.0001042896606043
195,715,-1.5116993633121694e-05
195,952,6.4639002432056335e-06
195,1047,-5.637031052586152e-07
196,612,-0.0001099611778202
196,675,-4.954255957921212e-05
196,855,-5.973648314417984e-07
196,922,4.3827420863404456e-05
196,1709,-2.3397977124171187e-05
196,1783,0.0001396716584916
197,623,-4.7727782690444905e-06
197,740,-5.337855586693263e-06
197,810,-9.226978052235835e-06
197,815,2.304705426534781e-05
197,1866,6.742971122890501e-09
198,220,2.940648360288023e-05
198,793,0.0001030099565038
198,1156,-0.0003877409112474
198,1393,-7.450892047268623e-05
198,1820,8.992046030892537e-05
199,528,8.789341016869067e-06
199,825,3.316353000788383e-06
199,843,1.8515356654834528e-06
199,1039,-1.096105379652952e-06
199,1378,-8.132129466227137e-06
200,390,-2.1670535990622306e-05
200,735,-2.190745677540463e-05
200,1147,5.537442602589715e-06
200,1181,5.928446235951328e-06
200,1219,4.197797169080195e-06
200,1608,1.773234622727877e-05
200,1614,2.524353533176304e-06
200,1708,-1.5708790917886424e-05
200,1778,-2.282972275407757e-07
201,363,-3.883862072791804e-06
201,443,-7.319269159350206e-06
201,820,4.262865139204112e-06
201,931,2.7367002200899413e-06
201,1045,-7.646295129628243e-06
201,1550,1.18498610024762e-05
202,427,-1.9697727345677608e-07
202,636,9.136069958543138e-06
202,849,-5.137279692095061e-06
202,1507,-1.4855184735682353e-05
202,1814,1.986734870181595e-05
203,639,3.718831632706459e-06
203,1086,-2.5395714926813195e-05
203,1232,2.7807868761358452e-05
204,789,-8.812099347524417e-05
204,880,0.0002007939166908
204,1310,-0.000113410228992
204,1366,3.274621545376681e-05
204,1612,2.6121478209333233e-05
204,1684,-5.813038788662849e-05
205,719,7.922984333072491e-05
205,756,7.279475985272127e-05
205,924,0.0001177431759296
205,978,-0.0005456976152603
205,1022,0.0001586325140198
206,370,-6.605589054931144e-05
206,622,0.0002129343345623
206,631,0.0001346221067837
206,728,-7.791318407039072e-05
206,1321,-0.0001666357578267
206,1391,-7.361678818557248e-05
206,1546,-0.0001037758358218
207,415,2.05720157647033e-07
207,437,-0.0003231628663479
207,823,3.845248037619918e-05
207,827,0.0001097338823265
207,1805,0.0001078035414555
208,311,-3.987591808895727e-06
208,367,-4.810564362531835e-05
208,686,3.9505522902632634e-05
208,1037,2.8804823168552803e-05
208,1559,-1.6217110636971356e-05
209,240,-3.927658334918838e-07
209,1044,-5.13198760639013e-06
209,1543,3.856953931600756e-06
209,1552,1.4018469993811095e-06
209,1789,2.0679963912775237e-05
210,366,0.0001236394166889
210,463,-4.038581474170844e-05
210,745,-3.1927459819863684e-05
210,1422,1.0246138793151024e-05
210,1588,3.507341395874385e-06
211,396,1.7251348832319165e-05
211,670,-2.0870462925703327e-05
211,1216,1.9280265572405177e-05
211,1318,-3.209750034919322e-05
211,1557,1.2237251913291332e-05
211,1753,4.19909695688087e-06
212,1130,-2.5102855860548303e-05
212,1228,9.533177489207188e-06
212,1525,-1.6485233124384762e-06
212,1724,4.892628503924259e-05
212,1852,-1.9329302440300537e-05
212,1865,-1.237878091516246e-05
213,762,-8.872067869683036e-05
213,778,7.273238348511772e-05
213,1224,2.932824770824953e-05
213,1532,1.791767966258498e-06
213,1599,1.0898256132006144e-05
213,1842,-2.602997659480153e-05
214,488,1.5730776381529487e-05
214,829,-1.7259314771996478e-05
214,1126,4.107132864040939e-05
214,1489,-2.5603375922293313e-05
214,1560,-1.758134268581914e-05
214,1572,3.6419283581700567e-06
215,570,1.565822584029058e-05
215,796,-1.7495453144762728e-06
215,896,1.9612335837972003e-05
215,992,-3.8918807385742826e-05
215,1335,9.978449366941422e-06
216,315,1.3966464256759102e-05
216,650,6.040164311440111e-05
216,875,-8.751235508730096e-06
216,945,-4.272554076929158e-05
216,1153,5.8506304686222147e-05
216,1421,-4.800174389180836e-05
217,712,1.4555537123917044e-05
217,884,1.7121597157506102e-05
217,1193,-1.3561745641427313e-05
217,1352,-1.739348293100881e-06
217,1448,-2.947912839251055e-05
217,1786,1.3103088045615598e-05
218,421,3.21401978308344e-05
218,474,5.639108458272839e-05
218,883,0.000389799661597
218,1711,-0.0002770969727637
218,1769,-0.0001518051552931
219,1566,1.2667188385388404e-05
219,1611,4.5241907792018595e-05
219,1673,0.0001664529034542
220,323,-0.0003297288274056
220,895,-0.0001967284060923
220,1156,0.0010976645137944
220,1314,-0.0002313756303669
221,225,-7.042500386288835e-05
221,400,5.9729914622978466e-05
221,481,-5.677210439188605e-05
221,1574,-1.5100896408083356e-05
221,1585,3.697809781956111e-05
221,1703,4.558999222031818e-05
222,727,-5.242825190576996e-06
222,817,0.0001162296281247
222,887,3.479307689703166e-05
222,1041,8.96372894800851e-05
222,1123,-0.0002136743042329
223,328,1.1842888858502451e-05
223,550,-2.954483800085198e-07
223,1533,-3.4259940636301053e-06
223,1651,-1.1072694583098562e-05
223,1830,3.101488333171436e-06
224,360,-7.3547250091476044e-06
224,419,-4.5928833247585525e-06
224,816,-1.0859730914271164e-05
224,1020,3.035626748381493e-05
224,1279,-2.4021324739630144e-06
224,1572,-5.146795761674594e-06
225,481,-4.470297121948481e-06
225,1182,-3.659764935945483e-05
225,1511,-1.1295582325584786e-05
225,1574,1.9896510470141188e-05
226,309,-3.21647489601149e-06
226,717,-7.09383791147989e-05
226,875,2.0940693506283134e-05
226,1010,1.384925748075145e-05
226,1421,1.2487350088307455e-05
226,1784,2.6877552935468347e-05
227,271,2.8831432420316408e-05
227,276,-2.885826995911776e-05
227,1036,-5.423507646237796e-06
227,1235,-5.4644356274140216e-06
227,1683,-4.175827301373864e-06
228,781,-1.3344560904225005e-05
228,934,-3.355760987390965e-07
228,1167,2.284566740031332e-05
228,1187,-1.2958522336280044e-05
228,1267,-1.347910879920452e-05
228,1823,1.7272100738135342e-05
229,554,-1.698119741712874e-05
229,1230,-1.7868530146317273e-05
229,1564,3.982142025817048e-06
229,1708,1.7960918379923336e-05
229,1778,3.505083306113643e-06
230,626,-3.4515386311537613e-05
230,908,7.246366614641773e-06
230,1361,-1.576949428648234e-05
230,1544,-6.452587879240875e-05
230,1598,-1.4290578007748635e-05
231,259,3.305126195057376e-05
231,392,1.9866236986330383e-05
231,722,3.5243635780578007e-05
231,1120,-1.5509264867427595e-05
231,1254,4.4537407171201944e-05
231,1471,-0.0001171892770212
232,1262,-2.6164997602537296e-05
232,1373,-2.857060514921777e-05
232,1531,-3.377725586449704e-05
232,1545,4.678328386604637e-06
232,1731,-3.058229957036194e-05
233,409,-3.157116580226269e-06
233,716,1.2523691534492547e-05
233,1023,-8.738376414890089e-06
233,1561,9.375324803953963e-06
233,1830,9.978952703360258e-07
234,405,-3.6947116044689697e-06
234,917,-1.7246061015787187e-06
234,1178,-3.404686774717128e-06
234,1457,5.645571475545643e-06
234,1551,-3.0675090822089236e-06
235,278,2.0306600260663947e-05
235,999,2.0150800223238532e-05
235,1208,-4.633805756325057e-05
235,1575,3.2583892278204946e-05
236,256,1.9499287343754816e-05
236,573,3.7188178204364063e-06
236,784,-2.362636455618679e-05
236,1104,-2.680989516317341e-05
237,411,0.0001462057114698
237,510,-8.171933444191406e-05
237,621,-0.0002239529856436
237,997,0.0001262768488082
237,1071,3.993451370221906e-05
237,1176,-6.744753894787779e-06
238,355,5.651085109593344e-06
238,513,-9.428761126234774e-06
238,616,-2.8768726665961216e-06
238,892,2.626622643874897e-06
238,1174,-1.6112144421028777e-06
238,1739,5.639140481465532e-06
239,1038,-5.78741717322737e-06
239,1185,-1.2985082366671926e-05
239,1520,1.2647236751252537e-05
239,1613,3.471001481572536e-06
240,982,4.508654992679888e-05
240,1543,4.286476685964836e-05
240,1552,-3.701079661706395e-05
241,965,-3.857407170967014e-06
241,1005,-1.8215320189194877e-06
241,1306,2.1780328789043732e-05
241,1425,-8.850529361021379e-06
241,1571,-5.313660847368074e-06
241,1688,-1.9371993907677773e-06
242,701,3.204463169266352e-05
242,988,0.0001046028133466
242,1130,-2.2770872509214808e-05
242,1574,-3.020055417071288e-05
242,1703,-0.0001073750508895
242,1852,2.369903253016917e-05
243,441,-9.02356291939114e-06
243,890,-4.890514509869363e-06
243,961,-1.4419108827574284e-05
243,1251,8.806001403541952e-06
243,1324,-1.0998278933733877e-06
243,1441,2.062701274666622e-05
244,615,1.4106925947366162e-06
244,1024,1.385964239706106e-05
244,1352,7.977828256937666e-06
244,1472,-1.5832396845866837e-05
244,1562,4.904640028964349e-06
244,1855,-1.2320406431832854e-05
245,1342,4.437678821995087e-06
245,1491,1.6752032697457892e-06
245,1580,-3.533684668108015e-05
245,1771,1.584370561320746e-05
245,1859,1.9338287459320924e-06
246,905,3.5484870072764e-05
246,918,1.4285223003913326e-06
246,949,-3.380478171472639e-05
246,1151,2.867918757409241e-06
246,1479,-5.0097643498997345e-06
246,1638,-9.667650659384551e-07
247,360,1.2161199985934708e-05
247,579,-1.8350088717984496e-06
247,816,1.0462051752906074e-05
247,1596,5.2049247577616044e-06
247,1773,-5.091712878714131e-06
248,484,0.000140982081971
248,1591,-0.0002085931541547
248,1605,9.050775366429974e-05
248,1673,-9.286350234862028e-05
249,799,-7.093267006025655e-06
249,940,4.404696044322162e-06
249,954,2.2512496935274943e-06
249,1258,-1.1833660806332335e-06
249,1624,-1.225081715218823e-06
249,1688,2.845769064028055e-06
250,441,-2.892544620216896e-05
250,630,2.9824817216250807e-05
250,907,-8.174667705616146e-06
250,930,1.089139516350146e-05
250,976,3.27010287754983e-06
250,1441,-6.88620134951699e-06
251,295,-5.533150979681281e-06
251,628,-4.198152006207212e-06
251,696,6.966758551056441e-06
251,707,1.663909898308887e-06
251,828,1.236132612762256e-07
251,1734,9.770212752469392e-07
252,282,-1.4693693066046297e-05
252,702,5.966811362558317e-05
252,1188,-3.670221113568616e-05
252,1368,4.256294953508622e-05
252,1657,-6.907664057293798e-05
252,1748,1.8241481614001044e-05
253,348,-0.0001215270993634
253,432,0.0007045794809885
253,723,-0.0001551286964598
253,886,-0.0002605359224387
253,1740,-3.0709347844420795e-05
254,479,-1.419550469341283e-05
254,557,3.024222582304852e-06
254,1117,-1.3839130322456e-05
254,1586,4.5209504623240546e-05
254,1812,-1.61719326965757e-06
255,664,6.142959218530516e-06
255,687,1.4956979877935286e-05
255,841,1.5247717407018962e-05
255,1407,2.089526164566757e-05
255,1436,-2.0381358264460287e-05
255,1524,-3.1056089421459036e-05
256,433,2.2860054997922925e-05
256,573,-8.291779707009162e-06
257,808,-2.5355456767445553e-06
257,1329,1.0967506253650172e-05
257,1385,-8.215839914792205e-06
257,1806,-4.36031792488983e-06
258,298,3.384485811180631e-05
258,404,-6.983739835126064e-05
258,575,3.723966619908063e-05
258,1485,-6.153846345787592e-05
258,1816,3.332575052209027e-05
258,1860,2.696558697615935e-05
259,392,5.536958419223836e-06
259,1203,8.931467466996129e-06
259,1471,-2.1783507184106255e-05
259,1540,3.591717190398649e-05
260,646,-8.064618609246872e-07
260,923,-1.3343890292122845e-06
260,1124,4.608501100003608e-06
260,1189,9.898376538684556e-07
261,546,-9.212082669329916e-05
261,659,2.2836765766172243e-05
261,767,3.4984192251759226e-05
261,1388,-0.0001089537320169
261,1831,4.614606900381986e-05
262,351,-1.6788998470454648e-05
262,494,5.814614047902188e-06
262,941,-1.4068705203945452e-06
262,1003,-1.033617038622564e-06
262,1495,8.694647875553968e-06
262,1528,4.720224106015601e-06
263,395,-1.7479796302615772e-05
263,424,-8.425559543936645e-06
263,1002,4.395479827623599e-06
263,1052,2.2287002663094448e-05
263,1229,-2.4425352769162444e-07
263,1624,-5.328731164740055e-07
264,578,-7.69902214740737e-05
264,809,-1.0163383006114275e-05
264,1028,7.242557443328211e-05
264,1160,1.0812168177533371e-05
264,1252,-5.280498321475152e-06
264,1779,9.196360190847646e-06
265,792,-1.8369904502102787e-06
265,806,4.486993613117213e-06
265,1166,1.264104445738984e-06
265,1670,3.931602787335627e-06
265,1675,-6.061733797704137e-06
266,452,-3.4903699454831647e-06
266,543,-5.762571938547741e-06
266,702,-1.3733399866032578e-06
266,833,2.8430976686579917e-06
266,1188,9.377297405815785e-06
267,396,-9.994745973078135e-06
267,605,-7.717693099231648e-06
267,675,-1.427864876593697e-05
267,1040,-1.717464525657805e-06
267,1709,2.1470400751972036e-05
268,524,-6.992282033534266e-05
268,1053,4.0902228106448005e-05
268,1114,-0.000145857774123
268,1774,-3.5223409126737125e-05
268,1813,0.0001683836058948
269,604,-1.032386477248641e-05
269,706,5.328812535771227e-05
269,1086,-1.602424229109369e-05
269,1275,4.40559685961312e-05
269,1291,-1.074214783799842e-05
269,1772,-6.0253839052264944e-05
270,368,3.724276643111236e-05
270,499,3.18021559188322e-06
270,1017,3.639412718678154e-05
270,1094,-2.9792211756160867e-05
270,1537,-6.680507263336405e-05
270,1570,1.97801751797478e-05
271,306,1.3810952963672997e-05
271,324,5.7984954137462824e-06
271,387,1.066799527926696e-05
271,1036,-3.2289283553457395e-06
271,1235,1.7829171189759109e-06
272,376,-6.090908407504158e-07
272,414,4.321632813384383e-05
272,501,-5.6041471126655105e-06
272,577,-3.998297444543427e-06
272,1414,2.772321865832821e-06
272,1642,-3.5777114601717296e-05
273,285,-1.5045374892936032e-05
273,554,2.3506920071912567e-05
273,1230,1.4847152224600311e-06
273,1276,3.991524366996833e-07
274,844,-7.545941580334951e-06
274,1003,2.0437777862256237e-06
274,1300,-1.817798961718304e-07
274,1528,1.910284332159258e-06
274,1691,5.795288157907401e-06
275,766,0.0002329922968382
275,964,-0.0001103655100994
275,1129,0.0001276203085631
275,1169,-0.0002822595790737
275,1736,5.595263413403045e-05
276,963,-3.56056649317962e-05
276,1093,2.4577329800564793e-06
276,1235,-2.624497733455428e-06
276,1320,-2.9667291533180584e-07
276,1683,7.21083264140919e-06
277,750,1.597697343293602e-06
277,824,-8.866715983119682e-06
277,914,-2.048460742353468e-06
277,1127,-9.76188536231412e-08
277,1761,9.415098235802689e-06
278,586,3.0043458752140493e-05
278,708,2.6443571679662475e-05
278,807,5.399380618193383e-06
278,1575,3.829392127846203e-05
279,690,8.377138292081045e-06
279,744,-1.3690960856098104e-05
279,921,1.8365126068460905e-05
279,1407,-1.71084975328948e-05
279,1436,1.0862985342292307e-05
279,1803,-6.805791313841357e-06
280,715,9.913700550578378e-07
280,791,-4.426178007678159e-07
280,1240,1.0412185151616984e-06
280,1331,-1.6622300689013129e-06
281,401,2.5505151951153477e-05
281,407,-7.093180268581879e-05
281,647,1.6049008303936716e-05
281,1406,-1.832978498012353e-05
281,1464,2.5228744852132165e-05
282,323,0.0001632325193282
282,446,-0.000107808018838
282,1188,2.6127742881377164e-05
282,1657,-9.058091900277754e-05
283,1004,-1.4056742976388951e-05
283,1066,-1.206744236125565e-05
283,1096,9.954261343289493e-06
283,1248,1.6190669057437808e-05
283,1676,-3.5887564060412165e-06
283,1838,3.568011342958518e-06
284,483,-3.3748497036947105e-05
284,794,3.7353522227003726e-05
284,1311,-7.926914247114285e-06
284,1556,8.302614193630264e-06
285,332,-7.446142364463483e-06
285,1165,1.4266612659269842e-06
285,1276,1.5685793617475325e-05
285,1616,-2.6837531918149857e-05
286,923,6.0675460799637404e-06
286,974,-9.436545161741538e-06
286,1100,-1.0632656824356465e-06
286,1227,3.3411717426328315e-06
286,1665,2.5674356029207904e-07
287,451,1.5712596522890892e-05
287,1034,6.734559941980498e-06
287,1144,0.0001126854735321
287,1345,3.831827867138295e-05
287,1529,-0.0001435753127163
288,435,-7.061094158195e-07
288,472,-2.6696631717426907e-06
288,632,2.6001552577446376e-06
288,1234,3.8664948144229017e-07
288,1387,3.88967848375263e-07
289,417,-9.090429199590636e-05
289,818,7.299161314576767e-06
289,1084,1.4701023553312236e-05
289,1249,7.504911440898477e-06
289,1445,4.63648138515846e-05
289,1484,1.503438183553427e-05
290,902,3.556765294359261e-07
290,1150,9.005062367392263e-07
290,1186,-2.551740141828583e-06
290,1408,-1.976318120130674e-06
291,936,9.267719230854782e-06
291,1058,-3.208840895802727e-05
291,1264,-2.541276669847586e-05
291,1548,1.3757336626163451e-05
291,1733,1.0434890662706513e-05
292,375,-9.820420573041552e-05
292,853,-6.329644981045322e-05
292,1191,0.0002014372695382
292,1484,-5.396996652031212e-05
293,465,-0.0001532754645388
293,691,-4.654318223958782e-05
293,1304,-6.766411660058113e-05
293,1746,0.0005834789466357
293,1783,-7.592247847250334e-05
293,1856,-0.0002400737047842
294,1018,-8.903430619375444e-07
294,1374,1.5524401907397902e-06
294,1417,3.34058303449478e-07
294,1458,2.559114116934307e-07
294,1670,-1.6969640645833068e-06
295,628,1.081485824825558e-05
295,696,-5.872645275200847e-06
295,787,-5.301381136064958e-06
295,1121,-1.076786730535337e-05
295,1213,5.593884488682313e-06
296,674,1.6115413309892473e-05
296,731,-2.196071858350009e-05
296,1535,1.832337948979155e-05
296,1539,7.11911010364632e-05
296,1729,-6.7905185951748e-05
296,1840,-1.576398930089914e-05
297,478,0.0001224844819416
297,547,-1.3213234877816996e-05
297,657,-1.8072722701928195e-05
297,721,-5.50856552240889e-05
297,1087,-2.048684099974549e-06
298,404,9.8043964311977e-05
298,784,-3.336761601032232e-05
298,947,4.211853022248752e-05
298,1780,-4.431147049708145e-05
298,1816,-2.8638549915254432e-05
299,723,0.000108334847107
299,768,-9.38208626018076e-05
299,960,-6.107700941224538e-06
299,1334,-9.475805727587464e-05
299,1824,-7.57488994431417e-05
300,448,2.9910159897963187e-05
300,491,-7.472316321501618e-05
300,1154,3.185278392964183e-05
300,1438,6.514385732784546e-05
300,1510,-6.466701678266042e-05
301,380,-4.5987868997467753e-05
301,888,5.421628201406344e-05
301,1095,4.305365703861111e-05
301,1827,1.8276809235357936e-05
301,1844,-0.0001311607665332
301,1858,6.160188724268933e-05
302,327,-3.5192688522984034e-05
302,671,3.929484259581134e-06
302,879,9.470919978140132e-06
302,1681,-3.254906798342483e-06
302,1817,1.1719134678184375e-05
303,454,-8.32395193747819e-05
303,456,-1.1575392509019744e-05
303,742,-2.1777527774617468e-05
303,852,-2.378782740755997e-05
303,927,-3.1047520444734315e-05
303,1426,0.0001714277875107
304,429,-4.039556427942303e-07
304,769,-6.531964311214243e-06
304,1457,2.5262069411409088e-05
304,1652,6.250703068069864e-06
304,1735,-1.7360793847821665e-06
305,902,2.9092876439455704e-07
305,1400,1.438424761460008e-05
305,1408,-9.022050471593069e-06
305,1629,5.0741933299984175e-06
306,387,3.553343949889072e-05
306,710,0.0001343050215436
306,1235,1.9663626433590284e-05
306,1389,-0.0001152944901317
307,406,-0.0001366531499873
307,602,-0.0001254145957276
307,658,-0.0001373149755794
307,760,0.0004933549442727
307,1711,2.5516575580046465e-05
307,1769,-0.0001194887985583
308,659,2.984474065113192e-05
308,802,9.345251788210549e-06
308,980,-4.016682853733204e-06
308,1046,2.644894104659494e-05
308,1382,7.732071163945816e-06
308,1476,7.506847557843928e-06
308,1829,-0.0001173826701479
309,875,1.1710419155372987e-05
309,945,4.216037620144516e-05
309,1010,-1.3797500115907444e-05
309,1273,-4.212585018544451e-06
309,1307,-3.9077185118377745e-05
310,1043,-4.310477684676785e-06
310,1167,-2.889638636066448e-05
310,1177,-4.716395300144601e-06
310,1630,0.0001053561484636
310,1823,-2.3461283403748383e-05
311,367,8.014101191587901e-05
311,1095,-2.3058593981132395e-05
311,1469,1.4760044523637895e-05
311,1559,-4.7831562702078424e-05
311,1858,-2.7998491565201814e-05
312,410,1.2371016922781218e-05
312,843,-6.604887689992523e-06
312,910,-3.7169986407975127e-05
312,1039,1.2385887542001764e-05
312,1864,8.949866641761432e-06
313,979,1.0666322676004517e-05
313,1346,-2.0340416607913195e-05
313,1490,1.031850092188812e-05
313,1521,1.7059185928557263e-05
313,1678,-9.723779271600578e-06
314,408,2.1516782560850487e-05
314,466,-7.962504989105098e-05
314,920,8.671586682596383e-06
314,928,3.9862740247568455e-05
314,1344,4.544591453085099e-05
314,1759,-3.587197413081533e-05
315,319,2.6458044083169335e-05
315,650,-3.595382870741473e-05
315,1153,6.397991771449755e-06
315,1662,1.037546191539956e-05
315,1723,6.68879519415518e-06
316,449,-9.59866742774214e-06
316,756,-2.8417543850154685e-05
316,975,7.13694919456646e-06
316,1062,8.174774476204411e-05
316,1154,5.511516204486364e-06
316,1510,-5.637999888320011e-05
317,793,-0.000182726209016
317,1107,-3.0153184144871437e-05
317,1469,-0.000115503699874
