i,j,flux_coexact
265,794,1.7981847316411427e-06
265,1678,-6.267965654186821e-06
266,1027,2.625139828757273e-06
266,1647,1.632883666830082e-06
266,1657,1.3164156883118893e-07
267,1005,-6.640449857744498e-06
267,1052,1.5155667403323626e-06
267,1385,2.7252611645607537e-06
267,1523,7.248479775231387e-06
267,1672,-3.398451409566743e-06
267,1783,-1.4504064128132625e-06
268,299,-5.22014709120761e-06
268,486,-1.1924479775627018e-05
268,747,7.692228643691728e-06
268,958,-7.678723350526668e-07
268,1852,1.0220270558195568e-05
269,729,-4.524991103291348e-08
269,1030,-5.406450260145031e-07
269,1207,-1.502448620241162e-06
269,1675,5.237565903008187e-06
269,1799,7.175252480491351e-06
269,1933,-1.032447482621096e-05
270,539,7.570123976044146e-06
270,626,2.1389363450602427e-06
270,1147,-1.5437458419798756e-05
270,1433,6.000760425117636e-06
270,1508,2.370629662947297e-07
270,1598,-5.094252927179989e-07
271,343,-8.949812213244912e-06
271,1194,7.374252327613987e-07
271,1346,9.734719760323e-06
271,1683,8.119870862902846e-06
271,1691,-7.402585955237833e-07
271,1837,-8.90194504721855e-06
272,1404,6.938185488632816e-07
272,1435,-2.373233277698237e-06
272,1575,1.0838824931992016e-06
272,1666,9.330845376076892e-07
272,1939,-3.375523019719352e-07
273,1423,1.5912674219051804e-05
273,1592,4.339088967851382e-06
273,1681,-6.986047687651495e-06
273,1857,-7.353845244975984e-06
273,1941,-1.5903094092100923e-06
274,517,3.5916760877825534e-06
274,968,-2.0199337940698484e-06
274,993,-5.695313620271794e-06
274,1134,-1.0828157277451315e-06
274,1232,2.777237016362785e-06
274,1736,2.429150037941435e-06
275,393,2.151250523117222e-06
275,900,-4.009507317901843e-06
275,987,5.033269015037179e-06
275,1265,5.76312372581455e-06
275,1272,-1.519970831277856e-06
275,1351,-7.4181651147892524e-06
276,492,7.906334423593576e-08
276,641,1.4531813307121537e-06
276,657,4.59895009767085e-06
276,701,-7.912890405777096e-06
276,939,4.417499658460292e-06
277,520,7.208559081293555e-06
277,1686,-9.203402324587983e-06
277,1699,2.9896105129081465e-06
277,1770,-2.4716664756209963e-06
278,836,1.735140830998976e-06
278,984,-1.092728418722908e-05
278,996,-8.098587739785042e-07
278,1335,7.322360941609862e-06
278,1721,6.464628192933019e-06
278,1783,-3.784987004334272e-06
279,698,2.7413031389999144e-06
279,1197,-3.4589254804697485e-06
279,1507,-4.0782919924314194e-07
279,1944,3.349368621601138e-06
280,367,-8.583187271088172e-07
280,596,9.058035137278904e-07
280,720,3.7745935237299007e-06
280,1177,1.1140907404536877e-07
281,651,1.8635682732969808e-06
281,767,-5.437059694610091e-06
281,945,-1.6953947614247513e-06
281,1009,-2.2359112781079142e-06
281,1777,2.309758736762027e-06
282,335,4.717236499752774e-06
282,650,8.801612114498556e-06
282,724,5.456163614672727e-06
282,737,-1.1060962200793986e-05
282,869,-2.251621638849821e-06
282,1826,-5.66242838928025e-06
283,318,2.853319650500948e-06
283,730,6.879190873954147e-06
283,1263,7.310462460466009e-07
283,1452,-7.706671479813501e-06
283,1756,-2.951444777725724e-06
283,1838,1.9455948703752857e-07
284,872,-3.93574143523952e-06
284,896,5.483922740936945e-06
284,1248,-5.249106883179175e-06
284,1446,-6.055512571513229e-06
284,1768,5.802575077289103e-06
284,1829,3.9538630717058765e-06
285,516,3.829716552157607e-06
285,589,-1.1568358085514692e-06
285,1188,5.153283602795583e-06
285,1685,-8.130109899991072e-06
285,1891,-3.7194693413164568e-06
286,466,2.4631379045413883e-06
286,813,3.0611556724345717e-06
286,1035,-1.457969182832568e-05
286,1467,7.145601099195164e-06
286,1500,-1.4695127120231897e-06
287,713,6.4169259862641e-06
287,883,1.7156115645234998e-06
287,1017,5.154029673661047e-06
287,1499,3.400467588089726e-06
287,1539,-3.3242755621529366e-06
288,361,-1.287343007581388e-05
288,611,8.02151879974277e-06
288,641,5.698529691873171e-06
288,701,-3.6077095448883217e-06
288,807,-2.89455473890183e-06
289,881,-5.707131303985164e-06
289,1020,1.4962340401760613e-06
289,1081,-2.8843613841109706e-06
289,1409,6.096065007863483e-06
289,1927,-2.378048323789469e-06
290,425,8.809130819528885e-06
290,541,-1.836359151909591e-05
290,687,3.4846860855774123e-06
291,629,-5.945185269919524e-05
291,843,3.120205239712488e-05
291,1475,2.960681283858406e-05
291,1712,2.3013885296720343e-05
292,671,8.621586240778064e-06
292,974,-9.009140682144044e-07
292,1197,-2.565588995497166e-05
292,1266,2.391493128017734e-05
293,371,6.256920154824991e-06
293,578,-9.32048321808932e-06
293,1381,5.817557428606192e-07
293,1478,-6.983783369841127e-06
294,396,6.605776882285359e-07
294,531,4.015869682159975e-07
294,985,-3.000001452047753e-06
294,1050,8.20839701773343e-06
294,1600,-8.940042883545289e-06
294,1632,2.6694826614150785e-06
295,442,-6.9014742475315625e-06
295,470,1.545149062022439e-06
295,1049,-6.977722722063627e-06
295,1100,-1.2448693697508316e-05
295,1308,1.8695929375593973e-05
295,1721,6.086812229487094e-06
296,607,-3.920721138075527e-08
296,844,9.833616577093553e-07
296,1073,6.303699654553701e-07
296,1240,5.610124365485373e-06
296,1331,-3.227797454507537e-06
296,1862,-3.956851322761806e-06
297,464,-2.7314029067161895e-05
297,824,3.4302019414819156e-05
297,840,-6.766414911750244e-07
297,1245,-1.1840020484750625e-05
297,1766,-1.7141968619581377e-05
297,1772,2.267064024784976e-05
298,493,-1.412873351547351e-06
298,573,1.355836501266748e-05
298,730,-4.540815335655396e-06
298,874,-2.8717148066130296e-06
298,1263,-5.502483696017507e-06
299,477,-7.678436182968938e-06
299,486,-3.159143493655093e-06
299,1852,1.38566754504673e-05
299,1875,-8.23924286505088e-06
300,381,-7.662299103624893e-07
300,461,-1.9248856970382436e-06
300,1007,2.1393811044564045e-06
300,1324,-8.802365089235687e-07
300,1597,2.51041149779883e-06
301,556,-5.448586626685423e-06
301,1102,3.6109123819258912e-06
301,1184,-2.7203189303578384e-05
301,1859,7.065172351571447e-05
301,1892,-1.574699317112e-05
302,623,2.8839832543100906e-06
302,736,3.93914456090591e-06
302,1150,1.4984003763598514e-06
302,1352,-6.268986841437795e-06
302,1366,-2.638948456834512e-06
302,1858,5.864071066964552e-07
303,600,-2.550093310679822e-06
303,1022,6.884671138412772e-07
303,1318,-3.5034402602459065e-06
303,1714,-2.8025941367277766e-06
304,346,9.788557849624758e-06
304,373,-1.0914352826481286e-06
304,430,-3.843363899905269e-06
304,1082,-9.10162783097216e-07
304,1312,-5.519192149410121e-06
305,357,7.251720255564692e-07
305,660,4.5878378930684696e-06
305,680,-7.297582179097785e-06
305,739,1.070296183618099e-05
305,1593,-1.0454254327224137e-05
306,887,7.500382978868748e-07
306,1050,-1.225659696589547e-06
306,1374,5.931355086134966e-06
306,1632,-5.294980632923035e-06
306,1786,-2.3103520216558943e-06
307,800,-3.436967485147659e-07
307,1004,1.8449344366772408e-06
307,1204,9.67941370301107e-07
307,1249,-5.558480167623317e-09
307,1828,-1.6833309336707568e-06
308,1002,4.008065587366944e-06
308,1159,-8.211847887404621e-06
308,1312,7.556233185508243e-06
308,1399,2.76353468026116e-06
308,1776,-5.688077544642491e-06
309,367,5.54841640525714e-07
309,494,2.691822007133319e-06
309,1646,-2.05301742213012e-06
309,1652,-7.623521098069187e-07
309,1824,-9.816941865734211e-07
310,785,-8.742376615945555e-07
310,863,-4.689134073191437e-06
310,964,1.2433183516627438e-06
310,1120,4.33210300738484e-06
310,1200,-1.636130283691818e-06
310,1848,1.6240806594302272e-06
311,726,2.6933348834404187e-06
311,1393,-1.4726716635377513e-06
311,1470,-1.409063541628935e-06
311,1702,-2.6945063063813134e-08
311,1780,2.5385997004024574e-06
312,519,-2.2427265650736527e-05
312,772,-2.1718394965346e-05
312,801,1.676498810085059e-05
312,1167,-6.583128164455571e-07
312,1244,2.7445700389384616e-06
312,1353,5.482084654914909e-06
312,1635,6.99456130549142e-06
312,1706,2.9382727008992677e-06
312,1885,9.879496631433438e-06
313,740,5.590131860045173e-06
313,1225,1.721906413290649e-06
313,1381,-5.241998711525114e-06
314,717,-2.8209058685877356e-05
314,759,8.98649734937749e-05
314,779,-1.99288727798304e-05
314,1499,-2.9556473439105976e-05
314,1539,-2.2535858215162903e-06
314,1884,-9.91698276744488e-06
315,566,2.2100190924140926e-06
315,775,3.1704218412528555e-06
315,1069,-3.6444282094620712e-06
315,1809,2.171127711562039e-06
315,1896,2.9563545461898754e-06
316,351,1.287118805496813e-06
316,951,6.598606444349669e-06
316,1526,-3.903338057551253e-06
316,1658,5.140022437437202e-06
316,1835,-9.12240962973243e-06
317,497,-1.1795574741998565e-05
317,711,8.431687208970772e-06
317,745,-7.690981514274142e-06
317,1457,7.4296415148390145e-06
317,1821,1.4184867799284838e-05
318,372,1.9458303219911245e-06
318,488,-3.996055935462717e-07
318,1263,3.1669498356085184e-06
318,1756,-2.8256081850628795e-06
319,891,5.456513987169493e-06
319,1407,-1.1424227706431094e-05
319,1641,-9.580705288932782e-06
320,1051,-3.8527853270548706e-05
320,1121,-8.066902081717098e-06
320,1162,5.058035419875818e-06
320,1328,2.1882101290331135e-05
320,1773,-1.937539063636703e-05
320,1924,3.9030009278425885e-05
321,333,-2.461814612718729e-06
321,385,-1.586280264929923e-05
321,672,2.0436484296701827e-05
321,691,-1.5365888357619426e-05
321,1148,4.878840405558509e-06
321,1205,8.375180917377047e-06
322,974,-1.177764860224619e-05
322,1016,6.790518263879059e-06
322,1168,-2.141650471182145e-06
322,1303,-1.076393861581851e-05
322,1762,3.3078136426111995e-06
323,356,-9.91964397772997e-07
323,790,3.227969686905731e-06
323,1289,4.340828361663594e-06
323,1638,3.1163530771131186e-06
323,1640,8.328475217543097e-09
323,1749,-9.70151520312699e-06
324,462,5.0783386118285055e-06
324,855,1.7417664955443585e-07
324,1149,7.190210326438538e-07
324,1329,-3.219516970855809e-06
324,1548,3.322599447780139e-06
324,1588,-6.074618770951125e-06
325,617,4.721945330640775e-05
325,1028,-9.693286646128176e-06
325,1390,3.0400123037981645e-05
325,1416,-6.531305746089619e-05
325,1531,-3.0093043958194604e-06
325,1760,3.960721584544403e-07
326,599,-4.273854500760614e-06
326,639,3.2425232943368725e-06
326,1543,1.046830154305632e-06
326,1564,-1.286988675537219e-06
326,1582,6.895345990977507e-07
326,1733,5.819551285575776e-07
327,586,3.581505029153032e-05
327,953,1.034231417101352e-05
327,1230,-2.956337548741326e-05
327,1261,-2.252817938638896e-06
328,1233,8.250465833845277e-06
328,1322,1.2710986687957525e-05
328,1704,-3.7789899782793697e-06
328,1843,6.62224803767486e-06
328,1889,2.2523825643299895e-05
329,553,5.855663390976221e-06
329,828,1.65349285466591e-06
329,935,-3.2575947473255724e-06
329,1062,-2.2690838773275725e-06
329,1220,-2.850971766980586e-06
329,1357,8.684941459915999e-07
330,981,8.227241601828449e-07
330,1108,-7.637730608193305e-06
330,1340,2.67863339043782e-07
330,1653,2.376402420331354e-06
330,1825,2.2817600926354445e-06
331,420,-8.624214204367816e-06
331,901,-2.680229623310014e-06
331,1268,1.7171257814363826e-07
331,1588,9.858049237820751e-06
332,1065,-4.58113986790682e-05
332,1459,-2.028693965030634e-05
332,1515,4.895042686265169e-05
332,1561,5.248662000008939e-05
332,1766,1.381213720986454e-05
333,385,3.1357042306880497e-06
333,515,7.285228041312019e-06
333,626,1.22662468337298e-06
333,672,-1.4995048335894313e-05
333,1598,8.85676767802534e-07
334,384,4.008383132358782e-06
334,478,-2.8815233978789474e-06
334,845,6.5324988272548085e-06
334,1112,2.1403923819008827e-06
334,1113,-1.1072362885359308e-05
334,1333,1.2726119417237824e-06
335,650,-9.613028211107218e-06
335,724,1.0377538624717865e-07
335,818,2.0458690694176857e-05
335,1193,-1.3738617286515451e-05
335,1286,7.5064159169514115e-06
336,732,1.0365641481142457e-07
336,742,-5.442629519714331e-06
336,1091,2.5017181377632404e-06
336,1913,-2.1393503481842857e-06
336,1919,7.454467937662655e-06
337,514,3.0206365965426615e-06
337,580,-9.61968769681325e-07
337,683,1.039642027511316e-07
337,758,-1.280409250265798e-06
337,1154,6.708164107232463e-07
338,1032,2.7108455222975077e-06
338,1099,2.0577646766445155e-05
338,1166,-1.2836473803645517e-05
338,1234,-8.008990709710279e-06
338,1764,2.458248476417365e-06
339,356,1.6855533178824226e-06
339,450,6.607594679091011e-07
339,1110,-3.380003265332946e-06
339,1369,8.270894119289911e-07
339,1428,1.368549744247388e-05
339,1464,-1.3478896374861447e-05
340,424,7.282222094485593e-06
340,937,1.5247500930106204e-06
340,1161,-1.1350253986236744e-05
340,1911,-4.458852640701028e-06
340,1929,-8.103678613010614e-06
340,1940,1.5105813052452172e-05
341,714,-1.8541876298549037e-06
341,872,-8.58689209142781e-07
341,1375,1.848085483247397e-05
341,1432,-9.80075365438545e-06
341,1446,-1.0545246296196593e-05
341,1731,4.5780219571057546e-06
342,474,-6.712082044552575e-06
342,1455,-5.1255058384355135e-06
342,1559,1.9899348640984853e-05
342,1751,-6.419938437863956e-06
342,1827,-4.220247293290055e-06
343,1151,-4.576320181323415e-06
343,1165,-1.8983101123858146e-07
343,1292,-2.471030293274544e-06
343,1691,-4.885509291403228e-06
343,1837,3.1728785639948567e-06
344,717,-3.2325212756352805e-05
344,759,5.365589311282304e-05
344,1266,8.520999174091799e-07
344,1283,1.2775663036332668e-05
344,1569,-2.4727319495720525e-05
345,943,-6.514653988676738e-06
345,953,1.95738497982376e-07
345,1028,-4.677797500129914e-07
345,1491,8.62498237075952e-06
345,1726,6.655915852654057e-06
345,1760,-8.334288702053943e-07
346,430,6.02208869156101e-06
346,743,-3.012081461427804e-07
346,1312,-2.298072584560179e-06
346,1481,1.2362527190374202e-05
347,453,-1.1652602993296858e-05
347,622,-4.2420458456693606e-06
347,684,-3.8091067165076894e-06
347,796,-1.6739227444983126e-06
347,1805,2.0743798125536833e-05
347,1855,6.338801744353896e-07
348,605,-6.737624828075022e-07
348,640,4.4125315444602055e-06
348,1015,-1.739736048261909e-06
348,1138,-3.21418652061002e-07
348,1343,5.608033380226512e-07
349,546,-4.0288676765557025e-06
349,1192,1.14320434354622e-06
349,1715,9.326440512697784e-07
349,1836,3.756209677403379e-07
349,1908,4.768358482569366e-06
350,922,3.201416100041791e-06
350,991,9.85897031562243e-06
350,1058,-1.8407375177595809e-06
350,1349,-9.895640961586323e-07
350,1386,-5.505132710412401e-06
351,571,-7.608741576189129e-06
351,595,-1.0880585498541109e-06
351,1658,9.448982550119234e-06
351,1835,6.2419758409687e-06
352,706,3.8732532053190115e-07
352,1045,2.6952699680343647e-06
352,1873,-2.1069864721350064e-06
352,1898,-4.184354460491706e-06
353,1085,-7.388962188610889e-06
353,1246,-3.517619582694036e-06
353,1255,1.968121242838535e-06
353,1727,6.332170953764436e-06
353,1906,4.316128494739104e-06
354,411,1.8055930979405185e-06
354,1161,1.6740074053707772e-05
354,1574,3.74473293808499e-06
354,1662,-7.696858579061737e-06
354,1940,-9.683265450959725e-06
355,451,-7.499747400599796e-06
355,1336,-2.541180531142239e-06
355,1607,-1.7345364687310324e-06
355,1942,4.280561223796665e-06
356,790,1.7661671863591611e-06
356,1289,-1.3092179626073938e-05
356,1369,-5.607031784236347e-07
356,1428,1.2580304538247837e-05
357,500,-2.41668921742031e-06
357,739,1.8426401815899844e-05
357,1163,3.8820465267697495e-05
357,1237,-5.6744338458494864e-05
357,1593,2.6393326178743035e-06
358,1021,5.917996563412593e-06
358,1427,2.464289908912681e-06
358,1591,-1.3005894618944316e-05
358,1623,-3.975190314865174e-06
358,1775,-1.2027420656602994e-06
359,545,2.561379010554991e-05
359,602,-9.262280461058823e-06
359,1000,1.989049709442513e-05
359,1836,-2.9053439555611698e-06
360,454,-2.3615370789646623e-06
360,506,4.8150367742150755e-06
360,971,1.090084844788616e-06
360,975,7.391536690178834e-07
360,1426,-4.142599144008439e-06
360,1846,-1.4013906504847345e-07
361,492,3.3641203490657773e-06
361,701,-1.0038661301917277e-05
361,807,1.36228392678661e-05
361,1180,2.989313431447809e-06
361,1467,-1.812570277414938e-05
361,1500,-4.6853390481269084e-06
362,643,-8.455212011286608e-07
362,674,7.620558896166098e-07
362,686,3.771138130229979e-06
362,1206,-2.661666558067764e-06
362,1759,-2.7576153042496283e-06
362,1816,1.7316090435994642e-06
363,446,8.204443852086212e-06
363,635,-2.0898234409958043e-06
363,695,-9.03096948369192e-06
363,1294,1.9231576183162176e-06
363,1382,7.447048276854145e-07
364,827,-9.556290028824677e-07
364,1173,-6.635224463367862e-07
364,1574,1.1926632473600532e-06
364,1754,2.3865325834590513e-06
364,1813,8.539941661323184e-07
364,1901,-2.814038547732169e-06
365,433,-5.760946472064435e-06
365,434,7.320805612110365e-06
365,454,5.253043478030138e-06
365,971,-3.8876007069655495e-06
365,1389,3.7416696239912256e-06
365,1614,-6.666971535101744e-06
366,527,-2.1138211536272583e-06
366,643,6.465178806606249e-07
366,799,-5.575006615471158e-06
366,1444,1.991827645618613e-06
366,1534,5.356522553334231e-06
366,1816,-3.060403105150528e-07
367,596,-2.473248708148668e-06
367,1473,-1.5507291848370475e-06
367,1824,2.8804752241695316e-06
368,1270,-9.41026968505593e-06
368,1378,4.265950381186476e-06
368,1401,-4.327338623403319e-06
368,1472,4.653295372461601e-06
368,1743,9.623054878926984e-06
368,1897,-4.804692324115812e-06
369,488,3.858806165260479e-06
369,694,7.32595212407819e-06
369,1698,-3.3460628281660823e-06
369,1754,-4.610217445735861e-06
369,1756,3.018397279960642e-07
370,929,-6.552409804178745e-07
370,962,-1.082878641011701e-06
370,1271,-1.4384564129316648e-06
370,1682,-2.252617078623637e-08
370,1736,8.07861181338471e-07
370,1758,2.3912410238090057e-06
371,718,3.0142260719607325e-05
371,878,3.268975750954775e-05
371,1478,5.826731429861307e-07
371,1870,-1.8599743671276e-05
372,874,3.3233243179091052e-06
372,1263,1.8048082827602335e-06
372,1395,1.6751818679862335e-06
373,430,-3.900259501275577e-06
373,950,1.01769151251507e-06
373,1082,-1.1710278983524069e-06
373,1372,2.9621606044647856e-06
374,702,-2.402650069246145e-06
374,879,9.97780528724578e-07
374,881,4.110155025931047e-06
374,1927,4.1841232741557616e-06
375,435,-2.226900150698519e-06
375,580,-9.54734064004692e-08
375,963,4.651077870062795e-06
375,995,-1.024801134087633e-05
375,1223,7.75602104240381e-07
375,1503,7.143704923672143e-06
376,389,-4.191677407273687e-05
376,470,3.27889568318204e-06
376,829,1.44958465618955e-05
376,1308,3.0826691357096564e-05
376,1616,-6.029061865274636e-06
376,1732,-6.555976641626093e-07
377,535,-8.763222378565868e-06
377,584,-4.2130094372082697e-07
377,750,-6.00590504787144e-06
377,1026,8.243435934611106e-06
377,1415,4.9922397272582045e-06
378,459,4.499704992570356e-06
378,822,-4.0123959139749457e-07
378,1107,-8.620477730542322e-06
378,1599,2.172096263266461e-06
378,1809,3.604132621864725e-06
378,1896,-1.2542165557617249e-06
379,544,-2.3522990704100424e-06
379,951,-1.1681823085662177e-05
379,1587,1.6968853677624776e-06
379,1937,8.11121864679811e-06
380,387,-3.3397074590132616e-06
380,487,1.1885022239394868e-05
380,1061,1.3929196336243889e-06
380,1252,-5.381575280911441e-06
380,1300,7.365479570736973e-06
380,1368,-1.1922138703831527e-05
381,628,6.89742928083012e-07
381,1007,2.1882318651762696e-06
381,1597,-1.041390220101192e-06
381,1688,-1.2713258805784107e-06
381,1692,-1.331488602942168e-06
382,873,2.383123773500861e-05
382,1174,5.985752995999759e-06
382,1229,1.1489092254509058e-05
382,1725,3.0363338857265697e-06
383,575,-6.388800245688058e-07
383,659,-1.0218049034512524e-06
383,960,4.778783327059807e-07
383,1337,7.80406899800972e-08
383,1763,-5.180421347316718e-07
383,1811,1.622808040065652e-06
384,695,2.502774638694924e-06
384,845,4.18320392592374e-06
384,1333,-4.781443308463606e-06
385,626,-3.075903703448459e-06
385,1142,-4.075052700642238e-06
385,1148,-1.8953948176778744e-06
386,506,1.9271306099364645e-06
386,811,-1.1558749320659165e-06
386,905,-6.883895884849306e-07
386,971,8.747110785186264e-07
386,1389,-1.2077945293803987e-06
386,1502,2.5021736147615484e-07
387,1300,-2.3223188337415915e-06
387,1368,-1.1980371986774856e-07
387,1447,-9.20269270601596e-07
387,1494,-6.751159375004307e-07
387,1876,6.97800302698105e-07
388,460,6.397468292883854e-07
388,880,7.99379639390513e-06
388,1545,4.758322824900913e-06
388,1839,-7.0463951836536875e-06
388,1922,-2.7113336464167403e-06
389,396,4.466048538650551e-06
389,632,-2.6432052120715547e-05
389,836,-1.7341268859962297e-05
389,1308,-5.0062355749523315e-05
389,1616,4.745285411881374e-05
390,642,1.843936318123606e-06
390,750,-1.7126259480281012e-06
390,977,7.793229621029032e-06
390,1421,-6.065473220231449e-06
390,1644,1.2017009033040989e-06
390,1655,-3.0607676741971866e-06
391,1367,2.9192117410728093e-05
391,1498,-3.4782583045127674e-05
391,1767,1.971602633358663e-07
391,1823,-1.3375570508915724e-05
392,1352,-1.8915922092679248e-06
392,1391,3.244059771606957e-06
392,1659,-1.41663995286333e-06
392,1709,1.1039972909920367e-07
392,1894,2.130926284783395e-07
393,768,8.802502192499992e-06
393,900,5.64278651057683e-06
393,987,-2.735179265505663e-06
393,1046,-3.0878018914022285e-06
393,1683,-6.471057023051708e-06
394,816,3.992263897451625e-06
394,1136,4.9031534195732275e-06
394,1185,-9.38595595840968e-06
394,1417,1.3957874998437094e-05
394,1567,-8.233035644286995e-07
395,622,1.016666827158336e-06
395,726,-2.2764714298614737e-06
395,1702,-1.4194100495522128e-06
395,1855,1.7456191301965409e-06
396,632,1.0696759556486205e-05
396,1050,-1.2543618228625972e-06
396,1600,-3.941230832558026e-06
396,1616,-3.745406741864933e-07
397,550,1.8309973166216628e-06
397,628,-3.562197164670743e-06
397,679,3.927493427534927e-06
397,762,-3.901783460048697e-07
397,1463,7.152129736443312e-08
397,1750,-1.8776365308454096e-06
398,1105,-1.894887243533512e-05
398,1157,2.210427123390412e-06
398,1251,8.783718213355353e-06
398,1360,-4.583737144312262e-06
398,1485,1.0097580850790789e-05
399,400,-3.5112302410568015e-06
399,570,2.876525468010027e-06
399,633,5.638916725140666e-06
399,851,-1.4880429761849209e-06
399,1133,-7.366310364121715e-07
399,1160,-2.779537939496799e-06
400,633,2.105614047808112e-06
400,1067,-1.124502984069493e-06
400,1160,-9.231193075643598e-06
401,668,1.373135396605374e-06
401,697,9.567722053579347e-07
401,1522,-2.0698573479988016e-06
401,1708,-5.992256772251884e-06
402,579,-1.415356229130042e-07
402,603,1.5256464421256116e-06
402,718,-7.796726324869513e-06
402,806,5.549193156653196e-06
402,878,-5.130137280445045e-06
402,1840,5.993559629448754e-06
403,598,-2.126826260166118e-06
403,797,1.0971656230772847e-06
403,817,-1.8514620495522528e-06
403,1128,3.1463839891555393e-06
403,1505,-1.274623111880456e-06
403,1595,1.0093618093660028e-06
404,662,-3.0489766143921077e-06
404,773,6.988553930086402e-06
404,973,-7.197503582849715e-07
404,1101,-4.900361855074825e-06
404,1525,-2.7228928225066835e-06
405,707,6.602297818760222e-07
405,860,8.641341089374668e-07
405,978,2.187246845298377e-06
405,1087,-3.355008243577659e-06
406,513,-5.444422827710762e-06
406,917,-3.118285015284512e-07
406,1136,8.53801918387021e-07
406,1417,-6.171124200119653e-07
406,1421,4.215900988779355e-06
407,592,-6.835239216730973e-06
407,1109,2.0199222450002186e-07
407,1371,-1.0714395198643212e-05
407,1492,3.0381175587216387e-05
407,1650,-9.59476362103022e-06
408,859,-2.659136043889996e-06
408,973,-6.215929074951339e-07
408,1022,1.3289005283552392e-06
408,1142,2.7874856048078016e-06
408,1525,-7.353633123668166e-07
409,636,-1.3078742220428916e-05
409,719,2.3146663451293075e-05
409,885,-1.3363681832140506e-05
409,967,-4.9770443935820365e-06
409,1364,-2.366728872387166e-05
409,1740,3.1940093718730045e-05
410,691,2.9809497113216855e-06
410,1010,3.0348981009792178e-06
410,1148,1.4461770867936672e-07
410,1873,1.1612695406663687e-06
411,712,-7.461190252060283e-07
411,792,3.168154997549803e-06
411,1574,3.7882685450445102e-06
411,1813,1.7206305776611225e-06
412,710,5.63240646027353e-07
412,788,-2.959955499235057e-06
412,946,-2.7213875587439968e-06
412,986,7.408179768572464e-06
412,1149,-1.2876993911890558e-05
413,432,1.7886448781226615e-05
413,497,-1.901201375182615e-05
413,745,-1.3971706328184711e-05
413,1060,1.1504444080864668e-05
413,1129,-4.554186670263991e-06
413,1631,8.147013888183572e-06
414,814,-1.211936806512485e-05
414,1172,-6.662431341200677e-06
414,1543,1.4712168980761191e-05
414,1564,-5.077955763025139e-06
414,1620,1.0175908541886916e-05
414,1722,-1.0283223532974408e-06
415,423,1.0191164739910208e-05
415,882,3.431698633780359e-07
415,1114,-1.5807257269519137e-05
415,1743,-1.0231951944513469e-05
415,1909,1.5391083125989682e-06
415,1912,1.3965766298145394e-05
416,438,-4.379083704217389e-06
416,908,5.630520793264855e-07
416,1198,-9.17970442096026e-07
416,1442,7.742473083034525e-06
416,1793,-4.452711221873795e-06
417,648,4.1558590012877135e-06
417,794,-5.8426903993326565e-06
417,1090,-1.5187155115646033e-05
417,1729,7.389778931617713e-06
417,1804,1.1598536402224043e-05
418,916,1.4492823333356783e-06
418,1068,-5.85773709649765e-06
418,1587,-3.512439645115113e-06
418,1596,-4.652930120407847e-07
418,1907,3.159385235491471e-06
418,1916,5.226802184826398e-06
419,432,8.64219809827821e-08
419,518,5.6733871527972915e-06
419,877,4.837768261820348e-06
419,915,-6.7269796357856485e-06
419,1631,-7.627101914609261e-06
419,1753,3.756504154794488e-06
420,855,-5.085881086036595e-06
420,1268,8.095376164521557e-06
420,1588,-1.762476939809137e-05
420,1718,7.189666255535295e-06
421,723,5.493151774476623e-06
421,891,-4.659360420347343e-06
421,969,-5.0262565949320456e-08
421,1476,-5.625784562369052e-06
421,1568,6.065101554277429e-07
421,1921,4.23574561876135e-06
422,669,1.769559409032514e-07
422,738,-2.4559556191236303e-06
422,1202,3.3981026567586434e-06
422,1309,-2.4647590046585643e-06
422,1669,1.0107133192455718e-06
423,1399,1.4950547374753878e-06
423,1401,5.724596551933789e-06
423,1743,-6.991220290307549e-06
423,1776,4.005141419441756e-06
423,1909,5.9575923213668245e-06
424,1161,5.073905775478788e-06
424,1173,5.172779919866717e-06
424,1251,-1.7457470657484671e-06
424,1929,-1.7003934310413471e-06
425,541,5.97536327541195e-06
425,577,-3.651626609867101e-06
425,687,5.366903165983497e-06
425,1125,6.595568086621751e-06
425,1526,-4.345063641285243e-06
426,801,2.3638032503168037e-06
426,1175,-1.98802894895929e-06
426,1323,-7.274200648958865e-06
426,1511,5.0397771176640835e-06
426,1820,5.728156166042781e-06
426,1874,-3.846077345375659e-06
427,551,-1.2779732038564602e-06
427,774,2.2990910789483175e-06
427,1486,1.872659559283771e-07
427,1505,-5.112679309983189e-06
427,1797,1.8589871911341509e-06
427,1814,2.045308287828804e-06
428,567,6.315722901125894e-06
428,1052,-4.539602030332816e-06
428,1423,5.979728398930661e-06
428,1469,-1.36905393988102e-05
428,1523,8.114593692799021e-07
428,1857,5.123230759806559e-06
429,560,-4.641972964252632e-05
429,769,1.2982022550840529e-05
429,1490,-4.469109512467648e-05
429,1529,-1.920065769615443e-05
429,1538,0.0001288454710767
429,1651,-3.151601116426958e-05
430,743,9.383537551000628e-07
430,950,1.4622803342395464e-06
430,992,-4.122168798959445e-06
431,940,1.503275908947543e-06
431,1550,1.048879021524668e-06
431,1735,-5.492446761435162e-06
431,1822,-1.333148638388035e-07
431,1902,6.648696363778279e-07
432,1060,9.184645958865606e-06
432,1079,5.605491012819782e-07
432,1631,-4.5643597386389146e-06
432,1753,1.2792035440700729e-05
433,434,4.3060487374397524e-07
