i,j,flux_coexact
390,402,4.86788128046709e-05
390,487,-2.1690334505560055e-05
390,607,-2.4901545342476026e-05
390,641,-1.3495652965575576e-05
391,517,5.778748272995221e-06
391,538,1.1945534411009167e-06
391,580,-1.402577452190316e-05
391,749,2.7661850994889283e-06
392,426,-8.818299775838643e-05
392,589,-3.491087806690745e-05
393,533,-1.1687230051380045e-07
393,582,-1.1273676511320906e-06
393,666,-1.0828993550279664e-05
394,401,-3.1018239053618115e-05
394,498,-1.4282779935792704e-05
394,560,7.111354725172581e-05
394,576,-8.072371390300552e-06
394,784,3.232752588098122e-06
395,463,1.17609373047952e-05
395,793,-1.7922027966095486e-06
396,429,2.6528025850972866e-06
396,441,2.2912374348246737e-05
396,552,-5.274948406354296e-06
396,568,7.779122058831536e-06
396,692,-5.085748986069803e-07
396,789,2.237513065282464e-05
396,800,-2.896538462321496e-05
397,457,2.3885471970129427e-06
397,592,-8.634314403362312e-07
397,717,-1.598660327645093e-06
397,795,4.332699539154351e-06
398,417,-2.180827708141977e-05
398,643,2.6305651228820015e-05
398,701,2.053763510410422e-05
399,797,9.76637222191359e-06
400,462,-3.955727891399934e-06
400,660,-9.944317572838298e-07
400,712,3.774659208127353e-06
401,576,-2.087330962071939e-06
401,730,-1.1019074783242408e-05
401,735,-3.614973155867938e-06
402,456,9.82752036165436e-06
402,487,-7.78899144246758e-06
403,474,-2.682539440012879e-05
403,533,3.904112540751866e-06
403,682,2.259127866393309e-06
403,694,1.5167415438797084e-05
404,659,-5.896952868099067e-06
404,700,-4.473350152077757e-05
405,556,-1.0822859947806506e-05
405,746,1.8953998660584363e-05
405,806,-1.1646997648600528e-05
405,811,1.785823285458545e-05
406,554,1.261621395112544e-06
406,600,-3.025749980328904e-06
407,436,3.6151111143968635e-07
407,544,-3.6376383278474102e-06
407,672,-1.0462261698065203e-05
407,816,8.738344048045567e-06
408,418,5.378831378102973e-06
408,455,-8.493573438578104e-07
408,723,-1.1057893705446003e-06
408,745,-3.815456077070587e-06
409,485,1.3130855087944216e-05
409,506,-1.6777164104568583e-05
409,663,6.455245568536446e-06
409,665,-8.654101460458621e-07
410,560,-1.3774998622131357e-05
411,513,1.0256293915940569e-07
411,534,-1.3451052368458572e-06
411,730,5.179105291550021e-06
411,764,-5.520258696353498e-06
412,420,2.899207749659988e-06
412,647,3.1206125641276594e-06
413,437,-1.2580528443607034e-06
413,553,5.286554232110245e-06
413,608,-5.986944413115128e-06
413,745,2.6494476313232787e-06
414,473,5.9756342905151134e-06
414,602,-1.2204513405497566e-05
414,673,-2.6452699933660425e-06
415,690,-5.258514186544216e-06
415,706,8.733176968950544e-06
415,721,5.2646433084669645e-06
415,772,1.966320749377382e-06
416,585,1.076485467747096e-05
416,691,2.8450466667467887e-06
416,797,-7.455672217561375e-06
417,499,7.672376043731327e-06
417,524,1.0518496942251589e-05
418,696,-4.715733108556803e-06
418,744,7.1954954576496335e-06
418,745,-1.8587299105121023e-06
419,483,4.051419814266317e-06
419,535,4.1518829724843706e-07
419,624,-1.6694684458280363e-05
419,762,5.835345071367094e-06
420,647,1.907891096377575e-07
420,754,-9.929426212196456e-07
421,577,-1.221806797971158e-06
421,595,5.375625611696313e-06
421,696,5.5085200491883266e-08
421,744,-3.064325448860979e-06
422,469,-1.1890212487150337e-05
422,472,1.6875014144718115e-06
422,695,4.117688388725656e-06
423,705,1.3761298306419987e-05
424,450,-6.583482297264417e-06
424,522,1.2179516862718132e-06
424,671,-2.352272956597615e-05
425,444,-2.8915723725717037e-06
425,478,-9.634459074718743e-06
425,679,-5.640998662087928e-06
426,589,1.3936279935982216e-05
426,819,-9.93316824383064e-05
427,482,-4.398844042539346e-06
427,588,-2.7195959588780167e-06
427,661,8.702363353460519e-06
427,678,-3.97380866772226e-06
428,638,1.055992997086175e-06
428,645,-4.003691722570619e-06
428,797,-1.1206676239971654e-06
429,482,6.531332376579773e-06
429,568,-2.2401959005318995e-06
429,588,3.464540944975709e-06
430,483,-5.365015844188708e-06
430,515,-1.7980030929077442e-06
430,521,-1.2167659760077327e-06
430,613,7.797427948609558e-06
431,561,-4.842560705103332e-06
432,494,6.232982987047026e-07
432,562,6.256797456299667e-07
432,565,-2.540832987471205e-06
432,742,6.530486381178358e-07
433,491,4.601639880118454e-07
433,687,2.451391997151489e-06
434,453,-2.4542434300451125e-06
434,476,1.4793590263553735e-06
434,756,4.901047492580326e-06
435,604,-3.188384826221549e-07
436,455,-1.1147272067170205e-07
436,511,-5.181484340867018e-07
437,608,-1.854325638209302e-06
437,630,2.3397498556974994e-06
437,745,6.117185054604154e-06
438,527,1.5437998652289083e-05
438,580,-4.744455462996359e-06
439,524,-1.546991562092893e-06
439,635,5.823635195755818e-06
439,768,-9.938264616227488e-06
439,794,-1.4470948161505124e-05
440,576,-5.64894915251682e-06
440,701,-1.7214338905820306e-05
440,735,-1.3732261980603278e-05
441,549,-4.73544727777852e-06
441,789,2.0037089594441632e-05
441,800,-5.5878125195338386e-05
442,487,3.0354616473591507e-06
442,607,1.3017089964548865e-05
442,669,-0.0001045025294697
442,724,-2.7707030142763364e-05
442,727,4.524604210369835e-05
443,480,-7.19408219439252e-06
443,612,1.9008688523061988e-05
443,796,-3.6738127411241266e-05
444,776,-2.2317121916219307e-05
446,450,-8.406751072013733e-06
446,466,-4.777701717846641e-05
446,671,-9.545269271715628e-06
446,697,-1.8100273404558048e-06
446,726,4.628849927590435e-05
447,452,-2.5479227270708557e-06
447,689,1.8810227919103856e-06
447,792,-8.103117499647483e-06
448,566,6.915253440019909e-06
448,657,1.0904602802914289e-05
449,471,3.2569507925425836e-06
449,508,-1.1601967630883356e-05
449,598,7.116804587055348e-06
449,606,8.639388204416363e-08
450,522,7.266428897841296e-06
450,671,-1.525871166104934e-05
450,726,-1.1324781994090388e-05
451,555,-4.993670168374419e-06
451,592,-4.791723814677935e-07
451,678,7.427181989238168e-06
451,782,-7.172610738992608e-06
452,492,-1.2955429443839529e-06
452,610,1.2259879845242255e-06
452,689,1.879668541080592e-06
452,792,-2.29121450713523e-06
453,476,-1.126696112284532e-06
453,558,2.160764330605429e-06
453,756,-2.8047696818085093e-06
454,515,-2.3797050099776187e-07
454,616,-2.5597659458029737e-06
454,738,2.4583249311405157e-07
455,511,3.830773618712777e-06
455,723,-3.3354560840263783e-06
456,648,-5.893259120076137e-06
456,777,-7.440578255692546e-06
457,717,-3.7385151687319066e-06
457,788,1.0728773068869638e-06
457,795,4.400346044268617e-06
457,799,2.1371549052086656e-06
458,623,-3.2582384312990266e-05
458,625,2.792300159363669e-06
458,626,-7.119763566617599e-06
458,709,1.0610856148925268e-05
459,567,4.773965548724884e-05
459,612,3.149097147127294e-05
459,760,-8.923556277776422e-06
460,517,-1.3123411245671398e-06
460,561,-4.0548829104889125e-06
460,617,6.484981687104988e-06
460,749,-3.234461321413391e-06
461,467,1.4900558859880922e-05
461,554,3.071917123169778e-06
461,662,-6.643128848106159e-06
461,681,-1.350272176068401e-05
462,634,-1.3523661071577456e-05
462,699,3.145639941209512e-06
463,719,7.507289633285489e-06
463,748,3.724928908522009e-06
463,809,-2.7329231612740213e-06
464,475,4.488739520987539e-07
464,645,-2.9012422969742213e-06
465,595,-1.4344488180870996e-06
465,621,-7.079193659468034e-06
465,741,1.3360055859237074e-05
466,624,-3.0158337878236665e-06
466,682,-4.4715193694723775e-05
466,697,-9.186087882318488e-06
466,812,6.467117660795778e-05
467,662,-7.38904769684242e-06
467,681,6.503454205566294e-06
468,513,-5.31032835190788e-06
469,634,6.341343016020366e-06
469,695,-1.5211477418436128e-05
470,590,1.438521128180164e-05
470,593,-8.910902005987305e-06
470,675,-8.416966313197759e-06
471,523,4.0303166549852465e-06
471,632,3.884147420821934e-06
471,644,1.6031914122627944e-06
472,677,1.0645072190759905e-06
472,680,1.6829823116728352e-06
473,673,-6.979889141637706e-06
474,694,3.577415095443873e-05
474,726,2.5744947743837927e-05
475,605,1.8913275353509688e-06
476,504,9.296642628002394e-07
476,558,-5.273900664553933e-07
477,496,-2.785065180163243e-06
477,648,1.3396383172021356e-05
477,718,-1.6422111132572508e-05
477,807,-2.0141529384052968e-05
478,629,-7.423901584541426e-06
479,561,4.5616786175477226e-06
479,715,-2.61609859738479e-07
480,674,-1.1565682036551077e-05
480,778,1.4520560178719044e-05
480,781,-2.93419057766444e-05
480,796,1.4806204943164214e-05
481,490,9.987504694842489e-06
481,652,3.3623662660624886e-06
481,818,-5.09011498721947e-07
482,568,-1.3087624440421145e-06
482,588,3.792501336383479e-07
482,661,8.8614991126635e-06
482,704,-5.799498468219307e-06
483,535,-8.733363323349734e-06
483,613,1.0021357190660607e-05
484,638,4.584320992888941e-06
484,691,-8.236122404110731e-07
484,765,2.562167326063455e-07
485,506,-4.248086870926243e-05
485,509,1.5794582560680375e-05
485,762,-1.595292787509301e-05
486,567,7.83407720594672e-05
486,653,-1.2264510957519842e-05
487,607,3.1984003594184545e-05
487,727,-6.464609932293989e-05
488,605,1.4784455671513596e-06
489,640,-1.3809499952476346e-05
489,716,-2.719500837073019e-06
490,525,1.0790031836195792e-05
490,652,-3.18929976352601e-05
491,687,2.4772339312410776e-06
492,557,-3.769080490594266e-07
492,610,-3.8135136385605585e-06
492,792,4.583236535231455e-06
493,543,3.508169229714329e-06
493,618,-3.3885746087431133e-07
493,656,2.087108462062335e-06
493,703,-6.358373976023251e-07
494,597,-2.5638852810616085e-07
494,742,5.643095005021521e-06
494,788,-3.048059850824927e-06
495,590,-5.3773559711748725e-05
495,637,2.030290391669149e-05
495,650,1.021161619025064e-05
495,713,8.615454801165156e-06
496,718,7.034864943308648e-06
496,807,1.3538559534065526e-06
497,622,4.075866242501227e-06
497,639,-5.054102611750254e-06
497,748,-8.31232095084915e-06
498,655,-1.4528355734514454e-05
498,784,-1.6824018952209607e-05
498,804,5.11344538359882e-06
499,584,1.759192029375284e-05
500,514,-5.9944863251422535e-05
500,798,3.796633331395833e-05
501,629,7.932999380900864e-06
501,722,-2.4856003879822083e-05
501,771,5.739068520352963e-06
502,564,6.882292915557958e-07
502,586,-1.088351848432346e-06
502,645,-5.378405896605175e-06
502,685,1.549114590515685e-06
503,620,6.3064444330225396e-06
503,716,-1.486805600901212e-05
503,722,-2.953863570827068e-06
503,779,1.4522710353370222e-06
504,558,-1.630495514227211e-06
504,605,9.234640514794392e-07
504,616,-3.606271822491134e-07
505,574,-2.4458265031263854e-06
505,647,1.8853092730080094e-07
506,707,-4.263514356452859e-06
507,518,-1.4227161744647337e-05
507,541,2.9145304558547808e-05
507,552,-1.2969115387433433e-05
507,591,1.1985793800816286e-06
507,654,-3.1476068065486686e-06
508,598,7.222862225694091e-06
509,625,3.6183076921167585e-08
509,667,2.906258188132964e-05
509,762,-8.190494806973756e-06
510,614,-1.526131645770294e-05
510,817,4.100501650356289e-05
511,526,2.1480876874955335e-06
512,552,3.165338640296998e-06
512,591,2.5510555527285243e-06
512,676,7.677199480856685e-05
512,725,-9.319162324566028e-05
513,764,-7.093095032211946e-06
514,798,-1.3861142114014148e-05
515,521,1.17827395193328e-07
515,616,4.853321259401242e-07
516,572,4.614464172317937e-06
517,617,2.9666747180055077e-06
517,749,3.518182493989052e-06
518,541,-4.9982278329633745e-05
518,654,1.2114582348667875e-05
519,537,1.024192084151632e-05
519,668,-1.7380430591008222e-05
519,778,9.643972253801005e-06
519,815,6.7803247481671455e-06
520,606,1.298128690233998e-06
521,621,-1.9151132562678093e-06
522,806,9.057795161405075e-06
523,601,1.3310410677140264e-06
523,632,1.6961520800609457e-07
523,644,-1.1872269865920291e-06
524,635,8.688086926394816e-06
524,768,-7.471386788193674e-06
525,617,4.1215623443826965e-06
526,744,-2.95260249869767e-07
527,806,7.980169579005767e-06
528,662,1.2516381703305463e-05
528,771,-4.16770056254522e-06
529,555,4.813801938717041e-06
529,693,-2.6232576238674075e-06
529,747,-5.007105856329847e-06
529,780,2.36897362197423e-06
529,782,4.1231719428311424e-06
530,586,1.6231757976040155e-06
530,651,-8.968223775164197e-06
531,556,3.911293295423589e-06
531,575,1.8565003945808504e-06
531,577,-1.21700969955496e-07
533,682,4.869811178014242e-07
533,755,-2.949985940884316e-06
534,635,-8.1990215078752e-06
534,730,1.1323674447927086e-05
535,613,2.350725902747287e-05
535,624,-1.4447191913800644e-05
535,658,1.3575856579524148e-05
535,697,-3.095409871929767e-05
536,550,1.2242989170312374e-06
536,725,-2.2645897847181244e-06
536,736,-1.8334639814604026e-05
537,778,-1.9939727099766897e-05
537,781,4.3900695514653943e-05
537,815,-1.1110678740296711e-06
538,642,5.760823168002975e-06
538,746,-6.752566359330161e-06
538,749,6.8376842775921576e-06
539,698,-4.2697323603326184e-06
539,809,-5.008355848737257e-06
540,793,-5.7916861952964115e-06
541,591,4.138889248014066e-05
541,636,1.3991702049492198e-06
542,723,4.790772746927051e-06
542,753,7.836561282135445e-08
543,618,-1.617409136411226e-06
543,656,6.233916181866434e-07
543,715,9.348854635243868e-07
543,808,-3.032868799540569e-07
543,813,3.870588164368582e-06
544,672,7.4291568800730255e-06
544,728,-6.394040293972755e-06
544,769,-3.454674049928064e-06
544,816,-2.3134375412944992e-06
545,752,3.3153216967348004e-06
545,783,-2.265819144241071e-06
545,791,-4.523919978136732e-06
546,801,-8.815071308195401e-06
547,631,1.220597292343587e-05
547,779,2.2142134069373204e-05
547,798,3.024944259563425e-05
549,584,1.9146979852713856e-05
549,800,0.0001513839437481
550,789,-1.0050036487957784e-06
551,651,-1.2630775947718326e-06
551,664,4.422252946848575e-06
551,814,4.641872531490696e-06
552,591,-2.1939739492525436e-06
552,654,-6.033871279923468e-06
552,737,-9.566064451895504e-06
554,600,-6.9328416749251575e-06
554,631,-4.346627793818072e-06
555,592,4.396677844729643e-06
555,693,-6.2316806041225855e-06
555,782,3.449970695072012e-07
556,775,-2.765176925457185e-05
556,811,3.243365030195273e-05
557,633,1.7787874023566217e-06
557,792,-3.697143490120183e-06
558,616,-3.727592616150061e-06
559,603,8.212552871791278e-06
559,708,-6.220522779889865e-06
559,774,2.0175033950395564e-05
560,576,3.699229461051475e-05
560,784,-1.521982296206754e-05
562,656,-1.6729218648248657e-06
562,808,1.497704496690471e-06
563,621,1.3064962453567888e-06
563,688,-9.816340849939563e-07
564,685,-5.7928734017343755e-06
565,742,-1.4037623609009905e-06
566,657,6.322095953431566e-07
567,760,-2.3162743093473445e-05
568,692,-5.872799680765807e-07
568,704,4.8174436823341025e-06
569,619,1.5714389370544846e-05
569,670,-2.191230438430944e-06
570,597,8.668432080861195e-07
571,596,1.152338197614168e-05
571,601,-2.696228093143009e-07
571,644,-2.4793992704555153e-06
572,627,7.1565687018380265e-06
572,711,-1.020093331444405e-05
572,802,5.988540998511266e-05
573,623,3.279400023968434e-05
573,626,-1.258661184464878e-05
573,707,-2.8699592486685233e-06
573,814,-3.909010902295391e-05
574,754,2.0224552712855727e-06
574,773,-1.449671279752402e-06
575,577,4.666675095087077e-06
575,630,-9.534426925247494e-06
575,696,6.748389740113863e-06
576,735,-4.248141952946052e-06
577,696,-5.411446501539951e-06
578,686,3.144539656269698e-06
579,646,-3.7591135125293177e-06
579,714,8.971069723704911e-07
579,805,-3.649165252915913e-06
581,643,4.099606845209638e-06
581,790,-1.1371589052068745e-05
582,666,-1.3598112383296545e-05
582,733,-9.874098619173558e-06
583,649,2.035574898598939e-05
583,669,1.637196118385352e-05
583,727,1.5698393921514736e-05
585,691,-9.814342617492431e-06
585,765,-9.712348604159207e-06
586,645,5.967577497517623e-07
587,815,-5.133759635193681e-06
588,673,-7.509037769182718e-07
590,637,-1.833364637456006e-05
591,636,-2.2400161569868747e-05
591,676,6.534471503356701e-05
593,675,7.747202005671117e-06
594,608,2.3526696060951673e-05
594,659,1.8051090604636495e-05
594,787,-1.2731148657725878e-05
595,741,1.18355051018439e-05
597,742,1.276182487061611e-06
597,788,-4.189979932724982e-06
598,606,-3.4525159343938864e-06
599,637,-1.7351368536619984e-05
600,631,-1.6581904127338425e-06
601,644,-4.148618587593419e-06
602,800,-1.826424424148916e-05
603,734,-6.425409583022548e-06
603,774,1.4604343385024846e-05
604,681,6.211695454936723e-05
604,767,-2.2766208987960948e-05
607,641,1.5313964389491354e-05
609,690,-8.453035699778469e-08
609,706,-1.1420643984697588e-06
609,743,1.0294997969153575e-06
610,699,-3.004781576076928e-06
611,633,1.0933982246244465e-05
611,766,2.270265028636058e-06
613,658,4.161387747503791e-05
613,741,4.5185961985080734e-06
614,817,3.857265000719321e-05
618,715,3.3007720525760502e-06
619,670,1.7005058145472368e-06
620,722,6.192516816639842e-06
620,724,1.843448335388586e-05
622,627,2.9990700981692088e-06
623,626,1.2004202627506878e-05
623,709,-2.8228180767953376e-05
624,697,-3.3407495142009154e-05
624,812,-1.4787367590403296e-05
625,626,-8.907270922882288e-06
625,667,1.0888124708586577e-05
626,707,-1.9665290404052387e-05
627,802,3.2038615912241436e-05
628,790,0.0002101244715198
629,771,-5.904976135869238e-06
633,766,8.537984451957446e-07
633,792,1.0639186129105402e-05
634,699,-2.4634332701190502e-06
636,676,-5.543662496590363e-05
636,763,8.948963497117888e-06
638,691,1.58918675514503e-06
639,748,-6.414550871336158e-06
640,649,-4.798757801677908e-05
640,729,3.746882335212189e-05
642,746,-1.7836068426651928e-05
642,811,-6.042692725254811e-06
643,701,-4.631284487475356e-06
645,685,-7.484663649434071e-06
645,797,-1.115507762118569e-05
646,687,-4.548061089636772e-06
646,714,-5.290946833916181e-07
648,777,1.073742281072504e-05
648,807,6.858725024002626e-06
649,669,-1.1359583892331631e-05
650,713,1.0312532544122713e-06
652,761,-1.0844511285743262e-05
653,719,7.936497999592261e-05
654,737,-5.577728916863017e-06
655,729,-3.158409313932935e-05
655,784,-5.106717527567274e-06
655,804,1.8888491208617905e-05
656,808,2.6846253485537297e-06
658,671,9.837087825505835e-05
658,697,6.645555827832488e-05
658,741,-5.223193174995776e-05
659,700,-1.7551594242267662e-05
660,712,-3.516327419198919e-06
660,785,4.654193128256432e-06
661,678,2.368116123921099e-05
661,704,1.976238936182644e-07
661,780,-6.762318306178487e-06
661,782,4.473956394732476e-07
663,665,1.9041610520890063e-06
663,738,7.653335013562642e-07
664,814,1.301519046172551e-06
666,670,-8.748748752676571e-06
666,733,-1.2252724056682704e-05
667,755,-1.5460072754910682e-05
667,812,5.76265077346194e-05
668,674,5.245082491698708e-06
668,731,-7.878686572382316e-06
668,778,-9.69948499451474e-06
669,724,-5.505775538177571e-05
669,727,6.112436416155892e-05
671,697,8.902150805756236e-06
672,688,-1.9013451806468857e-05
672,769,2.487299943127686e-06
672,810,-3.4894689556192306e-08
674,731,-2.2620901048656732e-05
674,778,2.6393609813552857e-05
676,725,0.000191628502342
676,736,-6.766376223198019e-05
676,763,-3.72846552338521e-05
677,680,-1.2576037146042464e-06
677,766,1.3299009481791951e-06
678,782,-5.983233176609308e-06
679,705,-2.657580676279823e-06
681,767,1.4565988186161568e-05
682,755,-5.266670127169596e-06
682,812,-3.5425746443017525e-05
683,783,1.0253202968390552e-05
683,791,8.909540732511751e-07
684,686,-5.715711842701196e-07
684,702,-5.284114443343623e-07
684,760,-5.654724364089956e-07
686,760,5.676654154065996e-09
688,810,-3.843182931560928e-06
689,818,3.0467770135998524e-06
690,706,-2.594018809324208e-06
691,765,-2.7885115380758e-07
692,704,2.836461176387685e-06
692,759,4.5173873304276844e-06
693,747,-3.863152696028663e-06
696,744,3.548381558821323e-07
698,809,-1.537733444131271e-06
701,735,4.7308540846134346e-07
702,760,-3.7162690886659075e-08
703,740,-2.083567841398138e-06
703,799,-8.835768815754868e-08
704,780,5.420241339155317e-06
706,721,1.6278629106290258e-06
707,814,2.135617583232197e-05
708,820,-5.022901209606961e-06
710,795,-2.567796357683343e-06
711,802,-0.000140217088283
712,785,3.687317597055494e-06
715,813,2.8100524671062044e-06
716,779,8.966905985145882e-06
717,740,7.231802381479654e-07
717,799,6.5334352796179865e-06
718,804,-6.968410823154966e-06
720,743,-3.040603976233401e-06
721,772,-3.120870394634797e-06
722,771,2.52514551940005e-05
725,736,6.152994052841681e-05
728,753,-3.406678728224717e-06
728,816,-9.929719232385494e-07
729,784,1.753974060900719e-05
730,735,8.634817334807649e-06
732,761,7.882881140852504e-06
732,803,-2.2857254134497085e-05
736,763,-3.4966942022877405e-05
737,817,-1.4195446707310548e-05
739,756,-2.1316521111713335e-06
739,769,-3.0262283407389403e-06
739,810,-4.327352510023397e-07
740,799,5.837131707487891e-07
746,811,3.5404852718730088e-06
748,809,-3.903547867038452e-07
752,786,1.5394518372578418e-06
753,816,5.209788410343444e-06
754,773,-3.4719080754500374e-06
755,812,-4.210944225094418e-05
757,801,-1.197755529462353e-07
757,805,7.854137916651474e-06
758,759,-8.870121177351727e-06
768,794,1.166887747647707e-06
769,810,-8.258624772281451e-07
775,811,4.491536178289341e-05
777,807,2.2968576455285405e-06
778,781,2.0918930151791265e-05
780,782,8.240279263790324e-06
781,796,-1.0313443639724972e-05
783,791,-2.042245424814557e-06
783,794,5.803326790926322e-06
785,820,1.1132836158548184e-06
787,819,-4.240393330975056e-05
788,795,-6.907217952523803e-06
808,813,4.569817396304259e-06
