i,j,flux_coexact
160,425,4.074964226712492e-06
160,523,-1.8794074075627272e-06
160,604,-2.7116099150152704e-07
160,850,-1.750238950451647e-06
160,871,9.64132576047665e-07
161,264,-1.3515286864958198e-06
161,353,7.090447188366815e-07
162,395,2.233219999326109e-06
162,577,-8.727333884552682e-06
162,690,-3.812488470355395e-06
162,727,-5.1491800043401325e-06
163,335,-5.854228351760027e-06
163,428,1.5357829784226894e-06
163,519,8.376291501634353e-07
163,838,-2.657637580278568e-06
163,1085,1.1807329038752532e-05
163,1106,-1.4678139033016054e-06
164,356,-6.807867207505836e-06
164,498,4.043037215541628e-06
164,633,-5.153385768454883e-06
164,715,3.0299563475364793e-06
164,763,5.668628433149375e-06
164,1077,-7.803690202667629e-07
165,244,8.91509665853149e-07
165,371,-3.5818170292200227e-06
165,417,-3.919139447120354e-06
165,639,9.48992596115833e-06
165,1033,1.3720238860642268e-05
166,319,3.2889068096795987e-06
166,645,1.3514136930463302e-05
166,683,4.1486803525487415e-08
166,1074,-2.58816647888084e-05
166,1095,6.774487296132034e-06
167,370,1.0589966596759376e-06
167,441,4.2420861308811725e-06
167,664,-5.272849276577279e-07
167,773,-1.4283987776314765e-06
167,783,2.295352811826855e-06
167,1072,-5.640751897094761e-06
168,226,3.684816883174884e-06
168,624,-1.630734475421742e-06
168,626,3.341325847924788e-06
168,669,1.7572729018979692e-06
168,835,2.2411645705250146e-06
168,928,-8.908155239589887e-06
168,950,-4.856904885110265e-07
169,232,1.786082912033792e-06
169,252,2.841633574377342e-06
169,303,-6.503700254224889e-08
169,355,5.942329085818334e-07
169,856,-6.501180662449354e-06
169,997,1.3442682699986355e-06
170,298,-6.024978077175839e-06
170,514,1.0825041218229588e-05
170,526,2.5522864203711084e-06
170,584,-3.097732233139796e-06
170,726,-1.8355913119007393e-06
170,789,-3.5253363162570393e-06
170,833,4.519765681596403e-06
171,477,-3.400170892371734e-06
171,598,-4.9303758116707526e-06
171,695,9.470221922849762e-06
171,718,-1.266960649994961e-05
171,1048,7.967518474434362e-06
172,272,-8.117515790609324e-07
172,347,-6.279229843986131e-06
172,933,6.7021206450504205e-06
173,469,-8.903229078214173e-06
173,510,-1.0377047225416356e-05
173,572,-2.838637553734688e-05
173,652,9.6213091626255e-06
173,693,3.39316684903668e-05
173,1065,4.1136741879851135e-06
174,434,-1.328997205234804e-05
174,797,-1.6289412419280082e-05
174,834,1.2206236172679517e-05
174,971,3.405332757762219e-07
174,1023,3.445189099974142e-05
175,361,-1.69386955819771e-06
175,442,-2.354028965759751e-06
175,496,-8.277528267482102e-07
175,953,2.712555104818408e-06
176,427,-1.4302448691813209e-07
176,452,1.349356910378884e-06
176,618,1.3369696302524243e-06
176,832,3.067696493071682e-06
176,850,1.3688505621458071e-06
176,871,-6.979849108930666e-06
177,327,-2.1304827646741856e-06
177,463,3.4793048388632992e-06
177,630,5.691673890537735e-06
177,1037,1.8071225979332155e-06
178,577,-3.491340968053669e-06
178,603,3.5004092452230623e-06
178,742,-6.866457748435788e-06
178,751,3.2925485515602605e-06
178,907,-3.661951849612395e-06
179,270,-5.626593289760331e-07
179,637,3.909436326071989e-06
179,880,-1.2795408747817135e-05
179,923,-3.0012811818111693e-06
180,255,-1.512149020107938e-06
180,505,-1.6675957458727508e-05
180,662,1.716164789201047e-05
180,761,5.3020443423570374e-06
180,877,-2.5733923542555595e-05
180,901,2.1458337787023528e-05
181,350,2.4099076550310698e-05
181,380,-5.999648995107751e-06
181,874,3.6807161510686063e-06
181,885,1.1321635317010813e-05
181,897,-2.3746152348031247e-05
181,993,-9.355626675251117e-06
182,711,-1.947009321600222e-05
182,757,2.9212893021359393e-06
182,973,7.89723355803057e-06
182,1061,-2.754730651870889e-06
182,1094,8.310052898299524e-06
183,583,-3.923559020095e-06
183,649,-2.965669189979881e-07
183,768,5.139751955237056e-06
183,937,3.920804685981153e-06
183,1047,-4.704714386744186e-07
184,231,-1.0979947267999854e-05
184,530,8.677677345440253e-06
184,729,9.844589299152786e-06
184,901,6.546836258503334e-06
185,279,1.2718109025929326e-05
185,429,-6.358400302242158e-05
185,791,1.4412367668493195e-05
185,1054,5.273930563469084e-06
185,1079,1.2960532575059944e-05
185,1120,1.8219063189470037e-05
186,416,-6.338225575531209e-06
186,458,-1.834817147993737e-05
186,926,2.8721640005176634e-06
186,930,5.343504063252958e-06
186,1045,1.7582972299947232e-05
186,1108,-1.1122433082492734e-06
187,288,1.393307020147626e-05
187,336,-4.727971742482349e-06
187,402,1.3073353799304308e-06
187,450,1.4487641415667106e-06
187,666,-1.0836696590630695e-05
188,451,-1.7442819773098986e-06
188,479,2.480543796921479e-06
188,596,3.0513134428434527e-06
188,806,-2.3257870528760733e-06
188,1103,-4.385833796076526e-06
189,234,1.668339585836164e-06
189,555,-7.286992857478002e-07
189,671,-5.342428094323861e-06
189,1105,8.613831896911221e-09
189,1111,4.845320655235114e-06
189,1121,-4.511466928965285e-07
190,427,-3.886467275609456e-06
190,452,1.8867272976090293e-06
190,727,-2.2524899216079903e-05
190,737,-4.601872974669701e-06
190,887,1.2066080571407982e-05
191,247,-1.976258795703967e-06
191,369,-7.95948845382163e-07
191,403,4.5838484018425926e-06
191,473,9.348011416512132e-07
191,1035,-1.6473962436462604e-06
191,1070,-1.099045658761415e-06
192,311,-1.7922117148265857e-06
192,686,-4.091742065589279e-06
192,981,2.1759625976008036e-06
192,1053,9.69496754263319e-07
192,1104,1.2342243371425328e-06
193,546,7.330476427917397e-06
193,587,8.20619551577538e-06
193,621,-3.049338877463974e-06
193,772,-2.4505767200629465e-06
193,793,1.4049260313550508e-06
194,249,-7.249779507190602e-06
194,525,1.6846076461491063e-06
194,567,2.055837988867052e-06
194,638,1.746544318654866e-06
194,1125,-5.828857505577669e-06
195,248,-3.1447563789971813e-06
195,280,1.8011350587393743e-06
195,574,4.4439088927800026e-06
195,579,-3.7934283727359776e-06
195,815,-1.3766782920742495e-06
195,1064,2.0698190922880313e-06
196,383,4.205199774735557e-06
196,397,-5.578152030009922e-06
196,405,-4.917987700937735e-06
196,696,2.1168722932834172e-05
196,1008,-4.891879611025413e-06
196,1042,-9.98590336559666e-06
197,248,1.633601386137606e-06
197,574,-4.204261984949792e-06
197,794,5.624546917376336e-06
197,830,1.434785772439659e-07
197,915,-3.1973648958081155e-06
198,296,-6.246927962061007e-05
198,383,-1.971987663704788e-05
198,476,2.8034156761131107e-05
198,819,2.193230995369954e-05
198,867,6.555233876700066e-06
198,1042,2.5667455666127247e-05
199,551,2.235691591472226e-06
199,570,1.0852004601651356e-06
199,731,2.873027083609045e-07
199,958,-5.590414933088621e-06
199,995,1.8456177209505307e-06
199,1007,1.3660245213982449e-07
200,316,3.533318285751076e-06
200,541,-3.073395388785449e-05
200,1005,4.289731661338812e-05
200,1091,-1.5352100155354535e-05
200,1093,1.9034439286461415e-05
201,239,-6.432470342008359e-05
201,336,1.1961763148111346e-05
201,571,-8.049813190216438e-07
201,590,3.73760807968362e-05
201,705,-1.5153459331217388e-05
201,852,3.0945300125375076e-05
202,230,-1.5298294195696912e-05
202,302,8.94612948182982e-06
202,520,1.5208334872594588e-05
202,557,-1.274814417035478e-05
203,300,1.6486205380193409e-06
203,341,-4.559004916200735e-06
203,446,2.7482722287435404e-06
203,606,7.541413857933874e-07
203,807,-6.369246160093622e-06
204,209,-1.01654941992597e-05
204,269,2.860192218680979e-06
204,622,-3.371194294824801e-05
204,721,6.573001110887089e-05
204,748,-4.344591285801391e-06
204,786,-2.036817489424276e-05
205,517,-2.5797622262175666e-06
205,678,1.303831150595137e-05
205,709,-1.2085877124826975e-05
205,990,2.3096502072874004e-06
206,246,-1.630523440453533e-06
206,290,1.4483634263321331e-05
206,596,-4.260328639436328e-06
206,756,1.9446354180018867e-06
206,1006,-3.7077575969410225e-06
207,334,-6.3381868339464896e-06
207,390,-2.7399818867398165e-05
207,568,-2.123103631789415e-06
207,766,6.539191468295167e-07
207,1012,6.082811845469231e-06
207,1040,2.912437834083532e-05
208,280,-1.1606756948239173e-06
208,485,4.192833366934763e-06
208,535,-3.3876544235905676e-06
208,574,7.455877786433e-07
208,794,-5.079242356670103e-07
208,851,1.1783320850343249e-07
209,748,1.0290111275913868e-05
209,786,-2.785389124384725e-06
209,821,3.941744978201614e-07
209,846,-1.2608152602797674e-05
209,1086,-5.456238245811329e-06
210,382,-2.5745647208306727e-06
210,446,6.44462394213764e-07
210,580,-5.088441934567883e-08
210,812,-3.4175698026932618e-06
210,931,6.19175224669507e-06
210,938,-7.93195698039221e-07
211,785,4.319765734368476e-07
211,849,-6.774355584625619e-06
211,1015,-1.3768759242177358e-07
211,1046,-1.4282744265223385e-06
212,773,3.8536073440498845e-06
212,795,2.2775137937147935e-06
212,940,4.632660487586714e-06
212,976,-4.193260322702128e-07
212,1097,-1.248981467462712e-05
213,553,8.948412481024346e-06
213,687,4.73316597847398e-06
213,856,3.097518483953499e-05
213,857,-5.965512089483824e-05
214,487,1.0400423625004757e-06
214,658,-5.47808669433046e-06
214,684,6.790246811300687e-06
214,808,1.2325383012972488e-06
214,886,3.149471469374511e-07
215,369,3.7330804869337183e-06
215,434,1.25240678834641e-05
215,971,-1.0724000639075884e-05
215,1070,-4.7681224965664275e-06
216,647,1.913093311056376e-06
216,667,5.829219019783901e-06
216,720,2.2783307062200508e-06
216,779,3.868425289847455e-06
217,218,6.5370837325585805e-06
217,331,1.5168079627058346e-06
217,374,3.309681339501669e-06
217,502,-9.588427906320248e-06
217,656,-3.859995403720248e-06
217,670,2.084850275274411e-06
218,374,-9.1090836446226e-07
218,629,4.649663301745656e-06
218,670,9.183109646057562e-07
219,237,-2.4176543312354e-07
219,339,-4.128456477427857e-06
219,861,2.6619806760041973e-06
219,975,1.6011676871438251e-06
220,307,1.7662688658665236e-06
220,352,1.6849365639664334e-07
220,1016,7.709563064658347e-07
220,1019,-2.3827071395360175e-06
220,1045,-1.0619958364755534e-06
220,1108,7.389841472825692e-07
221,293,2.3271306263394684e-08
221,503,-5.003286696215907e-06
221,951,1.362380274042402e-06
222,349,-3.4102801396862265e-06
222,475,-1.3022777796854968e-05
222,489,-2.410832805753745e-06
222,655,-1.3174861115991504e-05
222,854,-7.002043700545237e-06
222,905,3.902079555883168e-05
223,391,-8.180638940523977e-06
223,461,-1.0795813233565694e-07
223,884,1.5758289216623785e-06
223,1058,-7.47414421564602e-07
224,422,-2.0653229137767436e-06
224,507,3.889513412632908e-06
224,581,1.166665444322862e-06
224,642,-6.780805167357248e-06
225,287,-4.3636235113873705e-06
225,542,5.5709497245730795e-06
225,658,1.553588641398172e-05
225,808,-1.0937825824569102e-05
225,812,9.99161771826337e-06
226,303,2.7027518510307665e-06
226,400,3.693925312648762e-06
226,928,-5.727465327176149e-06
226,950,6.258749206465828e-06
226,997,-3.243144159794324e-06
227,424,-2.015727579388469e-06
227,471,-3.382138616863782e-06
227,560,1.8623606310685952e-06
227,585,-1.8464558267784915e-06
227,662,5.463431846274005e-06
228,486,-1.7369667092292246e-05
228,677,1.4359795808382496e-05
228,874,8.88545323423476e-06
228,885,1.3616120748661485e-05
228,918,-1.0066644415786153e-05
228,987,-9.42505828320034e-06
229,241,3.5057844429117383e-06
229,536,4.868803063191387e-06
229,691,1.7939467292728294e-05
229,818,2.212633400584305e-06
229,1027,-1.454053494150278e-05
230,302,-1.1616422711263006e-05
230,353,-6.496431897718454e-06
230,488,-9.623218770751615e-06
230,520,5.200696869062231e-06
230,880,-1.34801680629109e-06
230,890,-6.6161991581968166e-06
230,1098,4.3276275005105585e-06
230,1113,1.0873670778951282e-05
231,505,5.2556721855088226e-06
231,729,-8.123800986616794e-06
231,901,-1.554325210725642e-05
231,984,4.887659601849239e-06
232,252,-5.402644312071656e-06
232,712,-1.3216267751133095e-06
232,790,1.9380856324698556e-05
232,856,-2.160216631557527e-06
232,857,-8.710285693922271e-06
233,262,7.065271327392951e-07
233,352,3.6006216724120897e-07
233,483,2.1909916575294477e-06
233,986,5.161233883437579e-06
233,1025,-6.862783984397163e-07
234,671,-8.289020778090662e-06
234,720,1.4480666009538429e-06
234,1111,3.317436327849924e-06
235,375,-5.010431667079334e-06
235,436,5.085072571427301e-06
235,792,-2.677817074268208e-06
235,873,-6.575964334498167e-06
235,888,1.6315502060694548e-06
235,1028,7.547590298348953e-06
236,314,-7.817827474916922e-06
236,462,1.0004848714495986e-06
236,839,-3.372029132293986e-07
236,854,1.180143170078105e-06
236,1030,1.729895439596054e-06
236,1041,4.244506907022562e-06
237,339,-4.250473706250922e-06
237,813,-9.399406620274076e-07
237,833,7.256903182143197e-06
237,1071,2.0348981593916862e-06
238,321,-2.267151940563435e-06
238,457,-2.743770239115841e-06
238,843,-4.276481988733422e-06
238,864,3.026362991931717e-07
238,870,1.996852892087546e-06
238,936,6.987914977131981e-06
239,437,-4.646658823939376e-06
239,495,-7.971457304486232e-06
239,571,-9.849224889314602e-06
239,590,-1.8282879751991077e-05
240,364,4.360483645766091e-06
240,522,-4.677125116082604e-06
240,524,-2.0318030750244352e-06
240,758,-4.984542451929699e-06
240,823,7.0712161484595474e-06
240,890,4.11430760363553e-06
240,891,-2.497913973463867e-06
240,922,-6.0344668019517285e-06
240,949,9.40799497234339e-06
241,542,-6.854029809283401e-07
241,691,-8.576520166273353e-07
241,818,-2.2803450053146817e-06
241,868,1.300173437009579e-06
241,1039,6.029011008772516e-06
242,267,3.10887981707889e-06
242,399,-5.033148624431044e-06
242,644,1.2867676415192631e-06
242,933,2.9940598785667067e-06
242,956,-2.5604792848385314e-07
242,975,-2.100510784249962e-06
243,268,-8.608149779901795e-06
243,393,-1.333135298933653e-06
243,572,4.270321829325964e-06
243,996,2.715892863925519e-07
243,1082,-6.532401342089368e-07
244,411,8.239667470897394e-06
244,799,-3.237810242806321e-06
244,1033,1.8855463147388847e-06
245,813,-1.3073418875238486e-06
245,833,-5.712044422742615e-06
245,883,-1.525669817279757e-07
245,904,9.658343911101567e-07
246,290,5.365274700159097e-06
246,596,-5.869955335505721e-06
246,806,2.3626221525015938e-06
246,959,-4.922933931087095e-07
247,403,-5.31028768701936e-07
247,755,-3.871384374348761e-06
247,968,-3.274753338924441e-07
247,1035,-2.268752023651504e-06
248,574,-2.4328467456052994e-07
248,815,-3.556888073717388e-06
248,830,2.2890177554183425e-06
249,357,-1.3894575398394116e-06
249,638,-4.742960498594299e-06
249,1073,-1.8987520904738345e-06
249,1125,6.196535117117938e-07
250,588,-1.6031364930004736e-06
250,731,-1.001976228465446e-06
250,866,4.309122819202629e-06
250,1044,5.468557125547779e-07
251,396,1.1811586567772258e-05
251,609,-1.0392007956966586e-05
251,913,7.649142695540328e-06
251,955,-2.243902334940108e-05
251,1116,-3.1164028268270254e-06
251,1126,1.6486704869882105e-05
252,481,1.544008558236425e-05
252,712,-1.2675098199767626e-05
252,917,-3.961586273165105e-07
252,997,-4.929839492974427e-06
253,513,9.851326196447674e-06
253,668,7.628846683695874e-06
253,747,-2.2111840950368605e-05
253,1092,6.508898675812711e-06
254,521,-1.2066432929801784e-05
254,559,4.635441185599573e-06
254,606,-2.8155392588593347e-06
254,1122,-8.372158924361684e-06
255,373,-1.8879763406257216e-06
255,761,5.180146094921281e-06
255,777,-1.2173350565960237e-05
255,877,7.3805736563338464e-06
256,266,7.612458823773106e-07
256,409,6.569037735021495e-07
256,453,-7.597856230958321e-06
256,712,2.495737262444232e-06
256,790,-1.2582571399358225e-06
256,969,4.942226452570451e-06
257,503,-3.253820677572957e-06
257,627,-7.321126520898375e-07
257,776,2.6927994005850095e-06
257,891,-2.550461438235777e-07
258,285,-2.942373046492765e-07
258,980,-2.6207484229735677e-06
259,939,1.2768066531787877e-05
259,1048,-2.933709409241109e-06
259,1068,-4.240799009791371e-06
259,1087,-2.195392057752147e-06
260,299,8.349502481563696e-06
260,763,-2.7969332177468213e-06
260,912,5.174730284791747e-07
260,1077,-4.970887847841679e-06
261,333,-4.891482815536481e-06
261,349,-9.364957300042494e-07
261,437,-9.443046789617158e-06
261,889,1.5013164946947064e-05
261,1029,-8.79876769774702e-07
261,1107,1.1377371579855249e-06
262,483,6.990195761117229e-06
262,567,-2.057256300797137e-06
262,967,8.357717788859974e-06
262,986,-8.235125641003012e-06
263,329,2.0348147603113778e-07
263,451,-1.919471304145379e-06
263,558,8.415655554086047e-07
263,1103,1.4254558732387249e-05
264,281,-2.5985493675314867e-06
265,509,3.151644835562135e-06
265,632,4.775483763462046e-07
265,829,3.563006530696278e-06
265,1026,-7.169579708270928e-07
265,1092,-6.610075110181999e-06
266,409,-1.292237518636768e-06
266,453,2.686005340741289e-06
266,769,5.310410763677576e-06
266,784,1.1530021988566436e-05
266,1055,-1.747295469197122e-05
267,933,3.3237615997423058e-06
267,975,-1.1621606509328817e-06
267,1002,9.472788682694662e-07
268,393,-1.0535796830872498e-05
268,642,-2.4070107076203305e-06
268,938,3.683888376627336e-08
268,1082,6.3868020130153245e-06
269,421,1.2237486933953882e-05
269,619,-8.075734425128102e-06
269,721,-1.7158083753519207e-05
269,786,1.8423148485014177e-05
269,909,-2.5666250216397692e-06
270,637,5.704635701583233e-06
270,774,6.389059489095295e-06
270,880,-2.2284489289111972e-05
271,482,-5.014399949821169e-07
271,625,1.3526285335023808e-05
271,845,-8.120108741050984e-06
271,987,4.329920976491537e-07
272,327,-4.696878800735578e-06
272,630,-6.953598624379114e-07
272,933,5.539408701142585e-06
273,316,1.5519574092989874e-05
273,366,-1.24947555458921e-05
273,490,1.6281787291784454e-06
273,736,-4.792196796628394e-05
273,1066,5.471058645347191e-05
274,282,8.72582826738367e-06
274,343,6.282870185821013e-06
274,377,-2.137192433958048e-05
274,508,-2.1306329560548016e-05
274,1036,2.1855662450338007e-05
274,1054,5.813892996585813e-06
275,415,-3.143192153643888e-06
275,454,2.128868285863822e-06
275,760,3.625652981331917e-06
275,800,-1.6466439596329356e-06
275,802,5.774736918302751e-06
275,875,-6.739422072221667e-06
276,307,3.343086484285026e-06
276,308,2.1172041171228497e-06
276,426,-1.065970477035717e-05
276,534,3.077753296825385e-06
276,1016,3.1875080051115573e-06
276,1034,-1.0658471329876475e-06
277,674,8.231881709363611e-07
277,701,7.179257392167283e-06
277,830,1.4500107076844116e-07
277,890,-4.5760394042738315e-07
277,915,4.202457119664775e-07
277,988,5.908471923285083e-06
277,1117,-1.4018560328696262e-05
278,328,-1.3158246478744768e-05
278,332,1.2794655402866988e-05
278,589,2.616445956097815e-05
278,702,-1.03238927535506e-05
278,881,-1.0029566204091108e-05
278,1093,-5.447409527458661e-06
279,429,2.878161162556584e-05
279,663,-1.928643312850698e-05
279,862,-3.8863414679552754e-06
279,989,1.3190052638677452e-05
279,1120,-6.080780641851713e-06
280,563,-2.1963400397766205e-06
280,574,4.4359552535736714e-06
280,851,-5.445855498655904e-07
280,1064,-1.0545703000160033e-06
281,617,-3.7410501706287474e-06
281,1020,-3.048103259727773e-06
282,343,-3.0079022010523224e-06
282,508,-1.0436082326926034e-06
282,803,-1.3763859751924405e-06
282,902,4.427064123444739e-06
282,1114,9.726660552876298e-06
283,395,-3.1797491703972653e-06
283,847,-2.668828019924986e-06
283,887,1.8036022671134944e-06
284,299,-2.060843434913643e-05
284,356,-2.145713108641365e-06
284,763,-1.3668018861541356e-05
284,787,7.578477329527444e-06
284,947,6.330103149240489e-06
284,1014,2.251358584055122e-05
285,552,9.464274926420738e-06
285,620,8.766865137321093e-07
285,1087,-6.021535236938772e-06
286,360,-1.4858425174085005e-05
286,439,3.762946637956278e-06
286,578,3.130137303189139e-07
286,675,4.523174974699566e-06
286,929,4.4426698893454185e-06
286,1009,1.8166199417648273e-06
287,382,-1.7073956000967215e-06
287,537,-5.082526345433577e-06
287,745,2.208532215984008e-06
287,812,9.382996840234644e-07
288,450,1.5713905261358097e-05
288,466,6.009162940872559e-06
288,767,1.4412035004566984e-06
288,921,-1.1553646260743856e-05
289,562,1.830767050059528e-06
289,573,-4.162198146167523e-07
289,657,-2.7429830308868167e-06
289,694,1.1904344498950357e-07
290,724,1.812037690044831e-05
290,756,-1.1566829708443434e-05
291,407,-2.737246741817087e-06
291,681,-4.786171890256318e-06
291,842,3.928254540804719e-06
291,960,6.257977067925466e-07
291,970,4.063925976139242e-06
292,368,-1.5318126065488152e-06
292,372,-3.3456606818017404e-06
292,442,-1.2184797147716063e-06
292,828,5.278116917526468e-07
292,1047,1.4710763266122126e-06
293,423,-1.5523855650016486e-07
293,515,-1.3394014395263603e-06
293,951,2.012641502860972e-06
294,301,1.0603527560065008e-05
294,373,1.9518603340424637e-05
294,424,-2.437384829399563e-05
294,646,-9.33822435731039e-06
294,761,-3.71494096502833e-06
294,911,7.304882715844707e-06
295,381,5.521600509504134e-06
295,733,-1.6163715033002706e-06
295,815,-2.7301085451927003e-06
295,830,-2.878123832259676e-06
295,853,1.7030033712485128e-06
296,383,6.362632066897188e-06
296,757,-1.3825989658698464e-05
296,819,-3.086986055920288e-05
296,863,-2.3409842957843507e-05
296,1094,-7.26218511762415e-07
297,660,-1.736876995001329e-06
297,728,8.793548224498383e-07
297,823,-5.543248967411907e-07
297,893,-4.386782607865413e-07
297,922,1.246476396266958e-06
297,1004,6.040489338122648e-07
298,514,-4.484116473060346e-06
298,584,2.002961387326565e-06
298,685,4.417011746607261e-07
298,1090,-3.985524166102784e-06
299,317,-8.051026391351704e-06
299,763,-9.35271759888281e-06
299,912,-5.8606720633901955e-06
299,947,1.1005484186051974e-05
300,446,-3.223939709740189e-06
300,487,-3.8945081540125457e-07
300,493,3.7169004691755343e-06
300,807,6.163521277776777e-06
300,931,-4.618410683791528e-06
301,342,-3.338879944410213e-06
301,373,2.82984536009404e-06
301,466,6.299338517830004e-06
301,682,7.407735993916188e-06
301,777,8.056617954001247e-06
301,869,-8.035961384285855e-06
301,911,-2.615168937080404e-06
302,557,-4.524797227314125e-05
302,963,2.864039955286948e-05
302,1113,1.3937279490838588e-05
303,355,1.0502082199676843e-06
303,400,1.1514424345738742e-06
303,997,-1.8169334799628744e-06
303,1013,2.2529976739098334e-06
304,354,9.297676931096666e-08
304,407,2.497624913356359e-06
304,886,3.568575235070913e-06
305,328,-1.7124199358636547e-05
305,449,1.7343907070942913e-05
305,467,-5.819906545604955e-06
305,702,-3.3286397970261e-05
305,782,-3.777082854564939e-05
306,325,8.268172683413876e-06
306,384,1.3799975779141496e-05
306,759,-3.993553057132031e-05
306,1038,1.8752031896920942e-05
307,386,1.2485881632964213e-05
307,426,6.105408509526743e-06
307,1016,-4.945675087641512e-06
307,1045,-8.536259704697894e-06
308,534,-1.5271444797820332e-06
308,578,1.2502125167205476e-07
308,799,-1.144674649189766e-06
308,1034,-9.722768225327515e-07
308,1057,5.6362788169553455e-06
309,337,3.206171199671548e-07
309,361,3.846073719920322e-06
309,375,2.1571123996797124e-06
309,553,-5.136367469493636e-06
309,873,1.2595186972667e-06
309,1050,-2.4469544673402537e-06
310,416,6.32732724283737e-08
310,420,7.186947142885406e-06
310,756,-2.8092952289239812e-06
310,831,-1.065511933272934e-05
310,1006,2.4193162637398385e-06
311,459,-1.0895496557122528e-05
311,686,1.0515953694941905e-07
311,981,-3.140180254570306e-06
312,517,1.1740407551047165e-05
312,566,7.701463758444207e-06
312,753,-1.363528810661595e-05
312,762,1.7027614061191308e-05
312,1076,3.3348262834472507e-06
313,348,4.962195451486636e-06
313,358,-5.640235106511163e-07
313,555,-2.979543065398592e-06
313,644,3.907801605848217e-06
313,943,-1.15140915099307e-06
313,1121,-4.175021330292074e-06
314,489,-3.829867070815637e-06
314,840,-3.7615834178318503e-06
314,854,5.701196297512515e-06
314,1041,5.979899161075049e-07
315,346,-8.504739503453932e-07
315,406,-1.6463418905556017e-05
315,865,6.228439333752868e-06
315,916,-6.6320954991776926e-06
315,989,9.348808506513329e-06
316,1066,9.74591009557139e-06
316,1091,1.6842199007891687e-05
317,334,-7.109322043170132e-06
317,912,-2.642431597319503e-07
317,947,-4.389573146108905e-07
318,339,-3.698742576281797e-06
318,514,-2.6798222126192017e-06
318,1003,4.849727934557216e-06
319,681,-4.444845704733831e-06
319,900,1.7243881026484268e-06
319,960,2.338267611525645e-06
319,1095,4.64749088767913e-06
320,363,-8.125232032233316e-06
320,599,-3.110999780133533e-06
320,742,1.962214101818778e-05
320,746,-5.69031795307565e-06
321,362,-8.59326547781805e-06
321,431,-2.7345683203154888e-06
321,843,1.138211284895226e-05
321,870,-1.26646704888156e-06
321,906,-1.0549639425005977e-06
322,389,5.2439448206548855e-06
322,586,-2.0248172946198544e-06
322,796,-9.556571683859324e-07
322,872,1.1971119459070195e-05
322,1032,1.2554373665295973e-06
322,1124,-1.5490027183248893e-05
323,511,-2.862880827544325e-06
323,724,2.784885096822084e-05
323,831,1.5292107650212436e-05
323,925,-3.896969452781697e-05
324,425,-1.2588890999524734e-05
324,618,-1.1038245364234347e-06
324,701,-6.385295902727906e-06
324,742,3.859274605345678e-05
324,907,-5.664188779473928e-06
325,759,3.518598501680569e-05
325,774,-8.291483389597123e-06
325,1038,-2.1935030690291145e-05
326,460,-1.0658775449025273e-06
326,653,-2.6238827236415085e-06
326,697,3.081362939012438e-07
326,959,-1.2084321830950427e-06
326,1031,3.2365234984240744e-06
326,1043,1.3535326593137603e-06
327,630,2.314508381491464e-06
327,933,2.875538881261021e-06
327,1002,-4.349806865115732e-06
327,1037,-3.155130227122732e-07
328,467,-8.85495148224066e-06
328,702,-1.865393184125366e-05
328,1093,-2.773562513886994e-06
329,558,-8.56455576269032e-07
329,926,-3.701774315774184e-07
329,930,-1.110558741917608e-06
329,1103,-6.053936278960855e-07
330,585,-1.4289416475130758e-06
330,728,2.2722119479684207e-06
330,893,4.7372525083893466e-08
330,1109,-1.0545713636124832e-06
331,374,-2.000271672956261e-07
331,616,3.815593751735448e-07
331,656,3.0605783005000938e-06
331,828,1.2460211666535123e-06
331,937,-2.9713237123256904e-06
332,366,5.2546246533007314e-06
332,589,-1.6640763223002196e-05
332,1093,-2.39985912869462e-06
333,421,-3.324106932079772e-06
333,437,-9.838117074171527e-07
333,495,-5.174900253969846e-06
333,909,-2.1315114769508823e-05
333,1029,2.5906450847439116e-05
334,390,5.4352419489659515e-06
334,912,5.117089312002251e-06
334,1040,-9.750222631813207e-06
335,738,-3.609747629920865e-06
335,838,-6.489171421019417e-07
335,1106,-2.259351854538696e-06
336,402,-7.816915406299005e-06
336,590,-1.844388785833e-06
336,666,2.918314857402684e-06
336,705,1.3976780740358318e-05
337,361,2.1596587490335027e-08
337,496,-2.92316658889143e-07
337,706,7.733069288091312e-07
337,1050,1.6741737916534735e-06
338,347,7.274053460949898e-07
338,506,-5.182824090359557e-06
338,512,-3.259677182734079e-06
338,781,-1.4314927890420671e-05
338,1022,1.2745770043226863e-05
339,425,3.932918139549227e-06
339,514,-1.8251584249228448e-06
339,827,1.074575897871105e-05
339,833,-5.457298881440426e-06
339,861,-1.322850909845112e-06
339,988,-9.631045585006631e-07
339,1003,-1.0363601727066476e-05
340,443,-1.8925545288371777e-07
340,677,-4.09430794303487e-06
340,874,2.716950921575727e-06
340,993,1.8266703638435192e-06
341,446,5.665322557470625e-07
341,507,5.109057142714361e-06
341,580,-2.000015121236469e-06
341,957,-9.273290149434583e-06
342,539,-6.156237458024379e-06
342,682,5.453090580052688e-06
342,688,-4.988612592087034e-06
342,911,2.799957019054105e-06
342,1030,-4.470774934055917e-07
343,377,-1.4515946481342256e-05
343,417,7.872816179162871e-06
343,639,8.084496064402422e-06
343,902,1.833602222545654e-06
344,579,8.237196049691681e-07
344,719,-6.423278136974704e-06
344,905,-2.811654211498188e-05
344,1064,4.340931946060812e-07
344,1107,3.137600746651378e-05
345,540,-1.4061774429351123e-05
345,636,1.4193673503926525e-05
345,1051,-4.1962463334078965e-05
