i,j,flux_coexact
165,275,-6.9660819641977656e-06
165,396,6.250536539021544e-06
165,852,-1.3430747751706326e-06
165,881,1.5823613562513653e-08
166,472,-9.176996791037338e-06
166,554,-2.671797816868863e-05
166,558,0.000109223883511
166,787,-1.422951567413378e-05
166,837,-5.218860754521971e-05
167,294,2.2704572369067156e-05
167,356,9.025658178584594e-06
167,596,2.9588441557018043e-05
167,633,-0.0001115644175911
167,642,1.4652903863383004e-05
167,677,3.5592841623144604e-05
168,236,0.0005409145038163
168,265,-0.000154683878861
168,807,-0.0001674350474515
168,812,-0.0001176446336357
168,832,-8.841932932740921e-05
168,885,-1.2731614540609248e-05
169,226,-1.1032013396024126e-05
169,383,8.020995263297694e-06
169,764,-6.547360122738196e-06
170,264,0.0001386546819708
170,366,-8.643914543729559e-05
170,374,-4.235906528164637e-06
170,511,0.0001024493587399
170,685,-3.491091685607772e-05
170,720,-0.0001155180718893
171,325,2.708264957471072e-06
171,386,2.780566468475616e-06
171,445,3.187822260633922e-06
171,497,-2.8443206341090615e-06
172,222,3.638393529209427e-06
172,411,-4.613103054022179e-06
172,512,1.7220413806066284e-05
172,645,-2.5564684582472017e-05
172,649,9.848320237626386e-06
173,328,-1.3562378961588272e-05
173,363,1.3509880550429774e-05
173,424,-2.885742362144786e-06
173,449,1.0332669257703984e-05
173,514,-1.981893594357177e-05
174,187,-3.880782750312922e-06
174,407,2.9507424993713677e-06
174,536,-6.70631162693245e-07
174,655,-6.739456070424493e-06
174,819,1.4324454872640866e-06
175,372,-6.734280033503713e-06
175,486,1.869927642880825e-05
175,681,-1.008082452860008e-05
175,739,-2.631446524073541e-06
176,410,-7.938105101103718e-05
176,714,5.846897414706528e-05
176,876,1.15058967774597e-05
176,879,9.406180086512208e-06
177,385,2.328035697885764e-06
177,567,-4.6011665527628223e-05
177,715,-2.8406874706507264e-05
177,783,3.0381437002453155e-05
178,305,2.040001852014273e-05
178,337,2.331677953116759e-05
178,539,-1.1513871766758965e-05
178,593,-5.451820094328688e-06
178,762,-3.5758843342136724e-05
179,204,-5.439327654626182e-07
179,265,2.2589830721230357e-05
179,371,-1.2174104250177515e-05
179,785,1.5453949645373327e-06
179,816,-1.6364423677900385e-05
180,260,-2.1529060463090094e-05
180,355,-4.3521534161812295e-06
180,374,-5.6767686731423985e-05
180,503,3.607761219848632e-05
180,673,2.5155741791153207e-05
180,674,6.109942868912897e-05
180,685,-3.968388206807319e-05
181,339,4.521564826716184e-05
181,426,-1.1570759099024232e-05
181,450,-5.049269264123543e-06
182,183,-6.8770205465746095e-06
182,192,-6.71379720184461e-05
182,439,-2.138085115807309e-05
182,459,9.683076314568218e-05
182,518,3.4153958522373245e-05
182,666,-3.558887794496163e-05
183,439,-1.3731638577921913e-05
183,459,0.0001223732646079
183,484,-4.4088480537997024e-05
183,628,-3.2613697221372583e-05
183,733,-1.630940217641629e-05
183,809,-2.2507066640822587e-05
184,203,1.0445372130369306e-05
184,251,3.629271790750837e-05
184,436,-2.0290364996738627e-05
184,452,-5.572091989165722e-05
184,511,-1.2254453129349806e-05
185,365,-6.518900038246646e-06
185,396,-3.178767564861472e-06
185,600,-1.9900210896572283e-06
185,716,-2.2266742440807177e-05
185,852,-2.0024937830546437e-06
186,531,-3.987031160773242e-05
186,532,5.126659005503939e-05
186,707,2.2670920676899043e-05
187,411,-2.5529678536248343e-06
187,536,-1.6220076006632653e-06
187,655,5.146870906950612e-06
187,694,-2.954226488482941e-06
187,825,-1.8984517144924945e-06
188,209,1.8602212485700856e-06
188,303,1.6570184088275574e-06
188,437,-1.358329195466303e-06
188,791,-6.86700058224253e-06
188,858,3.754734983689932e-06
189,395,5.561857202722213e-06
189,669,-3.597806601711092e-07
189,704,-6.5990512153887185e-06
189,718,2.1881458145870335e-06
189,848,-8.852383050674661e-07
190,224,7.985432172374641e-06
190,457,-1.7118165680063725e-05
190,643,-1.4337167362234472e-05
190,770,2.0804638684390286e-05
191,193,8.942741048576761e-07
191,467,4.301996899928728e-06
191,811,-3.398779483156976e-07
191,867,-3.1665047602780542e-06
192,439,4.912230969740637e-05
192,443,4.761383373699304e-05
192,652,-3.298432130572475e-05
192,666,-0.0001308897941471
193,343,9.622866725592152e-06
193,353,-7.137455590116228e-06
193,467,3.374416143342937e-06
193,719,-1.0806945644829802e-05
193,867,-3.962396628576506e-06
194,268,-4.762318425044863e-06
194,494,-1.7134427409768916e-06
194,850,-7.437351935865829e-06
194,895,1.3721512730114575e-06
195,570,2.2774111709830767e-06
195,692,1.5573852201207497e-06
195,789,-1.1789030481814155e-05
195,851,5.843803280397041e-06
196,307,-1.9090808334103143e-05
196,473,-4.442274297581179e-06
196,730,2.759522181440631e-05
196,767,-4.651331116693065e-06
196,889,1.0431437159379702e-05
196,896,-9.842245225408622e-06
197,390,1.7769791470210323e-05
197,517,-9.511674240987368e-06
197,588,8.169174461882658e-06
197,869,-8.848118506843187e-07
198,284,-7.011963371548248e-06
198,603,-3.4210522095618513e-06
198,619,-1.1849838078899696e-05
198,700,-8.539397871787221e-06
199,346,1.5118275915116143e-05
199,383,-2.0207670559198945e-06
199,574,-4.406183524729513e-06
199,618,2.9032267607036583e-06
199,741,-4.537695418240223e-06
200,754,-1.2601268933103736e-05
200,835,-4.9445665573057295e-06
200,847,-7.121830351808539e-06
200,864,-3.993829722872344e-06
201,365,-4.59378932190796e-06
201,420,-3.015533545555377e-06
201,531,-5.220123669246179e-06
201,828,5.4519036579134965e-06
201,892,-3.4936865264436485e-06
202,232,-0.0001050880057885
202,606,-0.0001105842616433
202,729,-0.0001560588344766
202,854,0.0001894997275261
203,251,9.542386430567544e-06
203,264,1.3294936791733648e-05
203,511,-4.794076153119435e-05
203,820,2.1764197561217643e-05
203,880,1.378461287804482e-05
204,371,-9.87255264874513e-06
204,432,1.6750864370854542e-05
204,776,3.7829513426583427e-07
204,785,2.954480038296825e-06
205,248,-0.0003033119197125
205,347,3.4906675180774e-05
205,422,8.137892562990484e-05
205,838,5.106533585831266e-05
205,875,8.974848559329026e-05
206,299,-4.364383126899124e-05
206,376,7.621818564890643e-05
206,687,-4.404865766310847e-05
206,887,-4.016932089956078e-05
207,387,3.179046773455019e-06
207,489,1.11280398995726e-05
207,665,-1.5188732173415532e-05
207,817,-1.5098886851185086e-05
207,869,4.041717593110395e-06
208,636,-6.754409360205108e-06
208,697,1.056338204151113e-05
208,824,6.491231401219583e-07
209,303,-1.5474190509208968e-06
209,497,1.920495963251552e-06
209,753,7.178856471926175e-07
209,858,-1.961788451564451e-06
210,462,-6.982784821300697e-05
210,580,2.5628177373435143e-05
210,725,-3.018354880114315e-05
210,742,3.795163956397256e-05
210,873,7.7262217574861e-06
211,277,-7.483947636897832e-06
211,332,4.481094161803659e-06
211,472,-2.518502865791737e-06
211,498,1.137789328276116e-05
211,509,-6.285338295770752e-06
211,836,4.288013538955029e-07
212,216,1.447228918688114e-05
212,273,-6.2025736008938735e-06
212,300,-1.8456614157620015e-05
212,640,9.948930681680396e-06
212,736,-3.584958481625677e-06
213,319,3.483430560840738e-06
213,349,-1.78271040543892e-06
213,601,-1.3727905544115454e-06
213,634,3.546193420848033e-07
213,637,-1.3949193893695002e-06
213,698,7.123704462944243e-07
214,221,-6.115841439165238e-05
214,236,0.0003106533114977
214,297,-0.0001868782451609
214,406,-9.607904912822184e-06
214,807,-5.300874703234032e-05
215,359,-5.105320475992435e-06
215,522,2.0121088939407293e-06
215,733,1.260714778882962e-06
215,809,-6.007147489861863e-06
215,860,3.360642586964786e-06
215,890,4.479001706065821e-06
216,300,-3.559094014523723e-05
216,640,1.860626451414653e-05
216,732,4.427142644974228e-05
216,797,-4.057912505724946e-05
216,818,2.7764663425479023e-05
217,306,2.8737144167738805e-06
217,678,-4.242322545301149e-06
217,706,8.684194698809707e-06
218,232,5.090603181906358e-05
218,267,-1.2883315472887226e-05
218,606,-5.390308703066366e-06
218,624,-3.325743853079536e-05
218,760,6.25030887685369e-07
219,416,2.394757323086764e-06
219,482,-2.2172858118183764e-06
219,851,4.192001451751081e-06
219,864,-5.745333797690426e-06
220,273,9.97706238768382e-06
220,291,1.1075069242797582e-05
220,300,1.3949832925697298e-06
220,331,1.1727014237552458e-05
220,438,-4.624476231846771e-05
220,654,1.2070633157864124e-05
221,270,-1.2058639420850277e-05
221,406,-1.776771088149992e-05
221,746,-1.238100159441329e-05
221,802,-8.285489081956615e-06
222,292,1.1801455024087415e-06
222,408,-6.957787556364973e-07
222,586,5.814181728591077e-06
222,649,4.424077284393353e-06
223,345,3.523024704008286e-05
223,361,-4.697975071849539e-05
223,611,2.5224141616454804e-05
223,738,-7.663274443171386e-06
224,562,4.507418890883178e-06
224,599,1.4949933106046906e-07
225,279,-2.995926229262197e-06
225,283,-1.9804888461652737e-05
225,338,1.1747255090294192e-05
225,834,2.7044762327230124e-06
226,327,-8.790164896649424e-07
226,392,-1.3494581612540832e-05
226,764,-2.0837413518512696e-06
227,234,-2.7375429776316956e-05
227,284,2.8786737163895013e-06
227,328,1.3184126107972e-07
227,501,-1.8235415886572797e-05
227,603,-1.409405722907917e-05
227,728,5.66943879144997e-05
228,572,2.4841856196618827e-05
228,652,2.7354131836252875e-05
228,666,-5.839592724048188e-05
228,672,8.201750838679247e-06
228,684,1.193116579701524e-05
229,537,-5.254573407472029e-06
229,566,9.40201710161458e-06
229,661,-4.0483008328983135e-06
229,709,7.78680479787372e-07
229,739,2.5804048437211153e-07
229,758,-1.1358638254037217e-06
230,275,6.004242752834373e-06
230,397,1.2533112962081602e-05
230,613,-6.407263579553915e-06
230,763,3.707715660296131e-06
230,881,-3.790061429347054e-06
231,391,2.2766290119933907e-06
231,448,2.825424884914657e-07
231,530,-7.341863805675365e-07
231,721,1.8200452298179357e-06
231,868,-4.716631308767318e-06
232,241,-0.0001053864241943
232,606,0.0001053543609563
232,729,0.0001537711662914
232,760,-0.000207921077023
233,342,-3.745578416653738e-06
233,373,-1.7264852536588786e-05
233,378,5.089063999830397e-06
233,644,1.3609324903904045e-05
233,749,-5.009823610274943e-06
234,260,-6.173100192734767e-05
234,284,-9.88260423262594e-06
234,528,-3.4052206094072294e-05
234,728,5.413144063531972e-05
234,814,2.415894184240923e-05
235,266,-8.70029017802065e-05
235,314,2.912704463918714e-05
235,705,3.1823938603804044e-05
236,297,0.0002151868263532
236,807,0.0003342506230467
236,832,0.0003021303659142
237,320,-1.5116519720363965e-05
237,323,3.447754216851092e-06
237,599,-7.827305129942937e-06
237,667,2.6234804951625702e-06
237,800,-1.7825105059567355e-05
238,290,0.0008136100880107
238,421,-0.0001709964849816
238,732,-3.98232829743502e-05
238,797,-0.0001566945712388
238,839,-0.0002375617965707
239,394,4.868666770573638e-06
239,431,-4.441732748441879e-06
239,594,3.3900691477538203e-06
239,604,-3.5171009542946883e-06
239,853,-1.8052717812903448e-06
240,289,1.4730907674175157e-06
240,381,-7.722231748827907e-06
240,638,3.803888235282676e-06
240,657,-5.264673098713172e-06
241,253,-5.944930405078293e-05
241,729,-1.1645848529915346e-06
241,760,1.4441864606384009e-05
242,258,4.3825957649105714e-05
242,336,-1.7038430436666525e-06
242,358,2.7334959838352394e-06
242,379,-4.1870124138781435e-06
242,391,-1.571821843458331e-07
242,440,-5.082344719062882e-06
242,490,-3.974379757482216e-06
242,734,-1.881139533890247e-06
242,781,-2.1293216923926715e-05
242,795,-4.079988090024886e-06
243,381,1.0804364230951926e-05
243,554,9.331363169717683e-06
243,582,2.9385026103753024e-06
243,727,-2.343883099028508e-05
243,787,-1.7959014513183253e-05
244,274,1.0284768652935357e-06
244,461,-5.681958639021306e-07
244,584,2.949492004362346e-06
244,587,-3.607429456690197e-06
244,804,-1.016772583849172e-06
245,389,1.0965386615661204e-05
245,562,-7.471489984375309e-06
245,667,-1.0565058193691488e-06
245,743,-1.667094271278233e-05
246,505,3.923001069656995e-06
246,584,-2.1682465727756626e-06
246,723,-7.329212887045392e-06
246,773,2.161745527662588e-06
246,823,1.319129450433068e-06
247,352,-7.389696797020656e-06
247,508,-1.3595853908380706e-05
247,541,-9.864970054542751e-06
247,770,4.367024494914884e-05
247,821,-1.1427529549929215e-05
247,831,-1.3921946392755116e-06
248,422,-0.0001300677385716
248,745,-1.703654095340382e-05
248,747,-0.0001477092099235
248,875,-0.0001386660996488
249,262,7.332863840988538e-07
249,527,3.747967609966422e-07
249,863,3.035176025467291e-06
249,884,-4.580643361464633e-06
250,449,-1.2612421359594484e-05
250,566,-5.9941261509217075e-06
250,709,-9.101241529672923e-06
251,436,6.141481698799305e-06
251,726,1.9915730988861457e-06
251,820,7.170625953857358e-06
251,862,3.05314235865331e-05
252,426,-4.085528154856573e-06
252,502,9.070424588546674e-06
252,524,1.9325806148735977e-06
252,625,5.9614692936322e-06
253,301,-5.524594211973685e-05
253,729,-0.0001002907649828
253,827,3.248512447502055e-05
254,312,4.2995031469002965e-05
254,452,3.576685849025405e-05
254,516,-2.046242093857748e-05
254,545,1.879130954676285e-05
255,382,7.0210297164833695e-06
255,546,3.097197624877618e-06
255,838,-9.781020180625214e-06
256,412,-1.9267149077837813e-06
256,442,-8.648958781064056e-06
256,621,1.1880659534729834e-05
257,342,-2.178604285857124e-07
257,386,-3.1534874672386498e-06
257,444,-1.869001839837214e-06
257,768,-1.145857420033372e-06
258,429,1.3120958153162923e-06
258,440,4.597879925411112e-05
258,490,1.0424735646792798e-05
259,309,-5.616126233758363e-05
259,650,2.0244278131740977e-05
259,757,2.447183005211063e-05
259,826,-7.55114765762604e-07
260,355,2.118152770894079e-05
260,528,2.566536075857626e-05
260,533,-0.0001044613939907
260,673,2.4892039073557803e-05
260,728,-5.053759594071694e-05
261,278,-6.390698501677558e-06
261,381,5.824694110663034e-06
261,451,-1.3338687429508025e-06
261,513,-1.361332164725071e-05
261,582,1.866559631446936e-06
261,657,1.36466351497691e-05
262,795,-2.510969043202857e-06
262,863,1.4449477539549418e-06
263,428,2.558246553512795e-05
263,443,1.8267930862473616e-05
263,557,-6.709416495725248e-05
263,720,2.1035171799499947e-05
263,820,7.161693742953486e-08
263,880,2.136979822721427e-06
264,511,6.313280950692394e-05
264,720,4.397742896084241e-05
264,880,4.483938029486516e-05
265,371,-3.21721706579661e-05
265,807,-5.162406123219288e-05
265,812,-3.4449210840764845e-05
265,816,-1.384860540888827e-05
266,314,4.3814893308635056e-06
266,423,-1.2063143243071545e-05
266,479,-2.036728240843596e-05
266,851,-2.9968537670438217e-05
266,870,-2.717959820589052e-05
267,350,7.366195126713487e-05
267,474,-4.6600734156633863e-05
267,491,5.2526007597515775e-05
267,606,-0.0002291488558393
267,624,7.57406674277219e-05
268,389,2.5331379745408884e-06
268,494,2.246846413536602e-06
268,774,-3.0547067043893187e-06
268,850,-2.8312510866845323e-06
269,434,-3.43734563523574e-05
269,597,2.235614323029726e-05
269,648,-1.6282861425130003e-05
269,865,1.560939029106808e-05
270,446,-7.613726351390658e-07
270,670,-4.93063606544444e-06
270,746,-2.0006776164176257e-06
270,802,2.8458865568704687e-06
271,286,2.808788157607973e-06
271,353,2.7565950602796665e-05
271,707,-2.3630793693907613e-05
271,719,-1.290725764950067e-06
271,748,-5.453219301546957e-06
272,427,-1.7149923177472284e-06
272,542,-3.817919551421003e-06
272,653,-7.618235677576613e-07
272,722,-3.516848707086057e-07
272,861,1.2010034259055037e-06
272,890,5.445416881728995e-06
273,300,-3.895081785851457e-06
273,654,-5.422998708405997e-06
273,736,1.4388510845460234e-05
274,461,2.4676370031430693e-06
274,587,6.060182086340615e-06
274,653,2.287732831584126e-06
274,713,-9.575360881674144e-06
274,722,1.0260761212948974e-06
274,772,-1.2377902953950283e-06
275,446,1.4259064796090614e-05
275,670,4.288545564781746e-06
275,763,-8.698647257012261e-06
276,403,-4.269717353914452e-06
276,517,4.885522226913773e-06
276,579,5.507306641510364e-06
276,588,-4.500569069727109e-06
276,620,-3.472298256405735e-06
277,380,-0.0001308958609687
277,472,-2.5651387410218183e-05
277,498,0.0001213680424561
277,561,9.568616051263844e-05
277,837,-6.799090222671804e-05
278,340,-2.594215039559458e-06
278,354,-5.787993603104698e-06
278,513,-5.263560371443855e-06
278,568,7.066816731557578e-06
278,657,1.8825378087287508e-07
279,283,8.504090465749663e-07
279,476,4.268664993269476e-06
279,794,-1.1382695573339358e-05
279,834,7.865482136406242e-06
280,339,9.95127197747321e-06
280,340,2.030863942214139e-05
280,354,3.3448165813655757e-06
280,417,2.7489314635887203e-05
280,450,3.63254031955154e-06
281,519,1.5673257048258354e-06
281,527,3.8926544817274645e-06
282,302,3.2509559888979895e-06
282,515,-1.186157159213918e-07
282,817,8.671691000024024e-06
282,849,-7.246137898042697e-06
283,338,-1.9038221618653557e-05
283,476,4.341943579376693e-06
283,671,-2.5465245544868415e-06
284,603,6.817462753765562e-06
284,619,-1.4020362895244668e-06
284,814,-1.943132035202578e-05
285,379,6.145656508267031e-06
285,477,-1.8533850241443812e-06
285,609,4.148969194659206e-06
285,815,3.1332717582615205e-06
286,346,3.35444969381616e-05
286,353,7.14473884214383e-06
286,469,-1.8849875776765268e-05
286,621,-1.2174471637979754e-06
286,707,-1.498934818902373e-05
286,796,-2.823776493110485e-06
287,571,4.95550446460993e-07
287,675,1.025909516962408e-06
287,678,-3.70322710127243e-06
287,699,1.3090745698802731e-06
287,792,-1.5062819029476093e-06
287,842,2.3789744709163646e-06
288,397,-6.368301854721168e-07
288,446,-5.511675064126213e-06
288,746,6.697113124723978e-06
288,763,2.4054242009715887e-06
289,638,-7.169893589207788e-07
289,708,-3.143502949265201e-06
290,438,0.0003126967620235
290,561,-0.000412236481649
290,797,0.0003227827590038
290,837,0.0002611529034455
291,331,-3.161943548162815e-07
291,380,7.961955962392886e-05
291,438,-3.85431697229196e-05
291,561,-3.92821214414253e-05
291,683,9.596995138029908e-06
292,408,8.115261667253931e-07
292,649,-3.095750594882635e-06
292,753,1.1970029053746194e-06
292,858,-2.1164994507515743e-06
293,313,2.6508068714734916e-06
293,656,-3.228364536427171e-06
293,789,7.151493901470832e-06
293,829,-1.4288027802197111e-06
294,499,-5.242706769091249e-05
294,576,6.89901530011008e-05
294,633,-1.742521971330624e-06
294,677,7.884009030209463e-06
295,309,-2.6373193134803506e-05
295,376,-7.177222598402442e-05
295,471,1.741846528687246e-05
295,581,2.563269125712612e-05
295,650,4.193309739927187e-06
295,687,2.7191249661557125e-05
295,702,2.370970317334504e-05
296,368,9.891415335455214e-06
296,401,-1.230200131693871e-05
296,454,2.3636625691663068e-05
296,540,-1.3769919057690164e-06
296,637,-6.538228057218994e-06
296,662,-1.331081974719156e-05
297,351,9.963616205980752e-06
297,409,5.0232722829869334e-05
297,832,-3.188775784359494e-05
298,402,7.281713234688114e-06
298,430,4.23211131379869e-06
298,775,-3.9286961259339206e-05
298,871,1.6713778526969726e-05
299,714,-3.1355550565657294e-05
299,826,7.946127254289595e-06
299,887,5.331320209288091e-06
300,438,-3.259327964449227e-05
300,797,-2.3954373151646706e-05
301,610,-4.470863864652442e-06
301,729,5.8520922383993595e-05
301,871,-3.55183873451691e-05
302,515,-2.5767212142598328e-06
302,855,-6.406487000500168e-07
303,497,6.503703532456584e-06
303,639,-1.9825665284763493e-06
303,791,-7.248655450740738e-06
304,427,1.7748496998310836e-06
304,519,-1.5561524833028398e-06
304,527,-5.926938706698077e-07
304,602,3.306096730999345e-06
304,861,-2.443201077649543e-07
305,311,4.111618826592168e-06
305,593,-1.6481778828702638e-05
305,879,-1.407657313070268e-06
306,678,9.874984770552591e-07
306,792,1.5027678758547323e-08
307,310,-1.3374345985693814e-05
307,547,1.8480265770018947e-05
307,569,-5.812689501328142e-06
307,767,6.028801959089187e-06
307,896,-2.4412840576189325e-05
308,313,2.1731977157453137e-06
308,322,-3.1202626217499327e-06
308,573,-1.9892889565332317e-06
308,689,2.220624600302234e-06
308,801,-1.3656254798194424e-06
309,376,-0.0001402041084224
309,650,-2.8392696065483032e-05
309,757,8.606234901552016e-05
310,547,-1.8671907808586128e-05
310,569,6.650636853653606e-06
310,766,-7.783070117107148e-06
310,844,4.236430580087496e-06
310,874,2.193564506258359e-06
311,410,2.7004277276815767e-05
311,593,-3.030565364467987e-05
311,615,1.273694493069495e-05
311,879,-5.323949736238679e-06
312,495,-1.2369974169405682e-05
312,526,-2.0112329320211576e-05
312,545,8.93490767378976e-06
313,483,8.369387862693881e-07
313,689,3.864588226443807e-07
313,789,2.41531197795163e-06
314,705,1.5295815775225686e-06
314,777,5.9292232929101355e-05
314,870,2.2619694778178533e-06
315,418,1.010461928065786e-05
315,773,5.590218238795354e-07
315,795,-2.198368461384137e-06
315,823,-1.992588679593635e-06
315,863,-6.472683963559624e-06
316,327,4.529604707691524e-06
316,334,-3.5558902539822705e-06
316,488,5.0617375501192565e-06
316,553,-1.3688312235910814e-06
316,840,2.6404821197962224e-06
316,888,-7.307102900033651e-06
317,331,-3.136817412607733e-06
317,555,2.6251654280540096e-06
317,560,2.801395044750502e-06
317,654,1.1583504235385224e-06
317,744,-3.448093483735301e-06
318,571,-1.7235362748807637e-06
318,792,-1.1425567296384129e-06
318,813,-9.700758715800025e-07
318,894,4.266951590553842e-06
319,435,5.907049474472678e-06
319,460,-7.410127468630085e-06
319,540,3.2373342716305947e-06
319,637,-4.979956501523366e-07
319,698,2.2471699335198863e-06
320,323,1.428761648388199e-05
320,745,-1.5134045480950907e-05
320,800,-4.988667228429368e-06
320,885,-5.606598307073332e-07
321,360,5.051201386510573e-06
321,393,3.591579271691446e-06
321,506,1.6648500665273145e-06
321,523,-1.32197087989382e-05
321,664,-2.4820052054541514e-06
322,414,3.832834586416462e-06
322,573,2.020604581483812e-06
322,604,-6.451977922775496e-06
322,689,-1.3177900938304155e-06
322,856,-1.2039337730442948e-06
323,455,-4.146566432527689e-05
323,812,4.1516756770311795e-05
323,885,-1.6203898998048998e-05
324,343,-1.4299163264231176e-05
324,732,-2.0381079717052912e-05
324,759,1.0471495078469814e-05
324,818,-2.90501658730523e-05
324,839,7.96388100761033e-05
325,386,-6.403955633671845e-07
325,445,-7.289301693696871e-07
325,704,-7.08912679037107e-08
325,718,1.0936384273237135e-06
325,768,3.0548435307879406e-06
326,332,1.8162720628756117e-05
326,471,6.166187526033149e-07
326,502,1.0690173410942138e-05
326,510,1.859009416992636e-05
326,581,-1.0991826255542982e-05
327,392,3.328351724208514e-06
327,488,3.03812045705423e-06
327,840,-6.153760996776513e-06
328,424,-8.582925222293362e-06
328,501,8.615966962861564e-06
328,514,-3.3661383330701954e-05
328,603,2.0197803889625196e-05
329,348,-1.3242528945466983e-06
329,358,-3.3883494947476603e-06
329,578,1.1530965078220304e-06
329,668,3.013183726528335e-06
330,633,6.049892205890216e-05
330,642,-2.692217468407391e-05
330,687,-2.0264265063702603e-05
330,702,-2.7969460593390077e-05
330,882,-3.111715529146725e-05
331,654,-8.261979639893905e-07
331,683,1.6040379539987545e-06
331,744,7.49616248011908e-06
332,498,-9.180079272535364e-06
332,510,-6.892994604960045e-06
332,836,-3.9006024740004945e-06
333,334,1.1093173787246404e-05
333,458,1.5228028205010034e-05
333,473,-2.399142813408075e-05
333,731,1.1619157907751475e-05
333,765,-1.4395746254357835e-05
334,458,3.661775168396924e-06
334,553,7.86056564539845e-07
334,731,-2.398420120144585e-06
334,888,5.48787192047195e-06
335,431,4.7643798310130645e-06
335,515,2.5014710941889697e-06
335,594,-1.27745370496168e-05
335,616,-3.7011367770611886e-05
336,391,-3.818157038078084e-06
336,721,2.131706331934868e-06
336,734,-1.7392337523436377e-08
337,499,0.0001114114888945
337,596,4.539020515611499e-06
337,677,1.0808599129532851e-05
337,762,-7.210049271290841e-05
338,382,-2.6266356366253336e-06
338,671,8.324579100267621e-07
339,450,5.763705193096692e-06
339,672,-5.669543732273878e-05
340,354,-7.846317884814499e-06
340,417,7.582079996024781e-06
340,568,9.601916190182104e-06
341,639,-8.164462394205871e-06
341,658,-2.6124863799896797e-05
341,806,-9.769104028187448e-07
341,813,1.4157856379540864e-06
341,894,1.063079994923827e-05
342,444,-5.067145322862109e-06
342,749,-4.254999670622652e-06
343,467,-6.668659610226464e-06
343,759,2.4822990745818353e-05
344,483,-7.865718159610217e-07
344,634,-3.5278417744600275e-06
344,698,-2.8838053461072724e-07
344,769,1.009837461846685e-05
344,856,-3.952360501314177e-06
345,361,4.555231112120042e-05
345,516,-2.6569577065790138e-05
345,528,-3.569518176805694e-05
345,533,7.82293375076714e-05
346,469,-3.460105674798858e-05
346,532,2.2687657589203615e-05
346,574,3.600642655821278e-05
346,707,2.6999895331746876e-05
346,741,-2.430149877896947e-06
347,838,-6.009514234672351e-06
347,875,1.1371449389580178e-05
348,358,9.531902157768852e-07
348,440,-1.000264007755286e-05
348,706,5.256155554008212e-06
349,414,-2.749474188271721e-07
349,485,-4.402298460999767e-06
349,601,1.858184364388212e-06
349,634,2.394753292998987e-06
349,853,-1.3584021829991805e-06
350,384,8.420746560159693e-05
350,491,-1.3327286630406458e-05
350,492,-6.410357945570792e-05
351,409,-1.6475385112757487e-05
351,747,5.8303233899563e-05
351,832,-4.5467134888733406e-05
352,508,-5.414001549644791e-06
352,803,-4.4700241550269135e-08
352,831,5.325304873965409e-06
352,891,-2.8562286190771075e-06
353,621,-1.4668792130776087e-05
353,719,3.712742224341136e-05
354,450,-9.111224937980746e-06
354,513,5.835925058857966e-06
354,799,-7.014195027430841e-06
355,501,2.478255838831733e-05
355,503,3.862185717968252e-05
355,728,-4.6575041275240286e-05
356,596,8.122283243847689e-06
356,642,7.301609367875499e-06
356,714,-1.2829916065279616e-05
356,887,2.199851238454853e-05
357,367,-1.1277297331950552e-06
357,447,2.3561758652959444e-05
357,550,5.741394849503259e-06
357,590,-8.633125840207771e-06
357,794,-6.157654210492999e-06
358,440,-9.090623323561495e-06
358,668,2.1280703959195664e-06
358,688,7.406849401801035e-06
358,795,-1.4595976929464128e-07
359,627,-9.559259725010778e-06
359,798,1.9250649056548352e-05
359,809,3.5276382791614017e-06
359,860,7.84889501055098e-06
360,405,-6.704864512010277e-06
360,523,-4.632709799097766e-06
360,664,5.857909823415136e-07
360,686,-1.775213504624454e-06
361,528,3.5849214257175385e-05
361,611,1.2104058738892485e-05
361,695,1.2134424963535742e-05
361,814,-6.15151375568986e-05
362,388,1.0979098014930266e-05
362,544,-2.401165304394622e-05
362,663,6.7112939971142755e-06
362,845,-1.786850868876903e-05
362,866,1.4648440733906875e-05
363,424,1.8798463628881328e-05
363,449,1.652340700892446e-06
363,708,4.545117842907866e-06
363,710,-1.5249212434161222e-05
364,436,4.866894904374431e-06
364,614,9.018883264472128e-05
364,682,-5.3366375322774816e-05
364,862,1.941438401504561e-05
365,531,-1.3706490735920446e-07
365,716,-1.7166709558871333e-05
365,852,2.370125108170754e-06
365,892,3.8209599979051775e-06
366,374,-8.234686551257157e-05
366,551,-2.7810114290674113e-05
366,557,3.946024434422159e-05
366,585,-7.580602707760075e-05
366,720,6.006361709932925e-05
367,447,1.6438497587964163e-05
367,590,-1.005454182956379e-05
367,656,-4.045259716607771e-06
367,693,-2.3651034263209594e-06
368,454,1.5349690457622112e-05
368,540,-9.339043276919476e-06
369,508,-6.561718603449563e-06
369,546,-1.3944694183121238e-06
369,643,-9.547640780987802e-06
369,891,-4.458601330764944e-06
370,410,6.756103712547052e-06
370,507,4.56110111987139e-06
370,615,-1.8809297389374606e-05
370,632,-4.0528569734031134e-06
371,432,6.989101511603577e-06
371,455,-6.0397381661244294e-05
371,812,-8.105474072480305e-07
372,589,-6.619275917824028e-07
372,681,1.2258002381731966e-06
372,703,-6.10825883113501e-06
372,709,4.444437044367888e-06
372,739,-4.083063595368158e-06
373,378,2.832282526368755e-05
373,512,6.543446150899402e-06
373,749,1.1289335817824622e-05
374,585,-8.04509025539274e-05
