i,j,flux_coexact
650,1423,3.6988176011340576e-06
650,1511,-3.522082722720696e-05
650,1818,2.5673376943523063e-05
650,2065,2.011758563218585e-06
650,2102,1.7978318995829775e-05
651,1082,3.536507691111568e-06
651,1358,-1.258456340738303e-06
651,1703,-1.9738486854539376e-06
651,1994,6.013857394806118e-06
651,2077,2.046980046888181e-06
652,1015,3.014081636582694e-05
652,1233,2.3172268826153057e-05
653,1156,8.787124955419454e-06
653,1434,-2.9525775888706473e-06
653,1731,4.963219019777141e-06
654,969,6.026478137351529e-05
654,1579,1.311057361718011e-07
655,671,-1.505045858364698e-05
655,969,-1.4958110537862165e-05
655,1195,5.513112055737273e-05
655,1476,3.242888684085868e-06
656,1243,7.619859214204926e-06
656,1675,-1.3463528522392648e-05
656,1703,-1.3516484212134558e-06
656,2077,3.614323072970062e-06
657,711,-3.205928377109867e-05
657,750,-1.0531051521524383e-05
657,1507,3.6880337082402016e-05
657,1667,4.131772144119941e-05
658,1427,5.2443089434701655e-05
658,1685,7.59428910953107e-06
658,1846,-9.382471598386976e-05
659,913,2.3266255155046672e-05
659,1901,-6.307873894688289e-05
659,1908,2.7051926064368455e-05
659,1921,5.492069969266825e-06
660,1430,-2.8044678562658284e-05
660,2070,4.3990726675511394e-05
661,1810,-7.82925994645701e-05
661,1863,-9.74673649010864e-05
661,1887,-0.0001546451768093
661,1895,0.00021936902461
662,789,0.0002404343235005
662,968,-0.0001284130757815
662,1983,9.737482882839123e-05
663,921,-3.661167426981932e-05
663,1094,-6.374560156796209e-05
663,1501,1.6602942507013476e-06
664,935,7.984509660530133e-05
664,1070,-3.905930206993118e-05
664,1166,2.3159440029843017e-05
665,831,3.802792680534061e-05
665,1125,-2.0836938201729263e-05
665,1250,-3.1108340029431547e-05
666,1601,-5.1114052564458664e-05
666,1696,-7.978252263486494e-05
666,1971,0.0001101067232682
666,2094,-8.648638622926628e-06
667,785,5.312767949157645e-06
667,1264,-1.1876302273964285e-05
667,1593,-7.353461076468409e-06
667,1834,2.0463813398779484e-05
668,774,-3.3661634120984524e-05
668,1305,1.3181664691095392e-05
668,1613,2.1614252783120594e-06
668,1843,-2.805874676842422e-05
669,933,1.4509380054129124e-05
669,946,5.279780550921059e-06
669,1442,-4.558662283182634e-07
669,1898,-5.75412512127498e-06
670,967,8.159320640992052e-05
670,1197,3.277027976834157e-05
670,1817,-1.2454136256042866e-06
670,2006,-0.0002075726187534
671,1034,-5.980445256029936e-05
671,1147,2.5633978157823446e-05
671,1474,-4.688423328132754e-06
671,1476,1.9061638355508457e-05
672,1063,5.764820548086225e-06
672,1526,8.118446030916397e-06
672,1827,2.060941568982867e-06
672,2036,-8.390709331093502e-06
673,1085,-1.3895693159254995e-06
673,1581,2.7235119798314795e-06
673,1751,2.07673253910072e-06
673,1893,1.6863303259140596e-06
674,705,-8.86261528522339e-06
674,803,-3.482241298094828e-05
674,870,-2.4200674269795907e-05
674,1680,5.721577795871228e-05
674,1702,1.3052800189820962e-05
674,1753,-2.382875612565668e-06
675,1485,5.969321097533644e-05
675,1626,-4.981192659494476e-05
675,1949,-6.158699622643606e-05
676,941,1.001383355399655e-05
676,1391,-2.5551242147648083e-06
676,2074,-1.0397101001084168e-05
677,818,3.067818072666632e-06
677,1051,-1.0521845575926474e-06
677,1325,-3.2790351554451514e-07
677,1710,-2.970024898011794e-06
677,2030,2.353337270015145e-06
678,1083,-4.4227135106771415e-05
678,1287,3.198617502690057e-05
678,1673,-6.837440672563115e-05
678,2035,2.715600737077937e-05
679,777,0.0006215390584142
679,1122,0.0002395756886927
679,1830,-0.000678399678687
679,1855,0.00061346410856
680,738,1.1845024320494424e-05
680,1480,2.602719986771397e-05
680,1736,-2.273280858225348e-05
681,1116,6.744268141529131e-07
681,1406,-8.735781368923669e-07
681,1644,-9.622218226415765e-07
681,1761,5.626715212343732e-07
681,1812,6.06386419220258e-07
682,1085,-1.2655891172380172e-05
682,1581,-1.138703170349898e-05
682,1785,-1.677704277906315e-05
683,993,-3.14632326299304e-05
683,1265,-1.2033449735529975e-05
683,1392,-2.2648779393898084e-05
683,1407,2.810598787885733e-05
683,1472,2.1101541283525007e-05
684,934,-5.875669537471384e-06
684,1142,-5.530779842181326e-06
684,1201,3.2271716967435166e-05
684,1364,-1.3414779227937938e-05
684,1968,-6.37282765471889e-06
685,923,2.4662201436352623e-05
685,1097,0.000156054940019
686,841,-3.3334811602161304e-06
686,871,4.277928111244781e-06
686,1256,9.710893217581485e-06
686,1374,1.1092319724251125e-05
686,1549,-1.0419422419082148e-05
687,936,-3.449405731311712e-05
687,1168,-1.8621523648451383e-05
687,1219,2.4527143135796497e-05
687,1276,-2.0607690955173576e-06
687,1483,5.298298978480752e-05
687,1686,-2.2333782863518147e-05
688,874,-5.8068463835984555e-05
688,1287,-7.278324506358329e-05
688,1662,8.852994966642976e-05
688,2019,2.530953375300692e-05
689,701,3.208593132688645e-05
689,1151,-6.150014068499174e-06
689,1875,-4.525340423816868e-05
689,1961,6.51531095865919e-05
690,840,-2.2157079789471062e-06
690,841,3.483116020422614e-06
690,871,3.011050958779001e-06
690,1029,-1.3856164759582853e-06
690,1093,-4.188089956535535e-07
691,898,1.0723564795812948e-05
691,1150,-1.0406053576500632e-05
691,2004,8.558884298846929e-06
692,2084,-7.775017257113344e-06
693,752,7.025379283976302e-05
693,1259,3.688045138392485e-05
693,1923,-3.76248035457239e-05
693,2005,-4.3446253210516984e-05
694,1587,-4.755908114614698e-05
694,1846,3.973145254123043e-05
694,2056,4.742470377853438e-06
695,1015,-1.4760280512136178e-05
695,1050,4.050206407221116e-05
695,1977,-7.122734922952747e-05
696,828,7.974884400469805e-05
697,751,-1.0840770190198076e-05
697,775,3.687180163663945e-05
697,1115,-8.429273287361284e-06
697,1341,-6.8575243186263905e-06
697,1515,-1.7760944475901147e-05
697,1705,7.016710635447448e-06
698,944,3.4494103501804524e-05
698,1117,-1.633628339591672e-05
698,1811,4.509100535191507e-06
699,1299,1.5705694399702134e-05
699,1415,8.864421849351422e-06
699,1842,3.254397955439804e-06
700,745,-0.0001141520666683
700,860,6.8817294959349e-05
700,1283,-9.197924897851246e-05
700,1974,0.0001560825522113
700,2086,-9.233080171350117e-06
701,838,2.448011032197145e-05
701,1151,6.41321097280343e-05
701,1583,6.96928692113718e-05
702,1439,2.369514509830567e-05
702,1469,-1.2935960554368409e-05
702,1918,1.245471801926138e-05
703,751,6.6523104058062595e-06
703,1115,5.031757700593565e-06
703,1354,6.239973735955399e-06
703,1666,-1.857950250965708e-05
704,1169,-0.0001314285214792
704,1564,0.0002733824100413
704,1957,-5.9399345711597375e-05
705,870,-1.4614113526509829e-05
705,1444,-2.1903519935296908e-05
705,1475,-1.8343326922642153e-05
705,1680,6.410247383617314e-05
705,1880,-1.8104128736947644e-05
706,1155,3.156847129278547e-05
707,1000,-1.4372349477845958e-05
707,1128,-3.1330936025589774e-05
707,1437,-2.766940589158046e-05
707,1491,-6.229559072466647e-05
708,1085,-5.072058820835736e-06
708,1751,9.981074241050083e-06
708,1785,-1.70594969810618e-05
708,2053,2.5138372910238512e-05
708,2109,-2.9411206322065305e-05
709,852,-1.384353716815296e-05
709,971,6.344370355517817e-05
709,1409,4.43352960305634e-05
710,1664,-1.0835495740811148e-06
710,1759,9.171031582244364e-07
710,1967,-2.076519708726309e-06
711,851,1.212222054688714e-05
711,1690,-9.306546114194606e-05
711,2063,-1.0662210493187278e-05
712,1125,4.617303915439147e-05
712,1292,7.18435527848165e-05
712,1455,3.745365725632575e-05
712,1786,6.613975539705018e-05
713,1179,1.8038594669414865e-05
713,1510,-1.6523148696557147e-05
713,1823,2.2728528394005996e-06
713,2104,-1.222127158307362e-05
714,874,1.604176076089767e-05
714,1244,0.0001061179110278
714,1662,-2.2404350711227e-05
714,1917,-7.963127367223582e-05
714,2048,5.697407300547547e-06
714,2113,-2.5821454705811045e-05
715,746,4.231673230799955e-05
715,1007,3.65141957850299e-06
715,1078,-9.235599167679424e-05
715,1636,1.3931339963853576e-05
715,1964,2.418042768241861e-05
716,1068,-6.795366698697159e-06
716,1364,-2.0401081556582485e-05
716,1883,1.568765355104427e-05
716,1968,-3.69738226772085e-06
717,875,7.508059811905886e-06
717,934,-1.1089229391262992e-05
717,965,-2.65482288398542e-05
717,1068,1.4579154781691028e-05
717,1364,3.462565282070676e-06
718,1004,2.3896223102104773e-06
718,1527,2.8411001888025498e-06
718,1764,1.8789039907836664e-06
718,2024,-1.7604745009014424e-05
719,1319,1.0439433465318536e-05
719,1952,-1.5949921304149933e-05
719,2046,1.0512757007601488e-05
720,908,-7.994556516634342e-06
720,1206,9.946925240305344e-06
720,1386,2.170872742652517e-05
720,1503,-1.1950174717131544e-05
720,1598,-9.468706088566344e-07
721,825,-1.3876480337210302e-06
721,1533,-2.2599950474847385e-05
721,1943,5.556653056277796e-06
722,769,-8.176134665267738e-06
722,925,-2.214088277952884e-05
722,1615,-6.117562072343793e-06
722,1658,1.4101364358167645e-05
722,1885,5.11275259265649e-06
722,1920,1.722046256631624e-05
723,1113,0.0001338667388459
723,1541,1.915162740137511e-05
723,1734,-8.9501939512158e-05
723,1830,0.0002305081353242
723,1836,-0.0001124643864096
724,783,7.300372365759759e-06
724,1013,-2.160578680765517e-06
724,1024,1.0128444856711012e-05
724,1815,2.339629095779376e-05
725,903,3.550155622255686e-05
725,988,1.3255790365285984e-05
725,1102,6.247824693201828e-05
725,1318,-0.0002390130590722
725,1509,9.285318789444272e-05
725,1557,3.492427765793453e-05
726,1226,-1.2539317621260667e-05
726,1383,4.080320865052574e-06
726,1903,-2.865437324234965e-07
726,2031,-1.7997703443896365e-05
727,1263,-5.397423445454848e-05
727,1859,3.0350500365263728e-05
728,992,3.47737379074046e-06
728,1058,-1.0158114111321724e-06
728,1820,-1.7443680800744652e-06
728,2050,3.63977404333876e-06
729,815,3.971009931073991e-05
729,1097,-0.0001000247443262
729,1190,3.208822199244459e-05
729,1327,5.093251118341937e-05
729,1490,-5.525023454222431e-07
730,879,7.354994830438896e-05
730,1236,0.0004127834313293
730,1244,-0.0011533832255819
730,1824,2.992492032066586e-05
731,860,0.000124388345793
731,1198,-3.062444268706261e-06
731,1974,-1.0681535454893423e-05
731,2015,-2.7522386116960597e-05
731,2083,1.2305275691289674e-06
732,1044,-7.244539136384312e-05
732,1217,5.081710153328244e-05
732,1238,3.19429881154746e-05
732,2008,3.286494317718108e-06
733,863,2.109000475322703e-05
733,977,-9.951659609704778e-05
733,1553,4.280247893076e-07
733,2089,5.239629326315466e-06
734,1083,-3.9783137987054314e-05
734,1130,1.8104521376472372e-05
734,1673,-4.527363760908504e-05
734,1982,3.318120719897111e-05
735,1149,0.0001726541192001
735,1409,6.232436022532835e-05
735,1535,3.348905265598319e-05
735,2090,0.0001975730726997
736,1018,2.4042761770138117e-05
736,1053,2.448850780883891e-05
736,1419,1.0432713520176046e-05
736,1551,3.079543096451286e-05
736,1791,7.476759065579798e-05
737,1149,0.0002033201587248
737,1796,7.895669735116627e-06
737,2090,-1.335278363701362e-05
738,1068,2.850117198508441e-06
738,1883,6.919351299990121e-06
739,1220,-2.8954839302547545e-06
739,1485,1.7171374160563317e-05
740,1225,-5.516920931975855e-05
740,1515,6.278303035967873e-05
740,1889,-0.0001487146984375
741,907,-6.323347945184058e-07
741,1078,5.934922415040606e-05
741,1121,1.478387730936596e-05
741,1494,-6.338098142187537e-05
741,1621,-3.478675089102595e-05
741,2003,2.466696564764772e-05
742,867,-2.8155897933970665e-06
742,1014,-2.9251375341689968e-06
742,1645,3.055757767377523e-06
742,1692,1.1698188387150493e-07
742,1934,-5.974372036537239e-07
743,974,-4.16311990735552e-05
743,991,-9.105882447087132e-05
743,1701,3.349662820833913e-05
743,1895,6.145664463900167e-05
744,1450,-1.148030763313524e-06
744,1723,2.934652844179557e-06
744,2050,-3.574437270637414e-06
745,1283,-4.671805423173789e-05
745,1655,3.967739171724125e-05
745,1730,-4.575837524677096e-05
745,2086,-3.742203979907061e-06
746,1078,2.2352829959616392e-05
746,1121,-1.3694228756325685e-05
746,1636,-3.545356930782899e-05
746,1750,7.559966025771105e-05
747,1432,2.7479059165487104e-05
748,772,-5.332878177529183e-05
748,952,-3.9776656928351527e-05
748,1566,5.671342547095232e-05
748,2080,9.285538570246296e-05
749,894,-6.14076329852407e-05
749,1329,0.0001714919743695
749,1528,-5.070358476737426e-05
750,1074,2.0310474209974836e-05
750,1507,8.668901131106176e-07
751,1115,3.4737966192880033e-06
751,1341,9.679225253921755e-06
751,1404,-6.7285825625829386e-06
752,1259,3.035616382211905e-05
752,2018,1.3395276270193911e-05
753,1072,2.3246391278215897e-07
753,1395,-2.8899487012811256e-06
754,1512,-3.2936927206646935e-05
754,1870,2.2926866530469365e-05
755,1024,-3.4879121313721915e-06
755,1231,1.6287014894150368e-06
755,1534,-2.7871817460676933e-05
755,1647,2.555345369002193e-05
755,1688,1.8974417756607327e-05
756,764,-6.444958407394704e-05
756,1661,-9.235645711475136e-06
756,1672,-4.7223809995232046e-05
756,1803,5.8431805065562755e-05
756,1909,6.247723471509146e-05
757,796,-3.21072525055074e-05
757,1210,9.81549545749752e-06
757,1626,-1.727784085828831e-05
757,2010,-3.90833828536299e-05
758,1051,-5.467743943127042e-06
758,1270,7.146278998667818e-06
758,1293,1.3600375227404729e-05
758,1438,-1.7759873407677454e-06
758,2030,-8.989923522768521e-06
759,954,1.7351955885998695e-05
759,1494,-2.6779986666319796e-05
759,1589,-3.448188885780311e-05
759,1748,2.3661776108421564e-06
760,1007,1.5842011107170137e-05
760,1650,5.247142357663357e-05
760,1674,-8.513896732936129e-05
760,1677,6.270072237807543e-05
760,1770,-3.860298399402007e-05
760,1964,-7.272205738497779e-06
761,801,-2.16604236597484e-05
761,897,1.5212275857985608e-05
761,940,-2.0682482024723385e-05
761,1065,4.147246816453383e-06
761,1482,1.0976683973760184e-05
761,2032,1.2006699036272606e-05
762,773,1.03673136598469e-05
762,1417,-2.295169892784212e-06
762,2075,3.40131064666703e-06
763,847,0.0001532939645045
763,1077,2.3421692841254995e-05
763,1246,-2.3690773498396425e-05
763,1463,-0.0002359039821525
763,1569,2.514507610111623e-05
764,1148,8.163081371878394e-05
764,1661,-0.0001300973661896
764,1672,7.900405725645812e-05
765,826,-1.479035911297964e-05
765,1226,1.896943284696752e-05
765,2031,9.547086455104017e-06
765,2062,-8.532543688206536e-06
766,1188,2.251927294570825e-05
766,1249,0.0001755410626647
766,1539,6.346268464878426e-05
766,1544,-0.0003172042958557
767,771,1.7873336874981046e-05
767,1335,3.5962316204090397e-05
767,1375,-9.148664061434913e-06
767,1795,-9.134380024999856e-06
767,2115,-5.725350043269503e-05
768,782,2.6962631836203804e-05
768,800,-3.555114032752313e-05
768,1382,-1.1498582851429478e-05
768,1622,2.0745708507983597e-05
768,1892,-9.051180102194196e-06
769,925,-1.439317275662147e-05
769,1530,2.414522582539234e-06
769,1773,-1.1739535645892932e-05
769,1885,1.3500612142739196e-05
770,938,-3.789530289614215e-05
770,1478,9.075486504242516e-06
770,1518,3.1733193461361024e-06
770,1620,-2.4801027999166996e-06
770,1877,7.329070373962032e-06
771,1335,5.573629798321396e-05
771,1375,-2.7295137336156586e-05
771,1793,2.422910981602753e-05
771,1992,-2.568373893879952e-05
771,2061,-9.113194649304344e-06
772,797,-3.4922870636430465e-05
772,952,-1.1205755271643075e-05
772,1700,6.257581956845958e-07
772,1717,-2.987347877160201e-05
773,1009,1.1381717041327164e-05
773,1417,-5.9673369584088705e-06
773,1460,-5.338453496025436e-07
773,2075,-1.3974763228920725e-07
774,1324,-1.7865247569127924e-05
774,1788,-3.88287744078177e-05
774,1843,7.378056831531325e-06
775,806,5.518795539278334e-05
775,1225,2.496135071133859e-05
775,1515,-6.407481631331307e-05
775,1705,-2.359694746852373e-05
776,1033,-9.42823188396529e-06
776,1289,2.3789164854709648e-05
776,1333,-1.6464897837362166e-05
777,1830,0.0004632388539571
777,1855,-1.1756094396890072e-05
778,898,-2.124386163579044e-05
778,1012,1.504699404345623e-05
778,1487,-1.2771692009087217e-05
778,1827,5.1967731258819e-08
779,793,7.938305476916258e-05
779,904,-3.5791934878923418e-06
779,1059,-7.406304912634413e-05
779,1276,1.9122505893853333e-05
779,1686,-1.3447977148394183e-06
779,1843,-1.9518520333940003e-05
780,1177,-8.4148407330206e-06
780,1415,1.3693335621103804e-06
780,1449,1.0850104115871157e-05
780,1842,-5.73637367859159e-06
780,2057,1.7303478205863173e-05
780,2067,-1.537170147223252e-05
781,803,2.1354124077444675e-05
781,870,1.949565851937983e-06
781,1178,3.599054374735756e-05
781,1881,-5.273345987833505e-06
782,1017,1.8213749778901248e-05
782,1319,-3.962234601245061e-06
782,1622,2.1285079164639657e-05
783,827,6.616612324572054e-06
783,1013,-1.1942384870313093e-05
783,1815,4.8242949217507e-06
784,914,5.751916728058041e-06
784,1073,4.440618907523654e-05
784,1731,-1.2491035385196292e-05
784,1857,2.012338558478648e-05
784,2105,-1.301074072697669e-05
785,1593,4.269974259175407e-06
785,1670,-1.0899626213810936e-05
785,1829,3.1372798754466e-06
786,1030,9.732215689117968e-07
786,1620,1.9307539893842462e-05
786,1814,-9.030744429729012e-06
786,1877,-1.7992271526502346e-05
786,1933,-5.896928288431206e-06
786,2033,1.2639182781908302e-05
787,807,8.213328133333566e-05
787,834,-0.0001615686937722
787,1182,5.911149347375044e-05
787,1349,-0.0001780235192764
787,1980,9.061498087949728e-05
787,2097,0.0001077324573621
789,1135,1.5362694248532706e-05
789,1176,2.4913825318504643e-05
789,1760,2.265458590280944e-05
789,1983,-2.9224573296444338e-06
790,825,-1.1318880694282347e-05
790,1208,6.702469197435981e-06
790,1462,9.49111735881723e-06
790,1813,1.173889959983018e-05
791,821,0.0001916816874294
791,1352,3.754608282411291e-05
791,1538,-2.3200623007211577e-05
791,1745,-0.0001284482741274
791,1754,-5.089917578115616e-05
792,819,-1.246121027162936e-05
792,995,-0.0001703125854007
792,1775,4.832718258276557e-05
793,843,0.0001052291505403
793,1059,3.909606844606776e-05
793,1276,-9.393401847853785e-06
794,1379,3.970256406763407e-06
794,1872,1.96889700172343e-05
794,1916,1.7623411440790533e-05
794,2111,7.973028589599289e-07
795,1064,7.548703075943659e-06
795,1114,-7.26604732392806e-05
795,1318,0.000106233166608
795,1509,-6.551043641126993e-06
795,1653,2.3835573950949777e-05
796,1210,2.656710889956408e-05
797,952,2.5123982932108072e-05
797,1717,9.776482388601174e-06
798,821,-0.0001085523835252
798,875,7.740426714310937e-05
798,965,5.929378606347533e-05
798,1218,-0.0001069340496706
798,1608,4.112058790808178e-05
798,1745,3.766779208121155e-05
799,883,-2.622457970395266e-07
799,975,5.227537567225681e-07
799,1234,-4.56917402536188e-07
799,1279,-3.3228000196055616e-06
799,1559,1.4661817334836382e-06
800,1021,-5.551817328277927e-05
800,1382,1.988173558263737e-05
800,1440,-3.342025769196376e-05
800,1622,3.1083893979693645e-05
800,2021,2.4216610848888805e-06
801,940,-5.501750382795838e-06
801,1482,1.1179157571490482e-05
801,1715,-1.1191279149555415e-06
802,1001,-5.801150124065759e-05
802,1087,-8.044749273976502e-06
802,1282,-9.324221375295768e-06
802,1428,8.715274046577963e-05
802,2001,-8.258650682979937e-06
803,870,1.6749646857832182e-05
803,1554,-1.0350894784505976e-05
803,1702,-2.7081787814403663e-06
804,848,1.3306269529520718e-05
804,1727,2.6095657345519834e-06
804,1778,8.483306432907328e-06
804,1924,-2.3430647537416297e-05
804,1979,-7.141665288432968e-06
805,824,1.1430423953058007e-05
805,1140,-1.472734807937836e-05
805,1216,-2.88306512790139e-06
805,1242,1.80511641885209e-05
805,1394,-2.541678816973125e-05
806,912,-4.6238519302780126e-05
806,977,0.0001359857499326
806,1705,-0.0001223868222979
807,972,5.3007393831403784e-05
807,1182,-3.658369668843788e-05
807,1980,3.0320692807819974e-05
808,1046,9.475523224071528e-06
808,1215,5.284817746529324e-06
808,1257,-9.043097417284491e-06
808,1439,-4.412927270482808e-07
809,893,0.0001225052825543
809,1229,9.518748290457862e-05
809,1575,1.2313255234357374e-06
809,1798,-0.0003278588592176
810,991,-0.0001926005310626
810,1591,-1.7342592358629864e-05
810,1701,-1.3884123631597558e-05
810,1890,5.506550185748431e-05
810,2108,-9.696230535205492e-06
811,1005,-0.0001287102743546
811,1481,3.774401960622521e-05
811,1828,5.601645363419738e-05
811,1939,2.1955034538113823e-05
812,888,4.5304893064443766e-05
812,1432,-4.020128262741898e-05
812,1707,-4.667696709908778e-05
812,1734,5.6375241110229155e-05
813,881,4.692877278591753e-06
813,1369,1.21449576057481e-05
813,1390,-1.751416413001669e-05
813,1573,-1.0786922003819736e-05
814,978,-6.0544450166190574e-05
814,1585,2.7137593571784973e-05
814,1983,-1.5126595024360876e-05
815,1190,1.7889704883865355e-05
815,1490,-5.789861500478812e-05
815,1627,3.53304725047379e-05
816,1503,1.4770917610896136e-05
816,1520,1.1764488019549323e-05
816,1615,-1.848566922737537e-05
816,1658,-3.756720592298907e-07
816,2079,1.0210346057939792e-05
817,1180,-1.6189390138520967e-05
817,1290,8.003038673397571e-07
817,1774,2.3561314129551866e-06
818,1325,2.6531304443993955e-06
818,1388,-8.337393751794951e-06
818,1594,-2.2312201970532617e-06
818,2100,2.6713869716106072e-06
819,914,-3.4315667620471397e-06
819,995,4.952029616540944e-05
819,1775,-2.189849395386209e-05
820,1157,-2.749664863286317e-06
820,1202,3.964896844941293e-06
821,875,-0.0003212262985698
821,1480,0.0001370964725716
821,1538,0.0001311593586885
821,1745,0.0001360997712139
822,868,1.5757359415749182e-05
822,1019,-8.308859732075808e-05
822,1339,1.4383429869243572e-05
822,1955,2.4185271118829775e-05
823,1833,8.851303448604491e-06
823,1845,1.5328813875778633e-05
823,1915,-2.5800633175400237e-05
824,1201,3.765046772674128e-05
824,1242,1.273345020843366e-05
824,1966,-1.5385167568859886e-05
825,1053,1.6410581178131625e-05
825,1120,3.553617578774146e-06
825,1462,-1.16039355090714e-05
825,1533,-2.6896205902253704e-05
826,1157,-9.845733685646618e-06
826,1797,-1.4173414759376867e-05
826,1931,-6.6921125301758205e-06
826,2062,2.7905786532210345e-06
827,857,9.674226922026087e-06
827,1332,1.5123665451958928e-05
827,1931,2.55481352842475e-06
828,956,3.2526202697269945e-05
828,1174,-1.0819548780572274e-05
828,1255,-1.86068748987209e-05
828,1437,2.991279766016659e-05
828,1491,-1.6587471929083468e-05
829,940,8.466863041022826e-06
829,1675,4.858588581733075e-06
830,834,9.704829323454135e-05
830,1111,-1.7314336336265686e-05
830,1143,-5.749114907505872e-05
830,1726,2.4254571574582696e-05
830,1790,-6.436302431125611e-06
831,944,-8.290387313415298e-06
831,1125,-4.783033472255247e-05
831,1811,5.0314212915671754e-05
831,1816,1.089511552575755e-05
831,1900,2.136119412621929e-05
832,1283,4.325485508529684e-06
832,1637,-4.2566231188052e-05
832,1730,1.342711645905222e-05
832,1937,3.748418491621535e-05
832,1988,-9.16737609572836e-06
833,1079,1.883771724289507e-05
833,1278,1.0642285645742598e-05
833,1400,-2.3480423660961035e-05
833,1981,4.74975374564591e-06
834,1111,3.291616836800256e-05
834,1349,0.0001344646896994
834,1726,-0.0001203333810854
834,2097,-0.0001115678775196
835,1060,-1.1267696693824382e-05
835,1259,-1.3452035008448767e-05
835,1418,4.399439881285256e-06
835,1461,2.4179622873122777e-05
836,1206,-1.564259959451874e-07
836,1423,-3.0840424730744007e-06
836,1598,-1.0362077755980155e-05
836,1784,2.8813692809424423e-06
838,941,5.5142151405630426e-05
838,1583,-3.58921472279748e-05
839,1092,-1.748191993321325e-05
839,1459,-8.065014422413629e-05
839,1864,0.0001571099454087
839,2002,-6.438154395809045e-05
840,1093,1.4342307251891172e-06
840,1588,1.232044079540068e-06
841,871,5.406209194358431e-06
841,1029,-1.4720072736831129e-06
841,1374,1.0051829336824966e-05
842,1794,-5.40780199273569e-05
842,1977,5.9254875646134295e-05
843,1059,5.409763622005437e-05
843,1411,-6.329233861243691e-06
843,2000,-2.3274803643591857e-05
843,2028,9.064381319883064e-05
844,1512,-3.628788829286976e-05
844,1550,5.2785904441259994e-05
844,1899,4.0852302001539005e-06
844,1916,-6.243618727693506e-05
844,2111,1.199885286601009e-05
845,1084,-8.268431485213945e-06
845,1755,-4.994755103724458e-07
846,1425,4.372056119850213e-06
846,1436,-1.813653460235078e-05
846,1932,-7.875567562224122e-06
846,2013,-1.7892859164670626e-05
847,1037,-0.0001394928090658
847,1463,9.643697615284864e-05
847,1569,-1.8778655203431605e-05
847,2047,0.0002870852954425
847,2059,-7.195684282154736e-05
848,1131,4.838536788007947e-06
848,1778,-2.1953840445009627e-06
849,1568,3.2009499676238873e-05
849,1844,-5.6522322232215864e-05
850,1163,2.491179304414727e-05
850,1504,1.6285659827510186e-05
850,1653,7.461699472524924e-05
850,1800,-0.0001504670234747
850,2021,-5.210034110047387e-05
851,872,-2.4517351787731035e-05
851,1260,2.0299632035451218e-05
851,1839,-1.2985350536083672e-05
851,2063,4.674926752764563e-06
852,1351,-1.9762740285892203e-05
852,1762,2.589442433790495e-05
853,885,-9.91350330242796e-07
853,895,1.8691260034616328e-05
853,1771,-3.302012770384738e-05
854,884,7.280585759890561e-06
854,1262,2.413373782318616e-06
854,1295,-1.0731952888236404e-06
854,1309,-1.61441847019118e-06
855,1138,-8.234936876314402e-05
855,1308,-2.955788621201137e-05
855,1384,-8.631917628783146e-06
855,1444,0.000181055668567
856,1341,2.5557280536039683e-06
856,1381,3.934402632067816e-05
856,1404,2.9411510213232828e-05
856,1799,-9.20106372304464e-05
856,2027,7.735338360793763e-06
857,1332,4.0112825362719927e-08
857,1882,7.91646425553458e-06
857,1931,-3.95764432176218e-06
857,2062,5.675294162890968e-06
858,1969,0.0001400408044303
858,2066,0.0001596902723025
859,906,4.142070878952886e-05
859,1016,3.149420035717812e-05
859,1344,-3.403561187692409e-05
860,1974,0.0001813977950826
860,2083,-5.259358571796532e-05
861,1021,-0.0001009424494546
861,1167,1.2612097199295115e-05
861,1435,6.926846621457126e-05
861,1504,2.4708363869723785e-05
861,2014,-5.5146608421917045e-05
862,933,-2.5111078684821e-05
862,946,-3.17537094978775e-05
862,957,4.650865472044212e-05
862,1189,2.864853675774539e-06
863,977,4.732641911899404e-05
863,2089,0.0001109972654048
864,1214,2.5533000823242327e-05
864,1303,8.62899977036904e-05
864,1972,3.0055701680628622e-05
864,1976,4.530792060850432e-05
865,1162,2.598618245563459e-05
865,1191,4.8441495878447766e-05
865,1458,6.918365435654405e-05
865,1912,-1.5841804009892192e-05
865,2008,1.3918191495351976e-05
866,990,-2.5592472702914753e-05
866,1089,9.758250915121993e-05
866,1153,0.0002166003483276
866,1378,-7.377552702176102e-05
866,1566,-3.265580486551954e-06
866,1781,-7.379198910006444e-05
866,1929,-0.0001594251808021
867,1014,3.5364958370981745e-06
867,1633,-1.183409656757022e-06
867,1761,-4.878658714092122e-06
867,1934,-3.4945377833074667e-06
868,1019,-3.023558179850865e-05
868,1822,-5.261558043694495e-06
868,1847,-2.6093674095772524e-05
869,1237,2.6892429020338304e-05
869,1894,8.69934462810664e-06
869,1954,-2.5631274336802443e-05
869,2103,1.147821556446766e-05
870,1475,-1.172922059649525e-05
870,1881,-8.38635449004032e-06
871,1093,1.17627337292282e-06
871,1256,6.763067294143827e-06
871,1888,4.7558475973155655e-06
872,1212,-2.256029203399392e-05
872,1260,-8.88899967206034e-06
872,1665,-2.474448106817397e-07
873,1215,3.2816825843437825e-06
873,1221,-6.785543434503524e-06
873,1720,6.754364994564188e-06
873,1928,2.135701617696969e-06
873,1951,-1.2731364863552847e-06
874,1287,1.885944762592138e-05
874,1662,6.110476441098887e-05
874,2048,-4.070587445924016e-05
