i,j,flux_coexact
342,1041,-2.4897368728875177e-05
342,1056,-4.278759406074997e-05
342,1060,-3.231319498103853e-06
343,437,-1.2475793504501506e-05
343,907,-1.2474635407039695e-06
343,1091,-1.3682833981159158e-06
344,817,7.834370119744415e-06
344,910,1.1685740093280332e-06
344,1092,-3.6135253554496703e-06
345,470,-1.2823979578741506e-05
345,591,-4.2922706609205365e-05
345,616,6.529903464789436e-07
345,624,-1.749152581021872e-05
345,704,4.18032596470372e-05
345,708,7.286716166708853e-06
345,865,1.1674527085999308e-05
345,935,2.9419371726124407e-05
345,1128,-2.7461821772217847e-06
346,439,-8.405293112311019e-07
346,564,-1.4378190903875577e-05
346,720,-1.7905349369060048e-06
346,966,3.4744923106690836e-05
346,1130,-2.3538412807488195e-05
347,385,-3.4802273965423467e-06
347,812,1.4350203747196394e-06
347,982,-8.465995607000598e-07
348,604,-1.321205025887967e-05
348,779,6.679251358840685e-06
348,914,-4.292993672591539e-05
348,992,3.5439360637942595e-05
348,1020,-4.207615832208642e-06
349,364,4.839153322054381e-05
349,757,-4.0992732875907005e-06
349,822,1.823926642719923e-05
349,1021,-1.9136757243101568e-05
349,1101,-1.5089419244793725e-05
350,500,2.504471920216167e-06
350,622,-1.1855382860543888e-05
350,655,2.1506672528868543e-05
350,747,7.129614894626658e-06
350,1106,-3.2432306933698883e-06
351,455,-4.098020585604829e-06
351,467,1.2078145082273009e-06
351,691,2.60272365427468e-06
351,754,7.6002176091290416e-06
351,854,-7.982978666275006e-06
352,454,6.321792111237438e-06
352,455,-8.08891621457164e-06
352,467,4.4731861219078395e-06
352,552,-1.005863677778914e-05
352,593,2.630897214090695e-06
353,529,-1.1072749735675276e-05
353,638,1.9550897140994043e-05
353,809,3.47504294383478e-05
354,1160,1.3527137570561364e-05
355,548,0.0001405095083261
355,563,-0.0002061294044695
355,1108,7.613104320537798e-05
356,394,-1.6852567096697988e-05
356,412,2.5597905584806568e-05
356,603,-1.5464875566978905e-05
356,729,2.749275030796711e-07
356,839,-2.9980600662801196e-06
356,962,9.442669642070771e-06
357,710,-0.0002553465407299
357,784,4.2250165912085045e-08
357,1032,-5.715289167455113e-05
358,499,-1.16184213661791e-05
358,628,3.2730429156008155e-05
358,797,9.272751099937771e-06
358,1074,-1.2022365884799085e-05
359,394,4.830169448692029e-06
359,603,-2.527758508716338e-06
359,736,-8.265002334326711e-07
359,931,-3.1477369333059453e-07
360,639,-9.219730433123878e-07
360,862,5.500581898393841e-07
360,1095,2.5567817520847152e-05
361,398,4.786105992475062e-06
361,475,-1.8615868511234971e-06
361,584,-8.604317488498397e-06
361,917,-6.1567747751771135e-06
361,1089,6.08359477507302e-06
362,759,-1.8081641925979988e-05
362,881,9.722439985275094e-06
362,885,-4.846226682736842e-06
362,921,1.0170106961559268e-05
362,1044,-7.580421835795016e-06
362,1112,1.0615743497677484e-05
363,555,3.4751244830949913e-06
363,645,-2.2202442107268297e-05
363,674,1.6750434331294733e-05
363,740,-1.15781291349441e-05
363,767,-4.397073048841579e-06
364,522,-2.006015735710948e-05
364,787,-2.4336249444803784e-05
364,822,6.256617921235209e-06
364,875,0.0001240269704214
364,1034,-1.6567346463303887e-05
364,1101,-4.044133666242821e-05
365,634,-7.938394024834014e-06
365,907,-4.873298972054902e-06
365,949,2.5885631418764166e-06
365,1171,1.7804072162984807e-06
366,927,5.513410763226091e-05
366,1105,-1.42199886026838e-05
367,642,9.809162133352753e-06
367,832,2.216462003502492e-05
367,1027,-2.477525407906105e-05
367,1167,-6.049924915077798e-06
368,392,2.3625917207113176e-06
368,544,-4.305163815869641e-06
368,580,2.330676186517602e-05
368,913,-7.758005529099215e-07
368,1103,-9.513866787593804e-07
369,571,3.927870495613429e-06
369,747,-2.7571044358495752e-06
369,1053,7.884780675787813e-06
369,1106,-5.913747344519274e-06
370,469,3.505908258250127e-06
370,500,-1.9822558792195452e-06
370,516,2.955007542875009e-06
370,571,-4.635050547630003e-06
370,747,-1.628041508672405e-06
371,484,-1.42826078224503e-05
371,660,-2.2479651800736932e-05
371,765,-1.6811100460849558e-05
371,829,-2.1123366374609095e-05
371,884,3.35599480863523e-05
372,513,7.33971090147038e-06
372,974,1.432977269308727e-07
373,408,2.361263576051203e-07
373,493,-2.036806512681539e-05
373,902,-4.737116990254272e-06
373,925,1.9356715535794575e-05
373,1055,6.3879148525587855e-06
373,1075,-8.755746288888184e-07
374,674,6.561714420524794e-06
374,758,-1.8140374787724102e-05
374,842,1.4664487314129242e-06
374,955,1.52272910830451e-05
374,1102,-1.0202281113033793e-07
375,414,-1.3579016594580622e-05
375,546,-2.1691542945825777e-05
375,551,-2.4912616959374e-05
375,1023,8.096344941482858e-05
376,676,3.7085760803290825e-06
376,763,-1.7661378420972976e-06
376,1066,1.588256061085509e-06
376,1131,3.1827010369918695e-05
377,536,-3.3578346063987047e-05
377,856,1.4670498949170485e-05
377,1142,-4.738035022346454e-06
378,451,-1.252062150210354e-05
378,497,-5.40193306106023e-06
378,713,-3.852895348252286e-05
379,559,-4.386620475063913e-05
379,668,-2.510645030128141e-06
379,682,-3.567789556825506e-05
379,1121,3.7397641326624674e-05
380,463,-1.9181646363721326e-05
380,523,9.116218341264688e-07
380,857,3.337201902689272e-05
380,1162,1.825976660076015e-05
381,509,-1.094993029709265e-05
381,843,-5.11125647864882e-05
381,1004,4.6417857611835266e-05
381,1017,0.0001448196317289
381,1119,6.660990200282677e-06
382,524,-3.6998676725416377e-06
382,709,1.543736280201469e-05
382,1029,-1.6034288189879854e-05
382,1062,1.299914251281738e-05
383,389,-2.9750816267045287e-06
383,633,8.879524001278021e-06
383,758,-1.5172687070289312e-05
383,1102,-1.7650506207534767e-06
384,623,2.314126497743607e-06
384,643,-3.2270761209842597e-06
384,714,1.3796218975896418e-05
384,1110,-3.054800519658948e-05
385,571,-2.1363397181180023e-06
385,1053,-2.120124123694701e-06
386,670,-3.661335382274911e-07
386,817,2.9239757982956077e-06
387,675,-1.4383191126456929e-05
387,839,-3.053292949188679e-05
387,1058,1.8191543853230895e-05
388,483,1.4649396195876337e-05
388,580,-9.518501565142046e-06
388,607,1.1513248953481256e-05
388,825,-7.999223638819287e-07
388,908,-2.0117373834593107e-06
388,1120,-1.3832483836874309e-05
389,758,-1.9696568665277596e-05
389,930,-2.0981357508716537e-05
389,1007,-7.398673824237504e-06
390,466,-3.2907140138377385e-05
390,547,-3.972230289084469e-06
390,916,-2.6435551924436208e-05
390,953,2.758881978772992e-05
390,1083,-2.2359864051205785e-05
391,519,6.2438264059009705e-06
391,535,-5.847855546975008e-06
391,959,8.522971757865708e-07
391,1060,-1.2319666702934872e-05
392,580,-1.0720733754392677e-05
392,607,-6.033132218107596e-06
392,913,-2.8773236333237293e-06
392,990,9.401735650341967e-06
393,410,-5.386035400671113e-05
393,512,5.664374039796472e-05
393,864,3.5552099258110033e-06
393,1157,2.013835944694514e-05
394,603,-4.832202612246747e-06
394,729,2.7724552472036497e-06
394,778,-3.8656193981490746e-06
395,577,-8.408420471171796e-06
395,771,-1.7516842614159778e-05
396,458,1.17426918210387e-05
396,654,-1.3900653327059655e-05
396,855,1.0336841422938377e-05
396,886,6.361815242472212e-06
397,551,-7.655087971580782e-06
397,679,1.1979740049816528e-05
397,849,3.2404910782172053e-06
397,918,-1.3445186384996002e-05
397,950,9.096738231547516e-07
398,475,-1.4425745591286044e-05
398,524,1.2829056089623298e-05
398,602,7.049014691400989e-06
399,421,8.225463191098122e-06
399,792,-3.2803301991045713e-05
400,564,3.7662385857082816e-05
400,695,-5.30673074560285e-05
400,706,-5.3581206962931155e-05
400,795,-2.016240443931098e-06
400,1130,2.3882306735662592e-05
401,514,-5.5823697769661425e-06
401,825,5.144206768772919e-06
401,877,1.7983613623648754e-06
401,989,-3.2958039383506373e-06
402,544,-1.573814708750819e-05
402,919,4.971233667158648e-06
402,939,2.3580812694579772e-05
402,943,3.1833339846818464e-06
402,997,-9.500174599899657e-06
402,1103,-6.4970586590124184e-06
403,426,-2.7159567121038724e-05
403,479,3.822967969948275e-05
403,504,-6.519213878177037e-06
403,568,3.1435712369245474e-05
403,815,6.233168138746096e-06
403,1132,-4.221977920825856e-05
404,411,-0.0001140211212276
404,786,-2.9297489228444903e-05
404,1153,0.0001365550089219
405,885,-2.874964285259997e-06
405,1044,1.1453736067381097e-05
406,634,2.841694689070897e-05
406,1065,-4.993335100809802e-05
407,446,1.0556566597474973e-05
407,676,-2.7308948898640303e-06
407,1131,-3.4669503599399916e-05
407,1148,2.5716717638873114e-05
408,493,7.17823422235585e-07
408,846,-4.2303520932431446e-05
408,998,1.3193320431150278e-05
408,1055,2.650504088980213e-05
409,502,-1.9168360428796184e-06
409,811,-3.253911471779628e-05
409,843,1.6863564685035376e-05
409,906,-2.0754327006455783e-05
409,1048,6.355114754174026e-06
410,424,-5.13897931982237e-05
410,512,-6.356937117452308e-05
410,957,-0.0001159067120108
410,971,0.0001325428208019
411,545,0.0001315024329626
411,786,-5.873029059880332e-06
411,802,0.0001121608384267
411,1153,-0.0002056087204721
412,432,1.3564990622028891e-05
412,675,5.151164953844673e-06
412,839,1.849513624179686e-05
412,962,-6.055287412693507e-06
413,641,-2.813752660689404e-05
413,784,4.590105691354188e-05
413,798,-9.888207956749428e-05
413,1032,1.6382789657333398e-05
413,1145,0.0001342299054133
413,1150,-6.949414580987139e-05
414,448,7.824125428083598e-06
414,546,-5.289684110865744e-06
414,1023,1.500687312152035e-05
415,553,-2.5550409076247974e-05
415,906,4.104914946755234e-06
415,1022,9.170741916709034e-06
415,1048,-6.975068371273266e-07
415,1082,2.605201503016704e-05
415,1133,-1.3079755980256004e-05
416,530,2.9837709930137578e-06
416,1091,7.964431553285146e-06
417,482,1.1656525405458347e-05
417,528,-3.029229291872279e-06
417,612,-1.0596108162225522e-05
417,981,5.567549775036063e-06
417,983,-4.531559460309498e-06
418,443,4.153718554168375e-06
418,494,1.7129519030581136e-05
418,532,-3.185059733988586e-05
418,623,7.236812000812641e-06
418,643,1.751909679918548e-06
418,874,1.1623908107108217e-05
418,932,-1.0045270032703056e-05
419,481,1.64187554286291e-05
419,1098,-4.509585434256943e-05
419,1117,-2.022648770645725e-05
419,1168,1.0991238213970592e-05
420,442,-4.061118208763701e-06
420,735,9.752913475370375e-06
420,851,-7.666201941762504e-06
420,987,1.0511619049538083e-06
420,991,-1.5155191534917168e-05
421,609,3.245887772149319e-06
421,792,-2.666619259999809e-05
421,816,3.0534930601605537e-06
421,833,3.054496582326988e-05
422,759,1.9777092720504645e-05
422,1044,-1.0157711863695475e-06
422,1072,-6.531189787970877e-06
422,1173,-8.878125024611925e-06
423,808,2.0738787815172917e-05
424,512,-4.754219244346062e-05
424,971,4.6816498166095744e-05
425,442,7.557016552338404e-09
425,469,-2.7154887099361448e-05
425,516,1.3226154925830143e-05
425,669,1.8829010525663491e-06
425,896,2.0233886287840364e-06
425,987,1.001488547562858e-05
426,504,4.6390481392327505e-05
426,815,-1.3659624930324705e-07
426,970,-8.532778043401443e-05
427,663,9.951304532505746e-06
427,739,5.795140275041858e-06
427,910,-3.822484011121316e-06
428,541,2.1553039031927828e-05
428,585,-5.692105238028829e-06
428,703,-2.3168912541160033e-06
428,793,-1.0090671243708405e-05
428,1118,1.691182473191357e-05
429,975,-8.261697449608732e-06
429,1000,9.4622661344179e-06
429,1077,4.913327236494407e-06
429,1109,-4.2458789438642555e-06
430,515,5.066850716447694e-05
430,583,-5.4375707070718335e-05
430,928,-1.294240387984095e-06
430,956,4.884243933474995e-06
430,1013,1.3864084173891552e-06
431,445,-2.5997691077114237e-06
431,620,1.0437265228080313e-05
431,667,-5.99439361781259e-06
431,687,-1.1369390477339851e-06
431,770,5.483701379069808e-06
432,486,1.4902843384549292e-05
432,523,1.956274370648928e-06
432,962,-1.833906107913713e-05
433,560,1.579156981276701e-05
433,666,-8.769488891220446e-07
433,692,-1.2879569776795972e-05
434,915,1.130386304310978e-05
434,994,-6.595328577747815e-06
434,1116,-3.78035896301371e-06
434,1141,-1.953567160204823e-05
435,535,7.078220825349025e-06
435,879,7.71120308571934e-06
435,959,9.174586423348583e-06
435,1059,-1.154934942269144e-05
435,1170,3.179009377714381e-07
436,462,-1.7474250125498197e-05
436,473,0.0002195736599411
436,768,-8.679940036636949e-05
436,868,-0.0001031330105
437,573,6.152919175849602e-07
438,829,1.3259400136390496e-06
438,844,-3.724489885653399e-05
438,902,-8.211124468689978e-05
438,925,-6.633340967228784e-05
438,1156,-5.98582770331657e-05
439,720,-2.4002807477437757e-05
439,766,-7.687613687358617e-06
439,882,3.0540971899536994e-05
439,1164,-2.7393279338837743e-05
440,627,5.143128968184081e-06
440,657,-1.0757083861500637e-05
441,522,7.292413309513959e-05
441,734,-3.3781503557230514e-05
441,762,1.595999935375873e-05
441,1030,-2.3223823845581413e-05
442,469,-4.714411873272527e-07
442,812,-6.032542350270821e-06
442,851,-3.4723375464935536e-06
442,987,5.922759891880265e-06
443,874,-2.1934735856023857e-06
443,932,-6.887131472535265e-06
443,937,1.2265497098557316e-05
443,948,-7.005054425841295e-06
443,949,7.308969717819854e-06
444,492,-1.0955629263664183e-06
444,518,5.225193458842802e-06
444,646,-8.663592568384482e-06
444,711,2.339026401671572e-06
445,655,-6.19211741029138e-07
445,687,9.974538026161076e-06
445,1104,-4.0333322022566295e-06
446,627,1.3573091825296524e-05
446,1012,1.1783039921629342e-05
446,1081,-1.6920385318283652e-05
446,1148,1.4509815621865168e-05
447,496,5.869695577199674e-06
447,569,4.7117704244638574e-05
447,633,-3.349658097960736e-05
447,944,8.419692000217249e-06
447,1101,-7.790294733272759e-05
447,1117,5.065257219139813e-05
448,461,-2.2702978027594903e-05
448,725,7.815743113918001e-07
448,1081,4.6177232392000746e-05
449,504,-2.4622460975204188e-05
449,940,7.605053890909182e-05
450,602,-8.717618630081791e-07
450,763,-2.738192834205465e-06
450,1007,-9.848491979637522e-06
450,1029,4.969839115826708e-07
450,1123,5.813803131838005e-06
451,497,-7.319349742447048e-06
451,518,-2.1238912215418914e-06
451,965,-1.0130336882335768e-05
451,978,7.136324988095307e-08
452,660,-9.281049958172576e-06
452,790,1.7759983995793826e-05
452,884,-1.538915231022781e-05
452,1006,-7.735282008518838e-06
454,593,6.189692121351447e-06
454,876,8.465519429881399e-06
455,467,2.0202751128171225e-05
455,552,-6.54774585662103e-06
455,754,1.8143432531069276e-06
456,1011,2.0051146660001833e-05
456,1108,-3.1076384031149314e-05
457,649,-3.0023435020386244e-06
457,662,1.9861091344723264e-05
457,820,-1.8162744859290312e-05
458,855,1.3709252900218034e-05
458,1064,3.944588898187148e-05
458,1072,1.0784532867897131e-05
458,1173,-3.39051583012675e-05
459,515,-3.051980687107496e-05
459,582,-5.917520370199197e-06
459,869,-2.183385552419008e-05
459,886,-4.986784730431971e-06
459,993,-2.189930359086952e-05
459,1013,-9.267635182074663e-06
459,1073,5.0209091208863175e-05
460,729,-3.772274812447951e-06
460,761,4.4499491487826774e-06
460,778,-2.4100771695283987e-06
460,1014,-9.440100479179406e-06
460,1126,-1.3221838713563432e-06
461,725,-6.193837578551985e-06
461,823,8.124959603661708e-06
461,1051,5.4742952075097964e-06
461,1081,-1.3181229323677587e-05
461,1148,-1.692716593653684e-05
462,576,-1.100304382830778e-05
462,889,1.5345974512206263e-06
462,938,-1.2720535412564795e-05
463,523,3.065232414848517e-05
463,1162,-2.2303911560480053e-05
464,635,-2.4339548464492347e-06
464,651,-9.684937298331083e-07
464,801,1.2135041688028638e-06
464,1071,-2.3179339673084733e-05
464,1121,-1.381324675625224e-05
465,533,1.588596788444932e-05
465,625,5.6475680081380754e-05
465,864,-6.796764324630854e-05
465,1015,9.555768420283512e-06
465,1025,-1.7338161128414826e-05
466,547,2.0185970081366565e-05
466,912,-2.0634763979786937e-05
466,992,-2.2568458472804143e-05
466,1083,1.4508215145700264e-05
467,593,1.9514743673324192e-05
467,691,-1.4959513125207814e-06
467,1057,7.864959397502955e-06
468,666,5.869343864105817e-07
468,671,-4.011558130968484e-06
468,973,1.472994058993355e-05
468,1079,-1.6591273413185786e-05
468,1093,5.997912244300421e-06
469,516,-9.372974425333238e-06
469,812,-1.2919589903590958e-07
470,591,-3.0138915768506693e-05
470,708,1.5320672201147053e-05
470,835,-2.625293046114e-06
470,1086,5.585311710089642e-06
470,1128,1.082520899535538e-05
471,513,3.1206329263788156e-05
471,738,0.0001074854091941
471,958,-3.0047726286981273e-05
471,1175,-0.0001352974863501
472,658,1.6919588959290346e-05
472,844,-3.8801644665155985e-06
472,1114,3.150314727729107e-05
472,1162,-4.109258082818958e-05
473,868,1.9180649410955312e-05
473,903,0.0002516774481892
473,905,0.0001396169871746
473,1137,-0.0001647318967386
474,755,2.5803061862619923e-06
474,821,7.268397348453754e-06
474,1054,-1.9435377413543837e-05
474,1067,7.670051142352614e-06
474,1129,3.325309069288608e-06
475,524,1.7122542424271043e-05
475,656,-3.0965138317327365e-05
475,1035,-3.559951511458083e-06
475,1089,1.1152149621048642e-06
476,539,-2.323910233797127e-05
476,701,3.5253314373367104e-05
476,858,-1.8412121731617156e-05
476,900,-5.4352676351831665e-06
477,589,1.547687930244126e-05
477,745,-7.792973575306466e-07
477,804,-1.8698589985102286e-05
477,920,-4.631928734521624e-06
477,982,6.39791076740579e-06
478,511,-1.043259206894587e-05
478,560,-3.367181112981732e-06
478,947,1.2091847321724655e-06
478,985,1.5778317198707564e-05
479,568,-4.216761192581036e-05
479,800,5.46568377980586e-05
479,894,3.999463080574454e-05
479,1132,-1.4254176978510027e-05
480,491,-1.0251751733656532e-05
480,731,1.2238599213236674e-06
480,742,-1.992127632369399e-06
480,777,9.992019380576878e-07
480,960,-5.876362495260232e-06
481,661,-4.653726431786396e-05
481,859,9.167574376158164e-05
481,1098,-4.7673676997348225e-05
482,528,2.243276670374033e-05
482,861,1.9065455558919924e-05
482,981,-1.4410406222096875e-05
482,1052,-9.668572784417684e-06
483,579,1.2554876820380996e-06
483,607,8.70242568056263e-06
483,908,8.894748570170248e-06
484,765,2.581042992140166e-05
484,829,-3.601897517712886e-05
484,1043,-1.4877303087602948e-05
484,1156,5.151495829798665e-06
485,681,4.695132469728289e-05
485,802,4.633009486403384e-05
485,828,1.030351569327454e-05
485,873,2.406777924188991e-06
485,1069,3.509376133377868e-05
486,510,3.617341558846076e-05
486,523,-2.3269768229277695e-05
486,857,1.0928366829684829e-05
486,962,-5.238678344205995e-06
487,780,-6.800528051527935e-06
487,892,-6.177709374376453e-06
487,926,2.1659994873048124e-05
488,703,-7.617716075080039e-05
488,805,3.847589525230463e-05
488,845,-5.845965142179822e-06
488,1118,-9.242687256158566e-05
489,540,-8.117662557479037e-05
489,700,5.919963033606869e-05
489,766,6.36692481839721e-06
489,824,2.449632181486579e-06
489,1163,1.9339909793207187e-05
490,588,-3.724917686668382e-05
490,606,-2.0887967324008825e-05
490,625,-2.6753281213706665e-05
490,1071,3.705469987145497e-05
490,1157,1.1089031675056715e-05
490,1165,3.6746693857887626e-05
491,777,1.1005273369266792e-05
491,880,-1.589177774997071e-05
491,898,-1.8339156999702384e-05
492,646,2.085681767394636e-06
492,713,7.135513479362574e-06
492,981,-5.222043689634838e-06
493,902,7.713781794549109e-06
493,998,-1.1307528623272062e-05
494,532,1.599725635962828e-05
494,684,1.334859214171802e-05
494,932,-1.4957443356366229e-05
495,505,0.0001134853741352
495,595,-7.457261312681279e-05
495,689,-1.2052023170168637e-05
495,748,-3.7006206703355635e-05
495,1068,-1.6705830546352677e-05
496,569,1.271540091403688e-05
496,709,1.3254500051608914e-05
497,590,4.60918693337449e-06
497,978,-1.232161612354888e-05
497,1039,-1.3839224120342064e-05
498,614,1.236979554416571e-05
498,783,6.269585848981459e-06
498,909,-1.837150516198747e-05
498,996,-1.838185122197618e-05
499,785,-2.3931849492286388e-05
499,797,1.2482863589007447e-05
499,1033,4.954280094924066e-06
500,516,-2.458352936384649e-07
500,655,-3.770215677226329e-06
500,747,-3.3811961623134e-06
500,895,7.919463174174816e-06
501,773,1.1630745378819445e-05
501,854,-1.7930045543945554e-06
502,664,-5.8654659429333e-06
502,1048,1.6994574991822746e-07
503,506,-1.1889861444777158e-05
503,647,-3.3263463646739433e-06
503,669,-6.459198840148933e-06
503,896,1.7405335841435886e-06
503,1158,5.711012765846848e-06
504,568,2.5321268132471413e-05
505,595,0.000120776924242
505,640,0.0001005379191642
505,1063,1.4775349413052698e-05
506,611,-6.969661808892026e-05
506,846,1.5216996599208731e-05
506,1055,3.4959661928926054e-05
506,1158,5.986488117149578e-06
507,545,7.153679950831483e-06
507,873,-4.281036325158548e-05
507,1032,-1.451821081107778e-05
507,1150,2.4263465796276693e-05
508,589,1.6326915908458874e-05
508,613,-9.607165638261904e-06
508,920,1.1338781033941178e-05
508,1154,1.8710562497829797e-05
509,843,-3.030707747745344e-05
509,1119,1.7493020905200182e-05
509,1175,1.7768532577684376e-05
510,603,3.0298164029951033e-05
510,736,9.7438791676487e-06
510,962,4.933768716426697e-06
510,1016,-7.214638645749378e-06
511,946,1.3402367317010932e-07
511,947,-1.187926396441303e-06
511,985,-9.084507388538868e-06
511,1167,-2.941819571358084e-07
512,1157,-7.566805414581711e-05
512,1165,-3.570371806322907e-05
513,922,3.2650600476802648e-06
513,974,3.90224667610446e-06
514,544,1.1046297678808512e-05
514,877,3.868926529189008e-06
514,939,-1.5821581192623884e-05
515,582,2.0700381847234623e-05
515,1013,-3.176741684699203e-05
516,669,4.751845776424307e-06
516,895,1.810506973309143e-06
517,538,-5.770600824915362e-05
517,640,-1.3828394325947368e-05
517,794,1.960581423810763e-05
517,863,5.327990316555675e-05
518,711,-5.871501640350771e-06
518,965,3.607534427927128e-05
519,657,1.9075866317505952e-05
519,840,-2.0975834234424066e-05
519,959,-1.1603480322748298e-05
520,746,2.322032113056496e-05
520,794,-1.5605203419938897e-05
520,863,-5.69272586850052e-05
520,932,3.840530488272288e-05
520,948,3.212721894180313e-05
521,597,-6.132980401915585e-06
521,797,-2.205706565941209e-05
521,869,-7.18183503795694e-07
521,1074,1.5919717643722105e-05
522,659,6.613739133101027e-05
522,787,2.1024061221496552e-05
523,857,2.76064007279495e-05
524,1035,4.079200664033498e-06
524,1062,3.067620016825942e-05
525,680,-7.069973639739876e-05
525,1161,-4.608469207105319e-06
525,1172,4.2708448668964386e-05
526,651,2.557734211200527e-07
526,801,-8.798933996392115e-06
526,1161,3.370399903577366e-05
527,765,5.5381649497345355e-06
527,853,-4.9777592634009745e-06
527,1043,6.340334337039794e-06
527,1151,-2.819910890012544e-05
527,1152,1.1466595871468936e-05
528,612,-1.6671810887826312e-06
528,861,6.253334554621991e-06
529,809,1.5955120831594698e-05
529,936,-2.56141017349726e-05
529,1036,2.4911977428833125e-05
529,1045,4.856111330102211e-05
530,820,-9.205879391054256e-06
530,937,2.0469550419761937e-05
531,749,-5.093361056320225e-07
531,814,-3.4893361283340626e-06
531,819,1.341593179134826e-05
531,984,-8.660815537890519e-06
531,1097,-6.8199099594181225e-06
532,643,-8.346180716100766e-06
532,933,1.2819694385500404e-06
533,776,-9.183623863469412e-06
533,864,3.575000278816415e-05
533,1025,8.429515078932695e-06
534,574,-1.0538286281528472e-06
534,937,-2.1925638838936396e-05
535,959,1.360324169677792e-05
535,1058,-1.265967597081024e-05
535,1059,3.013233929864764e-06
535,1060,-2.726434377458428e-06
536,847,6.108217890280532e-07
536,856,1.0269083442533398e-05
536,1142,-1.9072895769219925e-05
537,752,-1.5580458711123498e-05
537,799,-3.211953629768338e-05
537,1015,-8.391654549541258e-06
537,1076,8.237029801174111e-07
538,794,-3.037240406490387e-05
538,901,-2.808374255432377e-05
538,974,-1.892183169351943e-05
539,549,-4.5128633734692466e-06
539,618,-3.649271286054219e-06
539,858,-2.481184426980274e-05
539,900,2.1337807452411373e-06
540,599,-0.000108873142764
540,690,5.106618842216657e-05
540,893,-2.672723831736187e-05
540,1163,4.496470702528788e-05
541,570,7.883408427575688e-07
541,585,5.625488737328803e-06
541,806,2.9633705531232035e-05
541,1118,8.533109307300696e-06
541,1143,-2.302760538669128e-05
542,685,-8.496296056580666e-05
542,715,1.046511777898546e-05
542,878,3.2634156505451244e-05
542,1079,5.5696676461926585e-06
542,1124,1.5972803562933196e-05
543,617,-1.7501916769918247e-05
543,722,1.5222036757776457e-05
543,762,1.6454193381379143e-05
543,808,-1.7923418960763195e-05
544,939,-2.8753308389439433e-06
544,1103,-3.712711903663743e-06
545,1150,1.898546537621514e-05
545,1153,2.903769721129579e-05
547,690,-2.524283910325891e-06
547,850,4.033316622326731e-05
547,912,-4.721591972974308e-05
547,953,2.5620777209083755e-05
548,680,-9.933023832491556e-05
549,610,1.1676095801574432e-05
549,618,-3.5416174939444435e-05
550,621,-2.7295777128592382e-05
550,658,-2.1179488379744396e-05
550,834,-5.473859246615875e-06
550,1114,-1.8945034425549273e-05
550,1149,1.6050459343520266e-05
551,950,-1.627691498480623e-05
551,1023,-2.0178886676642545e-06
552,608,-1.2674581652264474e-06
552,924,-2.7673854219035775e-05
553,630,-8.119316739996998e-06
553,903,-2.6227618804003564e-05
553,906,-3.532529601167431e-05
553,951,5.1586111644917185e-05
553,1082,-7.464289165490291e-06
554,637,3.0267905809946933e-05
554,743,2.376890773026846e-05
554,850,-1.4612916389401131e-05
554,953,-2.5098709528373517e-05
554,1046,5.916689041861309e-05
555,674,1.566098436516281e-05
555,842,3.9283835404516705e-07
555,1168,-1.5340231234644993e-05
556,605,-6.402966531249151e-06
556,744,-8.273255273446675e-06
556,1109,8.549986909639427e-06
557,935,5.0964176315265016e-05
557,1024,1.8256937907222545e-05
557,1127,-7.368549720841738e-05
558,917,-9.068287380073594e-06
558,1084,-8.75805733844193e-06
558,1170,6.636655910898419e-06
559,606,1.667145819411545e-05
559,682,9.809818833612548e-06
559,756,-2.0765249140964697e-05
560,666,4.433046442324287e-06
560,671,5.895083469252056e-06
560,947,9.20334582170752e-06
561,630,8.093163989710204e-07
561,699,-1.3139579815027178e-06
561,768,1.6044338406119327e-05
561,782,1.7997862364190295e-05
561,868,-3.6769760175024314e-05
561,967,3.2322009872463896e-06
562,593,-3.087423414420678e-06
562,1057,3.0021835940154205e-06
563,834,0.0001084628207374
563,1026,-0.0006265491027133
563,1108,0.0001096006465181
563,1177,0.0001637063943956
564,966,6.577769598646414e-05
564,1130,-8.224905927212161e-06
565,911,-9.861088354736978e-06
565,1019,-4.857796010402296e-05
565,1050,1.036124439766504e-05
566,774,8.224075491940169e-05
566,827,4.4547365134751745e-05
566,893,-5.992434650655648e-05
566,1115,-1.6525950516280805e-05
567,646,-6.602712714763531e-06
567,711,-2.282405207839583e-05
567,1112,-1.2387002848822532e-05
567,1135,-1.0480787050458368e-05
568,894,7.588441715266282e-06
569,709,-3.984792569745321e-05
569,726,1.8885428865477226e-05
569,1101,8.079560199065143e-05
570,806,1.6964907152803365e-05
570,913,1.1235034432235044e-05
570,963,-2.132820099976223e-07
570,990,-8.83992892193998e-06
570,1143,-1.835838981034323e-05
571,747,-3.192046383432359e-06
571,1053,-3.964154760331875e-06
572,901,1.0344583764160664e-05
572,922,4.103984042088433e-06
572,994,7.510265084930597e-07
572,1116,7.807946579022686e-07
573,1045,3.94923731390215e-05
573,1136,2.121099330746301e-06
574,721,4.367758290031644e-06
574,874,-7.001595282334849e-06
575,824,2.912714750848773e-06
576,612,1.037087741275231e-05
576,889,4.868053244108878e-06
576,938,-1.2442018063921776e-05
576,983,1.4054292753493322e-07
577,791,-2.4264126676628443e-05
577,890,9.98871005184922e-06
577,919,-8.346713036577666e-06
578,716,-7.464560656004377e-07
578,753,1.0364062459639934e-06
578,782,1.3357020489166122e-05
579,607,-6.707466300510712e-07
579,867,1.0112388925204256e-05
