i,j,flux_coexact
352,714,8.933276655427173e-06
352,1038,5.951448608273643e-06
353,369,-3.341161473576717e-06
353,744,2.350037564533321e-06
353,848,1.1053909927988118e-06
353,932,-6.813480082661596e-07
354,479,4.2479605931728594e-06
354,616,2.960749290662401e-06
354,639,4.3410680350043334e-06
355,417,-2.659219310151019e-06
355,610,2.6335895321732405e-06
355,634,1.2895334731085624e-06
355,837,1.4922862333790113e-06
356,367,1.3692163443291023e-06
356,399,1.3128604424819338e-06
356,558,-1.2828954420526484e-06
356,934,9.239219421016286e-07
357,470,3.537332720169135e-06
357,803,2.680020433372308e-06
357,940,2.2694441463448547e-06
357,974,-5.320745876412468e-06
358,477,-1.7740101215168164e-05
358,801,1.5108403147943782e-05
358,908,-1.496691189946399e-06
358,931,1.1174479597615616e-05
358,964,3.010048196898517e-06
358,1016,-1.0056138537343352e-05
359,370,3.5565377334914105e-06
359,379,-9.827947805023687e-07
359,560,-3.2798847781930763e-06
359,647,-6.0702410151125e-07
359,988,-1.332216966848869e-06
359,1048,2.645382893564154e-06
360,664,-1.5485766034833865e-06
360,928,-2.714978828954454e-06
360,954,2.13239833258888e-06
360,1054,2.6091719818743123e-06
361,497,-8.449643142534885e-07
361,524,-1.7500686553840025e-06
361,631,-5.1867753121276e-07
361,739,1.2279720761244544e-06
361,818,1.6782132038184253e-06
362,365,-4.0907198366117145e-06
362,873,5.141289593789579e-06
362,939,-6.561701707905798e-06
362,1044,1.6631194117206925e-07
363,405,1.0059356028372092e-06
363,449,-2.1155143919651785e-06
363,587,-2.3423305842168506e-06
363,612,-7.636160376126439e-07
363,769,2.1597729457478505e-06
364,472,-5.706548156388467e-06
364,666,-1.2406496092681718e-06
364,701,4.788451753286476e-07
364,803,2.662142711268654e-06
364,1008,3.2965078080716167e-06
365,518,-3.9366725994475165e-06
365,951,-9.604403636554876e-07
365,1044,3.6641318950105527e-06
366,430,-2.085593041572572e-06
366,724,2.4396591317540615e-07
366,854,3.1918272649635604e-06
367,399,-1.707377099812174e-06
367,764,1.515516474903777e-06
367,846,1.5318841092767142e-06
368,376,-9.70895131249904e-07
368,537,4.523481144267214e-06
368,577,5.955840801345224e-06
369,420,1.748435404907374e-07
369,763,-3.4328035736475683e-06
369,848,2.9941308846184603e-06
369,932,-1.2430523199407916e-06
370,448,7.4333730079182225e-06
370,560,-1.79341973424004e-06
370,988,-4.584646819042572e-06
371,486,-1.140563291665671e-07
371,576,6.768817661054314e-06
371,599,-5.301396772015115e-06
371,700,-2.6322314118213303e-06
372,967,4.911002042423977e-07
372,1012,1.6990946191776597e-06
373,672,5.866226344352458e-06
373,778,1.7956358147303456e-06
373,801,-1.332592449240194e-05
373,827,6.699795901096527e-07
374,735,-4.1557685513330043e-07
374,746,-3.755101140587707e-07
374,800,1.1874450253696376e-06
374,821,1.5555536167589367e-06
374,1040,-1.0324577597938895e-06
375,635,6.177124990487033e-06
375,671,4.020981438436253e-06
375,787,-7.79145774168532e-06
375,1050,3.950668031940398e-06
376,723,-1.739097731982443e-05
376,983,-1.057912986732761e-05
377,430,2.4932994848206688e-06
377,830,-5.572544592626426e-06
378,379,9.842419879284976e-06
378,522,8.846285570950865e-06
378,540,1.9949643796586605e-06
378,862,1.0120907444741556e-05
378,898,1.2644296328953516e-05
379,522,-2.4857766504674197e-06
379,647,7.856757880452744e-06
379,862,1.3620160178337437e-06
379,1048,2.126627850963539e-06
380,494,-4.441498279472374e-06
380,600,2.673218643534035e-06
380,690,-7.168588989381327e-06
380,715,1.002770182965354e-05
381,574,-1.3029650692916112e-05
381,693,3.1993649195354507e-06
381,789,5.2335854736386445e-06
381,895,-1.4083542754068329e-06
382,431,-2.8344012931421193e-06
382,770,-4.250764260703853e-07
383,514,-1.5598831902862602e-06
383,782,2.79242127711006e-06
384,400,-1.1361852460193306e-06
384,476,5.399904948603538e-06
384,661,-2.7622506358651675e-06
385,742,-5.8239787058948986e-08
385,761,9.403025339180366e-07
385,946,-1.9163134746031658e-07
385,954,-6.922051635046437e-07
385,1054,-5.080868091895437e-07
386,443,-1.945873447597326e-06
386,510,1.351912439364916e-06
386,879,5.480418177151434e-07
387,482,6.361223580316296e-07
387,773,1.2414761651456663e-06
387,799,2.97340644950909e-07
387,966,-7.55163276526244e-07
387,1029,2.476939305130953e-07
388,675,4.10320683153495e-06
388,773,-3.291230749009788e-06
388,1002,-6.703681932400305e-06
389,549,2.3458303257889284e-06
389,736,7.516384690396634e-07
389,818,-2.0867659359173874e-06
389,903,-1.0745188362355037e-07
389,1008,-1.5178096193980152e-06
390,406,-6.245963232491106e-06
390,601,2.2674685633468213e-05
390,618,-5.1511091205020995e-05
390,623,7.719149806230705e-07
391,535,1.0229569172431184e-06
391,622,-2.9966319315946105e-06
391,667,3.3654841845579893e-06
391,704,-2.9735595220676044e-06
392,1033,-1.3026715571496432e-05
393,958,-2.960435957816736e-06
393,986,2.7775271029042716e-06
394,472,-4.909193414875949e-07
394,552,3.8000330583271914e-07
394,698,2.823446861513813e-07
394,736,-3.29976737127301e-06
394,1003,3.4595009568593676e-06
395,427,4.779117719567068e-06
395,434,5.766875651533659e-07
395,441,-2.7712267331056192e-06
395,564,-4.598983539152647e-07
396,469,-2.0579601204224566e-06
396,808,6.222922946052948e-07
396,882,1.8562651932746692e-06
396,965,-1.8316346915267149e-07
397,877,1.5997998270456766e-05
397,943,-6.65430478981355e-06
397,978,-4.64129413979762e-06
397,1028,-5.993020704409106e-06
398,590,-5.344108311894843e-06
398,941,4.352219393158234e-06
398,975,2.075056828893845e-06
399,721,1.569840592201136e-06
399,934,-2.0713756555192148e-06
400,514,4.474990936721088e-06
400,598,-8.289045154591419e-06
400,938,7.393913513528787e-07
401,823,3.930332065307165e-06
401,1007,-3.5147893749066865e-06
401,1017,-4.872184062571624e-06
401,1022,1.2160779859127002e-07
402,758,-1.8731336570552995e-06
402,764,6.188883913394614e-06
402,857,-5.3222715196670905e-06
402,1019,2.418226295994089e-06
403,573,5.59205911809322e-06
403,746,-3.564281151378034e-06
403,994,8.245997914027111e-07
404,663,-3.5596491020061463e-06
404,728,1.3396198498846058e-06
404,936,-1.1966390216505616e-06
404,948,1.4212631620160797e-06
404,1013,1.5280380116608606e-06
405,459,-1.7568797526185876e-06
405,612,3.450200922841971e-07
405,769,3.952589775627103e-06
405,798,-8.659387574086632e-07
406,618,9.722336416331798e-06
406,709,-6.094391885414232e-06
406,812,-3.3376711458583324e-06
406,956,-5.075689714676632e-07
407,445,5.784084448933055e-07
407,637,2.006378669718898e-06
407,768,-6.182348701633909e-07
407,996,-1.784318753650862e-06
407,1018,-6.103725404305021e-09
408,653,2.763953662980395e-06
408,985,-2.017649918848273e-06
409,437,3.6774454680742666e-05
409,486,-4.848676402055253e-06
409,512,-1.083861040586462e-05
409,836,1.800068500267241e-06
410,967,-3.521292848604523e-06
411,498,-1.2699305478948114e-06
411,713,2.981507523105459e-06
411,795,-1.3866649993364027e-06
411,1015,-8.892327180894566e-07
412,620,-2.6113079494919138e-06
412,843,3.5361331849214126e-06
412,1053,-1.6859648802212782e-06
413,422,1.056856637670682e-05
413,835,-3.2615904390734657e-06
413,868,-4.291433142318853e-06
413,1045,-2.010827260645311e-06
414,424,-4.336138710151886e-07
414,645,-1.8340663242843991e-06
414,649,1.7961190227523434e-05
414,678,-1.7254118428820578e-06
414,847,-6.421048802185337e-06
415,644,3.541546660240977e-06
415,684,4.531165479662688e-06
415,710,-1.2068683679667149e-06
415,805,-4.741429785925192e-06
415,810,5.6491714145630125e-06
416,517,2.175927932233243e-06
416,595,-2.015786645194234e-06
416,631,1.5203763260537211e-06
417,634,9.65492299720412e-07
418,669,-1.400211055388786e-06
418,735,2.6523002989000496e-06
418,926,1.3568898286927125e-06
418,1040,3.816021646524388e-06
419,588,-1.2423768022244116e-05
419,714,-3.6628897927815255e-06
419,734,6.418656076752118e-06
419,781,-2.5779826767401365e-06
419,949,1.1372639209002734e-05
420,436,2.321055797997784e-06
420,763,-4.608873994360927e-06
420,848,2.4626617368538806e-06
421,495,-5.931744116726341e-07
421,518,-2.7070661419341365e-06
421,912,-3.1326668627026993e-06
421,951,3.008603036483886e-06
422,682,-1.1043064045593396e-06
422,793,-6.646870654818583e-06
422,822,3.6968419876454896e-05
423,460,-2.761420091604995e-06
423,611,3.844781209668975e-06
423,671,1.805046758267664e-06
423,729,-1.6466467966791709e-06
423,1046,3.2843202930586624e-06
424,678,2.1174242017739682e-07
424,785,1.837422490668772e-06
424,797,-8.135058346952621e-07
425,557,9.199160076754155e-06
425,624,-8.703388608855288e-07
425,722,-4.01954617608745e-06
425,749,2.5654293856101943e-06
425,765,-7.558719438580116e-06
425,887,6.840150131887434e-07
426,474,2.639922205512665e-07
426,564,-2.445505478868807e-06
426,953,-1.7034489512304708e-06
427,434,-1.7364413247737836e-06
427,564,-8.805277970874462e-08
427,945,1.4691844297339263e-06
428,553,-3.812977139068075e-06
428,578,-5.667698098825182e-06
428,780,-1.1120723809361434e-06
429,676,-1.9391015784904403e-06
429,760,2.3124932942831935e-06
430,498,-3.3308389261395897e-07
431,590,1.23205305577595e-06
432,438,-5.117093131763157e-07
432,604,1.7441095970218796e-06
432,653,5.199941938101511e-07
432,855,4.894648998082947e-08
432,985,-1.8013409676365445e-06
433,466,2.5546285131130823e-05
433,781,-8.913891665113491e-07
433,1034,-7.856662261029318e-06
434,562,-1.0664124459904896e-06
435,581,-1.844912086099733e-06
435,653,-2.178093982348e-06
435,710,2.3363859529757176e-06
435,805,1.611785165451272e-06
435,855,-3.65930487824448e-07
436,525,2.1778282490635436e-06
436,648,2.0614145297461778e-07
436,763,7.376627381753823e-07
436,848,-2.5454737804333656e-06
436,969,4.663711525294491e-06
437,834,2.451755539742711e-05
437,836,-5.700282661725623e-05
437,870,6.033423541659205e-05
437,1052,-2.538947331801361e-06
438,593,7.72848544761981e-08
438,604,-2.198365782442406e-06
438,855,1.609371614789892e-06
439,465,4.085203296089654e-07
439,783,-2.6285659847553865e-06
439,829,-2.1775526579415845e-06
440,717,-1.0377105637664536e-06
440,1000,-2.5196518519455096e-06
441,564,-2.7423546732464557e-07
441,624,-3.929061276704958e-06
441,749,3.5436932092875557e-07
441,953,7.199241373486069e-07
442,519,-3.050316389311409e-06
442,819,3.628961984542072e-06
442,842,6.378732824474926e-06
443,454,5.916436636790049e-07
443,510,6.519712017546876e-07
444,718,7.052746755131418e-06
444,772,2.341798508496956e-06
444,812,2.9559626915808287e-06
445,499,-3.6883523095325165e-08
445,1018,-9.35858723714874e-07
446,567,1.4500916804113324e-05
446,872,-6.8191861157473994e-06
446,909,-4.485168795605931e-06
447,519,-1.378466704311122e-06
447,602,-4.449982752718516e-06
447,819,4.603332384880746e-06
448,844,2.535401967591309e-06
448,950,5.3298033281153375e-06
448,988,-2.3553913569115996e-06
449,587,9.960821391333638e-07
449,996,5.131624714795917e-07
450,666,-1.7842519079699952e-06
450,701,9.59196097923448e-08
450,922,2.415622797464211e-07
451,669,1.635038850100491e-05
451,756,-3.006270136268087e-06
451,926,-5.7299647185099235e-06
451,1035,-2.591325346693455e-06
451,1036,-1.915896108529641e-06
452,556,-3.1953050520486873e-06
452,667,-3.166452290106541e-07
452,716,4.213473366086758e-06
452,766,1.6212358705332798e-06
452,813,-1.5759414749520768e-06
452,937,-7.468174806086195e-07
453,495,8.685684428180571e-06
453,518,6.105966420337118e-06
453,567,-6.601984386608646e-06
454,786,2.657139556045692e-06
454,827,-8.53953251493326e-06
455,698,4.934082285070153e-07
455,739,1.6862805894109372e-06
455,767,-6.073244209850504e-07
455,916,-3.124124813903471e-07
455,1025,-8.062021733547757e-07
456,752,1.407123831677665e-06
456,910,-3.540918691099657e-06
456,1023,2.310646986974219e-06
457,652,-4.113720360761661e-06
457,673,6.490857165055818e-06
457,921,2.205621200272707e-06
458,596,-4.875619333885524e-06
458,627,-5.318222563789603e-06
458,659,2.6811729470481386e-07
458,660,1.7966180763718854e-06
459,471,-1.8555568568105195e-06
459,536,-1.1543920078047472e-06
459,769,-2.892797049882816e-07
459,798,2.155756534036083e-06
460,520,-5.047909404651604e-07
460,597,-3.784776479090188e-06
460,794,-3.9021595757337043e-07
460,1046,-1.3246580581550349e-06
461,500,1.0858540854032486e-05
461,511,8.903122768216169e-06
461,719,-1.5017693651043233e-05
461,1024,5.31033006293745e-06
462,626,1.3918250622691077e-06
462,961,-3.629413331958126e-07
462,970,-2.292177508472808e-07
463,679,-2.810001705017886e-07
463,1010,-4.81100637587691e-07
464,623,2.094065712307236e-07
464,784,-2.0411743095524365e-06
464,1001,-2.8455191152778667e-06
465,829,-2.6779178857967283e-06
465,981,-2.574218611384295e-06
466,1034,-1.2494237664844422e-05
466,1038,-5.82818361275915e-06
467,747,-1.444665347612921e-06
467,811,2.258063196856234e-06
467,968,1.0100457801915403e-06
468,506,-5.226487981164449e-06
468,721,-4.366942367291991e-06
468,807,7.006693278696509e-06
468,933,2.5914327426111333e-06
469,597,8.344567779335464e-07
469,754,-3.2380993436258284e-06
469,808,1.4860866912868424e-06
469,840,5.349115384353742e-07
470,803,7.972678768542292e-07
471,531,-1.6939160350633217e-06
471,536,2.290294258769055e-06
472,701,4.239506753614632e-06
472,736,6.181831090834682e-07
472,1003,-1.8406429160305257e-07
472,1008,-1.087109306897111e-05
473,538,-1.810985354211129e-06
473,573,-4.22102286257255e-06
473,693,8.55174893788134e-06
473,741,4.063929921392499e-06
473,994,-8.031346937737008e-06
473,1032,1.447676295246849e-06
474,517,-4.4017836608675154e-07
474,767,4.923639528963017e-07
474,874,2.783380153078921e-07
475,543,2.045075838597646e-06
475,585,1.8334331655627344e-06
475,685,1.2576322350481837e-06
475,696,-1.1261511640252191e-06
475,826,-1.8528445409238991e-06
476,529,4.083014892423154e-06
476,820,3.162116482382339e-06
477,487,-5.916029080288605e-06
477,778,-3.30221813900147e-06
477,801,-4.949092728011189e-06
477,964,-3.5727612678668994e-06
478,614,4.753439049957486e-07
478,643,-1.069087816111624e-06
478,712,-4.863978878438953e-07
478,799,-2.211730400042056e-06
478,826,1.8835057032652296e-06
478,966,1.153501990564036e-06
479,569,3.6527772217474183e-06
479,616,-3.4507919228126394e-06
480,551,4.885591875532124e-06
480,650,-6.796453211210517e-07
480,754,-2.760644068656138e-06
480,840,-1.2410017238722153e-06
480,929,-1.1100390034759875e-06
481,816,8.798111270166068e-07
481,971,5.219483222902328e-06
481,1053,-3.093247596814705e-07
482,633,-1.7863415545481838e-07
482,771,5.049126095044085e-07
482,799,6.303132241595203e-07
482,1029,-3.204693201774808e-07
483,527,-2.869061966564582e-05
483,651,5.092378554002897e-06
483,987,2.681511025091107e-05
484,877,1.5127023813668064e-05
484,1028,-6.409423592223596e-06
485,654,-3.6500028299246243e-07
485,743,1.0863118333232496e-07
485,989,-5.76842864423534e-07
485,1026,9.4985781973729e-07
486,576,-9.217606302740264e-06
486,579,-2.562197138997013e-06
486,836,6.599558158073488e-06
487,609,-3.818452561245606e-06
487,672,-6.364475346760538e-06
487,686,2.6925647497693297e-06
487,778,-2.623059301154038e-06
487,964,4.1973933791022475e-06
488,514,-4.10494538905308e-07
488,938,-4.445288868742747e-06
489,850,1.0801575270778754e-06
489,1014,-1.4410132799531804e-06
490,806,7.057056749838515e-07
490,845,6.38838311225966e-06
490,932,-1.313779125852262e-05
491,677,1.5404993708657345e-07
491,733,-5.630411943389671e-06
491,794,5.967877560092725e-07
491,995,5.608546408756628e-06
492,509,3.938796460191089e-07
492,608,-1.716085614041195e-06
492,816,-2.4781482147737348e-06
492,1007,1.3090651129387704e-06
492,1017,1.8032525494117231e-06
493,637,2.000162243235944e-06
493,768,1.150281551958784e-06
493,881,7.86937373731183e-07
494,552,-2.375829077054719e-06
494,690,1.3553779910534995e-06
494,1003,2.2507580663819693e-06
495,518,-1.786447758563804e-06
495,697,1.079247936370185e-05
495,912,8.45798746287779e-06
496,542,-1.1200568324979728e-06
496,626,4.824231429372046e-07
496,944,1.7906853076520926e-07
496,968,-7.799067512944033e-07
496,970,-1.5473347856717855e-06
497,524,-1.4892732272966638e-06
497,818,1.707152072663304e-06
497,903,3.434379931044176e-06
497,982,-4.497223090664305e-06
498,795,-1.0350943873423544e-08
499,629,-2.9401076953816625e-07
499,927,5.492608130669156e-07
500,719,8.380795606421352e-06
500,809,1.7617885627996216e-05
500,849,3.831529260697776e-05
500,876,-2.598559526658199e-05
500,1024,-2.7469837720780847e-05
501,729,1.664108337864741e-06
502,694,7.919458292880531e-07
502,792,-2.969410562594202e-06
502,817,8.415098181932948e-07
503,625,-3.650850488169896e-07
503,658,3.093948862803826e-07
503,686,-1.976500523799112e-06
504,528,1.6730957221833704e-06
504,775,-8.857580304240845e-07
504,802,4.38202424835023e-06
505,528,5.318623737579622e-06
505,730,6.275327800789881e-07
506,674,-1.0344820734506718e-05
506,793,7.030259219407731e-06
507,578,2.5793788875545317e-06
507,604,-2.7364705764106915e-06
507,725,5.364296570714301e-06
507,759,-3.620396871157583e-06
507,985,-5.198562495082196e-06
508,649,9.356328946319976e-06
508,665,-2.1832336721365924e-06
508,753,-3.3573933381345618e-06
508,995,-3.5233476187661696e-06
509,828,-1.0753571247648165e-07
509,1017,3.288978220433421e-07
510,884,2.312146461442038e-06
511,582,-5.2189751535721075e-06
511,775,6.616114280340724e-06
511,972,6.776522721240078e-06
511,1024,-6.566178838371162e-06
513,536,-3.632879767473093e-06
513,732,2.365970731239418e-06
513,769,-5.268404380833653e-06
513,1055,2.463794466265895e-06
514,938,-5.334706562338907e-06
515,598,6.297749409674998e-06
515,642,-2.6754615184953563e-06
515,676,4.940446653976651e-06
515,983,-1.7316934115141078e-05
516,601,-2.357019124765102e-06
516,1001,-1.7190006129942668e-06
517,595,7.611521237168403e-07
517,767,1.881342253687989e-06
517,874,-1.420031122121932e-06
518,951,4.673764027379084e-06
519,602,3.000984298221937e-07
519,673,-5.403454599268961e-06
519,819,3.871838560736576e-06
520,597,-2.943066793182151e-06
520,677,-3.9212704155583675e-07
520,754,-2.9066885393652504e-06
520,794,-4.972050951648136e-07
520,929,6.234296528802891e-06
521,695,7.818703060016416e-06
521,904,1.015508724069746e-06
521,939,1.0153388911439914e-05
521,1033,-1.245865647746706e-05
522,540,-6.252364299778154e-06
522,647,5.732978778427626e-06
522,861,1.957329787342829e-06
523,550,-5.370839385271631e-07
523,603,-6.567818179925005e-07
523,737,8.529304581269805e-07
524,631,-6.940215307132445e-07
524,982,-3.490169598976641e-06
525,648,8.110792314818587e-07
525,775,4.431546998705137e-06
525,848,-2.3410792725054543e-06
526,680,-2.746540947780394e-07
526,814,-3.4857951152776954e-07
526,850,5.327223546001363e-06
526,882,1.2649847761054874e-06
526,907,4.254679975972514e-06
527,651,-3.5423059602721673e-06
527,852,-3.716264872410141e-06
527,871,-4.465718657586042e-06
528,802,3.2392728081415465e-06
529,645,9.02271769793185e-06
529,678,-4.591629214546842e-06
529,796,5.522672907728899e-06
529,820,-8.77876075302473e-06
530,542,1.564028327523641e-06
530,679,-1.0283121490447785e-06
530,790,7.389312069296398e-06
530,944,-3.9147871586896385e-07
530,1018,-3.840997370115956e-06
531,680,-6.607210402873714e-06
531,942,2.5199113438524573e-06
532,607,-3.370960502447801e-06
532,657,-4.2647825433079025e-07
532,957,-5.9121463128066515e-06
532,1041,-8.099862755378354e-06
533,670,1.124990309204415e-06
533,816,3.690619867126041e-07
533,971,1.1867144113085452e-06
534,606,1.394602445292536e-07
534,745,6.630213691948164e-06
534,851,-7.231182236705837e-07
535,667,-3.206389248627684e-07
535,704,-2.009326724647331e-07
535,807,-2.8710471335895797e-07
535,813,5.920456357568452e-07
535,933,1.2395875921727327e-06
536,732,-9.218120344231798e-07
536,769,-2.1195485557122343e-06
537,577,-7.758466009231284e-06
537,607,1.4629685054969611e-05
537,613,-2.977436878866677e-07
538,573,-2.134517656428099e-06
538,741,2.88255707523715e-06
538,806,3.423554889888843e-06
538,1057,-4.066264544895604e-06
539,651,-4.15020717350308e-06
539,676,6.583835724236889e-07
539,923,-9.939374883363977e-06
539,935,-2.028187358927915e-05
540,861,8.219259812248737e-06
540,1049,-1.879690420043328e-06
541,606,-1.457784365810844e-06
541,726,2.439608295266808e-06
541,745,6.37484614892643e-06
541,945,-2.911065715373975e-06
542,679,1.809283633940091e-06
542,944,1.980174840312748e-06
542,968,-2.0316945818998333e-06
543,585,-2.6949883256325004e-07
543,696,1.6979024223305364e-06
543,707,9.08252613639604e-07
544,838,4.741621510929743e-06
544,941,9.711336545681882e-07
544,979,-5.656921591620743e-06
545,685,9.811634985201328e-07
545,689,-1.3135806923679984e-06
545,826,4.3738731636298875e-07
545,1026,-8.248953223837446e-07
546,705,1.1539030741960092e-06
546,802,-4.199811204571443e-06
546,990,5.935516963701591e-07
546,998,-3.7374597593340127e-06
547,588,-3.468590354947251e-06
547,668,1.398072095687551e-05
547,699,-1.6852572337908333e-05
547,936,8.919477964652605e-06
548,650,8.992920397115813e-06
548,677,-3.2271360575027147e-06
548,733,3.4335613660646916e-06
548,854,-3.81933592517288e-06
548,929,-6.587596541739078e-06
549,903,-3.803883155173304e-06
549,982,1.1489786138155629e-05
550,728,-2.3252457708988214e-06
550,737,3.662396323302216e-06
550,738,5.919620038530654e-07
550,948,-1.2830059112046643e-06
551,650,2.6530631077158925e-06
551,683,3.875134357765444e-07
551,984,-1.0723688516897756e-06
552,698,-4.595124761852202e-08
552,1003,-2.0913237811299738e-06
552,1025,1.3453111748208992e-06
553,634,-6.350575371545998e-06
553,837,-9.227001692162012e-06
554,582,-2.7768443668978228e-06
554,691,1.435921684694723e-06
554,853,-2.259545324166164e-07
554,958,-3.3842478884325863e-06
555,766,1.6647433263460826e-06
555,807,-7.058859869340152e-06
555,813,-1.4530117428635153e-06
555,868,2.3987101923413536e-06
556,667,5.132320366926351e-07
556,716,9.13877775552486e-07
557,561,1.9944420542977535e-06
557,722,-8.070893255317982e-07
557,765,2.6775437348559258e-06
557,919,5.007494170669542e-06
557,999,3.26769442462734e-07
559,661,1.2029218369693072e-07
559,755,1.7374992687487858e-06
559,760,-9.543909236301602e-07
560,872,-4.0657412661964645e-06
560,909,4.834582148048808e-06
560,1048,-1.689679247507769e-06
561,772,-2.9339490297796217e-07
561,919,2.591409917864141e-07
561,959,1.4025192888883531e-06
561,999,-8.616344447843918e-07
562,616,-2.837211314295296e-07
562,646,-1.7296063899061567e-07
562,703,-8.377658963895011e-07
563,579,1.1939729599189822e-06
563,834,-6.524633880527705e-06
563,836,1.905553272254732e-05
563,892,-8.263309085463514e-06
563,973,-7.412379832818469e-07
564,953,-1.4580074028698129e-06
565,727,1.5495625751239148e-05
565,886,9.701682870295706e-06
566,756,5.707132652410305e-07
566,865,-2.565049324626638e-06
566,886,-2.670722358724284e-06
566,926,6.386240300776757e-06
568,986,-1.8059779552910775e-06
568,991,-5.941420421229398e-07
569,624,3.35871399130857e-06
569,765,2.6680359236799503e-06
569,867,1.9782093590924847e-06
570,711,1.8544960263027816e-08
570,750,8.509068598640466e-07
570,851,1.4383637281224032e-06
570,997,2.740394175498985e-07
572,801,-1.428886978000507e-06
572,806,-3.740677423327954e-06
572,841,3.1918631017978316e-05
572,845,1.846238672525786e-05
572,913,6.326983745777613e-07
572,1034,-8.09832191989417e-06
572,1057,2.2129051514306023e-05
573,994,-7.326214817142807e-07
574,669,-4.367191684512363e-06
574,789,-7.770721401520066e-06
574,895,2.7280277130053507e-06
574,1036,7.861608208013682e-06
575,580,2.2148905009867e-06
575,608,1.4608777145222103e-06
575,696,-3.5759229354194056e-06
575,967,3.187435980137478e-06
576,579,-3.027306148248868e-06
576,858,2.232996471902108e-06
577,613,-1.808349691878448e-06
578,725,1.479318834127358e-06
578,780,-4.219247501111527e-06
579,836,8.936182854889813e-06
579,858,-9.24023406458828e-06
579,973,-4.0914791176284325e-06
580,608,-6.113116522583712e-07
580,776,-3.1058612127163892e-06
580,899,-2.490174220796115e-06
581,593,-3.311280387525374e-06
581,710,7.258003266409054e-07
581,855,-3.599240170923426e-07
581,883,-1.3321044256370037e-06
582,826,1.1545014022031462e-06
582,958,-4.33623219174243e-06
583,630,4.37819973691932e-06
583,779,1.7390659999007467e-06
583,895,-2.3095969290095834e-07
583,930,-8.530911553127116e-07
583,1036,-5.735651031629966e-06
584,908,-3.263121758454714e-06
584,1042,-1.0428500856387772e-05
585,685,-2.0650453152732057e-06
585,707,2.050946592990582e-06
586,633,5.251067167850967e-07
586,824,-4.785415620511213e-07
586,905,5.031685636126125e-07
586,915,-1.3529946481143067e-06
586,1047,1.1260870517113711e-06
587,612,-1.1102350532932284e-06
587,629,1.2993253152022978e-06
587,996,7.039668708566178e-07
588,734,-7.021415126448251e-06
588,949,-6.298240554996544e-06
589,592,2.9094765062359825e-06
589,654,-3.50000028015165e-07
589,824,7.649689130822821e-07
589,955,-8.212744303335343e-07
590,904,4.461609142884798e-06
591,784,1.0829114755543515e-05
591,797,9.775097405286152e-06
591,830,-3.2748189211458043e-06
591,1001,3.209463135383449e-06
592,823,2.606179633914392e-06
592,955,1.1808514544614793e-07
593,604,1.2992818401434465e-06
593,770,-1.5637959327354931e-06
593,855,-1.329579591160985e-07
593,883,1.1068872961102532e-06
594,747,-2.6006455736213797e-06
594,751,-7.3386766679522115e-06
594,879,-2.210795251129702e-06
595,874,1.8143637618736976e-06
596,627,-1.7271198507637406e-06
596,659,-9.648395578630528e-07
596,890,-4.597033447455104e-06
596,937,1.416482657666199e-06
597,754,-9.157136458105356e-06
597,808,7.184143416230478e-07
597,1046,2.545335622143515e-06
598,642,-8.538699701547763e-06
598,938,1.9709707377469233e-06
599,700,2.9662175889656065e-06
599,842,-3.0701799376098004e-06
600,690,1.7288686793415864e-06
601,623,9.98172293620168e-06
601,1001,9.736622489754416e-06
602,673,-4.844121212923994e-06
602,681,1.3428535761698e-06
603,692,-4.00027727139795e-06
603,774,5.16333531150881e-06
604,610,-4.967994518804198e-06
604,725,-8.678378890963118e-06
604,985,-3.021942585964233e-06
605,617,-1.115473579464187e-05
605,699,1.0441410071067754e-06
605,1043,9.158695782378372e-06
606,726,-9.0950539400297e-07
606,745,1.1144947985240424e-06
606,851,-1.6919738353795488e-06
606,906,1.6866030957688588e-07
607,657,1.1130702795693491e-06
608,823,-4.056080875780376e-06
608,899,-7.901947206406364e-07
608,967,2.6995695567862825e-06
608,1007,-3.394517601781719e-07
609,686,-9.044249345826436e-07
609,942,4.388134830822228e-06
609,964,-4.529800876760629e-06
610,725,2.506852759157471e-06
610,837,3.5830993176964064e-06
611,671,1.714478004719273e-06
611,729,-1.254550590450477e-06
611,864,5.830425801976891e-06
611,1050,2.90659612209401e-06
612,629,-3.618857496657838e-07
612,761,-3.002996427902924e-07
613,727,-5.43946772025338e-06
613,865,-1.9914603050374217e-06
614,826,2.668292680960382e-06
614,966,1.1667232892541198e-07
614,986,-5.145925487948843e-07
614,991,-8.050206976701217e-08
615,641,1.5290039221058585e-06
615,706,-4.7411833131466895e-06
615,901,1.8789748253408797e-06
615,993,-6.403162651932358e-07
616,639,-4.009147772695249e-06
616,703,1.8268951623795e-06
617,1042,2.8801098764643617e-06
618,623,-1.4744785522139376e-05
618,956,-8.78201389632915e-06
619,747,1.4135546770039116e-08
619,811,-2.6846859849959658e-06
620,843,5.845995660763137e-06
622,869,-1.920062755686107e-06
623,1001,-6.106382811419454e-06
624,749,2.4827683501324174e-06
624,765,-7.799969295487744e-07
626,968,1.9247588176539892e-06
626,970,-1.135368374749336e-06
627,660,5.053729368357388e-06
627,844,-1.8836502748444915e-06
627,890,-3.547222824571658e-06
628,723,1.924706631818771e-05
628,833,1.4436434447150068e-05
628,878,1.1575687752804607e-05
628,896,-1.9072982600938715e-05
629,761,-9.151643290593972e-07
