i,j,flux_coexact
163,219,1.5880642882813455e-06
163,377,1.760972361806298e-05
163,420,-4.6615360552797023e-05
163,449,4.579660374907668e-05
163,637,-1.8379031102623977e-05
164,595,-2.027919713831264e-05
164,631,3.7239875414556655e-06
164,663,-5.0587816463944856e-06
164,682,-8.368244870895532e-07
164,882,1.7615628462406586e-05
165,200,1.4710331446880438e-05
165,409,-4.821631119242258e-05
165,708,-2.0812995444349627e-05
165,859,2.395384186212723e-05
165,899,1.2281490765160317e-05
166,289,9.019984690521806e-06
166,333,1.185813418568056e-05
166,486,1.042289389551455e-05
166,613,1.59688210813875e-05
166,636,9.667460532684335e-06
166,853,-5.779568800689624e-05
167,294,-2.880023098501936e-05
167,343,1.9555032047443504e-05
167,453,9.6896565813393e-07
167,655,4.7283239475988154e-05
167,760,-1.6376773060238176e-05
167,766,-2.2630233136308044e-05
168,630,-0.000185208791721
168,685,0.0001121472558584
168,821,3.302498961019632e-05
168,851,3.416687189361167e-05
169,622,-9.875887999321385e-06
169,638,7.765661339931966e-06
169,769,1.5409444878982883e-05
169,793,9.201777079345206e-06
169,889,6.380210905434784e-06
170,431,4.040501498468426e-06
170,543,1.7913612938938004e-05
170,691,-1.8968652923764217e-05
170,694,3.0385734615268344e-06
171,378,1.414982175070756e-05
171,519,-2.629992765970031e-05
171,541,2.678692221287305e-06
171,652,-7.395600488317265e-06
171,715,2.880825817150541e-06
172,238,-5.1074563524912666e-05
172,269,1.1884221542486298e-05
172,822,-2.493948647998813e-05
172,828,8.194623347030958e-06
172,850,1.4536131209145326e-05
172,902,4.139907390623821e-05
173,228,4.789684910036107e-05
173,394,-7.676372993762217e-05
173,776,-7.826616786467252e-05
174,267,1.0008196320914396e-06
174,369,-1.2553071141837936e-05
174,380,-3.4313779103466036e-05
174,518,9.396962158508465e-06
174,689,2.8767082101396676e-05
174,735,7.701986353307395e-06
175,328,-3.2257745184590107e-05
175,397,-5.981587065031759e-06
175,454,6.404987045333587e-05
175,505,-3.0460564133540645e-06
176,223,4.663217030758971e-06
176,425,3.281615393950091e-06
176,519,-6.048523297180487e-06
176,652,1.6847891827573372e-05
176,655,-4.6741202033972e-05
177,330,3.451192359881318e-05
177,365,1.4819095156033072e-05
177,438,4.864417317379866e-06
177,459,-5.014295026871629e-05
177,524,-7.571589223168613e-06
178,183,-1.170058159329362e-05
178,296,-6.100537908159305e-06
178,510,0.0001270544158128
178,774,-4.005783108756909e-05
178,802,1.9823526463336857e-05
178,807,-3.420234020087787e-05
178,896,-5.4816651486327286e-05
179,191,-4.750938076024686e-06
179,421,8.183464373128446e-06
179,549,1.3080076894673502e-05
179,660,-1.1564468573426984e-05
179,836,6.205966213334569e-07
180,396,-5.280336463386202e-06
180,579,-9.574237762345633e-06
180,728,-3.871729391351938e-05
180,797,-9.033828152623822e-06
181,198,5.925685934181089e-05
181,563,-5.5327157626695246e-05
181,634,-2.62514539116288e-05
181,691,5.89011159788742e-05
181,694,-7.810534167750981e-06
182,208,-7.014484397152812e-06
182,269,-3.393213075293193e-05
182,375,-5.438690608841487e-06
182,799,1.7558003558889508e-05
182,834,2.1036898883327492e-05
183,468,-3.467330059530052e-05
183,489,-0.0001044457513465
183,644,0.0001177323108954
183,807,1.043831081681393e-05
183,829,2.3720127465795185e-05
183,896,-2.4472278829435217e-05
184,290,-1.5605898989213055e-05
184,334,-3.610010814574683e-06
184,635,-3.306961575313994e-06
184,707,-1.5836587365651734e-05
184,717,1.4491516808279773e-05
184,837,2.386794193647369e-05
185,243,7.028161077551564e-05
185,356,-2.357613503287999e-05
185,679,-1.1821074737368964e-05
185,689,-1.6919907738559793e-05
185,839,-2.1105538035467103e-05
185,847,3.1410447687602212e-06
186,252,-1.4570423602986695e-05
186,486,3.372125804398509e-06
186,656,9.452712311999946e-05
186,674,-2.456634185615361e-05
186,699,-5.698468760546527e-05
186,869,-1.7777958597923998e-06
187,247,4.072431216288183e-05
187,353,-4.906347218459244e-05
187,681,8.845472388631722e-06
187,700,-1.7558519992101637e-05
187,705,4.544834685119241e-05
187,764,-2.8396139226011888e-05
188,335,3.585098153087937e-05
188,387,3.0764592255664168e-06
188,446,-1.068663349394936e-05
188,462,-2.1709888802607547e-05
189,367,6.667212564655462e-07
189,410,-4.0762672166555475e-06
189,603,-3.0164891668251704e-05
189,730,4.284835802319564e-05
189,872,2.470017049602694e-05
190,544,-3.71723020252952e-05
190,545,-4.93931411533822e-05
191,425,1.096659336893108e-06
191,549,-9.048878563763934e-06
191,660,1.1923232144647022e-05
191,702,-1.0522623107208394e-05
191,843,1.8006721134075113e-06
192,213,-7.695357499719823e-06
192,305,-1.9003073413989864e-05
192,447,6.526551201364528e-06
192,803,-3.822409784518794e-05
192,878,4.853152963246717e-05
193,407,1.3651414763183973e-05
193,656,-4.3462579636332826e-05
193,674,1.4373144876021464e-05
193,712,2.113359490494833e-05
193,732,-6.122148769317442e-06
194,225,-1.694592792034502e-06
194,466,1.634505383850684e-05
194,650,-1.440779194517893e-05
194,782,3.4272268753825414e-06
195,449,2.5411013755863315e-05
195,468,-8.684399855588287e-05
195,530,1.9646781587945604e-05
195,658,-0.0001365367016634
195,864,0.0001164759482447
196,274,-1.8643071272735222e-05
196,502,-4.7560246024382845e-06
196,871,-5.889588426540008e-06
196,917,2.5155650268442648e-05
197,309,-4.7999519487337545e-06
197,477,-2.747074750912719e-05
197,742,-5.389760927135689e-06
197,780,5.8557308399008454e-05
197,908,-5.442938445294333e-06
197,918,-1.5453909568717486e-05
198,373,2.107676870274271e-05
198,563,9.551852485745366e-05
198,804,6.270814738080078e-05
199,402,2.021957989161747e-05
199,529,-8.104693835794175e-06
199,593,-1.2690949030541946e-05
199,886,3.5945842115442228e-06
200,409,-5.844542568408206e-05
200,436,4.006243005323527e-05
200,473,4.006821166602112e-06
200,913,2.017682492242324e-05
201,288,-1.291641898756211e-06
201,606,-1.826596605101776e-05
201,625,-1.0146311255288524e-05
201,710,-9.785897353179804e-06
202,211,-4.688318150569488e-06
202,319,-4.568747006264647e-06
202,349,-1.0430257377412851e-05
202,563,-6.8082526951299574e-06
202,634,1.923425377752927e-05
202,790,7.261321451847674e-06
203,237,-7.010178271311384e-06
203,394,2.4119741048451624e-05
203,493,-3.252448773544858e-07
203,624,2.0407679967945593e-05
203,753,3.4041239589608767e-06
204,437,2.173171097366296e-05
204,568,2.2212695786635637e-05
204,825,-6.40246856621564e-05
204,920,-1.885506762455226e-05
205,367,4.109469651064957e-06
205,434,-4.069142786912381e-05
205,544,-3.388060632933268e-05
205,846,5.06199253833302e-05
205,912,-1.900550874333839e-05
206,231,-6.006130004641378e-06
206,609,-6.3681353452576664e-06
206,741,9.959625868084928e-06
206,875,-2.179209627456424e-05
207,257,1.5904498338555763e-05
207,267,-1.6550520620039947e-05
207,335,9.803664400490077e-06
207,718,-1.8495862350151612e-05
207,838,1.1227463682142766e-05
207,897,-1.8892434509970464e-06
208,375,1.144370657104796e-07
208,444,-8.105064942503325e-06
208,789,-5.144973148186674e-05
208,799,-2.691546911814127e-06
209,253,2.9780307221414503e-05
209,347,-6.943174639418542e-05
209,435,4.072091115393776e-05
209,895,-3.485805386456817e-05
210,398,-4.572371297233814e-07
210,496,-2.082318455310999e-05
210,671,-5.3945213646498265e-06
210,835,-9.671390124011535e-06
210,886,1.306954585145457e-05
211,285,-1.458439336849897e-05
211,319,4.220735418905727e-05
211,321,-1.957125302916215e-05
211,349,-2.540569950981933e-05
211,617,2.7731397283388264e-05
211,879,-1.5065723715534575e-05
212,232,1.4629329413167098e-06
212,461,6.863412327063089e-05
212,573,0.0002443145506437
212,746,0.0002316369686529
212,868,-0.0007536199104761
213,305,4.097905832939143e-05
213,505,-1.8639685594655028e-05
213,766,6.3342450490513655e-06
213,878,-4.692257861671916e-05
214,327,-2.098275152045226e-06
214,488,-8.177169398336106e-06
214,570,-4.421059547113277e-06
214,631,3.081861249445747e-05
214,739,-2.2312634546321777e-05
215,244,5.6402777724328026e-05
215,340,-5.232584774982392e-05
215,565,2.312655458567252e-06
215,669,-5.50090102240418e-05
215,747,1.4750268178422916e-05
215,887,-2.5310665411506413e-06
216,344,-2.1843032774941927e-05
216,350,-3.6947508668037335e-06
216,553,5.774239077052296e-05
216,604,1.4096126545598551e-05
216,643,-0.0001021047147911
216,645,5.5803981116804215e-05
217,238,-2.928101932551323e-05
217,239,4.5046327640782725e-06
217,299,2.2042250587738185e-05
217,419,-6.099576743066998e-06
217,822,8.980103635825614e-06
217,842,-9.78619448804415e-07
217,879,8.322285297425691e-07
218,360,7.284372184599093e-05
218,534,8.2182743611497e-05
218,745,3.395227787309864e-05
218,824,-1.898657475678177e-05
218,880,3.9025657105998615e-05
218,909,-0.0002090178256798
219,420,-1.1085215459795404e-05
219,440,-9.618568654251076e-06
219,449,-2.909413060989013e-05
219,864,5.138597901221796e-05
220,308,-2.9063533475476457e-05
220,683,-4.608385981795237e-05
220,716,-8.606857280397834e-05
221,231,1.5541000486057594e-05
221,273,8.807983745225646e-07
221,609,7.688642289834328e-06
221,632,-1.8483887642353015e-05
221,773,1.9507469086456773e-07
221,819,-5.8216281989260386e-06
222,276,3.0308765370181812e-05
222,337,-5.583325184579199e-06
222,452,9.231390905144064e-07
222,535,-1.4149354900889052e-05
222,758,-2.5979351063182458e-05
222,814,1.448012668795449e-05
223,294,1.9409648651507063e-05
223,422,2.742897276301188e-05
223,591,-1.9244782109043552e-05
223,655,-9.039530236020245e-06
224,345,-1.0134271076686974e-06
224,362,1.8966552796988584e-06
224,615,-2.0106783128460443e-05
224,750,-2.3524235064141424e-06
225,574,1.3534980116943568e-05
225,602,-5.652042562111665e-07
226,265,-8.523363898080813e-06
226,386,1.1559932540251742e-05
226,506,1.008974726180005e-05
226,647,-2.121957205907691e-05
227,282,8.374084347943084e-06
227,287,-5.331626177768362e-05
227,341,9.856633217222048e-06
227,670,4.067595292115963e-05
227,852,1.2776279829894297e-06
228,329,-6.368188413938061e-06
228,403,3.08771257066782e-05
228,776,4.125113510700688e-06
229,234,-5.598301217117956e-06
229,288,-9.071482153142996e-07
229,330,2.1708977470840496e-06
229,507,1.121576862655344e-06
229,606,-3.3205572262169417e-06
229,740,6.533532048909804e-06
230,521,-0.0001089310806725
230,578,0.000117202139968
230,665,-4.518224458835901e-05
230,722,3.9270480194440006e-05
230,751,1.3526260060477146e-05
230,811,-1.5885554962072432e-05
231,245,9.999195953183228e-06
231,609,-6.98456075736155e-06
231,741,1.1259108725101188e-05
231,773,-4.738873439506649e-06
232,297,4.063371033121275e-05
232,461,0.0001383419184221
233,343,9.112445824239958e-05
233,378,-0.0001018439413931
233,384,-0.0001027800475782
233,651,-2.558112585516659e-05
233,760,0.0001845311586046
234,264,9.328095533534296e-07
234,288,7.61116489608996e-06
234,540,-3.226988563523151e-06
234,740,-7.987721610574434e-06
234,832,-2.92756549246376e-06
235,272,2.2776739946380796e-05
235,313,5.606376804629127e-06
235,804,-1.745627123587475e-07
235,818,-6.856245268318793e-06
236,271,1.1634109444105284e-08
236,317,1.9967195022014295e-05
236,715,-5.758843495723672e-06
237,346,-8.418919376063491e-05
237,493,4.182530247639661e-05
237,545,6.776151797566987e-05
237,584,-2.2587018071473177e-05
237,753,-9.82078689126978e-06
238,299,-8.98116964102495e-06
238,822,2.156996347632663e-05
238,850,-9.294437668572758e-05
239,419,7.212498500976336e-06
239,452,-5.281349909559192e-07
239,642,-1.2662425346130316e-05
239,842,1.6081010152023777e-05
239,860,-5.598315551835607e-06
240,261,-7.362355360022077e-05
240,277,3.188040817148267e-05
240,290,0.0001237222171702
240,431,-3.643889278247786e-05
240,707,1.9286656863373635e-05
240,855,-6.482683582245532e-05
241,323,-6.246407788551957e-06
241,326,1.9241850908518414e-05
241,602,-2.219968154818116e-05
241,672,-3.5086373571076914e-06
241,812,1.2351615451441117e-05
242,405,1.6425481482545023e-05
242,443,-2.107243591266333e-05
242,601,-1.8901885049678105e-06
242,607,-2.508913587334768e-06
242,874,5.534862786832692e-06
243,380,-1.577329583208993e-05
243,689,-8.674823616587772e-05
243,847,-0.0001849747885546
244,772,6.8041275829339615e-06
244,783,1.0353328826031278e-06
244,887,2.9016477123278367e-05
245,259,7.1155706577141935e-06
245,741,-7.354723345597722e-06
245,773,4.056411332359712e-06
246,279,2.7974767009898893e-05
246,469,5.733738746104987e-06
246,589,1.9256546116431936e-05
246,592,-5.961766286395138e-05
246,816,6.38660643159715e-05
247,278,6.62264364482352e-05
247,332,-1.5769548636761948e-05
247,681,-6.800237030207263e-05
247,705,-1.224438241762222e-05
247,736,7.051417707110344e-05
248,302,3.806908595745477e-05
248,460,-4.393536236468867e-05
248,639,-6.043850458336833e-06
248,706,7.882714016776026e-06
248,841,1.7347217383312375e-05
248,916,-1.3319804534517666e-05
249,400,-3.585443914549317e-05
249,574,1.041010149501842e-05
249,672,8.979977895933415e-07
249,755,1.7786408442702e-05
250,318,5.547138860006599e-06
250,513,3.1791472124657235e-05
250,589,1.7145440832176557e-06
250,737,-2.592009680318306e-06
250,786,-4.416897845856374e-05
251,355,3.202944442334314e-05
251,516,5.599012086384694e-07
251,555,-3.497177058032779e-05
251,782,9.496526085943294e-06
251,840,1.18978402356799e-05
251,849,-1.9011941373277007e-05
252,408,-1.0124376955332993e-05
252,699,1.7427664071274398e-06
252,859,3.22608113654664e-06
252,869,-7.409039400661139e-06
253,435,-4.157731425941365e-05
253,756,-3.789177429969792e-06
253,759,-5.462291522210278e-06
253,895,3.549035016433153e-05
254,265,4.244604123726008e-05
254,539,-3.0247074455811867e-05
254,883,2.1044916659200036e-05
254,900,-9.183057989924888e-05
255,459,0.0002047280924638
255,578,-0.0002598719729652
255,722,1.279594847394076e-05
255,904,-0.000201527915585
256,483,7.025137932863178e-05
256,509,-1.6875252402570358e-05
256,670,-9.973771134999135e-06
256,765,-1.7103316659697374e-05
257,327,2.6765275316080777e-05
257,335,-2.8071709662178675e-05
257,387,1.3451444470455468e-05
257,739,1.0290175449895052e-05
257,838,-6.530687235696854e-06
258,340,-3.676577773053723e-05
258,590,2.6040410105281618e-06
258,747,7.394830207589636e-07
259,303,-7.10897285596458e-06
259,741,-6.474458771576625e-06
259,845,2.264322144434453e-05
260,314,1.753720929761436e-05
260,462,1.4708871394089729e-05
260,527,-1.0159314407150383e-06
260,559,-1.6098824748027577e-05
261,277,-0.0001170868466853
261,388,3.614823689896672e-05
261,560,-3.917936297758584e-05
261,855,5.452131339426132e-05
262,343,-2.9753714736183593e-05
262,397,-7.397796484979046e-06
262,453,-1.11994226909257e-05
262,781,-6.846305370116316e-06
263,333,-3.124754030661551e-06
263,441,4.3720477185617295e-05
263,450,-1.3866754758372682e-05
264,424,-2.649054204282638e-05
264,540,1.2776089582162691e-05
264,546,1.653667435471141e-05
264,740,-1.1554088639310066e-05
264,839,9.66467629861577e-06
265,386,3.197211897755539e-05
265,809,-2.2043114699093497e-05
265,883,2.647710660656733e-05
266,582,0.0001102168937144
266,658,0.0001313614130211
266,735,-9.26836882799069e-05
266,864,-0.0001728388671923
266,897,6.726616665113816e-05
267,518,-3.858632065826655e-06
267,718,-4.009497783423346e-06
267,735,5.320009323399894e-06
267,897,-1.30015804620984e-05
268,352,7.2692439963355645e-06
268,363,1.643689983497193e-05
268,409,3.7741778042596425e-05
268,436,-3.348173922576752e-05
268,480,-1.4231423905593714e-05
269,375,7.757962134012598e-06
269,822,-3.8917769824515895e-05
269,828,-1.9940602821465246e-06
269,834,1.1105958762204183e-05
270,686,-1.5958339396822165e-05
270,729,2.1154597407139302e-05
270,856,-3.8806585605210056e-05
270,906,2.7382467010422622e-05
271,317,6.026150727779812e-06
271,528,2.9190177184454652e-06
271,792,-2.6917928722124504e-05
272,543,-5.021583318322921e-05
272,691,-4.109766651228416e-05
272,818,-5.972086531854805e-06
272,837,-4.386097972615985e-05
273,385,-4.908219496106293e-06
273,390,3.114548837217814e-06
273,609,5.611130089722673e-06
273,819,-2.5133449979765957e-06
274,400,2.880043468198112e-05
274,502,-1.511264550426991e-05
274,787,-2.7880155287119613e-05
274,871,-3.792940300184944e-06
275,762,-5.621480582379554e-06
275,792,1.0924783840926955e-06
275,823,1.5680132055353556e-05
275,866,7.22577772228776e-06
276,456,2.1892680211977073e-05
276,676,4.619905314930105e-05
276,758,-2.4502454588727467e-05
276,814,-1.872053916950363e-05
277,290,-0.0001067353194914
277,388,3.764108666442893e-05
277,778,-8.26627629130298e-05
278,332,-3.244870246504955e-05
278,439,0.0001341596819042
278,556,-2.387850628964811e-05
278,736,7.444963238390843e-06
278,881,-1.905099993968151e-05
279,469,-2.982600265265607e-05
279,592,-3.0744841381718104e-05
279,705,3.766925712300204e-05
279,764,2.7604423860372008e-05
279,785,2.3271930060899015e-05
280,411,1.1117110591625356e-05
280,456,3.111959478379689e-05
280,620,2.3511395604384225e-05
280,676,-5.441182275068002e-05
280,775,5.838540068480477e-06
280,898,-3.851844144796783e-05
281,416,-1.8956108632797317e-05
281,529,8.16324984262565e-06
281,588,2.2141703646766325e-05
281,593,1.2620767608219136e-05
281,626,1.8524753224583428e-06
282,287,-1.8380266072606114e-05
282,481,-9.550633927280672e-06
282,808,-1.161122783265409e-05
282,852,2.73035227318709e-05
283,901,-3.0519794667757864e-05
284,304,-1.2353804038942568e-05
284,525,1.8502607513917817e-05
284,835,-1.2277685977058905e-05
284,870,-3.25545608666939e-05
285,321,2.7491121270211183e-06
285,503,-1.53343216252021e-05
285,617,-9.10804500549853e-06
286,542,-2.4342702823957454e-05
286,598,-1.5352606149741475e-05
286,647,2.1759833312838187e-05
286,795,-4.8476249623904475e-05
287,341,-1.4255379390060686e-05
287,481,-2.0197717288888184e-05
287,678,-6.530662971984639e-05
288,606,-1.902572897967335e-06
288,625,-1.4793747791068365e-05
288,832,2.2108695471055148e-05
289,484,1.0273393297964334e-05
289,613,1.1116097758853348e-05
289,833,-1.2736383443503587e-05
290,635,-3.065294980697469e-06
290,707,3.2036520044439196e-05
290,778,-2.7590226374132545e-05
291,581,-0.0001170119219143
291,680,-2.304424084185463e-05
291,683,-0.0001277385595649
291,709,-4.90609880695365e-05
291,805,0.0002067576185549
291,861,0.0001100980918358
292,456,2.4823477630870377e-05
292,758,-6.334479168884323e-05
292,775,1.7699556565801267e-05
292,890,3.3903908359694866e-05
292,914,4.524332376348922e-05
293,711,1.936829072540014e-05
293,763,-8.055099012867251e-06
293,854,-3.225844386044135e-06
294,422,-1.861055456991849e-05
294,655,2.985894545899574e-05
294,766,1.9033661313616436e-06
294,878,-2.2542339353951192e-05
295,554,1.26687059415445e-05
295,661,3.32829555922879e-06
295,848,-1.0703667946772344e-05
296,315,-2.726903105194255e-05
296,437,-1.698367912737585e-05
296,600,2.371360076721383e-05
296,733,-1.174288364642964e-05
296,774,-1.1022073188665236e-05
296,802,-5.713082059665315e-07
296,844,-7.356236314831572e-06
297,393,-1.2284472312070035e-05
297,743,-1.5669062408181994e-05
298,371,1.611848708947941e-05
298,414,4.090942128274324e-05
298,463,-3.906411499202632e-06
298,553,-9.146725296873664e-06
298,645,-2.505071807113642e-05
298,666,-1.8924053505009936e-05
299,319,-6.75405290133846e-05
299,354,1.512650305410143e-06
299,790,6.731538885670594e-05
299,850,1.8280792991967285e-05
299,879,-6.507222193985525e-06
300,415,-5.1716142446757885e-06
300,442,-8.383932738093316e-06
300,788,-2.009980489362499e-06
300,888,3.686490827146273e-06
301,391,-0.0002294767683676
301,648,-0.0001585734666027
301,772,5.529494162687677e-05
301,783,1.6046060466424506e-05
301,868,0.0002985191891003
302,353,1.1367250223474903e-05
302,700,2.2714714442184137e-05
302,706,-1.4268064123097075e-05
302,727,2.7871574651574933e-05
302,841,-9.616389236682124e-06
303,614,1.5461129063123734e-06
303,741,-4.859858663961439e-06
303,888,-1.1356620373423616e-06
304,525,-2.7388528152282765e-05
304,876,-7.270048413547484e-06
305,505,-1.9490180790324648e-05
305,646,6.787407788961754e-06
305,803,4.9406156478298215e-06
306,439,-0.000126528214415
306,531,-8.69823540218687e-05
306,539,8.464443109353756e-05
306,605,1.5949615927101174e-05
306,881,8.921701112995885e-05
307,327,-2.5259833315577868e-05
307,366,0.000179886292024
307,387,4.177000816462428e-06
307,446,-1.662612373193915e-05
307,631,-6.921224241766275e-05
307,882,-7.296509337537704e-05
308,683,6.5815372651249776e-06
308,805,-0.0002254452363657
309,312,8.216294314065209e-06
309,561,-1.0812167483349154e-05
309,580,7.419737443617657e-06
309,780,-3.0378548953992235e-05
309,918,2.0754732730924768e-05
310,316,8.020738776988337e-06
310,325,-1.9556381436370987e-05
310,583,-3.595026104711026e-06
310,697,-2.062766491568293e-05
310,813,-8.13151588122662e-06
311,386,6.79109365491193e-05
311,628,-4.981143461263781e-05
311,648,1.131995250361593e-05
311,696,-0.0001307753943189
311,809,4.4181802774968194e-05
312,561,4.522675429429724e-05
312,580,-2.89569366541175e-06
312,779,1.3706901534378174e-05
312,863,-2.4634750909802164e-06
312,894,-4.535819275821824e-05
313,426,1.7601741339493092e-06
313,511,-8.709589713744782e-07
313,804,-5.825101950920758e-06
313,818,1.0542263592975052e-05
314,432,1.198112833641452e-05
314,538,2.0063518763838612e-05
314,559,-2.3401432639000297e-05
315,389,-5.382522119055046e-06
315,598,0.0001147021967897
315,600,2.9548286401577166e-05
315,733,8.0535911375009e-05
315,795,-7.07476965794405e-05
315,892,-0.0001759252069197
316,344,6.097694061329039e-05
316,554,2.1061183603420045e-06
316,697,-1.9555324019560272e-05
317,715,3.106566855128649e-06
317,791,1.2915196010257524e-05
317,792,7.908617364649578e-06
318,430,-7.25761738024945e-05
318,487,-1.3119973796132052e-05
318,696,6.352159857183826e-05
318,737,-2.3843580607388273e-05
318,786,4.76713785833608e-05
318,809,-1.1462209747455552e-05
318,883,1.5356099658277917e-05
319,790,-0.0001034715609218
319,879,7.356963909129448e-05
320,329,7.709750097352155e-06
320,338,-7.193699552837668e-05
320,495,-5.186272935508112e-06
320,567,2.046761819587537e-05
320,858,2.0781450594723063e-05
320,907,2.8164449575934203e-05
321,842,-1.228353284450102e-05
321,879,-1.3652750621695155e-05
322,581,6.246863219763695e-05
322,805,0.0001069138693032
322,831,3.638527576957174e-05
322,915,-1.8086145429223954e-05
323,326,-2.4856433625051855e-05
323,756,-3.7037682090127616e-10
323,812,1.0228669283195872e-05
323,902,-1.3237014203360556e-05
324,361,-9.132954422145002e-06
324,404,2.2811438221189963e-06
324,514,-1.308891266550538e-05
324,536,-2.3323829666879605e-05
324,668,2.170391229033048e-05
325,428,-3.836471970183308e-05
325,583,1.0065960238953057e-05
325,607,-1.790363625315278e-05
325,697,-1.3159640275306789e-06
325,877,2.7961978307192494e-05
326,464,1.0000206907170094e-05
326,828,-6.2184956671334775e-06
326,902,-2.300320893419084e-06
327,387,-3.146233638029893e-05
327,631,4.311391339262737e-05
327,739,-1.2244410163870756e-05
328,397,-1.2409815920933513e-05
328,454,-1.1816147622748603e-06
328,712,6.0341084258597485e-06
328,732,-8.342079270551407e-06
328,781,-1.6358343656690078e-05
329,403,5.834651867092178e-06
329,495,-5.777337419371573e-06
329,858,5.8288017956351475e-06
330,438,5.445212239230793e-06
330,507,1.8981971670850233e-05
330,524,5.121231729655213e-07
330,606,1.1743514262850683e-05
331,348,-1.2203145243312552e-05
331,359,-4.958635896167531e-05
331,587,-0.0001113651558335
331,673,9.33518357723038e-05
332,556,1.3945955951450746e-05
332,586,2.0362748031994144e-05
332,681,2.531533691638727e-05
332,909,-0.0001078422920016
333,441,8.921205222127506e-05
333,853,-2.9505088112081145e-05
333,885,-5.810970881251534e-06
334,512,-1.4553743077764672e-06
334,635,5.43890211572096e-06
334,717,-7.338608660786504e-07
335,387,-1.6052414076334447e-05
335,718,2.5650101392437262e-05
336,338,1.1550144890962966e-05
336,467,-2.601497236022123e-05
336,477,-1.4804251987144192e-05
336,744,-3.502991821853699e-06
336,777,1.7960288525921942e-05
337,452,1.0044697061845908e-05
337,535,-1.4738856033282108e-06
337,860,4.016798469841573e-06
338,467,2.2960735184693516e-05
338,567,-5.7417169430162184e-05
338,744,2.9711548917749092e-05
338,907,-5.5641965309694136e-05
339,443,3.431112206054589e-07
339,525,-8.158568749388811e-07
339,601,5.244135779837087e-06
339,622,8.502795781749173e-06
340,565,4.743889205332977e-05
340,747,-2.5155251171851573e-05
341,388,-1.3301310112230044e-05
341,678,2.0786587792581945e-05
342,646,5.469073523983875e-06
342,662,1.7626091757329325e-05
342,821,1.676938564456836e-06
342,831,3.900029683578899e-06
342,915,-1.834497426698813e-05
343,453,1.1447508042858904e-05
343,760,-9.44325732369362e-06
344,553,-3.012465741893359e-05
344,554,-6.50791228903458e-05
344,643,0.0001566304363296
344,697,-7.409466908676388e-05
344,867,-4.616429748018371e-05
344,877,0.0001350512247847
345,362,3.1167380168804306e-06
345,527,-1.5354541867437702e-05
345,540,-5.129740198463034e-06
345,546,9.77105533239414e-07
346,475,-0.0006488999647322
346,545,9.55871574251781e-05
346,584,-2.9722670277361363e-05
346,611,0.0003086558458257
347,855,-8.520774088144366e-05
347,895,-4.6008046361265105e-05
348,450,-1.1859115271522683e-05
348,716,-4.943961310498337e-06
349,373,-5.690751863190178e-06
349,426,-9.945257088741494e-06
349,563,-1.9931831667779813e-05
349,617,-2.681162675206981e-07
350,428,3.5636702671196588e-06
350,491,3.3923009031049475e-06
350,604,2.868674211447968e-05
350,643,-4.8876050603956305e-05
350,874,9.538586452448284e-06
351,385,3.170527397576083e-06
351,390,-1.862832827167056e-06
351,395,4.137271331920749e-07
351,499,-4.205215999772428e-06
352,363,4.9143838196880875e-05
352,455,2.4503021341182665e-06
352,480,-1.8646399360206323e-05
352,627,-2.5678496974457257e-05
353,700,8.925023737695578e-06
353,764,-2.3584953251470397e-05
353,841,-2.3036292447342717e-05
354,423,-1.9086181737918036e-05
354,759,-1.921813359177221e-05
354,790,5.5943300415573775e-05
354,850,2.205791569504981e-06
355,516,3.4291088027511957e-06
355,815,1.9926732927374515e-05
355,849,-6.004106939930712e-06
355,910,1.0508751410868702e-05
356,507,-2.7592415177261205e-05
356,508,-2.9503528141714788e-05
356,740,-2.061211118442853e-06
356,839,4.4573065437899025e-06
356,847,3.112371286074895e-05
357,393,-0.0001107471117519
357,569,-0.0001077853649778
357,734,0.0001157848922182
357,919,-0.0001462628455623
358,370,-1.717826853519794e-05
358,457,1.4633439610210924e-05
358,564,-3.0657932621794775e-05
358,596,8.256169570611469e-06
358,808,1.6018598577474433e-06
359,673,-3.396447954864827e-05
359,692,-0.0001619853315178
359,695,5.423895842259839e-05
360,644,-0.0001535248324206
360,810,2.1865705510364547e-05
360,824,-1.5397274407635854e-05
360,880,0.000181714040185
360,891,3.8186082978857784e-05
361,418,-5.549322832981788e-06
361,536,-4.870065649293882e-05
361,668,-1.4080250735194692e-05
361,690,6.936078506076995e-05
362,540,-8.286714460172299e-06
362,615,5.898679994451484e-06
362,703,1.7026645576238025e-05
362,832,-9.62521781393792e-06
363,409,3.0155755636613673e-05
363,455,1.3981051192781236e-05
363,708,2.1443931202457898e-05
364,399,3.80080662548452e-05
364,558,-1.498432290068757e-05
364,667,-1.605733375712766e-05
364,865,1.9702632071309414e-05
364,884,-2.8327133875002733e-06
365,392,5.024764782515174e-06
365,438,5.4923613398755606e-05
365,459,-1.2726323831857996e-05
365,723,-2.4413119412086757e-06
366,446,0.0001143321717651
366,621,-2.963766404834241e-06
366,687,1.778895505872024e-06
366,882,-5.058438374358246e-05
367,544,8.776163888030343e-06
367,730,-1.1554375090366568e-05
367,872,-1.1114012535290028e-06
367,912,8.665803363395731e-06
368,376,-5.6901390950205114e-05
368,722,2.484369471448607e-05
368,751,-7.267348860773958e-05
368,904,6.371491846058323e-05
369,380,1.3036309593574135e-05
