i,j,flux_coexact
156,765,-4.72245206229187e-06
156,982,0.0001692909582567
156,1149,-0.0001317847925745
156,1207,4.327681876087645e-06
157,235,7.082347567091604e-05
157,346,-0.0002014985784438
157,432,-7.47183014407713e-05
157,625,7.702537088088361e-05
157,833,0.0001090533001174
157,1234,1.9314733215411304e-05
158,733,-7.081945844317347e-06
158,841,2.7235174278416577e-05
158,1083,-1.5357709394981186e-05
158,1144,2.6083483616261005e-05
159,374,-2.7559303237960263e-05
159,518,-3.1207727136888917e-05
159,699,0.0001330509688224
159,878,-3.6780456312428134e-05
159,1138,4.153632034338751e-06
159,1170,-4.165711416950693e-05
160,177,-5.546275197601978e-06
160,260,8.252749770698193e-06
160,292,-3.5762947900902547e-06
160,471,-9.98720398977517e-06
160,501,5.0515914211119025e-06
160,1257,5.805432785657307e-06
161,490,-3.879908044702291e-07
161,693,-8.805706595575976e-07
161,803,2.765615738639849e-08
161,1122,-1.756094284201494e-06
161,1203,1.7709309186533394e-06
161,1315,1.2260686721895828e-06
162,291,-5.417699016282756e-06
162,621,6.251964380139586e-06
162,674,-1.1721346855074997e-06
162,898,-6.0140044081067535e-06
162,950,4.132088378401826e-06
162,1028,2.2197853513555965e-06
163,443,-1.349711716529953e-05
163,447,2.0438358501541465e-06
163,544,-1.839428476723612e-06
163,827,4.3764160918561845e-06
163,1274,4.252097546705725e-07
163,1305,8.491083945342238e-06
164,430,-4.435026481044077e-06
164,719,1.1548343774186884e-06
164,965,2.176386795695463e-06
164,1050,-1.5501792686690796e-06
164,1113,1.5544078250799597e-06
164,1318,1.0995767515190451e-06
165,239,9.787758326850715e-06
165,398,-1.831482142107462e-05
165,575,-4.346305188691242e-06
165,1132,7.996062513274297e-06
165,1260,-1.539946626432906e-05
166,404,-0.0001315828644688
166,530,0.0003945140858834
166,835,1.8303568291930933e-05
166,928,-0.0002674419759995
166,963,4.371272880447066e-05
166,1084,-5.750554251153347e-05
167,291,-8.100044472623697e-07
167,438,-3.490285393298413e-07
167,635,-2.5434474752493246e-06
167,653,-7.283992391106647e-06
167,685,4.469395571434482e-06
167,1028,6.5170772815137e-06
168,232,-1.3763513428435804e-06
168,285,2.380974760586227e-06
168,508,-1.1324496551701083e-06
168,618,1.2870199822521841e-07
168,1235,-3.0280665256559003e-06
169,286,2.203584802678997e-05
169,393,-7.1406335772284245e-06
170,337,2.8861106167985773e-06
170,383,4.247108835629245e-06
170,817,2.433740692386862e-06
170,1155,-5.056277908544742e-06
171,562,0.00053977590712
171,667,-0.0014422655630824
171,720,-0.0008286687887895
171,862,0.0002786303187254
171,1074,0.0004261384557698
171,1104,0.0010263896702566
172,198,-1.3848506344769075e-05
172,266,1.700172536826664e-06
172,396,-3.803244831638142e-06
172,1058,-1.3785303461580343e-06
172,1289,-6.080346736119589e-06
172,1320,2.3410455721858177e-05
173,259,9.07640438343042e-06
173,851,-1.2153313357437888e-06
173,1048,-6.425782081115425e-07
173,1099,-8.705926950085204e-06
174,214,-5.290319429321585e-06
174,371,-3.501865001333452e-07
174,997,6.849366552265217e-06
174,1298,-1.8042417641434591e-06
175,377,9.44518236247022e-06
175,427,-7.95085409026389e-06
175,518,8.012612692933122e-06
175,755,-1.2097417429826089e-06
175,875,7.473218010853898e-06
175,907,-1.577041723301074e-05
176,499,-6.826895041878427e-06
176,730,1.0898851841137704e-05
176,870,3.714804586478111e-05
176,1251,-2.3354758723707963e-05
177,292,-2.3811628253047695e-06
177,1257,9.175922769183252e-06
177,1275,-5.116905442019148e-06
177,1280,-7.224129699461312e-06
178,261,-8.752228184944213e-06
178,418,1.3337439227524202e-05
178,475,-1.1516086491884706e-05
178,735,-7.506040202929716e-07
178,1210,-2.9084804333123337e-05
179,417,-6.337442151572974e-06
179,495,7.13039564164917e-06
179,772,3.599329622748371e-06
179,917,-2.9585223735514526e-06
179,927,5.518181244466542e-06
179,1259,-6.951941983739656e-06
180,241,2.7457699695989724e-06
180,332,8.208588694536342e-07
180,714,-8.37472321867774e-06
180,776,2.402698024643066e-06
180,1095,-3.3041277844515527e-06
180,1120,5.70952413943362e-06
181,205,-1.479112624963216e-05
181,216,1.1513390988032964e-05
181,253,-2.556837136514125e-06
181,731,2.2784933601335577e-05
181,884,-1.7752942851277513e-05
182,247,-9.461643088092831e-06
182,274,-2.042825509681627e-06
182,334,1.8396599981554732e-06
182,397,-1.674344364187758e-05
182,1015,2.0279436381137975e-05
182,1162,6.128815860358587e-06
183,374,8.927252016835112e-06
183,789,9.043840183532604e-06
183,878,2.1269636706942e-05
183,953,-2.3540912796221883e-06
183,991,-2.4799553038263037e-05
184,677,-6.50022911488604e-06
184,775,-2.0772006363096316e-06
184,884,9.595398497658976e-06
184,946,-6.730260324084651e-06
184,1191,4.334346510680854e-06
185,390,-5.527087958374433e-07
185,650,-1.7748756788883629e-06
185,836,-6.671913411334814e-07
185,981,1.7184221957277797e-06
185,1040,-5.212584006464604e-06
186,401,4.681545574865631e-07
186,497,3.740185081600573e-06
186,569,-3.862211313598406e-06
186,1124,5.827842170347169e-07
187,502,4.642433621652405e-05
187,559,-1.1858707972875371e-05
187,886,-4.320547781260326e-06
187,955,-2.271933464603412e-05
188,263,3.5866443313392592e-06
188,268,-3.6590749927135175e-05
188,450,5.202896111806909e-06
188,1006,1.1444372402211584e-05
188,1042,1.593080174519035e-05
189,505,3.511208829752051e-05
189,647,0.0002497016355853
189,700,-0.0003013949581789
189,987,1.562928779182078e-05
189,1108,-0.0002103108720475
189,1149,0.0002112628185517
190,287,2.4132907141674036e-06
190,316,4.817270631673718e-06
190,333,-3.452209946273574e-06
190,439,-9.808112564533493e-08
190,882,-2.1453653263772825e-06
190,996,-1.53490494754493e-06
191,277,2.7598785107458174e-06
191,578,-3.140039320219058e-06
191,771,-8.110881523896741e-07
191,895,1.1137729719690732e-06
191,1030,9.18184040553617e-07
191,1057,-8.407080506597756e-07
192,655,-4.621213571704506e-07
192,752,3.114286200184426e-07
192,909,8.147045702765176e-06
192,1105,-1.2147793350747622e-05
192,1229,3.456890631567576e-06
193,246,-1.8532824478492728e-06
193,602,-1.5825355916958644e-06
193,843,-4.276909079030326e-06
193,1057,-5.878737663655081e-07
194,364,-1.2436671768799978e-06
194,657,2.9722245623265597e-05
194,694,1.0789507858289786e-05
194,742,-5.2773590191488344e-05
194,890,-1.11338781217331e-05
194,907,2.463938200854606e-05
195,828,-0.0001038679975034
195,1220,5.211636674281304e-06
195,1226,4.6152260203922165e-05
195,1231,0.0001161760667316
196,473,1.468780965340933e-06
196,514,5.362371130161719e-06
196,1094,-1.2199165334750336e-06
196,1098,-1.410827308511372e-06
196,1228,1.4791858276086416e-05
196,1306,-1.8992266529602663e-05
197,320,-3.271079262603374e-06
197,372,2.628222208147447e-06
197,458,1.76953937632237e-06
197,506,-8.652340339946571e-07
197,773,2.4747029385047034e-06
198,266,-8.075824199386064e-06
198,555,-9.209494348348275e-06
198,661,1.2261715570687882e-05
198,1268,6.496879771797012e-09
198,1289,-8.831400247494413e-06
199,303,-1.120373499021813e-05
199,687,2.2288955491556543e-05
199,899,8.094642516010686e-07
199,1117,-2.5998943867510616e-06
199,1222,-6.153602819543632e-06
200,508,-6.834897110931626e-07
200,542,-1.8436323069604823e-06
200,673,1.3279193523809015e-06
200,956,5.627789679945267e-06
200,1295,-4.126447079749816e-06
201,322,2.654231953581199e-05
201,631,-1.26361875829025e-05
201,656,6.645779147541998e-06
201,791,-1.7029379901385905e-05
201,813,-3.5225311990655806e-06
202,447,-2.3523480138373597e-06
202,544,1.7157107215485715e-05
202,969,2.3220286384786014e-06
202,981,-1.1706365856263822e-05
202,1040,4.417352780898463e-06
202,1166,-9.837774764761596e-06
203,301,-1.5460524409919028e-05
203,304,-7.131246114528088e-06
203,525,-3.433198879621201e-06
203,601,7.201779775757405e-07
203,651,1.36016852837235e-05
203,1019,1.1703106142769077e-05
204,267,3.087282967554774e-05
204,449,8.252676385194861e-05
204,647,7.40200383093307e-06
204,988,4.131178244733922e-05
204,1077,-0.0001672464712162
204,1108,5.133091410465968e-06
205,253,1.1088954463249718e-05
205,498,-1.5500243446216525e-06
205,884,-1.0375775907180796e-05
205,999,-1.177719905821645e-05
206,281,-1.8017762579434624e-05
206,402,2.116880735956424e-05
206,442,-1.4918205506046705e-05
206,589,-2.0502876614791747e-06
206,1079,2.691383393639644e-05
207,215,1.4227157563102334e-06
207,565,-5.935365856717805e-06
207,749,-4.411573360068349e-06
207,993,7.896303537083188e-06
207,1160,-1.2125282299437892e-06
208,252,-1.0012409507496596e-05
208,795,-2.3624417944412155e-05
208,1204,-5.309051626042037e-06
209,338,-5.253996602009776e-05
209,676,-2.2395335952845527e-05
209,832,-9.982647982110372e-06
209,865,6.386510431310134e-05
210,271,9.929305855785624e-06
210,596,8.679787646850123e-06
210,640,1.9948404261770712e-06
210,734,1.1882895914513605e-05
210,1323,-3.275877185425062e-05
211,269,3.4509136688581235e-06
211,311,-3.2709936385174614e-06
211,644,2.662571467140369e-06
211,652,-2.63770211040719e-07
211,961,1.214992925758757e-07
211,1254,-2.700220579016188e-06
212,254,2.3536313206541543e-05
212,255,-2.2893091263236027e-06
212,269,-3.288818514977852e-06
212,644,-1.2033146243600065e-05
212,938,-4.342230081741936e-06
212,1078,-1.5828092398980869e-06
213,538,1.5958074520377186e-05
213,970,-1.3839376015655028e-06
213,1023,9.107160653153128e-06
213,1219,-5.7201815788791226e-06
213,1247,-1.7961115993085687e-05
214,484,1.0841729003925482e-05
214,590,-4.963107109949268e-06
214,997,4.239047250029235e-06
214,1273,-6.583401956661936e-06
215,650,5.694682015708787e-06
215,749,3.937997304355479e-06
215,969,-1.0083977844918749e-05
215,981,4.399271529904921e-06
215,1160,-2.525257248740207e-06
216,253,-1.755884229516922e-05
216,368,3.494394471286182e-05
216,632,-1.4369402426693517e-05
216,731,3.19711832478861e-06
216,933,5.300572672245266e-06
217,315,-7.696901249067783e-08
217,612,-2.699660606653791e-05
217,910,-3.548893094705012e-05
217,952,-6.437392691893867e-07
217,1059,-1.2493284980296211e-05
217,1312,7.56995302755643e-05
218,600,7.845202798777991e-05
218,623,0.0002276466756772
218,806,0.0001123903490459
218,888,-0.0005889245880886
218,1039,5.111793792352191e-05
219,792,-0.0001121673741816
219,807,-5.590212113677201e-05
219,883,0.0001353873755267
219,1215,-2.8443325059091415e-05
219,1237,5.643922478411426e-05
220,352,8.157565484754424e-06
220,560,-5.481059352351115e-06
220,609,-9.179876771774217e-06
220,668,-2.771935632511908e-06
220,1281,-1.4911726247448535e-05
221,299,3.4570614057274988e-06
221,375,1.0573661225441908e-05
221,649,1.3171610471639277e-06
221,856,-3.870226095907772e-06
221,1090,-7.004827674889477e-06
222,257,7.355665490719955e-06
222,372,-5.989316459758917e-06
222,641,-3.625774174697131e-06
222,666,2.221609439886521e-06
222,811,-8.252079242031734e-06
222,1009,8.289894945881306e-06
223,394,2.4467684229703557e-05
223,591,-1.4424242161522129e-05
223,624,-5.451171316348232e-06
223,643,1.0269921896622065e-05
224,229,8.923686159791856e-07
224,294,-8.150972886494078e-06
224,710,-7.575305694673684e-07
224,831,1.506595283379715e-05
224,871,-1.8344426302219036e-06
224,930,-5.215375363592985e-06
225,349,2.9946040890671045e-06
225,354,-2.061423588720694e-05
225,566,4.5617566099987735e-06
225,951,3.019205725096273e-06
225,1068,6.481725660313314e-06
226,587,-1.5668464511195109e-06
226,784,-1.90200312679361e-06
226,818,-2.2618000908313097e-06
226,1154,-4.182833434506056e-06
227,262,-4.524270094906252e-06
227,321,4.303148260771955e-06
227,673,-2.4070810476588245e-06
227,889,-3.1498381839037605e-06
227,1175,2.876015512235706e-06
228,311,-3.0126481564925695e-06
228,553,3.620566048942737e-07
228,605,3.420778057419689e-06
228,644,1.0063708832753365e-06
228,938,2.6405956399519885e-06
228,1008,-4.4171530290487175e-06
229,871,-2.0173719176291787e-06
229,930,5.0593540421217205e-06
229,973,1.1733750143338232e-06
229,1005,-5.184373306418411e-06
229,1276,1.8613847835712312e-06
230,244,4.612030489021435e-05
230,519,-4.111527903781414e-06
230,545,-0.0001436013399753
230,639,0.0001311774947957
230,729,-1.0838059349390698e-05
230,1079,-1.8746872457447585e-05
231,712,-5.53819562980031e-06
231,917,1.1220779524432205e-05
231,939,-1.483591208194574e-05
231,1107,-9.710584374128325e-06
232,618,4.305798182220385e-06
232,793,2.363125468995495e-06
232,1015,-2.0233577443420277e-05
232,1017,8.920528204633098e-06
233,330,-1.179343145603737e-05
233,407,7.242599020058209e-05
233,592,-1.5955504960538816e-05
233,1262,-1.6288909034032148e-05
233,1301,-1.440840011574052e-05
234,237,-4.1598015335538765e-06
234,363,1.1911198433369998e-05
234,423,1.194582618254441e-05
234,764,-1.841219507709364e-06
234,1247,-1.7856003574651168e-05
235,692,-9.984730555699666e-06
235,826,9.039982860101336e-06
235,833,4.958837664732111e-05
235,1156,4.448176299700686e-05
235,1234,-2.230191627781359e-05
236,358,3.7419139867345315e-05
236,462,7.703150893266405e-06
236,478,-3.0035000731935853e-05
236,523,-8.791684059463694e-05
236,718,3.439602999096289e-05
236,975,3.843352057499818e-05
237,423,-7.187553798599641e-06
237,1247,1.3471080165293742e-05
238,339,1.0466032937681783e-05
238,392,-2.133206948192023e-05
238,1182,3.1438411356801533e-05
238,1188,-2.897066799857266e-05
238,1228,2.7356701612004585e-05
238,1306,-1.8958408425995017e-05
239,325,3.716763214455559e-06
239,575,-4.615160504912538e-06
239,1121,4.802768810306649e-06
240,387,-2.3377122165815363e-06
240,537,-3.0683055869512973e-06
240,556,4.559408740612566e-06
240,762,-3.659749834377986e-06
240,1014,2.8893142684596434e-06
240,1065,1.6170446288386103e-06
241,334,4.279084703704043e-07
241,456,1.541583342803347e-06
241,1095,-8.51833507080658e-06
241,1120,2.940241718575381e-06
241,1162,6.354371508656419e-06
242,482,-1.1674524591847132e-06
242,532,-1.0576236072782364e-06
242,630,5.941456271071675e-06
242,658,3.7872245888487822e-06
242,771,-9.753596998609849e-07
243,394,-7.034378922175532e-05
243,624,2.597889626678511e-05
243,711,-3.0375749449266487e-05
243,1114,4.3362741507919366e-05
243,1225,-9.386372071095763e-05
244,519,-1.1719394837997867e-05
244,545,5.550565560738215e-05
244,820,2.800595011599601e-05
244,905,-3.958035919662635e-06
244,1288,-2.1713870075503304e-05
245,536,8.657434845207174e-06
245,552,-1.1629419993349269e-06
245,715,-1.0987696144501902e-05
245,1007,3.9945836598297255e-06
245,1087,-3.7132461818693607e-06
246,578,1.1008113783295611e-06
246,843,-2.880953524819188e-06
246,1057,8.346987723238504e-07
246,1151,-1.4371982513743624e-06
247,274,4.3403185354315275e-06
247,821,-8.923663649290777e-06
247,934,-1.4276190258254936e-05
247,1015,-4.887971100571968e-06
247,1017,1.428586338459332e-05
248,284,-1.2553721904984657e-05
248,392,1.9277894058684425e-07
248,550,3.630849893619912e-05
248,1153,-2.1539396856537143e-05
248,1197,3.88717388095182e-05
249,946,-4.2060777166484074e-06
249,948,-7.226918912431595e-06
249,1191,1.8417366259602737e-06
249,1296,9.804088087302609e-06
250,424,1.8159333946015751e-06
250,488,2.139458999039773e-06
250,936,3.085483355132234e-07
250,1027,-2.559905983920955e-07
250,1043,-2.835422775854963e-06
250,1200,-1.172527354907513e-06
251,350,-8.369815358691995e-06
251,520,-3.502017383879934e-07
251,1001,2.7742550291451316e-06
251,1014,3.909330691705918e-06
251,1202,1.0556177763882757e-06
251,1218,9.80813599840664e-07
252,267,2.5898124023207816e-05
252,894,-0.0001767048860991
252,1204,-3.603908157983612e-05
252,1230,0.0001276671649823
253,498,-9.9074889249899e-06
253,632,4.776184270634534e-06
253,660,-3.895420314078263e-06
254,255,-1.1837572542426954e-06
254,269,3.5839045420587573e-06
254,677,3.746884137702963e-06
254,775,8.697549783470905e-06
254,989,8.691731997551612e-06
255,677,2.155391671192583e-06
255,709,-3.10588339322422e-07
255,1078,-5.218654850586487e-06
255,1183,-9.921486184997116e-08
256,510,7.145732745282869e-05
256,1096,-0.0001330869478611
256,1114,5.003807490781332e-06
256,1161,4.71440953759679e-06
256,1205,-5.949300141025842e-05
256,1209,5.068130970877245e-05
257,489,2.1609692564723102e-06
257,568,1.8111973156119491e-06
257,641,1.7894385842592043e-06
257,666,-1.920365747959224e-06
258,535,1.6342407984376451e-06
258,592,-1.402135786062058e-05
258,892,9.770166939775253e-06
258,1061,-4.727345152634999e-06
258,1262,-8.69826748623669e-06
259,794,-6.158175566230734e-06
259,796,8.628789303739812e-06
260,292,-8.338782701239081e-07
260,471,2.35583475021814e-06
260,780,3.4364230692190677e-06
260,931,1.4007334002650654e-06
261,469,-4.062300163074981e-06
261,945,1.2061332861124574e-05
261,1210,-1.6438441372846516e-05
262,321,-2.9302720992250493e-06
262,673,3.92958257480711e-06
262,956,-5.2336494122779634e-06
262,1128,1.7458832417876146e-06
263,266,-1.4936960716054867e-06
263,450,6.3778944596692414e-06
263,697,-5.75737278539456e-07
263,1006,-4.285193882794795e-06
263,1268,3.5633771046097557e-06
264,270,-2.9843631106155527e-05
264,358,7.865446402859457e-05
264,664,-4.811844207483127e-06
264,686,9.171064039225024e-06
264,1279,-6.392275411485395e-06
265,403,4.3626845313217026e-05
265,521,-4.8334235232630434e-05
265,785,3.453141191423804e-05
265,1069,-2.7066440795951065e-05
265,1286,-1.932714562174549e-05
266,396,-7.634134274853286e-06
266,1006,6.659597167093073e-06
266,1268,-6.894810626404674e-06
267,894,9.82049009401054e-05
267,988,9.541603641288429e-05
267,1077,-3.7362554867267943e-06
267,1230,-0.0001331137281675
268,451,2.4182448674665156e-05
268,964,3.696500311134268e-05
268,1006,-5.222455070877658e-05
268,1311,-3.1399226660627654e-05
269,644,1.655327515595631e-06
269,961,9.620250705032383e-07
269,989,1.1286471098401597e-06
270,358,-5.6509776614482464e-05
270,504,0.0002739875775146
270,686,-0.0001463910039947
270,718,1.0136482028210898e-05
271,398,2.8180665541584373e-06
271,734,-4.468694265022125e-06
271,1260,9.635206526481218e-07
271,1323,1.4435189519574804e-05
272,296,8.079556869458398e-06
272,337,6.509206529175646e-06
272,347,2.663914106015611e-06
272,800,-1.98021543757573e-05
272,1172,2.549476871107644e-06
273,452,-5.067136747705645e-07
273,693,5.451485768146105e-06
273,1073,2.5557753507759524e-06
273,1127,1.7547294643034458e-06
273,1315,-1.4555077773656586e-06
273,1324,-7.79976913108928e-06
274,543,-1.8205988416160042e-07
274,821,1.9011024269285529e-06
274,1081,-6.347744531016211e-06
274,1162,6.926195013999159e-06
275,583,-2.9170598795444917e-06
275,774,-4.789496620023172e-06
275,868,-5.257295053295639e-06
275,1282,6.896025221152515e-06
276,355,8.099776160481781e-05
276,573,1.0142305869548589e-05
276,732,4.655323603561888e-05
276,1256,0.0001438369269683
277,420,-1.2077000163503434e-06
277,895,3.1030863204862413e-06
277,922,1.7666086267095537e-06
277,1030,-3.990540049530961e-06
278,290,-3.444567265463792e-06
278,464,-9.556187248167207e-06
278,509,-9.59794934582098e-06
278,821,-1.306270384767199e-06
278,934,2.7306861972239105e-05
278,1139,-3.401887728019922e-06
279,336,1.4990498831823576e-05
279,575,-2.944738940603303e-05
279,716,-2.1205937697917467e-05
279,921,7.13880184135569e-05
279,1088,-2.7789617915525755e-06
280,535,-8.557788519973362e-06
280,621,9.547003106696371e-06
280,794,6.131072613148797e-06
280,1216,1.394202711997003e-06
280,1319,-1.0386769128361686e-05
281,589,6.850520257091164e-06
281,850,-8.792015810110443e-06
281,1115,-1.3431842876321369e-05
282,791,8.253350035047057e-06
282,861,3.64282103045495e-07
282,872,-1.8259855400579243e-05
282,1157,-7.475240655842922e-07
282,1178,-8.507613475949973e-06
282,1214,1.889736080402096e-05
283,367,-2.38808670071714e-06
283,387,8.88434345543814e-07
283,489,8.92605038549192e-06
283,1045,-4.68250291214003e-06
283,1201,-4.793983183825769e-06
283,1300,2.0500880656472046e-06
284,550,4.917092227850276e-05
284,640,-7.0988666554245005e-06
284,1137,-1.225869447468502e-05
284,1153,-3.395532296842507e-05
285,360,4.646818000022836e-06
285,508,-3.1161012283434383e-06
285,627,8.298000717894069e-08
285,1295,-4.862640347562459e-07
286,312,1.8870962014109298e-05
287,316,3.523940742290038e-05
287,333,-1.2511826215307798e-05
287,353,-1.7546499369373006e-05
287,382,2.084923215820021e-05
287,524,-2.3617023282252375e-05
288,313,6.650184718500132e-06
288,597,-3.240555059947878e-05
288,778,-2.1381224411687073e-06
288,1206,4.811155269526334e-06
288,1270,1.2978618103079052e-05
289,580,1.078820211629197e-05
289,722,-3.4578577677013274e-07
289,985,1.9889149305897207e-06
289,1198,1.2033547182635548e-05
289,1282,-1.260522595648154e-05
290,464,-2.600320284397449e-06
290,509,-1.8360703724985396e-06
290,910,1.9881384114088015e-05
290,929,-6.792111113308901e-06
290,1243,-1.209744960934692e-05
291,635,-5.254648798629128e-06
291,674,-2.132695117237573e-06
291,1028,5.946181869945997e-06
291,1141,-4.786541417624422e-06
292,836,-2.8886313513504485e-06
292,1280,1.907744304662724e-06
293,295,4.483325930935945e-05
293,376,-0.0001727689381387
293,445,0.0002206003677294
293,645,-0.0001909902389396
293,887,0.0002297556321722
294,477,-9.265122219371764e-06
294,706,6.774349323934623e-06
294,831,-1.4023432203541265e-05
294,930,-2.8579986607206372e-06
294,1067,1.1221230873204963e-05
295,376,0.0002781195830924
295,380,-5.613222305239456e-05
295,736,0.0002407150874394
295,887,-0.0003455198721369
296,337,4.630660303391664e-06
296,546,1.2016348632294549e-05
296,800,1.838028177614957e-05
296,1103,-2.1623812473589494e-05
296,1213,-2.3904007208230188e-05
296,1275,1.2818080791474244e-05
297,756,-0.0003811676861639
297,810,8.947156258370229e-05
297,1130,6.487777260627171e-05
297,1313,-7.668813713340153e-07
298,301,2.6382150920328568e-05
298,554,1.112577859059178e-05
298,601,1.7537056727536383e-05
298,1223,-1.8254232707451963e-05
298,1227,-3.5711654449685536e-05
299,678,5.7896682298203155e-06
299,856,-3.1560674640073436e-07
299,1066,-1.525433528955705e-05
299,1090,2.2553024262845418e-05
299,1293,-9.315689050980446e-06
300,410,-4.343484702245466e-05
300,487,8.146872188666854e-05
300,692,-7.40245699788392e-06
300,738,-9.948379191043264e-05
300,759,1.784989030632542e-05
300,1232,5.100248373777726e-05
301,601,2.219695488738925e-06
301,1019,8.64849456006553e-06
301,1189,2.31840954386867e-05
301,1227,-2.3130658977081613e-05
302,352,-9.201682043649716e-06
302,411,2.482215892898381e-05
302,557,7.311610768394321e-06
302,853,-3.4567311507286406e-06
302,1255,-1.5692095203913777e-06
303,689,-3.703671259320808e-06
303,899,1.7230050109159683e-06
303,1222,-9.674699584019637e-06
304,525,-3.1166625056689214e-06
304,966,1.276625072463903e-06
304,1019,-1.3762618491419278e-07
304,1042,-7.101219299271966e-06
305,309,-4.210871935013237e-05
305,404,-2.579833647019366e-05
305,440,-5.031054023994032e-05
305,955,-1.777459269892455e-06
305,1084,6.535614683637748e-05
306,315,9.225955566381808e-07
306,381,9.715482735518793e-05
306,425,-3.878754492736989e-05
306,579,-2.948951124517009e-06
306,1212,1.0271245188795493e-05
306,1240,-6.661217204873471e-05
307,339,-8.307279762717116e-06
307,340,-3.483334095706244e-05
307,483,-3.2845941908833876e-05
307,604,0.0001233355076224
307,1182,-7.526009731728619e-06
307,1211,-3.9822935262149735e-05
308,527,2.187372466226363e-06
308,781,-8.858779779527077e-07
308,1078,-6.126477249358267e-08
308,1183,4.1197389707379176e-06
308,1316,-5.35996868651799e-06
309,440,-0.0001799403272046
309,955,8.062374939444605e-05
309,1076,4.839939890157412e-05
309,1168,-6.041088009246467e-05
309,1199,6.921933965091514e-05
310,366,4.826649660164001e-07
310,510,4.09138358171001e-05
310,663,-0.0001002576171312
310,679,4.124091283777502e-06
310,1212,-9.56510056862751e-06
310,1283,2.332140489298206e-05
311,634,-7.02805939651798e-06
311,644,6.6480630023879065e-06
311,1008,-5.648446378703166e-06
311,1254,-2.5519902217679077e-07
312,703,1.0199873334227136e-06
312,1190,5.495759923703609e-07
313,635,-6.7094848066998305e-06
313,1141,-3.0994192591497487e-06
313,1206,6.107458111547646e-06
313,1270,1.0422512317636078e-05
313,1277,-7.088164483401358e-08
314,629,1.4288207212540552e-05
314,789,2.916792008908339e-05
314,953,3.083582774948583e-07
314,1037,6.834576422073507e-06
314,1136,2.262225173990855e-05
315,381,2.18007813227064e-05
315,579,-2.2826990729248363e-05
315,952,-9.136733446185054e-06
315,1059,1.1008569396874525e-05
316,382,-6.941651484271909e-05
316,778,0.0001535712614781
316,996,-1.7787440575751484e-05
317,335,0.0001114653563516
317,845,2.071561516546621e-05
317,880,5.5775327316403975e-05
317,891,-6.6430928267154955e-06
318,404,0.0001842975426186
318,433,-0.0001508212298451
318,440,4.95543136476217e-05
318,522,-0.0001812749954785
318,642,0.000123425263401
318,928,-2.5180894343698687e-05
319,399,-2.1996713856818124e-05
319,493,-1.048106320817939e-05
319,648,7.215342029992408e-06
319,782,8.855470454715165e-06
319,1097,8.990828611557471e-06
319,1177,7.416135968732468e-06
320,506,2.48625352690798e-06
320,528,-2.6487013674502142e-06
320,908,1.5418984564411804e-06
320,1086,-5.43676968575428e-06
321,839,-2.9889275007770135e-06
321,889,3.609446402630768e-06
322,344,1.5922049446353527e-05
322,395,4.724163605525257e-06
322,571,-1.039456221834392e-05
322,631,6.158823162625411e-06
322,656,-9.231799371599482e-06
322,1258,2.9070323179077068e-05
323,343,9.024100764528285e-06
323,510,-2.149207104061608e-05
323,529,7.83339024205271e-06
323,954,4.634580034035085e-06
324,415,-1.4093704083854128e-05
324,419,5.02204174421674e-06
324,497,-3.339578731784009e-06
324,980,2.3618669923678824e-05
324,1229,-1.194547415615738e-05
325,481,-2.1677155455668713e-06
325,584,-3.3950603683916046e-06
325,1121,1.0531275843378546e-05
326,331,1.1383598621059158e-06
326,420,5.098188102789432e-07
326,482,-4.5514601108216674e-08
326,745,-4.734377231467457e-06
326,895,-2.565047310776729e-06
326,1070,5.696760470967544e-06
327,847,-3.756959728043327e-06
327,961,-4.208190185710375e-06
327,989,-8.26468467940943e-06
327,999,1.608109511643356e-05
327,1013,1.219605196060522e-06
328,376,-9.278260005111158e-05
328,505,-0.0002537592879596
328,1149,-6.98027838195396e-05
329,768,3.393529839611502e-06
329,842,-2.2419817827276065e-06
329,977,2.34226713572203e-06
329,1051,-1.513450982001198e-06
329,1087,9.48677456955014e-07
329,1171,-2.9290416675597413e-06
330,407,-2.118395295030808e-05
330,593,1.4524042151978315e-06
330,911,-1.381314646487224e-06
330,1118,5.550940134092501e-06
330,1301,3.768491791467603e-06
331,378,-5.176444353711845e-06
331,420,-6.94109304191441e-07
331,788,-5.623196083448005e-07
331,1070,7.390368235395845e-06
331,1194,1.808648929581573e-07
332,565,6.608591664087781e-06
332,713,5.2946914312284755e-06
332,714,-1.0446542580337628e-05
332,993,-1.510596691357339e-07
332,1120,-4.848219763892609e-07
333,439,-4.418223426803096e-06
333,524,-1.9270305348842237e-05
333,751,1.4668077033822388e-05
333,1123,-6.943584419758429e-06
334,397,8.7991355467508e-06
334,456,-6.998363449171302e-07
334,1162,-8.902601986690433e-06
334,1181,3.0708712533826407e-06
335,429,0.0002793653700823
335,615,5.5288988610179034e-06
335,880,-5.41545653287312e-05
335,1242,6.785416665760989e-05
336,507,-6.803768489272309e-06
336,716,1.653144730089025e-05
336,796,-1.7763031713075077e-06
336,849,1.0867059706623884e-05
336,1088,-3.8279365151107434e-06
337,347,4.237632607615164e-06
337,1155,6.8809736745047536e-06
338,402,-5.4996242923112886e-05
338,442,-0.0001605500576822
338,676,-2.213626445757447e-05
338,704,6.613190910600541e-05
338,832,0.0001190106899368
339,434,-1.618426082822708e-06
339,483,3.0905395341525057e-06
