i,j,flux_coexact
155,1282,3.1877217660615775e-05
155,1381,-6.042226655240875e-06
155,1389,-6.174514224339213e-05
156,202,-1.3178200273378691e-05
156,518,-6.65537690868478e-05
156,574,-4.692802287291196e-06
156,830,2.7689764171101653e-05
156,1252,-1.1840044599960928e-05
156,1268,6.857505207637696e-05
157,556,2.429868594683654e-05
157,565,3.405054045586236e-05
157,909,7.066078206191065e-06
157,1140,-3.744820236534072e-05
157,1195,-2.493789982837652e-05
157,1374,-3.029202415172725e-06
158,497,7.210368516324584e-05
158,604,-1.789816549072808e-05
158,835,4.750490977033784e-05
158,1111,-7.305400430600081e-05
158,1161,-4.471405868830926e-06
159,482,8.324248685202102e-05
159,628,0.0001066598772522
159,680,-9.56112842324492e-05
159,841,2.8557358202725393e-05
159,857,-0.0002456315679478
160,515,2.879966483965282e-05
160,637,-1.7558960201507617e-05
160,881,3.5252609936074406e-05
160,1002,2.648578739656321e-05
160,1083,-3.487650133376425e-05
160,1323,-3.8102600637018565e-05
161,298,-4.8369211568308944e-05
161,334,-5.921065462782153e-05
161,636,1.477795382495039e-05
161,1273,2.579128345549873e-05
161,1312,1.4964008551368827e-05
162,528,-5.145860271753714e-06
162,593,-3.19303076995992e-05
162,640,2.466332829400776e-05
162,754,2.192108673323348e-05
162,832,-2.1312303390581567e-05
163,235,-1.7457141406815964e-05
163,390,-3.22079466409338e-05
163,1141,-1.2803752133889329e-05
163,1234,-6.817494442541488e-07
163,1365,3.763041273779993e-05
164,451,-1.9934212084047863e-05
164,694,4.936051176971835e-05
164,720,-2.6959888529737603e-05
164,1000,-3.137078212972205e-05
164,1003,-1.368259247387776e-06
164,1380,3.0272630221176943e-05
165,186,1.5334487188995298e-06
165,303,8.350712818457261e-06
165,480,-8.446821259692896e-06
165,691,2.906243514746891e-05
165,776,-9.29624661404897e-06
165,1008,-2.1203528811083837e-05
166,348,-4.503672490765793e-06
166,478,0.0002118113030582
166,1186,-0.0001634938250623
166,1272,-8.70606280372444e-05
167,223,1.941075858938212e-05
167,522,2.2065187044716338e-05
167,628,-6.666825901565218e-05
167,729,1.9907244524760616e-05
167,1064,2.7192209608929267e-05
167,1322,-2.190714075213616e-05
168,194,-2.3206149356973493e-05
168,197,2.767633160783033e-05
168,750,-1.556234190098842e-05
168,919,-1.6104685430496071e-06
168,1253,2.818801181342015e-05
169,294,-2.3578862584571503e-05
169,387,1.4969416741306982e-06
169,509,2.4204340505028972e-05
169,587,-1.3155532269935005e-05
169,1021,3.324680672818358e-05
170,446,-1.2480040245417368e-05
170,655,-1.5899385438580634e-06
170,1012,3.077795641704862e-06
170,1152,-2.1479543764475486e-06
170,1193,3.776680549074628e-06
171,414,0.0002245499653913
171,648,0.0001238769336869
171,694,-0.0001614549702314
171,700,0.0001076459595338
171,1198,-0.0001192587505656
171,1380,-0.0001753591378151
172,322,3.684003190003716e-07
172,825,-1.6114617390005512e-05
172,859,-3.482809346630095e-06
172,914,1.9105828836028183e-05
172,1034,3.644752782812659e-06
172,1351,-3.521555201205606e-06
173,289,7.699026596690042e-05
173,520,4.2635655569742874e-05
173,736,5.9166542539229995e-06
173,1162,-1.8347232099930088e-05
173,1365,-4.965813316381123e-05
174,480,1.3792942372774783e-05
174,745,1.6050885593123533e-05
174,1131,-3.674784479515387e-05
174,1164,6.176424930243028e-07
175,317,1.3616053885873682e-05
175,379,3.8867403059799565e-05
175,524,-1.7080733883511174e-05
175,864,-3.334712513655242e-05
175,1154,-4.212829090023526e-05
176,268,-1.2061463550823898e-05
176,293,1.6861872186746667e-05
176,445,-2.9232772626263587e-05
176,552,-2.8127121574020948e-05
176,1177,4.327904486207721e-05
177,255,-4.92978927249568e-05
177,360,9.35757656078766e-05
177,437,0.0001167768512404
177,644,1.2167105423423728e-05
177,871,-2.8722751132614343e-05
177,1292,-0.0001444990784141
178,753,5.107099488331246e-06
178,877,-6.338486577011775e-06
178,1135,-9.348503781854996e-07
178,1208,4.71482117904895e-06
179,711,1.3416785745031589e-05
179,1151,1.316077468581447e-05
180,507,2.2253298737676895e-05
180,716,5.974053893609391e-06
180,842,6.062196265722706e-06
180,1171,-1.5990587936539637e-05
180,1267,-4.635863035964158e-06
180,1381,-1.3663097924505196e-05
181,434,1.9799533253851413e-05
181,737,-1.2741821931001917e-05
181,1002,-7.4264521699652275e-06
181,1098,-4.868876488488689e-06
181,1165,-1.1095036451518766e-05
181,1384,1.6332653787123186e-05
182,338,-0.0001022984129469
182,664,-4.952912067413869e-05
182,683,7.362008473391624e-05
182,787,1.9061693041105586e-05
182,854,1.2610157584494366e-06
182,1225,5.788474008758949e-05
183,457,2.8332437786889015e-05
183,669,-3.7250869797511425e-06
183,699,9.882444545708983e-06
183,1028,-1.9565685164083137e-05
183,1032,-1.7151793915902365e-05
183,1146,2.2276837271386447e-06
184,486,-4.22560729007546e-06
184,833,-2.6227759287921516e-06
184,1057,1.2854578162736664e-05
184,1386,8.219779384860277e-07
185,308,-7.164729275978313e-05
185,450,5.340723800623576e-06
185,654,0.0005211004572276
185,674,-0.0003458264602635
185,1296,-0.0001089674280049
186,200,4.029463195356504e-06
186,480,2.217721294736788e-05
186,691,-2.4673227423824855e-05
187,423,4.084939421378317e-06
187,427,-5.247556090112352e-06
187,584,-1.414640731471227e-06
187,1036,-6.1706064968391705e-06
187,1210,1.0157424996335234e-06
188,218,-2.304920399285416e-05
188,668,7.82436246613531e-06
188,833,1.4141321474689615e-05
188,878,3.960342251301727e-06
188,886,-8.523884292147665e-06
189,409,1.1138452283326446e-06
189,585,4.4169928098718534e-06
189,743,-7.572841731095406e-06
189,861,2.04494066223066e-05
189,935,-7.786670925669168e-06
189,1319,-1.0620732003746526e-05
190,241,-3.616733772639164e-06
190,458,-1.9854315501234245e-06
190,480,-2.5281735883236102e-05
190,929,1.904817310233073e-05
190,1116,1.1835728103667962e-05
191,372,-5.906557154628563e-05
191,768,1.9222025556471e-06
191,823,2.0401168190830332e-05
191,1314,-0.0001246963535771
191,1344,0.0001840895967439
192,424,-4.386164479651275e-06
192,511,-2.3018716068949472e-05
192,795,-1.0917920307761169e-05
192,949,4.502913981107166e-06
192,959,3.6279313624694096e-05
192,1313,-2.459426749439346e-06
193,405,-5.2863055479588095e-06
193,710,-4.2960465431144704e-05
193,924,-1.3379948493007136e-06
193,1212,2.2273319313840223e-05
194,219,-3.548348144370519e-05
194,234,9.03388983230347e-06
194,277,-3.000522592026914e-05
194,750,-5.241049921393909e-06
194,919,3.8489718096091274e-05
195,476,2.9596755764567823e-05
195,496,-3.346960191507594e-05
195,774,7.168606323989043e-05
195,1232,-1.362716554876561e-05
196,560,6.88724363392791e-05
196,695,-9.911146782335466e-06
196,840,-0.000130040369014
196,867,-5.649872193550198e-06
196,1289,1.912127539688567e-05
197,693,2.9637863222354306e-05
197,802,-2.276111760204214e-05
197,919,-3.629464818482816e-05
197,975,4.984230512602747e-05
197,1253,7.251929046318855e-06
198,317,1.6184334060328072e-06
198,401,-1.1765159758318384e-05
198,1035,3.822016420803077e-06
198,1150,-7.769461585267485e-06
198,1154,2.4535803879671063e-05
198,1285,8.931526566276815e-06
199,547,4.103761058441444e-06
199,599,1.154587741413958e-06
199,661,4.666655428301885e-06
199,778,2.4136605642043475e-06
199,837,-1.742047562650046e-05
199,1306,5.081810834138826e-06
200,480,4.762238087990278e-05
200,559,-2.933276123631469e-05
200,691,-1.3943680335664797e-06
201,379,-7.5366411588372e-05
201,738,-9.283789609874134e-05
201,1274,0.0002148551689604
201,1348,1.156791702537719e-05
202,518,-0.0001204104202735
202,574,1.176640525839338e-05
202,922,-9.435207055248808e-06
202,986,5.009160567929417e-05
203,327,-3.7839224080909225e-06
203,709,2.337088409780279e-05
203,714,-1.252115131476728e-05
203,981,-6.645867985399379e-06
203,1067,-1.9929800509850337e-05
203,1175,-2.649713454585339e-06
203,1191,2.940850085072448e-06
204,521,-6.621419820103157e-06
204,670,1.250753842064294e-05
204,722,-7.442113467589302e-06
204,1025,-1.0499817219258275e-05
204,1158,1.2055812086307796e-05
205,725,-1.377406824749047e-05
205,779,-2.0215128860267287e-05
205,804,7.121281323455052e-06
205,932,1.178176394139204e-05
205,1250,-2.49673523816176e-06
205,1373,1.7582887081072425e-05
206,668,-7.295793737893257e-07
206,705,-1.2360335645481268e-06
206,809,-3.620599504486004e-06
206,913,-6.011259920662234e-06
206,1243,6.9182317457352224e-06
207,327,-1.943183002259405e-05
207,526,1.5927939495669465e-05
207,702,5.306789315957963e-05
207,709,3.4681346851981085e-06
207,774,-2.4515598763687183e-05
207,1038,3.709217266425945e-05
207,1175,-2.2694441330275933e-05
207,1232,-4.291426988814949e-05
208,296,-1.6300135610131404e-05
208,594,2.116449148712799e-05
208,794,7.190129369493678e-06
208,933,-3.9154692716800735e-06
208,1082,-1.7005034940919967e-05
208,1109,8.866018966109776e-06
209,404,8.467845553244123e-06
209,432,-6.775514570729517e-06
209,1078,-1.0498449285932451e-05
209,1092,1.02385010731908e-06
209,1104,1.0279326502529057e-05
209,1223,-2.497058306430288e-06
210,857,0.0001743730615636
210,928,-4.8567603832676464e-05
210,1203,-2.0903041585618185e-05
210,1300,-7.406239068592623e-05
210,1341,3.153033989072884e-07
211,270,9.609931041027785e-06
211,615,-3.362250676827662e-05
211,880,-7.158796709102338e-08
211,1109,-1.128784472187913e-06
212,249,-2.7434329505624556e-05
212,865,-0.0001009479220115
212,1281,-0.000139924350219
212,1284,0.0002567604474805
213,888,-9.541446313728768e-06
213,905,-3.847961418033149e-06
213,1061,8.197851771449667e-06
213,1278,4.155824851989761e-06
213,1286,1.4445649505086434e-05
214,761,-3.3962203168663714e-05
214,1364,2.4565428417487947e-05
214,1370,-3.0560079586601285e-05
215,337,-9.110367668978216e-06
215,388,-4.532193065418277e-06
215,477,-2.715774226671974e-05
215,525,4.086836325729817e-05
215,798,1.9055158967167805e-05
216,273,-1.05140758361914e-05
216,641,-0.0001427455146617
216,803,-2.039686573920053e-05
216,1362,-2.6283899132884455e-05
216,1377,-6.316816467537105e-06
216,1385,0.0002062571718375
217,287,-7.88136432486959e-06
217,469,2.221030337413336e-05
217,670,3.2213399048964877e-06
217,1026,-3.276316084071089e-05
217,1129,7.402837306583098e-06
217,1158,7.810044579967533e-06
218,480,-9.66645649401592e-06
218,500,-1.2523479811748223e-05
218,878,-7.743443813929482e-06
218,886,3.101330868594547e-05
218,893,-2.4129132559106004e-05
219,277,-4.682742967160281e-06
219,514,-2.106453145525315e-05
219,919,1.520427352400016e-05
219,1039,-1.991485207029518e-05
220,421,-1.9864777745106163e-05
220,554,3.237206932959864e-05
220,627,3.344890766509222e-05
220,1273,-1.2961641753138747e-05
220,1312,-2.3138974359439033e-05
220,1332,-1.989275684259696e-05
221,407,-1.6676560998990983e-05
221,433,1.1080968081229216e-05
221,704,-1.9239875785511345e-05
221,789,-1.500316406804087e-06
221,943,1.7495158428087118e-05
222,361,-8.244773834012952e-06
222,829,2.329241726753852e-05
222,1213,-1.723385439424783e-05
222,1293,-1.0229186042191775e-05
222,1359,1.2281590699934977e-05
223,628,-8.188891604736802e-05
223,680,-3.5065598815427884e-05
223,729,4.311386013997637e-06
223,946,0.0001067249427016
223,966,2.5328944736563735e-05
224,275,1.7817062625342272e-05
224,830,3.842948656085783e-06
224,1268,2.3882106851294142e-05
225,1350,-1.7953155917522324e-05
226,480,0.0001038582284032
226,803,7.794953002559843e-05
226,1160,-0.0001215726217358
226,1385,-4.4380401388682896e-05
227,358,5.141174691574893e-06
227,406,2.0886848087509673e-05
227,690,-2.106398543419244e-06
227,1293,8.096110037978693e-06
228,288,1.9635268973731523e-05
228,328,0.0001019542533513
228,665,8.355886474070088e-05
228,673,-9.71590187977094e-05
228,999,1.3028105588006435e-06
228,1305,-0.0001092921788268
229,440,3.4622560111752276e-05
229,471,-7.13595464458983e-05
229,482,-2.7420205928486833e-06
229,841,5.062741742528279e-06
229,1241,5.698650435215859e-06
229,1280,2.8717614749250572e-05
230,278,0.0001304656938602
230,280,4.044169919923936e-05
230,288,0.0001140777631209
230,665,-6.72295888862443e-05
230,967,-0.0001644099091751
230,1130,-5.3345658119020216e-05
231,345,3.596919014760923e-05
231,440,4.752630999827704e-07
231,558,-6.734581967450678e-06
231,1009,2.5015374577805083e-05
231,1073,-3.935374376312067e-05
231,1280,-1.537150209482573e-05
232,883,5.525598165884049e-05
232,964,1.7079127978844838e-05
232,976,-6.075545428394195e-05
232,1033,2.497264529258231e-05
232,1229,-8.644343653452164e-05
232,1349,4.989113588819595e-05
233,635,-4.976367378964611e-05
233,659,-3.590236288683577e-05
233,884,9.596457680246814e-05
233,1178,-2.968594106570733e-05
233,1225,4.041014723514425e-05
233,1240,-2.102274629542318e-05
234,277,2.0243721782052396e-06
234,384,-6.397937136790315e-06
234,649,-7.1644077991286545e-06
234,750,1.4933054610648485e-05
234,962,5.638807979368716e-06
235,316,-2.4043131558373285e-05
235,390,1.0848999686832016e-05
235,672,-2.477288104102658e-05
235,895,-1.7593609401659065e-06
235,1141,2.2269232445917792e-05
236,281,5.002100684155854e-06
236,388,-2.1541305788543937e-06
236,660,-6.424983918301246e-06
236,685,1.1631300269326036e-05
236,850,-2.3949269761419654e-06
236,1051,-5.659359480184284e-06
237,350,-0.0001220917734772
237,393,7.12583534574161e-05
237,480,-0.0002185784286321
237,517,0.0002694190909976
237,990,-7.242345692018599e-09
238,293,0.0001125367308777
238,573,9.074306000478455e-06
238,773,-3.767037220591164e-05
238,1117,-5.600329670372282e-05
238,1274,0.0001727440043937
238,1348,-0.0002006813723622
239,1108,-5.667281667922695e-06
239,1191,-1.805506665125624e-05
239,1383,5.7031221800364354e-05
240,247,-1.264372696853552e-05
240,311,-4.286439726670697e-06
240,731,-7.925992261644567e-06
240,870,4.598672812413953e-05
240,911,-8.00378721504835e-06
240,960,-1.3126781952240398e-05
241,480,-2.4245272791128217e-05
241,1116,1.6792989762027377e-05
241,1187,-6.893282972550782e-06
241,1189,1.072883222901246e-05
242,365,-8.315086147903157e-05
242,370,2.4804819883613273e-05
242,579,-1.7867518835274355e-05
242,979,-1.905672083568692e-06
242,1123,3.226023772459074e-05
243,279,7.512016285994813e-05
243,868,-6.022922371631232e-05
243,1013,7.178789861071203e-05
243,1159,7.283071171645622e-06
243,1276,-0.000109323502994
244,606,1.931273346523989e-05
244,814,-8.64623670912169e-06
244,853,9.71157837813659e-05
244,1220,-0.0001048444784544
245,386,-6.970281915220555e-06
245,456,4.146512949858114e-06
245,657,-6.544747932911643e-06
245,940,1.3222632810269808e-05
245,1244,7.700809714574549e-06
245,1277,-1.1554925626570271e-05
246,328,9.174042846384566e-06
246,566,-2.1332903871711085e-05
246,617,2.5386463160225576e-05
246,665,-0.0001004208369928
246,967,-3.2534216154594085e-05
246,1050,0.0001197274510125
247,911,5.136594304588933e-06
247,960,4.362709803789089e-06
247,1012,-4.780080889554009e-06
247,1045,-1.1245126581644606e-05
247,1328,-6.11782360571493e-06
248,439,3.355366399253413e-05
248,517,-0.0002639604628166
248,675,0.0001230846943087
248,995,0.0001210694718546
248,1148,-0.0001403525033749
248,1155,0.0001266051360357
249,724,3.9077547599969674e-05
249,937,0.0001254723665758
249,1284,1.7948252429863435e-05
249,1299,-3.6042762637745664e-05
250,480,1.4456151549929668e-05
250,756,-1.5186589242985988e-05
250,886,2.2301705477831063e-05
250,1246,3.8145607264465027e-05
251,949,-5.200086544944108e-06
251,969,5.084200916574157e-06
251,1157,1.59060893027709e-05
251,1206,6.5536895101668205e-06
251,1347,-9.022756222999893e-06
252,612,4.605252836244964e-06
252,723,-9.065786112128474e-06
252,749,2.727381133882733e-06
252,1038,-3.882891230141017e-06
252,1179,5.616043372141794e-06
253,568,2.344729114754064e-05
253,788,-7.0609162390617976e-06
253,824,-1.5619213315220252e-05
253,991,-1.8508231785893884e-05
253,1093,-3.2047302224696685e-06
254,421,3.289475667029841e-05
254,504,-0.0001260684126858
254,1312,4.973398895759211e-05
255,715,-4.756279535815495e-05
255,863,-8.143724102587955e-06
255,871,7.661581670446874e-05
255,1222,1.0785169829366742e-05
255,1292,-8.099235979804937e-05
256,377,2.4261255109766415e-05
256,481,-1.7248679463814444e-05
256,493,-6.864773666325475e-05
256,537,0.0001110607370728
256,736,3.447939870642888e-05
256,1014,-8.390497476197871e-05
257,546,1.0407060483407844e-05
257,555,7.805676664592154e-06
257,739,-9.843588202361738e-06
257,822,-2.7850899372929605e-05
257,885,-1.749441515683589e-05
257,901,6.916165387791738e-05
257,925,3.6632007935977424e-06
257,1353,-3.5848689087387885e-05
258,441,2.9994475377262143e-05
258,973,-3.490959268472628e-05
258,989,-1.2658375250394844e-05
258,1046,1.8986567038949697e-05
258,1304,-8.478678391347176e-06
258,1357,7.065603910256466e-06
259,403,0.0001358272257134
259,557,3.3355653527399997e-06
259,569,-1.940355912533821e-05
259,785,-8.09051849966773e-05
259,1055,-5.2997843129664685e-05
259,1113,1.4143796185461271e-05
260,533,-2.426607314217907e-05
260,667,3.650474080769515e-05
260,767,-2.326800085175434e-05
260,1066,2.3004371390727036e-06
261,480,0.0001293528346456
261,596,-2.287845895825334e-05
261,756,-3.3857997685399476e-05
262,336,1.442461542370963e-06
262,625,-6.617604648940557e-06
262,788,9.139959107290563e-06
262,991,3.804684015451911e-08
262,995,7.90080109678708e-07
263,498,-2.3845335344266827e-05
263,549,9.750387132922483e-06
263,646,-2.2028468702272452e-05
263,677,2.907566451811545e-05
263,794,-7.597363090502043e-06
264,567,-1.9664769614932927e-05
264,813,1.0840836246154955e-05
264,1078,9.15253023591832e-06
264,1092,1.9888072978991797e-06
264,1133,-1.5805123857075246e-05
264,1218,1.3487719692035718e-05
265,272,-6.584366114328777e-05
265,608,-2.326420830459048e-05
265,775,3.365489700793798e-05
265,1229,0.0002355376068767
265,1360,4.824606123942352e-05
265,1363,-0.0002283306956762
266,283,2.1692633322401868e-05
266,620,-1.635555119694055e-06
266,834,1.7555410635356492e-05
266,1248,-4.2885369030139306e-05
266,1263,5.272880192075001e-06
267,556,-9.233502722038964e-06
267,565,-2.147776534997291e-05
267,733,1.5151354538774052e-05
267,1049,4.154001094255831e-06
267,1139,-9.630535296950494e-06
268,445,-2.485702678151876e-05
268,552,-1.7750851595483365e-05
268,759,1.2486662053183044e-05
268,1221,-3.511650140536857e-05
268,1271,5.317625417836375e-05
269,624,-8.187347664186885e-06
269,735,-1.8963712663919752e-06
269,1108,9.222397986468836e-06
269,1114,6.716337051266335e-05
269,1358,-6.343513419838756e-05
269,1366,-2.8669153701657755e-06
270,594,-3.080172633410319e-05
270,880,7.154913571834833e-06
270,1109,6.133361021092148e-06
270,1215,9.32519588313016e-06
271,468,-2.1013596536376574e-06
271,512,4.365464295262318e-06
271,838,-1.0947742162573377e-05
271,916,-2.294110349713623e-05
271,1168,4.077332446623849e-05
272,975,-3.124856793494969e-05
272,976,9.710867485260044e-06
272,1229,-3.8694154172779285e-06
272,1253,-4.137348470478229e-05
272,1360,9.369394284620968e-07
273,803,2.2334116912424532e-05
273,990,-3.308927764319135e-05
273,1377,-1.5965852128529794e-06
274,366,5.0674292661271177e-05
274,534,3.2281213155956005e-05
274,1041,0.0001335762153007
274,1055,3.5949650380328224e-05
274,1266,-0.0003050153974113
274,1279,5.253402591305061e-05
275,287,1.1951752516711877e-05
275,931,4.04811180645216e-05
275,1268,9.412173611760206e-06
275,1287,-1.460439552200924e-05
276,375,-4.766003385569563e-06
276,455,3.806453421660882e-05
276,1044,-3.53760414781373e-05
276,1070,4.289903983588229e-05
276,1076,-1.6938163989498582e-05
276,1153,-2.3883365199285663e-05
277,514,-1.4160508738647224e-05
277,649,-6.083364561200119e-06
277,681,-1.241972340937684e-05
278,280,7.922554650276312e-05
278,288,1.9489341452449407e-05
278,693,4.2947520315250406e-05
278,802,-6.700935753954575e-07
278,1027,-1.0526620834857877e-05
279,564,8.967455869927422e-05
279,590,9.61355725336415e-05
279,868,-0.0001035040601288
279,1013,6.78798652186294e-06
279,1180,-1.3973894765985015e-05
280,693,-4.873469617067345e-05
280,730,1.843760163892775e-05
280,1130,0.0001135422453753
280,1249,3.642209485837288e-05
281,506,-2.7723379971418062e-06
281,582,-7.353003183885995e-06
281,660,7.206386959513703e-07
281,685,7.93787144711238e-06
282,406,-1.5157074921436098e-05
282,759,2.1249394907659023e-05
282,1216,5.2736987383880086e-05
282,1361,-1.3250459559817252e-05
283,625,2.0475715192352277e-05
283,824,1.8781477773568126e-05
283,834,7.681741624458307e-06
283,991,2.230200295208914e-05
283,1197,2.7927161999246017e-05
283,1248,-7.488175503339841e-05
283,1275,-5.937111859135853e-07
284,309,0.0001835442967791
284,463,-3.785927333537389e-05
284,661,-3.2889670043145374e-05
284,1227,-2.0347803279746065e-05
284,1324,-5.505552816806799e-05
285,289,-4.296098612250323e-05
285,377,0.0001039761383702
285,684,-1.8907160357750977e-05
285,708,-4.844792859420131e-05
285,1336,3.772287355728916e-05
286,413,-1.8049545029285365e-05
286,535,1.1653750898400212e-05
286,815,-7.212707848848151e-06
286,1124,1.2663294972009e-05
286,1343,3.517893663329319e-05
287,931,1.9269796696176148e-05
287,1026,-1.302082323888156e-05
287,1129,1.662473740130947e-05
287,1287,-1.8803322666761775e-05
288,665,0.0002655519582595
288,999,-8.535243170984324e-05
288,1027,-2.6997153002516217e-05
289,377,7.939444621957415e-05
289,520,-1.9342387131692414e-05
289,708,7.7333140399481e-06
289,736,-3.375609328343265e-05
290,683,-4.179371144824885e-05
290,884,-0.0002046328847417
290,1072,0.0001810316442251
290,1283,-7.953897706754286e-05
291,470,-2.8446435209758102e-05
291,716,3.764099432526977e-05
291,1127,2.321487709750091e-05
291,1176,-4.16801869804098e-05
291,1381,1.1840401511180798e-05
291,1389,-2.569650743783575e-06
292,602,-4.79585255986801e-05
292,801,-2.4931750127484687e-05
292,908,2.534236166498922e-05
292,1338,6.195245993125293e-05
293,552,5.209538348825552e-05
293,773,7.35530422382624e-05
293,1117,-1.9593173158251315e-06
293,1177,5.7094946537638e-06
294,371,-2.7714653932180737e-05
294,587,1.8005018179677247e-05
294,751,-5.704884837386847e-06
294,1308,-3.172155481380093e-06
295,331,0.0001155630898485
295,373,-5.366555510445411e-05
295,458,-1.9261674428060895e-05
295,559,6.956007912223901e-06
295,929,-4.0549952956655895e-05
296,428,-2.963021841479707e-05
296,933,1.6044614581164725e-05
296,952,3.710761489672693e-05
296,1082,1.8190791224911477e-05
297,300,9.48735276531033e-06
297,492,1.2427377263216824e-05
297,702,-3.769348163664613e-05
297,885,-1.031111802372868e-05
297,926,1.5958777999339565e-05
297,1188,1.492109846649154e-05
297,1278,-4.790006833983452e-06
298,334,1.357707607868748e-05
298,1211,-3.753839940679535e-05
299,349,-3.961386582149911e-06
299,935,-8.824028432128243e-07
299,1126,-4.203530361794994e-06
299,1319,1.0493926746339425e-05
300,676,1.6341101654208066e-05
300,926,4.454623527462933e-06
300,1278,-1.8210264316834956e-05
300,1302,1.410348595206118e-05
300,1333,-7.201594051586894e-06
301,383,3.964200028339642e-05
301,403,-1.3080401512552064e-05
301,506,1.2262112709204915e-05
301,1096,9.375079356448168e-06
301,1265,-8.315714255967852e-06
301,1368,-3.988307658052959e-05
302,452,7.984954286365712e-06
302,648,-3.4402126546611677e-06
302,720,3.616368647220038e-05
302,1380,7.300370389284004e-05
303,618,-0.0001981219561879
303,742,9.453701106541735e-06
303,757,0.0003280000508263
303,1008,-2.1410894601699817e-05
303,1364,-0.0001265602589569
304,448,3.880064854156579e-05
304,571,-2.4095932077870783e-05
304,1059,1.3315969507937613e-05
304,1375,8.846715708081989e-06
305,332,-3.707720848676699e-05
305,353,2.6057165158577405e-05
305,369,-2.4227502660601297e-06
305,398,1.2477795496426248e-05
305,539,9.649980978234688e-07
306,329,-4.950490198034399e-05
306,611,3.226164967779638e-05
306,808,2.1238780191415347e-05
306,1270,-1.2946606641859225e-05
306,1321,-6.355211347605686e-07
307,597,-2.683698458882998e-05
307,741,4.4362790670854086e-05
307,1023,0.000116456889731
307,1261,2.2568949060149416e-05
307,1338,-3.290946502265815e-05
308,600,-0.0001721269145831
308,654,0.0003628355753589
308,1199,-0.0001388187605058
308,1296,-0.0001235371930297
309,463,-7.564110901916771e-06
309,756,0.0001742901161482
309,1155,-4.042437806964561e-05
309,1324,-3.8467414114508726e-05
310,312,-1.2795709869082114e-05
310,391,-1.0567163157881944e-05
310,462,2.332934883412954e-05
310,666,8.039435620439915e-06
310,923,-4.411205622563848e-06
311,491,-2.919421054025621e-05
311,727,3.515602442186486e-05
311,870,2.6186235867774157e-05
311,960,-9.204029247740332e-06
311,1122,-2.723046022831317e-05
312,391,-3.086623818553059e-07
312,918,9.245565666980723e-06
312,923,1.0855267589879444e-05
312,1318,-1.359168099887135e-05
313,777,-6.950868563035574e-06
313,849,-1.4819005215712744e-05
313,1183,-2.9689257764751445e-05
313,1379,1.1189024002132832e-05
314,724,-0.0001617273555977
314,868,3.4560891611349796e-05
314,937,0.0001738512709202
314,1063,0.0002004182973269
314,1180,0.0001884325578467
315,425,-5.4543210828774655e-05
315,826,4.327301653338026e-05
315,827,-6.457457938012898e-05
315,996,2.7767495617467287e-05
315,1037,5.133599050127122e-05
316,698,2.764989767339385e-05
316,895,-4.8529245173126385e-05
316,1121,-2.174677209974024e-05
316,1141,4.936551146876581e-05
316,1354,-3.0782523427666313e-05
317,379,4.343099607698231e-05
317,738,1.1183860904715127e-05
317,1154,-1.974774497635251e-05
318,417,-5.2635515478681346e-05
318,505,-1.4018970122605189e-05
318,715,-1.1091793847981457e-05
318,758,-2.225319179843173e-05
318,781,5.374430554373324e-05
318,1290,4.625516570396648e-05
319,343,-1.414660660987489e-05
319,407,-7.458444978920785e-06
319,430,5.954558568998642e-06
319,603,-6.928214330261979e-06
319,789,7.720202474808615e-06
320,325,4.360076630911678e-06
320,453,2.1215737799072616e-05
320,986,-1.2502265255507266e-05
320,1136,5.075045139607548e-06
321,367,1.122631750957848e-05
321,805,-5.688698378725446e-06
321,859,-1.9325886045847568e-05
321,1020,1.3556778346840771e-05
321,1056,1.7167853989851755e-06
321,1339,-1.485296830831416e-06
322,385,1.677705115200458e-07
322,749,2.2228593830339537e-07
322,939,-4.478300012087679e-06
322,1024,3.811074986421418e-06
322,1034,-3.787166109315687e-06
322,1351,4.432735004158879e-06
323,487,3.7263536715142326e-06
323,527,-5.074178888340109e-05
323,930,5.610848657432823e-06
323,974,6.366334373220656e-05
323,978,-7.919689973311148e-06
323,1081,-1.433906720444138e-05
324,542,-4.971047081735627e-05
324,810,3.851512449217669e-05
324,1130,7.752900501040519e-06
324,1249,-2.3814677673027163e-05
324,1326,-3.2520011303138893e-06
324,1382,3.050912462748012e-05
325,453,5.160799909588825e-05
325,986,-2.373443866909576e-05
325,1128,-2.930926990886914e-05
325,1235,4.2833555561325095e-05
325,1262,-3.703776944833677e-05
326,459,0.0001016744681667
326,551,1.6600002917912653e-05
326,965,0.0001513316149101
326,1004,-7.943598712566573e-05
326,1074,-3.3239476464624534e-05
326,1370,-0.0001652954181064
327,652,-3.1021532424710094e-05
327,1067,-1.0294146856876249e-05
327,1175,1.629998800480176e-05
327,1232,1.799938846099612e-06
328,653,0.0002078903835753
328,665,-0.0001013966418611
328,1050,0.0001005434220967
328,1305,-9.590886761321176e-05
329,654,-8.33979903538863e-05
329,1199,-5.790023732590238e-06
329,1270,4.302365062814322e-05
329,1321,1.7756715233137013e-05
329,1331,-2.109725375514769e-05
330,645,6.461381989541084e-06
330,822,-8.052168637386553e-07
330,983,-5.586827469089624e-06
330,1089,6.18482266058289e-06
330,1196,-8.001205810215933e-06
331,348,6.487972924165881e-07
331,373,0.0002924921849654
331,559,5.44090847450181e-05
331,1200,-8.744982904578448e-05
