i,j,flux_coexact
321,1323,5.648407750887566e-07
322,326,1.211222327709002e-06
322,528,-4.174329104403581e-06
322,817,5.504910586331881e-06
322,1174,5.772060868386816e-07
322,1479,7.819350480195404e-07
323,332,-1.2638078577431254e-06
323,426,1.2793180269327942e-05
323,779,1.000101402968304e-05
323,805,-7.657888543307938e-06
323,1494,-5.582943073544786e-06
324,468,-1.966418883191273e-06
324,607,1.7431599586588276e-06
324,917,1.3086269691650236e-06
324,1257,-3.263557307506402e-08
324,1504,5.376107747599038e-06
325,375,-6.498842463935068e-06
325,449,1.1351364418384314e-05
325,517,5.378485980875837e-07
325,550,4.793370824711744e-06
325,705,5.7137081608519135e-06
325,711,-2.462655810787604e-05
325,760,6.5115248179779105e-06
325,865,9.042269095465792e-06
325,1443,-6.82468534366815e-06
326,460,-6.275724451933652e-06
326,1174,2.3087093719020027e-06
326,1479,7.658191478843227e-06
327,368,-2.000000356462976e-06
327,1053,2.2730551788580818e-06
327,1510,-4.737607143009076e-06
328,752,-4.992249945223649e-06
328,973,-2.9718856739843297e-06
328,1186,5.437152290595728e-06
329,1038,-7.429168550265208e-06
329,1149,9.823677432352278e-06
329,1264,1.027180834466922e-05
329,1436,-3.854832898108468e-06
330,529,-6.590112545120385e-07
330,1122,1.870610633928539e-06
330,1174,-2.174146929209315e-06
330,1536,-2.491474848214599e-06
331,754,7.148372673586889e-08
331,1119,1.2246034944002375e-06
331,1150,-5.588372123096892e-07
332,426,-6.228967078655658e-06
332,589,-3.393574865973105e-07
332,805,1.8494025129963685e-06
332,842,2.3915498815573357e-06
333,463,3.7436143405852896e-06
333,857,6.065017385107399e-06
333,1471,-2.09186292535865e-06
333,1549,-2.551448007773996e-06
334,530,2.8074952180264563e-06
334,812,-1.5173654977105937e-06
334,1260,-6.780529822718927e-07
334,1320,1.1417022275704024e-07
334,1539,-8.360791250775381e-07
334,1550,1.098321642765279e-07
335,674,-8.816018780425028e-07
335,902,-2.605777058811322e-06
335,1011,4.010427936424683e-07
335,1498,-1.5115012986022482e-06
336,420,-3.4276688952504233e-06
336,661,4.230843927799935e-06
336,855,-1.0296916084485082e-05
336,1466,-4.760937689871911e-06
337,485,-1.0361465095344424e-06
337,1040,8.150734815702326e-07
337,1072,1.3458416342414543e-06
337,1213,1.2450968792343566e-07
338,403,-1.0303866415775516e-06
338,666,1.645874784426048e-06
338,839,2.9199552904316796e-06
338,1071,-1.331128573364308e-06
338,1275,-1.3332246001443527e-06
339,1296,-1.571797107955729e-06
339,1437,-7.960543650880341e-07
339,1464,3.73160158083764e-06
339,1490,-2.883224987419326e-06
340,624,1.4516408362012958e-06
340,724,-7.90437436746223e-06
340,927,1.4247117632371806e-05
340,1424,-4.644553411407278e-06
340,1544,1.7985855750374229e-06
341,396,-3.2455466513642043e-06
341,1044,-6.912209499573885e-07
341,1259,1.8446785612778208e-06
341,1478,-8.778781406272732e-08
342,680,1.0942787880639388e-05
342,994,-8.502591606263765e-06
342,1309,8.221636204907803e-06
343,433,-1.9945020519184184e-06
343,455,2.8423689389549355e-06
343,573,4.168687515776958e-06
343,1229,-5.843201425762239e-06
343,1409,-2.0406281418532602e-07
343,1523,1.0307098371340897e-06
344,636,-1.999504490651674e-06
344,746,2.0050335334956437e-07
344,1339,1.3286868905198169e-06
344,1359,-6.065927595581913e-07
345,428,-1.73634866206349e-05
345,594,-6.6760162714167025e-06
345,729,1.9408184124222767e-05
345,1516,2.708595179345001e-06
346,374,-1.9645554655721406e-06
346,1301,4.338696833687033e-06
347,508,-1.4359681179258356e-06
347,645,-2.788739843070063e-07
347,1188,1.6302251545310474e-06
347,1532,-3.2359669831013223e-06
348,378,9.939070882160082e-06
348,400,-4.029894176268651e-06
348,418,8.446668530296187e-07
348,451,4.805346283483878e-07
348,612,-3.672998370304297e-07
349,376,-8.939801709390828e-08
349,690,4.511453761026123e-06
349,908,-2.707234520614462e-06
349,1416,2.679870069546417e-06
349,1481,-2.2220455809158085e-06
350,669,2.138913400138937e-06
350,845,3.676000533908716e-07
350,1146,8.842544278069989e-07
350,1406,1.1443389649778325e-06
350,1498,3.349512418655066e-07
351,461,2.096751365274401e-07
351,482,-2.174464004604112e-06
351,545,4.976545147103059e-06
351,858,1.481473482763064e-06
351,1083,-9.743031046808057e-06
351,1448,5.249801285018605e-06
352,741,-1.7920572578365564e-06
352,788,-2.5243875321053726e-06
352,1209,4.103404741966496e-06
352,1344,5.682695783463747e-06
353,397,1.9531339577162776e-06
353,778,1.2748495838836983e-05
353,975,3.80516248281365e-06
353,1266,-9.768304729784616e-06
353,1467,-2.0499696997032154e-06
354,520,-7.132838109373825e-06
354,862,-1.3859755186518074e-06
354,1294,1.6396463812341375e-05
354,1484,-4.768434476942758e-06
355,357,-7.021268510739067e-07
355,442,4.236849349119914e-06
355,519,-5.77488757884013e-06
355,756,-1.9274879848217408e-06
355,1030,1.1996146920030712e-06
356,560,-9.861061634577893e-08
356,829,-2.418278493420782e-07
356,969,-1.047848281121626e-06
356,1079,-2.197397943861301e-07
356,1255,7.577333259812682e-08
357,442,4.778761385084413e-06
357,449,-9.150143258045508e-06
357,859,2.793021442713272e-06
357,1030,-6.787307322777179e-06
358,881,-2.5324091478815486e-06
358,945,-2.1231245937235455e-06
358,1327,1.5078649673691237e-06
358,1537,4.2190287040647105e-06
359,821,-9.028485082601392e-07
359,967,1.0033554830882515e-06
359,1047,1.3604525556800191e-06
359,1193,-9.795390204739372e-07
359,1325,6.443911594286979e-06
360,364,5.462870145384627e-06
360,640,-1.687434567663775e-06
360,693,1.7088857027442337e-07
360,1430,9.11808602630178e-07
360,1434,-1.185469614605781e-06
361,794,4.0610596113194755e-06
361,999,-4.465064325883635e-06
361,1254,2.6314746500177787e-06
361,1277,4.812206853523277e-07
361,1513,-7.09821593462041e-06
362,635,1.9033748060144988e-06
362,738,4.3866970043665455e-06
362,1343,6.3046082259968335e-06
362,1465,-5.724364684136145e-06
363,474,5.25348153773405e-07
363,572,6.878409076811753e-07
363,811,1.805470683090167e-06
363,863,-1.7626344145946472e-06
363,886,-2.070075938311895e-06
363,1438,8.140506083617948e-07
364,693,-1.7652350347777114e-06
364,1197,4.740973008934318e-06
364,1396,6.797125792745896e-06
364,1434,-5.524893473232331e-06
365,613,-2.738198416544534e-07
365,1124,-2.598545150801393e-06
365,1197,6.274151000628143e-06
365,1226,8.289106788105121e-07
366,372,-5.711670629493879e-06
366,469,-3.2231879089582175e-06
366,512,3.6966654373052135e-08
366,1106,9.015289740394413e-06
366,1270,-3.1606135671745155e-08
367,416,2.864986512542959e-06
367,905,-5.6458232466716125e-06
367,957,5.322101174100911e-06
367,1141,-1.9481556662143435e-06
367,1184,3.0584621658760416e-07
367,1499,-8.989549903455181e-07
368,1156,-1.0976884872445983e-05
368,1510,4.136799687767944e-06
369,553,-3.6286633819622143e-06
369,596,6.076716004782065e-06
369,1037,-1.314040734175186e-07
369,1095,3.815304025864437e-07
369,1100,-8.216325704690658e-07
369,1211,-1.87654638151971e-06
370,407,5.937988679230357e-06
370,408,-6.95635079589881e-07
370,567,-7.678913872748406e-06
370,697,-2.201037752694685e-06
370,1389,-2.846250767679765e-07
370,1420,4.922223102570591e-06
371,616,-2.5701581398648277e-06
371,911,3.676837609909424e-06
371,1265,-1.1249842460349834e-06
371,1391,-1.4580311392507936e-06
371,1486,-1.0247331022212786e-06
371,1540,2.501069017462459e-06
372,512,3.989707330824621e-06
372,1106,-1.2275124427190277e-05
372,1263,2.9795684847189905e-05
372,1374,1.2766863753798418e-05
372,1407,-3.9988802134116545e-05
373,739,-2.3822014808550155e-06
373,754,3.69065017604438e-06
373,1178,-7.629781643484614e-06
373,1460,3.270037247129437e-06
374,823,3.864680620526903e-06
374,1397,-3.045163911840014e-06
375,439,1.173154503529908e-06
375,711,-1.669858931160931e-05
375,759,-7.84057260314971e-06
375,865,1.066192115258166e-06
375,964,4.454846649141299e-06
375,1465,8.995097754619367e-06
376,741,-1.5315880378644918e-07
376,1344,-1.640950156348777e-06
376,1416,2.989651849433024e-06
376,1481,5.4200072185044186e-08
376,1491,-1.3391409785767505e-06
377,731,-3.437466426456504e-06
377,921,3.797286057319721e-06
377,1104,3.4149049567830276e-06
377,1222,-9.349377540042094e-07
377,1338,-3.342717766296475e-07
378,451,-8.031976010361347e-07
378,908,9.07412374609709e-06
378,1160,-2.3236175208637e-06
379,527,1.937056957425015e-06
379,1171,1.8692055187763664e-06
379,1225,2.0410999034147133e-06
380,402,-2.6090749807364363e-06
380,985,-5.990867904822781e-06
380,1025,-9.007476808829074e-07
380,1035,2.317883730004485e-06
381,396,-2.840469632467236e-06
381,462,2.594508355015014e-06
381,1044,2.147715615256316e-06
381,1081,-1.4885431937780198e-06
381,1307,3.27116356338495e-07
381,1387,-7.403275003645686e-07
382,469,-2.4561675877568584e-06
382,496,1.6255622914120644e-06
382,512,-2.610774448347088e-06
382,608,-6.986115063829169e-08
382,751,-3.1089990291699426e-08
382,1077,3.542330885621873e-06
383,464,3.078422622019327e-07
383,577,-3.334740655182978e-06
383,761,-1.7914957261962595e-06
383,912,9.558344713272433e-08
383,1285,5.384189592550296e-06
383,1382,-6.61378920505715e-07
384,497,8.166602483446819e-06
384,702,-1.0220546619006232e-05
384,1009,-9.346913617081902e-06
384,1116,4.6392636583392925e-06
385,592,7.261885995028595e-07
385,618,4.446186722116472e-07
385,1056,-4.252010143644103e-06
385,1273,-2.905216071887623e-07
386,977,-9.401568511614124e-07
386,1032,-2.3605141497942197e-07
387,401,-1.250221818800412e-06
387,450,2.88436841810716e-06
387,653,-2.4938124919936013e-06
387,869,9.994696056233342e-07
387,1105,-4.2768959239382933e-08
388,578,2.3032971400472363e-06
388,699,7.774728760029587e-07
388,1000,2.5448135373308443e-06
388,1343,-9.477109181450868e-07
388,1349,-5.378884082067806e-06
389,564,7.389884105870219e-07
389,675,3.106553791852169e-06
389,1315,1.195179150505125e-06
390,398,-6.478357772713102e-07
390,485,-3.011667806029336e-06
390,565,-5.709771855254559e-07
390,872,4.719737956586552e-07
390,1040,-8.947451503803997e-08
390,1258,3.847981488205487e-06
391,989,-1.6294474030181224e-06
391,1119,3.8983543843655205e-06
391,1150,-1.1365267137801663e-06
391,1162,-3.3388158726366157e-07
391,1182,1.0810377135994215e-06
392,442,-4.262852718717828e-06
392,590,-6.761076263238314e-07
392,1355,4.654118199899536e-06
393,896,-1.8786103187655965e-06
393,982,2.3262426681145234e-07
393,1136,-3.1486096127250504e-06
393,1234,1.2933786149312423e-06
393,1274,1.705826222466757e-06
393,1378,1.7953908272811951e-06
394,471,5.655607944252468e-06
394,684,1.0688638162397284e-05
394,1059,7.410671209170865e-07
394,1313,-1.419237420676338e-05
394,1524,-8.138547803910663e-06
395,771,2.6333437033360632e-05
395,827,-4.1294935006711226e-06
395,925,2.000452113814157e-05
395,973,-1.0085574803348937e-05
395,1495,-7.927529111577171e-05
396,417,-3.364926668495068e-06
396,1044,-1.0957576672380624e-06
396,1259,1.740474940232563e-06
396,1307,-3.3658068883308727e-06
397,501,3.60747619026296e-06
397,778,-3.870183218013771e-06
398,447,-5.995379865257479e-06
398,485,3.2145881737236947e-06
398,920,-2.3723194407855844e-06
398,1258,2.923291756603493e-06
398,1402,1.5819835984445655e-06
399,459,-2.0099551001276767e-06
399,726,8.21840474999816e-06
399,1330,3.0193049719520476e-06
399,1535,9.37125612408917e-08
400,511,-6.514242902090249e-07
400,612,8.03728876819803e-06
400,877,-6.787527212241504e-06
400,1317,4.057022124639604e-06
401,404,-4.611118950516941e-06
401,480,5.629655539814302e-07
401,1105,-1.6098282699006647e-06
402,492,1.788628602393503e-06
402,717,6.125005026435007e-07
402,1025,9.102248211273308e-07
402,1447,-1.3455488619377216e-06
403,593,-3.355631165349624e-06
403,839,6.61613000194364e-06
403,929,-5.137224370915448e-06
403,991,-3.369609285194998e-07
403,1275,1.1832998212633792e-06
404,483,8.094043948852526e-07
404,924,-2.2792519144659717e-06
404,1105,-1.6233826929074246e-06
404,1141,5.846871415714122e-07
405,735,-2.9318401474567664e-06
405,1334,-4.214014269265475e-07
406,466,-1.1708167594278362e-05
406,515,9.955105808307224e-07
406,824,-4.266180300738556e-06
406,1497,1.7695085833506727e-05
407,504,2.636276234383754e-06
407,567,-4.1698994071693885e-06
407,1389,1.2010648221936494e-07
407,1435,6.487811132105417e-06
408,697,1.729192921916009e-06
408,761,2.16672710255108e-07
408,1093,-6.286073580630701e-07
408,1420,-3.239145816309106e-07
408,1450,-1.6889787720670172e-06
409,432,6.004316289411486e-07
409,1283,4.343038565404399e-09
409,1432,2.6522963872388384e-06
409,1453,-5.667645978695949e-06
410,554,-2.0837916467624315e-06
410,559,-2.0274221339216587e-06
410,1032,3.2755501239147863e-06
410,1153,1.7132901996854096e-06
410,1380,3.2732916246248915e-06
411,495,-9.771680812148107e-06
411,727,-2.529477892543402e-06
411,1263,-1.2680204240878623e-05
411,1374,-1.1732365372229891e-05
411,1446,4.686570557717269e-05
412,537,-7.899511354506497e-06
412,631,1.0264852930148348e-05
412,658,2.203379757924084e-06
412,706,3.743687150031098e-07
412,1063,-2.490074509244635e-06
412,1158,-2.45301553932441e-06
413,678,1.1159175220656104e-05
413,744,6.968825647326995e-06
413,1024,-2.1584401091115618e-05
413,1041,2.9303643364696215e-06
413,1476,8.340994225051705e-07
414,493,-1.7176107225028064e-06
414,652,3.0427354553803246e-06
414,843,1.7146462987095685e-06
414,1101,-5.580851998621601e-06
414,1129,-2.167278335304422e-06
415,643,-6.441804875785577e-06
415,1165,1.309117856043443e-06
415,1183,-8.383698615266947e-06
415,1425,4.263125239785901e-06
416,1184,-3.73886178043472e-06
416,1305,7.13526614189771e-06
416,1326,-3.533918640118495e-06
416,1499,-1.066509229789229e-06
417,435,1.6616582096733548e-06
417,1259,3.882772068390199e-06
417,1307,-6.531993019636674e-06
418,451,1.8247214181750157e-06
418,506,-1.4865059371449764e-06
418,612,-3.699368663390856e-06
418,890,4.2529437980888345e-07
418,1219,3.780525655581552e-06
419,652,-2.8451892076170667e-06
419,961,5.36264905577968e-06
419,1003,-4.036637355857722e-06
419,1256,2.469122794738136e-07
419,1361,1.9593023120432672e-06
420,720,-7.924586884715045e-06
420,855,6.0183011422377695e-06
420,1187,-6.4648641289794225e-06
420,1502,6.1072613715486865e-06
421,470,-6.959526004644334e-06
421,793,1.2973185795139244e-05
421,1006,-8.896899627467604e-06
421,1010,1.1116260819025863e-07
421,1384,-6.031339431907085e-06
422,467,7.673581292101375e-06
422,570,-1.7022634940451623e-05
422,1167,-5.891694624967812e-06
422,1206,2.5923578420239347e-06
422,1251,1.1421495086685003e-05
423,514,4.29501149912715e-07
423,774,8.418408658225999e-07
423,1089,-1.3998062967038874e-06
423,1208,9.406794681978632e-07
423,1414,-3.610503280173583e-06
423,1547,2.798288092944292e-06
424,672,-7.271122264032566e-07
424,977,4.394324753475782e-06
424,1153,-4.980910692198539e-06
424,1278,3.601880259746677e-07
425,879,4.409485654419557e-06
425,1006,9.578404387176055e-06
425,1252,4.833690342242429e-06
425,1331,1.181713710438348e-06
425,1413,-2.102703341132086e-05
426,609,6.922643420107466e-06
426,842,-5.338844073650161e-06
426,1494,5.1093557304768904e-06
427,601,3.287855064424365e-07
427,885,-1.176021666566822e-06
427,940,1.05705571985966e-06
427,1323,-1.0719734588045917e-06
427,1411,-1.0700633689400205e-06
427,1429,1.9322172680093375e-06
428,729,-4.183593014105406e-06
428,1281,-4.9394903824969025e-06
428,1286,-2.181084303464831e-06
428,1516,-4.140909227873538e-06
429,450,3.001937170480082e-07
429,919,-1.205287784700563e-06
429,1489,6.365852130361432e-06
429,1527,6.814117456539557e-07
430,772,6.03920925882371e-07
430,982,-2.136167241676889e-07
430,1234,-2.4770036049706177e-06
430,1531,1.3357704221421826e-06
431,454,3.713232172354987e-06
431,770,2.7053493478631957e-06
431,825,1.442837802455335e-06
431,831,-6.649462363817572e-06
431,870,-1.3036438516104709e-06
432,523,-3.316365637536629e-07
432,1163,1.902613413915145e-06
432,1283,-2.681353888766077e-06
432,1314,4.417574713196086e-07
433,560,7.125491602148651e-07
433,573,-2.5524522459771533e-06
433,655,5.3144837633004114e-08
433,1255,3.407623254098884e-07
433,1409,-5.485061291990227e-07
434,734,-5.7926302505462715e-06
434,873,-4.523211671826648e-06
434,914,6.09046234280197e-07
434,1082,1.2154680959113229e-05
435,516,1.727792757173013e-06
435,1259,-8.99223495800462e-07
435,1423,-2.697812986576577e-07
436,661,-4.992045595442135e-06
436,923,-4.845960271798017e-06
436,1062,-7.19528767044776e-06
436,1200,-2.6188001208439953e-07
436,1267,6.505392934653803e-06
437,538,-2.759837969491375e-06
437,781,7.508434268699346e-06
437,901,3.2950554056597573e-07
437,946,-1.4858098421281285e-06
438,461,2.1807544449786645e-07
438,721,-1.2016029948588522e-05
438,947,7.117281320123858e-06
438,1143,-8.618662699606174e-06
438,1159,-1.7678395292387743e-06
438,1441,7.222696564711916e-06
439,578,-6.662097059923731e-06
439,759,-3.964501616246154e-06
439,1349,1.2693468321424864e-05
439,1465,1.5320231806718103e-06
440,490,1.3738570171679937e-06
440,604,-9.32108405855985e-08
440,1023,-1.0326476807375205e-05
441,708,2.428758026558903e-05
441,762,-8.306001726648594e-06
441,1074,3.3103503607271226e-05
441,1373,4.4672499920538304e-05
442,590,2.651609647996969e-06
443,1020,1.215281286147243e-05
443,1066,-1.5786348779008608e-06
443,1477,-7.079876071203604e-06
444,535,-2.805210396195573e-06
444,604,1.0144449203743118e-06
444,1016,3.3678358001389266e-06
444,1340,-4.214457504339061e-06
444,1472,1.260417780372628e-06
445,740,-3.482092212671248e-05
445,925,5.8324314159117865e-06
445,1271,1.0342564808644596e-05
446,532,-1.865805124834911e-06
446,1117,1.100523505986479e-07
446,1300,-1.4789549266451989e-06
446,1422,2.1810389793073839e-07
447,704,-5.366546855352569e-06
447,920,1.2150665597710335e-05
447,930,-7.508781950916415e-06
447,1258,-2.6726324632246274e-06
447,1410,-2.598084193474205e-06
448,475,-1.6977761712543802e-06
448,652,-1.8008192623410167e-06
448,777,-3.0010711024309292e-06
448,898,-2.887415739354841e-06
448,1003,5.14188957791133e-06
448,1129,4.245192697469837e-06
449,705,-3.079614510296234e-06
449,859,6.876942088454888e-06
449,1030,-9.453677825271116e-07
449,1443,-6.507386352927363e-07
450,653,-4.5661423094860235e-06
450,1371,3.5306489659219778e-06
450,1489,4.869068432030239e-06
451,476,8.15165743504609e-08
451,1219,-5.527433155162762e-07
452,714,9.378338012973143e-06
452,1028,-2.9374935833223167e-06
452,1102,-5.9200439563018096e-06
452,1334,5.216829814374371e-06
452,1515,-2.8754242991187504e-06
452,1541,-2.862205988604639e-06
453,764,2.3468636790066437e-07
453,968,-1.4940730580622274e-06
453,1249,1.743037721433907e-07
453,1460,-2.031640214217255e-06
453,1523,4.177206299177344e-07
454,825,-1.4560395787399071e-06
454,870,-1.7078546280789574e-06
454,910,-5.303113916173847e-07
454,1354,4.337602181191897e-07
454,1404,6.973677552672047e-06
455,889,1.6842103011174978e-06
455,1229,2.061414658626103e-07
455,1249,3.111955807703292e-06
455,1523,-2.850483732363373e-06
456,780,-7.14171068285697e-07
456,985,8.09235681431941e-07
456,1007,1.1769890449121151e-06
456,1034,1.3523359442509035e-06
456,1080,-1.7459834338790892e-06
456,1351,-8.784061684301736e-07
457,636,3.427520770313715e-06
457,1389,-5.155381081106752e-07
457,1395,4.623635987415065e-08
457,1405,1.5366261413852995e-06
458,642,-3.1700765449391545e-06
458,776,-5.8125764010213455e-06
458,1092,-4.590835684628385e-06
459,651,-1.940971725248382e-05
459,753,-5.441549329735951e-06
459,836,1.2455750294672424e-05
460,1174,5.532232754684727e-06
460,1242,1.464804455553046e-06
460,1442,-1.633111891371121e-05
460,1536,3.966994103024172e-06
461,556,-4.0977594025163274e-06
461,721,-4.289603301837344e-06
461,858,1.0385032004463004e-06
461,1083,-1.8973810633639284e-06
461,1143,3.5490774270866523e-06
461,1190,-3.6816717678729865e-06
461,1346,8.423505203862298e-06
461,1456,-1.1162678283328047e-06
462,649,5.286692416886922e-07
462,659,-2.71574173195846e-06
462,1044,2.955968472397833e-06
462,1387,-1.7098070587512125e-06
463,672,4.417434861218136e-06
463,857,3.420039785378203e-07
463,1333,2.2810846161349376e-06
463,1471,4.151776219919817e-06
464,768,-1.436114556681839e-06
464,1157,-1.6989241235461074e-06
464,1285,7.149094622233843e-06
464,1382,5.1754348963326415e-08
465,487,-1.887663576888619e-05
465,561,-1.2618636084973097e-05
465,602,-7.527814194061012e-06
465,1231,-4.9806049737415565e-06
465,1248,1.428404031116564e-06
465,1287,4.257528699054529e-05
466,515,2.448187956714554e-06
466,699,-5.710511673852471e-06
467,570,-1.48178242398632e-06
467,736,-5.556043229112224e-07
467,942,5.227677960409589e-06
467,1251,5.081417290920225e-06
467,1487,-5.981272123308962e-07
468,765,7.617136241075674e-07
468,917,3.051634242855843e-06
468,1227,-3.802774320193737e-06
468,1491,2.6065590053908473e-06
469,512,1.4606055197860231e-06
469,1077,-2.783753780370104e-06
469,1270,-5.371859297315571e-06
470,793,-6.814225432811059e-06
470,1010,6.688049806446894e-06
470,1206,-7.773810714768203e-06
470,1293,1.5949056985069356e-06
470,1329,-6.544453620189016e-07
471,768,-1.8162758778684992e-06
471,1157,2.0962490165454688e-06
471,1313,2.578191834931013e-06
472,692,-4.8279684353481154e-06
472,902,7.699846798862986e-06
472,998,-5.169987691024068e-06
472,1011,5.872573890412789e-06
472,1073,-1.266678150485048e-06
473,613,-2.369468756997055e-06
473,701,8.16963225165389e-08
473,763,-2.3962033576251173e-07
473,1131,3.6742082368523783e-06
473,1404,-2.259989634070003e-06
474,650,-1.902228584573601e-06
474,811,6.484180796146076e-06
474,863,-1.3466036015259046e-05
474,974,3.2115689098180675e-06
474,1440,6.197863047641909e-06
475,584,4.234385737761005e-06
475,603,1.026830874116662e-06
475,898,1.8402573742096057e-06
475,984,6.867076558312816e-07
475,1129,-9.485957813172932e-06
476,607,5.006228052452376e-07
476,917,-2.285323328012978e-06
476,1219,-5.252356456967414e-07
476,1481,9.995162175777122e-07
477,484,-5.063118568140035e-06
477,818,1.514966480394435e-06
477,1143,-2.0716791107559835e-06
477,1370,1.6233733400438126e-06
478,583,-5.2437918935972495e-08
478,584,-7.42990895699975e-06
478,603,1.1736933655135373e-06
478,718,2.220206464920554e-06
478,775,5.259334018866163e-07
479,633,4.7379532889949064e-06
479,802,4.955228565461212e-06
479,874,-7.90915711985859e-07
479,1433,4.497471390900304e-07
480,1528,6.610508197427824e-06
481,518,1.1649675721615872e-06
481,900,-6.27907345768221e-07
481,1406,-2.251503291667825e-06
481,1470,-2.166594020021461e-06
482,551,1.5009270619663423e-06
482,858,-2.7487400648199543e-06
482,1448,-1.0959573065853587e-06
483,924,-5.355726966804813e-07
483,1018,-7.698498738985501e-07
483,1353,-2.2765931397237923e-06
484,818,-8.046859437342715e-07
484,1143,-6.822092057108666e-06
484,1159,5.997711784881275e-06
485,1040,5.952019665920534e-06
485,1072,4.412806234043683e-06
485,1402,-1.11980520418043e-05
486,743,8.254415292778128e-07
486,871,5.631851837121384e-07
486,1280,3.029729185886614e-06
486,1310,-5.487424751237785e-06
487,602,-4.4708393295336836e-06
487,1046,1.8505169220364704e-06
487,1074,-5.707221458925686e-06
487,1231,-1.286153829721874e-05
487,1372,2.3124463947554505e-06
488,988,-1.1151513963238624e-05
488,1166,-5.7152871620301425e-06
488,1171,4.314266070153756e-06
488,1212,-1.1855566941912076e-05
488,1367,6.16130847541795e-07
488,1455,2.379197114948529e-05
489,768,5.652822618921995e-06
489,1285,-3.897006231813642e-06
489,1313,-5.850707607719117e-08
489,1508,7.483917776565853e-06
489,1545,8.541196963765405e-06
490,604,-9.673352700717838e-07
490,770,4.362893769249698e-06
490,1052,-5.827937383736378e-07
491,1221,-1.0677923176220578e-06
491,1292,1.959094973299235e-06
491,1439,-3.2413888193757152e-06
492,1098,3.306329951890123e-07
492,1284,2.423611710523161e-06
492,1415,3.107110033719023e-06
492,1447,-1.977455731401389e-06
493,843,2.8957630533794936e-06
493,1101,-6.558610337546508e-08
493,1337,-2.96373037627074e-06
493,1543,-5.189041695851703e-06
494,607,-2.460374275518459e-06
494,890,-2.6109267939010575e-06
494,1219,-5.0721443715640115e-06
494,1401,3.892163021950937e-06
494,1504,2.7321918544725573e-06
494,1548,3.5190905645600336e-06
495,751,-7.190199251750655e-06
495,974,-4.416889559933046e-06
495,1374,-3.942444706331998e-06
495,1440,-5.164783749699104e-06
496,608,2.4075804325390473e-07
496,650,-2.173489846531582e-06
496,670,-9.741804097282837e-07
496,751,4.3785375630762e-06
496,974,1.539369413418248e-07
497,702,-2.2598903922808995e-05
497,1116,2.2385958924040308e-05
497,1294,1.885736902348519e-05
497,1484,-8.316637335568449e-06
498,939,6.619423653736809e-06
498,1033,6.1238698103811296e-06
498,1427,-5.432294839087411e-06
498,1501,3.033362663442818e-07
499,630,-2.828467175060082e-07
499,866,1.9660496043350382e-06
499,993,2.500168340315508e-06
499,1094,-2.046893553278106e-06
499,1170,2.8802785552940445e-06
500,963,2.37121077539235e-06
500,1469,1.6059681957353636e-06
501,664,-5.002587633664294e-06
501,1261,-1.1963685733776356e-07
502,532,1.0684843763477092e-06
502,645,-1.8950987832391231e-06
502,1188,-8.98941283118174e-06
502,1216,1.3307907499931091e-06
502,1376,-1.9099625938637763e-06
502,1403,1.039519908194382e-05
503,628,-4.350847208802197e-06
503,689,2.9132171055876503e-06
503,782,-3.4379589434699946e-07
503,938,1.0664218248329771e-06
503,1100,4.118181754705654e-07
503,1137,3.031859972580035e-07
504,567,5.163151063417712e-06
504,600,-3.072818454224561e-06
504,1385,2.379367615631639e-06
504,1435,1.0968874709861711e-06
504,1485,-2.9303114614272067e-06
505,691,1.5675033479780632e-07
505,742,1.7373339367048482e-06
505,1336,1.4547671015112378e-06
505,1505,-3.017125338936671e-06
506,612,-1.157714041957251e-06
506,884,6.9953883553262874e-06
506,890,1.990696700215954e-06
506,1338,-1.2581675773500242e-06
507,711,-7.539432270232094e-06
507,759,-6.843359898011472e-06
507,790,7.552379735550084e-06
507,923,8.748758625284538e-06
507,1497,-1.918346192591056e-06
508,598,-6.668605806688896e-06
508,679,6.182939766840321e-06
508,1133,8.837353195681317e-07
508,1532,-2.982886923759892e-06
509,662,8.077838020174214e-07
509,1107,5.211613054610652e-06
509,1305,-7.062017294229594e-06
509,1326,2.5130367093599555e-06
509,1467,4.5480865791979046e-07
510,765,4.669767493805941e-07
510,804,1.405971037394113e-06
510,1227,-2.237001357319265e-07
510,1451,-2.133762486097852e-06
511,825,-5.311338524247009e-07
511,877,3.7134706847639865e-06
511,1026,-2.362010386863426e-06
511,1354,-1.095203680120003e-06
512,751,2.5257061332847372e-06
512,1374,3.507989233518707e-07
513,760,-1.6790270654313533e-08
513,1087,2.448796559591229e-06
513,1193,-3.91906594966886e-07
513,1468,1.677278174953391e-06
514,599,-1.1904197298287476e-06
514,709,3.952887438950866e-07
514,1208,-1.0958729816071406e-06
514,1239,4.6515058610228464e-06
514,1414,-2.33100074356933e-06
515,745,-1.8064405506780917e-06
515,824,6.73058524826213e-06
515,1268,9.147288298608948e-07
516,1054,1.9706404107207997e-06
516,1259,-6.938806631672867e-06
516,1505,-4.813418743257236e-07
517,711,5.078252891318466e-06
517,915,1.0589288145858095e-06
517,1267,-8.085616073501866e-06
517,1443,-1.315731214724119e-06
518,900,5.2220343692687345e-06
518,1480,-1.1651373616026796e-06
519,756,-3.976628940162512e-06
519,1002,-1.7510694409134828e-07
520,862,-3.4170368997989018e-06
520,1103,-5.269412936397119e-06
520,1366,1.944615893562408e-06
521,528,1.22894867429811e-05
521,1197,9.322537691182437e-08
