i,j,flux_coexact
157,356,-3.168367848318843e-07
157,480,3.928239848471386e-06
157,806,1.8114824325925656e-06
157,1074,9.75001592897913e-06
158,253,-1.386760186125152e-06
158,278,-9.357293676611336e-07
158,408,1.481388232911363e-06
158,508,-4.438366137286153e-06
158,1091,2.9811111409601003e-06
159,402,-1.8091822838265449e-06
159,629,1.553063876695569e-06
159,669,-1.9654668335964145e-05
159,1114,-5.679677945779245e-06
159,1229,2.559046468887436e-05
160,179,-1.3824589693641295e-06
160,288,2.3658350433811e-06
160,418,-9.335022742173073e-08
160,1085,1.3580574535683e-06
160,1105,-2.2480833001635397e-06
161,647,-2.4668598176392508e-05
161,687,1.838003102035211e-05
161,898,-2.0841682547933333e-06
161,988,1.4788875662855114e-05
161,1088,-2.099561595767264e-05
161,1161,1.457947570565126e-05
162,341,2.1576051510755024e-05
162,388,-2.302586708011988e-05
162,753,-5.536006244417427e-06
162,923,4.375629070454769e-06
162,973,8.595161075268014e-06
162,1034,-5.9849683319404995e-06
163,217,6.775438671819036e-07
163,781,3.383884794470441e-06
163,873,-1.5659021803402817e-06
163,1095,-8.239799185655693e-06
163,1100,4.31093454326219e-06
163,1201,1.4333381610814409e-06
164,916,-9.80041386052824e-06
164,1032,4.584660470256186e-06
164,1094,3.854866307257966e-06
164,1210,-1.5593734046081133e-07
164,1262,-1.9254263201987876e-06
165,241,-1.1826854581124332e-05
165,581,-7.755849788298207e-06
165,635,3.0325182429911498e-05
165,825,1.2576068178367969e-06
165,827,5.16981025738753e-06
165,876,-1.716989513571328e-05
166,306,-2.572532192248453e-06
166,401,1.95965179200552e-06
166,445,9.097050308095692e-07
166,925,2.9892287453820768e-06
166,976,-4.586486971801123e-06
166,1005,1.3004335958524102e-06
167,538,8.946368550301651e-06
167,633,1.74449882396651e-05
167,641,2.3961918085977816e-06
167,865,-1.9237814823962852e-05
167,1124,1.1650814994974026e-05
167,1161,-2.1200548769575707e-05
168,201,7.034835371329745e-06
168,511,-3.717277080628505e-06
168,605,1.6694406901739472e-06
168,791,-2.770720589797484e-05
168,792,6.662234771905915e-06
168,893,-3.982659323381068e-06
168,1106,3.593867791995497e-06
168,1141,1.6446763676579312e-05
169,498,-5.110176301255923e-06
169,667,2.608305906433264e-05
169,1251,-1.644728306018861e-05
169,1255,-1.5309794147821768e-06
170,211,4.992339139258352e-06
170,410,1.1070422071392063e-06
170,461,-6.659458209475007e-06
170,470,1.5239306785838332e-06
170,558,-2.5822415224830266e-06
170,1192,1.6183877069766414e-06
171,199,-1.252503520825142e-05
171,465,-1.0717987262977766e-05
171,824,-8.901814462893174e-06
171,935,3.57892704891667e-05
171,1147,-4.405566129854038e-06
171,1202,7.611325748097e-07
172,560,2.7575253078152326e-06
172,579,-2.2100160069380773e-05
172,814,2.589722700729595e-05
172,932,-1.7625960425487197e-06
172,1153,-1.1952196799767572e-05
172,1196,7.160200596585884e-06
173,324,-7.022438923727308e-06
173,366,-1.243562391190662e-05
173,774,9.020648797801931e-06
173,1096,2.5323276279345973e-06
173,1230,3.883278212970013e-06
174,285,-4.635754629382798e-07
174,523,1.932489929095802e-06
174,593,1.7850109186186947e-06
174,706,4.439510758135116e-07
174,902,-2.1831027133348324e-06
174,950,-1.514773747254896e-06
175,452,3.3669499391667036e-06
175,566,-1.2316931267450343e-06
175,657,-1.0399694779047588e-05
175,970,-7.895410876099513e-07
175,996,7.388622353967949e-06
176,226,5.623613147748445e-07
176,379,5.039348998451297e-06
176,401,-1.0488327188872402e-06
176,445,-1.0825138185795562e-06
176,515,-1.8025107413692284e-06
177,180,3.0343016087372686e-05
177,277,-2.2686799812117394e-05
177,671,5.612948218917477e-05
177,780,9.856032226105985e-07
177,930,-6.477130168704066e-05
178,603,-3.725999890211816e-06
178,976,3.7768108627432026e-06
178,1148,1.0781172804865466e-07
178,1227,-4.618288484801161e-07
178,1250,3.329864197187212e-06
179,303,-2.6368354255912883e-06
179,418,4.3745289141428935e-06
179,680,5.99377999981663e-07
179,721,-2.2255940582804862e-06
179,1105,-1.4939363996169117e-06
180,671,2.0345601685266788e-05
180,690,5.012358166912143e-05
180,770,2.990189255485095e-05
180,780,-7.002805982186648e-05
181,242,5.328276799070563e-06
181,335,5.72416147404113e-06
181,634,-6.28045729486555e-06
181,685,-2.831301767910926e-06
181,1037,9.624877079372985e-06
181,1061,-1.1565556289708202e-05
182,266,1.4958629791911196e-05
182,289,-9.195982167698175e-08
182,683,1.498403095244165e-05
182,722,-1.1643300350458815e-05
182,847,-8.92957627235531e-06
182,1124,-9.27782429986174e-06
183,284,5.344297411171742e-06
183,531,-2.866507796298553e-06
183,540,-3.6651678618913343e-06
183,811,4.214225599189792e-07
183,1152,-1.7843035192903813e-06
183,1155,2.5502592063895483e-06
184,307,3.3819147896834505e-06
184,359,-3.922351357493553e-06
184,465,4.36348336634486e-06
184,562,6.049917891273191e-07
184,824,-4.143167674907305e-06
185,233,1.0923648644534654e-05
185,419,4.717803870893912e-06
185,648,-1.8718879516119608e-05
185,860,-2.588389293049398e-06
185,1033,1.0497702143521212e-05
186,372,1.0706206284376058e-05
186,662,-1.413567970082473e-05
186,854,1.4370251614138094e-05
186,1121,9.195045154636252e-06
187,420,-2.1571153591541385e-05
187,471,1.9149991933218495e-05
187,697,-7.469988585267783e-06
187,1046,-3.2673589281729467e-06
187,1158,-1.8819085112494767e-07
188,803,-3.516923681090619e-06
188,1021,1.6438924710809594e-06
188,1157,1.896170528866123e-05
188,1176,-1.4478121079142712e-05
188,1252,-2.4692170760216863e-06
189,570,1.888168729248281e-05
189,685,4.629546634214021e-06
189,890,6.734198341504062e-06
189,1061,-1.4020182148178435e-05
189,1163,-2.8965699373931317e-06
190,231,-1.8723745396131636e-05
190,346,-1.7367623184468366e-05
190,940,7.427353943253072e-05
191,228,-4.667510867486722e-06
191,308,-6.772702942815334e-06
191,1071,6.0407931852236345e-06
191,1074,5.519434370565245e-06
191,1191,2.8457343828303287e-06
192,697,1.2920756654972233e-05
192,744,8.593776393506242e-06
192,903,1.0856395692791534e-05
192,952,-2.2056059929768444e-06
192,1006,7.700705553548255e-06
193,616,-2.546118698443765e-07
193,617,-1.32261106197056e-07
193,645,7.812844164590183e-06
193,792,-2.7841306400849637e-06
193,1099,-1.2061475394739256e-05
193,1141,9.881475116835153e-06
194,328,-2.741681915681135e-06
194,493,3.2860252233708896e-06
194,571,2.2519825819881177e-05
194,762,-1.4685264233507354e-05
194,885,-2.2610049058406918e-07
194,1229,-8.152804403479508e-06
195,510,8.506932568339983e-05
195,642,0.0001298761592361
195,1035,-5.703549291479291e-05
195,1195,4.611487141898406e-05
196,456,1.2675821323176692e-05
196,483,-6.157046104642269e-07
196,970,-3.236976088047585e-06
196,996,-7.005873429713644e-07
196,1221,-8.122553281693516e-06
197,356,2.2051571773634267e-06
197,495,-1.663805702214738e-06
197,694,1.2745571930767002e-06
197,1179,-1.1433736011371882e-06
197,1232,1.8910076008272003e-06
198,311,1.4771050205628322e-05
198,450,-3.533714128118844e-06
198,474,3.1789482172232348e-06
198,939,-1.1250088431922974e-05
198,1187,-3.360950205437928e-06
199,229,-1.9020034808818247e-05
199,824,1.8216017469581243e-06
199,1147,8.560729620284884e-06
200,574,-3.4939378223512404e-05
200,910,-4.796404999736599e-06
200,1068,-7.267215990001163e-05
201,313,3.23925004049931e-05
201,511,2.815316332936312e-05
201,646,-0.0001811533562202
201,749,5.558280802131574e-05
201,761,0.0001380221097716
201,908,5.321481415721441e-06
201,1188,-5.560497387278301e-05
202,209,1.1487484660169914e-05
202,235,1.4427865431973729e-05
202,428,-1.535078677658184e-06
202,438,-2.4560138250406385e-05
202,754,1.5223983082401917e-05
202,784,-1.5044116246480988e-05
203,223,-1.2968534140315435e-05
203,505,7.800552202367843e-06
203,837,-1.4826909368869536e-05
203,1066,8.741871006043362e-07
203,1067,2.104086177269652e-05
203,1142,-1.9201575664837272e-06
204,384,1.205634688051267e-06
204,666,1.107684625643147e-05
204,901,-2.9858522901584833e-05
204,914,-3.552457428875637e-06
204,993,4.037423256837282e-06
204,1149,1.709107612914045e-05
205,371,0.0002470196278123
205,398,-6.91582916034242e-05
205,998,-2.8888641747889657e-05
205,1015,-0.0001056992487938
205,1026,-4.32734456672185e-05
206,364,9.68056722848598e-07
206,615,7.0932207598682695e-06
206,802,-4.322438405513857e-06
206,822,-1.6184299812346968e-07
207,348,1.1707751130882876e-06
207,534,1.2672583468430082e-05
207,602,1.1686093042407542e-05
207,691,1.7838592490395986e-06
207,796,-3.936580992495627e-05
207,880,1.2052499051990758e-05
208,693,-3.954490171465395e-06
208,943,5.782981328584684e-07
208,983,-2.945550398394348e-08
208,1012,1.6520023696250483e-06
208,1152,-4.999019629155225e-07
209,235,5.090687736899921e-06
209,323,4.61144543336428e-06
209,388,-4.598252511643877e-06
209,428,-5.995436560969706e-06
209,1034,1.2379040562519296e-05
210,234,3.135769383012422e-06
210,297,-1.1067132828553416e-05
210,542,-7.642184603312565e-06
210,730,-1.3032860746135872e-06
210,731,1.151746273271994e-05
210,864,5.359371390747207e-06
211,410,1.0875017000079384e-06
211,461,-5.877792049737529e-06
211,525,-5.293278105698543e-06
211,779,6.890192307313645e-06
211,835,8.18571528737284e-06
212,467,-6.583478452880994e-06
212,472,7.605103468441432e-05
212,712,-2.920681009517042e-05
212,1240,2.741907768588251e-06
212,1246,-3.067763736779338e-05
213,670,6.077763832218003e-06
213,720,1.8995728140610152e-06
213,760,-6.062833584430042e-06
213,804,6.93035827491954e-06
213,1150,-3.597095111160585e-06
214,223,1.6482079724871749e-06
214,274,-3.491992787525906e-07
214,728,1.040595547578907e-06
214,886,-2.1969895467820844e-06
214,919,-2.003045874859e-06
214,948,1.8604311803275936e-06
215,453,-5.6176372495703565e-06
215,560,-8.207999632935602e-07
215,891,5.19497787681322e-06
215,922,4.0365735767344075e-06
215,932,-6.173408266714771e-06
215,1133,3.3802940260310596e-06
216,294,1.4978655211521918e-05
216,938,-8.410266903267793e-06
216,1010,1.2727428352117694e-06
216,1144,-1.919871436711846e-05
216,1194,1.376013228046376e-05
217,755,3.070328086776701e-06
217,759,-1.0872545030731617e-05
217,839,7.0967373593732475e-06
217,1100,2.833143825467469e-06
217,1201,-1.4501203737038988e-06
218,609,-8.509129095391626e-07
218,615,6.043705734998733e-06
218,965,1.5190413315400888e-06
218,1128,-6.580661588229775e-06
219,377,6.046383446054154e-09
219,399,5.0060801435462575e-05
219,655,-4.577307583324228e-06
219,747,-6.419603694089328e-06
219,870,-2.1305274742839333e-05
220,345,-7.0725316765714785e-06
220,778,-2.0201849583815156e-05
220,1122,9.261300016223744e-06
220,1200,1.1033867419978362e-05
220,1238,-3.6809164010840776e-06
221,447,1.1622524253249189e-05
221,678,8.04924553104175e-06
221,1215,-1.0878734262608966e-05
221,1233,-8.875172749718595e-06
222,707,-1.309613488180889e-05
222,812,-1.6132490533186696e-05
222,817,-7.449231759041696e-06
222,1129,-3.1945588577452625e-05
222,1237,-7.667118879922304e-06
223,505,-1.743484994137446e-05
223,837,6.019239318405958e-06
223,886,-1.8473883186822813e-06
223,919,1.942672773822522e-06
224,661,3.206692117285547e-06
224,918,-2.3196741712755047e-05
224,1031,7.176240365345467e-06
224,1054,5.882838788786131e-06
224,1156,1.6193754915424544e-05
225,344,2.5840562859346137e-06
225,375,5.514197420357434e-06
225,1104,-3.9242901980287865e-06
225,1122,-5.296605385241528e-06
225,1200,-5.173498056217985e-06
226,445,-3.756475953425539e-07
226,515,-3.979631292588175e-08
226,834,6.172607330666418e-07
226,902,-1.125985430510853e-07
226,971,4.731430330277237e-07
227,270,3.5097048969375693e-07
227,396,-2.359277041347893e-06
227,442,4.550303805712252e-06
227,841,-9.761416488415875e-07
227,897,-3.13250612203529e-06
228,373,5.648497471178872e-06
228,717,-2.220612475502636e-05
228,991,3.964550613925695e-06
228,1006,2.5489972261873725e-06
228,1191,9.737303124174733e-06
228,1213,-9.59342777877974e-06
229,562,2.4193851660810157e-05
229,824,1.9462321214531405e-05
229,904,3.942333870092208e-05
230,237,-8.929913391861639e-06
230,289,8.080536824499598e-06
230,535,3.806195705636928e-06
230,847,-8.825479533452237e-07
230,1047,-8.710459161537083e-06
230,1134,6.63618797660742e-06
231,275,-1.2240231187682032e-05
231,637,-3.1322893200055987e-06
231,940,-1.2221640000147403e-05
232,278,4.473007523514075e-06
232,529,-4.748012651683008e-06
232,726,3.4514380229219612e-06
232,1036,-5.7877914969527405e-06
232,1179,-4.6536572101562145e-06
232,1232,7.265015812355927e-06
233,392,-5.167417629414926e-05
233,648,-3.1623936852360695e-05
233,1033,2.1500024104921395e-05
233,1098,5.588904487100426e-05
233,1101,1.683269281511896e-05
234,442,-4.003700582482295e-06
234,542,-2.2296617838260883e-06
234,864,1.159986741406151e-05
235,388,1.4059681990083732e-05
235,750,4.228844740503297e-06
235,754,-2.0330450640013305e-05
236,279,2.8050220264301025e-06
236,373,7.231114471928409e-06
236,1000,2.5960855974893154e-07
236,1203,-6.691615482210446e-06
236,1249,-4.604324534847379e-06
237,242,-5.305520437499212e-06
237,394,-8.24390664290597e-06
237,538,-2.556999576484539e-06
237,847,4.604207079626584e-06
237,1047,2.5723061854014977e-06
238,551,-8.159474100268932e-06
238,627,-3.648350748430208e-06
238,697,-3.012645169994622e-06
238,884,1.4236246279647789e-06
238,969,9.354364136327067e-06
238,1190,4.042481254401916e-06
239,393,1.2081918833039766e-05
239,486,-5.38723293706255e-06
239,690,-2.461532557253517e-05
239,735,7.0779974899226784e-06
239,1117,9.78260530959529e-06
239,1119,1.0600368770399823e-06
240,325,5.186638219729548e-06
240,708,-3.1815819696512577e-06
240,773,-1.027177197047448e-05
240,820,1.162747228201298e-06
240,888,-3.4072149444240316e-06
240,1216,1.0511183436618923e-05
241,490,-3.327565391754717e-05
241,581,1.5657787787540472e-05
241,635,-2.1238733089211672e-06
241,679,-4.4047110906916775e-06
241,1095,1.2319595948495203e-05
242,394,-3.0901580623926144e-06
242,685,-8.4304898601796e-06
242,1037,3.2029765300236473e-06
242,1047,8.340427754119917e-06
243,347,1.018642935442876e-05
243,392,-3.480377777680659e-05
243,432,5.743465239407318e-06
243,487,7.987755405051198e-06
243,947,5.716232865225127e-06
243,1143,5.1698949126941854e-06
244,425,-4.1248651901836355e-05
244,443,4.740214295655438e-06
244,987,-3.786596097850992e-06
244,1118,7.348079764770741e-06
245,422,-2.89923873249811e-05
245,494,0.0001815182043975
245,625,-2.644181776194132e-05
245,723,-4.441301199874142e-05
245,989,-3.700129460402953e-05
246,368,1.675059456059121e-05
246,727,-1.5535724447085543e-06
246,887,4.0252786215834475e-05
246,966,-8.557514871454782e-05
246,1073,1.4093810921232386e-05
247,258,-6.4039279174465746e-06
247,418,2.1399655235365846e-06
247,680,-1.3172361026281515e-06
247,933,3.758545320698517e-06
247,1204,1.4298663727286474e-06
247,1217,3.927868031109778e-07
248,550,3.1660194491698034e-06
248,625,2.3959519801589093e-05
248,662,1.1644241101184536e-05
248,750,-2.092125514442772e-05
248,989,1.7719241418159224e-05
249,438,-2.535053724913417e-05
249,651,-8.568288929232729e-06
249,754,3.2482736068617697e-06
249,1215,1.0813294348921112e-05
250,260,-8.199889839749256e-06
250,311,1.0293544347834757e-05
250,474,1.1031598439831784e-05
250,689,-1.968303457822183e-05
250,740,-8.779371731208212e-06
250,1060,1.5337153361512758e-05
251,406,8.22901898691763e-05
251,458,-5.019621692549603e-05
251,676,-2.400669356625724e-05
251,761,-6.24372259796782e-05
251,1188,5.2850699817602235e-05
252,967,-1.9011937615069723e-05
252,998,-1.2969762249207334e-05
252,1015,-2.7486981420562095e-05
252,1051,-2.9810208957794767e-05
252,1125,8.927889024263392e-05
253,408,4.296622399523929e-06
253,508,-4.29665110109085e-06
253,711,-1.119918261014967e-05
253,1131,5.521217984277903e-06
253,1172,4.291233141313536e-06
254,291,-2.5908196196190503e-05
254,604,-2.099494017705121e-05
254,794,4.532563328415181e-06
254,929,-1.435126888168671e-05
254,1225,9.647814096409925e-05
255,260,2.0370884109421533e-05
255,327,-8.179966163541266e-06
255,565,9.20706427185449e-06
255,596,2.788688128976775e-06
255,1060,-1.5106573253027066e-05
255,1145,-9.080097093684466e-06
256,460,1.5753211433937514e-05
256,574,-1.3465093165145031e-05
256,622,2.3102312955481845e-05
256,956,1.7663125104687914e-05
256,1017,-3.452958632571406e-05
256,1248,-8.523970003248176e-06
257,485,-1.4465468077431029e-05
257,704,-9.334043217675331e-06
257,782,5.079761038663773e-06
257,788,2.8746487855974523e-05
257,1219,-1.164506559934276e-06
258,680,-3.839354981367057e-07
258,767,-5.1749331635705465e-06
258,858,-2.569418558406327e-07
258,1043,-2.024894924047587e-06
258,1217,1.4367775241488971e-06
259,357,1.2744256098805337e-05
259,687,-5.145596664133349e-06
259,916,4.5140200034354754e-05
259,951,-1.013301066228901e-05
259,988,-3.494349484959248e-05
259,1210,-7.662353957145246e-06
260,689,5.829302284335104e-05
260,703,-8.993106541110502e-05
260,1060,1.7563980564452018e-06
260,1145,4.205263878098104e-05
261,375,-2.1603642259605555e-06
261,711,2.9736276684316884e-06
261,1123,-2.0265034964548587e-05
261,1239,1.9006787461300529e-06
262,568,-5.140571634073334e-05
262,578,1.3398851588352706e-05
262,1023,1.4832043497756564e-05
262,1183,9.87909393219746e-06
263,285,-7.914087390056823e-06
263,439,6.208611431096331e-06
263,459,-7.837591235922294e-07
263,523,-3.0409707364725977e-06
264,302,3.1486060858213735e-06
264,334,3.9541808754278194e-05
264,992,-1.6540908447888205e-05
264,1087,9.072843533529633e-06
264,1092,-2.784832332849337e-05
265,367,-8.989061648544957e-06
265,412,-4.8170068187664765e-06
265,725,3.955864453814522e-06
265,906,-1.0142401119436818e-06
265,1108,5.013792731991207e-06
266,289,-1.0117263575273232e-05
266,631,1.6601772221924303e-05
266,683,9.123660081417844e-07
266,1223,-1.2660379419794984e-06
266,1258,8.827793079097839e-06
267,347,-2.172108452857757e-06
267,790,2.0136101863682665e-08
267,933,1.982736267879979e-06
267,947,-5.637229794595381e-06
267,1217,-2.990386441978532e-06
268,296,-1.8973922305822403e-05
268,332,1.5781695456811832e-05
268,587,-2.474888554641613e-05
268,630,1.3981650454363772e-05
268,709,7.621140953706274e-06
268,1197,6.338320987356655e-06
269,276,1.233158270451756e-05
269,561,-2.659197679451546e-07
269,584,4.656856709905385e-06
269,765,-1.4820509335661562e-05
269,855,4.113760918817777e-06
269,980,-6.0157712296340065e-06
270,396,-5.744131933742981e-06
270,442,7.012656418156098e-06
270,658,2.589546533052266e-06
270,1103,1.2785071547333264e-06
271,1096,5.373934996333684e-06
271,1169,1.2574302203578302e-05
271,1230,-3.399441280963985e-06
272,563,4.561713316061496e-05
272,916,-1.6444742015062763e-05
272,951,-4.872078280737392e-06
272,1009,-5.216651878099744e-06
272,1032,-5.510084771697616e-06
273,721,1.71526689676583e-06
273,877,2.4734680577360375e-06
273,889,-1.0904220324178645e-05
273,979,9.874639359804351e-07
273,1043,4.1600339569586515e-06
274,919,9.175493400641246e-07
274,948,-9.831749707882724e-06
274,1040,1.0309275273667764e-06
274,1064,6.162122191979997e-06
274,1093,1.371951369719235e-06
275,637,-7.248440551523147e-05
275,669,3.9599598269193746e-05
275,810,2.5534133673284132e-05
275,840,7.137407875585669e-06
276,621,-7.886384370713404e-06
276,765,8.038528324027803e-07
276,818,-3.0712168318205734e-06
276,980,-1.2156764577710238e-05
277,671,5.0810034500111857e-05
277,739,0.0001195005977862
277,862,3.621122944177398e-05
277,930,2.3038866437933734e-06
278,508,-2.1892738653567863e-06
278,726,3.1219836372275094e-06
278,1036,-3.5454740663659774e-06
278,1091,6.150042450348196e-06
279,373,2.6763874166073324e-06
279,610,3.3104322250533834e-06
279,665,-5.078175793325502e-07
279,1262,-5.144312784223466e-07
280,320,-2.3401066957198116e-05
280,351,-9.497033939932916e-06
280,419,1.4393392734447444e-05
280,510,-2.820886801989011e-05
280,860,9.201125726769364e-06
281,486,-4.5730529775009246e-08
281,735,2.734977926712732e-05
281,770,-2.4591192843324313e-05
281,1241,5.965441167490128e-06
281,1242,3.851061917182618e-06
282,400,-1.1731768720079284e-05
282,405,-4.835385328232591e-06
282,643,-1.0531910892119156e-05
282,1261,-1.7578244116676543e-06
283,333,5.562869301656889e-07
283,601,2.0507058522071018e-05
283,949,-6.612941208558652e-06
284,738,5.02945038786528e-06
284,811,3.546618731203089e-06
284,1155,-4.3908923485072325e-06
284,1264,1.803239087834296e-06
285,523,-2.1926777410434577e-06
285,950,-5.555835177804773e-06
286,565,-2.355729400961634e-05
286,596,-2.605431477675512e-05
286,705,4.268224331461025e-05
286,746,1.5086865211900373e-05
286,944,-1.6795480488862434e-06
286,1002,-6.477951691252916e-06
287,312,1.1618010071430407e-05
287,729,1.42305262480027e-05
287,734,1.6739380941676346e-05
287,899,-4.8430160358102314e-05
287,1069,6.673969685234834e-06
288,600,1.0570012463122252e-05
288,792,-1.2745500828149742e-05
288,975,2.440928238138301e-06
288,1085,-2.7739168618444443e-06
288,1105,-5.649999433167464e-06
288,1185,-1.039609196595731e-07
288,1195,5.4180025294663135e-06
288,1255,-9.86585143320206e-06
289,847,-1.127772070573063e-05
289,1134,-3.7705249219859097e-06
289,1223,1.2919559055265924e-05
290,737,-7.447097566886192e-05
290,816,4.060824325111302e-05
290,882,2.973320063301852e-05
290,977,-3.851099636539813e-05
291,539,-0.0002379018228101
291,604,3.546469478262697e-06
291,619,-9.55676820134695e-05
291,646,0.0002434357199743
291,736,-5.3517448747238075e-05
291,1225,0.000114096567922
292,319,-3.129389891657412e-06
292,358,-4.923508393753425e-06
292,374,-3.257641084741294e-06
292,783,4.881505539033296e-07
292,1062,9.639714043355476e-06
293,934,-2.663982556506382e-05
293,960,-1.8157101448938367e-05
293,966,1.908874510919041e-05
293,1048,3.292707980364047e-05
293,1053,5.104752172125577e-06
293,1146,-1.2323650070954265e-05
294,536,-4.284384637818607e-06
294,861,7.233363554337802e-06
294,1004,2.2793838306768536e-05
294,1010,-1.0651881685466009e-05
294,1194,-1.1228032629980621e-07
295,416,2.759969361906857e-06
295,614,-1.4295925902349838e-05
295,673,3.1624299303938005e-05
295,1259,-8.138912848640504e-06
296,528,-1.3770003218425276e-05
296,587,-4.464116350360793e-06
296,598,-4.549404253314115e-05
296,709,2.8155046753811266e-05
296,986,1.659919304229355e-05
297,434,-1.889593229702562e-05
297,730,-1.7190951807853114e-06
297,731,1.1088954717303152e-05
297,836,-3.4198791478593047e-06
297,1234,1.8788190798136664e-06
298,532,9.59243802897835e-07
298,843,-1.372013968892171e-05
298,899,3.075961267738269e-05
298,1127,-6.626161462430232e-06
298,1260,-4.420192069956817e-06
299,689,-2.947431591019396e-05
299,703,2.50383376266126e-05
299,774,-2.3066424806979184e-05
299,1019,1.6323312792445048e-05
299,1096,3.435412203329477e-07
300,338,3.474959959185806e-07
300,640,4.127333560112145e-06
300,819,3.948545876665027e-06
300,1045,-1.5616989648131945e-06
300,1208,-1.7833619129051958e-06
301,403,5.2212571946758245e-06
301,727,-2.0283972552771985e-05
301,803,7.750450459948155e-06
301,994,8.840757261106511e-06
301,1021,7.577280328758983e-06
301,1073,-9.10577269171749e-06
302,349,-5.135802714879197e-06
302,541,1.20511961283335e-06
302,544,1.2488123372728774e-05
302,1087,4.984769461181246e-06
303,721,-1.822647684198602e-06
303,889,4.579854560959835e-07
303,1105,2.7908673881168767e-06
304,386,-0.0001267688927797
304,775,0.0003816882554884
304,776,-0.00013525981603
304,915,-0.0001822460473311
304,959,-0.0001362569512148
305,692,1.4001733455460944e-05
305,946,2.5721616600661256e-05
305,967,3.141364372255565e-05
305,999,2.5871867255582687e-05
305,1125,-3.768570719608429e-05
306,445,9.41258993029866e-07
306,771,3.0374079929295764e-06
306,834,3.250039585593634e-06
306,976,-5.39054912592813e-06
307,359,-7.770898295747068e-06
307,562,-4.945143408366356e-06
307,688,6.632765777457332e-06
307,817,6.763919207517953e-06
308,356,7.8168066740153e-07
308,694,-3.5423652018896044e-06
308,1074,-2.0946289565395017e-05
309,331,2.859702142029664e-05
309,377,-1.2001088180474975e-06
309,397,2.867539827799414e-05
309,559,-1.3099441616356864e-05
309,747,-1.6592784708796368e-05
310,341,3.5021782162401676e-06
310,550,1.8339284079266216e-06
310,764,-1.0120343520309832e-05
310,973,-7.936798720817594e-07
310,1132,-5.265958809314901e-06
311,450,-3.907393057842271e-06
311,474,-5.310048054459475e-06
311,740,-1.1731909156422748e-05
311,1137,4.601394482218757e-05
312,734,-4.300590158760019e-06
312,837,6.941650118594843e-06
312,919,2.6876497641555424e-06
312,1069,1.9416540451642605e-06
312,1093,4.3476463022757805e-06
313,511,5.50117260652108e-06
313,749,-1.3439460679725036e-05
313,766,1.923908504512435e-05
313,941,2.1091703433072708e-05
314,424,-1.382228289933863e-05
314,501,-2.6847395602239026e-05
314,882,2.453823639799323e-05
314,1078,3.7942734251157e-05
314,1245,5.6419285962543565e-06
315,421,-9.304442750665508e-06
315,507,-1.8070063430515013e-05
315,896,-1.6385603113162154e-05
315,927,-2.1587441381370847e-05
315,995,5.3255058341221e-07
315,1110,6.481500009230131e-05
316,360,8.021113604865296e-05
316,471,7.341074663082588e-05
316,777,6.743407421231116e-05
316,1050,-0.0001255618215922
317,380,6.694363021173574e-06
317,571,-4.200190324999225e-05
317,592,6.506674693838357e-06
317,762,1.2706778932214683e-05
317,1065,7.370457237170752e-06
317,1151,8.723629365594882e-06
318,432,1.36564579339799e-06
318,591,-3.639465038270563e-06
318,767,9.100082300909216e-07
318,786,9.82250309450757e-07
318,858,4.438291300623936e-06
318,958,-4.056730595293041e-06
319,358,-5.407052903544807e-06
319,643,7.560389927202637e-06
319,1062,1.1018881307211793e-05
319,1180,1.5772456344235584e-05
320,337,1.3345336786649752e-05
320,351,2.1050174672510177e-05
320,510,-1.427564081574695e-05
320,1112,-5.6063068906672e-05
320,1115,1.2542131306060905e-05
321,427,-2.493410189313791e-06
321,968,-2.0243048976514748e-06
321,1018,2.9190410391663554e-06
322,353,1.2520763055763295e-05
322,994,-1.0405770357771597e-05
322,997,-6.350944138182261e-06
322,1021,-4.172546774467692e-06
322,1157,9.291335421623544e-06
322,1186,-8.82837206965293e-07
323,428,-2.406086342206297e-06
323,464,6.17117413992254e-06
323,729,-5.497573387817104e-06
323,1034,9.195258899228185e-06
324,366,-1.1886784480795388e-06
324,740,5.002369516978333e-06
324,774,1.3302504686516654e-05
324,1137,-1.445082432318828e-05
324,1139,-9.687810355954476e-06
325,413,2.2935844815943354e-05
325,435,-3.5726000010073868e-06
325,820,1.662744493063185e-06
325,853,-7.807855698494431e-06
325,1216,-8.031495389775173e-06
326,370,-5.037124519304954e-05
326,423,1.9495075204340695e-06
326,739,-4.098787942086548e-05
326,862,5.3807340087138594e-05
326,1193,3.560227700634236e-05
327,565,2.554071752488154e-05
327,664,-5.3896135705115473e-05
327,807,1.1337533459981874e-05
327,831,7.031440071178331e-06
327,1060,1.806478485532462e-06
328,469,4.686637891475837e-06
328,493,6.700878609037955e-06
328,590,-6.556010266150936e-07
328,1114,5.913370710517511e-06
328,1229,-1.9386968100097344e-05
329,365,0.0003025210453493
329,430,-8.043355182591852e-05
329,449,-5.683838617416388e-05
329,599,-7.536570440753372e-05
329,895,-9.134455143287978e-05
329,917,1.461148491114497e-06
330,342,-3.984481252506102e-07
330,652,1.6727495889001063e-06
330,702,-1.8175882755111814e-05
330,785,-1.9642333865220463e-06
331,377,-4.241800339206782e-06
331,466,-3.925497543735822e-05
331,559,6.965740633701583e-06
331,1154,2.8117588821853013e-05
332,630,-6.823655915921829e-06
332,709,-3.895282435616513e-06
332,716,1.643120676752446e-05
332,909,7.510905275828351e-06
333,601,-4.6278374488888846e-05
