i,j,flux_coexact
165,243,4.50724127956881e-07
165,355,1.1877272510689688e-05
165,391,-1.8032042235329105e-06
165,748,-8.412061160332583e-06
166,311,-3.561320785308285e-06
166,335,1.3456153983886542e-05
166,339,-1.6642352141184763e-06
166,410,-1.964230129007034e-06
166,570,-4.276836958195306e-07
167,267,5.787481891043969e-07
167,396,-7.147247699042607e-09
167,472,1.4086071197429168e-06
167,513,3.69212921260925e-06
167,602,-2.070489039565333e-06
168,229,2.8761728267068418e-06
168,445,-6.116004713108802e-05
168,446,2.2849913001770748e-05
168,537,1.4283831676457424e-05
168,561,8.935457579461406e-06
169,202,2.8716533652266373e-06
169,403,7.698998607493422e-06
169,619,-4.0690956533939135e-06
170,185,5.194916706247595e-06
170,220,-2.5486825354453273e-06
170,234,1.088136807598721e-06
170,325,7.214342487842315e-07
170,425,-5.217463993964609e-06
171,189,4.400282550208025e-06
171,323,1.1171052024967849e-05
171,437,-1.6842654570615466e-05
171,568,-1.4088530551144248e-05
171,659,7.643891733085806e-06
172,467,3.830494693549907e-06
172,511,2.0484904204744498e-06
172,526,-5.88189968271362e-07
172,532,-2.5413213024039993e-06
172,693,-4.849486650451274e-07
173,264,-6.111453084207468e-05
173,288,-1.3007551225750244e-05
173,495,1.1025884047670798e-05
173,527,-5.7896715573874285e-06
173,529,3.986349779850164e-05
173,580,2.902237177903991e-05
174,295,5.32623706107453e-06
174,436,-1.5449791081119923e-05
174,604,9.30389030390394e-07
174,672,3.871151846627968e-07
174,718,2.573704951934014e-06
174,750,6.232344853058189e-06
175,246,1.1971350712552367e-05
175,300,6.426619420946632e-06
175,518,-9.512222335499608e-07
175,544,-1.783967429770757e-05
175,576,-2.043489533569446e-05
175,640,2.0827821733452993e-05
176,225,4.1445701250279165e-06
176,249,9.26013911656106e-07
176,321,-1.192988012424202e-06
176,433,-3.719054658995384e-08
176,696,2.5361890288565705e-06
177,358,1.0841388760028052e-05
177,367,-9.613249744800523e-07
177,520,-1.033789097080484e-05
177,566,1.4751970046400465e-05
177,702,-9.180936974638504e-06
178,187,-2.052091980174893e-06
178,221,9.48801890546304e-08
178,499,5.443301587302406e-07
178,514,2.860122850862993e-06
178,626,-4.321847988645858e-06
178,668,2.874606770172887e-06
179,349,1.6390966647474285e-07
179,397,-8.461266984186818e-06
179,723,6.68999818437234e-07
180,287,-2.2720262379943513e-06
180,296,4.482754186661057e-06
180,607,-1.7917772027978945e-06
181,357,2.3847548277314307e-05
181,365,3.5655221730701416e-05
181,424,-2.471991498262037e-05
181,453,1.2144528840426394e-05
182,216,-5.155568786294411e-06
182,250,-3.0643546913944293e-06
182,488,-1.5489330383882585e-05
182,496,3.725780249061507e-05
182,692,-1.354854862904365e-05
183,233,7.929633530467373e-06
183,252,-1.084155089392719e-05
183,326,-5.805693983664608e-06
183,354,1.2570889433664836e-05
184,210,4.523034889531985e-06
184,257,-2.2629256307302405e-05
184,269,9.363874104579532e-06
184,346,4.042128218802476e-06
184,517,-6.8397279288728814e-06
184,538,1.1539947023261291e-05
185,220,2.93665260109701e-07
185,277,5.45997506858069e-06
185,325,1.96557163264134e-06
185,385,-3.438855630077881e-06
185,670,9.145603749937444e-07
186,368,5.56765218137984e-06
186,410,-9.475443481494922e-07
186,413,-8.517037048574149e-06
186,530,-4.724580138024023e-06
187,196,-1.4284378744805007e-06
187,499,8.028101357634369e-07
187,603,6.735982510330312e-07
187,626,-1.4924310264838909e-06
188,445,-1.7909255051168046e-05
188,481,1.4380326684731509e-05
188,544,1.1802956635690007e-05
188,576,1.0839471697664309e-05
188,655,-3.839229197767414e-05
189,231,-5.822885587956008e-06
189,323,6.202653206135611e-06
189,568,-1.270922019756986e-05
190,234,3.609092658435228e-06
190,242,-4.403913487610629e-06
190,286,-5.040223287487173e-07
190,468,2.4362441251787497e-06
190,483,-7.217926689570351e-07
190,745,-4.156082982975959e-07
191,230,1.8694268812208828e-05
191,356,-1.908108283779498e-05
191,636,-3.2907329469613235e-06
192,299,2.2611748017646404e-05
192,442,1.389135721433573e-05
192,699,-1.2903154533241671e-06
193,292,2.1997920184429992e-06
193,447,9.171231883186612e-07
193,654,2.2165602784253683e-06
194,259,7.174439275338851e-06
194,306,4.996178115790493e-07
194,318,-1.7227487460471117e-05
194,338,1.1102151449199296e-05
194,507,2.159904733591404e-06
194,559,-3.708625809237482e-06
195,324,-7.357780680338452e-07
195,351,-3.490910284278328e-06
195,407,7.87531113221363e-06
195,624,1.3568005097119324e-06
195,752,-6.775088134944733e-06
196,205,-3.376148327696961e-06
196,603,5.306365669028416e-06
196,626,-3.0065297505940594e-07
197,416,-6.872394691614122e-06
197,443,1.064045640984437e-05
197,444,-1.3685605267105311e-06
197,591,1.7449146069387453e-06
197,671,-8.037573689564129e-06
198,270,3.7940765407232474e-06
198,304,-3.383433746237913e-06
198,597,-5.434985033690116e-06
198,606,5.434025947229997e-06
198,644,-4.096837080252156e-07
199,414,-7.1991673948372155e-06
199,482,1.1524694674215195e-05
199,485,-1.007541285077909e-06
199,489,-2.628463204786904e-06
199,560,2.22605823552834e-06
199,649,-2.915581025041507e-06
200,223,-1.6984841628004909e-06
200,272,4.578163415139695e-06
200,562,5.214445703455992e-06
200,577,-4.013184545911559e-06
200,600,-4.185302724792335e-06
201,244,-7.135739259718987e-07
201,369,-8.627491689734797e-08
201,522,-1.7546602998345405e-06
201,578,-1.3604979110165577e-06
201,680,3.156445979778959e-06
201,753,7.585610739413852e-07
202,403,-2.936598182164756e-06
202,730,5.3742189202137235e-06
203,328,3.283920881509274e-06
203,531,-4.623682159367577e-06
203,569,7.312154938326443e-06
203,647,-2.110417095846875e-06
203,669,-3.8619765646212645e-06
204,267,-2.486328509299748e-07
204,275,3.7509044059418394e-07
204,317,-7.221537047100358e-07
204,602,6.257702643238221e-07
204,679,6.564097741316656e-07
205,245,-4.155401571033315e-06
205,603,-2.878547737478562e-06
205,687,1.0968710044781707e-06
206,263,-2.431238245823876e-05
206,314,2.0765875098857865e-05
206,419,-4.183152837971392e-06
206,420,1.318934064251982e-05
206,710,-1.2525536557197294e-05
207,260,5.183929627997138e-06
207,373,-1.9965969655664825e-06
207,431,-4.39429256185302e-06
207,462,1.5946048715863123e-06
208,214,1.0107090947267385e-06
208,322,-2.7363919189624567e-06
208,324,-2.7755613057604915e-06
208,444,2.6148880705764104e-06
209,281,2.1228791744838304e-06
209,439,3.2449453525809793e-07
209,579,1.3687572394497244e-06
209,660,-1.1310682955908657e-07
210,257,-5.797112591326706e-06
210,262,5.529752795504048e-07
210,269,6.15274305185055e-06
210,382,-4.676149218727222e-06
210,455,8.290578368184959e-06
211,258,-2.4794542663972183e-06
211,296,-4.1686718063446425e-06
211,449,3.8241339426025395e-06
211,458,3.075716607632779e-07
211,471,4.6346663213498305e-06
211,502,-7.311377592765105e-07
211,549,-6.427315123010464e-06
212,356,1.4283353119543058e-05
212,490,-2.958519189759752e-05
212,636,4.1795710666154605e-06
212,751,2.79965243628067e-06
213,367,-8.564669724004572e-08
213,471,1.4869986081523145e-06
213,595,-7.75395458760711e-07
213,702,4.375866412430531e-06
213,743,-3.867970125990284e-06
214,324,-4.231950266417765e-07
214,558,-1.179247737105871e-07
215,422,1.9239754951271323e-06
215,587,-2.576872095118804e-06
215,595,-8.764762048021873e-07
215,743,5.108339661636979e-07
216,249,-3.81103382196634e-06
216,250,3.8054457910575193e-06
216,488,-1.0770489384160136e-05
216,621,4.241574086014596e-06
216,696,1.37893454275995e-06
217,236,1.0129716309380431e-06
217,248,-7.207636956115206e-07
217,528,-5.939749402097464e-07
217,586,-5.523236921242564e-06
218,493,-5.504975388675624e-06
218,588,-1.1439429487291892e-06
218,653,7.679758187948187e-06
219,494,-8.057626002245501e-06
219,737,-4.000138041919681e-06
220,385,-7.734818501640222e-06
220,425,-1.2298148698449589e-06
221,315,1.3644277898069369e-06
221,319,-1.1995984843786122e-06
221,499,-1.7394436437951118e-06
221,668,2.6792552657183493e-06
222,361,5.617668363852047e-06
222,536,3.6200172366723073e-06
222,639,-6.748534858563909e-06
222,724,1.940009268500151e-06
223,272,5.953290481393154e-06
223,457,-1.0444017112944376e-06
223,600,-2.5411129140402723e-06
223,719,-4.0662600188589346e-06
224,329,-6.246614103830139e-06
224,383,8.261568967110589e-06
224,641,-6.0593858357339315e-06
224,656,7.9761069237546e-06
225,321,2.100302070091268e-06
225,364,2.914336031505745e-06
225,563,-3.3448796195373414e-06
225,696,-6.082997205410986e-07
225,727,3.083111363509344e-06
226,381,-5.145287782014886e-06
226,388,1.2083745196966017e-05
226,577,-3.556300487762099e-06
226,618,-1.2832796497418571e-06
226,634,-2.0988772774471732e-06
227,303,1.065408472200539e-05
227,392,1.103135727817762e-05
227,708,7.510167262348169e-06
228,334,-3.844206130290502e-06
228,394,4.00723295821425e-06
228,508,-3.90552667914523e-06
228,548,-1.378499273945059e-06
228,608,2.862019825718816e-06
228,633,2.258979299447725e-06
229,561,-1.963900167744183e-05
229,653,-4.2450018944027785e-05
229,732,4.344171950768151e-05
230,356,-2.0871247840292614e-05
230,420,1.6279833762215749e-06
230,698,-4.41681332538397e-06
231,256,1.8164755102403657e-06
231,598,-5.285086597392263e-07
232,247,2.229296850779992e-07
232,263,1.4228905536956612e-05
232,467,-1.1366511097154036e-05
232,714,-5.748647836168892e-06
233,251,8.609700263518636e-06
233,252,-4.877109676626514e-06
233,354,-1.7784664027841872e-06
234,286,5.8774108456313446e-08
234,325,-5.007560504010174e-06
234,483,9.416215747175671e-06
235,553,-5.936727214967643e-06
235,583,-2.0339625459831083e-06
235,617,1.0777178905850977e-05
235,695,-2.0915606107854033e-06
236,285,4.729454843944791e-06
236,589,6.087916748629965e-06
236,733,1.2174363805788194e-05
237,378,-5.529335969065943e-06
237,543,1.1982670979638983e-05
237,606,-5.056320835072797e-06
237,641,-3.159495428145084e-06
237,644,1.7624812526448392e-06
238,305,-3.4938606721308634e-06
238,330,-1.0442537728518187e-07
238,374,1.934152035445967e-06
238,454,2.396030623843807e-06
238,529,-7.116338041364816e-06
238,552,6.384441431491088e-06
239,326,6.63522754426672e-05
239,354,-7.51897474463864e-06
239,379,-7.002108308161753e-05
239,419,-3.4916588671734665e-05
239,477,6.348692071709327e-05
240,432,-1.0663109555423325e-05
240,657,-2.5818776244428344e-05
241,331,1.6311648941463327e-05
241,359,-2.582986401984746e-06
241,637,-8.90779072019888e-06
241,728,-7.73587265340141e-06
242,391,1.2411058597430269e-06
242,483,-1.6112220543558094e-05
242,541,2.3991676391761022e-06
242,745,6.594987899436184e-06
243,391,-3.403294490238247e-06
243,630,8.801017602744599e-06
243,745,2.623577608062554e-06
244,291,-7.914201190379246e-07
244,342,-2.162014267792733e-07
244,578,-7.42087812764434e-07
244,590,2.0727266003715176e-08
244,680,1.015408166606018e-06
245,501,-3.511540202087529e-06
245,603,-3.133794991464528e-06
245,728,7.852689892243693e-07
246,300,4.366934980307266e-06
246,413,-1.91566971796301e-06
246,459,1.2185704346310422e-05
246,640,-1.2669785966966718e-05
247,467,6.335122354537818e-06
247,532,5.384250870954042e-06
247,691,-2.7418649666924004e-06
247,707,-8.107989503383472e-06
248,366,-1.7505041404139804e-06
248,528,1.0966568558547866e-05
249,433,4.032207932238733e-06
249,488,-9.595087632869205e-06
249,696,1.6181002791197286e-06
250,290,-1.1625941199323622e-06
250,372,8.953520278990294e-07
250,621,-7.929321540297953e-07
250,692,1.801265345726218e-06
251,252,-2.6831887100785707e-06
251,379,1.362122543107959e-05
252,642,-1.937028657769451e-05
253,267,-2.021253932205921e-06
253,302,-8.460968698900506e-07
253,317,4.136669939539713e-06
253,363,1.513838522886408e-06
253,513,1.5091727323462134e-06
253,721,-4.292330392676363e-06
254,259,-3.3129100263511856e-06
254,486,3.780524251433312e-06
254,742,1.6026206647210535e-05
255,485,1.559427436883729e-07
255,649,8.083739016951523e-06
255,707,-6.49414840458975e-06
256,417,1.0016346350279384e-05
256,455,1.060662608412847e-07
256,540,-5.700055701435824e-06
256,598,-3.518898280953848e-06
257,268,-2.5010668016645248e-05
257,382,-7.45120261330686e-06
257,423,-9.480821004840942e-06
257,517,1.351632273616394e-05
258,316,2.4844872144676605e-06
258,353,2.7081465183628316e-06
258,502,4.235623840919111e-07
258,549,-5.41832114425599e-06
258,688,-2.6773292390636313e-06
259,338,7.856347598139312e-06
259,486,-8.25083731766193e-06
259,507,-3.205184443896967e-05
259,742,3.6307863407479955e-05
260,350,1.4661053556298032e-06
260,440,1.8754279740385645e-07
260,462,-2.5519128730636906e-06
261,303,-3.5841905666132936e-06
261,341,1.90692559658537e-06
261,515,4.353787122326732e-06
261,639,1.1547732829065624e-05
262,382,9.013771338982876e-06
262,429,-1.6039819058420805e-06
262,455,-3.576340313005011e-08
263,318,-2.3047676473451503e-05
263,381,5.6476024619983125e-06
263,402,8.497859020766266e-06
263,420,1.4742443076545851e-05
263,434,-2.6665969148275788e-06
263,642,7.332794761429288e-06
263,710,1.1797651009221512e-05
263,735,-3.3104299097791104e-05
264,362,-1.1952187619646966e-05
264,380,-3.296380140907362e-06
264,454,-1.837576784571645e-05
264,529,-1.2613093397052564e-05
264,580,-1.4877101838751338e-05
265,327,-3.462582307461711e-06
265,438,1.4129415090997358e-05
265,554,-2.36969128481693e-06
265,703,-9.22518932423253e-06
266,345,-1.8893804946618373e-06
266,476,8.916636630727287e-07
266,498,-1.1084417414102563e-06
266,571,4.412427782503474e-07
266,715,1.6649157947490175e-06
267,317,-4.509701327512412e-06
267,513,3.533378689952326e-06
267,602,-7.14815956471413e-07
268,382,-1.03784730549156e-05
268,393,-1.832866303437517e-05
268,423,2.667917982800165e-05
268,720,6.759499142426514e-06
269,417,-2.343224259604052e-06
269,455,-5.378878353419476e-06
269,538,4.606682939513375e-06
270,298,8.76311280463492e-07
270,597,1.876339163344352e-06
270,606,-5.707254033837739e-07
271,403,1.264864132115483e-06
271,441,-1.0621408328522437e-05
271,623,9.82394112862807e-06
272,457,-1.7464566162792417e-06
272,479,7.974217887207051e-06
272,562,2.1833633535690186e-07
272,750,4.085356290248138e-06
273,292,-1.993489838784024e-06
273,344,-1.4863152738283316e-06
273,464,-1.876443053958855e-05
273,689,2.1471576846813973e-05
274,643,9.57627801751426e-06
274,652,-6.52797845345914e-06
274,676,-6.124975986286491e-06
275,317,3.664899119736824e-06
275,587,2.3713527722224682e-07
276,379,3.6574416636525592e-06
276,477,-1.0073193349122393e-05
276,642,6.980698082274875e-06
276,710,-3.826653797370411e-06
277,385,2.7383376986228765e-06
277,635,-4.977146442228054e-06
277,670,-7.91652047679639e-06
278,282,-8.677667919687574e-07
278,722,1.368698412938884e-05
278,726,-4.334106411990428e-06
279,296,3.266781860177209e-06
279,458,4.620622837462349e-06
279,476,-4.684175133198794e-07
279,498,5.568368752237424e-06
279,509,-1.1448587658532563e-05
279,512,-1.4162860512838645e-07
279,712,2.566554170730158e-06
280,377,6.517171602443034e-06
280,490,-1.0077872828056466e-05
280,628,1.6080744886632737e-05
281,370,-9.472663874329792e-07
281,506,1.2410283817577984e-06
281,660,-4.1171440620268034e-07
281,706,2.881780006903256e-06
282,496,-5.005557478290185e-06
282,692,2.125303601093495e-06
282,739,6.407887298559308e-06
283,629,6.537222104020571e-05
283,698,-2.9674005888124777e-05
284,398,1.3060595788264843e-06
284,527,8.502729788407282e-07
284,580,-4.489060259732386e-06
284,631,3.4479263806914673e-06
284,715,4.517473417801736e-08
285,293,-5.972126302679893e-06
285,430,-1.58060425771545e-06
285,651,8.25018833285837e-06
285,733,-2.6858076577363096e-06
286,468,4.731765870553333e-06
286,619,-3.514768161175301e-06
287,296,9.825594845817716e-07
287,431,-1.9025415896265475e-06
287,449,-4.678751403331674e-06
288,345,-1.5890097165753715e-06
288,495,-3.4568709504238152e-06
288,527,1.7616695772663142e-06
288,712,-2.1270791878994155e-06
288,729,-7.980485526664595e-06
289,315,-2.528554740320704e-06
289,319,9.10089451415301e-07
289,320,4.2313280151563616e-06
289,406,-3.2562607349513693e-06
290,372,4.052694938438834e-06
290,530,7.851427108720844e-07
290,692,2.8338941881861065e-06
290,739,-1.116624441510409e-06
291,342,3.345862453656296e-06
291,574,2.575832527491186e-06
291,618,-7.32907036549721e-06
291,680,-4.3277091421977843e-07
292,344,-4.839565214666507e-06
292,638,1.1219135318952589e-05
292,654,-8.073540048844927e-07
293,415,-4.880233442995614e-06
293,430,-4.025449651737698e-06
293,585,4.663069446287292e-06
294,523,-2.8810798957991816e-08
294,581,2.3094257478235034e-06
294,684,5.169004754301442e-06
294,734,7.330247039723008e-07
295,474,2.5139438240342935e-05
295,516,2.8081460470535275e-06
295,665,6.206373989740857e-06
295,672,-3.183973205561185e-05
295,718,3.012010839549057e-06
296,449,1.1567382045235904e-06
296,458,2.1795521989673903e-06
296,512,7.287555589008827e-07
296,607,4.983777626835316e-07
297,438,2.676721050491727e-07
297,460,-2.45006145291257e-06
297,553,6.081098996473157e-07
297,703,1.7779056795343204e-06
297,725,-2.0362623131823877e-07
298,541,-5.814449909675225e-06
298,543,-7.4703405387370895e-06
298,606,1.9665200857373833e-06
298,678,8.462645613196504e-06
299,442,-1.1882881284954585e-05
299,481,5.583282977571416e-05
299,510,4.3781438372342674e-06
300,459,2.895631593398138e-06
300,576,-1.7829837254225932e-05
300,657,2.1807296395023545e-05
300,681,3.9204636670581476e-06
301,411,9.051690967671828e-05
301,599,-1.023412466619358e-05
301,737,-1.2281774961333944e-05
302,363,3.861443325913085e-07
302,505,3.718680021363299e-06
302,567,-1.5294681496591686e-06
302,721,-3.0365755538753785e-06
303,392,-1.5733469175944372e-07
303,515,-2.547052324070127e-07
304,597,2.0982863576213506e-06
304,644,-1.2513929717133104e-05
304,682,-6.959952536816454e-06
305,374,-6.8550405616174e-07
305,426,-6.639536943953866e-06
305,454,5.277549369585226e-06
306,421,1.976332854261865e-06
306,507,1.5586663502918162e-05
306,525,-4.575954491495458e-06
306,559,-8.06552199642415e-06
306,673,-4.4219020576813695e-06
307,333,-9.291244286507834e-06
307,436,1.1098336196626065e-05
307,479,-8.435515348213319e-07
307,520,5.636736011665099e-06
307,747,-2.1187694969660777e-06
308,353,-3.3715638665131707e-06
308,437,6.605303124542769e-06
308,439,-5.6669045540508306e-06
308,456,3.5857513549165303e-06
308,605,1.5578085099425037e-07
309,450,-1.3394721848993111e-06
309,512,1.0945195598805449e-07
309,535,2.315098669862988e-06
309,551,-2.981879742023e-06
309,622,1.896801301071269e-06
310,347,-1.296237902209711e-06
310,406,1.957146707014956e-06
310,675,-7.863751677846795e-07
311,339,5.346330893259583e-06
311,364,-4.973044908408167e-06
311,461,5.867816818773579e-06
311,570,-4.317979163445969e-06
311,727,-5.484444425487311e-06
312,332,6.76889223109046e-06
312,494,-2.048996722781963e-05
312,599,6.893849198480822e-06
312,684,-5.73037889617746e-06
312,734,1.852677598345792e-06
313,355,1.7116063261544092e-06
313,383,3.570295113215788e-07
313,432,4.297407193334941e-06
313,664,-9.042830122401746e-06
314,420,1.637141013505394e-05
315,319,-2.786546258607493e-06
315,406,3.1876182062653207e-06
315,668,1.9710218443925826e-07
316,353,1.115394394620673e-05
316,540,-1.7247653990327407e-06
316,613,-5.041672589951915e-07
316,686,-4.8966649009582e-06
316,688,-1.5438591727529372e-06
317,363,7.384702976694016e-07
318,338,5.014853155693114e-05
318,434,1.6243732025866183e-05
318,559,1.4068856273238088e-05
318,735,-0.0001207362837899
319,405,-6.748866267011642e-07
320,406,-1.6889605697126932e-06
320,450,8.622415606378471e-06
320,535,-6.330456257509124e-09
320,675,-9.424488245267364e-07
321,563,7.044213924457805e-06
321,707,-9.402211927123916e-07
322,444,-9.144296797274628e-07
322,515,-5.0426231953264975e-06
322,545,-4.1581493002925285e-06
323,366,3.844378319705393e-05
324,351,-1.9562204302027613e-06
324,444,-9.897725693359084e-07
324,558,3.438320319667317e-06
325,483,1.4080946269464804e-06
325,670,-3.908904302975493e-06
325,678,1.8025505344441034e-07
326,354,2.4441158322477014e-05
327,553,-3.323968647848157e-06
327,703,4.900990691597084e-06
328,336,-9.926412221130544e-06
328,399,-8.95557330578447e-06
328,534,1.0887432502225344e-05
328,549,9.976203061688963e-06
328,569,-1.5585681406312147e-05
328,611,4.4054442804658435e-06
328,669,-6.866350475528023e-06
328,686,5.874257223337697e-06
328,707,1.3474601222546603e-05
329,394,-7.374588229425314e-06
329,582,-5.959685445333368e-06
329,608,-3.10150375712994e-06
329,641,1.7311831456123695e-05
329,656,-7.122668128065213e-06
330,495,-2.952345316775359e-06
330,529,-4.785711286539397e-06
330,552,8.813540742086922e-07
330,648,2.9927408947883506e-06
330,729,3.759536257032531e-06
331,539,3.5893356945976103e-06
331,637,1.13448277237262e-05
331,728,3.1483326547935035e-06
332,494,-1.9451554480511223e-05
332,625,3.6429230232419106e-06
332,734,-2.219299742741359e-06
333,375,-4.393318285728572e-06
333,428,-3.279074486256573e-07
333,566,-8.52279368156207e-06
333,747,4.677856063817566e-06
334,394,2.758708503121111e-06
334,404,6.478842547036074e-07
334,508,-2.611133560042362e-06
334,584,-6.218651956319257e-06
334,614,1.5789866282463983e-06
335,339,3.5732764206339556e-06
335,404,6.691636275169665e-06
335,582,-1.720880324833406e-06
335,697,-4.307373676363796e-06
336,491,-9.324392995849052e-06
336,569,-6.530801623493874e-06
336,610,-1.0037015543835976e-05
336,611,1.1961418971794198e-05
337,451,-8.270318654720728e-07
337,677,1.982688970828347e-06
337,687,-1.5978322768700328e-06
338,735,5.085024888569526e-05
338,742,-1.031605636790339e-05
339,404,-2.291301483383352e-07
339,461,2.311450491967164e-06
339,584,5.173051756146233e-06
340,384,1.4434000189885377e-07
340,390,-7.506501454031567e-06
340,443,-2.93387520220312e-06
340,487,4.621126950145607e-06
340,546,8.700631978268623e-06
340,685,1.095750844541627e-05
340,746,-5.056012878895743e-06
341,515,2.7424020210603505e-06
341,545,3.145265053854019e-06
341,639,1.4090007809213631e-06
341,709,-4.253480829263537e-06
341,724,-1.1362614299868251e-06
342,428,3.3849997608659715e-06
342,542,-2.100396053309401e-08
342,574,5.186085587420249e-07
342,590,-7.529433321978797e-07
343,370,-1.6934674885023682e-06
343,571,4.67828846273595e-06
344,556,3.295043371123429e-05
344,638,-6.828663473059762e-05
344,676,1.6501429242146418e-05
345,498,7.156206110502818e-07
345,527,-2.2536826413175223e-06
345,712,1.577764345669785e-09
345,715,-1.941905945315638e-06
346,517,-1.5315029865578687e-05
346,538,5.612442789565283e-06
346,740,1.363501551129293e-05
347,374,-1.1481505021982316e-06
347,552,-9.232166697257718e-08
347,612,-5.400511458685331e-06
348,362,-4.450112651757683e-07
348,380,-3.3003588218349536e-06
348,470,4.513619106480885e-06
348,475,1.5215414504169946e-07
348,575,1.993123441312104e-05
349,492,2.3335214353092264e-06
349,683,2.602319964327013e-06
349,705,-3.6492757563405696e-06
349,723,-2.3528522632265226e-06
350,408,2.634100734345892e-07
350,440,-6.887684588248998e-07
351,591,-2.5953181137701443e-06
351,738,-5.416713789302611e-07
351,752,1.5799084084331853e-06
352,401,-9.927286901357537e-07
352,472,-2.1598123039118012e-06
352,542,3.488063118911333e-06
352,590,-1.3743552661774306e-06
352,663,-5.045049319960805e-06
353,437,2.0016383857938412e-05
353,456,-2.9508269529254717e-06
353,502,-2.5174160360474533e-06
353,540,-9.772014989368596e-06
353,568,1.1238329446878682e-05
354,379,1.5567405811065983e-05
355,383,-2.0233287147146617e-05
355,748,7.377767611865327e-06
356,636,2.2823022059083586e-06
356,698,6.889449324265773e-05
357,365,3.306998911076973e-05
357,453,2.9481362450456897e-06
357,506,-4.436544367350539e-06
357,519,-3.295917614877992e-06
357,706,-4.438115096272576e-06
358,480,8.5429554153648e-07
358,524,-1.403806600749082e-06
358,566,6.739911946144255e-07
358,702,6.2091272807954286e-06
359,460,3.3577700943046943e-06
359,553,1.761743470917662e-06
359,617,-4.20946232755297e-06
360,390,5.270790962845226e-06
360,451,1.4468281576076515e-06
360,667,-5.7950433737489585e-06
360,685,-5.480277111687961e-06
360,687,9.237700392339612e-07
361,416,4.8279890868949595e-06
361,536,3.510100039662813e-07
361,646,-2.134529330208259e-06
361,724,1.887124069136779e-06
362,380,4.967498733513211e-06
362,580,-6.773548835015181e-06
362,631,1.8327436782958024e-06
363,567,3.0239642848442045e-06
364,461,-2.6206134864822285e-07
364,489,-2.642157608900539e-06
364,563,9.807384835354592e-07
364,727,-1.3522840288911894e-07
365,519,1.2136692740448142e-05
365,662,-2.8377138344417857e-05
365,666,2.832714957344896e-05
366,572,3.491797029660557e-07
367,377,1.3542538100875678e-06
367,471,-3.74477170621416e-06
367,702,-1.8481783426203823e-06
368,664,1.2658351633816716e-05
368,697,-2.3951869604039454e-06
369,388,-9.232411919761566e-06
369,522,5.86577796652848e-07
369,554,5.4107859172159896e-06
369,753,4.959925204188383e-07
370,506,1.059107321551379e-06
371,464,-5.670025967873778e-06
371,475,5.900954147350242e-06
371,662,1.2731482271401897e-05
371,689,-3.6783884928462624e-05
372,410,4.016800318315082e-06
372,530,-8.732072129554767e-07
372,570,2.109256301034896e-06
372,621,-3.048024400566381e-07
373,431,3.1106244529814864e-06
373,711,-1.4772685753660922e-06
374,426,6.858976971037954e-06
374,552,-2.7130683494244844e-06
374,612,-4.0454111445274746e-06
375,428,3.6476698427295888e-06
375,480,-1.9624581480716137e-06
375,542,1.6593266386513709e-06
375,566,-9.155459643535875e-06
375,663,1.4176030244979583e-06
376,625,3.2189314239900194e-05
376,638,-9.13058298430218e-05
376,654,3.745548778123521e-05
376,699,3.165378003544038e-05
377,400,-9.443870774543988e-07
377,471,7.624443377583472e-06
377,628,-6.274798620094853e-06
378,543,4.353742310991406e-06
378,641,-1.5338433960623265e-06
378,748,3.046310338119851e-07
379,477,-1.3716792955031192e-05
380,454,-2.1790757804484792e-06
380,470,-8.31011093729755e-08
381,388,8.751655965239971e-06
381,434,-2.802146658959724e-06
381,577,2.33007341338433e-06
381,600,-4.285275233695421e-07
382,720,-5.277811153544509e-06
383,656,-4.778750234741723e-07
384,390,2.6713873384035273e-06
384,438,-3.5324287037307937e-06
384,565,-1.705769015209714e-06
384,667,-1.666940973766478e-06
384,725,2.377146823560024e-06
385,504,4.114356346331188e-06
385,624,-9.458524338874914e-06
385,717,-4.143419446857392e-06
386,427,-1.7452484072118986e-06
386,493,4.949406221467857e-06
386,572,1.309862594588562e-06
387,435,9.22118745070881e-06
387,533,-9.315398040908415e-06
387,601,5.6615382992378825e-06
387,616,9.661229296657726e-07
388,522,1.035870595935538e-05
388,554,1.1811004956520306e-05
388,634,-5.3314835389656945e-06
389,435,-1.2907145852679242e-06
389,514,-1.154712973631213e-05
389,533,3.768482144524828e-05
389,668,-7.65141012438828e-06
390,667,7.2866075878690096e-06
390,685,-6.850930740651823e-06
391,745,4.126065548945951e-06
391,748,-7.79279402207406e-06
392,441,1.1386077106861771e-05
392,623,2.5412053631207263e-05
393,423,1.0626281890137754e-05
393,463,7.056262725961376e-06
393,722,-1.0170487538588798e-05
394,404,-2.8478838443939624e-06
394,582,-3.4642689649550776e-06
394,608,5.703506041259087e-06
395,421,2.624410808159232e-06
395,478,-2.1070024894554665e-06
395,497,2.0290898147536944e-06
395,665,7.021022307340506e-08
396,472,3.6904839937582667e-07
396,480,-3.665638301929258e-07
396,524,-4.86690891313064e-07
396,602,-3.2424663245091064e-08
396,663,5.094837376762115e-07
397,470,5.683405827341922e-07
397,575,-1.2543531363615163e-05
397,694,-8.903262549621308e-06
397,723,3.034488819382819e-06
398,519,-2.8188206733314626e-06
398,631,1.3880934725057243e-06
398,666,4.022415318898265e-06
399,534,2.827625593779774e-06
399,658,-7.008633655240947e-06
399,669,5.741684591967213e-07
399,674,1.32600868375607e-06
400,516,4.129342480706881e-06
