i,j,flux_coexact
151,406,1.6357700462027993e-05
151,872,9.527152826069588e-06
151,909,-2.4024939905345427e-05
151,1308,-5.537290300995433e-05
152,243,-5.5240095951757505e-05
152,374,-3.3460923082576896e-05
152,535,-1.5000308417191971e-05
152,724,9.036896113396076e-05
152,840,1.8068739695089784e-05
152,1228,-4.7363733775241605e-06
153,194,4.110645855416633e-06
153,798,3.8069534130476845e-05
153,891,-1.1397674791397157e-05
153,895,-7.394772748171906e-06
153,965,1.6343752579293767e-06
153,1225,-2.5022107704253792e-05
154,766,4.494955368784444e-06
154,847,1.0661411322678918e-05
154,912,7.793346897268735e-06
154,1386,-1.7964224535169564e-05
155,513,1.010693534841325e-05
155,857,-2.264281243116245e-05
155,950,-2.91406264203656e-06
155,1278,1.5473297351980182e-05
155,1492,-3.192952358019048e-06
156,177,-5.66530666458297e-07
156,388,1.160330386959599e-06
156,504,5.911379842823043e-06
156,536,-1.2525473163729658e-05
156,1300,-8.020098585196302e-06
156,1305,1.4040392185601616e-05
157,421,8.856658028465604e-07
157,674,5.4919477609783354e-05
157,691,-1.929844995678533e-05
157,839,-1.999690042917051e-05
157,1111,3.971213488020549e-06
158,436,1.3556662899431736e-05
158,843,1.513441413889414e-05
158,975,2.59927168919853e-06
158,1148,5.03669989653872e-05
159,342,-0.0001289285099862
159,517,3.638302849438029e-05
159,693,5.361120765733638e-05
159,1217,-3.573530254702446e-05
159,1460,7.363342279456317e-05
160,209,2.1466755256662563e-05
160,430,3.810414688930962e-05
160,449,-4.887144601739348e-05
160,792,3.082046545730004e-05
160,863,-4.08479163542131e-05
160,1490,-6.720052316656422e-07
161,523,-0.0001202792112307
161,880,-0.0001266540488085
161,1002,-0.0001650053551829
162,642,-1.5200945634465294e-05
162,717,-3.171176029902287e-05
162,1058,5.3925248239513224e-05
162,1104,-6.73292646402563e-06
162,1307,1.993854689023832e-05
162,1372,-2.021816273223775e-05
163,332,-6.729384427955009e-05
163,348,5.435112350657783e-05
163,671,2.908689269805846e-05
163,677,-8.014750884467395e-05
163,1457,1.0845915722544202e-05
164,195,1.284990541831534e-05
164,841,3.7934764991658103e-06
164,1247,-3.382617654560507e-05
164,1254,-2.503417322390731e-06
164,1446,2.2600272483234195e-05
165,924,-3.074932904368737e-06
165,1000,-6.184150199326183e-07
165,1227,2.4918965637236775e-05
165,1400,-9.107889922660932e-06
165,1498,-1.0013118568064682e-05
165,1509,-2.1046092222098083e-06
166,229,-4.062265036627115e-06
166,580,-6.583874446103243e-06
166,644,-4.067372435980211e-05
166,912,-2.6909227601547617e-06
166,1368,3.543120797767525e-05
166,1386,1.8579578625011992e-05
167,621,-1.003359841009058e-06
167,634,7.792431608448996e-06
167,994,1.3808537903592084e-05
167,1233,-1.8240207224674851e-06
167,1295,-7.475310566213648e-06
167,1489,-1.1298278382350887e-05
168,379,-7.421204556474782e-06
168,679,-1.1187302051569532e-05
168,917,7.553865000150326e-08
168,1200,-5.718514584586207e-06
168,1261,8.634243161768023e-06
168,1272,1.5617239380860996e-05
169,540,4.232703364140557e-05
169,712,3.174747929162656e-05
169,762,-9.759514718048036e-05
169,923,4.006590332090068e-05
169,941,-1.0244468353816797e-07
170,577,6.801698436795474e-05
170,722,-3.372113106277112e-05
170,968,-7.256697841613871e-06
170,1090,4.921521201817293e-06
170,1171,-3.656271090895459e-05
170,1444,4.6020342435675535e-06
171,338,-3.2750968082193947e-06
171,371,-9.184345241896668e-06
171,721,-1.7803442780032954e-06
171,1391,1.138620182858628e-05
171,1433,-1.126435166431354e-06
172,178,8.49383325044541e-06
172,322,2.296792659884542e-05
172,376,-1.162611811860474e-05
172,1273,1.6756726061040598e-07
172,1280,-2.8838986035627955e-06
172,1385,-1.71193103877337e-05
173,591,0.0001582494575398
173,666,0.0001103652662188
173,724,-0.000377384085834
173,840,2.6296902170728267e-05
173,915,8.655617914282639e-05
174,265,1.3646724327980303e-05
174,441,-1.2049408893402696e-05
174,1234,1.928178454971276e-05
174,1344,2.260438389974362e-06
174,1478,-1.6598451449253976e-05
175,512,-3.611941060394688e-06
175,777,2.2773115788091412e-05
175,805,-1.5544548989794002e-05
175,1086,2.354596349049588e-05
175,1091,-4.283060442368643e-05
175,1497,1.5668015195287824e-05
176,290,-1.1594655427366838e-05
176,337,4.9298897091623346e-06
176,664,-5.696977266239552e-07
176,822,1.313057223952541e-05
176,1038,-3.5777200981916026e-07
176,1272,-5.538336784877791e-06
177,388,7.991633292647935e-06
177,536,2.7520900205895596e-06
177,1229,6.920729751760422e-06
177,1284,-2.6586875793393616e-06
177,1389,-1.5572296152116854e-05
178,376,8.165638274476038e-06
178,963,1.5037705721138712e-05
178,1219,2.1479467888595055e-05
178,1273,-2.032029576831771e-05
179,250,3.202215342548017e-05
179,582,7.731729688618899e-05
179,712,2.567427116944211e-05
179,815,5.6418345730201616e-05
179,1146,-2.846990513316948e-05
179,1443,-0.0001629621620781
180,218,-2.2422049525499868e-05
180,222,-7.458584886537852e-06
180,836,9.35075718020832e-06
180,1003,-7.116132834394669e-06
180,1370,1.9847286917699104e-05
181,398,-4.9256932678938344e-06
181,484,4.005363568542012e-06
181,710,-1.7092070331427184e-05
181,1132,2.4742571897046753e-05
182,355,-2.8364742383684137e-05
182,418,-1.3747633201428088e-05
182,925,1.071300179185424e-05
182,1128,-4.3924144330166554e-05
182,1167,1.9945415842094008e-05
182,1316,5.537810228133053e-05
183,508,-7.90503603823944e-05
183,740,-4.5684846574642445e-06
183,1099,4.486767307714482e-06
183,1248,2.049547599089178e-05
183,1292,1.461381646911344e-05
184,211,-7.326782299768987e-06
184,318,-1.7654500913957774e-05
184,586,-2.773596681972634e-05
184,913,2.349317627148332e-06
184,1021,1.345181721226104e-05
184,1184,3.691611519404373e-05
185,470,-1.800529506565459e-06
185,733,7.383841881651008e-06
185,777,-1.2721534138099176e-05
185,783,-1.0783806658046691e-05
185,1300,1.4909091676449132e-05
185,1497,3.0129367446111883e-06
186,228,2.6251824994240213e-06
186,561,3.1834815174007184e-06
186,603,-3.2480523177410344e-06
186,828,-1.2473677988088838e-06
186,1172,3.5264542907889536e-08
186,1259,-1.348508443182711e-06
187,361,-4.053710030218712e-06
187,907,3.497499522992337e-06
187,944,-1.976328871695538e-06
187,999,4.832077093522156e-06
187,1115,-1.5843853468984508e-07
187,1464,-2.141099179910397e-06
188,327,-1.733733854670082e-05
188,581,-2.252971278498592e-05
188,826,2.960271691441457e-05
188,1262,-3.905177660764742e-06
188,1478,9.35433607049764e-06
189,227,3.039820001916239e-05
189,809,-4.310649993096439e-05
189,982,5.250599914573384e-05
189,1274,-3.172984884076335e-06
190,518,-8.580880546471124e-06
190,953,-5.790226089497451e-06
190,1144,2.050947304032445e-05
190,1206,3.435206581427797e-07
191,356,-1.3734193837570307e-05
191,425,3.2997090806486526e-05
191,584,-6.220707246655503e-06
191,950,4.2411089847394313e-07
191,1251,-2.876446649957937e-05
192,302,2.683807072150289e-06
192,333,1.0423307800587775e-06
192,507,-2.5365985728542233e-06
192,617,-2.2453944863383908e-06
192,1278,-6.441760021922064e-06
193,286,1.528186464266242e-05
193,405,1.8370278044550432e-05
193,498,-1.85477101665969e-05
193,728,-1.8928544256930796e-05
193,958,-3.254069536651603e-05
193,1410,3.636480710283088e-05
194,838,2.0022787527607003e-06
194,965,-6.557178572180966e-06
194,1225,-1.821698149459071e-05
194,1309,1.01689710193502e-05
195,795,5.872329993183797e-06
195,1247,1.7022928511023738e-05
195,1254,5.628151785168793e-05
196,569,2.8948145106477352e-05
196,801,1.0283792246308578e-05
196,924,-9.845494349846186e-06
196,1273,-3.032664964372539e-05
196,1385,-8.36773329100925e-06
196,1498,9.307939931794897e-06
197,349,3.620378646380997e-05
197,727,-1.79900163077467e-05
197,1018,-1.368364808070436e-05
197,1030,1.910747828834963e-06
197,1166,-6.440869904193871e-06
198,497,-5.7586424400861345e-05
198,827,1.9198698323952532e-05
198,1090,-8.464054029479267e-05
198,1185,0.0004174305795098
198,1264,-0.0001609845164226
198,1503,-0.0001334177967155
199,375,-3.412452909934645e-05
199,749,-3.776790983856584e-05
199,765,1.1663803882077983e-05
199,872,-1.5340250411088362e-05
199,939,9.798633155859327e-06
199,1333,6.577025231106333e-05
200,290,3.801385453506395e-05
200,462,-4.8162004456160325e-05
200,664,7.144550235713024e-05
200,1290,-5.699312553682043e-05
200,1435,-1.7485698881447004e-05
201,377,7.136647212588679e-05
201,1095,-1.3510508924216631e-05
201,1282,-4.200839805010398e-07
201,1299,7.410681007801812e-06
201,1364,2.0532948094756847e-05
202,471,6.321968392063659e-05
202,610,-6.39511952181376e-05
202,960,-9.101096255084784e-05
202,1047,4.754916131139092e-05
202,1088,3.088319176666431e-05
202,1226,1.3310120770293635e-05
203,260,-1.6255166140863375e-06
203,450,-7.637259788828834e-06
203,561,2.7237473631496612e-06
203,899,4.59001649904306e-06
204,509,1.8360059958902163e-05
204,593,-4.295956791064019e-06
204,731,1.2715008957545252e-05
204,782,-1.0492675311528154e-05
204,1371,-1.628643681385524e-05
205,349,-9.489974905690576e-08
205,511,1.057452197431472e-05
205,755,-6.9471570076610226e-06
205,790,-2.3372095397599616e-06
205,1166,-1.1952556778368307e-06
206,281,0.0001966104668771
206,345,-3.4941161561959425e-05
206,587,1.7679498845995688e-05
206,723,-0.0001271255657331
206,1411,-4.536362798842407e-05
207,311,3.47221015747492e-05
207,592,-1.0720531347041833e-05
207,738,1.508940232220126e-05
207,1342,-4.636369046858278e-05
208,226,8.54848081733321e-06
208,676,-8.39624608237049e-06
208,774,1.0347300831737304e-05
208,855,-5.004729456920938e-07
208,1265,-7.044253456005474e-06
208,1406,-2.9548091650024574e-06
209,687,2.1944507532878655e-05
209,792,2.332444348850945e-06
209,835,5.7006885721684706e-06
209,1072,4.8804328633778125e-06
209,1490,-1.3391318060613325e-05
210,486,-3.203262075632342e-05
210,656,-0.0001049948260779
210,1118,0.000208535036956
210,1311,-5.275012303828328e-05
211,318,-1.06181177825315e-05
211,979,-6.161134788289382e-06
211,1184,-1.81949760375669e-05
211,1242,2.2220913145718756e-05
212,437,-8.55965853637552e-06
212,579,-4.288570548487792e-06
212,626,2.2868390924541e-07
212,1120,-3.833650313635007e-05
212,1479,-8.56641829852612e-06
213,461,-2.5785427199352575e-05
213,657,3.8886056349653994e-05
213,831,-5.300691938015831e-05
213,946,1.854381885344611e-05
213,1019,1.5039531103079997e-05
213,1440,6.322940273330786e-06
214,270,-3.504606462506427e-06
214,518,-1.907144083163057e-06
214,780,-1.1358587684636083e-05
214,1012,8.94675806643074e-06
214,1205,1.0695262477260745e-05
215,415,1.260458459388082e-05
215,851,4.158668805473513e-05
215,905,-0.0001311762294832
215,1436,7.137422496037965e-05
215,1459,1.541313679314947e-05
216,482,-7.481254249497516e-05
216,572,1.738969225684674e-05
216,880,7.362170080303204e-05
216,1036,4.196185390870847e-05
216,1046,1.7621226087372022e-05
216,1434,-7.578193056098412e-05
217,454,7.713272799111405e-05
217,665,1.3443443020246112e-05
217,793,0.0002423385738937
217,1008,-0.0003411919766436
217,1178,1.105040422199485e-05
217,1314,-2.773172483509404e-06
218,246,1.1271721246616151e-05
218,263,-2.2529872118064137e-05
218,313,-4.054923175754548e-05
218,836,9.364392125823356e-06
218,1003,2.0020940977670235e-05
219,305,-0.0003178657599405
219,331,-9.415216884347806e-06
219,392,9.639162183477744e-05
219,460,4.885214489802317e-05
219,1141,-1.1275003576156396e-05
219,1337,0.0001933122136682
220,253,7.6273518146356516e-06
220,519,-2.4182174524937935e-05
220,532,-8.61675997018734e-06
220,759,2.468846249484775e-05
220,1201,4.831201856418768e-07
221,625,9.977529013809148e-06
221,778,2.9454970482203185e-05
221,922,3.76519435177904e-05
221,954,-1.0901128252738671e-05
221,1407,-1.512637360301806e-05
222,776,-1.177328359626694e-06
222,886,-2.0312609236385605e-06
222,1003,-4.8184869851008946e-06
222,1065,-6.019812338936643e-06
222,1370,6.58830372076494e-06
223,260,-1.177181788749531e-05
223,356,5.772023079615224e-05
223,1246,-1.8682318896355857e-05
223,1251,-1.5056677801667207e-05
223,1404,-1.239183650890988e-05
224,611,1.1659339497828807e-06
224,673,1.3389894978617778e-05
224,747,-3.98269066779521e-06
224,864,-5.349940525535497e-06
224,919,3.941062437656994e-06
224,1427,-9.164260172726944e-06
225,565,-8.668398503282216e-06
225,1060,3.681542099614951e-06
225,1112,1.4465368893330507e-06
225,1302,1.902870574773448e-05
225,1374,-1.501679520404988e-05
226,624,-7.283594131826747e-06
226,774,-1.900525132006683e-05
226,1206,7.482757272193951e-06
226,1406,1.2977726424022326e-05
227,467,1.2695621919578702e-05
227,574,1.3615394741712148e-05
227,652,-8.598472908717775e-06
227,1274,-8.491953577291169e-08
228,425,1.1686235766406443e-05
228,603,-7.246300482368557e-06
228,828,-4.500549221539647e-06
228,1392,2.038484006557407e-06
228,1462,6.473124303683739e-07
229,580,7.0782087647171585e-06
229,644,-5.546439296506763e-05
229,1007,1.3518206690353313e-05
229,1073,3.678156763539581e-05
230,367,4.166752746964332e-05
230,578,4.4862629857093096e-05
230,1152,-2.6413081052556112e-05
230,1276,2.6223344577768536e-05
230,1413,-7.404653053039212e-05
230,1510,-1.229389032155672e-05
231,300,7.0203437392469295e-06
231,811,-2.0049208513610848e-05
231,933,-1.0457250010190949e-05
231,1325,4.431561063870208e-06
231,1336,1.9054553720684655e-05
232,812,-2.9832224912816258e-06
232,865,-1.9547547455876375e-05
232,889,4.143653148821992e-07
232,1015,-2.050247980797154e-06
232,1366,-1.2103329287514928e-05
232,1487,3.626998190058789e-05
233,422,-8.277873247908055e-06
233,433,1.4774930782274826e-05
233,446,-1.8622611257452107e-05
233,787,-2.703134765559152e-05
233,944,1.312379715660826e-06
233,988,9.986218600725436e-06
233,1071,-1.2754077007988248e-05
233,1288,1.3133040360846753e-05
233,1357,-4.61315913406252e-07
233,1451,1.8478537554930407e-05
234,457,-9.476195199757673e-06
234,516,1.461970728863981e-05
234,1330,-6.039175073119753e-06
234,1356,6.628566234314453e-06
235,335,4.087297432207323e-05
235,667,0.0001769269351597
235,879,-4.1707100727089605e-05
235,1016,-2.2465650361837487e-05
235,1170,-9.160268327933464e-05
235,1196,-6.202447511353165e-05
236,453,-2.3603812704714097e-06
236,495,5.80403062666196e-06
236,1165,1.3509478385453247e-05
236,1177,-3.1551906032117275e-06
236,1191,6.821285801998869e-06
236,1331,-2.061922294043094e-05
237,941,2.591508047490369e-05
237,1011,2.7769090559670387e-05
237,1304,-2.370791498706628e-05
237,1422,-1.996651906621583e-06
237,1458,2.3377610001376803e-05
238,757,-4.91962175061945e-05
238,858,-2.1500185347583446e-05
238,1027,3.4960801789794684e-05
238,1252,5.6443879981322065e-05
238,1405,-4.059853680998115e-05
239,304,-2.60903940429126e-05
239,695,-4.4135798191946075e-05
239,967,-2.6746228549661585e-05
239,1196,4.496620052686442e-05
240,279,-6.106953807789083e-07
240,951,-2.4784706416226816e-05
240,1399,2.0461234082769823e-05
240,1402,2.314885434392827e-05
241,340,5.367646107152789e-05
241,1148,4.159317791824131e-05
241,1256,-5.6360189420597753e-05
242,546,1.445467958691482e-05
242,595,-5.3146225969807084e-06
242,1237,4.134205290269515e-05
242,1241,4.062421710278704e-05
242,1403,-0.0001188039664205
242,1488,2.769763942514462e-05
243,374,0.0001009411719834
243,438,3.239677792365004e-05
243,535,3.7086141912118054e-05
243,585,-0.0001248980872714
243,883,-0.0001007661004995
244,587,-0.0003437444871887
244,627,4.846676455070315e-05
244,773,8.777905963319918e-05
244,1076,4.230600334789367e-05
244,1471,0.000161937777559
245,433,-2.274754004345616e-06
245,725,9.729648856537098e-07
245,1476,-1.0613675502467128e-05
245,1493,4.237427036467342e-06
245,1505,7.678037584691693e-06
246,313,-1.5696329102618367e-05
246,576,-3.377888175825047e-05
246,1003,-2.1579762915848987e-06
246,1122,6.329412830870076e-05
247,325,1.5204935390920825e-06
247,479,3.4916658849380317e-06
247,537,-5.80578476149241e-06
247,619,8.039972030589017e-06
247,1391,-4.074932210829229e-05
247,1433,3.350297541516557e-05
248,458,1.398602230275026e-05
248,496,3.8102974084293857e-06
248,786,2.6702388637978075e-05
248,874,-1.6602631730085874e-06
248,1031,-2.3101030827728067e-05
249,406,-1.3350624130479748e-05
249,909,-8.522280826144999e-05
249,1315,1.4690772244964614e-05
249,1414,2.154310938417608e-05
249,1473,-2.751449135912138e-05
250,712,-2.236421459330178e-05
250,762,0.0001718719074136
250,815,4.070687961230886e-05
250,1034,-0.0001263129990839
250,1056,-3.1879419923238594e-05
251,340,-2.8879118028652792e-05
251,430,2.601927526137604e-05
251,449,0.0001646425564558
251,578,-6.516321027438517e-05
251,1256,-1.3157559858434424e-05
252,324,4.999606173422883e-06
252,1024,6.293030549752166e-06
252,1213,-5.495326069077786e-06
252,1506,-4.120274945873968e-06
253,361,-3.949254140129526e-06
253,759,2.0621493152516e-05
253,1115,1.7692509458767797e-06
253,1201,-1.0814138143627602e-05
254,328,4.835450090773846e-06
254,691,-2.907710293232427e-05
254,742,-4.001167533259839e-07
254,839,2.991516911881801e-07
254,1508,2.8438677527193875e-05
255,402,9.729931395107747e-05
255,456,3.5409306124749135e-06
255,772,-2.5674503228686164e-05
255,1414,-3.231303955894e-05
256,326,-1.4369530459889257e-05
256,368,1.0707566209552732e-05
256,750,-1.929870647869139e-05
256,754,2.3203937304825417e-06
256,1085,-8.061946758844272e-07
256,1426,2.1446471674429797e-05
257,501,1.159550907020083e-05
257,529,6.435813116878389e-05
257,540,2.2769328915831676e-05
257,923,1.0260374770890184e-05
257,1353,-0.0001254437470532
257,1398,1.6460403127574035e-05
258,314,1.7498323757120882e-05
258,316,-1.3995025026072222e-05
258,326,2.3922279568140372e-05
258,750,1.3103562656071704e-05
258,1057,1.0542362378892285e-05
258,1221,-5.1071503334153016e-05
259,384,2.158646049726174e-05
259,501,-3.389176154319365e-05
259,623,-3.3444275708526187e-06
259,1096,-5.6668075882483396e-06
259,1157,1.244993793263375e-05
259,1398,8.866598272399123e-06
260,450,-4.220666704641053e-06
260,1116,-1.1077618365194575e-05
260,1404,-5.568918836877936e-06
261,970,-1.5272220312708966e-05
261,1053,1.3045876178952132e-05
261,1066,1.707850664474e-05
261,1114,-1.3155942146400768e-05
261,1339,1.6099716612479995e-05
261,1463,-1.7795936977062393e-05
262,719,-3.0292180966619047e-06
262,745,-2.0260616563711984e-05
262,971,-2.396247788517904e-05
262,1279,-3.925707559334737e-06
262,1333,-1.9787061322592307e-05
262,1352,7.096508142747998e-05
263,313,1.915223631530412e-05
263,434,7.298333690998108e-06
263,734,-4.131946729741445e-07
263,836,1.5562670861735512e-05
263,1050,-6.412991831312772e-05
264,547,-7.880952695978654e-05
264,684,-4.5368901224655535e-05
264,687,4.454758651325309e-06
264,1490,-2.205354630824139e-05
265,354,1.1963343959420232e-05
265,441,7.535718249368836e-06
265,753,6.116355351166848e-07
265,984,1.914674628075824e-06
265,1234,-8.378648044001274e-06
266,317,-0.0001296118798737
266,438,5.967802433101773e-05
266,746,0.0001189443934849
266,767,-4.965697305649676e-05
266,934,3.341316910302763e-06
266,1135,-2.694881796067349e-06
267,333,-4.310585051164866e-06
267,643,7.618271552152498e-06
267,857,3.0774531629347753e-06
267,1207,-1.1323188181779095e-06
267,1392,-4.038085249893324e-06
267,1462,-1.214735595851174e-06
268,398,-6.320734126873692e-05
268,1195,-8.845625706644931e-05
268,1291,5.303654723674423e-05
268,1501,-7.795306106144436e-06
269,277,-3.006527749758999e-06
269,351,1.2194942327209352e-05
269,817,2.488025772659398e-06
269,957,1.1271939578728176e-05
269,996,-1.794930779440643e-05
269,1048,-4.999072134431496e-06
270,485,-7.616213097177873e-08
270,780,1.375450034542432e-05
270,1205,-2.547847680190975e-07
270,1286,-1.5346478404095952e-05
270,1289,-1.581681504843919e-06
271,410,-7.265795328040628e-07
271,414,1.560332871297369e-05
271,649,5.55261689858925e-06
271,1069,-4.901019102504845e-05
271,1214,3.3467108304471426e-05
272,315,1.847953906352854e-05
272,955,-3.6483842720201316e-07
272,1100,2.9352369068830577e-05
272,1258,-7.1452372649579115e-06
272,1394,-1.4443365456509886e-05
273,682,-6.292120717282673e-05
273,897,3.692719902421961e-06
273,938,4.451476996566381e-05
273,1326,2.4706604827789323e-05
274,322,-5.379889942730658e-05
274,376,-9.029640902886247e-06
274,773,-8.428683611902211e-06
274,1009,1.7826450624770465e-05
274,1351,-6.750309899402392e-05
275,435,2.565437933684437e-05
275,517,8.369782729725506e-06
275,743,-2.4752137346324936e-05
275,1025,-4.57507099640914e-06
275,1359,-1.4236286806424973e-05
275,1395,9.53933308258917e-06
276,368,3.996952790021533e-05
276,635,-6.14105365193761e-07
276,699,-4.3521542078877776e-05
276,750,3.390589484261421e-05
276,1057,-4.830364150186919e-06
276,1134,-2.490941114857108e-05
277,996,-5.308229279363484e-06
277,1048,-5.404208287310225e-06
277,1099,-7.619206131184935e-06
277,1129,-1.160744774550838e-07
277,1450,1.544119042555473e-05
278,433,-2.7371974044327183e-05
278,500,1.761429059144637e-06
278,1081,-8.57003074623422e-06
278,1244,-7.305244638223618e-06
278,1253,4.1485820369640384e-05
279,808,2.1571798274306657e-05
279,1022,5.656110190732178e-06
279,1402,-7.180299586441073e-06
279,1420,-2.6143610511261293e-05
280,1036,3.4305474673971127e-06
280,1058,-1.691978811240119e-05
280,1257,5.829832002009308e-07
280,1307,-9.95854512784948e-06
280,1461,2.7814794060865145e-05
281,723,-6.889258300457751e-05
281,910,0.0003621271507248
281,1141,-0.0001271412664435
281,1143,-0.0002094066667723
282,638,-6.542863286204972e-06
282,873,-1.1857155891802022e-05
282,906,2.433794008492826e-05
282,1077,2.7217626881978416e-05
282,1179,-1.6934048024890445e-05
283,479,3.698134611951363e-05
283,565,2.6395355410987415e-05
283,1302,6.734477397958295e-06
283,1433,-4.317388116377484e-05
284,473,-5.508772955450112e-06
284,685,7.575354070241606e-06
284,1296,9.946617204822132e-06
284,1322,4.4664000883622424e-05
284,1437,-4.521103538974631e-05
284,1482,-1.1466163813489744e-05
285,287,0.0004187197967601
285,429,0.0001649693393651
285,491,-1.897004656877514e-05
285,663,-0.0001284807676881
285,871,-0.000108225660239
285,888,-0.0003280126616293
286,800,5.2038663658876774e-05
286,949,-0.0001058613668964
286,958,-6.339036605484816e-05
286,1329,0.0001188312240134
286,1410,1.3663709921627868e-05
287,491,5.638797498593965e-05
287,824,-5.260765791107946e-05
287,888,0.0002362174739808
288,502,-2.7338685001811785e-06
288,1063,-1.7098910268741756e-05
288,1075,7.998379142111126e-06
288,1130,-4.0098729071211194e-07
288,1425,6.052671285853831e-06
288,1470,6.182715631670089e-06
289,399,-1.5547357341472227e-05
289,455,-4.321349424076053e-05
289,1363,-8.69479679268656e-06
289,1369,-4.103062603200468e-05
289,1403,0.0001074037614459
289,1488,1.0825129609937914e-06
290,379,5.4475314001357314e-06
290,664,2.6856846770538414e-06
290,1272,1.569348341889602e-05
291,452,-1.7295458172790336e-06
291,622,7.358435629169337e-06
291,639,5.903856630010954e-05
291,870,-4.740635431092194e-05
291,1139,-3.4919241292978113e-05
291,1203,1.76581394919002e-05
292,522,-5.0817110613291447e-05
292,600,-3.896728823180703e-05
292,751,-2.1050106599615298e-05
292,850,0.0001452370810781
292,1151,4.2757216026268547e-05
293,373,-6.7714415120674695e-06
293,706,-9.35810737197289e-06
293,873,-1.0455168493040384e-05
293,1077,1.077402740140194e-05
293,1081,2.273600595243396e-06
294,665,-6.49917782822522e-05
294,670,3.9937823614472745e-05
294,751,3.9122292450808805e-05
294,793,-0.0001371993456466
294,1151,0.0001231310078636
295,392,-1.8304082110089757e-05
295,534,-3.523998603206939e-05
295,1240,-4.7735438759026645e-06
295,1271,7.256698411334062e-06
295,1337,5.106091360672775e-05
296,557,3.0572628081697144e-05
296,614,9.440790100557056e-05
296,732,-5.88152071631216e-05
296,758,-3.396964813038687e-05
296,879,6.79463123479473e-06
297,636,-1.1869056066781742e-06
297,896,-3.77715487122892e-06
297,1165,-3.519204543717945e-05
297,1177,1.1709617929441738e-05
297,1223,1.0679143503786135e-05
297,1323,1.776734448185867e-05
298,308,-1.6113306490404155e-05
298,688,6.391622167206559e-06
298,859,-2.1495507876571375e-06
298,1339,-2.5604631829143175e-05
298,1474,3.022270836767622e-05
298,1477,7.253158572321689e-06
299,320,2.343379647447195e-07
299,701,-2.2587855876742243e-05
299,916,5.011807826802027e-06
299,1095,1.4936652992098687e-06
299,1380,1.3735715370373283e-05
300,1089,-1.0755499612170382e-05
300,1325,3.327575899935884e-06
300,1336,2.5753695312005213e-05
301,621,-5.4043174229486345e-06
301,634,1.3326374312188911e-05
301,821,-7.921394467648048e-06
301,1133,5.477860207748811e-06
301,1230,-4.377742026788391e-06
302,507,-3.5438779067618707e-06
302,617,-8.17483372253081e-06
302,844,5.9347974633938035e-06
302,1327,-2.567015051175676e-07
302,1388,8.724422743166734e-06
303,705,6.141826140587624e-06
303,825,-8.71336849641079e-06
303,1195,3.1232168384970784e-05
303,1204,-1.3752301679029285e-05
303,1472,-3.8146938351679775e-06
303,1480,-1.1093630514950355e-05
304,667,-5.1005973939057865e-05
304,967,4.083645114689473e-06
304,1196,7.671591177389525e-05
304,1318,-2.0173720444413665e-05
305,331,-0.0002767284885408
305,942,0.0002129029044477
305,1052,-0.0007156231776098
305,1141,0.0001167733247506
305,1143,0.0003448096770117
306,527,-6.716377270727355e-06
306,573,-1.0166304607222813e-05
306,920,6.026958470919724e-06
306,1001,8.191973596890401e-06
306,1268,4.258174476577458e-06
307,344,2.6631739246083496e-05
307,455,2.5179605656479637e-05
307,633,1.1343002637099452e-05
307,1322,-3.308921493429857e-05
307,1377,2.602807476220166e-07
308,1065,4.678326754252547e-07
308,1066,1.6000597580236077e-07
308,1339,2.5396827043524796e-05
308,1370,-1.0371587321975851e-05
308,1474,-3.176638486318071e-05
309,492,5.7728668958702885e-05
309,567,1.1234819411277676e-05
309,1055,0.0001064155168761
309,1164,4.143433074544968e-05
309,1180,-0.0001709698685498
309,1381,-4.584346744179916e-05
310,412,-3.419459743174979e-05
310,601,4.191227838298286e-05
310,1123,1.8846852759261037e-07
310,1139,-1.546164391748122e-05
310,1384,-8.419491071123613e-08
310,1397,7.639689349366773e-06
311,738,5.773328904660737e-06
311,799,7.65442773506854e-06
311,845,-4.242618638298132e-06
311,1152,2.0310115024569107e-05
312,419,-1.449813364963722e-05
312,594,2.0661303696868435e-05
312,1127,1.0634244298894907e-05
312,1155,-1.325619432940757e-06
312,1162,-2.669797317209147e-06
312,1250,-1.280199759597622e-05
313,576,-9.800995364333454e-06
313,734,1.243920463963684e-05
313,763,-3.973153382016311e-05
314,316,-9.738874592831936e-06
314,326,3.071745163855291e-06
314,776,2.0584321996771153e-06
314,886,1.35110608681451e-05
314,1110,8.595960118275314e-06
315,632,2.0815238766933382e-05
315,955,4.168964544171806e-06
315,1100,-2.9913293479808797e-06
315,1281,-3.513334899595772e-06
316,776,-1.9563691776364117e-05
316,816,-1.686744863888001e-05
316,1221,7.460930537944286e-06
316,1365,5.236310258395681e-06
317,568,-7.87260270584345e-06
317,651,-4.497592052020011e-05
317,746,-8.989860782874137e-05
317,767,2.051837645442658e-06
318,911,-1.5074392165242322e-05
318,913,3.0114539213517752e-06
319,456,-3.817085209260289e-06
319,844,1.6015809777643373e-05
319,1320,7.834364119589457e-06
319,1475,8.015740607144294e-06
320,706,8.785960507214487e-07
320,916,1.8594057908757992e-06
320,1095,1.384714395926651e-06
320,1159,1.525226064489136e-06
320,1393,-5.4136043372683156e-06
321,350,-6.281674768974782e-05
321,524,2.641439017742575e-05
321,747,-1.990441646351618e-05
321,1335,5.550841536203448e-05
321,1445,-3.687514745101211e-06
