i,j,flux_wedge,abs_flux,region_i,region_j,flux_exact,flux_coexact
1105,3267,-0.0073803708872936,0.0073803708872936,other,other,-0.009037509815619016,0.0016571389283254155
1106,3425,-0.275463035573207,0.275463035573207,interface,interface,-0.22037576255690725,-0.05508727301629976
1106,3908,0.3029732337934819,0.3029732337934819,interface,interface,0.2742759941108804,0.028697239682601516
1106,3764,0.8102317653527629,0.8102317653527629,interface,interface,0.5639007181124895,0.24633104724027333
1106,3798,-0.4135952484727641,0.4135952484727641,interface,interface,-0.11950269499050292,-0.29409255348226115
1106,2175,0.2045475505934717,0.2045475505934717,interface,interface,0.049123362666441656,0.15542418792703006
1107,2177,-0.2183420992849473,0.2183420992849473,interface,interface,-0.788874618519733,0.5705325192347857
1107,2203,-0.6687407972926251,0.6687407972926251,interface,interface,-0.03889495321910874,-0.6298458440735164
1107,3372,-0.0459706873124058,0.0459706873124058,interface,interface,-0.8646486419584802,0.8186779546460744
1107,4192,-0.8648746618003966,0.8648746618003966,interface,interface,-0.45487962726696596,-0.40999503453343067
1108,2769,-0.2847345291788095,0.2847345291788095,tumor_core,tumor_core,-0.3336241861044399,0.04888965692563041
1108,4158,-0.4382467883290722,0.4382467883290722,tumor_core,tumor_core,-0.26872791977552224,-0.16951886855354997
1108,1703,-0.2991235145960347,0.2991235145960347,tumor_core,tumor_core,-0.2718126586073738,-0.027310855988660898
1108,3217,-0.1524564677894622,0.1524564677894622,tumor_core,tumor_core,-0.02577243618805236,-0.12668403160140984
1108,1924,-0.1316274966053562,0.1316274966053562,tumor_core,tumor_core,-0.15367881146113993,0.022051314855783738
1109,4004,0.0658045229771606,0.0658045229771606,other,other,0.003527628820839568,0.06227689415632104
1109,2382,0.2397116942812704,0.2397116942812704,other,other,0.15780507010590894,0.08190662417536146
1110,3667,0.3721412865858803,0.3721412865858803,interface,tumor_core,0.482339240703209,-0.11019795411732869
1110,1369,0.203438091605364,0.203438091605364,interface,interface,0.16654857556833558,0.03688951603702842
1110,2084,0.7045088333801779,0.7045088333801779,interface,interface,0.2842027757759521,0.4203060576042258
1110,3981,-0.1625842234661459,0.1625842234661459,interface,interface,0.2719098747695654,-0.4344940982357113
1110,2634,-0.0014679711052209,0.0014679711052209,interface,interface,-0.06664522290721653,0.06517725180199563
1110,2037,-0.0485453816278156,0.0485453816278156,interface,other,-0.0708654364693091,0.0223200548414935
1111,2716,-0.1623088998445474,0.1623088998445474,immune_core,immune_core,-0.34750855965985217,0.18519965981530476
1111,1678,-0.0722141743156201,0.0722141743156201,immune_core,immune_core,0.015158792220385964,-0.08737296653600607
1111,4003,0.3755141417365971,0.3755141417365971,immune_core,immune_core,0.4465679262377731,-0.071053784501176
1112,3384,0.0667153582991154,0.0667153582991154,other,other,0.05342527476762393,0.01329008353149147
1112,2779,0.00468500112954,0.00468500112954,other,other,-0.02707772919389051,0.03176273032343051
1112,2117,-0.0774983442141289,0.0774983442141289,other,other,-0.0972044236847748,0.0197060794706459
1112,3873,0.0343170412747639,0.0343170412747639,other,other,0.05781847779863991,-0.023501436523876013
1112,4278,0.00468500112954,0.00468500112954,other,other,0.03249267080908269,-0.027807669679542693
1112,1216,0.00468500112954,0.00468500112954,other,other,0.01813506976733903,-0.01345006863779903
1113,2997,-0.0601687125844119,0.0601687125844119,other,other,-0.04182834786211531,-0.01834036472229659
1113,2079,-0.0070659291560733,0.0070659291560733,other,other,-0.017596437097264384,0.010530507941191083
1113,2659,-0.0759175598856553,0.0759175598856553,other,other,-0.05985895051798956,-0.016058609367665733
1113,2736,-0.0450772625163053,0.0450772625163053,other,other,-0.050109577358836754,0.005032314842531457
1113,3330,-0.1375745398665896,0.1375745398665896,other,other,-0.1616958937872442,0.024121353920654592
1113,1565,-0.0740468920047423,0.0740468920047423,other,other,-0.06876135224514357,-0.005285539759598737
1114,4104,-0.1311523531456716,0.1311523531456716,other,other,-0.07891848756445707,-0.05223386558121454
1114,3321,-0.044477895653278,0.044477895653278,other,other,-0.016774602846674647,-0.02770329280660335
1115,3837,0.0101022039251124,0.0101022039251124,other,interface,-0.154212559882003,0.1643147638071154
1115,4229,-0.1234794272049786,0.1234794272049786,other,interface,-0.02372167566230865,-0.09975775154266996
1115,2179,-0.3536543741217701,0.3536543741217701,other,interface,-0.0447716748488321,-0.308882699272938
1115,4054,0.1185046144945183,0.1185046144945183,other,other,-0.09530158051865639,0.2138061950131747
1115,4259,-0.2048709561739833,0.2048709561739833,other,interface,-0.15355079777517844,-0.051320158398804855
1116,2092,0.0915515899046216,0.0915515899046216,other,other,0.06960645772458915,0.021945132180032453
1116,2533,-0.0446729557121191,0.0446729557121191,other,other,-0.024921813801740078,-0.019751141910379022
1116,4142,-0.0446729557121191,0.0446729557121191,other,other,-0.031392297879828085,-0.013280657832291015
1116,3484,-0.2301054190368947,0.2301054190368947,other,other,-0.21698969784704572,-0.013115721189848967
1116,1315,-0.2736821304108876,0.2736821304108876,other,other,-0.2978843221309322,0.024202191720044564
1117,1265,0.082783634967819,0.082783634967819,other,other,0.17342966350555733,-0.09064602853773833
1117,4075,0.1643447912115314,0.1643447912115314,other,other,0.12341748134403074,0.04092730986750065
1117,3659,0.140139668898551,0.140139668898551,other,other,0.22895469781971411,-0.08881502892116311
1117,2279,0.1685483007018268,0.1685483007018268,other,other,0.149763933088098,0.018784367613728814
1118,3494,0.3303207985725666,0.3303207985725666,other,other,0.29844698315971097,0.03187381541285561
1118,3821,0.3343032347005389,0.3343032347005389,other,other,0.27923154914745085,0.05507168555308806
1118,2161,0.0003922574454734,0.0003922574454734,other,other,0.08541381267452886,-0.08502155522905545
1118,2672,0.1260334945235627,0.1260334945235627,other,other,0.07913072900870022,0.04690276551486247
1118,3172,0.3439117803478816,0.3439117803478816,other,other,0.27098371221733597,0.07292806813054564
1119,1237,-0.4881546099484738,0.4881546099484738,other,immune_core,-0.6930139920762297,0.2048593821277559
1119,3838,0.0577059609264932,0.0577059609264932,other,other,0.044902068038822296,0.012803892887670906
1119,1840,-0.1634614753756468,0.1634614753756468,other,other,-0.058259338071725286,-0.1052021373039215
1119,3845,-0.1796518956575048,0.1796518956575048,other,other,-0.1924113055619167,0.012759409904411906
1119,1170,-0.1873392589724441,0.1873392589724441,other,other,-0.15410274190613546,-0.033236517066308646
1120,1311,-0.1954217907984071,0.1954217907984071,interface,immune_core,-0.1621301550697603,-0.033291635728646796
1120,1973,-0.1735324711577442,0.1735324711577442,interface,interface,0.03014472952658309,-0.2036772006843273
1120,3169,-0.2421711423617177,0.2421711423617177,interface,interface,0.04745099462364544,-0.2896221369853631
1120,3560,0.0592145962298443,0.0592145962298443,interface,interface,0.047803484223407966,0.011411112006436332
1121,3224,-0.275892863408651,0.275892863408651,other,other,-0.24509391101692157,-0.030798952391729417
1121,3455,-0.0961037333708294,0.0961037333708294,other,other,-0.13763300772566778,0.04152927435483837
1121,3221,-0.3700857821620969,0.3700857821620969,other,other,-0.32296313042035474,-0.04712265174174218
1121,1630,-0.457605253401552,0.457605253401552,other,immune_core,-0.6254466984945575,0.16784144509300547
1122,2894,0.0119879645163759,0.0119879645163759,other,immune_core,-0.07024858952491964,0.08223655404129554
1122,3759,0.028763485216214,0.028763485216214,other,other,0.15829956638192877,-0.12953608116571477
1122,3255,-0.0191737160560939,0.0191737160560939,other,interface,-0.08064219141849738,0.06146847536240348
1122,2446,-0.0380049419752487,0.0380049419752487,other,other,-0.0690915410092221,0.0310865990339734
1122,2948,-0.0054637067502747,0.0054637067502747,other,other,0.019076113080412682,-0.02453981983068738
1123,2632,-0.0037166720562983,0.0037166720562983,other,other,-0.09617206908015735,0.09245539702385905
1123,1312,-0.1051744796281568,0.1051744796281568,other,interface,-0.130870218078187,0.02569573845003019
1123,3324,-0.08063868592199,0.08063868592199,other,other,-0.13339463822773023,0.052755952305740234
1124,1521,-0.067051232574272,0.067051232574272,other,other,-0.05388188343210687,-0.013169349142165124
1124,1941,-0.0460943277389437,0.0460943277389437,other,other,-0.03773067147176734,-0.008363656267176361
1124,2998,-0.0989324325465558,0.0989324325465558,other,other,-0.11047085716232008,0.011538424615764278
1124,1681,-0.111999276692044,0.111999276692044,other,other,-0.14249930455199222,0.030500027859948223
1124,3794,-0.0999089831176426,0.0999089831176426,other,other,-0.0844311040580481,-0.015477879059594496
1125,3520,-0.0545751296114835,0.0545751296114835,other,other,-0.013015131577218023,-0.04155999803426548
1125,3361,0.0869265923201043,0.0869265923201043,other,other,0.04621304688137173,0.04071354543873257
1125,1550,0.1455599197827952,0.1455599197827952,other,interface,0.13130458915703017,0.014255330625765034
1126,2983,0.0354144589870681,0.0354144589870681,other,other,-0.00242922411975921,0.03784368310682731
1126,2512,0.106712317924952,0.106712317924952,other,other,0.1235362304344072,-0.016823912509455197
1126,1777,0.0617158315596366,0.0617158315596366,other,other,0.05499835140161147,0.0067174801580251325
1126,4388,-0.0181958543971367,0.0181958543971367,other,other,0.004368217217288084,-0.022564071614424783
1126,1285,0.0696280956155624,0.0696280956155624,other,other,0.040582591681455504,0.02904550393410689
1127,3135,0.086232564664781,0.086232564664781,other,other,0.06513950149566117,0.02109306316911984
1127,2071,0.0370936301246998,0.0370936301246998,other,other,0.11382025015995922,-0.07672662003525943
1127,2015,0.0843356299473593,0.0843356299473593,other,other,0.021324193484326792,0.0630114364630325
1127,1509,-0.0682760784941955,0.0682760784941955,other,other,-0.10995746799722372,0.04168138950302823
1127,2496,0.0151475460672755,0.0151475460672755,other,other,0.10715103034286089,-0.09200348427558538
1128,3013,0.2826325350288072,0.2826325350288072,other,other,0.12116709636295406,0.16146543866585314
1128,3106,0.0270755013104283,0.0270755013104283,other,other,0.17693814033773908,-0.14986263902731078
1128,3980,0.0268439759993331,0.0268439759993331,other,other,0.005043419799264384,0.021800556200068717
1128,1356,0.2860617940056986,0.2860617940056986,other,other,0.29131981256344325,-0.005258018557744659
1128,3736,0.2825519326308998,0.2825519326308998,other,other,0.3346349722349422,-0.052083039604042425
1128,1171,0.1444627355572471,0.1444627355572471,other,other,0.12052497053468983,0.02393776502255726
1129,4258,0.1058173194352053,0.1058173194352053,other,other,0.14690692757511115,-0.04108960813990585
1129,2401,-0.0951681009411997,0.0951681009411997,other,other,-0.13694402865730038,0.04177592771610068
1129,2124,0.0895103541928647,0.0895103541928647,other,other,0.10334681747398122,-0.013836463281116526
1130,3095,0.7201490947805639,0.7201490947805639,interface,interface,0.5329954093951633,0.18715368538540056
1130,2196,-0.6176427782026279,0.6176427782026279,interface,interface,-0.675125505141272,0.05748272693864409
1130,1383,-0.9669306926311736,0.9669306926311736,interface,interface,-1.0072222665934518,0.040291573962278227
1130,1787,0.2065524788422403,0.2065524788422403,interface,interface,0.05731451220177686,0.14923796664046343
1130,1451,-0.7191108563319566,0.7191108563319566,interface,interface,-0.729693978052101,0.010583121720144417
1130,1496,-1.6633926477563037,1.6633926477563037,interface,interface,-1.2186427569979308,-0.4447498907583729
1131,3684,-0.5780086091927701,0.5780086091927701,other,immune_core,-0.24440345840774702,-0.33360515078502306
1131,1365,0.0891241281737366,0.0891241281737366,other,other,0.012980492279103695,0.07614363589463291
1131,2644,0.0289005300295195,0.0289005300295195,other,interface,0.0645541990407742,-0.0356536690112547
1131,1702,0.0785803120129383,0.0785803120129383,other,other,-0.053495610100278146,0.13207592211321645
1131,2215,-0.0449952437443372,0.0449952437443372,other,other,-0.12235703443663315,0.07736179069229596
1131,3968,0.1124666260965151,0.1124666260965151,other,other,0.02878849824738794,0.08367812784912716
1132,2078,-0.0837052837221191,0.0837052837221191,other,other,-0.20284032731291834,0.11913504359079924
1132,2939,-0.0198798910170222,0.0198798910170222,other,other,0.03148275400793882,-0.05136264502496102
1132,1453,-0.0169370898635119,0.0169370898635119,other,other,0.11214632592671164,-0.12908341579022353
1132,3202,-0.0351767941068148,0.0351767941068148,other,other,-0.09084887017423202,0.05567207606741722
1133,3649,-0.3140616894537257,0.3140616894537257,other,other,-0.13564786887626396,-0.17841382057746175
1133,1742,-0.1338553135163036,0.1338553135163036,other,other,-0.15577317846045768,0.021917864944154097
1133,1806,0.3324264270343952,0.3324264270343952,other,interface,0.08215736712585253,0.25026905990854265
1133,3028,0.2856218995969746,0.2856218995969746,other,other,0.29193242004300757,-0.0063105204460329745
1134,3440,-0.0427082239236488,0.0427082239236488,other,other,-0.05445168068191991,0.011743456758271112
1134,1247,-0.5754177824451598,0.5754177824451598,other,other,-0.5479098132756032,-0.027507969169556667
1134,4006,-0.0427082239236488,0.0427082239236488,other,other,-0.021213947504965996,-0.021494276418682803
1134,3462,-0.0427082239236488,0.0427082239236488,other,other,-0.058682893540659614,0.015974669617010814
1134,4110,0.109258267388662,0.109258267388662,other,other,0.08463803399285033,0.024620233395811666
1134,3530,-0.0427082239236488,0.0427082239236488,other,other,-0.03937191111460786,-0.0033363128090409394
1135,3579,-0.0597036634465085,0.0597036634465085,interface,interface,0.617217637825442,-0.6769213012719505
1135,1552,0.3188958520079848,0.3188958520079848,interface,interface,0.25509850120749167,0.06379735080049315
1135,2541,0.0664372893141906,0.0664372893141906,interface,interface,-0.09983608497806074,0.16627337429225134
1135,1692,0.3921212764516951,0.3921212764516951,interface,interface,0.36947073590617036,0.022650540545524733
1136,2684,-0.169113187611882,0.169113187611882,other,other,-0.17395613501972318,0.004842947407841192
1136,3932,-0.2071235691243842,0.2071235691243842,other,other,-0.2296879780994871,0.022564408975102895
1136,2577,-0.169113187611882,0.169113187611882,other,other,-0.1719373498631263,0.002824162251244322
1136,1306,-0.2071235691243842,0.2071235691243842,other,other,-0.18573425086012502,-0.02138931826425919
1136,3924,-0.3073024650170933,0.3073024650170933,other,other,-0.31102449625005224,0.0037220312329589444
1137,2199,0.3432162715961457,0.3432162715961457,interface,other,0.3885426437138364,-0.045326372117690694
1137,2173,-0.397303084267752,0.397303084267752,interface,interface,0.06046758126788909,-0.4577706655356411
1137,2717,-0.3283468463848765,0.3283468463848765,interface,interface,-0.38519741935769547,0.05685057297281898
1137,2586,0.1618560051087352,0.1618560051087352,interface,interface,-0.3659195646603468,0.527775569769082
1138,2852,-1.2899954935347155,1.2899954935347155,interface,interface,-1.0706608718084998,-0.21933462172621576
1138,2992,-1.602542840541755,1.602542840541755,interface,interface,-0.8851461775873822,-0.7173966629543728
1139,2972,-0.1854911011028044,0.1854911011028044,other,interface,-0.24574273914650702,0.06025163804370262
1139,4128,0.3956860100225572,0.3956860100225572,other,other,0.28646471275316676,0.10922129726939045
1139,2572,0.199603684534364,0.199603684534364,other,other,-0.12760387684925087,0.32720756138361484
1139,1330,-0.7426412645393187,0.7426412645393187,other,interface,-0.16401749524584255,-0.5786237692934761
1139,1532,0.3880215105662334,0.3880215105662334,other,other,0.37985437013462847,0.008167140431604936
1139,3007,-0.4523400505652761,0.4523400505652761,other,immune_core,-0.526116171243726,0.07377612067844991
1140,1178,0.7061923943340397,0.7061923943340397,interface,interface,0.6939504058423563,0.012241988491683342
1140,4070,0.1841558873398539,0.1841558873398539,interface,interface,0.18178508278723016,0.0023708045526237564
1140,2226,0.4600703049949415,0.4600703049949415,interface,interface,0.5597286990550686,-0.09965839406012711
1140,1535,0.2612713303773354,0.2612713303773354,interface,interface,0.32556321222089935,-0.06429188184356394
1141,4212,0.2930264927767582,0.2930264927767582,interface,immune_core,0.05795721657984998,0.2350692761969082
1141,1208,-0.3519142806496425,0.3519142806496425,interface,interface,-0.0817324797811787,-0.2701818008684638
1141,1350,-0.1746000472025261,0.1746000472025261,interface,interface,-0.22770623601406537,0.05310618881153928
1141,2164,0.0871541287331645,0.0871541287331645,interface,interface,-0.42845272845718485,0.5156068571903494
1142,1309,0.7263468495023899,0.7263468495023899,interface,interface,0.48375688992029137,0.24258995958209856
1142,3175,1.1358260803177445,1.1358260803177445,interface,interface,0.9705808554754332,0.1652452248423113
1142,1929,0.5041473273618438,0.5041473273618438,interface,interface,0.4318694255170822,0.07227790184476157
1142,1186,0.121126526623652,0.121126526623652,interface,interface,0.14554757837455512,-0.024421051750903117
1142,2508,-0.0837298942484365,0.0837298942484365,interface,interface,0.06632810016246565,-0.15005799441090217
1143,1752,0.0146624318845326,0.0146624318845326,immune_core,immune_core,-0.10656736689489699,0.12122979877942959
1143,1808,-0.0271937322272795,0.0271937322272795,immune_core,immune_core,0.18908419003389088,-0.21627792226117037
1143,3180,0.0516071939602327,0.0516071939602327,immune_core,other,0.3138302880499495,-0.2622230940897168
1143,1207,0.0312559838584992,0.0312559838584992,immune_core,immune_core,-0.03214800593326195,0.06340398979176115
1143,2950,-0.0305206677590955,0.0305206677590955,immune_core,immune_core,0.1081055866111571,-0.1386262543702526
1143,2111,-0.0245129623566802,0.0245129623566802,immune_core,immune_core,-0.4570078918992897,0.4324949295426095
1144,4281,0.0066627720842071,0.0066627720842071,interface,interface,0.00850687257737337,-0.0018441004931662704
1144,3715,-0.0228603197968106,0.0228603197968106,interface,immune_core,0.1105744901671123,-0.1334348099639229
1144,1815,0.010378895544985,0.010378895544985,interface,interface,-0.09143065513826609,0.1018095506832511
1144,3142,0.0090718213114768,0.0090718213114768,interface,interface,-0.030151733620402688,0.039223554931879484
1145,2886,0.0114636197501127,0.0114636197501127,other,other,0.020250880062911425,-0.008787260312798724
1145,2006,0.0360456497240317,0.0360456497240317,other,other,0.02398468569895512,0.01206096402507658
1145,3652,-0.2568904497631801,0.2568904497631801,other,other,-0.24365976807076564,-0.013230681692414453
1145,2814,-0.0167505181180467,0.0167505181180467,other,other,-0.01812012465794277,0.0013696065398960712
1145,2330,-0.0574706719690603,0.0574706719690603,other,other,-0.0450594933699881,-0.012411178599072197
1146,4291,-0.4086467602405088,0.4086467602405088,interface,other,-0.2278188531486397,-0.18082790709186908
1146,2076,0.2727714711591958,0.2727714711591958,interface,interface,-0.00994954350038324,0.28272101465957905
1146,1704,0.1363449984755229,0.1363449984755229,interface,tumor_core,0.0430903072387655,0.09325469123675739
1146,3844,0.3299618517481681,0.3299618517481681,interface,tumor_core,0.2707942469421809,0.059167604805987206
1146,1774,0.3230869700781584,0.3230869700781584,interface,other,0.26587270425912674,0.05721426581903166
1147,2670,0.0041944893720897,0.0041944893720897,other,other,-0.012541801065714009,0.01673629043780371
1147,3832,-0.0397684957973129,0.0397684957973129,other,other,-0.02074314837913649,-0.019025347418176408
1147,3351,-0.0237279482219827,0.0237279482219827,other,other,0.005012592235239921,-0.02874054045722262
1147,1590,0.0068925299874413,0.0068925299874413,other,other,0.060279220495671304,-0.05338669050823
1147,3795,-0.1251616053604458,0.1251616053604458,other,other,-0.16323412557352823,0.03807252021308244
1148,2550,0.4298280975320917,0.4298280975320917,interface,tumor_core,0.4960489881198008,-0.06622089058770908
1148,3187,0.0348205116292883,0.0348205116292883,interface,interface,0.02657429354154006,0.008246218087748239
1148,2319,0.0346420006026113,0.0346420006026113,interface,interface,0.02341458132319063,0.01122741927942067
1148,2090,0.4129684048367023,0.4129684048367023,interface,interface,0.19746038747790118,0.2155080173588011
1148,3780,0.0192106558679741,0.0192106558679741,interface,interface,-0.20350528832807957,0.22271594419605367
1149,3277,0.1291093199983657,0.1291093199983657,interface,interface,0.22352224530779574,-0.09441292530943005
1149,1418,-0.0492407712109254,0.0492407712109254,interface,interface,-0.08305498877182027,0.03381421756089487
1149,1710,0.0037552025838953,0.0037552025838953,interface,tumor_core,-0.07168852195555908,0.07544372453945439
1149,4126,0.0222054061552203,0.0222054061552203,interface,other,0.20924386185593374,-0.18703845570071345
1149,1397,0.1353939144245916,0.1353939144245916,interface,immune_core,0.053923745869027484,0.0814701685555641
1150,2110,-0.1375417983101955,0.1375417983101955,other,other,-0.15645111073445245,0.018909312424256947
1150,1305,-0.1583430068158318,0.1583430068158318,other,other,-0.005806459005685216,-0.15253654781014658
1150,3126,-0.046315698034062,0.046315698034062,other,other,-0.04471076055530565,-0.0016049374787563478
1150,3205,-0.0383763732991348,0.0383763732991348,other,other,-0.1283510737694767,0.0899747004703419
1150,1561,0.3355271542142778,0.3355271542142778,other,interface,0.37601416480841576,-0.04048701059413795
1150,1642,-0.0852241372259607,0.0852241372259607,other,other,-0.17096897434045916,0.08574483711449846
1151,1641,0.1183709679032026,0.1183709679032026,interface,interface,0.20315544390118045,-0.08478447599797785
1151,3754,1.7250639324963393,1.7250639324963393,interface,interface,1.4248478215843718,0.3002161109119674
1151,1990,0.7368784116425731,0.7368784116425731,interface,interface,0.7960738513076867,-0.05919543966511365
1152,3733,-0.3609651573658223,0.3609651573658223,other,immune_core,-0.4430306396926309,0.0820654823268086
1152,2415,-0.0732876876413524,0.0732876876413524,other,other,-0.0872160350252772,0.013928347383924788
1152,1401,-0.2470869916279287,0.2470869916279287,other,immune_core,-0.2776934273136211,0.030606435685692435
1153,2517,-0.0395171130520323,0.0395171130520323,interface,interface,-0.09639987289143634,0.05688275983940404
1153,1420,0.7063350552796969,0.7063350552796969,interface,interface,0.47856052110594594,0.22777453417375093
1153,1174,1.3034380463826816,1.3034380463826816,interface,interface,1.3330263666401145,-0.029588320257432965
1153,1643,0.2428773904280969,0.2428773904280969,interface,interface,0.16962417829066923,0.07325321213742766
1153,3601,-0.2949394811112065,0.2949394811112065,interface,interface,-0.06591609692638509,-0.2290233841848214
1153,3010,0.8710725812785953,0.8710725812785953,interface,interface,0.9703716228963344,-0.09929904161773906
1154,3143,-0.0407201538510135,0.0407201538510135,other,other,-0.03986960071186574,-0.0008505531391477597
1154,1190,-0.0407201538510135,0.0407201538510135,other,other,-0.034495703401561134,-0.006224450449452364
1154,3099,-0.0407201538510135,0.0407201538510135,other,other,-0.03394248581689038,-0.006777668034123115
1154,4098,0.0167505181180467,0.0167505181180467,other,other,0.002336499366231315,0.014414018751815385
1154,2731,-0.0407201538510135,0.0407201538510135,other,other,-0.044190146288315885,0.003469992437302387
1155,3302,0.1711136557833863,0.1711136557833863,other,other,0.1223383144568917,0.04877534132649461
1155,3681,0.0916978520026663,0.0916978520026663,other,other,0.02610996090349227,0.06558789109917403
1155,3942,-0.0624230465263947,0.0624230465263947,other,other,-0.0138133468658026,-0.0486096996605921
1155,1361,-0.2062786411873134,0.2062786411873134,other,other,-0.15991652981290283,-0.04636211137441057
1155,2520,-0.0186734905627398,0.0186734905627398,other,other,0.028944961143866133,-0.04761845170660593
1156,1608,-0.260862495982468,0.260862495982468,tumor_core,interface,0.025415246925381774,-0.2862777429078498
1156,1568,-0.1084081367147832,0.1084081367147832,tumor_core,interface,-0.015648377552104353,-0.09275975916267884
1156,1672,0.0635698963426431,0.0635698963426431,tumor_core,interface,-0.1313549603686504,0.1949248567112935
1156,2299,0.0853709269019306,0.0853709269019306,tumor_core,interface,-0.0959282301148307,0.1812991570167613
1156,1196,-0.3587238639587307,0.3587238639587307,tumor_core,other,-0.23099426384916744,-0.12772960010956325
1157,2888,0.1249722358996409,0.1249722358996409,interface,interface,0.052481178185423305,0.0724910577142176
1157,3297,-0.3070182987517152,0.3070182987517152,interface,interface,-0.6186807312254131,0.3116624324736979
1157,3337,-0.1063106253070513,0.1063106253070513,interface,interface,0.020496887631345606,-0.12680751293839693
1157,3377,0.2883028127912233,0.2883028127912233,interface,interface,0.590096129068259,-0.30179331627703576
1157,3211,0.1933654690681491,0.1933654690681491,interface,interface,0.3356688456273639,-0.14230337655921477
1158,3987,-0.0309242608507204,0.0309242608507204,other,other,-0.011393802621547766,-0.019530458229172633
1158,1351,0.3808778883363948,0.3808778883363948,other,tumor_core,0.3734656839185868,0.007412204417807988
1158,1698,0.1137067741980748,0.1137067741980748,other,other,0.12107764268918375,-0.007370868491108948
1158,1989,0.0222966042185832,0.0222966042185832,other,other,0.033904103601317015,-0.011607499382733814
1159,2481,-0.0994455650622758,0.0994455650622758,interface,other,-0.06143505041985163,-0.038010514642424165
1159,2498,0.0163554034796491,0.0163554034796491,interface,interface,0.17427344521018695,-0.15791804173053786
1159,2230,0.1166294166362319,0.1166294166362319,interface,interface,0.018241238897482193,0.09838817773874971
1159,3168,-0.2642960279862859,0.2642960279862859,interface,other,-0.07759263987387098,-0.18670338811241488
1160,3866,-0.1260165594347709,0.1260165594347709,interface,interface,-0.25033371966861795,0.12431716023384706
1160,1732,-0.4239892619512205,0.4239892619512205,interface,interface,-0.44481759611289595,0.020828334161675455
1160,1294,0.0706227112147707,0.0706227112147707,interface,interface,0.20588379296326847,-0.13526108174849777
1161,2994,0.0351781610050565,0.0351781610050565,interface,other,-0.06371586262844997,0.09889402363350647
1161,1454,0.1955457121853828,0.1955457121853828,interface,interface,0.09357448492182713,0.10197122726355567
1161,3250,0.0862954115711521,0.0862954115711521,interface,interface,0.05132707968100991,0.03496833189014219
1161,4285,-0.0351954425232007,0.0351954425232007,interface,other,-0.0044545535878517395,-0.03074088893534896
1161,3422,0.2625989864145229,0.2625989864145229,interface,interface,-0.083583521817164,0.3461825082316869
1162,3455,0.0027765070381924,0.0027765070381924,other,other,0.028701565216031066,-0.025925058177838668
1162,2975,-0.0733028083926842,0.0733028083926842,other,other,0.017186451427032456,-0.09048925981971666
1163,1681,-0.1118093197887841,0.1118093197887841,interface,other,-0.08034724653336656,-0.03146207325541754
1163,3994,-0.0364579680291365,0.0364579680291365,interface,other,-0.03492662268547386,-0.0015313453436626365
1163,1663,-0.097562453375392,0.097562453375392,interface,other,-0.04719626744869987,-0.050366185926692134
1163,3198,-0.1010979419579425,0.1010979419579425,interface,other,-0.006598849651218153,-0.09449909230672435
1163,2713,0.2679230971401249,0.2679230971401249,interface,other,-0.03403745738922859,0.3019605545293535
1164,3300,0.225815147339908,0.225815147339908,interface,interface,0.6290028563122542,-0.4031877089723461
1164,2497,0.1454364099267904,0.1454364099267904,interface,interface,-0.12356228908752809,0.2689986990143185
1164,2122,0.0027810293417235,0.0027810293417235,interface,interface,0.0929313610174679,-0.0901503316757444
1165,3653,-0.2620334741418693,0.2620334741418693,interface,interface,-0.1847650043214381,-0.07726846982043117
1165,2597,-0.3525570501583512,0.3525570501583512,interface,interface,-0.33004047784256496,-0.022516572315786243
1165,3265,-0.0819853877007572,0.0819853877007572,interface,interface,-0.1799829085394118,0.0979975208386546
1165,2867,-0.687383945093861,0.687383945093861,interface,interface,-0.7971451239612376,0.10976117886737657
1165,3952,-0.2510457772237733,0.2510457772237733,interface,interface,-0.36786167732143604,0.11681590009766274
1165,3541,0.1126053321896701,0.1126053321896701,interface,interface,0.3373955411438232,-0.22479020895415308
1166,1387,0.1685227918670038,0.1685227918670038,interface,interface,0.24378119639931783,-0.07525840453231403
1166,3039,-0.0926796345381712,0.0926796345381712,interface,other,0.12169274603901781,-0.214372380577189
1166,4344,-0.0363617846411908,0.0363617846411908,interface,interface,0.016256812560038414,-0.05261859720122922
1166,3747,0.0709698414230576,0.0709698414230576,interface,other,0.02399658222148382,0.046973259201573775
1166,2024,0.1998028954430359,0.1998028954430359,interface,interface,0.24308759670853042,-0.043284701265494524
1167,3750,-1.137870816877918,1.137870816877918,interface,interface,-0.4846908049901627,-0.6531800118877552
1167,1444,2.2636919571054688,2.2636919571054688,interface,tumor_core,0.7965914115643007,1.467100545541168
1167,3309,-0.9246541145819498,0.9246541145819498,interface,other,-0.3661212146608689,-0.5585328999210809
1167,2665,0.3954978978529533,0.3954978978529533,interface,interface,0.10276963517620052,0.2927282626767528
1167,3773,-0.9640456758997052,0.9640456758997052,interface,other,-0.4864339669839481,-0.47761170891575716
1168,2680,-0.0238197630264392,0.0238197630264392,other,other,0.06918143183267,-0.09300119485910921
1168,3584,0.0626104380048711,0.0626104380048711,other,other,-0.02175261188107136,0.08436304988594245
1168,1988,-0.310935411747447,0.310935411747447,other,other,-0.26308261481375783,-0.04785279693368916
1168,2241,-0.3456141936318205,0.3456141936318205,other,other,-0.3181941809076476,-0.027420012724172882
