node,ks_value,coexact_energy,region
172,0.009168400122810502,0.0037450357932476,interface
173,-0.0042514044872762865,0.0082332940144009,other
174,-0.005279852072590099,0.0180424342194324,other
175,0.003154197332152022,0.0028561163008428,other
176,29.900165891167383,1.070888845416383,interface
177,0.0001895778817210864,0.0008282714775487,other
178,0.0033120269005098542,0.0046711670131067,other
179,-0.11902980041687741,0.0617436749882217,interface
180,5.090595825152876e-05,0.0005709688032846,other
181,0.0065851959746893035,0.0072293434208676,tumor_core
182,0.08246577297910393,0.0324259491420934,interface
183,0.0060654133927194155,0.0081826164103538,other
184,0.0035103788304204258,0.0031383074857495,interface
185,0.27774519000600056,0.1536964651294673,interface
186,0.017693113861025324,0.0192200386123457,tumor_core
187,0.006770763622185656,0.0029206883250677,tumor_core
188,0.004817583564070227,0.0136699452628393,interface
189,-0.21936947914716382,0.1226697762278498,interface
190,0.00035780317668622437,0.0023305593064972,other
191,-0.04538922061315584,0.0167225378691496,interface
192,0.11527628688697583,0.0371081152482603,interface
193,-0.08034440180840208,0.0475870745183206,other
194,0.26341725591008847,0.3135373563688177,other
195,0.00026397126150929165,0.0142040133625749,other
196,-0.05212743687313627,0.0503850012324452,interface
197,0.938372540228624,0.1250753215656855,interface
198,0.006371080768641572,0.0071286140498954,interface
199,-2.3016554134168814,0.232975763678924,other
200,-0.0601408630493809,0.0075799640098299,interface
201,-90.41705514409887,2.232305630700139,interface
202,-0.0023277272933052966,0.0052568597329312,other
203,0.0017477789072161377,0.0042956623103481,interface
204,-14.968723286665016,0.2113233505825901,interface
205,0.003254166018286932,0.006016456039109,tumor_core
206,0.00015836438005288337,0.0009849367310332,other
207,-0.0007469630301424297,0.0062620932382639,other
208,-34.08761474063769,1.097342544715049,interface
209,0.14534003292120612,0.0507570955243969,interface
210,7.352859887296854e-05,0.000616594756131,other
211,-0.023406761939704975,0.027297197185072,immune_core
212,0.005715769403455636,0.0181783523312416,interface
213,0.00899654831499319,0.0099753483861753,other
214,0.00029818127837084353,0.0082560109467689,interface
215,0.0033690181946642865,0.005499105726675,interface
216,-8.971927660733191e-05,0.0013107772809857,other
217,-0.006857573477113428,0.0137629162610672,tumor_core
218,-0.011325777769108786,0.241561792920622,interface
219,-0.00019271697095453466,0.0023799620825145,other
220,0.003988542637416627,0.0175822889263394,other
221,0.00701135405207071,0.0117862515159571,interface
