edge_id,weight_zeta,weight_norm
3320,13.905556647368654,0.016525362590667354
3321,4.541124561155363,0.005396672125072969
3322,4.704821768634231,0.00559120987550383
3323,4.563387207012233,0.005423129051921849
3324,6.364665322415211,0.007563767843918784
3325,3.3830333596990543,0.004020396618637306
3326,7.516080035276892,0.008932109011754664
3327,7.526768798310682,0.008944811537029876
3328,3.179868030414657,0.00377895495488972
3329,5.037436842732564,0.005986489607339431
3330,5.0444513642473225,0.005994825664238912
3331,4.842219556825975,0.005754493397811003
3332,4.8149535634517875,0.005722090493106829
3333,5.136213266479972,0.006103875502721347
3334,5.87755350076108,0.006984884187610192
3335,3.605035760710085,0.004284224257166271
3336,5.762815957046746,0.006848530098325984
3337,3.3277232564840005,0.003954666095671944
3338,4.0535793202051815,0.004817273393301909
3339,3.800478940124952,0.004516488918524844
3340,5.267697606679228,0.00626013148382934
3341,3.606604932165482,0.004286089060419024
3342,5.012406357759071,0.005956743380669281
3343,4.335030020906055,0.005151749387210391
3344,4.609401838026487,0.005477812836344835
3345,4.236026504665082,0.005034093615124295
3346,1.5884575439323214,0.0018877228390802882
3347,9.254477999223468,0.010998021035961992
3348,0.8727387578854998,0.0010371626815612353
3349,9.414842812563625,0.011188598569421055
3350,13.44334811240427,0.015976073998597008
3351,5.031141342659012,0.0059790080354726405
3352,4.948833087727113,0.005881192910810795
3353,3.9283202594884403,0.00466841553391501
3354,6.217290919125665,0.007388628112895945
3355,3.8575078372394316,0.004584262056045446
3356,4.881063095042476,0.005800655056032258
3357,3.6144136187421396,0.004295368903025006
3358,3.675106393751614,0.004367496192791227
3359,6.999756101669161,0.008318509683552149
3360,6.34838842262599,0.007544424377296774
3361,7.123422395295885,0.008465474698635688
3362,4.366811652297374,0.005189518675832423
3363,3.023917189830282,0.0035936229863587203
3364,2.5670036059551764,0.0030506269138091016
3365,2.5527141735546097,0.0030336453532989814
3366,3.0723354376815193,0.0036511632288701848
3367,0.5739430525901925,0.0006820738853515919
3368,0.7605004558347124,0.0009037786909030054
3369,5.234689038263367,0.006220904103329317
3370,4.972347277722813,0.005909137172630642
3371,4.857561462821172,0.005772725717870663
3372,4.850439660466137,0.005764262168427765
3373,4.950268893130243,0.005882899221855945
3374,4.407269304535853,0.005237598547049553
3375,4.818502532078031,0.005726308087185141
3376,4.344097197308751,0.005162524819041554
3377,4.801953734083786,0.005706641496754448
3378,4.290489202831443,0.0050988170819864075
3379,4.448218206455216,0.005286262219354624
3380,6.171260207677943,0.0073339252184869
3381,1.9608244265030972,0.0023302436174486214
3382,4.380927688198202,0.005206294171953839
3383,4.8064347201104365,0.005711966700249133
3384,6.841783566669033,0.008130775133512545
3385,12.263424596433822,0.014573852971051413
3386,1.6162161268724518,0.0019207111371917177
3387,8.268539079467923,0.009826331289597584
3388,3.63681005812771,0.004321984830094454
3389,6.553235901872472,0.007787865107946912
3390,5.500469853300365,0.006536758006161794
3391,7.310191813804012,0.008687431463112209
3392,13.86436544475181,0.016476410968229587
3393,3.8767260441980618,0.004607100971911065
3394,5.116201177107284,0.0060800931370479025
3395,4.439468898199029,0.005275864542007534
3396,4.31872958915823,0.005132377955210349
3397,7.6915790859516155,0.009140672071850969
3398,4.559932650686769,0.0054190236574154765
3399,4.458491897331674,0.005298471472905795
3400,4.315907420581242,0.0051290240902620125
3401,4.21176933739184,0.0050052663991574575
3402,7.565611560187618,0.008990972272649243
3403,4.958242142740399,0.005892374631159942
3404,4.8498026833649,0.005763505184883214
3405,5.148984910303124,0.006119053323387475
3406,5.098587431882886,0.006059160963400047
3407,4.98688791232649,0.005926417261822155
3408,3.7842955021289306,0.004497256521891629
3409,10.331170420933997,0.01227756223798623
3410,5.182892984496316,0.00615934967649318
3411,3.6593403943546634,0.004348759880161257
3412,3.6100681623394073,0.0042902047629263295
3413,5.170707177390727,0.006144868064143063
3414,3.3410055868037856,0.003970450816136551
3415,3.6655413826285397,0.004356129134211628
3416,5.21274896483852,0.0061948305215371
3417,4.98968135679465,0.005929736991041479
3418,4.9588444160039815,0.005893090372666143
3419,5.184472650448215,0.006161226951404875
3420,5.236390074745668,0.0062229256149712335
3421,3.3780003674120254,0.004014415410939668
3422,5.118751486712403,0.006083123924812234
3423,6.4514635466389185,0.007666918847787027
3424,6.284597069065855,0.007468614736987972
3425,5.812136531399808,0.00690714266559193
3426,2.3300323999261674,0.0027690103483968753
3427,3.766814765330186,0.0044764824154479325
3428,2.5375270012449915,0.0030155969187409246
3429,3.1887859055413377,0.0037895529570944413
3430,3.988993090755282,0.004740519122538819
3431,3.5816620146385185,0.00425644689889648
3432,3.707815567431541,0.004406367772607069
3433,3.534915571118901,0.004200893428541016
3434,4.7930411906500225,0.005696049830733233
3435,4.579640362181708,0.0054424443004393395
3436,6.680072337424817,0.007938597519483056
3437,5.9787913566022315,0.007105195248727858
3438,4.223990531804775,0.00501979006578126
3439,13.788305734065691,0.016386021613131945
3440,5.181568354991716,0.006157775486878415
3441,3.7113205945136762,0.004410533146557299
3442,3.561356977968376,0.004232316394674314
3443,3.9766348452153153,0.0047258325843648075
3444,4.154744322904266,0.0049374978757504105
3445,3.2929468725215436,0.00391333784329446
3446,4.2914418731310215,0.005099949235306776
3447,1.607408759047131,0.0019102444618565493
3448,2.437558341333399,0.0028967941699811484
3449,2.918421184497478,0.003468251540669672
3450,5.794569943733341,0.00688626653398277
3451,8.182262280781979,0.009723799947803582
3452,3.586462603044095,0.0042621519178369285
3453,3.462553848107848,0.004114898761749351
3454,4.584023818708758,0.005447653599883215
3455,4.253691737260396,0.005055086976360307
3456,2.773872112051377,0.0032964694326324162
3457,5.362010207655048,0.006372212572527741
3458,5.152384229980544,0.006123093074665003
3459,5.674743812219393,0.006743865167297481
3460,5.230118624973226,0.006215472624480674
3461,4.714981987598567,0.0056032842790422165
3462,5.207887979533946,0.0061890537269259195
3463,4.936142189760854,0.005866111048515604
3464,5.709347372797496,0.006784988036376547
3465,4.216395259870094,0.0050107638451215445
3466,5.052108944548061,0.006003925932156687
3467,5.743737756001826,0.006825857565478864
3468,5.310262369365233,0.006310715444961529
3469,3.812604285830839,0.0045308986785515945
3470,3.8623838770562586,0.0045900567414379825
3471,5.262768647562251,0.006254273909144041
3472,5.164742411946349,0.006137779537287485
3473,4.392984508130738,0.005220622495956118
3474,4.2258214831251735,0.005021965968208092
3475,4.383986407833296,0.005209929154163824
3476,6.336986605814272,0.007530874458959513
3477,3.616336390348114,0.0042976539246730805
3478,3.6744477498064345,0.004366713460370781
3479,6.263682164243234,0.007443759465494147
3480,4.400467438320919,0.005229515209694176
3481,5.631097610053844,0.006691996023560057
3482,4.525289148452395,0.005377853321674766
3483,5.718200682739778,0.006795509309320443
3484,4.311253155526652,0.005123492961982101
3485,4.534140795193281,0.005388372618070234
3486,3.3235708204964607,0.003949731341021787
3487,3.5404572229286395,0.004207479127181457
3488,4.994615216920317,0.005935600390085178
3489,4.572028351705277,0.005433398187697726
3490,4.433540641818134,0.00526881940252056
3491,5.741421429106198,0.006823104842750859
3492,5.753517040026322,0.006837479265960197
3493,5.340800211681357,0.006347006614729699
3494,7.729836745012461,0.009186137471322785
3495,4.128828072736066,0.0049066990057820515
3496,4.10855982191475,0.004882612217860173
3497,4.841881686069582,0.00575409187222668
3498,4.838359351557175,0.005749905930127471
3499,2.402677774491202,0.002855342106676341
3500,9.199899872456097,0.010933160393758152
3501,4.535817878738925,0.005390365664043827
3502,3.437521381248286,0.00408515017980593
3503,3.0753801197577966,0.0036547815288462096
3504,2.451742237663907,0.002913650311432662
3505,5.524710762659487,0.006565565901224578
3506,5.586518236429473,0.006639017898923316
3507,5.590020009382972,0.0066431794056672905
3508,4.528439496790795,0.005381597195429638
3509,5.528456590965503,0.006570017443333178
3510,3.8579452307599866,0.00458478185447605
3511,6.4544860095457635,0.007670510742503584
3512,3.7290869682999657,0.004431646703977909
3513,5.244382922684143,0.006232424314927295
3514,4.80768927754922,0.005713457616225563
3515,5.079340813811542,0.006036288283769977
3516,5.258651409401458,0.006249380983588838
3517,5.072248854016442,0.006027860199223312
3518,3.8638510756545092,0.004591800360154116
3519,4.013410136937499,0.0047695363385904
3520,4.142503576558194,0.004922950973610573
3521,3.704570232008913,0.004402511016207647
3522,4.180337459928605,0.004967912758080193
3523,4.511553704166968,0.005361530120603665
3524,4.885817426496636,0.005806305103214732
3525,4.4326552121842475,0.005267767158002808
3526,4.523149672841399,0.0053753107690016014
3527,4.903795712413257,0.00582767049699687
3528,5.251367414350924,0.006240724684357445
3529,4.224396058170707,0.00502027199328744
3530,1.2402738790117278,0.0014739413949516897
3531,5.593091776983947,0.006646829894079057
3532,3.506618527534045,0.00416726522383537
3533,1.8863171526087663,0.0022416991781306185
3534,4.426770202146172,0.0052607734124667516
3535,4.230235294287235,0.005027211341098187
3536,10.169728118133289,0.01208570421612424
3537,10.255105723132026,0.012187166956200443
3538,5.987728937139343,0.007115816668841019
3539,4.9450277084532654,0.005876670598336001
3540,4.178637415494364,0.004965892425388125
3541,4.845903153713081,0.00575887098410553
3542,4.93084467211728,0.005859815478901921
3543,4.957461824279041,0.005891447300752598
3544,4.573118798362207,0.005434694074431966
3545,4.624043675902857,0.005495213195498854
3546,4.545708606845649,0.005402119804665033
3547,5.433975375411295,0.006457735973081089
3548,4.645141988149796,0.005520286428363485
3549,4.791917624996243,0.00569471458538535
3550,3.9880875089607164,0.004739442929194661
3551,4.9985820872952935,0.005940314618573764
3552,4.917788713721069,0.005844299778816165
3553,4.9686748389891084,0.005904772846684872
3554,5.06147642563718,0.006015058246057131
3555,5.968629602502325,0.007093119020834462
3556,6.047318679621286,0.007186633114825218
3557,5.772003572470799,0.006859448659882081
3558,3.155362231791662,0.0037498322654434474
3559,3.2467511213710853,0.00385843881571371
3560,8.01069352733335,0.009519907652668176
3561,5.52754815401082,0.006568937856916928
3562,4.866000571174569,0.005782754753674002
3563,4.676796080142713,0.005557904149172978
3564,9.564619723713292,0.011366593440624344
3565,4.847279850929661,0.005760507050985733
3566,10.170557149253233,0.01208668943665179
3567,1.1173771115731974,0.0013278908847387855
3568,1.3646413942522775,0.0016217397417542495
3569,5.384270647106605,0.006398666877284694
3570,3.6812256647148667,0.004374768333995112
3571,4.708947208720091,0.005596112548226235
3572,7.09428262487838,0.008430844997418429
3573,3.8781410575894895,0.004608782573730897
3574,4.048422058968246,0.004811144504392504
3575,5.932839696441037,0.007050586298862441
3576,4.949087895233679,0.005881495724034573
3577,4.993636209439137,0.0059344369376599536
3578,4.946365262283035,0.005878260147217935
3579,5.613350903583097,0.006670905838775923
3580,5.452928242076809,0.006480259558560096
3581,6.099847597113486,0.007249058476863358
3582,3.068967095526594,0.0036471602912783187
3583,5.42498164268461,0.00644704782170959
3584,5.507070165338361,0.006544601816546766
3585,4.601389243750927,0.005468290669843101
3586,4.587075173176775,0.005451279829329137
3587,4.480720413827926,0.005324887840424798
3588,4.656316510991211,0.005533566230561624
3589,4.940951960908558,0.0058718269802261825
3590,5.8570992419006,0.006960576347746998
3591,5.998017195756313,0.007128043234694042
3592,3.9804413014423266,0.004730356176690669
3593,6.174208581648216,0.007337429065916185
3594,6.333296383766672,0.007526488999324697
3595,5.59007900102202,0.0066432495113271945
3596,5.56285757935817,0.006610899575640607
3597,3.8007837223613796,0.004516851121714251
3598,4.729093324736613,0.005620054191154257
3599,26.437288182005638,0.031418071509153135
3600,27.714755752102306,0.03293621388410516
3601,4.244389557944175,0.005044032267082413
3602,3.60298488911283,0.004281787001497117
3603,7.4193588737826035,0.008817165589897038
3604,3.4208834000049624,0.00406537760400799
3605,3.4698232631339248,0.004123537734080652
3606,6.224725781126994,0.007397463702401582
3607,3.9908207025725004,0.004742691056300294
3608,3.0282361379985265,0.003598755624073302
3609,6.5473891607161026,0.007780916841147319
3610,3.5340484309916116,0.004199862919271681
3611,3.5289271734105605,0.0041937768171045236
3612,5.316632241081405,0.006318285400083439
3613,5.291124865270218,0.006287972436373638
3614,4.775339621737756,0.005675013287420582
3615,6.247568416794566,0.007424609889102751
3616,3.6640631293679635,0.004354372378135525
3617,5.3349495674204706,0.006340053709480958
3618,4.590218682734992,0.0054550155758780975
3619,1.9116738790135095,0.002271833110095868
3620,4.980063524061482,0.005918307159263974
3621,4.479127135570904,0.005322994388650603
3622,4.957794921133329,0.005891843153031979
3623,4.678970030506367,0.005560487671639896
3624,8.374226573936127,0.00995193030096235
3625,4.152074763883319,0.004934325371988277
3626,3.679200099247246,0.0043723611521287245
3627,7.66886744963725,0.009113681564772397
3628,3.7624751580974483,0.004471325226502487
3629,3.173110523008921,0.0037709243335402294
3630,3.815872174189875,0.004534782236859137
3631,3.9987028996587917,0.004752058258791012
3632,3.4298254931786847,0.004076004386938198
3633,3.647474916500223,0.004334658947071803
3634,3.591772043174452,0.004268461656133107
3635,3.551435576054763,0.004220525801303051
3636,3.6858333416911955,0.004380244097005931
3637,3.7484230121301767,0.004454625657173842
3638,3.7462403957535786,0.004452031836017718
3639,3.9902532679382543,0.004742016717018867
3640,5.0003243540184235,0.005942385128231126
3641,4.3234233485642575,0.00513795601857487
3642,5.127676280088997,0.006093730148664689
3643,5.992956917556598,0.00712202960041959
3644,4.5718419849543555,0.005433176709463383
3645,4.447183454265665,0.005285032519921696
3646,4.194108074873183,0.004984277755960279
3647,6.185132259287707,0.007350410763693117
3648,4.535522235401778,0.005390014321521715
3649,6.071831970572009,0.007215764708153262
3650,4.20309556065169,0.00499495848345898
3651,6.026220168423022,0.007161559645526846
3652,6.423355329502045,0.007633515044419548
3653,4.782198253810211,0.0056831640853172456
3654,3.5399769080306625,0.0042069083209887925
3655,3.5335401436001614,0.0041992588705696415
3656,5.127758226835966,0.006093827534173313
3657,3.484932409499509,0.0041414934426120325
3658,3.726996424888967,0.004429162302327952
3659,5.0928163947372465,0.006052302663241747
3660,5.147007028444416,0.006116702808718733
3661,5.239717075502786,0.0062268794224487065
3662,4.589873387031113,0.005454605226486677
3663,5.2267162452835505,0.006211429236684786
3664,4.6902696547443155,0.0055739161443293175
3665,5.135474373060072,0.006102997401830505
3666,5.175469914050932,0.006150528100071839
3667,6.329626145765465,0.007522127288729281
3668,3.388017807664516,0.004026320136266437
3669,3.2419618762833142,0.0038527472771713845
3670,2.0692351289710205,0.002459078889018307
3671,9.107835508641427,0.010823751109951853
3672,5.047561279796196,0.0059985214876694115
3673,4.97553292012347,0.005912922989846742
3674,4.546280920168652,0.005402799941779852
3675,5.16495026000331,0.00613802654390449
3676,4.590337871750435,0.005455157220096087
3677,3.001316962138304,0.003566764877279552
3678,5.115957088283577,0.006079803061906117
3679,9.648241199685561,0.011465969197082823
3680,9.089274212292674,0.010801692866611121
3681,2.5347221619652216,0.0030122636479282447
3682,8.807876567123946,0.010467279923893496
3683,8.086058945131532,0.009609471910144178
3684,10.396242845454935,0.012354894302939259
3685,3.0677545529308157,0.003645719305738509
3686,4.005009761400102,0.0047595533328630086
3687,6.086421854849245,0.007233103325653543
3688,6.639477381247258,0.007890354476273896
3689,6.736941460729143,0.008006180781818346
3690,5.585386649477784,0.006637673121065533
3691,5.399448435662925,0.006416704160190958
3692,6.8644708863752655,0.008157736742735632
3693,2.9040655380892444,0.0034511912914372642
3694,4.21792742472957,0.005012584669738179
3695,6.880491794119823,0.008176775988428867
3696,6.942401686926499,0.008250349700903964
3697,4.286558668597585,0.0050941460353654995
3698,16.665114046091702,0.01980482041893679
3699,44.64173993020745,0.05305224075043052
3700,13.110078075907154,0.015580015909490453
3701,14.589903740095824,0.01733864062994136
3702,0.7465226764615561,0.0008871674988298375
3703,6.4148948817724145,0.0076234606489029196
3704,6.329064104547886,0.007521459358983862
3705,29.80614175820902,0.03542161687403157
3706,54.37384809242852,0.06461787744018717
3707,3.1617439539221373,0.003757416303596925
3708,6.604893028160349,0.007849254433376083
3709,6.728669912923962,0.007996350874959313
3710,8.284411277675941,0.009845193808887532
3711,3.1809152621760437,0.0037801994850449835
3712,3.7237509156321993,0.00442530533934405
3713,7.172160934799974,0.008523395575726003
3714,2.2478625346542804,0.0026713596859977424
3715,5.347942558078466,0.0063554945787108255
3716,5.35371587575319,0.006362355589049738
3717,5.110557270368604,0.006073385918656739
3718,5.344079281199851,0.006350903460726394
3719,4.826590312683612,0.005735919605116448
3720,4.722134576009144,0.005611784414631464
3721,8.263887009592349,0.00982080277006827
3722,16.370024653772735,0.0194541362048206
3723,10.693730779670693,0.01270842894408534
3724,4.983928505446999,0.005922900302884293
3725,5.058814631682275,0.006011894970298963
3726,5.111667650100018,0.006074705493855364
3727,4.23560024522042,0.005033587048428738
3728,8.481240062357063,0.010079105123451946
3729,4.310104937318778,0.0051221284195405795
3730,2.4825045409355107,0.002950208230585328
3731,1.4786305714265542,0.0017572044722922535
3732,7.716504054830637,0.009170292903201498
3733,7.58612551769992,0.009015351058386275
3734,3.1418077992227156,0.0037337241786841173
3735,6.5227812357684485,0.007751672784783645
3736,5.321678828027404,0.00632428276367289
3737,5.33363618128819,0.006338492881489107
3738,4.306224000529895,0.0051175163145199655
3739,5.438424864109553,0.006463023745152817
3740,4.4261553334645685,0.005260042702566615
3741,11.784946585513952,0.01400522973484257
3742,15.215410545817829,0.018081992876069687
3743,202.18911507809884,0.24028153085004442
3744,12.03181912878455,0.014298613048771168
3745,5.383030359613925,0.00639719291971126
3746,5.324542844215077,0.006327686360318968
3747,4.176122227265076,0.004962903375864486
3748,6.064775787806626,0.007207379141026322
3749,4.333130394399637,0.005149491871197083
3750,5.115152240062708,0.00607884658033421
3751,5.1069577744265535,0.006069108277919698
3752,4.7506101878357105,0.0056456248298236275
3753,5.222022685882587,0.006205851411006269
3754,5.174494738539997,0.006149369201559798
3755,4.714134071032053,0.005602276615051222
3756,6.937191324313083,0.0082441577063223
3757,4.833790624683352,0.005744476455415868
3758,4.27320971012758,0.005078282134011624
3759,36.58861840210545,0.043481911664483605
3760,14.286985052749344,0.016978652082137568
3761,21.05227239687575,0.02501851910989136
3762,3.5846565053730854,0.00426000555148537
3763,51.27751151268669,0.06093819125569609
3764,5.911758745784219,0.007025533698510351
3765,5.7778557872748975,0.00686640343156427
3766,6.1824223329162695,0.007347190287374358
3767,2.1625796026284276,0.002570009455276188
3768,7.324470669220497,0.008704400453935153
3769,6.855229094363132,0.008146753797725882
3770,7.428383638866344,0.008827890620119587
3771,6.072950517455354,0.007217093989194696
3772,9.481868995693334,0.011268252480974211
3773,12.243158322710078,0.014549768532712158
3774,2.4162123489417584,0.0028714265940491027
3775,1.491386200630536,0.0017723632611860295
3776,5.507119954749594,0.006544660986279748
3777,5.068110289863547,0.006022941929860521
3778,4.667973809653825,0.0055474197635134205
3779,5.105177830343998,0.006066992992490912
3780,4.553257947734146,0.005411091440872532
3781,4.5083504213969245,0.005357723339573764
3782,4.965467604772351,0.005900961369755961
3783,4.612258046484436,0.00548120715428543
3784,5.790472385610855,0.006881396996183774
3785,5.806542278573825,0.006900494455907298
3786,3.0960652017209225,0.0036793636788691655
3787,3.0833371324998593,0.0036642376422572486
3788,3.0678370217382334,0.0036458173116637343
3789,3.3809557436172204,0.0040179275798244655
3790,5.055870146929851,0.006008395744815911
3791,1.6534838054352257,0.0019650000439057702
3792,6.136282987482654,0.0072923582923437365
3793,1.448780300410971,0.0017217304122117067
3794,6.670152750805574,0.0079268090834075
3795,6.62405738045151,0.007872029348358478
3796,3.289204258698651,0.003908890121277387
3797,5.725808309414643,0.006804550212352567
3798,3.5320386881115096,0.004197474540967244
3799,4.641115849936384,0.005515501765979662
3800,5.034759697894046,0.005983308088592203
3801,4.999638301742152,0.005941569823751842
3802,5.504842170398111,0.00654195406750863
3803,4.753770343675361,0.00564938035881233
3804,8.505060674659727,0.010107413537520918
3805,2.9050941524927127,0.0034524136967256217
3806,3.201381138267731,0.0038045211308249676
3807,4.13822069471024,0.004917861197108616
3808,8.721740651249673,0.01036491600722347
3809,5.96227372933841,0.007085565701591117
3810,3.890663581873249,0.004623664340753055
3811,9.637362368903336,0.01145304079530807
3812,3.840153324275623,0.004563637953998755
3813,4.220158839113493,0.005015236482442946
3814,4.311850186475413,0.00512420247352172
3815,4.90644484837157,0.0058308187299927336
3816,4.798522545334203,0.00570256387227369
3817,5.744309782917404,0.006826537362227119
3818,4.771288544201873,0.005670198987147601
3819,2.193476497114657,0.0026067273226193233
3820,2.454133540495483,0.002916492135557938
3821,5.061662575827756,0.006015279466931174
3822,2.4333743802921397,0.002891821950959257
3823,6.262171543528129,0.007441964243937244
3824,1.7091841883791512,0.0020311943752748473
3825,5.016495116290539,0.0059616024610348985
3826,4.819326240849926,0.005727286982634627
3827,5.267854467902357,0.0062603178976964255
3828,3.849651966800641,0.004574926140140857
3829,5.278940193067391,0.006273492172741887
3830,4.416966556478303,0.005249122760610063
3831,4.042821777838373,0.004804489130671933
3832,4.028473161353269,0.004787437235799703
3833,2.5403239594310576,0.003018920823662374
3834,6.419866473228113,0.0076293688878567075
3835,2.2347344078345843,0.002655758220962339
3836,5.976326918905079,0.007102266511133218
3837,4.348313739588756,0.005167535757605393
3838,7.532364740598676,0.008951461754471049
3839,7.303172056393242,0.008679089183874257
3840,4.350473757590601,0.00517010272285447
3841,4.613265048511373,0.005482403875426962
3842,3.7930463564614594,0.004507656036595738
3843,3.968024559106363,0.004715600120928204
3844,4.409853579429618,0.005240669699160642
3845,5.306257889779131,0.006305956521688954
3846,5.152959129299223,0.006123776284976911
3847,4.122178672337801,0.004898796858793018
3848,5.875211816769692,0.00698210133051128
3849,4.882327234497818,0.005802157359276525
3850,4.9775510723145135,0.00591532136177574
3851,4.378277763240084,0.00520314500131066
3852,4.490257406316042,0.005336221601660484
3853,3.7160794583404333,0.004416188580011065
3854,6.377225128384603,0.007578693916493655
3855,3.6503664204262405,0.004338095210144294
3856,3.8559783677796897,0.004582444434641676
3857,5.6554300970281846,0.0067209127494546475
3858,5.723110035478577,0.006801343583787225
3859,6.3827986915838135,0.007585317538627214
3860,3.036772912983519,0.0036089007268951035
3861,7.6440842350695215,0.009084229194235939
3862,6.606920091043418,0.007851663394770888
3863,6.752322134792567,0.008024459173847696
3864,3.2583676030351185,0.0038722438417471204
3865,5.257785035678626,0.006248351385114509
3866,3.0884236737498187,0.0036702824875388556
3867,5.288962626961081,0.006285402832511524
3868,6.608132414785421,0.007853104120224885
3869,6.441375017364935,0.0076549296402718655
3870,2.2013957116428378,0.0026161385166355105
3871,4.8190813826505385,0.005726995993166835
3872,5.39173574938961,0.006407538404339054
3873,5.3842892820537385,0.006398689023054622
3874,5.19354839523912,0.006172012565908013
3875,5.245662428022308,0.006233944878985682
3876,4.540896920724512,0.005396401597200155
3877,4.417626852073385,0.005249907455851141
3878,24.3080327398523,0.028887664483959075
3879,18.293812907913154,0.021740366037507893
3880,20.693744597005907,0.02459244469648019
3881,5.089717550716569,0.0060486199972146154
3882,62.99111867098443,0.07485864122000128
3883,5.6029223889937425,0.00665851259273469
3884,12.657097065318018,0.015041693306771135
3885,3.7365871762772698,0.004440559950637029
3886,4.182778944274289,0.004970814217913481
3887,7.104111632755303,0.008442525789722663
3888,7.061061278618929,0.0083913647517433
3889,3.4398869746641063,0.004087961450863239
3890,2.9167512390419796,0.0034662669776019312
3891,2.745055929817977,0.0032622242835915263
3892,3.4025693868048728,0.004043613231944609
3893,2.872807152891263,0.0034140438285564356
3894,6.795696413403578,0.008076005163651078
3895,1.952648105169541,0.0023205268777221036
3896,5.6316994190376075,0.0066927112133161526
3897,8.0976595985185,0.009623258125854184
3898,3.2161525904418222,0.0038220755236017395
3899,7.013563361107825,0.00833491822974656
3900,7.159104697901754,0.00850787954466848
3901,5.323473405920074,0.006326415439920639
3902,6.872391781792345,0.008167149934320075
3903,2.576682216570835,0.003062128974018098
3904,6.267401877590566,0.007448179972587593
3905,5.314944376020287,0.006316279541357577
3906,4.096812764228343,0.004868652015290497
3907,5.837920503660235,0.006937784336503529
3908,4.241400937900351,0.005040480591222009
3909,4.445514053002538,0.005283048603572133
3910,5.2950820274893236,0.006292675127690435
3911,5.2393456756856445,0.00622643805093083
3912,4.55835562537807,0.005417149520643983
3913,5.21958384890945,0.006202953097310338
3914,5.941025060876511,0.0070603137854106735
3915,5.85912477233803,0.00696298348798351
3916,5.245786591996472,0.006234092435444283
3917,5.112542384163623,0.00607574502775811
3918,4.770033873844809,0.0056687079369790935
3919,3.3727897083162373,0.0040082230640183705
3920,3.3133590195367564,0.0039375956374435505
3921,3.37020340078313,0.004005149496318823
3922,3.6148844184631312,0.004295928401381977
3923,3.673467223180959,0.004365548202594578
3924,3.3019306601384724,0.0039240141758981875
3925,3.5454106782169448,0.004213365813115126
3926,7.159382876321688,0.008508210131884143
3927,11.955498687234043,0.014207913841131707
3928,4.5996431764854,0.005466215643621408
3929,4.711934232953672,0.005599662327625851
3930,5.425205903002678,0.0064473143326565984
3931,4.8111880306724855,0.005717615534203491
3932,5.487599800699315,0.006521463236510588
3933,5.036187116204867,0.005985004432417413
3934,5.687669681723382,0.006759226269752412
3935,4.627774811129834,0.005499647276353307
3936,4.537366469312486,0.005392206008977982
3937,5.664796223558026,0.006732043453596937
3938,6.009267827822174,0.007141413485089427
3939,4.972741677883831,0.005909605877755644
3940,3.7148428172719976,0.00441471895584796
3941,5.203426136053509,0.006183751272431876
3942,4.768293321080295,0.0056666394641900365
3943,5.1199025805724805,0.006084491884678642
3944,4.224962634643693,0.005020945312730081
3945,4.119867468408985,0.00489605022419843
3946,4.4505534918479,0.005289037472359264
3947,5.986541973706876,0.007114406081577179
3948,5.289566494473553,0.006286120468623001
3949,1.2974088549998002,0.0015418405965985822
3950,1.6039592455498364,0.001906145060246835
3951,3.965307161066778,0.004712370765279517
3952,3.912221010442371,0.004649283187424293
3953,4.397098006841745,0.005225510977549445
3954,4.203309280829225,0.0049952124685036835
3955,3.4732363922274936,0.00412759389646741
3956,3.7670147255855677,0.004476720048202068
3957,5.219606613675212,0.006202980150956448
3958,3.598310135309214,0.004276231524389232
3959,3.847320365192205,0.004572155264945173
3960,4.9477263972650976,0.005879877719939677
3961,4.302328806064923,0.005112887265678041
3962,4.274847350371927,0.00508022830556859
3963,4.3976915922200615,0.005226216394373377
3964,4.206080924277984,0.0049985062893930085
3965,3.978126969169246,0.004727605824371967
3966,2.0106978332012915,0.0023895131706365863
3967,4.401264949904498,0.0052304629724068165
3968,8.427891741448894,0.010015705982449016
3969,4.5855310229158315,0.005449444761262201
3970,4.465607368064724,0.005306927497849549
3971,5.161381367128468,0.0061337852718504745
3972,7.843780659959615,0.0093215484122331
3973,2.065411850879778,0.002454535305590117
3974,2.4104711011580755,0.0028646036955665612
3975,4.900552691380221,0.005823816491017884
3976,5.116708197031302,0.006080695679491731
3977,5.054702948159267,0.006007008645874933
3978,4.946303079512245,0.005878186249217282
3979,32.03536257358809,0.03807082274208815
3980,5.029212348778042,0.005976715619273376
3981,132.26267548037035,0.1571809547040669
3982,3.7486651696863857,0.004454913437197461
3983,5.79335405014465,0.006884821566123206
3984,3.6119243969811414,0.004292410712050547
3985,3.077334089142014,0.0036571036259318637
3986,2.8380049791331703,0.0033726849275875397
3987,6.962543422282223,0.008274286137854987
3988,6.556002204277247,0.007791152581539924
3989,7.911144788441158,0.009401603938019799
3990,1.0366066669882636,0.0012319032937905287
3991,10.560627214716893,0.012550248676387233
3992,8.496846486908373,0.010097651797346018
3993,1.2791433966776826,0.0015201339271489393
3994,5.136738293512109,0.00610449944481126
3995,6.6671589807399245,0.007923251287261504
3996,6.2857598628304565,0.007469996601020135
3997,6.295996219277086,0.007482161486337392
3998,3.745165071297501,0.0044507539205059605
3999,6.253031188854306,0.007431101847053564
4000,3.2386423464156504,0.003848802348098439
4001,4.4236320526209925,0.005257044035780696
4002,6.995650124996785,0.008313630141149029
4003,5.906855908008843,0.007019707166425666
