edge_id,weight_zeta,weight_norm
1067,4.014846964454201,0.005764477114043698
1068,4.781697955893136,0.0068655140973132205
1069,4.116363820657529,0.0059102340007830415
1070,4.417594053029649,0.006342737355441595
1071,4.545801186119119,0.006526815874771128
1072,4.445795759618829,0.006383229083681702
1073,4.631878139273636,0.006650404303146822
1074,4.028434645696276,0.005783986170863628
1075,4.465056511237222,0.006410883478204459
1076,4.057000511867335,0.00582500075578898
1077,4.546237165875857,0.006527441850145072
1078,5.658145651477985,0.00812390893218136
1079,5.634143035697592,0.008089446216524137
1080,3.933320119367075,0.005647421685319825
1081,5.008743681929219,0.0071915040797867775
1082,4.994568042437376,0.007171150838392738
1083,4.286784454804498,0.006154922242700767
1084,4.616848695757184,0.006628825178474215
1085,4.57725187184053,0.006571972454752178
1086,6.659449487352688,0.009561570964434829
1087,1.4727077265505346,0.0021144990233843124
1088,161.83242640067348,0.2323573791370311
1089,24.957480913064362,0.03583370146391119
1090,98.07371005321242,0.14081325193623065
1091,38.21937767792454,0.0548750001900357
1092,4.207681445645555,0.006041346933358757
1093,4.186144623614497,0.00601042457970333
1094,3.935746229732871,0.005650905070316462
1095,4.014579806161928,0.005764093530839836
1096,3.9373732794412684,0.005653241172013614
1097,3.7516068580708772,0.005386519602292963
1098,4.882584148744584,0.007010365483919991
1099,7.12369164211208,0.010228125206770352
1100,3.5702245770786187,0.005126092737475948
1101,4.851421260980105,0.006965622121366875
1102,7.225014218858623,0.010373603149008877
1103,3.426046966536041,0.004919083966360016
1104,4.010783307360033,0.005758642555833622
1105,3.8091499624214893,0.005469139415958818
1106,5.222781434754063,0.007498817344432691
1107,3.2343823077746428,0.004643893766389026
1108,5.140568323359104,0.007380776581408241
1109,4.374713146976683,0.006281169379436465
1110,4.428600131445356,0.006358539772745273
1111,4.6326195998325606,0.00665146888480105
1112,4.618253327604533,0.006630841934831154
1113,4.629823692275571,0.006647454548696102
1114,5.1054463180573695,0.007330348757495234
1115,2.0605275212396013,0.0029584848050759035
1116,5.109313643860743,0.007335901425201742
1117,4.737244957820981,0.006801688927311405
1118,5.0918016760688625,0.007310757917005312
1119,3.314033500777913,0.004758256152611646
1120,3.1074710917369854,0.004461675911800392
1121,5.044428602779587,0.007242740132214089
1122,5.46488446987196,0.007846426460678882
1123,4.895706866392364,0.007029206950661916
1124,5.469815222344456,0.007853505985760255
1125,0.6773173992226417,0.000972485547103113
1126,4.09129565441783,0.00587424137843425
1127,6.924928237231567,0.009942742698125
1128,0.27477589330628394,0.0003945204792308479
1129,4.840752651255139,0.006950304238233914
1130,6.088330058515535,0.008741563400992112
1131,3.9331984924966976,0.0056472470546758795
1132,3.774824369166784,0.005419855072497019
1133,6.028195914542251,0.00865522339855226
1134,3.958919210788994,0.005684176604734798
1135,5.6001394639825675,0.008040624228368069
1136,3.353754867477361,0.004815287693615509
1137,6.178439676272201,0.008870941888867837
1138,6.220226805653,0.0089309394312673
1139,5.631573601522778,0.008085757048636072
1140,3.142630807465781,0.004512157879967385
1141,6.5538967467002065,0.009410019395171332
1142,2.1420520935687666,0.0030755369705966285
1143,4.765244204542871,0.006841889965699113
1144,5.3136631323581645,0.0076293043768308234
1145,5.373371488417297,0.0077150330372423755
1146,3.3306861001121804,0.004782165788172257
1147,2.025561954102784,0.0029082815935153497
1148,2.405784297678922,0.003454201031341461
1149,2.729883861163334,0.0039195399428661815
1150,2.8289940306484502,0.0040618413328878085
1151,2.6424633185204867,0.003794022402142065
1152,9.376509245785837,0.013462698188870944
1153,6.388109336016166,0.009171983489159001
1154,9.624255079033501,0.013818409178231158
1155,2.650515707868114,0.0038055839422253433
1156,5.973643181803625,0.008576897130536438
1157,7.777340164069776,0.011166627216638582
1158,1.6961569357556725,0.002435325162965273
1159,7.172928773141906,0.010298819387020678
1160,1.3260110848823339,0.0019038734525742005
1161,7.2357617261854585,0.010389034312529449
1162,3.3224109328035576,0.004770284385720863
1163,3.4712481409938003,0.004983983360532833
1164,6.781225340324826,0.009736415516099196
1165,3.6139744463697565,0.005188908362206852
1166,3.710780992565572,0.005327902232951128
1167,6.929608946208594,0.009949463213256574
1168,1.7046885429829541,0.0024475747592869004
1169,7.741577948923942,0.011115280185834957
1170,7.94897403839162,0.011413057416664258
1171,7.608359712499376,0.010924006774459222
1172,1.9161741528811407,0.002751223682645901
1173,10.147623411717175,0.014569856195435308
1174,4.657714849891062,0.006687500393825978
1175,1.2370618885294773,0.0017761610861432358
1176,14.069541847528086,0.020200907457547726
1177,3.5101527061784745,0.00503984214609164
1178,11.525358339611783,0.016547994224451506
1179,4.8556722255159475,0.0069717256137282095
1180,19.401195301872356,0.02785604215874243
1181,19.984989051682874,0.028694247385466925
1182,9.73008429521665,0.013970357708296207
1183,8.921720593989255,0.012809717191533085
1184,3.136349926085988,0.00450313985330525
1185,8.664481101774498,0.012440375301585913
1186,5.078856696009155,0.007292171644114565
1187,3.0613099669159327,0.004395398230497626
1188,3.2729933566384224,0.0046993311241501174
1189,3.403528828312537,0.00488675264873085
1190,2.8332487755623403,0.004067950253078132
1191,5.802184768355817,0.008330718855478701
1192,3.0462683078834982,0.004373801566909353
1193,5.532794242924212,0.007943930633576499
1194,3.49092565075701,0.005012236132231396
1195,3.0659653876228457,0.004402082436983911
1196,4.3285857984973015,0.006214940193867231
1197,3.6890329638532915,0.0052966766308553456
1198,4.16229012954515,0.005976174535717274
1199,4.12338331085146,0.005920312514592761
1200,5.337815933299501,0.007663982726839941
1201,4.142270580630744,0.005947430667626586
1202,3.4591848264330154,0.0049666629741467955
1203,5.401396114499104,0.007755270515061201
1204,7.905591223350901,0.011350768804754734
1205,5.735952470615552,0.008235623184855502
1206,2.7784052474931267,0.00398920646403526
1207,7.763442021874161,0.011146672403086868
1208,2.9241796467425796,0.004198507888405038
1209,5.8884739008183935,0.008454611928782637
1210,4.293872847933671,0.006165099686655724
1211,5.459340355415758,0.00783846627659631
1212,5.339717804900159,0.007666713415061164
1213,4.097558371148998,0.005883233324475577
1214,4.20103968268265,0.006031810756529218
1215,4.249105426723873,0.00610082307105782
1216,4.441989940792512,0.006377764727077643
1217,4.664775559565607,0.006697638090153677
1218,4.744211464688966,0.006811691368191686
1219,4.7155484705601705,0.006770537327916112
1220,4.5033454673532,0.00646585837841991
1221,4.7000207375230945,0.006748242764133811
1222,4.397721272068866,0.006314204215310707
1223,4.672301732642584,0.006708444094178904
1224,4.640530705812484,0.0066628275716381314
1225,4.419631951980758,0.006345663350372013
1226,4.7074124110912186,0.006758855655109526
1227,4.721760911367006,0.006779457088288155
1228,5.307764815516748,0.007620835632506383
1229,3.116476152101061,0.00447460528740023
1230,5.839991608211516,0.008385001537989894
1231,5.274506889126125,0.0075730842344489575
1232,5.5920372361247495,0.008028991130650356
1233,2.9188584811827933,0.004190867812117947
1234,4.182795649771526,0.00600561615655688
1235,4.274392272883334,0.006137129671848113
1236,5.217278770557372,0.007490916674218127
1237,4.341652999260123,0.0062337019500210275
1238,5.3022058054456505,0.0076128540614489315
1239,0.5855638443278744,0.0008407467107275798
1240,3.0845711378479703,0.004428796387057702
1241,5.471790053233274,0.007856341428197659
1242,0.1798711075058969,0.00025825713704043826
1243,3.9510639458219967,0.0056728980938655395
1244,4.4545950836995205,0.006395863065183683
1245,4.40331196754732,0.006322231279959114
1246,3.7110859424154348,0.005328340076895375
1247,4.046222171428061,0.005809525322393972
1248,3.8223070494391207,0.005488030229898205
1249,4.623911789080046,0.006638966297220326
1250,4.66873949157256,0.006703329464081005
1251,4.142875192019561,0.005948298762611172
1252,3.897355806061268,0.005595784483999548
1253,4.417334172658154,0.006342364221803591
1254,4.690546962148495,0.00673464041221007
1255,4.678595370432599,0.006717480436367243
1256,4.499039998021094,0.00645967662861727
1257,4.433992189884341,0.006366281636319229
1258,4.543399814565871,0.006523368009514103
1259,4.468047370826433,0.00641517772448731
1260,4.619558038292035,0.006632715225386221
1261,4.585600417083504,0.0065839592125077695
1262,4.520827851426085,0.00649095941060851
1263,4.5672573134763645,0.006557622367821023
1264,4.581255028004296,0.006577720146331529
1265,4.462114412340358,0.006406659242035962
1266,4.682959590309404,0.006723746539614325
1267,4.551842190311808,0.0065354894881673314
1268,2.531494572062555,0.0036346945859153696
1269,6.651157918708257,0.009549666013109531
1270,2.8120649198879306,0.004037534684987122
1271,6.684296712849388,0.009597246362274728
1272,6.576716148892416,0.009442783264593448
1273,6.589246588450371,0.009460774344378118
1274,5.80252478425584,0.008331207046907027
1275,1.1181470333624617,0.0016054243265110364
1276,9.57235221145846,0.013743887560112585
1277,1.290471175771003,0.0018528456065513544
1278,5.617610319543746,0.008065708708034873
1279,4.090362931653031,0.005872902184417882
1280,4.704307410557896,0.0067543975264007855
1281,5.660548738710039,0.008127359260792855
1282,4.683801580680398,0.006724955460967195
1283,3.9896656658472494,0.005728322057373584
1284,23.658498780470083,0.03396863591068173
1285,4.0218381833637205,0.005774515036226037
1286,13.715368350417167,0.019692388692929195
1287,43.35814733161411,0.062253194259523185
1288,7.22014015147568,0.010366605011812108
1289,5.412074102697861,0.007770601863713026
1290,3.379528110246767,0.004852292657793298
1291,3.1551068902494657,0.004530070914839248
1292,3.9363577063207993,0.005651783022285265
1293,4.769275187892104,0.006847677611273022
1294,4.64890734553666,0.0066748546671688246
1295,4.488099377109778,0.006443968194543674
1296,4.683257436202095,0.00672417418376792
1297,4.755543688015418,0.006827962061096028
1298,4.417251250267902,0.006342245162665077
1299,4.745482076404961,0.006813515699784529
1300,4.539853252739772,0.006518275891517803
1301,3.694248236706867,0.0053041646674540244
1302,3.561380393765287,0.005113394347536435
1303,3.3900891406143296,0.004867456079560935
1304,3.832725673714362,0.005502989186422869
1305,5.548165490194696,0.007966000516660339
1306,4.112800568760871,0.005905117919350371
1307,4.0340116121958305,0.005791993523581451
1308,3.909564776516775,0.00561331400166234
1309,5.509405651865525,0.007910349528473068
1310,4.18210454545285,0.006004623875888726
1311,4.364353658284891,0.0062662953291910285
1312,1.27530117266677,0.0018310646678285228
1313,5.919886395631948,0.008499713674640181
1314,5.66160697434531,0.008128878664933236
1315,4.4554838689874225,0.006397139174210197
1316,4.356244368549739,0.006254652092100475
1317,2.0400106999370746,0.0029290269582641962
1318,6.990513774369338,0.010036909756344203
1319,2.0813940374377204,0.002988444740320965
1320,5.270598900775308,0.0075674731838635476
1321,7.106063817977615,0.010202815353196065
1322,6.1072309354047345,0.008768701090978251
1323,0.9271765379683776,0.0013312307993596374
1324,10.302721050991593,0.014792543834579513
1325,24.068428002558335,0.03455720818753979
1326,4.1147698653773945,0.005907945415734969
1327,9.011448414309017,0.012938547498467737
1328,4.44515378060439,0.006382307336634008
1329,3.7647726934259524,0.005405422977007749
1330,4.325748657320153,0.006210866654942888
1331,3.8771269165042144,0.005566740046708025
1332,4.349135591322135,0.006244445380860876
1333,2.6003182171994523,0.0037335108872113376
1334,5.551983855478762,0.00797148288734294
1335,6.748369046061351,0.009689240777432703
1336,6.660798446655347,0.009563507786708954
1337,5.598404196594181,0.008038132748808411
1338,2.9913997041716898,0.0042950217745096565
1339,3.516947618299904,0.00504959821295115
1340,2.973745315999417,0.0042696737805555844
1341,7.420938218260961,0.010654908867669122
1342,2.9543461674784344,0.004241820677144371
1343,1.2741175241792415,0.0018293651971692823
1344,2.720563928415094,0.003906158476646594
1345,1.7403352980721094,0.002498756013696006
1346,6.233635665875858,0.008950191738656452
1347,4.0204913484269404,0.005772581264095193
1348,8.145296150500819,0.011694934741566987
1349,1.7287067316005211,0.0024820598342679768
1350,5.780593527859046,0.008299718368334512
1351,10.993624120278609,0.01578453555087373
1352,6.125017807658735,0.008794239304251729
1353,6.841127426342418,0.009822422332047368
1354,4.071611454632298,0.005845979001268552
1355,4.07467061455177,0.005850371312482435
1356,5.777076993596224,0.00829466936361322
1357,5.74578048701298,0.00824973415249661
1358,4.193306490506089,0.006020707516551466
1359,4.452588440107016,0.006392981946384524
1360,4.661956647971495,0.006693590725082322
1361,3.4841560890407455,0.00500251646323006
1362,3.484368940247506,0.005002822072863735
1363,3.369528804440652,0.004837935754532477
1364,5.026952941403309,0.007217648752406034
1365,3.099261980935585,0.004449889352621354
1366,4.955062536393205,0.007114429227958629
1367,8.885031068301807,0.012757038737529007
1368,8.80655167201109,0.01264435880530566
1369,7.655265956302914,0.010991354290144171
1370,3.613659838569206,0.005188456651473609
1371,7.710602272274021,0.01107080561912759
1372,3.4474942289401134,0.004949877731198813
1373,3.394214566351205,0.004873379324570384
1374,3.7191478074062307,0.005339915222012337
1375,7.579551645804072,0.010882644440443708
1376,7.415349655280063,0.010646884864839374
1377,1.1467261553774732,0.0016464579440445487
1378,7.155999629182092,0.010274512691452778
1379,1.5407372275290492,0.0022121751004409063
1380,2.3324793808060766,0.0033489505649098375
1381,2.4524814812154374,0.0035212483803860927
1382,1.5208443265485234,0.0021836130721869184
1383,3.1293912791423315,0.004493148697625703
1384,6.47373362728685,0.009294921990129528
1385,4.268508602114472,0.00612868195620815
1386,4.20175185006892,0.006032833279339146
1387,4.143871165250302,0.005949728771013893
1388,4.382029515914536,0.006291674148777253
1389,4.435723156694731,0.006368766941152017
1390,4.365251669434905,0.006267584684618082
1391,4.569432038870547,0.006560744816789833
1392,4.54662141578497,0.0065279935523212115
1393,4.666432692812264,0.006700017385494159
1394,4.637749637869191,0.006658834542102099
1395,4.579840723437825,0.006575689501981223
1396,6.732355177633647,0.009666248225318988
1397,6.998221839314051,0.010047976918893796
1398,6.69532427653868,0.009613079627919319
1399,2.2763714186401174,0.0032683913140380493
1400,2.541051297124376,0.0036484160361703395
1401,6.879818777978741,0.009877974987726069
1402,4.976066336551561,0.007144586274140649
1403,3.852174300507901,0.005530913330242925
1404,5.095356447652858,0.007315861822489883
1405,4.276212466642726,0.006139743087841807
1406,5.030518595043698,0.007222768282238331
1407,5.025739863998721,0.007215907028002036
1408,4.5284695228876375,0.006501931246059067
1409,4.188181314129387,0.006013348839573113
1410,4.586929536993193,0.0065858675495799055
1411,4.111176945103899,0.0059027867367435856
1412,4.794011732895688,0.006883194095167959
1413,4.213694900371013,0.006049980991505466
1414,4.758639241963571,0.006832406626492268
1415,5.109528899177919,0.007336210486633105
1416,3.5472826229346937,0.005093152909187356
1417,5.589249269324226,0.008024988195804116
1418,4.738967168764713,0.0068041616605584235
1419,5.788905635794144,0.00831165280976791
1420,3.404430602410865,0.004888047406961455
1421,4.742687066148949,0.00680950265201535
1422,5.017831211406272,0.007204551863714151
1423,4.534142512432621,0.006510076467705071
1424,4.33876344442957,0.00622955315609738
1425,4.49293995542259,0.006450918248468515
1426,4.245547629215953,0.006095714820981943
1427,8.914779878336617,0.01279975178142183
1428,3.244529131150018,0.004658462473900283
1429,1.8547340137411217,0.0026630085454085474
1430,2.891368231228855,0.004151397586198548
1431,2.3996358593004774,0.0034453731650159335
1432,7.726764665300192,0.011094011421374205
1433,8.274961155032248,0.011881106458130885
1434,0.44396579137896025,0.0006374416426032393
1435,4.202184496383732,0.006033454468590515
1436,9.005680846244475,0.01293026648192935
1437,18.66094099859662,0.02679319243431079
1438,4.991799833941193,0.007167176272322243
1439,6.193440232695194,0.008892479537740592
1440,4.9864990505751745,0.007159565460585096
1441,3.215700177130676,0.004617070150073836
1442,6.3276348321685685,0.009085154801415977
1443,3.3627054948680852,0.004828138914896662
1444,3.9583336771899167,0.0056833359014498985
1445,3.6664997240001256,0.005264323630457361
1446,4.794443343519073,0.006883813797383936
1447,3.76137883183753,0.005400550104485358
1448,4.0736828774408,0.005848953129418102
1449,5.006543374030478,0.0071883448997138045
1450,3.7117782809014437,0.00532933412956864
1451,6.361946594345385,0.009134419286354485
1452,3.849980462333637,0.005527763439335644
1453,4.643776671177455,0.006667488096242186
1454,6.23834679318642,0.008956955928127064
1455,4.625502926096777,0.006641250835833991
1456,3.783751064147468,0.005432671931863213
1457,3.9432276955291683,0.005661646884075264
1458,4.571176205992351,0.006563249074497716
1459,4.0262837809704894,0.0057808979808038384
1460,4.094379707209534,0.005878669430585098
1461,4.21080306876039,0.006045828928603768
1462,3.2963057241503617,0.004732802788247535
1463,5.223059289106623,0.007499216284932927
1464,5.148237173343283,0.007391787439509739
1465,3.08842295759916,0.004434326791329581
1466,4.354658857347046,0.0062523756309743345
1467,4.585725683954936,0.006584139069428821
1468,3.590098684964654,0.005154627782792839
1469,4.510184652307318,0.006475678011769767
1470,3.7177713557746963,0.005337938926527399
1471,4.486680228571653,0.006441930595267318
1472,4.519472415565812,0.0064890132893577444
1473,5.279748210457071,0.007580609671190902
1474,3.964317354658432,0.00569192720570893
1475,4.60184813969994,0.006607287530126598
1476,5.278617459942621,0.007578986150912309
1477,4.6828625865352995,0.006723607262565721
1478,4.313981202415948,0.006193971060892505
1479,4.63120603653239,0.006649439304753485
1480,2.8986533923859445,0.004161857547719864
1481,3.3835104715281803,0.004858010492288563
1482,3.1856143708064892,0.00457387325027945
1483,4.263192717889097,0.0061210494628081815
1484,7.896086869100853,0.011337122547987482
1485,3.156764517968942,0.004532450920138859
1486,5.127161976292819,0.00736152788238416
1487,3.272352097378331,0.004698410410518516
1488,7.887288433269151,0.011324489841824515
1489,5.07335413658354,0.007284271124329265
1490,4.7934385093425655,0.006882371066523913
1491,4.671314789650225,0.00670702705130213
1492,4.70258026557518,0.006751917708909944
1493,4.770788941469986,0.006849851043519197
1494,4.367698053696033,0.006271097178670854
1495,3.1383722763056756,0.004506043523522616
1496,5.000103472450867,0.007179098553439331
1497,3.0466966823829105,0.004374416622730899
1498,2.9138183406779463,0.004183631228793854
1499,4.693042818604641,0.006738223937945613
1500,6.784179404321544,0.009740656931638385
1501,8.086085953302117,0.01160992133266453
1502,15.561105224508479,0.022342479235220224
1503,9.62228709760848,0.013815583570185362
1504,2.3621129858039356,0.003391498198562915
1505,2.0527607846001708,0.0029473334022938826
1506,5.534089926977711,0.00794579096378075
1507,8.109082682039524,0.011642939805766575
1508,5.363990011356723,0.00770156320631472
1509,7.829605887260584,0.011241669819220899
1510,34.55526671236015,0.0496141063150474
1511,7.777605858659471,0.011167008698272921
1512,22.782269653034646,0.03271055489377634
1513,1.480787659762581,0.0021261001106726235
1514,14.378023576336929,0.020643822438258817
1515,6.9818297303352965,0.01002444129278014
1516,4.630857357603817,0.006648938675035414
1517,3.4129161920975415,0.004900230931758561
1518,6.796209087338123,0.009757929030189643
1519,3.52880159947017,0.0050666180405488865
1520,4.617571568597204,0.006629863072067557
1521,6.193346414038967,0.00889234483385238
1522,2.9481146464389614,0.004232873521565153
1523,3.592935945965865,0.005158701493759373
1524,0.5989740999903997,0.0008600010216750486
1525,3.1844402109353083,0.004572187403280654
1526,5.090525607692813,0.00730892575079454
1527,3.326565592891469,0.0047762496051191195
1528,5.068399299922403,0.007277157019410739
1529,4.117856753033058,0.005912377538155136
1530,3.6555104841361095,0.005248545389777776
1531,3.4868356093708672,0.005006363691718805
1532,5.3121137266526555,0.007627079755616404
1533,5.276097946824628,0.007575368659178304
1534,4.272182935168269,0.006133957526855179
1535,7.7210385013974845,0.011085789852517245
1536,0.792881059135045,0.0011384106941082466
1537,6.410181377152315,0.00920367430505212
1538,6.8266501908665695,0.009801636062156132
1539,4.828777611003034,0.006933110595217337
1540,4.1038666812740034,0.005892290733055739
1541,3.9857770212772987,0.00572273878039526
1542,4.197963698464937,0.006027394289156203
1543,4.90915587061091,0.007048516896398546
1544,4.537912333972684,0.00651548913976558
1545,4.439950000662417,0.006374835801442853
1546,3.3893717259776603,0.004866426022801369
1547,4.16147857516218,0.005975009314051579
1548,3.4840026919004123,0.005002296217150286
1549,3.8572916755519713,0.005538260806145915
1550,6.054796075340776,0.008693415643365215
1551,6.3360046768500675,0.00909717214069236
1552,2.935900614829437,0.004215336737148046
1553,6.271586021867436,0.009004680480200054
1554,4.713821382168657,0.006768057591678354
1555,1.9940130677206531,0.0028629840180078654
1556,4.547313541677655,0.006528987299755109
1557,2.2720945145946247,0.0032622505779882124
1558,2.9560044480475063,0.004244201619798901
1559,3.361433612602733,0.004826312759061758
1560,9.781363577501695,0.014043983988892662
1561,0.32567803787441846,0.00046760526926558954
1562,7.525175127360537,0.010804571179150237
1563,13.254385347928249,0.01903051390882475
1564,8.241988308621469,0.01183376437505708
1565,4.699380161641155,0.006747323031689725
1566,4.461164038780149,0.006405294705184091
1567,4.462295782440734,0.006406919651411972
1568,4.628738720539354,0.006645896757129404
1569,4.637002462925451,0.006657761755791311
1570,4.124995157464309,0.005922626787837392
1571,2.6041932850001586,0.0037390746708001786
1572,4.176153264436981,0.0059960790861323665
1573,7.034811606833415,0.010100512141117946
1574,2.8412151943529715,0.0040793883574955754
1575,6.569612970941317,0.00943258459273905
1576,1.4253149118762634,0.0020464528941099703
1577,5.6135178483106625,0.008059832778772348
1578,7.715473179166004,0.011077799218523051
1579,7.8574012164674585,0.011281578074880182
1580,5.079857294404609,0.007293608293282517
1581,1.8835942334264038,0.002704445760165424
1582,9.07651357885537,0.013031967410925079
1583,1.3757022080375607,0.001975219470177233
1584,1.0606933608173725,0.001522932918137031
1585,8.24141592401229,0.011832942550960356
1586,10.226102405029625,0.014682535549066487
1587,8.623725579882533,0.012381858930900515
1588,3.287396734376218,0.004720011349839799
1589,5.505360166846199,0.007904541061546288
1590,5.426455596045735,0.007791250668014552
1591,5.469122706799406,0.007852511678867387
1592,5.455594908223476,0.007833088600980545
1593,3.4709899322045032,0.00498361262693583
1594,3.4130217035324604,0.0049003824240214655
1595,3.5941498067412976,0.005160444342919394
1596,6.086687672466684,0.008739205279530734
1597,5.083627466157115,0.00729902146817455
1598,5.003504442147695,0.0071839816317126725
1599,6.1134021852159295,0.008777561709730757
1600,2.5214223767093076,0.0036202330285718346
1601,4.44273735960465,0.006378837863532239
1602,2.4685486673673194,0.0035443174855548857
1603,2.460929868359728,0.0035333784901449496
1604,2.7338344231650904,0.003925212120273778
1605,4.078135802716369,0.005855346594989474
1606,5.606293065188923,0.008049459507430272
1607,3.4230267399090595,0.00491474755517807
1608,5.562136055500215,0.007986059314588857
1609,3.6203193205237465,0.0051980182690541075
1610,2.312144307190914,0.003319753669609761
1611,2.55730112348956,0.0036717473743305778
1612,6.260869117956527,0.008989293256757968
1613,2.925800094146677,0.004200834510579714
1614,6.999600944994725,0.010049957025035942
1615,2.9438818511866107,0.0042267961164793215
1616,3.027150664370542,0.004346352645572979
1617,3.159532970835729,0.004536425837074223
1618,6.346052382813661,0.009111598536415178
1619,4.301984966286608,0.006176746985047402
1620,6.340670959126014,0.009103871942110823
1621,3.654487851419544,0.005247077103951964
1622,3.479862169110237,0.004996351295942714
1623,7.657543674978233,0.010994624615835873
1624,7.265140618768196,0.010431216232644593
1625,8.709758637541176,0.012505384334562289
1626,1.337181559149998,0.0019199119077977901
1627,0.9581175794124233,0.0013756556371848385
1628,15.371691322873335,0.022070520649818466
1629,59.19060762785742,0.08498528239257788
1630,22.174687432661035,0.03183819441895568
1631,8.46266932553539,0.012150615971834474
1632,3.133965292387912,0.004499716020093265
1633,5.5252340119996495,0.007933075729634363
1634,5.571161472302997,0.007999017917759779
1635,2.9318332307602675,0.0042094968277845415
1636,6.432056204845419,0.009235081963856293
1637,6.436480500062609,0.009241434322676208
1638,2.5510309869421923,0.0036627447749913665
1639,2.380436725008924,0.0034178072400347414
1640,5.492092774856468,0.00788549187283126
1641,6.5627148864388145,0.009422680392006751
1642,2.5706464491600274,0.003690908459444896
1643,2.3953875871630808,0.003439273538373357
1644,2.970162036087474,0.004264528943098893
1645,2.9999813052702997,0.004307343151531686
1646,3.511481892267062,0.005041750578182776
1647,3.116426899614275,0.004474534571172338
1648,4.125447528193077,0.00592327629720503
1649,4.017479183429913,0.005768256427720901
1650,3.600223055265352,0.005169164252404057
1651,3.437309816810244,0.004935255054129825
1652,4.393156571705604,0.0063076502641864285
1653,4.471589315313307,0.006420263212954134
1654,4.3047370059243555,0.006180698336032679
1655,4.284215822400384,0.006151234225987054
1656,3.8458877214524922,0.00552188712291513
1657,4.326917551465632,0.006212544941465391
1658,4.324913880915872,0.006209668091331268
1659,3.8257977629518916,0.0054930421614448385
1660,4.251506348592434,0.006104270290662068
1661,6.852596216105165,0.009838889105674969
1662,3.452052989314289,0.004956423153746175
1663,6.793590985105492,0.009754169985190955
1664,5.036191432789244,0.007230913285932222
1665,3.31502334947855,0.004759677367475303
1666,5.014212454077084,0.007199356088136633
1667,2.77347459134563,0.00398212707725636
1668,4.960017764249134,0.007121543894550723
1669,6.801070526101797,0.00976490903534118
1670,2.0084556443432344,0.0028837205250642458
1671,1.0080993107585299,0.0014474189071215994
1672,2.764750562499375,0.003969601203898861
1673,4.549042646922641,0.00653146993177091
1674,2.0976196339587068,0.003011741289513257
1675,6.301156465765949,0.009047137427778445
1676,4.11787690978478,0.005912406479017645
1677,7.321699401678105,0.01051242276743132
1678,3.617844213383252,0.005194464534978436
1679,4.502881278414344,0.006465191900584437
1680,4.427644597551876,0.006357167826738507
1681,4.658290703938282,0.006688327199307138
1682,3.7326307801011627,0.005359273939347601
1683,4.338276757357282,0.006228854375666958
1684,5.9314113671030935,0.008516261113402758
1685,6.50851946704452,0.00934486715091678
1686,0.4676981891155203,0.0006715163818959188
1687,0.7920704198962583,0.0011372467863974163
1688,6.721642463663659,0.009650867017752167
1689,4.215974945738407,0.006053254657838378
1690,4.181113559610078,0.006003201028327767
1691,4.005139873358853,0.0057505397697417875
1692,3.9237641696594534,0.0056337013483106595
1693,4.113384227588525,0.005905955930857212
1694,3.9162276405546366,0.0056228804752042425
1695,5.407589357852529,0.007764162711921655
1696,4.057178188774046,0.005825255862514467
1697,3.586134852876303,0.005148936552327641
1698,5.431213130543986,0.007798081488461071
1699,3.769681896873107,0.005412471562214073
1700,1.7296103041041637,0.002483357174630945
1701,5.883314338333237,0.008447203880573705
1702,5.357391472079601,0.007692089089620896
1703,5.17064189875319,0.007423955920155527
1704,6.409152297643276,0.009202196762986156
1705,1.519881399413898,0.0021822305110384653
1706,3.435289635481199,0.00493235449798395
1707,3.307285862679075,0.004748567961320926
1708,7.586154318006997,0.010892124491151064
1709,7.706510431581507,0.011064930595188911
1710,4.9523751995678955,0.0071105707766242745
1711,4.428057417519928,0.006357760549519506
1712,4.248099749170445,0.006099379129285649
1713,4.712537020236718,0.006766213517662991
1714,4.73380306875514,0.0067967470974173196
1715,2.789037381222424,0.004004471975298482
1716,2.120188275565962,0.003044145119395665
1717,7.495444113824458,0.010761883687292289
1718,8.297109396498287,0.011912906681695486
1719,12.191259442858238,0.017504088367980706
1720,6.258609397397747,0.00898604877258197
1721,4.041484412598379,0.005802722895654582
1722,3.660880040094408,0.005256254944515038
1723,3.788249332871893,0.005439130501104917
1724,3.7376825912674194,0.0053665272792906135
1725,3.5627090291802754,0.005115301988975926
1726,4.14361489003229,0.005949360813619201
1727,4.408562641155918,0.006329770144607767
1728,4.555017058836487,0.006540047932639224
1729,4.273450308938942,0.006135777209438517
1730,4.560765820871353,0.006548301947668306
1731,5.347280243992342,0.007677571489468283
1732,5.567619267525569,0.00799393205557038
1733,5.552153301987819,0.007971726176945797
1734,5.328941623419547,0.007651241081477406
1735,1.5618098796185123,0.002242431003536936
1736,6.730989738222395,0.009664287741069784
1737,6.627243425750553,0.009515329823319697
1738,6.951447026301078,0.009980818110223336
1739,1.878357660075708,0.0026969271405260322
1740,7.2417711124339785,0.010397662529197665
1741,3.899398799931763,0.005598717794164262
1742,3.042754699765109,0.004368756763516971
1743,3.9503064916479813,0.005671810548738738
1744,3.880436161783127,0.005571491427979575
1745,3.202208260240139,0.0045976985907519845
1746,3.6689332702181354,0.005267817691776232
1747,2.7938766874447993,0.004011420202768598
1748,3.531215577074909,0.005070084005448553
1749,2.5449617858207763,0.0036540306767269292
1750,2.398652499462393,0.0034439612667962268
